Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:34 (+2),08:36,ICE 2570,Hamburg Hbf (an 10:33),5
08:35,08:35,EC 45,Warszawa Wschodnia (an 15:15),
08:36 (+14),08:50,ICE 1005,München Hbf (an 14:23),4
08:39 (+5),08:44,FLX 1322,Köln Hbf (an 13:41),7
08:40,08:40,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44 (+4),08:48,RE 62006,Elsterwerda (an 10:31),2 D - G
08:46 (+1),08:47,RE 4354,Rostock Hbf (an 11:23),5
08:54,08:54,RE 3149,Berlin-Spandau (an 09:04),
08:58 (+1),08:59,ICE 841,Berlin Südkreuz (an 09:04),3
08:58,08:58,ICE 936,Ostseebad Binz (an 12:29),6
09:04 (+6),09:10,ICE 652,Köln Hbf (an 14:06),7
09:04,09:04,RB 18506,Lübbenau(Spreewald) (an 10:14),
09:05 (+12),09:17,ICE 837,Frankfurt(Main)Hbf (an 12:56),4
09:09,09:09,RE 3148,Berlin Südkreuz (an 09:15),
09:15 (+2),09:17,RE 4355,Berlin Südkreuz (an 09:24),3
09:20,09:20,RE 62011,Wittenberge (an 10:56),5
09:22,09:22,RE 3306,Stralsund Hbf (an 12:44),6
09:27,09:27,ICE 2587,München Hbf (an 17:16),
09:27,09:27,ICE 2837,München Hbf (an 17:16),
09:27 (+10),09:37,ICE 2861,Leipzig Hbf (an 17:46),
09:28 (+3),09:31,EC 173,Praha hl.n. (an 13:25),3
09:28 (+3),09:31,RJ 173,Praha hl.n. (an 13:25),3
09:32,09:32,RE 3345,Luckenwalde (an 10:27),2
09:36 (+3),09:39,ICE 1505,München Hbf (an 15:22),4
09:37 (+2),09:39,ICE 604,Hamburg Hbf (an 11:24),6
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),2
09:46 (+1),09:47,RE 3508,Grimmen (an 12:29),6
09:47 (+3),09:50,ICE 942,Düsseldorf Hbf (an 14:08),7
09:53,09:53,RB 55796,Bernau(b Berlin) (an 10:14),
09:53,09:53,RB 63,Eberswalde Hbf (an 10:31),
09:54,09:54,RE 3171,Stendal Hbf (an 11:13),8
09:55 (+2),09:57,ICE 91,Leipzig Hbf (an 11:12),3
09:57,09:57,FLX 1237,Berlin Südkreuz (an 10:02),4
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07 (+22),10:29,RE 3168,Berlin Südkreuz (an 10:13),
10:14,10:14,RE 3507,Berlin Südkreuz (an 10:24),4
10:16 (+1),10:17,ICE 146,Amsterdam Centraal (an 16:00),6
10:19 (+3),10:22,FLX 1234,Hamburg-Bergedorf (an 12:12),5
10:22,10:22,RB 21857,Berlin Südkreuz (an 10:29),
10:23,10:23,RE 3346,Angermünde (an 11:23),
10:25 (+1),10:26,RE 62013,Wismar (an 13:37),8
10:26,10:26,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29 (+24),10:53,ICE 507,Leipzig Hbf (an 11:46),3
10:34 (+5),10:39,ICE 2596,Hamburg Hbf (an 12:41),5
10:34 (+5),10:39,ICE 2826,Hamburg Hbf (an 12:41),5
10:35,10:35,EC 47,Warszawa Wschodnia (an 17:15),
10:37 (+6),10:43,ICE 1007,München Hbf (an 16:23),4
10:37 (+6),10:43,ICE 373,Chur (an 20:22),7
10:37,10:37,RB 21859,Berlin Südkreuz (an 10:44),
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44 (+4),10:48,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+1),10:47,RE 4356,Rostock Hbf (an 13:23),6
10:47 (+3),10:50,ICE 640,Düsseldorf Hbf (an 15:11),7
10:49,10:49,ICE 843,Berlin Südkreuz (an 10:56),
10:49,10:49,ICE 853,Berlin Südkreuz (an 10:56),
10:52,10:52,RB 21861,Berlin Südkreuz (an 10:59),
10:54,10:54,RE 3151,Rathenow (an 11:54),7
10:58 (+4),11:02,ICE 934,Ostseebad Binz (an 14:29),6
11:04 (+3),11:07,ICE 650,Köln Hbf (an 16:08),7
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:05 (+1),11:06,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:09 (+1),11:10,RE 3150,Falkenberg(Elster) (an 12:44),3
11:13 (+3),11:16,ICE 543,Berlin Südkreuz (an 11:47),3
11:13 (+3),11:16,ICE 553,Berlin Südkreuz (an 11:18),
11:14,11:14,RE 4357,Berlin Südkreuz (an 11:23),4
11:20 (+1),11:21,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Berlin Südkreuz (an 11:29),
11:22 (+3),11:25,RE 3308,Stralsund Hbf (an 14:44),6
11:27,11:27,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+22),11:49,ICE 2589,München Hbf (an 19:12),4
11:28 (+1),11:29,EC 175,Budapest-Nyugati (an 22:28),3
11:28 (+1),11:29,RJ 175,Budapest-Nyugati (an 22:28),3
11:32 (+1),11:33,RE 3347,Luckenwalde (an 12:27),2
11:35,11:35,EC 57,Przemyśl Główny (an 22:48),
11:37 (+1),11:38,ICE 1507,München Hbf (an 17:22),4
11:37 (+1),11:38,ICE 602,Hamburg Hbf (an 14:49),6
11:37,11:37,RB 21867,Flughafen BER (an 12:00),1
11:40 (+1),11:41,RE 62012,Baruth(Mark) (an 12:35),2
11:46 (+1),11:47,RE 3510,Grimmen (an 14:29),6
11:47 (+4),11:51,ICE 940,Düsseldorf Hbf (an 16:23),7
11:52,11:52,RB 21869,Flughafen BER (an 12:14),1
11:55 (+5),12:00,RE 3173,Stendal Hbf (an 13:13),8
11:57 (+1),11:58,FLX 1239,Stuttgart Hbf (an 17:46),3
12:02 (+7),12:09,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),6
12:04 Ausfall,--:--,ICE 141,Berlin Südkreuz (an 12:08),3
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),
12:07,12:07,RE 3170,Jüterbog (an 12:54),2
12:14 (+1),12:15,RE 3509,Berlin Südkreuz (an 12:23),4
12:15 (+7),12:22,ICE 1138,Berlin Südkreuz (an 12:23),3
12:16 (+1),12:17,ICE 144,Amsterdam Centraal (an 18:00),7
12:19 (+5),12:24,FLX 1236,Hamburg-Bergedorf (an 14:12),5
12:22,12:22,RB 21873,Berlin Südkreuz (an 12:29),
12:22 (+7),12:29,RE 62017,Wismar (an 15:37),8
12:23 (+5),12:28,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+4),12:31,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29,12:29,ice 509,Leipzig Hbf (an 13:46),3
12:29 (+15),12:44,ICE 509,Leipzig Hbf (an 13:46),3
12:31 (+11),12:42,ICE 375,Interlaken Ost (an 22:59),8
12:35,12:35,EC 49,Warszawa Wschodnia (an 19:15),
12:37 (+11),12:48,ICE 1009,München Hbf (an 18:23),4
12:37 (+39),13:16,ICE 2594,Hamburg Hbf (an 14:45),7
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:40 (+6),12:46,FLX 1324,Köln Hbf (an 17:43),6
12:40 (+1),12:41,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44,12:44,RE 62014,Elsterwerda (an 14:31),2 D - G
12:45,12:45,ICE 845,Berlin Südkreuz (an 12:49),3
12:45,12:45,ICE 855,Berlin Südkreuz (an 12:49),3
12:46 (+1),12:47,RE 4358,Rostock Hbf (an 15:23),6
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54,12:54,RE 3153,Rathenow (an 13:54),7
12:58 (+17),13:15,ICE 932,Ostseebad Binz (an 16:41),6
13:04 (+16),13:20,ICE 548,Düsseldorf Hbf (an 17:11),7
13:04 (+16),13:20,ICE 558,Köln Hbf (an 18:08),7
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+12),13:17,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09,13:09,RE 3152,Falkenberg(Elster) (an 14:44),3
13:13 (+3),13:16,ICE 545,Berlin Südkreuz (an 13:30),2
13:13 (+3),13:16,ICE 555,Berlin Südkreuz (an 13:18),2
13:14 (+9),13:23,RE 4359,Berlin Südkreuz (an 13:23),4
13:19,13:19,RB 21881,Berlin Südkreuz (an 13:26),
13:20 (+13),13:33,RE 62019,Wittenberge (an 14:56),5
13:22 (+2),13:24,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,EC 231,Gdynia Glowna (an 20:45),
13:27,13:27,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27 (+23),13:50,ICE 2591,München Hbf (an 21:15),
13:28 (+4),13:32,RJ 383,Praha hl.n. (an 17:25),3
13:32 (+2),13:34,RE 3349,Luckenwalde (an 14:27),1 A - D
13:37 (+1),13:38,ICE 1509,München Hbf (an 19:21),4
13:37 (+6),13:43,ICE 600,Hamburg Hbf (an 15:24),6
13:37,13:37,RB 21883,Berlin Südkreuz (an 13:44),
13:41,13:41,RE 62016,Baruth(Mark) (an 14:36),2
13:46 (+7),13:53,RE 3512,Grimmen (an 16:29),5
13:47 (+1),13:48,ICE 848,Düsseldorf Hbf (an 18:07),7
13:49 (+16),14:05,FLX 1321,Berlin Südkreuz (an 13:56),2
13:52,13:52,RB 21885,Berlin Südkreuz (an 13:59),
13:53 (+15),14:08,FLX 1241,Basel Bad Bf (an 21:11),3
13:54 (+4),13:58,RE 3175,Stendal Hbf (an 15:13),7
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07 (+7),14:14,RE 3172,Jüterbog (an 14:54),2
14:14 (+3),14:17,RE 3511,Berlin Südkreuz (an 14:23),4
14:16 (+5),14:21,ICE 142,Amsterdam Centraal (an 20:00),8
14:18 (+9),14:27,FLX 1238,Hamburg-Bergedorf (an 16:12),5
14:23,14:23,RE 3350,Schwedt(Oder) (an 15:55),6
14:25 (+6),14:31,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+17),14:43,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+5),14:34,ICE 601,Leipzig Hbf (an 15:46),3
14:35,14:35,EC 247,Warszawa Wschodnia (an 21:15),
14:35 (+1),14:36,ICE 2592,Hamburg Hbf (an 16:46),
14:37 (+3),14:40,ICE 1101,München Hbf (an 20:23),4
14:37 (+8),14:45,ICE 377,Basel SBB (an 21:48),7
14:40 (+2),14:42,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44 (+1),14:45,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46 (+1),14:47,ICE 2831,Berlin Südkreuz (an 14:50),3
14:46 (+1),14:47,ICE 847,Berlin Südkreuz (an 14:50),3
14:46 (+1),14:47,ICE 857,Berlin Südkreuz (an 14:50),3
14:46 (+13),14:59,RE 4360,Rostock Hbf (an 17:23),6
14:54 (+2),14:56,RE 3155,Berlin-Spandau (an 15:04),
14:58 (+6),15:04,ICE 2842,Ostseebad Binz (an 18:40),
14:58 (+8),15:06,ICE 930,Ostseebad Binz (an 18:40),6
15:04 (+1),15:05,ICE 546,Köln Hbf (an 19:35),7
15:04 (+1),15:05,ICE 556,Köln Hbf (an 19:59),7
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05 (+2),15:07,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09 (+1),15:10,RE 3154,Falkenberg(Elster) (an 16:45),3
15:13 (+11),15:24,RE 4361,Berlin Südkreuz (an 15:23),4
15:14,15:14,ICE 557,Berlin Südkreuz (an 15:19),2
15:20 (+1),15:21,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RB 21897,Berlin Südkreuz (an 15:29),
15:22 (+2),15:24,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+14),15:41,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 (+36),16:03,ICE 2593,München Hbf (an 23:15),4
15:27 (+36),16:03,ICE 2893,München Hbf (an 23:15),4
15:27,15:27,ICE 2895,Lutherstadt Wittenberg Hbf (an 16:09),
15:28 (+3),15:31,EC 177,Wien Hbf (an 23:49),3
15:28 (+3),15:31,RJ 177,Wien Hbf (an 23:49),3
15:32,15:32,RE 3351,Berlin-Lichterfelde Ost (an 15:50),
15:35,15:35,EC 55,Krakow Glowny (an 23:46),
15:37 (+3),15:40,ICE 1601,München Hbf (an 21:58),4
15:37 (+1),15:38,ICE 508,Hamburg Hbf (an 17:24),6
15:40,15:40,RE 62020,Baruth(Mark) (an 16:36),2
15:42,15:42,ICE 547,Berlin Südkreuz (an 15:50),3
15:46 (+1),15:47,RE 3514,Grimmen (an 18:29),6
15:47 (+6),15:53,ICE 2888,Köln Hbf (an 20:44),7
15:47 (+6),15:53,ICE 846,Köln Hbf (an 20:44),7
15:54 (+9),16:03,RE 3177,Stendal Hbf (an 17:13),7
15:57 (+17),16:14,FLX 1243,Stuttgart Hbf (an 21:45),4
16:00,16:00,ICE 1139,Frankfurt(Main)Hbf (an 19:56),
16:03 Ausfall,--:--,ICE 145,Berlin Südkreuz (an 16:08),3
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07,16:07,RE 3174,Berlin-Lichterfelde Ost (an 16:19),
16:16 (+16),16:32,ICE 140,Amsterdam Centraal (an 22:01),8
16:16 (+5),16:21,RE 3513,Berlin Südkreuz (an 16:24),4
16:18,16:18,FLX 1240,Hamburg-Bergedorf (an 18:12),5
16:22,16:22,RB 21905,Berlin Südkreuz (an 16:29),
16:23 (+8),16:31,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+1),16:26,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+26),16:52,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+3),16:32,ICE 603,Leipzig Hbf (an 17:46),3
16:30 (+17),16:47,ICE 379,Karlsruhe Hbf (an 21:59),8
16:34 (+17),16:51,ICE 2590,Hamburg Hbf (an 18:41),
16:35,16:35,EC 249,Warszawa Wschodnia (an 23:15),
16:37 (+3),16:40,ICE 1103,München Hbf (an 22:58),4
16:37 (+3),16:40,ICE 2923,München Hbf (an 22:58),4
16:37,16:37,RE 21907,Berlin Südkreuz (an 16:44),
16:39 (+4),16:43,FLX 1328,Köln Hbf (an 21:40),8
16:40 (+7),16:47,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44,16:44,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+14),17:00,RE 4362,Rostock Hbf (an 19:23),6
16:52,16:52,RE 21909,Berlin Südkreuz (an 16:59),
16:54,16:54,RE 3157,Berlin-Spandau (an 17:04),
16:57,16:57,ICE 849,Berlin Südkreuz (an 17:02),3
16:57,16:57,ICE 859,Berlin Südkreuz (an 17:02),3
16:58 (+16),17:14,ICE 838,Stralsund Hbf (an 19:46),6
17:04 (+9),17:13,ICE 554,Köln Hbf (an 21:54),8
17:04,17:04,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:05 (+10),17:15,ICE 935,Saarbrücken Hbf (an 23:29),4
17:09,17:09,RE 3156,Berlin-Lichterfelde Ost (an 17:21),
17:13 (+25),17:38,ICE 559,Berlin Südkreuz (an 17:18),2
17:14 (+14),17:28,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+2),17:22,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22 (+1),17:23,RE 3314,Stralsund Hbf (an 20:44),6
17:27 (+38),18:05,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27 (+20),17:47,ICE 2595,Stuttgart Hbf (an 23:31),4
17:27 (+20),17:47,ICE 2841,Stuttgart Hbf (an 23:31),4
17:28 (+1),17:29,RJ 385,Praha hl.n. (an 21:25),2
17:30 (+25),17:55,ICE 549,Berlin Südkreuz (an 17:35),3
17:32 (+6),17:38,RE 3353,Luckenwalde (an 18:27),1 A - D
17:36 (+1),17:37,ICE 1603,München Hbf (an 00:00),4
17:36 (+1),17:37,ICE 2927,München Hbf (an 00:00),4
17:37 (+1),17:38,ICE 506,Hamburg Hbf (an 20:00),6
17:37,17:37,RE 21915,Berlin Südkreuz (an 17:44),
17:43 (+11),17:54,RE 62024,Baruth(Mark) (an 18:35),2
17:45 (+26),18:11,FLX 1245,Stuttgart Hbf (an 23:47),4
17:46 (+12),17:58,RE 3516,Grimmen (an 20:29),6
17:47 (+26),18:13,ICE 2816,Köln Hbf (an 22:33),7
17:47 (+26),18:13,ICE 844,Köln Hbf (an 22:33),7
17:48 (+10),17:58,FLX 1325,Leipzig Hbf (an 19:12),4
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:59),
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+26),18:20,RE 3179,Berlin-Spandau (an 18:04),
18:00 Ausfall,--:--,ICE 147,Berlin Südkreuz (an 18:10),4
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07 (+3),18:10,RE 3176,Berlin-Lichterfelde Ost (an 18:19),
18:14 (+8),18:22,RE 3515,Berlin Südkreuz (an 18:23),4
18:16 (+1),18:17,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18 (+20),18:38,FLX 1242,Hamburg-Bergedorf (an 20:12),5
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23 (+28),18:51,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+1),18:26,RE 62029,Wismar (an 21:37),6
18:26 (+13),18:39,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+10),18:39,ICE 605,Leipzig Hbf (an 19:46),
18:34 (+33),19:07,ICE 2588,Hamburg Hbf (an 20:39),5
18:34 (+33),19:07,ICE 2860,Hamburg Hbf (an 20:39),5
18:37 (+2),18:39,ICE 1105,München Hbf (an 01:24),4
18:37 (+2),18:39,ICE 2835,München Hbf (an 01:24),4
18:37 (+4),18:41,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Berlin Südkreuz (an 18:44),
18:40 (+6),18:46,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44,18:44,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+1),18:47,RE 4364,Rostock Hbf (an 21:23),6
18:47 (+5),18:52,ICE 542,Köln Hbf (an 23:35),
18:47 (+5),18:52,ICE 552,Köln Hbf (an 00:24),7
18:47,18:47,ICE 941,Berlin Südkreuz (an 18:53),3
18:47,18:47,ICE 951,Berlin Südkreuz (an 18:53),3
18:52,18:52,RE 21925,Berlin Südkreuz (an 18:59),
18:54,18:54,RE 3159,Berlin-Spandau (an 19:04),
18:58 (+1),18:59,ICE 751,Berlin Gesundbrunnen (an 19:03),
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+4),19:09,ICE 937,Frankfurt(Main)Hbf (an 22:56),4
19:09 (+6),19:15,RE 3158,Berlin-Lichterfelde Ost (an 19:21),
19:14 (+12),19:26,RE 4365,Berlin Südkreuz (an 19:23),4
19:15,19:15,ICE 651,Berlin Südkreuz (an 19:21),2
19:21 (+2),19:23,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22 (+2),19:24,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 (+7),19:34,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27 (+8),19:35,ICE 2597,Frankfurt(Main)Hbf (an 23:44),3
19:27 (+11),19:38,ICE 2829,Frankfurt(Main)Hbf (an 23:44),4
19:28 (+1),19:29,EC 179,Praha hl.n. (an 23:31),3
19:28 (+1),19:29,RJ 179,Praha hl.n. (an 23:31),3
19:32,19:32,RE 3355,Luckenwalde (an 20:27),2
19:33,19:33,ICE 550,Köln Hbf (an 02:14),
19:37 (+3),19:40,ICE 1605,München Hbf (an 02:36),4
19:37 (+5),19:42,ICE 504,Hamburg Hbf (an 21:24),6
19:37,19:37,RE 21931,Berlin Südkreuz (an 19:44),
19:41,19:41,ICE 641,Berlin Südkreuz (an 19:47),3
19:43,19:43,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46 (+3),19:49,RE 3518,Grimmen (an 22:29),6
19:47 (+7),19:54,ICE 842,Köln Hbf (an 00:33),7
19:50,19:50,RE 21933,Berlin Südkreuz (an 19:57),
19:53 (+1),19:54,ICE 805,Erfurt Hbf (an 21:32),3
19:54 (+2),19:56,RE 3181,Stendal Hbf (an 21:06),
19:57 (+9),20:06,FLX 1247,Leipzig Hbf (an 21:12),4
20:00,20:00,EC 431,Przemysl Glowny (an 09:11),
20:00 Ausfall,--:--,ICE 149,Berlin Südkreuz (an 20:08),3
20:07 (+2),20:09,RB 18528,Cottbus Hbf (an 21:48),1
20:07 (+2),20:09,RE 3178,Berlin-Lichterfelde Ost (an 20:19),
20:09 (+1),20:10,ICE 90,Hamburg Hbf (an 22:37),6
20:13 (+4),20:17,EN 40457,Budapest-Nyugati (an 08:29),4
