Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
17:32,17:32,RE 3314,Stralsund Hbf (an 20:44),9
17:44 (+1),17:45,IC 2174,Rostock Hbf (an 19:37),9
17:54,17:54,RE 3516,Stralsund Hbf (an 20:51),9
18:06 (+4),18:10,RE 3515,Berlin Südkreuz (an 18:23),6
18:15,18:15,RB 18269,Werder(Havel) (an 19:16),5
18:17 (+1),18:18,IC 2273,Chemnitz Hbf (an 21:31),6
18:24 (+2),18:26,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:26 (+2),18:28,ICE 1105,München Hbf (an 22:45),7
18:32 (+4),18:36,RE 3354,Schwedt(Oder) (an 19:55),10
18:54,18:54,RE 4364,Rostock Hbf (an 21:27),10
18:56,18:56,ICE 2825,Stuttgart Hbf (an 07:27),6
18:56,18:56,ICE 937,Darmstadt Hbf (an 23:20),6
19:06 (+4),19:10,RE 4365,Berlin Südkreuz (an 19:23),6
19:14,19:14,RB 18271,Werder(Havel) (an 20:16),5
19:16,19:16,RE 56315,Schwerin Hbf (an 21:48),
19:16,19:16,RE 56815,Schwerin Hbf (an 21:48),
19:24,19:24,RE 3355,Luckenwalde (an 20:27),5
19:27 (+1),19:28,ICE 1605,München Hbf (an 23:43),7
19:32,19:32,RE 3316,Stralsund Hbf (an 22:49),9
19:40,19:40,ICE 805,Nürnberg Hbf (an 23:07),6
19:44 (+2),19:46,IC 2172,Rostock Hbf (an 21:37),9
19:54,19:54,RE 3518,Stralsund Hbf (an 22:51),9
20:06 (+1),20:07,RE 3517,Berlin Südkreuz (an 20:22),6
20:15,20:15,RB 18273,Berlin-Spandau (an 20:28),
20:24,20:24,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:26 (+2),20:28,ICE 1107,München Hbf (an 00:46),7
20:32,20:32,RE 3356,Schwedt(Oder) (an 21:55),9
20:42,20:42,EC 431,Przemysl Glowny (an 09:11),10
20:54,20:54,RE 4366,Rostock Hbf (an 23:24),9
20:56 (+7),21:03,ICE 939,Berlin Südkreuz (an 21:08),6
21:06 (+8),21:14,RE 4367,Berlin Südkreuz (an 21:23),6
21:14,21:14,RB 18275,Berlin-Spandau (an 21:27),
21:24 (+1),21:25,RE 3357,Jüterbog (an 22:30),6
21:30,21:30,RE 3318,Stralsund Hbf (an 00:45),9
21:54 (+1),21:55,RE 3520,Fürstenberg(Havel) (an 22:46),9
22:06 (+2),22:08,RE 3519,Berlin Südkreuz (an 22:23),6
22:24,22:24,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),6
22:32 (+9),22:41,RE 3358,Schwedt(Oder) (an 23:56),9
22:41,22:41,RB 56314,Berlin Südkreuz (an 22:54),
22:41,22:41,RE 56314,Berlin Südkreuz (an 22:54),6
22:54,22:54,RE 4368,Fürstenberg(Havel) (an 23:46),9
23:06,23:06,RE 4369,Berlin Südkreuz (an 23:24),6
23:28 (+23),23:51,RE 3359,Jüterbog (an 00:35),6
23:31,23:31,RE 3,Erfurt Hbf (an 21:07),
23:31,23:31,RE 3320,Eberswalde Hbf (an 00:05),9
