Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:46,08:46,RE 73759,Brandenburg Hbf (ab 07:44),1
08:47,08:47,RE 73724,Frankfurt(Oder) (ab 07:41),7
09:03,09:03,ICE 841,Hannover Hbf (ab 06:50),2
09:09,09:09,RE 73719,Magdeburg Hbf (ab 07:12),1
09:10,09:10,RE 73766,Frankfurt(Oder) (ab 08:11),7
09:28 (+30),09:58,ICE 541,Köln Hbf (ab 04:25),2
09:36,09:36,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),1
09:42 (+2),09:44,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),3
09:46,09:46,RE 73761,Brandenburg Hbf (ab 08:44),1
09:56,09:56,RE 3712,Dessau Hbf (ab 08:05),2
10:02 (+9),10:11,ICE 741,Münster(Westf)Hbf (ab 06:24),2
10:06 (+12),10:18,EC 248,Warszawa Wschodnia (ab 04:49),7
10:09,10:09,RE 73721,Magdeburg Hbf (ab 08:12),1
10:10 (+1),10:11,RE 73768,Frankfurt(Oder) (ab 09:08),7
10:21,10:21,RB 18149,Potsdam Hbf (ab 09:41),2
10:24,10:24,RE 73811,Brandenburg Hbf (ab 09:22),1
10:29 (+20),10:49,ICE 843,Köln Hbf (ab 05:26),2
10:36 (+1),10:37,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),1
10:46,10:46,RE 73763,Brandenburg Hbf (ab 09:44),1
10:47,10:47,RE 73728,Frankfurt(Oder) (ab 09:38),7
10:49 (+10),10:59,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),3
10:56,10:56,RE 3714,Dessau Hbf (ab 09:05),2
11:01,11:01,EC 54,Krakow Glowny (ab 04:07),6
11:09 (+1),11:10,RE 73723,Magdeburg Hbf (ab 09:12),1
11:09 (+40),11:49,RE 73770,Frankfurt(Oder) (ab 10:07),7
11:28 (+45),12:13,ICE 543,Köln Hbf (ab 06:25),2
11:36,11:36,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),1
11:42 (+6),11:48,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:46,11:46,RE 73765,Brandenburg Hbf (ab 10:44),1
11:47,11:47,RE 73730,Frankfurt(Oder) (ab 10:38),7
11:56 (+7),12:03,RE 3716,Dessau Hbf (ab 10:05),2
12:02,12:02,ICE 141,Amsterdam Centraal (ab 06:00),2
12:06,12:06,EC 246,Warszawa Wschodnia (ab 06:49),7
12:09 (+3),12:12,RE 73725,Magdeburg Hbf (ab 10:12),1
12:09,12:09,RE 73772,Frankfurt(Oder) (ab 11:07),7
12:23,12:23,RE 3117,Cottbus Hbf (ab 11:03),7
12:28 (+43),13:11,ICE 845,Köln Hbf (ab 07:26),2
12:36,12:36,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),1
12:39,12:39,IC 2035,Hannover Hbf (ab 09:36),2
12:46,12:46,RE 73767,Brandenburg Hbf (ab 11:44),1
12:47 (+1),12:48,RE 73732,Frankfurt(Oder) (ab 11:38),7
12:50,12:50,ICE 994,Stuttgart Hbf (ab 06:36),2
13:06,13:06,EC 230,Gdynia Glowna (ab 07:15),6
13:09,13:09,RE 73727,Magdeburg Hbf (ab 11:12),1
13:09,13:09,RE 73774,Frankfurt(Oder) (ab 12:07),7
13:25,13:25,RE 3119,Cottbus Hbf (ab 12:03),7
13:28 (+22),13:50,ICE 545,Köln Hbf (ab 08:25),2
13:36 (+10),13:46,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),1
13:42 (+34),14:16,ICE 376,Basel SBB (ab 06:16),3
13:46 (+6),13:52,RE 73769,Brandenburg Hbf (ab 12:44),1
13:47,13:47,RE 73734,Frankfurt(Oder) (ab 12:38),7
14:02,14:02,ICE 143,Amsterdam Centraal (ab 08:00),2
14:06,14:06,EC 48,Warszawa Wschodnia (ab 08:49),7
14:09,14:09,RE 73729,Magdeburg Hbf (ab 12:12),1
14:09,14:09,RE 73776,Frankfurt(Oder) (ab 13:07),7
14:28 (+26),14:54,ICE 847,Köln Hbf (ab 09:26),2
14:28,14:28,RE 73812,Berlin Ostkreuz (ab 14:26),7
14:36,14:36,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),1
14:46,14:46,RE 28086,Brandenburg Hbf (ab 13:44),
14:46,14:46,RE 73771,Brandenburg Hbf (ab 13:44),1
14:47 (+12),14:59,RE 73736,Frankfurt(Oder) (ab 13:38),7
14:49 (+23),15:12,ICE 992,Frankfurt(Main)Süd (ab 10:20),3
15:01 (+17),15:18,EC 56,Przemysl Glowny (ab 05:15),6
15:09 (+11),15:20,RE 73731,Magdeburg Hbf (ab 13:12),1
15:11 (+6),15:17,RE 73778,Frankfurt(Oder) (ab 14:07),7
15:21 (+3),15:24,RB 18159,Potsdam Hbf (ab 14:41),3
15:24 (+4),15:28,RB 73813,Brandenburg Hbf (ab 14:22),1
15:28 (+112),17:20,ICE 547,Köln Hbf (ab 10:24),2
15:42 (+67),16:49,ICE 374,Interlaken Ost (ab 05:59),3
15:46,15:46,RE 73773,Brandenburg Hbf (ab 14:44),1
15:47,15:47,RE 73738,Frankfurt(Oder) (ab 14:38),7
16:02 (+5),16:07,ICE 145,Amsterdam Centraal (ab 10:00),2
16:06,16:06,EC 46,Warszawa Wschodnia (ab 10:49),7
16:09 (+1),16:10,RE 73733,Magdeburg Hbf (ab 14:12),1
16:09,16:09,RE 73780,Frankfurt(Oder) (ab 15:07),7
16:21,16:21,RB 18161,Potsdam Hbf (ab 15:41),
16:24,16:24,RE 73815,Brandenburg Hbf (ab 15:22),1
16:29 (+133),18:42,ICE 849,Köln Hbf (ab 11:28),2
16:36,16:36,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:46,16:46,RE 17454,Brandenburg Hbf (ab 15:44),
16:46,16:46,RE 73775,Brandenburg Hbf (ab 15:44),1
16:47,16:47,RE 73740,Frankfurt(Oder) (ab 15:38),7
16:49 (+34),17:23,ICE 798,Karlsruhe Hbf (ab 10:40),3
16:56,16:56,RE 3726,Dessau Hbf (ab 15:05),2
17:09,17:09,RE 73735,Magdeburg Hbf (ab 15:12),1
17:09,17:09,RE 73782,Frankfurt(Oder) (ab 16:07),
17:21,17:21,RB 18163,Potsdam Hbf (ab 16:41),3
17:24,17:24,RE 73817,Brandenburg Hbf (ab 16:22),
17:28 (+67),18:35,ICE 549,Köln Hbf (ab 12:26),2
17:36,17:36,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:42 (+93),19:15,ICE 372,Brig (ab 07:45),3
17:46,17:46,RE 73777,Brandenburg Hbf (ab 16:44),1
17:47,17:47,RE 73742,Frankfurt(Oder) (ab 16:38),7
17:56,17:56,RE 3728,Dessau Hbf (ab 16:05),2
18:02 (+44),18:46,ICE 147,Amsterdam Centraal (ab 12:00),2
18:06,18:06,EC 44,Warszawa Wschodnia (ab 12:49),7
18:09,18:09,R 5903,Schärding (ab 04:32),7
18:09,18:09,RE 73737,Magdeburg Hbf (ab 16:12),1
18:09,18:09,RE 73784,Frankfurt(Oder) (ab 17:07),7
18:21,18:21,RB 18165,Potsdam Hbf (ab 17:41),2
18:24,18:24,RE 73819,Brandenburg Hbf (ab 17:22),1
18:29 (+38),19:07,ICE 941,Köln Hbf (ab 13:27),2
18:36,18:36,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),1
18:40 (+9),18:49,IC 2431,Hannover Hbf (ab 15:36),2
18:46,18:46,RE 73779,Brandenburg Hbf (ab 17:45),1
18:47,18:47,RE 73744,Frankfurt(Oder) (ab 17:38),7
18:49 (+65),19:54,ICE 796,Fulda (ab 15:15),3
18:56,18:56,RE 3730,Dessau Hbf (ab 17:05),1
19:01 (+19),19:20,EC 58,Przemysl Glowny (ab 09:09),6
19:02 (+25),19:27,ICE 1549,Köln Hbf (ab 13:34),2
19:09,19:09,RE 73739,Magdeburg Hbf (ab 17:12),1
19:09,19:09,RE 73786,Frankfurt(Oder) (ab 18:07),7
19:24,19:24,RE 73821,Brandenburg Hbf (ab 18:21),1
19:28 (+33),20:01,ICE 641,Köln Hbf (ab 14:26),2
19:36,19:36,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),1
19:42 (+45),20:27,ICE 370,Zürich HB (ab 10:59),3
19:46,19:46,RE 27765,Brandenburg Hbf (ab 18:44),
19:46,19:46,RE 73781,Brandenburg Hbf (ab 18:44),1
19:47,19:47,RE 73746,Frankfurt(Oder) (ab 18:38),7
19:56,19:56,RE 3732,Dessau Hbf (ab 18:05),2
20:01 (+5),20:06,ICE 149,Amsterdam Centraal (ab 14:00),2
20:06,20:06,EC 42,Warszawa Wschodnia (ab 14:49),7
20:09,20:09,RE 73741,Magdeburg Hbf (ab 18:12),1
20:10,20:10,RE 73788,Frankfurt(Oder) (ab 19:07),7
20:25,20:25,RE 73823,Berlin Zoologischer Garten (ab 20:08),1
20:28 (+46),21:14,ICE 943,Köln Hbf (ab 15:28),2
20:33,20:33,RE 83734,Fangschleuse Tesla Süd (ab 19:54),
20:33,20:33,TES,Fangschleuse Tesla Süd (ab 19:54),
20:36,20:36,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:46,20:46,RE 17456,Brandenburg Hbf (ab 19:44),
20:46,20:46,RE 73783,Brandenburg Hbf (ab 19:44),1
20:49 (+28),21:17,ICE 794,Karlsruhe Hbf (ab 14:40),3
20:50,20:50,RE 73748,Frankfurt(Oder) (ab 19:42),7
20:56,20:56,RE 3734,Dessau Hbf (ab 19:05),2
21:02,21:02,ICE 1055,Köln Hbf (ab 15:36),2
21:09,21:09,RE 73743,Magdeburg Hbf (ab 19:12),
21:25,21:25,RE 73825,Berlin-Charlottenburg (ab 21:04),
21:31 (+22),21:53,ICE 643,Köln Hbf (ab 16:26),2
21:41,21:41,RE 73790,Frankfurt(Oder) (ab 20:32),
21:42 (+19),22:01,ICE 278,Basel SBB (ab 14:16),3
21:46,21:46,RE 28960,Brandenburg Hbf (ab 20:44),
21:46 (+1),21:47,RE 73785,Brandenburg Hbf (ab 20:44),1
21:56 (+1),21:57,RE 3736,Dessau Hbf (ab 20:05),1
22:03 (+37),22:40,ICE 241,Amsterdam Centraal (ab 16:00),2
22:07,22:07,EC 40,Warszawa Wschodnia (ab 16:49),6
22:09,22:09,RE 73745,Magdeburg Hbf (ab 20:12),1
22:31 (+2),22:33,ICE 945,Köln Hbf (ab 17:24),1
22:41 (+14),22:55,RE 73792,Güsen(b Genthin) (ab 00:23),7
22:41,22:41,RE 91493,Frankfurt(Oder) (ab 21:32),
22:45,22:45,ES 452,Praha hl.n. (ab 18:00),6
22:46,22:46,RE 62268,Brandenburg Hbf (ab 21:44),
22:49 (+5),22:54,ICE 792,Frankfurt(Main)Süd (ab 18:20),3
22:49,22:49,RB 18136,Frankfurt(Main)Süd (ab 18:20),3
22:55,22:55,RB 73824,Fürstenwalde(Spree) (ab 22:15),
22:55,22:55,RE 73824,Fürstenwalde(Spree) (ab 22:15),
22:56 (+29),23:25,RE 3738,Dessau Hbf (ab 21:05),
23:03,23:03,RE 2,Kunersdorf (ab 00:31),
23:03,23:03,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),2
23:09,23:09,RE 73747,Jacobsdorf(Mark) (ab 00:05),
23:29 (+38),00:07,ICE 645,Köln Hbf (ab 18:25),2
23:41,23:41,RE 94794,Berlin Zoologischer Garten (ab 00:02),
23:47,23:47,ICE 276,Brig (ab 13:45),2
23:56,23:56,RE 3740,Dessau Hbf (ab 22:05),
