Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
18:24,18:24,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:26 (+3),18:29,ICE 1105,München Hbf (an 22:45),7
18:32,18:32,RE 3354,Schwedt(Oder) (an 19:55),10
18:54,18:54,RE 4364,Rostock Hbf (an 21:21),10
18:56 (+2),18:58,ICE 937,Darmstadt Hbf (an 23:20),6
19:06 (+1),19:07,RE 4365,Berlin Südkreuz (an 19:23),6
19:14,19:14,RB 18271,Berlin-Spandau (an 19:28),
19:16,19:16,RB 56815,Schwerin Hbf (an 21:48),10
19:16,19:16,RE 56815,Schwerin Hbf (an 21:48),
19:23,19:23,RB 3632,Perleberg (an 21:51),9
19:24 (+1),19:25,RE 3355,Luckenwalde (an 20:27),5
19:26 (+1),19:27,ICE 1605,München Hbf (an 23:44),7
19:27,19:27,RE 3378,Angermünde (an 20:12),
19:32,19:32,RE 3316,Stralsund Hbf (an 22:49),9
19:42 (+2),19:44,ICE 805,Nürnberg Hbf (an 23:07),6
19:44 (+5),19:49,IC 2172,Rostock Hbf (an 21:37),9
19:54 (+3),19:57,RE 3518,Stralsund Hbf (an 22:51),9
20:06,20:06,RE 3517,Berlin Südkreuz (an 20:22),6
20:17 (+1),20:18,IC 2275,Dresden Hbf (an 22:47),6
20:24,20:24,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:26 (+1),20:27,ICE 1107,München Hbf (an 00:58),7
20:32 (+20),20:52,RE 3356,Schwedt(Oder) (an 21:55),9
20:54,20:54,RE 4366,Rostock Hbf (an 23:21),9
21:06,21:06,RE 4367,Berlin Südkreuz (an 21:23),6
21:14,21:14,RB 18275,Berlin-Spandau (an 21:28),
21:16,21:16,RB 56817,Schwerin Hbf (an 23:48),
21:16,21:16,RE 56817,Schwerin Hbf (an 23:48),
21:24 (+5),21:29,RE 3357,Jüterbog (an 22:30),6
21:30,21:30,RE 3318,Pasewalk (an 23:19),9
21:54,21:54,RE 3520,Neubrandenburg (an 23:29),9
22:06 (+11),22:17,RE 3519,Berlin Südkreuz (an 22:23),6
22:24,22:24,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),6
22:32,22:32,RE 3358,Angermünde (an 23:27),9
22:41 (+1),22:42,RB 56814,Berlin Südkreuz (an 22:53),6
22:41,22:41,RE 56814,Berlin Südkreuz (an 22:53),6
22:54,22:54,RE 4368,Rostock Hbf (an 01:21),9
23:06 (+9),23:15,RE 4369,Berlin Hbf (an 23:11),6
23:28 (+10),23:38,RE 3359,Jüterbog (an 00:35),6
23:31,23:31,RE 3,Dresden-Neustadt (an 22:35),
