Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
14:42 (+4),14:46,RE 3309,Stralsund Hbf (ab 11:10),2
14:49,14:49,RB 18519,Lübbenau(Spreewald) (ab 13:44),4
15:09 (+9),15:18,RE 62023,Elsterwerda (ab 13:29),4
15:10,15:10,RB 18518,Berlin Hbf (ab 15:04),1
15:14 (+2),15:16,RE 3312,Luckenwalde (ab 14:35),3
15:16 (+1),15:17,RE 4361,Rostock Hbf (ab 12:34),2
15:39,15:39,RE 3514,Berlin Südkreuz (ab 15:34),3
15:45 (+5),15:50,RE 62020,Wismar (ab 12:21),1
15:47,15:47,RE 3177,Jüterbog (ab 15:02),3
15:49,15:49,RB 18521,Lübbenau(Spreewald) (ab 14:45),4
16:10,16:10,RB 18520,Berlin Hbf (ab 16:07),1
16:14 (+27),16:41,RE 62025,Elsterwerda (ab 14:41),4
16:18,16:18,RE 3513,Stralsund Hbf (ab 13:02),2
16:39,16:39,RE 4362,Berlin Südkreuz (ab 16:34),3
16:42 (+2),16:44,RE 3311,Stralsund Hbf (ab 13:10),2
16:47 (+1),16:48,RE 62022,Wittenberge (ab 15:05),1
16:49,16:49,RB 18523,Lübbenau(Spreewald) (ab 15:45),4
17:09,17:09,RE 62027,Elsterwerda (ab 15:29),4
17:10,17:10,RB 18522,Berlin Hbf (ab 17:04),1
17:11 (+3),17:14,RE 3156,Rathenow (ab 16:02),2
17:14 (+1),17:15,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),3
17:16 (+1),17:17,RE 4363,Rostock Hbf (ab 14:34),2
17:34 (+11),17:45,RE 3353,Schwedt(Oder) (ab 16:04),1
17:35,17:35,RB 21910,Flughafen BER (ab 17:16),4
17:40,17:40,RE 21915,Berlin Hbf (ab 17:37),1
17:40 (+1),17:41,RE 3516,Berlin Südkreuz (ab 17:36),3
17:45 (+3),17:48,RE 62024,Wismar (ab 14:21),1
17:49,17:49,RB 18525,Lübbenau(Spreewald) (ab 16:44),4
17:49 (+31),18:20,RE 3179,Jüterbog (ab 17:02),3
17:55,17:55,RE 21917,Berlin Hbf (ab 17:52),1
18:04,18:04,RB 21914,Flughafen BER (ab 17:46),4
18:09,18:09,RE 3176,Stendal Hbf (ab 16:47),2
18:10,18:10,RB 18524,Berlin Hbf (ab 18:07),1
18:13 (+1),18:14,RE 62029,Elsterwerda (ab 16:41),4
18:15 (+1),18:16,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),3
18:16,18:16,RE 3515,Stralsund Hbf (ab 15:02),2
18:19,18:19,RB 21916,Flughafen BER (ab 18:01),4
18:39,18:39,RE 4364,Berlin Südkreuz (ab 18:34),3
18:42 (+1),18:43,RE 3313,Stralsund Hbf (ab 15:14),2
18:47 (+36),19:23,RE 62026,Wittenberge (ab 17:05),1
18:49,18:49,RB 18527,Lübbenau(Spreewald) (ab 17:44),4
19:09 (+18),19:27,RE 62031,Elsterwerda (ab 17:29),4
19:10,19:10,RB 18526,Berlin Hbf (ab 19:04),1
19:14,19:14,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),3
19:16 (+1),19:17,RE 4365,Rostock Hbf (ab 16:34),2
19:34,19:34,RE 3355,Schwedt(Oder) (ab 18:04),1
19:39 (+1),19:40,RE 3518,Berlin Südkreuz (ab 19:34),3
19:45,19:45,RE 62028,Wismar (ab 16:21),1
19:49,19:49,RB 18529,Lübbenau(Spreewald) (ab 18:44),4
20:10,20:10,RB 18528,Berlin Hbf (ab 20:07),1
20:13,20:13,RE 62033,Elsterwerda (ab 18:41),4
20:15 (+1),20:16,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),3
20:16,20:16,RE 3517,Stralsund Hbf (ab 17:02),1
20:39 (+5),20:44,RE 4366,Berlin Südkreuz (ab 20:34),
20:42,20:42,RE 3315,Stralsund Hbf (ab 17:10),2
20:47 (+1),20:48,RE 62030,Wittenberge (ab 19:05),1
20:55,20:55,RB 18530,Berlin Hbf (ab 20:52),1
21:09 (+5),21:14,RE 62035,Elsterwerda (ab 19:29),4
21:14,21:14,RE 3318,Luckenwalde (ab 20:35),3
21:16 (+4),21:20,RE 4367,Rostock Hbf (ab 18:34),2
21:45,21:45,RE 62032,Wismar (ab 18:21),1
21:46,21:46,RE 3183,Jüterbog (ab 21:02),3
23:00,23:00,RE 3185,Jüterbog (ab 22:04),3
