Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:56,10:56,RE 3113,Hennigsdorf(b Berlin) (an 11:23),3
10:59 (+68),12:07,ICE 543,Berlin Ostbahnhof (an 11:28),5
11:01,11:01,RB 62061,Berlin Südkreuz (an 11:21),6
11:03,11:03,RB 62060,Wustermark (an 11:18),3
11:06,11:06,RE 3151,Rathenow (an 11:54),4
11:07,11:07,RE 3114,Cottbus Hbf (an 12:55),6
11:16 (+8),11:24,ICE 378,Berlin Ostbahnhof (an 11:41),6
11:17 (+44),12:01,ICE 1903,Berlin Hbf (an 11:33),6
11:22,11:22,RE 62012,Baruth(Mark) (an 12:36),5
11:28,11:28,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:29,11:29,RB 18255,Potsdam Hbf (an 12:23),4
11:32 (+5),11:37,ICE 141,Berlin Ostbahnhof (an 12:02),6
11:40 (+45),12:25,FLX 1239,Stuttgart Hbf (an 17:42),6
11:43,11:43,RE 62015,Elstal (an 11:53),3
11:47 (+10),11:57,ICE 1128,Berlin Südkreuz (an 12:09),
11:48 (+19),12:07,ICE 2812,Hamburg-Altona (an 14:24),3
11:48 (+20),12:08,ICE 602,Hamburg-Altona (an 14:24),3
11:54,11:54,RE 3170,Berlin Südkreuz (an 12:13),6
11:56,11:56,RE 3115,Hennigsdorf(b Berlin) (an 12:23),3
11:59 (+35),12:34,ICE 940,Köln Hbf (an 16:33),4
12:01,12:01,RB 62063,Berlin Südkreuz (an 12:21),6
12:06,12:06,RE 3173,Stendal Hbf (an 13:30),4
12:07,12:07,RE 3116,Cottbus Hbf (an 13:55),6
12:08 (+19),12:27,ICE 509,München Hbf (an 17:09),5
12:08,12:08,ice 509,München Hbf (an 17:09),5
12:12,12:12,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),4
12:21,12:21,RE 62014,Elsterwerda (an 14:31),5
12:25 (+2),12:27,ICE 144,Amsterdam Centraal (an 18:00),3
12:28,12:28,RB 18254,Berlin Gesundbrunnen (an 12:40),5
12:30,12:30,RB 18257,Potsdam Hbf (an 13:23),4
12:40 (+4),12:44,ICE 1908,Hamburg Hbf (an 15:12),4
12:45,12:45,IC 375,Interlaken West (an 21:54),
12:45 (+4),12:49,ICE 375,Interlaken West (an 21:54),4
12:49,12:49,DRF 1324,Köln Hbf (an 17:43),3
12:49 (+6),12:55,FLX 1324,Köln Hbf (an 17:43),3
12:54,12:54,RE 3152,Berlin Südkreuz (an 13:15),6
12:59 (+74),14:13,ICE 545,Berlin Ostbahnhof (an 13:28),5
13:01 (+8),13:09,RB 62065,Berlin Südkreuz (an 13:21),6
13:07 (+8),13:15,RE 3118,Cottbus Hbf (an 14:55),6
13:12,13:12,DRF 1321,Berlin Südkreuz (an 13:31),6
13:12 (+42),13:54,FLX 1321,Berlin Südkreuz (an 13:31),5
13:17 (+12),13:29,ICE 1905,Berlin Hbf (an 13:34),6
13:17 (+2),13:19,ICE 376,Berlin Ostbahnhof (an 13:42),6
13:22,13:22,RE 62016,Elsterwerda (an 15:14),5
13:28 (+1),13:29,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:32 (+45),14:17,ICE 143,Berlin Ostbahnhof (an 14:02),6
13:43,13:43,RE 62019,Elstal (an 13:55),3
13:48,13:48,ICE 2836,Salzwedel (an 15:01),3
13:48 (+9),13:57,ICE 2838,Hamburg-Altona (an 16:24),4
13:48 (+9),13:57,ICE 600,Hamburg-Altona (an 16:24),4
13:56,13:56,RE 3119,Hennigsdorf(b Berlin) (an 14:23),3
13:59 (+7),14:06,ICE 848,Köln Hbf (an 18:33),4
14:01,14:01,RB 62067,Rangsdorf (an 14:39),6
14:06 (+8),14:14,RE 3175,Stendal Hbf (an 15:30),4
14:07,14:07,RE 3120,Cottbus Hbf (an 15:55),6
14:08 (+17),14:25,ICE 601,München Hbf (an 19:08),5
14:21,14:21,RB 62018,Elsterwerda (an 16:31),5
14:21,14:21,RE 62018,Elsterwerda (an 16:31),
14:25 (+2),14:27,ICE 142,Amsterdam Centraal (an 20:01),3
14:28,14:28,RB 18258,Berlin Gesundbrunnen (an 14:40),
14:30,14:30,RB 18261,Potsdam Hbf (an 15:23),4
14:37,14:37,RE 62021,Elstal (an 14:49),3
14:40 (+5),14:45,ICE 1906,Hamburg Hbf (an 17:12),4
14:46,14:46,ICE 377,Brig (an 00:43),4
14:54 (+4),14:58,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56,14:56,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
14:59 (+34),15:33,ICE 547,Berlin Ostbahnhof (an 15:28),5
15:01 (+2),15:03,RB 62069,Rangsdorf (an 15:38),6
15:03,15:03,RB 62068,Wustermark (an 15:18),3
15:06 (+9),15:15,RE 3155,Rathenow (an 15:54),4
15:07,15:07,RE 3122,Cottbus Hbf (an 16:55),6
15:17 (+2),15:19,ICE 1907,Berlin Hbf (an 15:34),6
15:17 (+30),15:47,ICE 374,Berlin Ostbahnhof (an 15:42),6
15:22,15:22,RE 62020,Elsterwerda (an 17:15),5
15:28,15:28,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:29,15:29,RB 18263,Potsdam Hbf (an 16:23),4
15:32 (+22),15:54,ICE 145,Berlin Ostbahnhof (an 16:02),6
15:43,15:43,RE 62023,Elstal (an 15:55),3
15:47 (+84),17:11,ICE 2822,Berlin Gesundbrunnen (an 16:12),6
15:48,15:48,ICE 2834,Salzwedel (an 17:01),
15:48 (+3),15:51,ICE 508,Hamburg-Altona (an 18:24),3
15:54,15:54,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
15:59 (+8),16:07,ICE 846,Köln Hbf (an 20:32),4
16:00,16:00,RB 62071,Rangsdorf (an 16:39),6
16:03,16:03,RB 62070,Wustermark (an 16:18),3
16:05 (+5),16:10,RE 3124,Cottbus Hbf (an 17:55),6
16:06 (+1),16:07,RE 3177,Stendal Hbf (an 17:30),4
16:08,16:08,ICE 2283,Lutherstadt Wittenberg Hbf (an 17:10),
16:08 (+10),16:18,ICE 603,München Hbf (an 21:10),5
16:12,16:12,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),4
16:21,16:21,RE 62022,Elsterwerda (an 18:31),5
16:26 (+19),16:45,ICE 140,Amsterdam Centraal (an 22:01),3
16:28 (+1),16:29,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),4
16:37,16:37,RE 62025,Elstal (an 16:49),3
16:42 (+7),16:49,ICE 379,Basel SBB (an 23:49),3
16:47 (+7),16:54,ICE 1904,Hamburg-Altona (an 19:24),4
16:50,16:50,DRF 1328,Köln Hbf (an 21:40),3
16:50 (+2),16:52,FLX 1328,Köln Hbf (an 21:40),3
16:54,16:54,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56,16:56,RE 3125,Hennigsdorf(b Berlin) (an 17:23),3
16:59 (+1),17:00,ICE 549,Berlin Ostbahnhof (an 17:28),5
17:01,17:01,RB 62073,Rangsdorf (an 17:38),6
17:03,17:03,RB 62072,Wustermark (an 17:18),3
17:06,17:06,RE 3157,Rathenow (an 17:54),4
17:07,17:07,RE 3126,Cottbus Hbf (an 18:55),6
17:12,17:12,DRF 1325,Leipzig Hbf (an 18:49),6
17:12 (+34),17:46,FLX 1325,Leipzig Hbf (an 18:49),6
17:17 (+3),17:20,ICE 372,Berlin Ostbahnhof (an 17:42),6
17:22,17:22,RE 62024,Elsterwerda (an 19:15),5
17:28,17:28,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:29,17:29,RB 18267,Potsdam Hbf (an 18:23),4
17:32 (+20),17:52,ICE 147,Berlin Ostbahnhof (an 18:02),6
17:35,17:35,RE 62027,Elstal (an 17:47),3
17:48 (+20),18:08,ICE 506,Kiel Hbf (an 21:40),3
17:54,17:54,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
17:59 (+3),18:02,ICE 844,Köln Hbf (an 22:33),4
18:01,18:01,RB 62075,Rangsdorf (an 18:38),6
18:03,18:03,RB 62074,Wustermark (an 18:18),3
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07,18:07,RE 3128,Cottbus Hbf (an 19:55),6
18:07,18:07,RE 3179,Stendal Hbf (an 19:30),4
18:08 (+6),18:14,ICE 605,München Hbf (an 23:10),5
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:26,18:26,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:28,18:28,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:30,18:30,RB 18269,Potsdam Hbf (an 19:23),4
18:37,18:37,RE 62029,Elstal (an 18:49),4
18:40 (+9),18:49,ICE 1902,Hamburg-Altona (an 21:26),3
18:44,18:44,ICE 677,Karlsruhe Hbf (an 00:06),4
18:54,18:54,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56,18:56,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
18:59 (+6),19:05,ICE 641,Berlin Ostbahnhof (an 19:28),5
19:01,19:01,RB 62077,Berlin Südkreuz (an 19:21),6
19:03,19:03,RB 62076,Wustermark (an 19:18),3
19:06 (+7),19:13,RE 3159,Rathenow (an 19:49),4
19:07 (+6),19:13,RE 3130,Cottbus Hbf (an 20:55),6
19:17,19:17,ICE 1701,Berlin Hbf (an 19:34),6
19:17 (+91),20:48,ICE 370,Berlin Ostbahnhof (an 19:42),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:28,19:28,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:29,19:29,RB 18271,Potsdam Hbf (an 20:26),4
19:32 (+27),19:59,ICE 149,Berlin Ostbahnhof (an 20:01),6
19:39 (+16),19:55,FLX 1247,Leipzig Hbf (an 21:11),5
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:48 (+5),19:53,ICE 504,Hamburg-Altona (an 22:24),3
19:51 (+11),20:02,ICE 1136,Berlin Südkreuz (an 20:08),
19:51 (+11),20:02,ICE 2846,Berlin Südkreuz (an 20:08),
19:54,19:54,RE 3178,Jüterbog (an 20:54),6
19:56,19:56,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
19:59 (+1),20:00,ICE 842,Köln Hbf (an 00:33),4
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),6
20:03,20:03,RB 62078,Wustermark (an 20:18),3
20:06 (+5),20:11,RE 3181,Stendal Hbf (an 21:13),4
20:07 (+2),20:09,RE 3132,Cottbus Hbf (an 21:55),6
20:08 (+8),20:16,ICE 2893,Nürnberg Hbf (an 23:53),5
20:08 (+8),20:16,ICE 607,Nürnberg Hbf (an 23:53),5
20:15,20:15,FLX 1244,Hamburg Hbf (an 22:33),3
20:22,20:22,RE 62030,Elsterwerda (an 22:31),
20:22,20:22,RE 93730,Berlin Südkreuz (an 20:51),
20:28,20:28,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:30,20:30,RB 18273,Potsdam Hbf (an 21:23),4
20:37,20:37,RE 62033,Elstal (an 20:49),3
20:49 (+25),21:14,RJ 386,Hamburg-Altona (an 23:24),3
20:56,20:56,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
20:59 (+26),21:25,ICE 643,Berlin Ostbahnhof (an 21:31),5
21:01,21:01,RB 62081,Berlin Südkreuz (an 21:21),6
21:03,21:03,RB 62080,Wustermark (an 21:18),3
21:06 (+11),21:17,RE 3161,Rathenow (an 21:48),4
21:07,21:07,RE 3134,Cottbus Hbf (an 22:55),6
21:12,21:12,DRF 1329,Dresden Hbf (an 23:06),6
21:12 (+19),21:31,FLX 1329,Dresden Hbf (an 23:06),5
21:17 (+21),21:38,ICE 1703,Berlin Südkreuz (an 21:39),6
21:17 (+17),21:34,ICE 278,Berlin Ostbahnhof (an 21:42),6
21:22,21:22,RE 62032,Berlin Südkreuz (an 21:49),
21:28,21:28,RB 18272,Berlin Gesundbrunnen (an 21:41),5
21:29,21:29,RB 18275,Potsdam Hbf (an 22:23),4
21:32 (+14),21:46,ICE 241,Berlin Ostbahnhof (an 22:03),6
21:40 (+2),21:42,FLX 1349,Berlin Südkreuz (an 21:59),5
21:47 (+13),22:00,ICE 502,Hamburg-Altona (an 00:38),3
21:58 (+42),22:40,ICE 609,Erfurt Hbf (an 01:42),5
22:06 (+7),22:13,RE 3183,Stendal Hbf (an 23:13),3
22:07 (+62),23:09,ICE 945,Berlin Ostbahnhof (an 22:31),
22:22,22:22,RE 62034,Berlin Südkreuz (an 22:51),
22:49 (+14),23:03,ICE 900,Hamburg-Altona (an 01:14),3
22:54,22:54,RE 3162,Berlin Hbf (an 23:05),6
22:59 (+42),23:41,ICE 645,Berlin Ostbahnhof (an 23:29),5
23:06 (+18),23:24,ICE 705,Berlin Südkreuz (an 23:29),5
23:18 (+34),23:52,ICE 276,Berlin Ostbahnhof (an 23:47),6
23:20,23:20,RE 3185,Stendal Hbf (an 00:18),3
23:20,23:20,RE 4,Singen(Hohentwiel) (an 20:43),
23:22,23:22,RE 62036,Berlin Südkreuz (an 23:49),
23:44 (+15),23:59,ICE 273,Zürich HB (an 10:00),4
23:58 (+26),00:24,ICE 901,Berlin Ostbahnhof (an 00:23),5
