Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:29 (+1),08:30,FLX 1332,Berlin Südkreuz (ab 07:57),3
08:31 (+5),08:36,ICE 2831,Hannover Hbf (ab 06:50),6
08:31 (+5),08:36,ICE 841,Hannover Hbf (ab 06:50),
08:35,08:35,RB 18607,Nauen (ab 08:11),
08:35 (+1),08:36,RE 62009,Baruth(Mark) (ab 07:20),3
08:43 (+1),08:44,ICE 371,Berlin Hbf (ab 08:31),4
08:48 (+5),08:53,FLX 1320,Dresden Hbf (ab 06:53),3
08:52 (+2),08:54,RE 3148,Rathenow (ab 08:05),
08:54 (+2),08:56,RE 3109,Cottbus Hbf (ab 07:04),
09:04,09:04,RE 3110,Nauen (ab 08:39),5
09:04 (+3),09:07,RE 3149,Falkenberg(Elster) (ab 07:18),
09:12 (+4),09:16,ICE 642,Berlin Hbf (ab 09:04),
09:12 (+4),09:16,ICE 652,Berlin Südkreuz (ab 08:52),
09:16 (+2),09:18,ICE 2812,Kassel-Wilhelmshöhe (ab 06:45),
09:16 (+2),09:18,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),
09:20 (+1),09:21,RE 62008,Wismar (ab 06:21),5
09:24 (+245),13:29,FLX 1237,Hamburg-Bergedorf (ab 07:49),6
09:24,09:24,ICE 1052,Berlin Gesundbrunnen (ab 09:14),
09:27,09:27,RB 18248,Wustermark (ab 09:09),
09:31 (+37),10:08,ICE 741,Münster(Westf)Hbf (ab 06:24),
09:31,09:31,RE 62011,Elsterwerda (ab 07:29),3
09:34 (+1),09:35,ICE 797,Berlin Gesundbrunnen (ab 09:18),4
09:35,09:35,RB 18609,Nauen (ab 09:10),
09:52,09:52,RE 3168,Stendal Hbf (ab 08:47),
09:54,09:54,RE 3111,Cottbus Hbf (ab 08:04),
09:57 (+25),10:22,ICE 843,Duisburg Hbf (ab 06:08),5
09:57 (+25),10:22,ICE 853,Köln Hbf (ab 05:34),5
09:58 (+3),10:01,ICE 942,Berlin Hbf (ab 09:47),4
09:58 (+3),10:01,ICE 952,Berlin Hbf (ab 09:47),4
10:04,10:04,RE 3112,Nauen (ab 09:39),
10:04,10:04,RE 3171,Jüterbog (ab 09:02),
10:20 (+1),10:21,RE 62010,Wittenberge (ab 09:05),5
10:22 (+4),10:26,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),6
10:24 (+1),10:25,ICE 146,Berlin Südkreuz (ab 10:06),3
10:27,10:27,RB 18250,Wustermark (ab 10:09),5
10:28,10:28,RB 18253,Berlin-Charlottenburg (ab 10:22),4
10:29,10:29,FLX 1234,Leipzig Hbf (ab 08:45),3
10:35,10:35,RB 18611,Nauen (ab 10:11),5
10:35 (+3),10:38,RE 62013,Baruth(Mark) (ab 09:20),3
10:44 (+70),11:54,ICE 543,Düsseldorf Hbf (ab 06:48),
10:44 (+70),11:54,ICE 553,Köln Hbf (ab 06:00),6
10:45 (+3),10:48,ICE 373,Berlin Hbf (ab 10:37),4
10:52,10:52,RE 3150,Rathenow (ab 10:02),
10:54,10:54,RE 3113,Cottbus Hbf (ab 09:03),3
11:04,11:04,RE 3114,Nauen (ab 10:39),5
11:04,11:04,RE 3151,Falkenberg(Elster) (ab 09:18),4
11:12 (+9),11:21,ICE 2800,Berlin Südkreuz (ab 10:52),4
11:12 (+5),11:17,ICE 650,Berlin Südkreuz (ab 10:52),4
11:15 (+30),11:45,ICE 2804,Karlsruhe Hbf (ab 05:59),6
11:15 (+30),11:45,ICE 378,Karlsruhe Hbf (ab 05:59),6
11:20 (+5),11:25,RE 62012,Wismar (ab 08:21),5
11:24 (+169),14:13,FLX 1239,Hamburg-Bergedorf (ab 09:49),6
11:27,11:27,RB 18252,Wustermark (ab 11:09),
11:30 (+8),11:38,ICE 141,Amsterdam Centraal (ab 05:45),6
11:31 (+1),11:32,RE 62015,Elsterwerda (ab 09:29),
11:34,11:34,ICE 799,Berlin-Charlottenburg (ab 11:28),4
11:35 (+1),11:36,RB 18613,Nauen (ab 11:10),
11:52 (+1),11:53,RE 3170,Stendal Hbf (ab 10:47),
11:54 (+1),11:55,RE 3115,Cottbus Hbf (ab 10:03),3
11:57 (+6),12:03,ICE 845,Duisburg Hbf (ab 08:08),
11:57 (+6),12:03,ICE 855,Köln Hbf (ab 07:35),
11:58 (+38),12:36,ICE 940,Berlin Hbf (ab 11:47),4
11:58 (+38),12:36,ICE 950,Berlin Hbf (ab 11:47),4
12:04,12:04,RE 3116,Nauen (ab 11:39),5
12:04 (+1),12:05,RE 3173,Jüterbog (ab 11:02),4
12:20 (+4),12:24,RE 62014,Wittenberge (ab 11:05),5
12:22 (+19),12:41,ICE 994,Stuttgart Hbf (ab 06:28),6
12:24 (+39),13:03,ICE 144,Berlin Südkreuz (ab 12:06),3
12:27,12:27,RB 18254,Wustermark (ab 12:09),
12:29 (+7),12:36,FLX 1236,Stuttgart Hbf (ab 06:17),3
12:35,12:35,RB 18615,Nauen (ab 12:11),
12:35 (+11),12:46,RE 62017,Baruth(Mark) (ab 11:21),3
12:42 (+28),13:10,ICE 375,Berlin Hbf (ab 12:31),4
12:44 (+6),12:50,ICE 545,Düsseldorf Hbf (ab 08:49),
12:44 (+6),12:50,ICE 555,Köln Hbf (ab 07:36),6
12:47 (+4),12:51,FLX 1324,Leipzig Hbf (ab 11:04),3
12:52 (+1),12:53,RE 3152,Rathenow (ab 12:02),6
12:54,12:54,RE 3117,Cottbus Hbf (ab 11:03),
13:04,13:04,RE 3118,Nauen (ab 12:39),
13:04 (+13),13:17,RE 3153,Falkenberg(Elster) (ab 11:18),4
13:10 (+1),13:11,FLX 1321,Köln Hbf (ab 07:48),6
13:12 (+12),13:24,ICE 558,Berlin Südkreuz (ab 12:52),4
13:15 (+2),13:17,ICE 376,Basel SBB (ab 06:16),6
13:20 (+1),13:21,RE 62016,Wismar (ab 10:21),5
13:24 (+147),15:51,FLX 1241,Hamburg-Bergedorf (ab 11:49),5
13:27,13:27,RB 18256,Wustermark (ab 13:09),
13:30 (+3),13:33,ICE 143,Amsterdam Centraal (ab 07:43),6
13:31 (+11),13:42,RE 62019,Elsterwerda (ab 11:29),3
13:34,13:34,ICE 993,Berlin-Charlottenburg (ab 13:28),4
13:35 (+3),13:38,RB 18617,Nauen (ab 13:10),
13:52,13:52,RE 3172,Stendal Hbf (ab 12:47),6
13:54,13:54,RE 3119,Cottbus Hbf (ab 12:03),
13:57 (+38),14:35,ICE 847,Düsseldorf Hbf (ab 09:49),5
13:57 (+38),14:35,ICE 857,Köln Hbf (ab 09:35),5
13:58 (+4),14:02,ICE 848,Berlin Hbf (ab 13:47),4
13:58 (+4),14:02,ICE 858,Berlin Hbf (ab 13:47),4
14:04,14:04,RE 3120,Nauen (ab 13:39),5
14:04 (+3),14:07,RE 3175,Jüterbog (ab 13:02),4
14:20 (+12),14:32,RB 62018,Wittenberge (ab 13:05),5
14:20,14:20,RE 62018,Wittenberge (ab 13:05),
14:22 (+49),15:11,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),6
14:23 (+1),14:24,ICE 142,Berlin Südkreuz (ab 14:06),3
14:27,14:27,RB 18258,Wustermark (ab 14:09),
14:29 (+13),14:42,FLX 1238,Stuttgart Hbf (ab 08:14),3
14:31 (+26),14:57,ICE 1547,Aachen Hbf (ab 09:06),6
14:35 (+4),14:39,RB 18619,Nauen (ab 14:11),
14:35 (+2),14:37,RE 62021,Baruth(Mark) (ab 13:20),3
14:44 (+7),14:51,ICE 547,Düsseldorf Hbf (ab 10:48),
14:44 (+7),14:51,ICE 557,Köln Hbf (ab 09:40),6
14:45 (+1),14:46,ICE 377,Berlin Hbf (ab 14:37),4
14:52 (+2),14:54,RE 3154,Rathenow (ab 14:02),6
14:54,14:54,RE 3121,Cottbus Hbf (ab 13:03),3
15:04,15:04,RE 3122,Nauen (ab 14:39),
15:04,15:04,RE 3155,Falkenberg(Elster) (ab 13:18),4
15:09,15:09,GV 327,Amsterdam Centraal (ab 07:32),6
15:12,15:12,ICE 546,Berlin Hbf (ab 14:47),
15:12,15:12,ICE 556,Berlin Südkreuz (ab 14:52),4
15:15 (+39),15:54,ICE 374,Interlaken Ost (ab 05:59),6
15:20,15:20,RE 62020,Wismar (ab 12:21),5
15:24 (+30),15:54,FLX 1243,Hamburg-Bergedorf (ab 13:49),4
15:24,15:24,ICE 1544,Berlin-Charlottenburg (ab 15:16),3
15:27,15:27,RB 18260,Wustermark (ab 15:09),
15:30 (+9),15:39,ICE 145,Utrecht Centraal (ab 10:18),6
15:31 (+2),15:33,RE 62023,Elsterwerda (ab 13:29),3
15:35 (+3),15:38,ICE 995,Berlin-Charlottenburg (ab 15:27),4
15:35,15:35,RB 18621,Nauen (ab 15:10),
15:52,15:52,RE 3174,Stendal Hbf (ab 14:47),6
15:54,15:54,RE 3123,Cottbus Hbf (ab 14:02),3
15:57 (+20),16:17,ICE 849,Düsseldorf Hbf (ab 11:50),5
15:57 (+20),16:17,ICE 859,Köln Hbf (ab 11:35),5
15:58 (+2),16:00,ICE 846,Berlin Hbf (ab 15:47),4
15:58 (+2),16:00,ICE 856,Berlin Hbf (ab 15:47),4
16:04,16:04,RE 3124,Nauen (ab 15:39),5
16:04,16:04,RE 3177,Jüterbog (ab 15:02),4
16:20,16:20,RE 62022,Wittenberge (ab 15:05),
16:22 (+9),16:31,ICE 798,Karlsruhe Hbf (ab 10:40),6
16:23 (+1),16:24,ICE 140,Berlin Südkreuz (ab 16:06),3
16:29 (+2),16:31,FLX 1240,Frankfurt(Main)Süd (ab 11:58),3
16:35,16:35,RB 18623,Nauen (ab 16:11),
16:35 (+1),16:36,RE 62025,Baruth(Mark) (ab 15:21),3
16:43 (+3),16:46,ICE 379,Berlin Hbf (ab 16:30),4
16:44 (+49),17:33,ICE 549,Dortmund Hbf (ab 13:46),
16:44 (+49),17:33,ICE 559,Köln Hbf (ab 11:42),6
16:48 (+1),16:49,FLX 1328,Berlin Südkreuz (ab 16:28),3
16:52,16:52,RE 3156,Rathenow (ab 16:02),
16:54,16:54,RE 3125,Cottbus Hbf (ab 15:03),
17:04 (+1),17:05,RE 3126,Nauen (ab 16:39),5
17:04,17:04,RE 3157,Falkenberg(Elster) (ab 15:18),4
17:10 (+39),17:49,FLX 1325,Köln Hbf (ab 11:35),6
17:12 (+2),17:14,ICE 554,Berlin Südkreuz (ab 16:52),4
17:15 (+5),17:20,ICE 372,Brig (ab 07:45),6
17:20 (+3),17:23,RE 62024,Wismar (ab 14:21),5
17:27,17:27,RB 18264,Wustermark (ab 17:09),
17:31 (+2),17:33,ICE 147,Utrecht Centraal (ab 12:18),6
17:31 (+2),17:33,RE 62027,Elsterwerda (ab 15:29),3
17:34,17:34,ICE 997,Berlin-Charlottenburg (ab 17:28),4
17:35 (+2),17:37,RB 18625,Nauen (ab 17:10),5
17:52,17:52,RE 3176,Stendal Hbf (ab 16:47),6
17:54,17:54,RE 3127,Cottbus Hbf (ab 16:03),
17:57 (+49),18:46,ICE 941,Düsseldorf Hbf (ab 13:50),5
17:57 (+49),18:46,ICE 951,Köln Hbf (ab 13:35),5
17:58 (+15),18:13,ICE 844,Berlin Hbf (ab 17:47),4
17:58 (+15),18:13,ICE 854,Berlin Hbf (ab 17:47),4
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04,18:04,RE 3128,Nauen (ab 17:39),5
18:04,18:04,RE 3179,Jüterbog (ab 17:02),4
18:20,18:20,RE 62026,Wittenberge (ab 17:05),5
18:22 (+28),18:50,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),6
18:23 (+1),18:24,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27,18:27,RB 18266,Wustermark (ab 18:09),5
18:29 (+36),19:05,FLX 1242,Stuttgart Hbf (ab 12:14),3
18:35,18:35,RB 18627,Nauen (ab 18:11),
18:35 (+2),18:37,RE 62029,Baruth(Mark) (ab 17:21),3
18:35,18:35,RE 8,Poggenhagen (ab 02:35),
18:44 (+26),19:10,ICE 2845,Köln Hbf (ab 13:36),6
18:44 (+26),19:10,ICE 641,Dortmund Hbf (ab 15:47),
18:44 (+26),19:10,ICE 651,Köln Hbf (ab 13:36),6
18:45,18:45,ICE 2861,Bonn Hbf (ab 10:14),
18:45 (+28),19:13,ICE 677,Berlin Hbf (ab 18:37),4
18:52,18:52,RE 3158,Rathenow (ab 18:02),6
18:54,18:54,RE 3129,Cottbus Hbf (ab 17:03),3
19:04,19:04,RE 3130,Nauen (ab 18:39),5
19:04 (+6),19:10,RE 3159,Falkenberg(Elster) (ab 17:18),
19:12 (+9),19:21,ICE 552,Berlin Südkreuz (ab 18:52),4
19:15 (+33),19:48,ICE 370,Zürich HB (ab 10:59),6
19:20 (+6),19:26,RE 62028,Wismar (ab 16:21),5
19:24 (+10),19:34,FLX 1247,Hamburg-Bergedorf (ab 17:49),6
19:27,19:27,RB 18268,Wustermark (ab 19:09),
19:30 (+2),19:32,ICE 149,Utrecht Centraal (ab 14:18),6
19:31 (+1),19:32,RE 62031,Elsterwerda (ab 17:29),3
19:34,19:34,ICE 999,Berlin-Charlottenburg (ab 19:28),4
19:35 (+1),19:36,RB 18629,Nauen (ab 19:10),
19:52,19:52,RE 3131,Cottbus Hbf (ab 18:03),3
19:52,19:52,RE 3178,Stendal Hbf (ab 18:47),6
19:58 (+5),20:03,ICE 842,Berlin Hbf (ab 19:47),4
19:58 (+5),20:03,ICE 852,Berlin Hbf (ab 19:47),
19:58 (+31),20:29,ICE 943,Düsseldorf Hbf (ab 15:50),5
19:58 (+31),20:29,ICE 953,Köln Hbf (ab 15:35),5
20:04,20:04,RE 3132,Nauen (ab 19:39),5
20:04,20:04,RE 3181,Jüterbog (ab 19:02),4
20:20,20:20,RE 62030,Wittenberge (ab 19:05),
20:29,20:29,FLX 1244,Berlin Südkreuz (ab 19:55),3
20:35,20:35,RB 18631,Nauen (ab 20:11),
20:44 (+33),21:17,ICE 2819,Köln Hbf (ab 15:29),6
20:44 (+33),21:17,ICE 643,Dortmund Hbf (ab 17:47),
20:44 (+33),21:17,ICE 653,Köln Hbf (ab 15:29),6
20:52,20:52,RE 3160,Rathenow (ab 20:04),
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),
21:04,21:04,RE 3134,Nauen (ab 20:39),5
21:04 (+1),21:05,RE 3161,Falkenberg(Elster) (ab 19:18),
21:10 (+21),21:31,FLX 1327,Köln Hbf (ab 15:35),6
21:15 (+10),21:25,ICE 278,Basel SBB (ab 14:16),6
21:20,21:20,RB 18632,Berlin-Charlottenburg (ab 21:10),4
21:24 (+33),21:57,FLX 1349,Hamburg-Bergedorf (ab 19:49),5
21:27,21:27,RB 18272,Wustermark (ab 21:09),
21:28,21:28,RB 18275,Berlin-Charlottenburg (ab 21:22),4
21:30 (+5),21:35,ICE 241,Utrecht Centraal (ab 16:18),6
21:35,21:35,RB 14,Plau am See (ab 16:24),
21:35 (+1),21:36,RB 18633,Falkensee (ab 21:27),5
21:52,21:52,RE 3180,Stendal Hbf (ab 20:47),
21:53,21:53,RE 3135,Cottbus Hbf (ab 20:03),3
21:57 (+35),22:32,ICE 945,Düsseldorf Hbf (ab 17:50),5
21:57 (+35),22:32,ICE 955,Köln Hbf (ab 17:35),5
22:04 (+10),22:14,RE 3183,Jüterbog (ab 21:02),3
22:22 (+25),22:47,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),6
22:27,22:27,RB 21,Niedernhausen(Taunus) (ab 01:05),
22:33,22:33,RE 3136,Falkensee (ab 22:24),5
22:44 (+58),23:42,ICE 645,Dortmund Hbf (ab 19:47),5
22:44 (+58),23:42,ICE 655,Köln Hbf (ab 17:29),6
22:52,22:52,RE 3162,Rathenow (ab 22:09),
22:54,22:54,RE 3137,Cottbus Hbf (ab 21:03),
23:15 (+6),23:21,ICE 276,Brig (ab 13:45),6
23:18,23:18,RE 3185,Jüterbog (ab 22:04),
23:33,23:33,RE 2,Berlin Ostkreuz (ab 00:00),
23:33 (+41),00:14,RE 3138,Nauen (ab 23:08),5
23:52,23:52,RE 92082,Stendal Hbf (ab 22:50),
