Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
06:13,06:13,RE 3606,Berlin-Charlottenburg (ab 06:02),3
06:20,06:20,RE 62002,Wittenberge (ab 05:05),
06:24,06:24,ICE 240,Berlin Südkreuz (ab 06:05),3
06:24 (+5),06:29,ICE 2972,Frankfurt(Main)Hbf (ab 23:56),6
06:27,06:27,RB 18242,Potsdam Hbf (ab 05:36),
06:35,06:35,RB 18603,Nauen (ab 06:11),
06:35 (+1),06:36,RE 62005,Elsterwerda (ab 04:29),3
06:43 (+1),06:44,ICE 279,Berlin Südkreuz (ab 06:20),4
06:43,06:43,RE 3603,Wittstock(Dosse) (ab 04:50),
06:43 (+1),06:44,RE 3605,Wittstock(Dosse) (ab 04:52),
06:52 (+10),07:02,RE 3146,Stendal Hbf (ab 05:48),
06:54,06:54,RE 3105,Cottbus Hbf (ab 04:57),
07:01,07:01,IC 2432,Berlin-Charlottenburg (ab 06:52),3
07:04,07:04,RE 3106,Nauen (ab 06:39),
07:04,07:04,RE 3147,Falkenberg(Elster) (ab 05:14),
07:10,07:10,RE 3608,Berlin-Charlottenburg (ab 07:03),3
07:12 (+2),07:14,ICE 644,Berlin Hbf (ab 06:47),
07:12 (+2),07:14,ICE 654,Berlin Südkreuz (ab 06:52),4
07:20 (+3),07:23,RE 62004,Wismar (ab 04:26),5
07:24,07:24,IC 2474,Magdeburg Hbf (ab 05:50),
07:24,07:24,ICE 1548,Berlin Gesundbrunnen (ab 07:13),3
07:27,07:27,RB 18244,Potsdam Hbf (ab 06:36),
07:31 (+1),07:32,ICE 649,Hannover Hbf (ab 05:50),6
07:31,07:31,RE 62007,Elsterwerda (ab 05:29),3
07:34,07:34,ICE 2857,Berlin-Charlottenburg (ab 07:26),4
07:34,07:34,ICE 795,Berlin-Charlottenburg (ab 07:26),4
07:35 (+1),07:36,RB 18605,Nauen (ab 07:11),
07:42 (+1),07:43,RE 3607,Wittenberge (ab 05:05),
07:52 (+1),07:53,RE 3166,Stendal Hbf (ab 06:47),
07:54,07:54,RE 3107,Cottbus Hbf (ab 06:00),
07:57 (+6),08:03,ICE 851,Hannover Hbf (ab 06:09),
07:57 (+8),08:05,ICE 944,Berlin Hbf (ab 07:47),4
07:57 (+8),08:05,ICE 954,Berlin Hbf (ab 07:47),4
08:04,08:04,RE 3108,Nauen (ab 07:39),
08:04,08:04,RE 3169,Jüterbog (ab 07:02),4
08:13,08:13,RE 3610,Berlin-Charlottenburg (ab 08:02),3
08:20 (+5),08:25,RE 62006,Wittenberge (ab 07:06),5
08:24,08:24,ICE 148,Berlin Südkreuz (ab 08:06),3
08:27,08:27,RB 18246,Potsdam Hbf (ab 07:36),5
08:28,08:28,RB 18249,Berlin-Charlottenburg (ab 08:22),4
08:29 (+52),09:21,FLX 1332,Berlin Südkreuz (ab 07:57),3
08:31 (+4),08:35,ICE 2819,Hannover Hbf (ab 06:50),6
08:31 (+4),08:35,ICE 841,Hannover Hbf (ab 06:50),6
08:35,08:35,RB 18607,Nauen (ab 08:11),5
08:35 (+1),08:36,RE 62009,Elsterwerda (ab 06:40),3
08:43 (+7),08:50,ICE 371,Berlin Hbf (ab 08:31),4
08:43 (+1),08:44,RE 3609,Wittenberge (ab 06:05),5
08:48,08:48,DRF 1320,Dresden Hbf (ab 06:53),3
08:48 (+13),09:01,FLX 1320,Dresden Hbf (ab 06:53),4
08:52 (+3),08:55,RE 3148,Rathenow (ab 08:05),6
08:54,08:54,RE 3109,Cottbus Hbf (ab 07:00),3
09:04,09:04,RE 3110,Nauen (ab 08:39),5
09:04,09:04,RE 3149,Falkenberg(Elster) (ab 07:18),4
09:10,09:10,RE 3612,Berlin-Charlottenburg (ab 09:03),3
09:12 (+7),09:19,ICE 652,Berlin Südkreuz (ab 08:52),4
09:16 (+42),09:58,ICE 2800,Kassel-Wilhelmshöhe (ab 06:45),6
09:16 (+42),09:58,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),6
09:20,09:20,RE 62008,Wismar (ab 06:21),5
09:24 (+20),09:44,FLX 1237,Hamburg Hbf (ab 07:39),6
09:24,09:24,ICE 1052,Berlin Gesundbrunnen (ab 09:14),3
09:27,09:27,RB 18248,Potsdam Hbf (ab 08:36),5
09:31 (+16),09:47,ICE 741,Münster(Westf)Hbf (ab 06:24),6
09:31,09:31,RE 62011,Elsterwerda (ab 07:29),3
09:34 (+13),09:47,ICE 797,Berlin Gesundbrunnen (ab 09:18),4
09:35,09:35,RB 18609,Nauen (ab 09:10),
09:42 (+1),09:43,RE 3611,Wittenberge (ab 07:05),5
09:52,09:52,RE 3168,Stendal Hbf (ab 08:47),
09:57 (+42),10:39,ICE 1143,Köln Hbf (ab 05:26),
09:57 (+44),10:41,ICE 843,Köln Hbf (ab 05:26),5
09:57 (+44),10:41,ICE 853,Köln Hbf (ab 05:38),5
09:58 (+7),10:05,ICE 942,Berlin Hbf (ab 09:47),4
09:58 (+7),10:05,ICE 952,Berlin Hbf (ab 09:47),4
10:04,10:04,RE 3112,Nauen (ab 09:39),
10:04,10:04,RE 3171,Jüterbog (ab 09:02),4
10:13,10:13,RE 3614,Berlin-Charlottenburg (ab 10:02),3
10:20,10:20,RE 62010,Wittenberge (ab 09:05),
10:22 Ausfall,--:--,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),6
10:24 (+27),10:51,ICE 146,Berlin Südkreuz (ab 10:06),3
10:27,10:27,RB 18250,Potsdam Hbf (ab 09:36),
10:29,10:29,DRF 1234,Leipzig Hbf (ab 08:45),3
10:29 (+1),10:30,FLX 1234,Leipzig Hbf (ab 08:45),3
10:31 (+15),10:46,ICE 1543,Essen Hbf (ab 06:44),6
10:35,10:35,RB 18611,Nauen (ab 10:11),
10:35 (+1),10:36,RE 62013,Elsterwerda (ab 08:40),3
10:43,10:43,RE 3613,Wittenberge (ab 08:05),
10:44 (+29),11:13,ICE 543,Köln Hbf (ab 06:25),
10:44 (+29),11:13,ICE 553,Köln Hbf (ab 06:45),6
10:45,10:45,ICE 373,Berlin Hbf (ab 10:37),4
10:52,10:52,RE 3150,Rathenow (ab 10:02),
11:04,11:04,RE 3114,Nauen (ab 10:39),5
11:04,11:04,RE 3151,Falkenberg(Elster) (ab 09:18),
11:10 (+5),11:15,RE 3616,Berlin-Charlottenburg (ab 11:03),3
11:12 (+6),11:18,ICE 650,Berlin Südkreuz (ab 10:52),4
11:15 (+84),12:39,ICE 378,Karlsruhe Hbf (ab 05:59),6
11:20 (+7),11:27,RE 62012,Wismar (ab 08:21),5
11:24 (+25),11:49,FLX 1239,Hamburg Hbf (ab 09:39),5
11:24,11:24,ICE 1546,Berlin-Charlottenburg (ab 11:14),3
11:27,11:27,RB 18252,Potsdam Hbf (ab 10:36),
11:30 (+29),11:59,ICE 141,Amsterdam Centraal (ab 06:00),6
11:31 (+3),11:34,RE 62015,Elsterwerda (ab 09:29),3
11:34,11:34,ICE 799,Berlin-Charlottenburg (ab 11:28),4
11:35 (+8),11:43,RB 18613,Nauen (ab 11:10),
11:42 (+12),11:54,RE 3615,Wittenberge (ab 09:05),5
11:52,11:52,RE 3170,Stendal Hbf (ab 10:47),6
11:54,11:54,RE 3115,Cottbus Hbf (ab 10:00),3
11:57 (+20),12:17,ICE 845,Köln Hbf (ab 07:26),5
11:57 (+20),12:17,ICE 855,Köln Hbf (ab 07:38),5
11:58 (+2),12:00,ICE 940,Berlin Hbf (ab 11:47),4
11:58 (+2),12:00,ICE 950,Berlin Hbf (ab 11:47),4
12:04,12:04,RE 3116,Nauen (ab 11:39),5
12:04 (+3),12:07,RE 3173,Jüterbog (ab 11:02),4
12:20 (+22),12:42,RE 62014,Wittenberge (ab 11:05),5
12:22 (+10),12:32,ICE 994,Stuttgart Hbf (ab 06:36),6
12:24 Ausfall,--:--,ICE 144,Berlin Südkreuz (ab 12:06),3
12:27,12:27,RB 18254,Potsdam Hbf (ab 11:36),
12:29 (+62),13:31,FLX 1336,Berlin Südkreuz (ab 11:55),3
12:31 (+27),12:58,ICE 1545,Essen Hbf (ab 08:44),6
12:35,12:35,RB 18615,Nauen (ab 12:11),
12:35 (+1),12:36,RE 62017,Baruth(Mark) (ab 11:21),3
12:42,12:42,ICE 375,Berlin Hbf (ab 12:31),4
12:43 (+3),12:46,RE 3617,Wittenberge (ab 10:05),5
12:44 (+43),13:27,ICE 545,Köln Hbf (ab 08:25),
12:44 (+43),13:27,ICE 555,Köln Hbf (ab 08:44),6
12:47,12:47,DRF 1324,Leipzig Hbf (ab 11:04),3
12:47 (+11),12:58,FLX 1324,Leipzig Hbf (ab 11:04),3
12:52,12:52,RE 3152,Rathenow (ab 12:02),
12:54,12:54,IC 2035,Norddeich (ab 05:39),5
12:54,12:54,RE 3117,Cottbus Hbf (ab 11:00),
13:04,13:04,RE 3118,Nauen (ab 12:39),
13:04,13:04,RE 3153,Falkenberg(Elster) (ab 11:18),
13:10,13:10,DRF 1321,Köln Hbf (ab 08:14),6
13:10 (+121),15:11,FLX 1321,Köln Hbf (ab 08:14),5
13:10 (+1),13:11,RE 3620,Berlin-Charlottenburg (ab 13:03),
13:12 (+9),13:21,ICE 558,Berlin Südkreuz (ab 12:52),4
13:15 (+22),13:37,ICE 376,Basel SBB (ab 06:16),6
13:20,13:20,RE 62016,Wismar (ab 10:21),5
13:24 (+24),13:48,FLX 1241,Hamburg Hbf (ab 11:39),6
13:24,13:24,ICE 1050,Berlin-Charlottenburg (ab 13:14),3
13:28,13:28,RB 18259,Berlin-Charlottenburg (ab 13:22),4
13:30 (+41),14:11,ICE 143,Amsterdam Centraal (ab 08:00),6
13:34,13:34,ICE 993,Berlin-Charlottenburg (ab 13:28),4
13:38 (+30),14:08,ICE 1205,Hamburg-Altona (ab 11:37),6
13:42 (+1),13:43,RE 3619,Wittenberge (ab 11:05),5
13:57 (+75),15:12,ICE 847,Köln Hbf (ab 09:26),5
13:57 (+75),15:12,ICE 857,Köln Hbf (ab 09:38),5
13:58,13:58,ICE 848,Berlin Hbf (ab 13:47),4
13:58,13:58,ICE 858,Berlin Hbf (ab 13:47),4
14:04,14:04,RE 3120,Nauen (ab 13:39),
14:04,14:04,RE 3175,Jüterbog (ab 13:02),
14:20,14:20,RE 62018,Wittenberge (ab 13:05),
14:22 (+57),15:19,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),6
14:23 (+5),14:28,ICE 142,Berlin Südkreuz (ab 14:06),3
14:27,14:27,RB 18258,Potsdam Hbf (ab 13:36),
14:28,14:28,RB 18261,Berlin-Charlottenburg (ab 14:22),4
14:29 (+4),14:33,FLX 1238,Stuttgart Hbf (ab 08:14),3
14:31 (+43),15:14,ICE 1547,Aachen Hbf (ab 09:06),6
14:35,14:35,RB 18619,Nauen (ab 14:11),
14:35 (+3),14:38,RE 62021,Baruth(Mark) (ab 13:20),3
14:36 (+1),14:37,IC 2034,Berlin-Charlottenburg (ab 14:30),4
14:43 (+2),14:45,RE 3621,Wittenberge (ab 12:05),
14:44 (+34),15:18,ICE 547,Düsseldorf Hbf (ab 10:48),
14:44 (+34),15:18,ICE 557,Köln Hbf (ab 10:44),6
14:45 (+2),14:47,ICE 377,Berlin Hbf (ab 14:37),4
14:52,14:52,RE 3154,Rathenow (ab 14:02),
14:54,14:54,RE 3121,Cottbus Hbf (ab 13:00),
15:04,15:04,RE 3122,Nauen (ab 14:39),
15:04 (+7),15:11,RE 3155,Falkenberg(Elster) (ab 13:18),
15:09,15:09,GV 327,Amsterdam Centraal (ab 08:05),
15:10 (+2),15:12,RE 3624,Berlin-Charlottenburg (ab 15:03),
15:12 (+20),15:32,EC 177,Hamburg-Altona (ab 13:17),5
15:12 (+39),15:51,ICE 556,Berlin Südkreuz (ab 14:52),4
15:12 (+20),15:32,RJ 177,Hamburg-Altona (ab 13:17),5
15:15 (+30),15:45,ICE 374,Interlaken Ost (ab 05:59),6
15:20 (+4),15:24,RE 62020,Wismar (ab 12:21),5
15:24 (+39),16:03,FLX 1243,Hamburg Hbf (ab 13:39),5
15:24 (+36),16:00,ICE 1544,Berlin-Charlottenburg (ab 15:16),3
15:27 (+22),15:49,RB 18260,Potsdam Hbf (ab 14:36),
15:30 (+7),15:37,ICE 145,Amsterdam Centraal (ab 10:00),6
15:31,15:31,RE 62023,Elsterwerda (ab 13:29),
15:35 (+11),15:46,ICE 995,Berlin-Charlottenburg (ab 15:27),4
15:35 (+7),15:42,RB 18621,Nauen (ab 15:10),
15:42 (+2),15:44,RE 3623,Wittenberge (ab 13:05),
15:52 (+1),15:53,RE 3174,Stendal Hbf (ab 14:47),
15:54 (+6),16:00,RE 3123,Cottbus Hbf (ab 14:00),
15:57 (+85),17:22,ICE 2807,Hamm(Westf)Hbf (ab 13:11),
15:57 (+157),18:34,ICE 849,Düsseldorf Hbf (ab 11:50),5
15:57 (+157),18:34,ICE 859,Köln Hbf (ab 11:38),5
15:58 (+29),16:27,ICE 846,Berlin Hbf (ab 15:47),4
15:58 (+29),16:27,ICE 856,Berlin Hbf (ab 15:47),4
16:04,16:04,RE 3124,Nauen (ab 15:39),
16:04 (+4),16:08,RE 3177,Jüterbog (ab 15:02),
16:20 (+28),16:48,RE 62022,Wittenberge (ab 15:05),5
16:22 (+8),16:30,ICE 798,Karlsruhe Hbf (ab 10:40),6
16:23 (+12),16:35,ICE 140,Berlin Südkreuz (ab 16:06),3
16:27,16:27,RB 18262,Potsdam Hbf (ab 15:36),
16:29,16:29,DRF 1240,Basel Bad Bf (ab 08:44),3
16:29 (+2),16:31,FLX 1240,Basel Bad Bf (ab 08:44),3
16:31 (+38),17:09,ICE 1053,Münster(Westf)Hbf (ab 13:25),6
16:35,16:35,RB 18623,Nauen (ab 16:11),
16:35 (+8),16:43,RE 62025,Elsterwerda (ab 14:41),3
16:43 (+14),16:57,ICE 379,Berlin Hbf (ab 16:30),4
16:43,16:43,RE 3625,Wittenberge (ab 14:05),
16:44 (+48),17:32,ICE 549,Düsseldorf Hbf (ab 12:48),
16:44 (+48),17:32,ICE 559,Köln Hbf (ab 12:44),6
16:46 (+5),16:51,FLX 1328,Berlin Südkreuz (ab 16:28),3
16:47,16:47,DRF 1328,Berlin Südkreuz (ab 16:28),3
16:52,16:52,RB 18334,Biesenthal (ab 22:17),6
16:52,16:52,RE 3156,Rathenow (ab 16:02),
17:04,17:04,RE 3126,Nauen (ab 16:39),
17:04,17:04,RE 3157,Falkenberg(Elster) (ab 15:18),
17:10,17:10,DRF 1325,Köln Hbf (ab 12:14),6
17:10 (+33),17:43,FLX 1325,Köln Hbf (ab 12:14),6
17:10 (+1),17:11,RE 3628,Berlin-Charlottenburg (ab 17:03),
17:12 (+4),17:16,ICE 554,Berlin Südkreuz (ab 16:52),4
17:15 (+11),17:26,ICE 372,Brig (ab 07:45),6
17:20 (+1),17:21,RE 62024,Wismar (ab 14:21),5
17:24 (+17),17:41,FLX 1245,Hamburg Hbf (ab 15:39),5
17:24 (+17),17:41,ICE 1542,Berlin-Charlottenburg (ab 17:16),3
17:27,17:27,RB 18264,Potsdam Hbf (ab 16:36),
17:31 (+74),18:45,ICE 147,Amsterdam Centraal (ab 12:00),6
17:31,17:31,RE 62027,Elsterwerda (ab 15:29),
17:34 (+1),17:35,ICE 997,Berlin-Charlottenburg (ab 17:28),
17:35,17:35,RB 18625,Nauen (ab 17:10),
17:42 (+1),17:43,RE 3627,Wittenberge (ab 15:05),
17:52,17:52,RE 3176,Stendal Hbf (ab 16:47),
17:57 (+52),18:49,ICE 941,Düsseldorf Hbf (ab 13:50),5
17:57 (+52),18:49,ICE 951,Köln Hbf (ab 13:38),5
17:58 (+16),18:14,ICE 844,Berlin Hbf (ab 17:47),4
17:58 (+16),18:14,ICE 854,Berlin Hbf (ab 17:47),4
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04,18:04,RE 3128,Nauen (ab 17:39),
18:20 (+5),18:25,RE 62026,Wittenberge (ab 17:05),5
18:22 (+5),18:27,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),6
18:23 (+4),18:27,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27,18:27,RB 18266,Potsdam Hbf (ab 17:36),
18:29 (+34),19:03,FLX 1242,Stuttgart Hbf (ab 12:14),3
18:31 (+8),18:39,ICE 1549,Köln Hbf (ab 13:34),6
18:35,18:35,RB 18627,Nauen (ab 18:11),
18:35 (+11),18:46,RE 62029,Elsterwerda (ab 16:41),3
18:43,18:43,RE 3629,Wittenberge (ab 16:05),
18:44 (+11),18:55,ICE 641,Düsseldorf Hbf (ab 14:48),
18:44,18:44,ICE 651,Köln Hbf (ab 14:44),6
18:45 (+2),18:47,ICE 677,Berlin Hbf (ab 18:37),
18:52,18:52,RE 3158,Rathenow (ab 18:02),
19:04,19:04,RE 3130,Nauen (ab 18:39),
19:04,19:04,RE 3159,Falkenberg(Elster) (ab 17:18),
19:10 (+1),19:11,RB 3632,Diekirch (ab 07:51),3
19:10 (+1),19:11,RE 3632,Berlin-Charlottenburg (ab 19:03),
19:12 (+8),19:20,ICE 552,Berlin Südkreuz (ab 18:52),4
19:15 (+20),19:35,ICE 370,Zürich HB (ab 10:59),6
19:20 (+1),19:21,RE 62028,Wismar (ab 16:21),5
19:24 (+194),22:38,FLX 1247,Hamburg Hbf (ab 17:39),5
19:27 (+1),19:28,RB 18268,Potsdam Hbf (ab 18:36),
19:30 (+31),20:01,ICE 149,Amsterdam Centraal (ab 14:00),6
19:31 (+1),19:32,RE 62031,Elsterwerda (ab 17:29),
19:34,19:34,ICE 999,Berlin-Charlottenburg (ab 19:28),4
19:35 (+1),19:36,RB 18629,Nauen (ab 19:10),
19:42 (+1),19:43,RB 3631,Diekirch (ab 06:51),
19:42,19:42,RE 3631,Wittenberge (ab 17:05),
19:52,19:52,RE 3131,Rudersberg-Oberndorf (ab 07:49),
19:52 (+1),19:53,RE 3178,Stendal Hbf (ab 18:47),
19:58 (+27),20:25,ICE 2866,Berlin Hbf (ab 19:47),
19:58 (+29),20:27,ICE 842,Berlin Hbf (ab 19:47),4
19:58,19:58,ICE 852,Berlin Hbf (ab 19:47),4
19:58 (+17),20:15,ICE 943,Düsseldorf Hbf (ab 15:50),5
19:58 (+17),20:15,ICE 953,Köln Hbf (ab 15:38),5
20:04,20:04,RE 3132,Nauen (ab 19:39),
20:04 (+5),20:09,RE 3181,Jüterbog (ab 19:02),
20:13,20:13,RB 3634,Diekirch (ab 09:51),3
20:20 (+5),20:25,RE 62030,Wittenberge (ab 19:05),5
20:27 (+3),20:30,RB 18270,Potsdam Hbf (ab 19:36),
20:29 (+14),20:43,FLX 1244,Berlin Südkreuz (ab 19:55),3
20:31 (+29),21:00,ICE 1055,Münster(Westf)Hbf (ab 17:25),6
20:35 (+5),20:40,RB 18631,Nauen (ab 20:11),
20:35 (+4),20:39,RE 62033,Elsterwerda (ab 18:41),3
20:43 (+2),20:45,RB 3633,Diekirch (ab 08:51),
20:43 (+1),20:44,RE 3633,Wittenberge (ab 18:05),
20:44 (+23),21:07,ICE 643,Düsseldorf Hbf (ab 16:48),
20:44 (+23),21:07,ICE 653,Köln Hbf (ab 16:44),6
20:52,20:52,RE 3160,Rathenow (ab 20:04),
20:54,20:54,RE 3133,Rudersberg-Oberndorf (ab 08:19),
21:04,21:04,RE 3134,Nauen (ab 20:39),
21:04 (+1),21:05,RE 3161,Falkenberg(Elster) (ab 19:18),
21:10,21:10,DRF 1329,Köln Hbf (ab 16:14),6
21:10 (+7),21:17,FLX 1329,Köln Hbf (ab 16:14),6
21:15 (+7),21:22,ICE 278,Basel SBB (ab 14:16),6
21:20 (+2),21:22,RE 62032,Wismar (ab 18:21),5
21:24 (+34),21:58,FLX 1349,Hamburg Hbf (ab 19:39),5
21:27,21:27,RB 18272,Potsdam Hbf (ab 20:36),
21:30 (+7),21:37,ICE 241,Amsterdam Centraal (ab 16:00),6
21:35,21:35,RB 18633,Nauen (ab 21:10),
21:35 (+1),21:36,RE 62035,Elsterwerda (ab 19:29),3
21:42,21:42,RB 3635,Diekirch (ab 10:51),
21:42 (+1),21:43,RE 3635,Dossow(Prign) (ab 20:02),
21:52,21:52,RE 3180,Stendal Hbf (ab 20:47),
21:53,21:53,RE 2,Essen Hbf (ab 00:46),
21:53,21:53,RE 3135,Cottbus Hbf (ab 20:00),
21:57 (+34),22:31,ICE 945,Düsseldorf Hbf (ab 17:50),5
21:57 (+34),22:31,ICE 955,Köln Hbf (ab 17:38),5
22:04 (+1),22:05,RE 3183,Jüterbog (ab 21:02),
22:20 (+25),22:45,RE 62034,Wittenberge (ab 21:05),
22:22 (+15),22:37,ICE 792,Frankfurt(M) Flughafen Fernbahnhof (ab 18:09),
22:27,22:27,RB 18274,Golm (ab 21:47),
22:27,22:27,RB 21,Niedernhausen(Taunus) (ab 01:05),
22:33,22:33,RE 3136,Nauen (ab 22:08),
22:34,22:34,RE 62037,Baruth(Mark) (ab 21:20),
22:43 (+2),22:45,RB 3637,Diekirch (ab 12:51),
22:43,22:43,RE 3637,Wittenberge (ab 20:05),
22:44 (+24),23:08,ICE 645,Düsseldorf Hbf (ab 18:48),5
22:44 (+24),23:08,ICE 655,Köln Hbf (ab 18:44),6
22:52,22:52,RE 3162,Rathenow (ab 22:09),
23:02,23:02,ICE 2523,Berlin Südkreuz (ab 22:37),4
23:15 (+5),23:20,ICE 276,Brig (ab 13:45),6
23:18,23:18,RE 3185,Jüterbog (ab 22:04),3
23:20 (+1),23:21,RE 62036,Wismar (ab 20:21),5
23:33,23:33,RE 3138,Nauen (ab 23:08),
23:34 (+3),23:37,RE 62039,Elsterwerda (ab 21:30),3
23:43,23:43,RB 3639,Diekirch (ab 14:51),
23:43,23:43,RE 3639,Wittenberge (ab 21:05),
23:52,23:52,RE 3182,Stendal Hbf (ab 22:50),
23:52,23:52,RE 92082,Stendal Hbf (ab 22:50),
