Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),7 A - D
20:29,20:29,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29 (+12),20:41,RJ 386,Praha hl.n. (ab 16:31),
20:31 (+31),21:02,ICE 370,Zürich HB (ab 10:59),5
20:33 (+2),20:35,RE 62030,Wittenberge (ab 19:05),2 D - G
20:39,20:39,RB 21934,Flughafen BER (ab 20:16),6
20:39,20:39,RE 4366,Flughafen BER (ab 20:16),6
20:41 (+5),20:46,ICE 943,Düsseldorf Hbf (ab 15:50),1
20:41 (+5),20:46,ICE 953,Köln Hbf (ab 15:45),1
20:52 (+8),21:00,RE 3161,Falkenberg(Elster) (ab 19:18),
20:53,20:53,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:53,20:53,RE 18531,Lübbenau(Spreewald) (ab 19:44),
21:06 (+2),21:08,RE 3160,Rathenow (ab 20:04),3
21:08,21:08,RB 21938,Flughafen BER (ab 20:46),
21:09,21:09,ICE 643,Düsseldorf Hbf (ab 16:48),3
21:09,21:09,ICE 653,Wuppertal Hbf (ab 16:21),4
21:11,21:11,RB 21945,Rostock Hbf (ab 18:34),2
21:11,21:11,RE 4367,Rostock Hbf (ab 18:34),2
21:13 (+4),21:17,RE 62035,Elsterwerda (ab 19:29),7
21:18 (+33),21:51,RE 3318,Luckenwalde (ab 20:35),6
21:23 (+39),22:02,ICE 1002,München Hbf (ab 17:19),5
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),8
21:29 (+8),21:37,ICE 502,München Hbf (ab 16:47),7
21:33,21:33,DRF 1329,Köln Hbf (ab 16:14),3
21:33 (+34),22:07,FLX 1329,Köln Hbf (ab 16:14),3
21:37,21:37,RE 62032,Wismar (ab 18:21),2
21:39,21:39,RB 21942,Flughafen BER (ab 21:16),6
21:39,21:39,RE 3520,Flughafen BER (ab 21:16),6
21:40 (+3),21:43,FLX 1349,Hamburg Hbf (ab 19:39),4
21:43 (+6),21:49,ICE 596,München Hbf (ab 12:45),2
21:50 (+60),22:50,ICE 873,Hamburg Hbf (ab 19:51),3
21:52 (+16),22:08,RE 3183,Jüterbog (ab 21:02),7
21:54,21:54,RB 21944,Flughafen BER (ab 21:32),8
22:05 (+38),22:43,ICE 702,München Hbf (ab 17:08),5
22:05 (+5),22:10,RE 3180,Stendal Hbf (ab 20:47),4
22:08,22:08,RB 21946,Flughafen BER (ab 21:46),8
22:12 (+11),22:23,ICE 241,Amsterdam Centraal (ab 15:31),2
22:14,22:14,RE 62037,Baruth(Mark) (ab 21:20),7
22:22 (+18),22:40,ICE 609,Hamburg Hbf (ab 20:34),3
22:23,22:23,RB 21948,Flughafen BER (ab 22:01),8
22:24 (+56),23:20,ICE 1502,München Hbf (ab 18:21),5
22:24 (+56),23:20,ICE 2832,München Hbf (ab 18:21),5
22:35,22:35,RE 62034,Wittenberge (ab 21:05),2 D - G
22:36 (+2),22:38,ICE 2558,Basel SBB (ab 14:16),5
22:42 (+1),22:43,ICE 945,Düsseldorf Hbf (ab 17:50),2
22:42 (+1),22:43,ICE 955,Köln Hbf (ab 17:45),2
22:47,22:47,RJ 250,Wien Hbf (ab 13:10),5
22:54 (+3),22:57,ICE 2292,Kassel-Wilhelmshöhe (ab 19:48),
22:54 (+3),22:57,ICE 792,Kassel-Wilhelmshöhe (ab 19:48),
23:03 (+5),23:08,RE 3185,Jüterbog (ab 22:04),7
23:13,23:13,RE 62039,Elsterwerda (ab 21:30),7 D - G
23:24,23:24,ICE 905,Berlin Gesundbrunnen (ab 23:20),4
23:29 (+20),23:49,ICE 500,München Hbf (ab 18:46),6
23:33 (+6),23:39,RE 3359,Schwedt(Oder) (ab 22:04),4
23:38 (+4),23:42,RE 62036,Wismar (ab 20:21),2
23:41 (+3),23:44,ICE 645,Düsseldorf Hbf (ab 18:48),2
23:41 (+3),23:44,ICE 655,Wuppertal Hbf (ab 18:21),2
23:47 (+7),23:54,ICE 1540,Berlin Südkreuz (ab 23:42),7
23:54,23:54,ICE 594,München Hbf (ab 14:45),5
23:57 (+9),00:06,ICE 809,Hamburg Hbf (ab 21:51),3
