Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
05:15,05:15,RE 3707,Dessau Hbf (an 06:53),13
05:16 (+22),05:38,RE 73753,Erkner (an 05:48),11
05:22,05:22,RE 3302,Stralsund Hbf (an 08:45),5
05:24,05:24,RE 73758,Brandenburg Hbf (an 06:19),13
05:25,05:25,RE 62003,Berlin-Spandau (an 05:38),
05:25,05:25,RE 8,Kassel-Wilhelmshöhe (an 20:55),
05:26,05:26,RE 3102,Cottbus Hbf (an 06:56),11
05:27,05:27,ICE 2839,Frankfurt(Main)Hbf (an 09:44),
05:27 (+2),05:29,ICE 593,München Hbf (an 13:15),4
05:27,05:27,ICE 946,Köln Hbf (an 10:35),14
05:32,05:32,RE 3,Stralsund Hbf (an 22:49),
05:32,05:32,RE 3341,Berlin Südkreuz (an 05:39),2
05:36 (+1),05:37,ICE 1501,München Hbf (an 09:41),4
05:42 (+1),05:43,ICE 2800,Hamburg Hbf (an 10:57),6
05:42,05:42,ICE 608,Hamburg Hbf (an 08:15),6
05:43,05:43,RE 62000,Baruth(Mark) (an 06:36),2
05:45 (+5),05:50,RE 3704,Senftenberg (an 07:41),12
05:45,05:45,RE 95111,Lübbenau(Spreewald) (an 07:03),
05:46 (+9),05:55,RE 3504,Stralsund Hbf (an 08:51),5
05:47,05:47,RB 62050,Berlin-Spandau (an 05:59),7
05:52,05:52,ICE 701,München Hbf (an 10:42),3
05:54 (+9),06:03,RE 3167,Stendal Hbf (an 07:13),7
05:58,05:58,RB 18500,Lübbenau(Spreewald) (an 07:18),1
05:59 (+1),06:00,ICE 240,Amsterdam Centraal (an 11:59),6
06:01,06:01,RE 73718,Magdeburg Hbf (an 07:50),14
06:07,06:07,RE 3164,Berlin Südkreuz (an 06:13),2
06:12,06:12,RJ 251,Villach Hbf (an 18:27),3
06:12,06:12,RJX 251,Villach Hbf (an 18:27),3
06:14,06:14,RB 62051,Berlin Südkreuz (an 06:21),1
06:15,06:15,RE 3503,Sargans (an 22:24),4
06:18,06:18,ES 453,Praha hl.n. (an 10:51),11
06:23 (+1),06:24,RE 3342,Angermünde (an 07:23),6
06:24,06:24,RE 1,Gotha (an 23:53),
06:24 (+21),06:45,RE 73760,Brandenburg Hbf (an 07:19),13
06:25,06:25,RE 62005,Berlin-Spandau (an 06:35),7
06:26,06:26,RE 3104,Cottbus Hbf (an 07:57),
06:29,06:29,ICE 279,Interlaken Ost (an 15:59),14
06:29 (+1),06:30,ICE 503,München Hbf (an 11:07),3
06:33,06:33,ICE 644,Köln Hbf (an 11:32),13
06:33 (+2),06:35,ICE 904,Berlin Gesundbrunnen (an 06:37),5
06:36,06:36,ICE 1003,München Hbf (an 10:45),4
06:37,06:37,RE 3105,Hennigsdorf(b Berlin) (an 07:23),14
06:37 (+3),06:40,RE 73755,Erkner (an 07:10),12
06:40,06:40,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),2 A - D
06:44,06:44,RE 62002,Elsterwerda (an 08:31),2 D - G
06:46,06:46,RE 3706,Berlin Ostbahnhof (an 06:56),11
06:46,06:46,RE 4352,Rostock Hbf (an 09:21),5
06:48,06:48,RB 62052,Berlin-Spandau (an 06:59),7
06:51 (+1),06:52,ICE 1272,Berlin Ostbahnhof (an 07:02),12
06:54,06:54,RE 3147,Berlin-Spandau (an 07:04),7
06:57 (+1),06:58,ICE 1548,Köln Hbf (an 12:16),13
06:58,06:58,ICE 938,Ostseebad Binz (an 10:33),6
06:59,06:59,RE 73715,Erkner (an 07:31),11
07:00,07:00,RB 18502,Lübbenau(Spreewald) (an 08:15),
07:01,07:01,RE 73720,Magdeburg Hbf (an 08:50),14
07:01,07:01,RE 92078,Berlin-Wannsee (an 07:20),
07:06,07:06,ICE 9590,Paris Est (an 14:51),4
07:09,07:09,RE 3146,Berlin Südkreuz (an 07:15),2
07:14,07:14,RB 62053,Berlin Südkreuz (an 07:21),1
07:14,07:14,RE 4353,Berlin Südkreuz (an 07:23),4
07:15 (+1),07:16,RE 3711,Dessau Hbf (an 08:53),13
07:20,07:20,ICE 795,Karlsruhe Hbf (an 13:17),14
07:22,07:22,RE 3304,Stralsund Hbf (an 10:44),6
07:24,07:24,RE 62007,Berlin-Spandau (an 07:39),7
07:24,07:24,RE 73762,Brandenburg Hbf (an 08:23),13
07:24,07:24,RE 75851,Berlin-Wannsee (an 07:41),
07:27 (+7),07:34,ICE 595,München Hbf (an 15:14),4
07:28,07:28,RJ 171,Praha hl.n. (an 11:25),3
07:29,07:29,ICE 944,Köln Hbf (an 12:33),14
07:32,07:32,RE 3343,Berlin Südkreuz (an 07:39),2
07:36,07:36,IC 2274,Rostock Hbf (an 09:37),5
07:36 (+11),07:47,ICE 1503,München Hbf (an 11:43),4
07:37,07:37,RE 3107,Hennigsdorf(b Berlin) (an 08:23),14
07:37 (+3),07:40,RE 73757,Erkner (an 08:11),12
07:38 (+1),07:39,ICE 606,Hamburg-Altona (an 10:24),6
07:43,07:43,RE 62004,Berlin Südkreuz (an 07:49),2
07:46 (+6),07:52,RE 3506,St. Gallen(CH) (an 23:34),6
07:46 (+2),07:48,RE 3708,Senftenberg (an 09:41),11
07:46,07:46,RE 94008,Lübbenau(Spreewald) (an 09:03),
07:48 (+9),07:57,RB 62054,Berlin-Spandau (an 07:59),7
07:52,07:52,ICE 703,München Hbf (an 12:42),3
07:54,07:54,RE 3169,Stendal Hbf (an 09:30),7
07:57 (+3),08:00,FLX 1235,Stuttgart Hbf (an 13:46),4
08:00 (+3),08:03,ICE 148,Amsterdam Centraal (an 14:00),7
08:00,08:00,RB 18504,Lübbenau(Spreewald) (an 09:15),2
08:01,08:01,RE 33682,Magdeburg Hbf (an 09:50),
08:01,08:01,RE 73722,Magdeburg Hbf (an 09:50),13
08:07 (+5),08:12,FLX 1320,Köln Hbf (an 13:41),5
08:07,08:07,RE 3166,Berlin Südkreuz (an 08:13),2
08:14,08:14,RB 62055,Berlin Südkreuz (an 08:21),1
08:15 (+1),08:16,RE 3713,Berlin-Wannsee (an 08:34),13
08:15,08:15,RE 7,Augsburg Hbf (an 23:25),
08:16,08:16,RE 3505,Sargans (an 23:24),3
08:17 (+13),08:30,IC 2474,Ostseebad Binz (an 11:59),4
08:18 (+2),08:20,ICE 642,Köln Hbf (an 13:34),14
08:21 (+2),08:23,ICE 851,Berlin Ostbahnhof (an 08:28),11
08:23,08:23,RE 3344,Angermünde (an 09:23),6
08:24,08:24,RE 73764,Brandenburg Hbf (an 09:19),14
08:24,08:24,RE 75853,Berlin-Wannsee (an 08:41),
08:25,08:25,RE 62009,Berlin-Spandau (an 08:35),7 A - D
08:26,08:26,IC 2173,Wien Franz-Josefs-Bahnhof (an 16:27),4
08:26,08:26,RE 3108,Cottbus Hbf (an 09:55),12
08:27 (+5),08:32,ICE 1702,Hamburg Hbf (an 11:12),5
08:29 (+45),09:14,ICE 505,München Hbf (an 13:08),3
08:31,08:31,ICE 371,Freiburg(Breisgau) Hbf (an 15:01),13
08:36,08:36,ice 1005,München Hbf (an 12:46),4
08:36 (+1),08:37,ICE 1005,München Hbf (an 12:46),4
08:37,08:37,RE 3109,Berlin-Spandau (an 08:54),14
08:37 (+11),08:48,RE 73759,Erkner (an 09:14),12
08:40,08:40,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44,08:44,RE 62006,Elsterwerda (an 10:31),2 D - G
08:46,08:46,RE 3710,Senftenberg (an 10:41),11
08:46,08:46,RE 4354,Rostock Hbf (an 11:21),5
08:48 (+1),08:49,RB 62056,Berlin-Spandau (an 08:59),7
08:52 (+35),09:27,D 10301,Dresden Hbf (an 11:47),
08:52 (+35),09:27,D 301,Dresden Hbf (an 11:47),3
08:54,08:54,RE 3149,Berlin-Spandau (an 09:04),7
08:55 (+3),08:58,ICE 841,Berlin Ostbahnhof (an 09:03),11
08:57,08:57,ICE 1052,Köln Hbf (an 14:19),14
08:58 (+1),08:59,ICE 936,Ostseebad Binz (an 12:29),6
08:59,08:59,RE 73719,Erkner (an 09:31),12
09:00,09:00,RB 18506,Lübbenau(Spreewald) (an 10:15),1
09:01,09:01,RE 33684,Brandenburg Hbf (an 09:57),
09:01,09:01,RE 73724,Magdeburg Hbf (an 10:50),13
09:05,09:05,ICE 837,Frankfurt(Main)Hbf (an 12:56),
09:09 (+5),09:14,RE 3148,Berlin Südkreuz (an 09:15),2
09:14 (+5),09:19,RB 62057,Berlin Südkreuz (an 09:21),1
09:14 (+2),09:16,RE 4355,Berlin Südkreuz (an 09:23),4
09:15 (+1),09:16,RE 3715,Dessau Hbf (an 10:53),14
09:20,09:20,ICE 797,Fulda (an 12:43),13
09:22 (+1),09:23,RE 3306,Stralsund Hbf (an 12:44),6
09:24 (+40),10:04,RE 73766,Brandenburg Hbf (an 10:19),14
09:24,09:24,RE 75855,Brandenburg Hbf (an 10:19),
09:26 (+1),09:27,RE 3110,Cottbus Hbf (an 10:55),11
09:27,09:27,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27,09:27,ICE 597,München Hbf (an 17:16),4
09:27 (+1),09:28,RE 62011,Elstal (an 09:55),7
09:28,09:28,RJ 173,Praha hl.n. (an 13:25),3
09:31,09:31,ICE 942,Köln Hbf (an 14:32),13
09:32,09:32,RE 3345,Berlin Südkreuz (an 09:39),2
09:33,09:33,ICE 541,Berlin Ostbahnhof (an 09:41),11
09:36 (+1),09:37,ICE 1505,München Hbf (an 13:43),4
09:37,09:37,RE 3111,Hennigsdorf(b Berlin) (an 10:23),14
09:37 (+5),09:42,RE 73761,Erkner (an 10:10),12
09:38 (+3),09:41,IC 2272,Rostock Hbf (an 11:37),5
09:38 (+1),09:39,ICE 604,Hamburg-Altona (an 12:24),6
09:41 (+5),09:46,ICE 676,Berlin Ostbahnhof (an 09:51),11
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),1
09:46 (+1),09:47,RE 3508,Stralsund Hbf (an 12:51),6
09:46 (+24),10:10,RE 3712,Senftenberg (an 11:41),12
09:46,09:46,RE 94012,Lübbenau(Spreewald) (an 11:03),
09:47,09:47,RB 62058,Berlin-Spandau (an 09:59),7
09:49 (+1),09:50,RE 73850,Brandenburg Hbf (an 10:37),13
09:54,09:54,ICE 91,Nürnberg Hbf (an 13:30),3
09:54,09:54,RE 3171,Stendal Hbf (an 11:30),7
09:57 (+3),10:00,FLX 1337,Karlsruhe Hbf (an 15:26),4
09:59,09:59,RE 73721,Erkner (an 10:31),11
10:00,10:00,RB 18508,Lübbenau(Spreewald) (an 11:15),
10:01,10:01,RE 33686,Brandenburg Hbf (an 10:57),
10:01 (+1),10:02,RE 73726,Magdeburg Hbf (an 11:50),13
10:06 (+2),10:08,FLX 1234,Hamburg Hbf (an 12:34),5
10:07 (+3),10:10,ICE 146,Amsterdam Centraal (an 16:01),14
10:07,10:07,RE 3168,Berlin Südkreuz (an 10:13),2
10:14,10:14,RB 62059,Berlin Südkreuz (an 10:22),1
10:14,10:14,RE 3507,Berlin Südkreuz (an 10:24),4
10:15 (+18),10:33,RE 3717,Dessau Hbf (an 11:53),14
10:20,10:20,ICE 1708,Berlin Gesundbrunnen (an 10:24),8
10:22,10:22,RB 21857,Flughafen BER (an 10:45),
10:23,10:23,RE 3346,Angermünde (an 11:23),6
10:24,10:24,RE 73768,Brandenburg Hbf (an 11:19),13
10:24,10:24,RE 75857,Brandenburg Hbf (an 11:19),
10:25,10:25,RE 62013,Berlin-Spandau (an 10:35),7 A - D
10:26,10:26,IC 2175,Dresden Hbf (an 12:28),4
10:26 (+2),10:28,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:26,10:26,RE 3112,Cottbus Hbf (an 11:55),12
10:28 (+1),10:29,ICE 843,Berlin Ostbahnhof (an 10:34),11
10:29 (+16),10:45,ICE 507,München Hbf (an 15:08),3
10:31,10:31,ICE 373,Chur (an 20:22),14
10:35 (+4),10:39,ICE 640,Köln Hbf (an 15:34),13
10:36 (+2),10:38,ICE 1007,München Hbf (an 14:45),4
10:37,10:37,RB 21859,Flughafen BER (an 11:00),
10:37,10:37,RE 3113,Hennigsdorf(b Berlin) (an 11:23),14
10:37,10:37,RE 73763,Erkner (an 11:10),12
10:38,10:38,ICE 1700,Hamburg Hbf (an 13:12),7
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:42 (+1),10:43,ICE 996,Berlin Ostbahnhof (an 10:49),11
10:44,10:44,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46,10:46,RE 3714,Lübbenau(Spreewald) (an 12:03),12
10:46,10:46,RE 4356,Rostock Hbf (an 13:21),5
10:48,10:48,RB 62060,Berlin-Spandau (an 10:59),7
10:50,10:50,RE 73852,Brandenburg Hbf (an 11:37),13
10:52,10:52,RB 21861,Flughafen BER (an 11:14),
10:54,10:54,RE 3151,Berlin-Spandau (an 11:04),7
10:57 (+1),10:58,ICE 1546,Aachen Hbf (an 17:09),14
10:57,10:57,ICE 2584,Aachen Hbf (an 17:09),
10:58 (+6),11:04,ICE 934,Ostseebad Binz (an 14:29),6
10:59,10:59,RE 73723,Erkner (an 11:31),11
11:00,11:00,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:01,11:01,RE 33688,Magdeburg Hbf (an 12:50),
11:01 (+1),11:02,RE 73728,Magdeburg Hbf (an 12:50),13
11:05 (+2),11:07,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:09,11:09,RE 3150,Berlin Südkreuz (an 11:15),2
11:14,11:14,RB 62061,Berlin Südkreuz (an 11:21),1
11:14,11:14,RE 4357,Berlin Südkreuz (an 11:23),4
11:15 (+1),11:16,RE 3719,Dessau Hbf (an 12:53),13
11:20 (+4),11:24,ICE 799,Karlsruhe Hbf (an 17:19),14
11:22 (+1),11:23,RE 3308,Stralsund Hbf (an 14:44),6
11:24,11:24,RE 73770,Brandenburg Hbf (an 12:19),13
11:24,11:24,RE 92646,Potsdam Hbf (an 11:51),
11:26,11:26,RE 3114,Antwerpen Centraal (an 16:04),11
11:27,11:27,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+1),11:28,ICE 599,München Hbf (an 19:12),4
11:27 (+2),11:29,RE 62015,Berlin-Spandau (an 11:41),7
11:28,11:28,RJ 175,Budapest-Nyugati (an 22:40),3
11:32,11:32,ICE 940,Köln Hbf (an 16:33),13
11:32,11:32,RE 3347,Berlin Südkreuz (an 11:39),2
11:33 (+1),11:34,ICE 543,Berlin Ostbahnhof (an 11:40),11
11:36 (+2),11:38,ICE 1507,München Hbf (an 15:43),4
11:37 (+1),11:38,ICE 602,Hamburg-Altona (an 14:24),6
11:37,11:37,RE 73765,Erkner (an 12:10),12
11:38 (+2),11:40,IC 2270,Rostock Hbf (an 13:37),5
11:42 (+4),11:46,ICE 378,Berlin Ostbahnhof (an 11:50),11
11:42,11:42,RE 62012,Berlin Südkreuz (an 11:49),2 A - D
11:46,11:46,RE 3510,Stralsund Hbf (an 14:51),6
11:46,11:46,RE 3716,Senftenberg (an 13:41),12
11:47,11:47,RB 62062,Berlin-Spandau (an 11:59),7
11:50 (+1),11:51,RE 73854,Potsdam Hbf (an 12:14),13
11:51 (+3),11:54,ICE 707,München Hbf (an 16:42),3
11:52,11:52,RB 21869,Berlin Südkreuz (an 11:59),
11:55,11:55,ICE 141,Lille Flandres (an 20:51),12
11:55,11:55,RE 3173,Stendal Hbf (an 13:30),7
11:57 (+43),12:40,FLX 1239,Stuttgart Hbf (an 17:42),4
11:59 (+25),12:24,RE 73725,Erkner (an 12:31),11
12:00,12:00,RB 18512,Lübbenau(Spreewald) (an 13:15),2
12:01 (+11),12:12,ICE 144,Amsterdam Centraal (an 18:05),5
12:01,12:01,RE 33690,Magdeburg Hbf (an 13:50),
12:01,12:01,RE 73730,Magdeburg Hbf (an 13:50),14
12:02 (+18),12:20,ICE 1162,Berlin Gesundbrunnen (an 12:06),5
12:06,12:06,DRF 1324,Köln Hbf (an 17:43),13
12:06 (+10),12:16,FLX 1324,Köln Hbf (an 17:43),13
12:07 (+4),12:11,RE 3170,Berlin Südkreuz (an 12:13),2
12:09 (+7),12:16,ICE 1138,Berlin Ostbahnhof (an 12:16),11
12:12 (+11),12:23,ICE 802,Berlin Gesundbrunnen (an 12:16),6
12:14 (+1),12:15,RB 62063,Berlin Südkreuz (an 12:21),1
12:14 (+1),12:15,RE 3509,Berlin Südkreuz (an 12:23),4
12:15 (+2),12:17,RE 3721,Dessau Hbf (an 13:53),13
12:22,12:22,RB 21873,Berlin Südkreuz (an 12:29),
12:23 (+7),12:30,RE 3348,Schwedt(Oder) (an 13:55),6
12:24,12:24,RE 62017,Berlin-Spandau (an 12:35),7 D - G
12:24,12:24,RE 73772,Brandenburg Hbf (an 13:19),13
12:26 (+1),12:27,IC 2177,Dresden Hbf (an 14:28),4
12:26 (+2),12:28,RE 3116,Cottbus Hbf (an 13:55),12
12:27 (+4),12:31,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+4),12:33,ICE 2819,Lutherstadt Wittenberg Hbf (an 13:10),11
12:29 (+2),12:31,ICE 509,München Hbf (an 17:09),3
12:30,12:30,ICE 1908,Hamburg Hbf (an 15:12),8
12:31 (+1),12:32,ICE 375,Interlaken Ost (an 22:00),14
12:33,12:33,ICE 845,Berlin Ostbahnhof (an 12:41),11
12:36 (+9),12:45,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:37 (+5),12:42,RE 73767,Erkner (an 13:10),12
12:40 (+11),12:51,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:42 (+3),12:45,ICE 994,Berlin Ostbahnhof (an 12:50),11
12:43 (+1),12:44,ICE 548,Köln Hbf (an 17:35),14
12:44,12:44,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46,12:46,RE 3718,Senftenberg (an 14:41),12
12:46,12:46,RE 4358,Rostock Hbf (an 15:21),5
12:48,12:48,RB 62064,Wustermark (an 13:19),6
12:50 (+1),12:51,RB 73856,Brandenburg Hbf (an 13:37),13
12:50,12:50,RE 73856,Brandenburg Hbf (an 13:37),13
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54,12:54,RE 3153,Rathenow (an 13:54),7
12:57,12:57,IC 2035,Berlin Ostbahnhof (an 13:06),12
12:58,12:58,ICE 1050,Aachen Hbf (an 19:10),13
12:58,12:58,ICE 2564,Aachen Hbf (an 19:10),13
12:58,12:58,ICE 2822,Ostseebad Binz (an 16:41),6
12:58,12:58,ICE 932,Ostseebad Binz (an 16:41),6
12:59 (+12),13:11,RE 73727,Erkner (an 13:31),11
13:00,13:00,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:01,13:01,RE 33692,Magdeburg Hbf (an 14:50),
13:01,13:01,RE 73732,Magdeburg Hbf (an 14:50),14
13:05 (+3),13:08,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09,13:09,RE 3152,Herzberg(Elster) (an 14:31),2
13:14,13:14,RB 62065,Berlin Südkreuz (an 13:21),1
13:14,13:14,RE 4359,Berlin Südkreuz (an 13:23),4
13:15 (+1),13:16,RE 3723,Dessau Hbf (an 14:53),13
13:19,13:19,RB 21881,Flughafen BER (an 13:45),1
13:20 (+1),13:21,ICE 993,Fulda (an 16:43),14
13:22,13:22,RE 3310,Stralsund Hbf (an 16:44),6
13:24 (+7),13:31,RE 73774,Brandenburg Hbf (an 14:19),13
13:27,13:27,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27,13:27,ICE 2823,München Hbf (an 21:15),4
13:27,13:27,ICE 691,München Hbf (an 21:15),4
13:27,13:27,RE 62019,Elstal (an 14:00),7
13:28,13:28,RJ 383,Praha hl.n. (an 17:25),3
13:29 (+1),13:30,ICE 848,Köln Hbf (an 18:33),14
13:32,13:32,RE 3349,Luckenwalde (an 14:27),2
13:33 (+15),13:48,ICE 545,Berlin Ostbahnhof (an 13:40),11
13:36 (+3),13:39,ICE 1509,München Hbf (an 17:43),4
13:37,13:37,RB 21883,Flughafen BER (an 14:00),
13:38 (+2),13:40,IC 2178,Rostock Hbf (an 15:35),5
13:38 (+44),14:22,ICE 2806,Hamburg-Altona (an 16:24),6
13:38 (+44),14:22,ICE 600,Hamburg-Altona (an 16:24),6
13:42 (+13),13:55,ICE 376,Berlin Ostbahnhof (an 13:50),11
13:43,13:43,RE 62016,Baruth(Mark) (an 14:36),2 A - D
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),5
13:46 (+2),13:48,RE 3720,Senftenberg (an 15:41),12
13:47,13:47,RB 62066,Wustermark (an 14:18),7
13:52,13:52,RB 21885,Flughafen BER (an 14:14),1
13:54,13:54,ICE 1205,Innsbruck Hbf (an 21:18),3
13:54 (+2),13:56,RE 3175,Stendal Hbf (an 15:30),7
13:56,13:56,DRF 1321,Berlin Ostbahnhof (an 14:05),12
13:56 (+8),14:04,FLX 1321,Berlin Ostbahnhof (an 14:05),11
14:00,14:00,RB 18516,Lübbenau(Spreewald) (an 15:15),2
14:01 (+1),14:02,ICE 142,Amsterdam Centraal (an 20:01),5
14:01,14:01,RE 73734,Magdeburg Hbf (an 15:50),14
14:01,14:01,RE 92654,Potsdam Hbf (an 14:29),
14:07,14:07,RE 3172,Jüterbog (an 14:54),2
14:08 (+4),14:12,FLX 1238,Hamburg Hbf (an 16:34),5
14:14,14:14,RB 62067,Berlin Südkreuz (an 14:21),1
14:14,14:14,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+1),14:16,RE 3725,Dessau Hbf (an 15:53),13
14:21,14:21,RE 62021,Elstal (an 14:49),7 A - D
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23 (+45),15:08,RE 3350,Schwedt(Oder) (an 15:55),6
14:24,14:24,RE 73776,Brandenburg Hbf (an 15:19),14
14:26 (+1),14:27,IC 2179,Dresden Hbf (an 16:28),4
14:26 (+3),14:29,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:26,14:26,RE 3120,Cottbus Hbf (an 15:55),
14:29 (+1),14:30,ICE 601,München Hbf (an 19:08),3
14:30 (+3),14:33,ICE 1906,Hamburg Hbf (an 17:12),7
14:31,14:31,ICE 377,Brig (an 00:43),13
14:31,14:31,ICE 847,Berlin Ostbahnhof (an 14:39),12
14:34,14:34,ICE 546,Köln Hbf (an 19:35),14
14:36 (+1),14:37,ICE 1101,München Hbf (an 18:43),4
14:37,14:37,RE 3121,Hennigsdorf(b Berlin) (an 15:23),13
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:41,14:41,RB 62018,Elsterwerda (an 16:28),2 D - G
14:41,14:41,RE 62018,Elsterwerda (an 16:28),2 D - G
14:42,14:42,ICE 992,Berlin Ostbahnhof (an 14:49),11
14:46 (+3),14:49,RE 3722,Senftenberg (an 16:41),12
14:46 (+1),14:47,RE 4360,Rostock Hbf (an 17:21),5
14:48 (+1),14:49,RB 62068,Wustermark (an 15:18),7
14:54 (+2),14:56,RE 3155,Rathenow (an 15:54),7
14:57 (+1),14:58,ICE 1544,Aachen Hbf (an 20:52),14
14:57,14:57,ICE 2580,Aachen Hbf (an 20:52),
14:58 (+5),15:03,ICE 930,Ostseebad Binz (an 18:40),6
15:00,15:00,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:01,15:01,RE 33696,Brandenburg Hbf (an 15:57),
15:01 (+1),15:02,RE 73736,Magdeburg Hbf (an 16:50),13
15:05 (+1),15:06,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09,15:09,RE 3154,Herzberg(Elster) (an 16:32),2
15:14,15:14,RB 62069,Berlin Südkreuz (an 15:21),1
15:14,15:14,RE 4361,Berlin Südkreuz (an 15:23),4
15:15 (+1),15:16,RE 3727,Dessau Hbf (an 16:53),14
15:20 (+1),15:21,ICE 995,Stuttgart Hbf (an 21:29),13
15:22 (+2),15:24,RE 3312,Stralsund Hbf (an 18:44),6
15:24 (+10),15:34,RE 73778,Brandenburg Hbf (an 16:23),14
15:24,15:24,RE 92642,Potsdam Hbf (an 15:51),
15:27 (+5),15:32,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27,15:27,ICE 693,München Hbf (an 23:15),4
15:27 (+5),15:32,RE 62023,Elstal (an 15:55),7
15:28,15:28,RJ 177,Wien Hbf (an 23:49),3
15:30 (+2),15:32,IC 2034,Norddeich Mole (an 22:14),13
15:32 (+11),15:43,ICE 846,Köln Hbf (an 20:32),14
15:32,15:32,RE 3351,Luckenwalde (an 16:27),2
15:33,15:33,ICE 547,Berlin Ostbahnhof (an 15:40),11
15:36 (+3),15:39,ICE 1601,München Hbf (an 19:43),4
15:37,15:37,RE 3123,Hennigsdorf(b Berlin) (an 16:23),14
15:37 (+9),15:46,RE 73773,Erkner (an 16:10),12
15:38 (+2),15:40,IC 2176,Rostock Hbf (an 17:37),5
15:38 (+1),15:39,ICE 508,Hamburg-Altona (an 18:24),6
15:41,15:41,RE 62020,Baruth(Mark) (an 16:36),2
15:42,15:42,ICE 374,Berlin Ostbahnhof (an 15:50),11
15:46 (+1),15:47,RE 3514,Stralsund Hbf (an 18:51),6
15:46 (+3),15:49,RE 3724,Senftenberg (an 17:41),12
15:47,15:47,RB 62070,Wustermark (an 16:18),7
15:51,15:51,ICE 801,München Hbf (an 20:42),3
15:54,15:54,RE 3177,Stendal Hbf (an 17:30),7
15:57 (+3),16:00,FLX 1243,Stuttgart Hbf (an 21:45),4
