Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:22 (+3),09:25,RE 3306,Stralsund Hbf (an 12:44),6
09:23 (+10),09:33,ICE 541,Berlin Südkreuz (an 09:28),1
09:27 (+4),09:31,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27 (+19),09:46,ICE 2553,Chur (an 20:22),4
09:28,09:28,EC 173,Praha hl.n. (an 13:25),3
09:28,09:28,RJ 173,Praha hl.n. (an 13:25),3
09:32,09:32,ICE 698,Berlin Gesundbrunnen (an 09:36),7
09:32 (+1),09:33,RE 3345,Luckenwalde (an 10:27),2
09:36 (+3),09:39,ICE 1505,München Hbf (an 13:43),4
09:36,09:36,ICE 2849,München Hbf (an 13:43),4
09:37 (+3),09:40,ICE 2820,Hamburg Hbf (an 11:24),
09:37 (+3),09:40,ICE 604,Hamburg Hbf (an 11:24),6
09:41,09:41,ICE 676,Berlin Südkreuz (an 09:47),3
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),2
09:46,09:46,RE 3508,Stralsund Hbf (an 12:51),6
09:47 (+1),09:48,ICE 942,Düsseldorf Hbf (an 14:08),7
09:47 (+1),09:48,ICE 952,Köln Hbf (an 14:12),
09:53,09:53,RB 55796,Britz (an 10:37),
09:53,09:53,RB 63,Eberswalde Hbf (an 10:31),
09:54,09:54,RE 3171,Stendal Hbf (an 11:13),8
09:55 (+16),10:11,ICE 91,Nürnberg Hbf (an 13:30),3
09:57 (+20),10:17,FLX 1237,Basel Bad Bf (an 17:12),
10:04 (+3),10:07,ICE 741,Berlin Südkreuz (an 10:09),3
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07,10:07,RE 3168,Jüterbog (an 10:54),2
10:16 (+2),10:18,ICE 146,Amsterdam Centraal (an 16:01),6
10:19 (+5),10:24,FLX 1234,Hamburg-Bergedorf (an 12:12),5
10:23,10:23,RE 3346,Schwedt(Oder) (an 11:55),6
10:25,10:25,RE 62013,Wismar (an 13:37),8
10:26 (+15),10:41,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29 (+25),10:54,ICE 507,München Hbf (an 15:08),3
10:34 (+23),10:57,ICE 2296,Hamburg Hbf (an 12:24),
10:34 (+23),10:57,ICE 2536,Hamburg Hbf (an 12:24),6
10:35,10:35,EC 47,Warszawa Wschodnia (an 17:15),
10:37 (+1),10:38,ICE 1007,München Hbf (an 14:46),4
10:37 (+5),10:42,ICE 599,München Hbf (an 19:12),7
10:37,10:37,RB 21859,Berlin Südkreuz (an 10:44),
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44,10:44,ICE 843,Berlin Südkreuz (an 10:50),1
10:44,10:44,ICE 853,Berlin Südkreuz (an 10:50),1
10:44,10:44,RE 62010,Elsterwerda (an 12:31),
10:46 (+5),10:51,RE 4356,Rostock Hbf (an 13:23),6
10:52,10:52,RB 21861,Berlin Südkreuz (an 10:59),
10:54 (+7),11:01,RE 3151,Berlin-Spandau (an 11:04),
10:58 (+1),10:59,ICE 934,Ostseebad Binz (an 14:29),6
11:04 (+3),11:07,ICE 650,Wuppertal Hbf (an 15:29),7
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),
11:05 (+2),11:07,ICE 2539,Leipzig Hbf (an 12:22),
11:09,11:09,RE 3150,Berlin Südkreuz (an 11:15),
11:13 (+58),12:11,ICE 553,Berlin Südkreuz (an 11:18),1
11:20,11:20,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Berlin Südkreuz (an 11:29),
11:22,11:22,RE 3308,Stralsund Hbf (an 14:44),6
11:27,11:27,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+25),11:52,ICE 2555,Interlaken Ost (an 22:00),4
11:28,11:28,EC 175,Budapest-Nyugati (an 22:28),3
11:28,11:28,RJ 175,Budapest-Nyugati (an 22:28),3
11:32,11:32,RE 3347,Luckenwalde (an 12:27),2
11:35,11:35,EC 57,Przemyśl Główny (an 22:48),
11:37 (+2),11:39,ICE 1507,München Hbf (an 15:43),4
11:37 (+9),11:46,ICE 602,Hamburg Hbf (an 13:24),6
11:37,11:37,RB 21867,Berlin Südkreuz (an 11:44),
11:40 (+8),11:48,RE 62012,Baruth(Mark) (an 12:35),2
11:45 (+58),12:43,ICE 543,Berlin Südkreuz (an 11:50),3
11:46,11:46,RE 3510,Stralsund Hbf (an 14:51),6
11:47 (+34),12:21,ICE 940,Düsseldorf Hbf (an 16:23),7
11:47,11:47,ICE 950,Köln Hbf (an 16:16),
11:52 (+103),13:35,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,ICE 696,Berlin Südkreuz (an 11:57),2
11:52,11:52,RB 21869,Berlin Südkreuz (an 11:59),
11:55,11:55,ICE 2891,Frankfurt(Main)Hbf (an 19:08),
11:55 (+7),12:02,ICE 707,München Hbf (an 16:42),3
11:55 (+14),12:09,RE 3173,Stendal Hbf (an 13:13),
11:57 (+11),12:08,FLX 1239,Stuttgart Hbf (an 17:46),4
12:04,12:04,ICE 141,Berlin Südkreuz (an 12:08),3
12:07,12:07,RB 18512,Berlin Südkreuz (an 12:14),
12:07,12:07,RE 3170,Berlin Südkreuz (an 12:13),
12:16 (+13),12:29,ICE 144,Amsterdam Centraal (an 18:04),7
12:19 (+21),12:40,FLX 1236,Hamburg-Bergedorf (an 14:12),5
12:22,12:22,RB 21873,Berlin Südkreuz (an 12:29),
12:22,12:22,RE 62017,Wismar (an 15:37),8
12:23,12:23,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+20),12:47,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+5),12:34,ICE 509,München Hbf (an 17:09),3
12:31,12:31,ICE 2841,München Hbf (an 18:49),
12:31 (+17),12:48,ICE 691,München Hbf (an 21:15),6
12:35,12:35,EC 49,Warszawa Wschodnia (an 19:15),
12:35 (+35),13:10,ICE 2594,Hamburg Hbf (an 14:45),7
12:37 (+10),12:47,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:40,12:40,DRF 1324,Köln Hbf (an 17:43),5
12:40 (+4),12:44,FLX 1324,Köln Hbf (an 17:43),7
12:40,12:40,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+8),12:52,RE 62014,Elsterwerda (an 14:31),
12:45,12:45,ICE 845,Berlin Südkreuz (an 12:49),1
12:45,12:45,ICE 855,Berlin Südkreuz (an 12:49),1
12:46,12:46,RE 4358,Rostock Hbf (an 15:23),6
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54,12:54,RE 3153,Berlin-Spandau (an 13:04),
12:58,12:58,ICE 2532,Ostseebad Binz (an 16:41),6
13:04 (+14),13:18,ICE 558,Wuppertal Hbf (an 17:30),7
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+5),13:10,ICE 2531,Leipzig Hbf (an 14:20),4
13:09 (+6),13:15,RE 3152,Berlin Südkreuz (an 13:15),
13:19,13:19,RB 21881,Berlin Südkreuz (an 13:26),
13:20,13:20,RE 62019,Wittenberge (an 14:56),5
13:22,13:22,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,EC 231,Gdynia Glowna (an 20:45),
13:25 (+28),13:53,ICE 545,Berlin Südkreuz (an 13:30),2
13:25 (+28),13:53,ICE 555,Berlin Südkreuz (an 13:18),1
13:27 (+5),13:32,ICE 1100,Berlin Gesundbrunnen (an 13:31),
13:27 (+21),13:48,ICE 5327,Brig (an 00:43),
13:28,13:28,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),1 A - D
13:37 (+5),13:42,ICE 1509,München Hbf (an 17:43),4
13:37 (+9),13:46,ICE 600,Hamburg Hbf (an 15:24),6
13:41,13:41,RE 62016,Baruth(Mark) (an 14:36),2
13:42,13:42,ICE 694,Berlin Südkreuz (an 13:48),3
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),6
13:47 (+5),13:52,ICE 848,Düsseldorf Hbf (an 18:07),7
13:47,13:47,ICE 858,Köln Hbf (an 18:12),
13:49,13:49,DRF 1321,Berlin Südkreuz (an 13:56),2
13:49 (+16),14:05,FLX 1321,Berlin Südkreuz (an 13:56),1
13:53 (+28),14:21,FLX 1241,Berlin Südkreuz (an 13:58),4
13:54 (+2),13:56,RE 3175,Stendal Hbf (an 15:13),7
13:56 (+3),13:59,ICE 1205,Innsbruck Hbf (an 21:29),3
14:16 (+4),14:20,ICE 142,Amsterdam Centraal (an 20:01),8
14:18 (+66),15:24,FLX 1238,Hamburg Hbf (an 16:21),5
14:23,14:23,RE 3350,Schwedt(Oder) (an 15:55),6
14:25,14:25,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+3),14:29,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+7),14:36,ICE 601,München Hbf (an 19:08),3
14:35,14:35,EC 247,Warszawa Wschodnia (an 21:15),
14:35 (+4),14:39,ICE 2556,Hamburg Hbf (an 16:45),8
14:37 (+4),14:41,ICE 1101,München Hbf (an 18:43),4
14:37 (+2),14:39,ICE 693,München Hbf (an 23:15),5
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46 (+14),15:00,ICE 847,Berlin Südkreuz (an 14:50),1
14:46 (+14),15:00,ICE 857,Berlin Südkreuz (an 14:50),1
14:46,14:46,RE 4360,Rostock Hbf (an 17:23),6
14:47 (+12),14:59,ICE 546,Köln Hbf (an 19:35),8
14:47 (+12),14:59,ICE 556,Köln Hbf (an 19:59),7
14:54 (+19),15:13,RE 3155,Berlin-Spandau (an 15:04),
14:58 (+4),15:02,ICE 2530,Ostseebad Binz (an 18:40),6
15:04,15:04,ice 556,Köln Hbf (an 19:59),7
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05 (+90),16:35,ICE 933,Erfurt Hbf (an 17:07),4
15:09,15:09,RE 3154,Berlin Südkreuz (an 15:15),
15:20,15:20,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RB 21897,Berlin Südkreuz (an 15:29),
15:22 (+6),15:28,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+27),15:54,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 (+26),15:53,ICE 5329,Basel SBB (an 23:49),
15:28,15:28,EC 177,Wien Hbf (an 23:49),3
15:28,15:28,RJ 177,Wien Hbf (an 23:49),3
15:32,15:32,RE 3351,Luckenwalde (an 16:27),1 A - D
15:35,15:35,EC 55,Krakow Glowny (an 23:46),
15:37 (+5),15:42,ICE 1601,München Hbf (an 19:43),4
15:37 (+2),15:39,ICE 2816,Hamburg Hbf (an 17:30),6
15:37 (+2),15:39,ICE 508,Hamburg Hbf (an 17:30),6
15:40,15:40,RE 62020,Baruth(Mark) (an 16:36),2
15:42 (+2),15:44,ICE 547,Berlin Südkreuz (an 15:50),1
15:42 (+2),15:44,ICE 557,Berlin Südkreuz (an 15:19),1
15:46,15:46,RE 3514,Stralsund Hbf (an 18:51),6
15:47 (+5),15:52,ICE 846,Düsseldorf Hbf (an 20:15),7
15:47 (+5),15:52,ICE 856,Köln Hbf (an 20:12),
15:54 (+2),15:56,RE 3177,Stendal Hbf (an 17:13),7
15:55,15:55,ICE 2893,München Hbf (an 20:42),3
15:55 (+1),15:56,ICE 801,München Hbf (an 20:42),3
15:57 (+9),16:06,FLX 1243,Stuttgart Hbf (an 21:45),4
16:03 (+9),16:12,ICE 145,Berlin Südkreuz (an 16:08),3
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07,16:07,RE 3174,Berlin Südkreuz (an 16:13),
16:12,16:12,ICE 1163,Stuttgart Hbf (an 21:01),4
16:16 (+10),16:26,ICE 140,Amsterdam Centraal (an 22:01),8
16:23 (+26),16:49,RE 3352,Schwedt(Oder) (an 17:55),6
16:25,16:25,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+7),16:33,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+24),16:53,ICE 2833,München Hbf (an 21:10),3
16:29 (+25),16:54,ICE 603,München Hbf (an 21:10),3
16:30 (+21),16:51,ICE 695,Stuttgart Hbf (an 23:11),8
16:34 (+32),17:06,ICE 5324,Hamburg Hbf (an 18:46),6
16:37,16:37,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,ICE 2895,München Hbf (an 20:46),
16:39,16:39,DRF 1328,Köln Hbf (an 21:40),7
16:39 (+13),16:52,FLX 1328,Köln Hbf (an 21:40),8
16:40 (+15),16:55,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44,16:44,RE 62022,Elsterwerda (an 18:31),
16:46 (+59),17:45,RE 4362,Rostock Hbf (an 19:23),6
16:52,16:52,RE 21909,Berlin Südkreuz (an 16:59),
16:54,16:54,RE 3157,Berlin-Spandau (an 17:04),
16:57,16:57,ICE 849,Berlin Südkreuz (an 17:02),1
16:57,16:57,ICE 859,Berlin Südkreuz (an 17:02),1
16:58,16:58,ICE 2538,Berlin Gesundbrunnen (an 17:02),
17:04 (+11),17:15,ICE 554,Köln Hbf (an 21:54),8
17:04,17:04,RB 18522,Cottbus Hbf (an 18:47),1
17:05 (+1),17:06,ICE 935,Erfurt Hbf (an 19:04),4
17:09 (+1),17:10,RE 3156,Berlin Südkreuz (an 17:15),
17:13,17:13,ICE 549,Berlin Südkreuz (an 17:35),4
17:13,17:13,ICE 559,Berlin Südkreuz (an 17:18),2
17:20,17:20,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22,17:22,RE 3314,Stralsund Hbf (an 20:44),6
17:27 (+11),17:38,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27 (+19),17:46,ICE 2595,Karlsruhe Hbf (an 00:00),2
17:28,17:28,RJ 385,Praha hl.n. (an 21:25),2
17:32,17:32,RE 3353,Luckenwalde (an 18:27),1 A - D
17:36 (+3),17:39,ICE 1603,München Hbf (an 21:43),4
17:37 (+1),17:38,ICE 506,Hamburg Hbf (an 19:28),6
17:37,17:37,RE 21915,Berlin Südkreuz (an 17:44),
17:39 (+8),17:47,ICE 690,Berlin Südkreuz (an 17:46),3
17:43,17:43,RE 62024,Baruth(Mark) (an 18:35),2
17:46,17:46,RE 3516,Stralsund Hbf (an 20:51),6
17:47 (+3),17:50,ICE 844,Köln Hbf (an 22:33),7
17:47 (+3),17:50,ICE 854,Köln Hbf (an 22:12),
17:48,17:48,DRF 1325,Leipzig Hbf (an 19:12),3
17:48 (+11),17:59,FLX 1325,Leipzig Hbf (an 19:12),3
17:54 (+1),17:55,ICE 803,München Hbf (an 22:42),4
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+17),18:11,RE 3179,Stendal Hbf (an 19:13),7
18:04 (+8),18:12,ICE 147,Berlin Südkreuz (an 18:10),4
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:16 (+4),18:20,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18 (+63),19:21,FLX 1242,Hamburg-Bergedorf (an 20:12),5
18:23,18:23,RE 3354,Schwedt(Oder) (an 19:55),7
18:25,18:25,RE 62029,Wismar (an 21:37),6
18:26 (+13),18:39,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+31),19:00,ICE 605,München Hbf (an 23:10),3
18:34 (+25),18:59,ICE 2552,Hamburg Hbf (an 20:36),6
18:37 (+1),18:38,ICE 1105,München Hbf (an 22:45),3
18:37 (+28),19:05,ICE 697,Frankfurt(Main)Hbf (an 23:44),7
18:40,18:40,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+2),18:46,RE 62026,Elsterwerda (an 20:31),
18:46 (+3),18:49,RE 4364,Rostock Hbf (an 21:23),
18:47 (+3),18:50,ICE 2863,Berlin Südkreuz (an 18:53),1
18:47 (+4),18:51,ICE 542,Köln Hbf (an 23:35),7
18:47 (+4),18:51,ICE 552,Köln Hbf (an 23:59),7
18:47 (+3),18:50,ICE 941,Berlin Südkreuz (an 18:53),1
18:47 (+3),18:50,ICE 951,Berlin Südkreuz (an 18:53),1
18:54,18:54,RE 3159,Berlin-Spandau (an 19:04),
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05,19:05,ICE 2537,Leipzig Hbf (an 20:22),4
19:16,19:16,ICE 651,Berlin Südkreuz (an 19:21),1
19:21,19:21,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 (+3),19:30,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27 (+30),19:57,ICE 2547,Frankfurt(Main)Hbf (an 23:53),4
19:28,19:28,EC 179,Praha hl.n. (an 23:31),3
19:28,19:28,RJ 179,Praha hl.n. (an 23:31),3
19:37 (+5),19:42,ICE 1605,München Hbf (an 23:43),4
19:37 (+6),19:43,ICE 504,Hamburg Hbf (an 21:34),6
19:41 (+4),19:45,ICE 641,Berlin Südkreuz (an 19:47),3
19:43,19:43,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46,19:46,RE 3518,Stralsund Hbf (an 22:51),6
19:47 (+13),20:00,ICE 842,Köln Hbf (an 00:33),7
19:47,19:47,ICE 852,Bielefeld Hbf (an 22:20),
19:53,19:53,ICE 805,Nürnberg Hbf (an 23:07),3
19:54,19:54,RE 3181,Stendal Hbf (an 21:06),7
19:55,19:55,ICE 598,Berlin Südkreuz (an 20:00),2
20:00,20:00,EC 431,Przemysl Glowny (an 09:11),
20:00,20:00,ICE 149,Berlin Südkreuz (an 20:08),3
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:09 (+12),20:21,ICE 90,Hamburg Hbf (an 22:10),6
20:13,20:13,EN 40457,Budapest-Nyugati (an 08:29),4
20:13,20:13,NJ 457,Graz Hbf (an 09:47),4
20:18 (+2),20:20,FLX 1244,Hamburg Hbf (an 22:21),6
20:23 (+6),20:29,RE 3356,Schwedt(Oder) (an 21:55),6
20:25,20:25,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+13),20:39,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+17),20:46,ICE 2827,Nürnberg Hbf (an 00:17),3
20:29 (+24),20:53,ICE 607,Nürnberg Hbf (an 00:17),3
20:37 (+13),20:50,ICE 1107,München Hbf (an 01:31),4
20:40 (+5),20:45,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+3),20:46,RE 62030,Elsterwerda (an 22:31),
20:45 (+1),20:46,ICE 943,Berlin Südkreuz (an 20:49),1
20:45 (+1),20:46,ICE 953,Berlin Südkreuz (an 20:49),1
20:46,20:46,RE 4366,Rostock Hbf (an 23:23),6
20:48,20:48,IC 60408,Zürich HB (an 09:05),3
20:48,20:48,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:48),1
20:54 (+4),20:58,RE 3161,Berlin-Spandau (an 21:04),
21:09 (+5),21:14,RE 3160,Berlin Südkreuz (an 21:15),
21:13 (+11),21:24,ICE 653,Berlin Südkreuz (an 21:18),1
21:22,21:22,RE 3318,Pasewalk (an 23:19),6
21:25,21:25,RE 62035,Wismar (an 00:46),7
21:27,21:27,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27,21:27,ICE 699,München Hbf (an 07:27),4
21:32,21:32,RE 3357,Jüterbog (an 22:30),2
21:37,21:37,RB 21947,Berlin Südkreuz (an 21:44),
21:38 (+4),21:42,ICE 502,Berlin Gesundbrunnen (an 21:45),7
21:40,21:40,RE 62032,Baruth(Mark) (an 22:36),2
21:42,21:42,DRF 1327,Berlin Südkreuz (an 21:46),1
21:42 (+14),21:56,FLX 1327,Berlin Südkreuz (an 21:46),4
21:46,21:46,RE 3520,Neustrelitz Hbf (an 22:59),
21:47 (+3),21:50,FLX 1349,Berlin Südkreuz (an 21:52),2
