Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:13 (+11),09:24,RE 4355,Rostock Hbf (ab 06:34),2
09:13 (+1),09:14,RE 62011,Elsterwerda (ab 07:29),5
09:17 (+2),09:19,ICE 597,Berlin Südkreuz (ab 09:09),7
09:18 (+4),09:22,RE 3306,Luckenwalde (ab 08:35),6
09:23,09:23,EC 173,Kiel Hbf (ab 06:16),3
09:23 (+22),09:45,ICE 1104,München Hbf (ab 05:17),5
09:23 (+1),09:24,RE 21844,Flughafen BER (ab 09:01),8
09:23 (+33),09:56,RJ 173,Kiel Hbf (ab 06:16),3
09:29 (+2),09:31,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29 (+20),09:49,RE 3345,Schwedt(Oder) (ab 08:04),2
09:33,09:33,ICE 1505,Berlin Gesundbrunnen (ab 09:26),4
09:34 (+50),10:24,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),3
09:38,09:38,RE 62008,Wismar (ab 06:21),2
09:39 (+3),09:42,RB 21846,Flughafen BER (ab 09:16),
09:39,09:39,RE 3508,Flughafen BER (ab 09:16),6
09:41 (+50),10:31,FLX 1237,Hamburg Hbf (ab 07:33),3
09:45 Ausfall,--:--,ICE 741,Münster(Westf)Hbf (ab 06:24),2
09:51 (+50),10:41,ICE 91,Hamburg-Altona (ab 07:23),3
09:52 (+2),09:54,RE 3171,Jüterbog (ab 09:02),8
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:44),7
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:44),7
10:00,10:00,DRF 1234,Leipzig Hbf (ab 08:45),5
10:00 (+4),10:04,FLX 1234,Leipzig Hbf (ab 08:45),6
10:05 (+14),10:19,ICE 804,München Hbf (ab 05:05),8
10:05 (+5),10:10,RE 3168,Stendal Hbf (ab 08:47),2
10:08 (+2),10:10,RB 21850,Flughafen BER (ab 09:46),7
10:12 (+14),10:26,ICE 146,Berlin Südkreuz (ab 10:06),6
10:12 (+41),10:53,ICE 2841,Köln Hbf (ab 05:26),1
10:12 (+22),10:34,ICE 843,Köln Hbf (ab 05:26),1
10:12 (+3),10:15,RE 3507,Stralsund Hbf (ab 07:02),2
10:14,10:14,RE 62013,Elsterwerda (ab 08:40),8
10:20 (+6),10:26,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22 (+27),10:49,ICE 507,Kiel Hbf (ab 07:04),3
10:23 (+3),10:26,ICE 1604,München Hbf (ab 06:19),5
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),7
10:29 (+5),10:34,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:29 (+3),10:32,RJ 384,Praha hl.n. (ab 06:31),6
10:35 (+15),10:50,RE 62010,Wittenberge (ab 09:05),2 D - G
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),6
10:39,10:39,RE 4356,Flughafen BER (ab 10:16),6
10:52 (+3),10:55,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:52,10:52,RE 3151,Falkenberg(Elster) (ab 09:18),7
10:54 (+9),11:03,ICE 934,Frankfurt(Main)Hbf (ab 06:12),6
11:01 (+4),11:05,ICE 839,Stralsund Hbf (ab 08:07),4
11:06,11:06,RE 3150,Rathenow (ab 10:02),3
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),8
11:10 (+72),12:22,ICE 543,Köln Hbf (ab 06:25),1
11:11 (+15),11:26,RE 4357,Rostock Hbf (ab 08:34),2
11:13 (+1),11:14,RE 62015,Elsterwerda (ab 09:29),5
11:17 (+19),11:36,ICE 2835,Berlin Gesundbrunnen (ab 06:16),7
11:17 (+20),11:37,ICE 599,Berlin Südkreuz (ab 11:09),7
11:18,11:18,RE 3308,Luckenwalde (ab 10:35),6
11:23,11:23,EC 175,Hamburg-Altona (ab 09:15),3
11:23 (+7),11:30,ICE 1102,München Hbf (ab 07:17),5
11:23 (+4),11:27,RB 21860,Flughafen BER (ab 11:01),8
11:23 (+30),11:53,RJ 175,Hamburg-Altona (ab 09:15),3
11:29 (+27),11:56,ICE 2282,München Hbf (ab 06:49),6
11:29 (+27),11:56,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RE 3347,Schwedt(Oder) (ab 10:04),2
11:34 (+1),11:35,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:38,11:38,RE 62012,Wismar (ab 08:21),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),6
11:39,11:39,RE 3510,Flughafen BER (ab 11:16),6
11:41 (+37),12:18,FLX 1239,Hamburg Hbf (ab 09:33),4
11:45 (+45),12:30,ICE 141,Amsterdam Centraal (ab 06:00),2
11:47 (+2),11:49,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:51 (+41),12:32,ICE 707,Hamburg-Altona (ab 09:22),3
11:53 (+13),12:06,RE 3173,Jüterbog (ab 11:02),8
11:55,11:55,RB 18513,Lübbenau(Spreewald) (ab 10:44),7
12:01,12:01,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),3
12:05 (+20),12:25,ICE 802,München Hbf (ab 07:12),8
12:05 (+2),12:07,RE 3170,Stendal Hbf (ab 10:47),2
12:08 (+4),12:12,RB 21866,Flughafen BER (ab 11:46),
12:11 (+14),12:25,RE 3509,Stralsund Hbf (ab 09:02),2
12:12,12:12,ICE 144,Berlin Südkreuz (ab 12:06),7
12:12 (+31),12:43,ICE 845,Köln Hbf (ab 07:26),1
12:16 (+4),12:20,RE 62017,Baruth(Mark) (ab 11:21),8
12:19 (+1),12:20,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:22 (+19),12:41,ICE 509,Hamburg-Altona (ab 10:06),3
12:23 (+27),12:50,ICE 1602,München Hbf (ab 08:21),5
12:23 (+3),12:26,RB 21868,Flughafen BER (ab 12:01),
12:29,12:29,EC 178,Praha hl.n. (ab 08:31),6
12:29 (+3),12:32,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29 (+13),12:42,RJ 178,Praha hl.n. (ab 08:31),6
12:35 (+28),13:03,RE 62014,Wittenberge (ab 11:05),2 D - G
12:39 (+7),12:46,ICE 2810,Stuttgart Hbf (ab 06:49),3
12:39 (+7),12:46,ICE 694,Stuttgart Hbf (ab 06:49),3
12:39 (+23),13:02,RB 21870,Flughafen BER (ab 12:16),
12:39,12:39,RE 4358,Flughafen BER (ab 12:16),6
12:52 (+6),12:58,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53 (+10),13:03,RB 18515,Lübbenau(Spreewald) (ab 11:44),
12:53,12:53,RE 18515,Lübbenau(Spreewald) (ab 11:44),8
12:54 (+23),13:17,ICE 932,Frankfurt(Main)Hbf (ab 08:12),6
13:01 (+3),13:04,ICE 931,Ostseebad Binz (ab 09:15),4
13:06,13:06,RE 3152,Rathenow (ab 12:02),3
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),
13:10 (+14),13:24,ICE 545,Köln Hbf (ab 08:25),1
13:11 (+2),13:13,RE 4359,Rostock Hbf (ab 10:34),2
13:13 (+2),13:15,RE 62019,Elsterwerda (ab 11:29),5
13:17 (+2),13:19,ICE 691,Berlin Südkreuz (ab 13:09),7
13:18,13:18,RE 3310,Luckenwalde (ab 12:35),6
13:20,13:20,DRF 1321,Köln Hbf (ab 08:14),1
13:20 Ausfall,--:--,FLX 1321,Köln Hbf (ab 08:14),1
13:23 (+31),13:54,ICE 1100,München Hbf (ab 09:19),5
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),
13:23,13:23,RJ 383,København H (ab 05:54),3
13:29 (+11),13:40,ICE 600,München Hbf (ab 08:49),6
13:29,13:29,RE 3349,Schwedt(Oder) (ab 12:04),1 A - D
13:34,13:34,ICE 376,Basel SBB (ab 06:16),3
13:38,13:38,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),
13:39,13:39,RE 3512,Flughafen BER (ab 13:16),6
13:45 (+64),14:49,ICE 143,Amsterdam Centraal (ab 08:00),2
13:51 (+65),14:56,ICE 1205,Hamburg-Altona (ab 11:22),3
13:52,13:52,RE 3175,Jüterbog (ab 13:02),7
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),
14:00,14:00,DRF 1238,Stuttgart Hbf (ab 08:14),5
14:00 (+101),15:41,FLX 1238,Stuttgart Hbf (ab 08:14),5
14:05 (+24),14:29,ICE 800,München Hbf (ab 09:12),6
14:05 (+15),14:20,RE 3172,Stendal Hbf (ab 12:47),2
14:08 (+4),14:12,RB 21882,Flughafen BER (ab 13:46),
14:11 (+9),14:20,RE 3511,Stralsund Hbf (ab 11:02),2
14:12,14:12,ICE 142,Berlin Südkreuz (ab 14:06),8
14:12 (+53),15:05,ICE 847,Köln Hbf (ab 09:26),1
14:18 (+1),14:19,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19,14:19,RE 3,Zwickau(Sachs)Hbf (ab 19:32),
14:19,14:19,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+37),14:59,ICE 1600,München Hbf (ab 10:22),5
14:22 (+59),15:21,ICE 601,Hamburg-Altona (ab 12:06),3
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),
14:29 (+19),14:48,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 (+15),14:44,RJ 382,Praha hl.n. (ab 10:31),6
14:35 (+73),15:48,RB 62018,Wittenberge (ab 13:05),2 D - G
14:35 (+73),15:48,RE 62018,Wittenberge (ab 13:05),2 D - G
14:35 (+142),16:57,RE 8,Baruth(Mark) (ab 04:19),2 D - G
14:35 (+185),17:40,RE 98385,Bad Wilsnack (ab 13:13),2 D - G
14:39 (+55),15:34,ICE 692,München Hbf (ab 06:42),3
14:39 (+9),14:48,RB 21886,Flughafen BER (ab 14:16),
14:39,14:39,RE 4360,Flughafen BER (ab 14:16),6
14:52 (+24),15:16,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53,14:53,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:53,14:53,RE 18519,Lübbenau(Spreewald) (ab 13:44),8
14:54 (+88),16:22,ICE 930,Frankfurt(Main)Hbf (ab 10:11),6
15:01 (+1),15:02,ICE 933,Ostseebad Binz (ab 11:24),4
15:06,15:06,RE 3154,Rathenow (ab 14:02),3
15:08,15:08,RB 21890,Flughafen BER (ab 14:46),
15:10 (+30),15:40,ICE 547,Köln Hbf (ab 10:24),1
15:11 (+20),15:31,RE 4361,Rostock Hbf (ab 12:34),2
15:13 (+5),15:18,RE 62023,Elsterwerda (ab 13:29),5
15:17 (+1),15:18,ICE 2829,Dortmund Hbf (ab 04:35),7
15:17 (+9),15:26,ICE 693,Berlin Südkreuz (ab 15:09),7
15:18 (+2),15:20,RE 3312,Luckenwalde (ab 14:35),6
15:23,15:23,EC 177,Hamburg-Altona (ab 13:16),3
15:23 (+19),15:42,ICE 1008,München Hbf (ab 11:18),5
15:23 (+3),15:26,RB 21892,Flughafen BER (ab 15:01),
15:23 (+45),16:08,RJ 177,Hamburg-Altona (ab 13:16),3
15:29 (+11),15:40,ICE 508,München Hbf (ab 10:48),6
15:29 (+6),15:35,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:34 (+29),16:03,ICE 374,Interlaken Ost (ab 05:59),3
15:38 (+26),16:04,RE 62020,Wismar (ab 12:21),2
15:39,15:39,RB 21894,Flughafen BER (ab 15:16),
15:39,15:39,RE 3514,Flughafen BER (ab 15:16),6
15:41 (+55),16:36,FLX 1243,Hamburg Hbf (ab 13:33),4
15:45 Ausfall,--:--,ICE 145,Amsterdam Centraal (ab 10:00),2
15:51 (+67),16:58,ICE 801,Hamburg-Altona (ab 13:22),3
15:52 (+9),16:01,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),
15:53,15:53,RE 18521,Lübbenau(Spreewald) (ab 14:45),8
16:00 (+34),16:34,FLX 1240,Basel Bad Bf (ab 08:44),6
16:01 (+12),16:13,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),3
16:05 (+85),17:30,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05,16:05,RE 3174,Stendal Hbf (ab 14:47),2
16:07,16:07,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:07 (+1),16:08,ICE 2887,Berlin Gesundbrunnen (ab 16:01),4
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),
16:12,16:12,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12 (+72),17:24,ICE 849,Köln Hbf (ab 11:28),1
16:12,16:12,RE 3513,Stralsund Hbf (ab 13:02),2
16:18 (+2),16:20,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18,16:18,RE 62025,Elsterwerda (ab 14:41),7 D - G
16:22 (+104),18:06,ICE 1508,München Hbf (ab 12:21),5
16:22 (+46),17:08,ICE 603,Hamburg-Altona (ab 14:06),3
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),
16:29,16:29,EC 176,Praha hl.n. (ab 12:31),6
16:29,16:29,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+11),16:40,RJ 176,Praha hl.n. (ab 12:31),6
16:34,16:34,DRF 1328,Berlin Südkreuz (ab 16:28),7
16:34 Ausfall,--:--,FLX 1328,Berlin Südkreuz (ab 16:28),7
16:35 (+58),17:33,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39 (+3),16:42,ICE 690,München Hbf (ab 08:45),3
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),
16:51 (+5),16:56,RE 3157,Falkenberg(Elster) (ab 15:18),
16:53 (+36),17:29,RB 18523,Lübbenau(Spreewald) (ab 15:45),7
16:53 (+38),17:31,RE 18523,Lübbenau(Spreewald) (ab 15:45),7
16:54 (+39),17:33,ICE 838,Frankfurt(Main)Hbf (ab 12:12),6
17:01 (+13),17:14,ICE 935,Ostseebad Binz (ab 13:24),4
17:06 (+29),17:35,RE 3156,Rathenow (ab 16:02),3
17:08,17:08,RB 21906,Flughafen BER (ab 16:46),8
17:10 Ausfall,--:--,ICE 549,Köln Hbf (ab 12:26),1
17:11 (+7),17:18,RE 4363,Rostock Hbf (ab 14:34),2
17:13 (+1),17:14,RE 62027,Elsterwerda (ab 15:29),5
17:17 (+6),17:23,ICE 695,Berlin Südkreuz (ab 17:09),7
17:18,17:18,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:23 (+50),18:13,ICE 1006,München Hbf (ab 13:17),5
17:23,17:23,RB 21908,Flughafen BER (ab 17:01),8
17:24 (+50),18:14,RJ 385,København H (ab 09:54),2
17:29 (+16),17:45,ICE 506,München Hbf (ab 12:48),6
17:29,17:29,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32 (+6),17:38,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+25),17:59,ICE 372,Brig (ab 07:45),3
17:38 (+25),18:03,RE 62024,Wismar (ab 14:21),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),6
17:39,17:39,RE 3516,Flughafen BER (ab 17:16),6
17:46 (+30),18:16,ICE 147,Amsterdam Centraal (ab 12:00),5
17:50 (+51),18:41,ICE 803,Hamburg-Altona (ab 15:22),4
17:52,17:52,RE 26117,Jüterbog (ab 17:02),
17:52 (+9),18:01,RE 3179,Jüterbog (ab 17:02),7
17:53,17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:53 (+11),18:04,RE 18525,Lübbenau(Spreewald) (ab 16:44),8
18:00,18:00,DRF 1242,Stuttgart Hbf (ab 12:14),5
18:00 Ausfall,--:--,FLX 1242,Stuttgart Hbf (ab 12:14),5
18:05 (+17),18:22,ICE 706,München Hbf (ab 13:12),6
18:05 (+12),18:17,RE 3176,Stendal Hbf (ab 16:47),2
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),7
18:11,18:11,RE 3515,Stralsund Hbf (ab 15:02),2
18:12,18:12,ICE 742,Berlin Südkreuz (ab 18:04),8
18:12 (+41),18:53,ICE 941,Köln Hbf (ab 13:27),1
18:16 (+15),18:31,RE 62029,Elsterwerda (ab 16:41),6
18:19 (+4),18:23,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+33),18:55,ICE 1506,München Hbf (ab 14:21),5
18:22 (+48),19:10,ICE 605,Hamburg-Altona (ab 16:06),3
18:23,18:23,RB 21916,Flughafen BER (ab 18:01),
18:29,18:29,EC 174,Budapest-Nyugati (ab 07:30),6
18:29 (+1),18:30,RE 3313,Stralsund Hbf (ab 15:10),2 A - D
18:29 (+82),19:51,RJ 174,Budapest-Nyugati (ab 07:30),6
18:30 (+82),19:52,ICE 2598,Frankfurt(Main)Hbf (ab 14:06),5
18:35 (+27),19:02,RE 62026,Wittenberge (ab 17:05),2 D - G
18:38 (+16),18:54,ICE 598,München Hbf (ab 10:45),3
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:39,18:39,RE 4364,Flughafen BER (ab 18:16),6
18:52,18:52,RE 3159,Falkenberg(Elster) (ab 17:18),7
18:53 (+25),19:18,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:53,18:53,RE 18527,Lübbenau(Spreewald) (ab 17:44),8
19:01 (+21),19:22,ICE 937,Ostseebad Binz (ab 15:24),4
19:06 (+4),19:10,RE 3158,Rathenow (ab 18:02),3
19:08 (+3),19:11,RE 21922,Flughafen BER (ab 18:46),8
19:11,19:11,RE 4365,Rostock Hbf (ab 16:34),2
19:12 (+53),20:05,ICE 641,Köln Hbf (ab 14:26),1
19:13 (+35),19:48,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19,19:19,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),7 A - D
19:23,19:23,EC 179,Hamburg-Altona (ab 17:16),3
19:23 (+60),20:23,ICE 1004,München Hbf (ab 15:17),5
19:23 (+12),19:35,RE 21924,Flughafen BER (ab 19:01),8
19:23 (+138),21:41,RJ 179,Hamburg-Altona (ab 17:16),3
19:29 (+3),19:32,ICE 504,München Hbf (ab 14:48),6
19:29 (+9),19:38,RE 3355,Schwedt(Oder) (ab 18:04),2
19:33 (+15),19:48,ICE 370,Zürich HB (ab 10:59),3
19:38 (+5),19:43,RE 62028,Wismar (ab 16:21),2 A - D
19:39 (+17),19:56,RB 21926,Flughafen BER (ab 19:16),6
19:41 (+18),19:59,ICE 149,Amsterdam Centraal (ab 14:00),2 D - G
19:46 (+43),20:29,FLX 1247,Hamburg Hbf (ab 17:33),2
19:50 (+40),20:30,ICE 805,Berlin Gesundbrunnen (ab 19:43),3
19:52 (+21),20:13,RE 3181,Jüterbog (ab 19:02),7
19:53 (+6),19:59,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:53 (+5),19:58,RE 18529,Lübbenau(Spreewald) (ab 18:44),8
20:01 (+62),21:03,ICE 1130,Saarbrücken Hbf (ab 13:27),3
20:05 Ausfall,--:--,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05 (+4),20:09,RE 3178,Stendal Hbf (ab 18:47),2
20:08 (+1),20:09,RB 21930,Flughafen BER (ab 19:46),7
20:11 (+3),20:14,RE 3517,Stralsund Hbf (ab 17:02),2
20:13 (+74),21:27,ICE 943,Köln Hbf (ab 15:28),1
20:18,20:18,RE 62033,Elsterwerda (ab 18:41),7 D - G
20:19 (+27),20:46,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+24),20:46,ICE 1504,München Hbf (ab 16:21),5
20:22 (+75),21:37,ICE 2889,Hamburg-Altona (ab 18:06),3
20:22 (+79),21:41,ICE 607,Hamburg-Altona (ab 18:06),3
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),
