Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:23,08:23,RJ 870,Hamburg-Altona (an 10:46),8
08:27,08:27,DRF 1322,Köln Hbf (an 13:41),7
08:27 Ausfall,--:--,FLX 1322,Köln Hbf (an 13:41),7
08:27,08:27,ICE 698,Berlin Gesundbrunnen (an 08:43),6
08:31,08:31,RE 4354,Rostock Hbf (an 11:23),8
08:35 (+11),08:46,ICE 505,München Hbf (an 13:08),5
08:42 (+9),08:51,ICE 1005,München Hbf (an 12:46),5
08:43,08:43,RE 3149,Rathenow (an 09:54),6
08:45,08:45,RB 18507,Berlin Hbf (an 08:53),8
08:45,08:45,RE 18507,Berlin Hbf (an 08:53),
08:49,08:49,ICE 936,Ostseebad Binz (an 12:29),6
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:54,08:54,RE 62006,Elsterwerda (an 10:31),5
09:06,09:06,RE 62011,Wittenberge (an 10:56),8
09:09,09:09,ICE 2889,München Hbf (an 17:16),7
09:09,09:09,ICE 597,München Hbf (an 17:16),7
09:10,09:10,EC 173,Praha hl.n. (an 13:25),4
09:10,09:10,RE 3306,Stralsund Hbf (an 12:44),6
09:10 (+10),09:20,RJ 173,Praha hl.n. (an 13:25),4
09:13,09:13,ICE 837,Frankfurt(Main)Hbf (an 13:48),5
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),8
09:16,09:16,RB 18506,Lübbenau(Spreewald) (an 10:14),3
09:17 (+4),09:21,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:17,09:17,RE 3148,Falkenberg(Elster) (an 10:44),4
09:24 (+3),09:27,ICE 604,Hamburg-Altona (an 11:50),6
09:31,09:31,RE 3508,Stralsund Hbf (an 12:51),8
09:42 (+5),09:47,ICE 1505,München Hbf (an 13:43),5
09:44,09:44,RE 3171,Stendal Hbf (an 11:13),6
09:45,09:45,RB 18509,Berlin-Lichtenberg (an 09:57),8
09:45,09:45,RE 18509,Berlin Hbf (an 09:53),8
09:46,09:46,RE 3345,Luckenwalde (an 10:27),4
09:55 (+11),10:06,FLX 1234,Hamburg Hbf (an 12:25),7
10:00 (+1),10:01,ICE 804,Hamburg-Altona (an 12:35),6
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),8
10:01 (+9),10:10,ICE 91,Nürnberg Hbf (an 13:30),5
10:06 (+6),10:12,ICE 146,Amsterdam Centraal (an 16:29),7
10:07,10:07,RE 62013,Schwerin Hbf (an 13:07),
10:12 (+1),10:13,RE 3346,Schwedt(Oder) (an 11:55),6
10:15,10:15,RB 21852,Berlin Hbf (an 10:24),
10:15 (+1),10:16,RE 3168,Jüterbog (an 10:54),5
10:16,10:16,RB 18508,Lübbenau(Spreewald) (an 11:15),3
10:17 (+2),10:19,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:17 (+10),10:27,ICE 1714,Köln Hbf (an 18:25),
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),
10:31,10:31,RB 21857,Flughafen BER (an 10:45),3
10:31,10:31,RE 4356,Rostock Hbf (an 13:23),8
10:35 (+8),10:43,ICE 507,München Hbf (an 15:08),5
10:43 (+22),11:05,ICE 1007,München Hbf (an 14:46),5
10:43,10:43,RE 3151,Rathenow (an 11:54),6
10:45,10:45,RB 18511,Berlin Hbf (an 10:52),8
10:45,10:45,RE 18511,Berlin Hbf (an 10:52),
10:48,10:48,ICE 934,Ostseebad Binz (an 14:29),6
10:49,10:49,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:54,10:54,RE 62010,Elsterwerda (an 12:31),5
10:55,10:55,RJ 384,Berlin Hbf (an 11:03),7
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),
11:06,11:06,EC 175,Budapest-Nyugati (an 22:28),4
11:06,11:06,RE 62015,Wittenberge (an 12:56),8
11:09 (+17),11:26,ICE 2845,München Hbf (an 19:12),7
11:09 (+18),11:27,ICE 599,München Hbf (an 19:12),7
11:10,11:10,RE 3308,Stralsund Hbf (an 14:44),6
11:13,11:13,ICE 839,Frankfurt(Main)Hbf (an 15:48),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),8
11:16,11:16,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:17 (+2),11:19,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:24 (+1),11:25,ICE 602,Hamburg-Altona (an 13:51),6
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),8
11:31,11:31,RE 3510,Stralsund Hbf (an 14:51),8
11:37,11:37,RJ 175,Budapest-Nyugati (an 22:28),4
11:41 (+6),11:47,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:43 (+1),11:44,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:55),8
11:45,11:45,RE 18513,Berlin Hbf (an 11:55),8
11:45,11:45,RE 3173,Stendal Hbf (an 13:13),6
11:46,11:46,RB 21867,Flughafen BER (an 12:00),3
11:46,11:46,RE 3347,Luckenwalde (an 12:27),4
11:55 (+20),12:15,FLX 1236,Hamburg Hbf (an 14:25),6
12:00 (+2),12:02,ICE 2844,Hamburg-Altona (an 14:35),6
12:00 (+2),12:02,ICE 802,Hamburg-Altona (an 14:35),6
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),8
12:01,12:01,RB 21869,Flughafen BER (an 12:14),3
12:04,12:04,FLX 1239,Stuttgart Hbf (an 17:42),5
12:06 (+3),12:09,ICE 144,Amsterdam Centraal (an 18:29),7
12:07,12:07,RE 62017,Wismar (an 15:37),8
12:12,12:12,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),8
12:15 (+30),12:45,RE 3170,Jüterbog (an 12:54),4
12:16,12:16,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:17 (+10),12:27,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:22,12:22,DRF 1324,Köln Hbf (an 17:43),7
12:22 Ausfall,--:--,FLX 1324,Köln Hbf (an 17:43),7
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),8
12:31,12:31,RB 21873,Flughafen BER (an 12:45),3
12:31,12:31,RE 4358,Rostock Hbf (an 15:23),8
12:35 (+55),13:30,ICE 2861,München Hbf (an 07:55),5
12:35 (+57),13:32,ICE 509,München Hbf (an 17:09),5
12:43 (+25),13:08,ICE 1009,München Hbf (an 16:45),5
12:43,12:43,ICE 2895,München Hbf (an 16:45),
12:43 (+1),12:44,RE 3153,Rathenow (an 13:54),6
12:45,12:45,RB 18515,Berlin-Lichtenberg (an 12:57),8
12:46,12:46,RB 21875,Flughafen BER (an 13:00),3
12:48 (+7),12:55,ICE 932,Ostseebad Binz (an 16:41),6
12:49,12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:54,12:54,RE 62014,Hohenleipisch (an 14:26),4
12:55,12:55,EC 178,Hamburg Hbf (an 15:01),7
12:55 (+14),13:09,RJ 178,Hamburg Hbf (an 15:01),7
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),8
13:01,13:01,RB 21877,Flughafen BER (an 13:14),3
13:06,13:06,RE 62019,Wittenberge (an 14:56),8
13:09 (+20),13:29,ICE 691,München Hbf (an 21:15),7
13:10 (+13),13:23,RE 3310,Stralsund Hbf (an 16:44),6
13:10 (+9),13:19,RJ 383,Praha hl.n. (an 17:25),5
13:13 (+9),13:22,ICE 931,Frankfurt(Main)Hbf (an 17:48),4
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),8
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17 (+3),13:20,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:17 (+1),13:18,RE 3152,Falkenberg(Elster) (an 14:44),4
13:24 (+1),13:25,ICE 600,Hamburg-Altona (an 15:51),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),8
13:31,13:31,RB 21881,Flughafen BER (an 13:45),3
13:31,13:31,RE 3512,Stralsund Hbf (an 16:51),
13:43 (+7),13:50,ICE 1509,München Hbf (an 17:43),5
13:44 (+19),14:03,RE 3175,Stendal Hbf (an 15:13),6
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),8
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),8
13:46 (+3),13:49,RE 3349,Luckenwalde (an 14:27),4
13:55 (+350),19:45,FLX 1238,Hamburg Hbf (an 16:25),7
14:00 (+6),14:06,FLX 1241,Basel Bad Bf (an 21:11),5
14:00 (+1),14:01,ICE 800,Hamburg-Altona (an 16:35),6
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),
14:03 (+17),14:20,ICE 1205,Innsbruck Hbf (an 21:18),5
14:06,14:06,ICE 142,Amsterdam Centraal (an 20:29),7
14:09,14:09,RE 62021,Wismar (an 17:37),8
14:12,14:12,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),
14:15,14:15,RE 3172,Jüterbog (an 14:54),5
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17 (+3),14:20,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),
14:31,14:31,RE 4360,Rostock Hbf (an 17:23),8
14:35 (+14),14:49,ICE 601,München Hbf (an 19:08),5
14:43 (+2),14:45,ICE 1101,München Hbf (an 18:43),5
14:43,14:43,ICE 2833,Ingolstadt Hbf (an 17:58),
14:43,14:43,RE 3155,Rathenow (an 15:54),6
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),8
14:48,14:48,ICE 930,Ostseebad Binz (an 18:40),6
14:49 (+194),18:03,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:54,14:54,RB 62018,Hohenleipisch (an 16:26),4
14:55 (+13),15:08,RJ 382,Berlin Hbf (an 15:03),7
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),
15:06,15:06,RE 62023,Wittenberge (an 16:56),8
15:09,15:09,EC 177,Wien Hbf (an 23:49),3
15:09 (+12),15:21,ICE 693,München Hbf (an 23:15),7
15:09 (+16),15:25,RJ 177,Wien Hbf (an 23:49),3
15:10,15:10,RE 3312,Stralsund Hbf (an 18:44),6
15:13 (+145),17:38,ICE 933,Frankfurt(Main)Hbf (an 19:48),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),8
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17 (+7),15:24,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17,15:17,RE 3154,Falkenberg(Elster) (an 16:45),4
15:24 (+10),15:34,ICE 508,Hamburg-Altona (an 17:59),6
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:31,15:31,RE 3514,Stralsund Hbf (an 18:51),8
15:43 (+2),15:45,ICE 1601,München Hbf (an 19:43),5
15:44 (+26),16:10,RE 3177,Stendal Hbf (an 17:13),6
15:45,15:45,RB 18521,Berlin-Lichtenberg (an 15:57),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),8
15:46 (+135),18:01,RE 3351,Luckenwalde (an 16:27),4
15:50,15:50,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),7
15:55 (+235),19:50,FLX 1240,Hamburg Hbf (an 18:27),6
16:00 (+108),17:48,ICE 1206,Hamburg-Altona (an 18:35),6
16:00 (+108),17:48,ICE 2900,Hamburg-Altona (an 18:35),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),8
16:04 (+17),16:21,FLX 1243,Stuttgart Hbf (an 21:45),5
16:06 (+1),16:07,ICE 140,Amsterdam Centraal (an 22:29),7
16:10,16:10,RE 62025,Wismar (an 19:37),8
16:12,16:12,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),8
16:15 (+4),16:19,RE 3174,Jüterbog (an 16:55),5
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17 (+14),16:31,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20 (+10),16:30,ICE 1163,Stuttgart Hbf (an 20:57),4
16:28,16:28,DRF 1328,Köln Hbf (an 21:40),7
16:28,16:28,FLX 1328,Köln Hbf (an 21:40),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),8
16:31,16:31,RB 21905,Flughafen BER (an 16:45),3
16:31,16:31,RE 4362,Rostock Hbf (an 19:23),
16:35,16:35,ICE 2849,Erlangen (an 19:36),
16:35 (+8),16:43,ICE 603,München Hbf (an 21:10),5
16:43 (+22),17:05,ICE 1103,München Hbf (an 20:46),5
16:43,16:43,ICE 2913,Ingolstadt Hbf (an 19:58),
16:43,16:43,RE 3157,Rathenow (an 17:54),6
16:45,16:45,RB 18523,Berlin-Lichtenberg (an 16:57),8
16:45,16:45,RE 18523,Berlin Hbf (an 16:53),8
16:48 (+17),17:05,ICE 838,Stralsund Hbf (an 19:46),6
16:49 (+76),18:05,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:53,16:53,EC 176,Hamburg-Altona (an 19:13),7
16:53 (+25),17:18,RJ 176,Hamburg-Altona (an 19:13),7
16:54 (+19),17:13,RE 62022,Walddrehna (an 18:07),4
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),8
17:01,17:01,RE 21909,Flughafen BER (an 17:14),3
17:04 (+53),17:57,RJ 385,Praha hl.n. (an 21:25),5
17:06,17:06,RE 62027,Wittenberge (an 18:56),8
17:09,17:09,ICE 2825,Frankfurt(Main)Hbf (an 22:26),
17:10 (+119),19:09,RE 3314,Stralsund Hbf (an 20:44),6
17:13 (+96),18:49,ICE 935,Frankfurt(Main)Hbf (an 22:31),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),8
17:16,17:16,RB 18522,Cottbus Hbf (an 18:47),3
17:17 (+16),17:33,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:17 (+4),17:21,RE 3156,Falkenberg(Elster) (an 18:49),4
17:24 (+5),17:29,ICE 506,Kiel Hbf (an 20:40),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),8
17:31,17:31,RE 3516,Stralsund Hbf (an 20:51),8
17:39,17:39,DRF 1325,Leipzig Hbf (an 18:49),7
17:39 Ausfall,--:--,FLX 1325,Leipzig Hbf (an 18:49),7
17:42 (+7),17:49,ICE 1603,München Hbf (an 21:43),5
17:45,17:45,RB 18525,Berlin-Lichtenberg (an 17:57),8
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45 (+20),18:05,RE 3179,Stendal Hbf (an 19:13),6
17:46,17:46,RE 21915,Flughafen BER (an 18:00),3
17:46 (+42),18:28,RE 3353,Luckenwalde (an 18:27),4
17:53 (+3),17:56,FLX 1245,Stuttgart Hbf (an 00:32),3
17:55 (+43),18:38,FLX 1242,Hamburg Hbf (an 20:25),7
18:00 (+21),18:21,ICE 706,Hamburg-Altona (an 20:37),6
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),8
18:01,18:01,RE 21917,Flughafen BER (an 18:14),3
18:04 (+3),18:07,ICE 742,Münster(Westf)Hbf (an 21:35),7
18:09,18:09,RE 62029,Wismar (an 21:37),8
18:12,18:12,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),8
18:15,18:15,RE 3176,Jüterbog (an 18:54),4
18:16,18:16,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17 (+32),18:49,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:25 (+63),19:28,ICE 2298,Berlin Gesundbrunnen (an 18:47),6
18:25,18:25,ICE 2598,Berlin Gesundbrunnen (an 18:47),6
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:31,18:31,RE 21921,Flughafen BER (an 18:45),3
18:31,18:31,RE 4364,Rostock Hbf (an 21:23),8
18:35 (+22),18:57,ICE 605,München Hbf (an 23:10),5
18:43 (+13),18:56,ICE 1105,München Hbf (an 23:18),5
18:43 (+3),18:46,RE 3159,Rathenow (an 19:49),6
18:45,18:45,RB 18527,Berlin-Lichtenberg (an 18:57),8
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),
18:46,18:46,RE 21923,Flughafen BER (an 19:00),3
18:49,18:49,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:55,18:55,EC 174,Kiel Hbf (an 22:01),7
18:55 (+14),19:09,RJ 174,Kiel Hbf (an 22:01),7
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),8
19:01,19:01,RE 21925,Flughafen BER (an 19:14),3
19:06,19:06,RE 62031,Wittenberge (an 20:56),8
19:09,19:09,EC 179,Praha hl.n. (an 23:31),5
19:09 (+43),19:52,RJ 179,Praha hl.n. (an 23:31),5
19:10,19:10,RE 3316,Stralsund Hbf (an 22:49),6
19:13 (+46),19:59,ICE 937,Frankfurt(Main)Hbf (an 23:51),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),8
19:16,19:16,RB 18526,Cottbus Hbf (an 20:47),3
19:17 (+26),19:43,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:17,19:17,RE 3158,Falkenberg(Elster) (an 20:44),4
19:24 (+6),19:30,ICE 504,Hamburg-Altona (an 21:55),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),8
19:31,19:31,RE 3518,Stralsund Hbf (an 22:51),8
19:43 (+1),19:44,ICE 1605,München Hbf (an 23:43),5
19:44,19:44,RE 3181,Stendal Hbf (an 21:13),6
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),8
19:46,19:46,RE 21931,Flughafen BER (an 20:00),3
19:46,19:46,RE 3355,Luckenwalde (an 20:27),4
19:55 (+50),20:45,FLX 1244,Hamburg Hbf (an 22:25),7
19:59 (+1),20:00,ICE 90,Hamburg-Altona (an 22:36),6
20:00 (+2),20:02,ICE 805,Nürnberg Hbf (an 23:07),5
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),8
20:01,20:01,RE 21933,Flughafen BER (an 20:14),3
20:04 (+47),20:51,FLX 1247,Leipzig Hbf (an 21:12),5
20:05 (+2),20:07,ICE 740,Münster(Westf)Hbf (an 00:46),7
20:09,20:09,RE 62033,Schwerin Hbf (an 23:21),8
20:12 (+2),20:14,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),8
20:15 (+1),20:16,RE 3178,Jüterbog (an 20:54),5
20:16,20:16,RB 18528,Cottbus Hbf (an 21:48),3
20:17 (+18),20:35,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23 (+35),20:58,RJ 386,Padborg St (an 02:09),1
20:25,20:25,EN 40457,Budapest-Nyugati (an 08:29),5
20:25,20:25,NJ 457,Graz Hbf (an 09:47),5
20:31,20:31,RB 21934,Rostock Hbf (an 23:23),
20:31,20:31,RE 21937,Flughafen BER (an 20:45),3
20:31,20:31,RE 4366,Rostock Hbf (an 23:23),8
20:35 (+18),20:53,ICE 607,Nürnberg Hbf (an 00:10),5
20:43 (+20),21:03,ICE 1107,München Hbf (an 01:30),5
20:43 (+22),21:05,RE 3161,Rathenow (an 21:48),6
20:45,20:45,RB 18531,Berlin-Lichtenberg (an 20:57),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),8
20:46,20:46,RB 21939,Flughafen BER (an 21:00),3
20:48 (+16),21:04,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:48 (+91),22:19,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:58 (+2),21:00,IC 60408,Zürich HB (an 09:05),4
20:58 (+2),21:00,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),8
21:01,21:01,RB 18530,Cottbus Hbf (an 22:48),3
21:01,21:01,RE 20,Cottbus Hbf (an 22:48),
21:06,21:06,RE 62035,Wismar (an 00:46),8
21:09,21:09,RB 21941,Flughafen BER (an 21:24),3
21:10,21:10,RE 3318,Pasewalk (an 23:19),7
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),8
21:17 (+45),22:02,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:17 (+45),22:02,ICE 2868,Berlin Gesundbrunnen (an 21:31),7
21:17,21:17,RE 3160,Jüterbog (an 21:56),4
21:24 (+5),21:29,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:31,21:31,RB 21942,Neustrelitz Hbf (an 22:59),
21:31,21:31,RB 21945,Flughafen BER (an 21:45),3
21:31,21:31,RE 3520,Neubrandenburg (an 23:29),8
21:35 (+4),21:39,ICE 699,München Hbf (an 07:27),5
21:37 Ausfall,--:--,FLX 1329,Dresden Hbf (an 23:41),
21:43 (+11),21:54,RE 3357,Jüterbog (an 22:30),4
21:44 (+9),21:53,RE 3183,Stendal Hbf (an 23:13),6
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),8
21:46,21:46,RB 21947,Flughafen BER (an 22:00),3
22:00 (+18),22:18,ICE 702,Hamburg-Altona (an 00:34),6
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),8
22:00,22:00,RB 21949,Flughafen BER (an 22:14),3
22:07,22:07,RE 62037,Wittenberge (an 23:56),8
22:12,22:12,RE 3358,Schwedt(Oder) (an 23:56),6
22:12 (+12),22:24,RE 98384,Angermünde (an 23:27),6
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),8
22:16,22:16,RB 21951,Flughafen BER (an 22:29),3
22:17 (+14),22:31,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:26 (+10),22:36,ICE 273,Zürich HB (an 10:00),7
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),8
22:31,22:31,RB 21953,Flughafen BER (an 22:45),3
22:35 (+30),23:05,ICE 2865,Erfurt Hbf (an 00:51),5
22:35 (+30),23:05,ICE 609,Erfurt Hbf (an 00:51),5
22:35,22:35,RE 4368,Rostock Hbf (an 01:21),6
22:35,22:35,RE 5,Freilassing (an 23:36),
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),8
22:47 (+72),23:59,ICE 832,Berlin Hbf (an 22:54),6
22:49,22:49,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
