Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:16,08:16,RB 18504,Lübbenau(Spreewald) (an 09:15),3
08:23,08:23,RJ 870,Hamburg-Altona (an 10:40),8
08:25,08:25,ICE 806,Berlin Gesundbrunnen (an 08:44),6
08:28,08:28,DRF 1320,Köln Hbf (an 13:42),7
08:28 (+2),08:30,FLX 1320,Köln Hbf (an 13:42),8
08:34 (+2),08:36,RE 4354,Rostock Hbf (an 11:23),4
08:35 (+7),08:42,ICE 505,München Hbf (an 13:08),5
08:42 (+5),08:47,ICE 1005,München Hbf (an 12:46),5
08:43,08:43,RE 3149,Rathenow (an 09:54),6
08:45,08:45,RE 18507,Berlin Hbf (an 08:53),
08:49,08:49,ICE 2812,Ostseebad Binz (an 12:29),
08:49,08:49,ICE 936,Ostseebad Binz (an 12:29),6
08:49 (+3),08:52,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:52 (+6),08:58,ICE 652,Köln Hbf (an 13:15),7
08:54,08:54,RE 62006,Elsterwerda (an 10:31),3
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),8
09:06 (+1),09:07,RE 62011,Wittenberge (an 10:56),8
09:10 (+2),09:12,RE 3306,Stralsund Hbf (an 12:44),6
09:13,09:13,ICE 837,Frankfurt(Main)Hbf (an 12:56),
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),8
09:16,09:16,RB 18506,Lübbenau(Spreewald) (an 10:14),3
09:17 (+1),09:18,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:17 (+1),09:18,RE 3148,Falkenberg(Elster) (an 10:44),4
09:24 (+2),09:26,ICE 604,Hamburg-Altona (an 11:40),6
09:31,09:31,RB 21846,Berlin Hbf (an 09:39),
09:34 (+3),09:37,RE 3508,Stralsund Hbf (an 12:51),4
09:35 (+2),09:37,ICE 597,München Hbf (an 17:13),5
09:37 (+6),09:43,EC 173,Praha hl.n. (an 13:25),3
09:37 (+6),09:43,RJ 173,Praha hl.n. (an 13:25),3
09:42 (+17),09:59,ICE 1505,München Hbf (an 13:43),5
09:44,09:44,RE 3171,Stendal Hbf (an 11:13),6
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),8
09:46,09:46,RE 3345,Luckenwalde (an 10:27),4
09:51 (+6),09:57,RE 62008,Baruth(Mark) (an 10:36),3
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),8
10:01 (+11),10:12,ICE 91,Nürnberg Hbf (an 13:30),5
10:06 Ausfall,--:--,ICE 146,Amsterdam Centraal (an 16:01),7
10:07,10:07,RE 62013,Wismar (an 13:37),8
10:12 (+1),10:13,RE 3346,Schwedt(Oder) (an 11:55),6
10:15 (+2),10:17,RE 3168,Jüterbog (an 10:54),5
10:16,10:16,RB 18508,Lübbenau(Spreewald) (an 11:15),3
10:17,10:17,ICE 1604,Berlin Gesundbrunnen (an 10:31),
10:17,10:17,ICE 1714,Köln Hbf (an 18:25),
10:23 (+4),10:27,RJ 384,København H (an 17:38),8
10:24 (+12),10:36,ICE 696,Berlin Gesundbrunnen (an 10:43),
10:34 (+1),10:35,RE 4356,Rostock Hbf (an 13:23),4
10:35 (+13),10:48,ICE 507,München Hbf (an 15:08),5
10:35,10:35,ice 507,München Hbf (an 15:08),5
10:43 (+11),10:54,ICE 1007,München Hbf (an 14:46),5
10:43 (+2),10:45,RE 3151,Rathenow (an 11:54),6
10:45,10:45,RB 18511,Berlin Hbf (an 10:52),
10:48 (+17),11:05,ICE 934,Ostseebad Binz (an 14:29),6
10:49 (+6),10:55,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:52 (+1),10:53,ICE 650,Köln Hbf (an 15:15),7
10:54,10:54,RE 62010,Elsterwerda (an 12:31),
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),
11:06,11:06,RE 62015,Wittenberge (an 12:56),8
11:10,11:10,RE 3308,Stralsund Hbf (an 14:44),
11:13,11:13,ICE 2851,Frankfurt(Main)Hbf (an 14:56),
11:13 (+9),11:22,ICE 839,Frankfurt(Main)Hbf (an 14:56),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),
11:16,11:16,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:17,11:17,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:17,11:17,RE 3150,Thyrow (an 11:35),
11:24 (+2),11:26,ICE 602,Hamburg-Altona (an 13:40),6
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),
11:34 (+3),11:37,RE 3510,Stralsund Hbf (an 14:51),4
11:35 (+2),11:37,ICE 599,München Hbf (an 19:10),5
11:37 (+27),12:04,EC 175,Budapest-Nyugati (an 22:28),3
11:37 (+27),12:04,RJ 175,Budapest-Nyugati (an 22:28),3
11:41 (+37),12:18,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:41 (+37),12:18,ICE 2792,Berlin Hbf (an 13:29),
11:41 (+37),12:18,ICE 2810,Fulda (an 14:02),
11:42 (+16),11:58,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:55),
11:45,11:45,RE 3173,Stendal Hbf (an 13:13),6
11:46,11:46,RE 3347,Luckenwalde (an 12:27),4
11:51,11:51,RE 62012,Baruth(Mark) (an 12:35),3
11:55 (+155),14:30,FLX 1236,Hamburg Hbf (an 14:21),8
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),
12:04 (+48),12:52,FLX 1239,Stuttgart Hbf (an 17:46),5
12:06 Ausfall,--:--,ICE 144,Amsterdam Centraal (an 17:59),7
12:07 (+1),12:08,RE 62017,Wismar (an 15:37),8
12:12,12:12,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),
12:15,12:15,RE 3170,Thyrow (an 12:33),
12:16,12:16,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:17,12:17,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:22,12:22,DRF 1324,Köln Hbf (an 17:43),7
12:22,12:22,FLX 1324,Köln Hbf (an 17:43),7
12:23,12:23,EC 178,Hamburg-Altona (an 14:40),8
12:23 (+2),12:25,RJ 178,Hamburg-Altona (an 14:40),8
12:24 (+34),12:58,ICE 694,Berlin Gesundbrunnen (an 12:43),6
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),
12:34 (+1),12:35,RE 4358,Rostock Hbf (an 15:23),4
12:35 (+41),13:16,ICE 2799,München Hbf (an 17:09),
12:35 (+42),13:17,ICE 509,München Hbf (an 17:09),5
12:43 (+2),12:45,ICE 1009,München Hbf (an 16:45),5
12:43,12:43,RE 3153,Rathenow (an 13:54),
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),8
12:48 (+1),12:49,ICE 2832,Ostseebad Binz (an 16:41),6
12:48 Ausfall,--:--,ICE 932,Ostseebad Binz (an 16:41),6
12:49 (+5),12:54,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:52 (+1),12:53,ICE 558,Köln Hbf (an 17:15),7
12:54 (+5),12:59,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),
13:06 (+1),13:07,RE 62019,Wittenberge (an 14:56),8
13:10 (+4),13:14,RE 3310,Stralsund Hbf (an 16:44),6
13:13,13:13,ICE 931,Frankfurt(Main)Hbf (an 16:56),
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17,13:17,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:17,13:17,RE 3152,Thyrow (an 13:35),
13:24 (+1),13:25,ICE 600,Hamburg-Altona (an 15:40),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),
13:34 (+2),13:36,ICE 691,München Hbf (an 21:15),5
13:34 (+7),13:41,RE 3512,Stralsund Hbf (an 16:51),4
13:40 (+56),14:36,RJ 383,Praha hl.n. (an 17:25),3
13:42 (+11),13:53,ICE 1509,München Hbf (an 17:43),5
13:44,13:44,RE 3175,Stendal Hbf (an 15:13),
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),
13:46,13:46,RE 3349,Luckenwalde (an 14:27),4
13:51 Ausfall,--:--,RE 62016,Elsterwerda (an 15:14),3
13:55 (+3),13:58,FLX 1238,Hamburg Hbf (an 16:21),7
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),
14:03 (+56),14:59,ICE 1205,Innsbruck Hbf (an 21:29),5
14:06 Ausfall,--:--,ICE 142,Amsterdam Centraal (an 19:59),7
14:09,14:09,RE 62021,Wismar (an 17:37),8
14:12 (+1),14:13,RE 3350,Angermünde (an 15:23),
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),
14:15 (+19),14:34,RE 3172,Thyrow (an 14:33),
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17 (+1),14:18,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23 (+1),14:24,RJ 382,København H (an 21:38),8
14:25 (+40),15:05,ICE 692,Berlin Gesundbrunnen (an 14:43),6
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),
14:34 (+2),14:36,RE 4360,Rostock Hbf (an 17:23),4
14:35 (+32),15:07,ICE 601,München Hbf (an 19:08),5
14:43 (+2),14:45,ICE 1101,München Hbf (an 18:43),5
14:43,14:43,RE 3155,Berlin-Spandau (an 15:04),
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),
14:48 (+1),14:49,ICE 930,Ostseebad Binz (an 19:14),6
14:49 (+9),14:58,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:52 (+1),14:53,ICE 556,Köln Hbf (an 19:15),7
14:54 (+51),15:45,RB 62018,Elsterwerda (an 16:31),
14:54,14:54,RE 62018,Elsterwerda (an 16:31),
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),
15:06 (+9),15:15,RE 62023,Wittenberge (an 16:56),8
15:10 (+3),15:13,RE 3312,Stralsund Hbf (an 18:44),6
15:13 (+1),15:14,ICE 933,Frankfurt(Main)Hbf (an 18:56),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17 (+4),15:21,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17,15:17,RE 3154,Thyrow (an 15:35),
15:24 (+7),15:31,ICE 508,Hamburg-Altona (an 17:40),6
15:24,15:24,ice 508,Hamburg-Altona (an 17:40),6
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:34 (+1),15:35,RE 3514,Stralsund Hbf (an 18:51),4
15:35,15:35,ICE 2859,München Hbf (an 23:15),
15:35 (+1),15:36,ICE 693,München Hbf (an 23:15),5
15:37 (+37),16:14,EC 177,Wien Hbf (an 23:49),3
15:37 (+37),16:14,RJ 177,Wien Hbf (an 23:49),3
15:42 (+2),15:44,ICE 1601,München Hbf (an 19:43),5
15:44 (+18),16:02,RE 3177,Stendal Hbf (an 17:13),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:46,15:46,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),
15:51 (+5),15:56,RE 62020,Elsterwerda (an 17:15),3
15:55 (+4),15:59,FLX 1240,Hamburg Hbf (an 18:21),7
16:00 (+46),16:46,ICE 1206,Hamburg-Altona (an 18:24),6
16:00 (+42),16:42,ICE 2796,Hamburg-Altona (an 18:24),
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),
16:04 (+31),16:35,FLX 1243,Stuttgart Hbf (an 21:45),5
16:06 Ausfall,--:--,ICE 140,Amsterdam Centraal (an 22:01),7
16:10 (+26),16:36,RE 62025,Wismar (an 19:37),8
16:12,16:12,RE 3352,Angermünde (an 17:23),
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:15,16:15,RE 3174,Thyrow (an 16:35),
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17,16:17,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20 (+1),16:21,ICE 1163,Stuttgart Hbf (an 21:01),4
16:23,16:23,EC 176,Hamburg-Altona (an 18:38),8
16:23 (+3),16:26,RJ 176,Hamburg-Altona (an 18:38),8
16:25,16:25,ICE 690,Berlin Gesundbrunnen (an 16:43),6
16:28,16:28,DRF 1328,Köln Hbf (an 21:55),7
16:28 (+2),16:30,FLX 1328,Köln Hbf (an 21:55),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),
16:34 (+1),16:35,RE 4362,Rostock Hbf (an 19:23),4
16:35 (+30),17:05,ICE 603,München Hbf (an 21:10),5
16:43 (+27),17:10,ICE 1103,München Hbf (an 20:46),5
16:43,16:43,RE 3157,Berlin-Spandau (an 17:04),
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),8
16:48 (+11),16:59,ICE 838,Stralsund Hbf (an 20:09),6
16:49 (+4),16:53,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:52 (+21),17:13,ICE 554,Pinneberg (an 23:47),7
16:54 (+1),16:55,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),
17:06 (+1),17:07,RE 62027,Wittenberge (an 18:56),8
17:10 (+2),17:12,RE 3314,Stralsund Hbf (an 20:44),6
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),
17:16 (+5),17:21,RB 18522,Lübbenau(Spreewald) (an 18:15),3
17:17,17:17,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:17 (+3),17:20,RE 3156,Falkenberg(Elster) (an 18:49),4
17:24 (+1),17:25,ICE 506,Kiel Hbf (an 20:40),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),8
17:33 (+3),17:36,ICE 695,Stuttgart Hbf (an 23:11),5
17:36 (+1),17:37,RE 3516,Stralsund Hbf (an 20:51),4
17:37 (+78),18:55,RJ 385,Praha hl.n. (an 21:25),3
17:39,17:39,DRF 1325,Leipzig Hbf (an 18:49),7
17:39 (+6),17:45,FLX 1325,Leipzig Hbf (an 18:49),7
17:42 (+15),17:57,ICE 1603,München Hbf (an 21:43),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45 (+32),18:17,RE 3179,Stendal Hbf (an 19:13),6
17:46,17:46,RE 21915,Flughafen BER (an 18:00),3
17:46 (+5),17:51,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51 (+3),17:54,RE 62024,Elsterwerda (an 19:15),3
17:53 (+174),20:47,FLX 1245,Stuttgart Hbf (an 23:47),5
17:55 (+7),18:02,FLX 1242,Hamburg Hbf (an 20:21),7
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),8
18:01 (+1),18:02,RE 21917,Flughafen BER (an 18:14),3
18:04 (+3),18:07,ICE 742,Münster(Westf)Hbf (an 21:35),7
18:09 (+1),18:10,RE 62029,Wismar (an 21:37),8
18:12 (+1),18:13,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),8
18:15 (+1),18:16,RE 3176,Jüterbog (an 18:54),5
18:16,18:16,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17,18:17,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23 (+44),19:07,EC 174,Kiel Hbf (an 21:40),8
18:23 (+46),19:09,RJ 174,Kiel Hbf (an 21:40),8
18:25 (+11),18:36,ICE 598,Berlin Gesundbrunnen (an 18:47),6
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:34 (+1),18:35,RE 4364,Rostock Hbf (an 21:23),4
18:35 (+31),19:06,ICE 605,München Hbf (an 23:10),5
18:43 (+2),18:45,ICE 1105,München Hbf (an 22:45),5
18:43,18:43,RE 3159,Berlin-Spandau (an 19:04),
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),8
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),
18:49 (+1),18:50,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:52,18:52,ICE 552,Köln Hbf (an 23:15),7
18:54 (+34),19:28,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),
19:06 (+18),19:24,RE 62031,Wittenberge (an 20:56),8
19:10,19:10,RE 3316,Stralsund Hbf (an 22:49),6
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),
19:16,19:16,RB 18526,Cottbus Hbf (an 20:45),3
19:17,19:17,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:17,19:17,RE 3158,Thyrow (an 19:35),
19:24 (+1),19:25,ICE 504,Hamburg-Altona (an 21:41),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),
19:34 (+2),19:36,RE 3518,Stralsund Hbf (an 22:51),4
19:35 (+4),19:39,ICE 697,Frankfurt(Main)Hbf (an 23:44),5
19:37 (+17),19:54,EC 179,Praha hl.n. (an 23:31),3
19:37 (+17),19:54,RJ 179,Praha hl.n. (an 23:31),3
19:42 (+1),19:43,ICE 1605,Nürnberg Hbf (an 22:22),5
19:44,19:44,RE 3181,Stendal Hbf (an 21:06),
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),
19:46,19:46,RE 3355,Luckenwalde (an 20:27),4
19:51,19:51,RE 62028,Baruth(Mark) (an 20:35),3
19:59 (+8),20:07,ICE 90,Hamburg-Altona (an 22:23),6
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:09 (+1),20:10,RE 62033,Ludwigslust (an 22:32),8
20:12 (+1),20:13,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:15 (+1),20:16,RE 3178,Thyrow (an 20:33),
20:16,20:16,RB 18528,Cottbus Hbf (an 21:45),3
20:17,20:17,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23 (+5),20:28,EC 172,Hamburg-Altona (an 22:40),8
20:23 (+5),20:28,RJ 172,Hamburg-Altona (an 22:40),8
20:25 (+17),20:42,EN 40457,Budapest-Nyugati (an 08:29),5
20:25 (+17),20:42,NJ 457,Graz Hbf (an 09:47),5
20:26 (+10),20:36,ICE 596,Berlin Hbf (an 20:31),6
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),
20:34,20:34,RE 4366,Rostock Hbf (an 23:21),
20:35 (+59),21:34,ICE 2797,Nürnberg Hbf (an 23:53),
20:35 (+58),21:33,ICE 607,Nürnberg Hbf (an 23:53),5
20:43 (+11),20:54,ICE 1107,München Hbf (an 01:13),5
20:43,20:43,RE 3161,Berlin-Spandau (an 21:04),
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),
20:48,20:48,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:48,20:48,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54 (+4),20:58,ICE 550,Köln Hbf (an 02:39),7
20:54 (+1),20:55,RE 62030,Elsterwerda (an 22:31),3
20:58 (+3),21:01,IC 60408,Zürich HB (an 08:52),4
20:58 (+3),21:01,NJ 408,Zürich HB (an 08:52),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:01,21:01,RB 18530,Cottbus Hbf (an 22:48),3
21:01,21:01,RE 20,Cottbus Hbf (an 22:48),
21:06 (+4),21:10,RE 62035,Ludwigslust (an 23:32),8
21:10 (+1),21:11,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:17 (+20),21:37,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:17,21:17,RE 3160,Thyrow (an 21:35),
21:24,21:24,ICE 502,Berlin Gesundbrunnen (an 21:45),
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:34,21:34,RE 3520,Neustrelitz Hbf (an 22:59),
21:35 (+3),21:38,ICE 699,München Hbf (an 07:25),5
21:37,21:37,DRF 1329,Dresden Hbf (an 23:06),3
21:37 (+31),22:08,FLX 1329,Dresden Hbf (an 23:06),3
21:43 (+8),21:51,RE 3183,Stendal Hbf (an 23:13),6
21:43,21:43,RE 3357,Großbeeren (an 21:56),
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:51 (+3),21:54,RE 62032,Baruth(Mark) (an 22:36),3
21:55 (+3),21:58,FLX 1246,Berlin Hbf (an 22:00),6
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),
22:07,22:07,RE 62037,Berlin-Spandau (an 22:34),
22:12,22:12,RE 3358,Angermünde (an 23:27),
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),
22:15 (+3),22:18,RE 3180,Thyrow (an 22:33),
22:17,22:17,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:24 (+50),23:14,ICE 2806,Berlin Gesundbrunnen (an 22:43),6
22:24 (+50),23:14,ICE 594,Berlin Gesundbrunnen (an 22:43),6
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),
22:35 (+6),22:41,ICE 609,Erfurt Hbf (an 01:03),5
22:41,22:41,RJ 250,Berlin Hbf (an 22:47),7
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),
22:48 (+29),23:17,ICE 832,Berlin Gesundbrunnen (an 23:03),
22:50 (+38),23:28,ICE 1970,Berlin Gesundbrunnen (an 23:06),
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),6
23:00,23:00,RB 21954,Berlin Hbf (an 23:08),
23:11 (+1),23:12,ICE 273,Zürich HB (an 10:00),6
23:15,23:15,RB 21956,Berlin Hbf (an 23:23),
23:17 (+2),23:19,ICE 1000,Berlin Gesundbrunnen (an 23:32),6
23:24 (+20),23:44,ICE 500,Berlin Hbf (an 23:29),6
23:31,23:31,RB 21958,Berlin Hbf (an 23:39),
23:37 (+14),23:51,ICE 905,München Hbf (an 07:13),3
23:51,23:51,RE 62036,Ludwigslust (an 21:28),
