Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
18:39,18:39,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),14
18:40,18:40,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),1
18:42,18:42,RE 73744,Frankfurt(Oder) (ab 17:38),2
18:46 (+21),19:07,IC 2431,Hannover Hbf (ab 15:36),1
18:46 (+21),19:07,IC 2909,Hannover Hbf (ab 15:36),
18:52,18:52,RE 73779,Brandenburg Hbf (ab 17:45),1
18:56,18:56,RE 3735,Senftenberg (ab 17:14),2
19:00,19:00,RE 3730,Dessau Hbf (ab 17:05),1
19:02,19:02,RE 73786,Frankfurt(Oder) (ab 18:07),2
19:14,19:14,RE 73739,Magdeburg Hbf (ab 17:12),1
19:18,19:18,RE 3131,Rudersberg-Oberndorf (ab 07:49),2
19:20,19:20,RB 18331,Eberswalde Hbf (ab 18:35),13
19:39,19:39,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),14
19:40,19:40,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),1
19:42,19:42,RE 73746,Frankfurt(Oder) (ab 18:38),2
19:51,19:51,RE 73781,Brandenburg Hbf (ab 18:44),1
19:56,19:56,RE 3737,Senftenberg (ab 18:14),2
20:00,20:00,RE 3732,Dessau Hbf (ab 18:05),1
20:02,20:02,RE 73788,Frankfurt(Oder) (ab 19:07),2
20:14,20:14,RE 73741,Magdeburg Hbf (ab 18:12),1
20:18,20:18,RE 3133,Rudersberg-Oberndorf (ab 08:19),2
20:20,20:20,RB 18333,Eberswalde Hbf (ab 19:35),13
20:39,20:39,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),14
20:40,20:40,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:42,20:42,RE 73748,Frankfurt(Oder) (ab 19:42),2
20:52,20:52,RE 73783,Brandenburg Hbf (ab 19:44),1
20:56,20:56,RE 3739,Senftenberg (ab 19:14),2
21:00,21:00,RE 3734,Dessau Hbf (ab 19:05),1
21:14,21:14,RE 73743,Magdeburg Hbf (ab 19:12),1
21:18 (+9),21:27,RE 3135,Rudersberg-Oberndorf (ab 08:49),2
21:20,21:20,RB 18335,Eberswalde Hbf (ab 20:35),13
21:29 (+1),21:30,RE 73825,Berlin-Charlottenburg (ab 21:04),1
21:36,21:36,RE 73790,Frankfurt(Oder) (ab 20:32),2
21:39 (+6),21:45,RB 92974,Flughafen BER (ab 21:22),
21:40 (+2),21:42,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:43,21:43,RB 61214,Werneuchen (ab 21:04),7
21:44,21:44,RB 18235,Berlin-Lichtenberg (ab 21:41),13
22:16 (+12),22:28,RB 18234,Ludwigsfelde (ab 21:38),14
22:20 (+1),22:21,RB 18337,Eberswalde Hbf (ab 21:35),13
22:39 (+1),22:40,RB 18336,Blankenfelde(Teltow-Fläming) (ab 22:09),14
22:42,22:42,RB 61216,Werneuchen (ab 22:04),7
22:44,22:44,RB 18237,Berlin-Lichtenberg (ab 22:41),13
23:16,23:16,RB 18236,Ludwigsfelde (ab 22:38),14
23:58,23:58,RB 21962,Flughafen BER (ab 23:42),2
