Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:14 (+1),06:15,ICE 240,Amsterdam Centraal (an 11:59),6
06:15,06:15,RE 3503,Sargans (an 22:24),4
06:21 (+1),06:22,RE 62005,Wismar (an 09:37),7
06:22,06:22,RB 21825,Berlin Südkreuz (an 06:29),
06:23,06:23,RE 3342,Angermünde (an 07:23),
06:29 (+1),06:30,ICE 503,München Hbf (an 11:07),3
06:31 (+14),06:45,ICE 279,Interlaken Ost (an 15:59),7
06:36 (+1),06:37,ICE 1003,München Hbf (an 10:45),4
06:40,06:40,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),2 A - D
06:44 (+1),06:45,RE 62002,Elsterwerda (an 08:31),2 D - G
06:46,06:46,RE 4352,Rostock Hbf (an 09:23),5
06:47 (+1),06:48,ICE 644,Düsseldorf Hbf (an 11:09),6
06:54,06:54,RE 3147,Rathenow (an 07:52),7
07:04 (+1),07:05,ICE 654,Köln Hbf (an 11:14),7
07:06,07:06,ICE 750,Frankfurt(Main)Hbf (an 10:56),
07:07,07:07,RB 18502,Berlin Südkreuz (an 07:14),
07:09 (+1),07:10,RE 3146,Falkenberg(Elster) (an 08:44),2
07:14 (+1),07:15,RE 4353,Berlin Südkreuz (an 07:23),4
07:18 (+2),07:20,RE 62007,Wittenberge (an 08:56),5
07:22 (+1),07:23,RE 3304,Stralsund Hbf (an 10:44),6
07:27 (+1),07:28,ICE 595,München Hbf (an 15:14),4
07:28 (+24),07:52,RJ 171,Bad Schandau (an 09:35),3
07:32 (+2),07:34,RE 3343,Lutherstadt Wittenberg Hbf (an 09:06),2
07:36 (+1),07:37,ICE 1503,München Hbf (an 11:43),4
07:37 (+1),07:38,ICE 606,Hamburg-Altona (an 09:40),6
07:43 (+6),07:49,RE 62004,Elsterwerda (an 09:14),2
07:45 (+9),07:54,ICE 649,Berlin Südkreuz (an 07:51),
07:46 (+1),07:47,RE 3506,St. Gallen(CH) (an 23:34),6
07:47 (+20),08:07,ICE 944,Düsseldorf Hbf (an 12:08),7
07:47 (+20),08:07,ICE 954,Köln Hbf (an 12:22),7
07:52,07:52,RE 3169,Stendal Hbf (an 09:13),6
07:57 (+56),08:53,FLX 1235,Stuttgart Hbf (an 13:45),3
08:07,08:07,RB 18504,Berlin Südkreuz (an 08:14),
08:07 (+9),08:16,RE 3166,Jüterbog (an 08:54),2
08:10 (+3),08:13,ICE 698,Berlin Gesundbrunnen (an 08:14),8
08:16 (+1),08:17,ICE 148,Amsterdam Centraal (an 14:01),7
08:16 (+15),08:31,ICE 851,Berlin Südkreuz (an 08:21),2
08:16 (+7),08:23,RE 3505,Sargans (an 23:24),3
08:19 (+1),08:20,FLX 1332,Hamburg Hbf (an 10:21),5
08:22,08:22,RB 21841,Berlin Südkreuz (an 08:29),
08:22 (+1),08:23,RE 62009,Wismar (an 11:37),8
08:23 (+2),08:25,RE 3344,Schwedt(Oder) (an 09:55),6
08:29 (+8),08:37,ICE 505,München Hbf (an 13:08),3
08:31 (+6),08:37,ICE 371,Basel SBB (an 15:48),8
08:34 (+14),08:48,RJ 870,Hamburg-Altona (an 10:40),5
08:35 (+5),08:40,ICE 806,Berlin Gesundbrunnen (an 08:44),5
08:36 (+9),08:45,ICE 1005,München Hbf (an 12:46),4
08:39,08:39,DRF 1320,Köln Hbf (an 13:42),7
08:39 (+7),08:46,FLX 1320,Köln Hbf (an 13:42),7
08:40 (+3),08:43,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44 (+33),09:17,RE 62006,Elsterwerda (an 10:31),2 D - G
08:45 (+2),08:47,ICE 2857,Berlin Südkreuz (an 08:54),3
08:45 (+2),08:47,ICE 841,Berlin Südkreuz (an 08:54),3
08:46 (+4),08:50,RE 4354,Rostock Hbf (an 11:23),5
08:47 (+8),08:55,ICE 642,Düsseldorf Hbf (an 13:11),7
08:47 (+8),08:55,ICE 652,Köln Hbf (an 13:15),7
08:54,08:54,RE 3149,Rathenow (an 09:54),7
08:58 (+8),09:06,ICE 936,Ostseebad Binz (an 12:29),6
08:59 (+4),09:03,ICE 551,Berlin Südkreuz (an 09:04),2
09:04,09:04,RB 18506,Berlin Südkreuz (an 09:14),
09:05 (+1),09:06,ICE 837,Frankfurt(Main)Hbf (an 12:56),4
09:09,09:09,RE 3148,Falkenberg(Elster) (an 10:44),3
09:13 (+3),09:16,ICE 541,Berlin Südkreuz (an 09:18),2
09:15 (+1),09:16,RE 4355,Berlin Südkreuz (an 09:24),3
09:20 (+1),09:21,RE 62011,Wittenberge (an 10:56),5
09:22,09:22,RB 21849,Berlin Südkreuz (an 09:29),
09:22,09:22,RE 3,Ulm Hbf (an 23:40),
09:22,09:22,RE 3306,Stralsund Hbf (an 12:44),6
09:27 (+1),09:28,ICE 597,München Hbf (an 17:16),4
09:28 (+16),09:44,RJ 173,Bad Schandau (an 11:35),3
09:32,09:32,RE 3345,Lutherstadt Wittenberg Hbf (an 11:06),
09:36 (+4),09:40,ICE 1505,München Hbf (an 13:43),4
09:36,09:36,ICE 2795,München Hbf (an 13:43),
09:37 (+2),09:39,ICE 2798,Hamburg-Altona (an 11:40),
09:37 (+1),09:38,ICE 2840,Montabaur (an 17:50),6
09:37 (+4),09:41,ICE 604,Hamburg-Altona (an 11:40),6
09:39 (+2),09:41,ICE 1104,Berlin Gesundbrunnen (an 09:43),6
09:41,09:41,ICE 676,Berlin Südkreuz (an 09:47),
09:43 (+3),09:46,RE 62008,Baruth(Mark) (an 10:36),2
09:46,09:46,RE 3508,Stralsund Hbf (an 12:51),
09:47 (+22),10:09,ICE 942,Düsseldorf Hbf (an 14:08),7
09:47 (+22),10:09,ICE 952,Köln Hbf (an 14:22),7
09:54,09:54,RE 3171,Stendal Hbf (an 11:13),
09:55 (+5),10:00,ICE 91,Nürnberg Hbf (an 13:30),3
09:57 (+1),09:58,FLX 1237,Basel Bad Bf (an 17:12),4
10:07,10:07,RB 18508,Berlin Südkreuz (an 10:14),
10:07,10:07,RE 3168,Berlin Südkreuz (an 10:13),
10:09 (+4),10:13,ICE 804,Hamburg-Altona (an 12:23),8
10:14,10:14,RE 3507,Berlin Südkreuz (an 10:24),
10:15 (+42),10:57,ICE 1143,Berlin Südkreuz (an 10:20),
10:15 (+42),10:57,ICE 843,Berlin Südkreuz (an 10:20),3
10:15 (+42),10:57,ICE 853,Berlin Südkreuz (an 10:20),3
10:16 (+7),10:23,ICE 146,Amsterdam Centraal (an 15:59),6
10:19 (+1),10:20,FLX 1234,Hamburg Hbf (an 12:21),6
10:22,10:22,RB 21857,Berlin Südkreuz (an 10:29),
10:23 (+3),10:26,RE 3346,Schwedt(Oder) (an 11:55),6
10:25 (+1),10:26,RE 62013,Wismar (an 13:37),8
10:26,10:26,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29 (+14),10:43,ICE 2793,München Hbf (an 15:08),3
10:29 (+14),10:43,ICE 507,München Hbf (an 15:08),3
10:34 (+17),10:51,ICE 696,Berlin Gesundbrunnen (an 10:43),5
10:34 (+12),10:46,RJ 384,København H (an 17:38),6
10:37 (+9),10:46,ICE 1007,München Hbf (an 14:46),4
10:37 (+13),10:50,ICE 373,Chur (an 20:22),7
10:37,10:37,RB 21859,Berlin Südkreuz (an 10:44),
10:40 (+2),10:42,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44 (+5),10:49,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+2),10:48,RE 4356,Rostock Hbf (an 13:23),6
10:52,10:52,RB 21861,Berlin Südkreuz (an 10:59),
10:54 (+5),10:59,RE 3151,Rathenow (an 11:54),7
10:58 (+15),11:13,ICE 2832,Hamburg Hbf (an 22:39),6
10:58 (+15),11:13,ICE 934,Ostseebad Binz (an 14:29),6
10:59 (+12),11:11,ICE 553,Berlin Südkreuz (an 11:04),2
11:04 (+3),11:07,ICE 650,Köln Hbf (an 15:15),7
11:04,11:04,RB 18510,Berlin Südkreuz (an 11:14),
11:05 (+2),11:07,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:09,11:09,RE 3150,Falkenberg(Elster) (an 12:44),3
11:13 Ausfall,--:--,ICE 2891,Berlin Südkreuz (an 11:18),2
11:13 Ausfall,--:--,ICE 543,Berlin Südkreuz (an 11:18),2
11:14 (+1),11:15,RE 4357,Berlin Südkreuz (an 11:23),4
11:20 (+13),11:33,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Berlin Südkreuz (an 11:29),
11:22 (+3),11:25,RE 3308,Stralsund Hbf (an 14:44),6
11:27 (+1),11:28,ICE 599,München Hbf (an 19:12),4
11:28 (+8),11:36,RJ 175,Budapest-Nyugati (an 22:28),3
11:32 (+13),11:45,RE 3347,Lutherstadt Wittenberg Hbf (an 13:06),2
11:36 (+2),11:38,ICE 1507,München Hbf (an 15:43),4
11:37,11:37,ICE 1102,Berlin Gesundbrunnen (an 11:41),5
11:37 (+10),11:47,ICE 602,Hamburg-Altona (an 13:40),6
11:37,11:37,RB 21867,Berlin Südkreuz (an 11:44),
11:41 (+4),11:45,RE 62012,Baruth(Mark) (an 12:35),2
11:47 (+5),11:52,ICE 940,Düsseldorf Hbf (an 16:08),7
11:47 (+5),11:52,ICE 950,Köln Hbf (an 16:21),7
11:52 (+3),11:55,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Berlin Südkreuz (an 11:59),
11:55,11:55,RE 3173,Stendal Hbf (an 13:13),
11:57 (+3),12:00,FLX 1239,Stuttgart Hbf (an 17:42),4
12:07,12:07,RB 18512,Berlin Südkreuz (an 12:14),
12:07,12:07,RE 3170,Jüterbog (an 12:54),2
12:08,12:08,ICE 2282,Hamburg-Altona (an 14:24),8
12:08 (+2),12:10,ICE 802,Hamburg-Altona (an 14:24),8
12:14 (+40),12:54,RE 3509,Berlin Südkreuz (an 12:23),4
12:15 (+46),13:01,ICE 845,Berlin Südkreuz (an 12:20),3
12:15 (+46),13:01,ICE 855,Berlin Südkreuz (an 12:20),3
12:16 (+2),12:18,20186,Amsterdam Centraal (an 18:00),
12:16 (+3),12:19,ICE 144,Amsterdam Centraal (an 18:00),7
12:16 (+3),12:19,ICE 2850,Amsterdam Centraal (an 18:00),7
12:19 (+5),12:24,FLX 1236,Hamburg Hbf (an 14:21),5
12:22,12:22,RB 21873,Berlin Südkreuz (an 12:29),
12:22 (+7),12:29,RE 62017,Wismar (an 15:37),8
12:23 (+9),12:32,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+22),12:49,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+21),12:50,ICE 509,München Hbf (an 17:09),3
12:31 (+9),12:40,ICE 375,Interlaken Ost (an 22:00),8
12:34 (+13),12:47,RJ 178,Hamburg-Altona (an 14:40),6
12:35 (+8),12:43,ICE 694,Berlin Gesundbrunnen (an 12:43),7
12:37 (+3),12:40,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:40,12:40,DRF 1324,Köln Hbf (an 17:43),5
12:40 (+8),12:48,FLX 1324,Köln Hbf (an 17:43),6
12:40 (+6),12:46,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+4),12:48,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+32),13:18,RE 4358,Rostock Hbf (an 15:23),6
12:47 Ausfall,--:--,ICE 548,Düsseldorf Hbf (an 17:12),7
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54 (+2),12:56,RE 3153,Rathenow (an 13:54),7
12:58 (+30),13:28,ICE 932,Ostseebad Binz (an 16:41),6
13:04 (+3),13:07,ICE 558,Köln Hbf (an 17:15),7
13:04,13:04,RB 18514,Berlin Südkreuz (an 13:14),
13:05 (+7),13:12,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09 (+1),13:10,RE 3152,Falkenberg(Elster) (an 14:44),3
13:13 (+69),14:22,ICE 2865,Berlin Südkreuz (an 13:18),2
13:13 (+71),14:24,ICE 545,Berlin Südkreuz (an 13:18),2
13:13 (+71),14:24,ICE 555,Berlin Südkreuz (an 13:04),2
13:14 (+6),13:20,RE 4359,Berlin Südkreuz (an 13:23),4
13:19,13:19,RB 21881,Berlin Südkreuz (an 13:26),
13:20 (+1),13:21,RE 62019,Wittenberge (an 14:56),5
13:22 (+2),13:24,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),2
13:25 (+24),13:49,FLX 1321,Berlin Südkreuz (an 13:31),4
13:27 (+1),13:28,ICE 691,München Hbf (an 21:15),4
13:28 (+4),13:32,RJ 383,Praha hl.n. (an 17:25),3
13:32 (+4),13:36,RE 3349,Lutherstadt Wittenberg Hbf (an 15:06),2
13:36 (+1),13:37,ICE 1509,München Hbf (an 17:43),4
13:37 (+1),13:38,ICE 600,Hamburg-Altona (an 15:40),6
13:37,13:37,RB 21883,Berlin Südkreuz (an 13:44),
13:41 (+3),13:44,RE 62016,Elsterwerda (an 15:14),2
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),5
13:47 (+1),13:48,ICE 848,Düsseldorf Hbf (an 18:08),7
13:47 (+1),13:48,ICE 858,Köln Hbf (an 18:22),7
13:52,13:52,RB 21885,Berlin Südkreuz (an 13:59),
13:54,13:54,RE 3175,Stendal Hbf (an 15:13),7
13:56 (+3),13:59,ICE 1205,Innsbruck Hbf (an 21:18),3
14:02,14:02,ICE 1100,Berlin Gesundbrunnen (an 14:06),5
14:07,14:07,RB 18516,Berlin Südkreuz (an 14:14),
14:07,14:07,RE 3172,Berlin Südkreuz (an 14:13),
14:09 (+1),14:10,ICE 800,Hamburg-Altona (an 16:24),6
14:14,14:14,RE 3511,Berlin Südkreuz (an 14:23),
14:15 (+41),14:56,ICE 847,Berlin Südkreuz (an 14:20),3
14:15 (+41),14:56,ICE 857,Berlin Südkreuz (an 14:20),3
14:16 (+13),14:29,ICE 142,Amsterdam Centraal (an 20:01),8
14:18,14:18,FLX 1238,Hamburg Hbf (an 16:21),
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23,14:23,RE 3350,Angermünde (an 15:23),
14:25 (+7),14:32,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+14),14:40,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+16),14:45,ICE 601,München Hbf (an 19:08),3
14:34 (+9),14:43,RJ 382,København H (an 21:38),6
14:37 (+2),14:39,ICE 1101,München Hbf (an 18:43),4
14:37 (+15),14:52,ICE 377,Brig (an 00:49),7
14:37 (+3),14:40,ICE 692,Berlin Gesundbrunnen (an 14:43),5
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44,14:44,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46 (+3),14:49,RE 4360,Rostock Hbf (an 17:23),
14:47 (+7),14:54,ICE 546,Köln Hbf (an 19:36),7
14:47 (+7),14:54,ICE 556,Köln Hbf (an 19:15),7
14:54 (+2),14:56,RE 3155,Berlin-Spandau (an 15:04),
14:58 (+8),15:06,ICE 2836,Ostseebad Binz (an 18:40),6
14:58 (+8),15:06,ICE 930,Ostseebad Binz (an 18:40),6
14:59 (+24),15:23,ICE 547,Berlin Südkreuz (an 15:18),2
14:59 (+24),15:23,ICE 557,Berlin Südkreuz (an 15:04),2
15:04,15:04,RB 18518,Berlin Südkreuz (an 15:14),
15:05 (+2),15:07,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09,15:09,RE 3154,Berlin Südkreuz (an 15:15),
15:13 (+4),15:17,RE 4361,Berlin Südkreuz (an 15:23),
15:20,15:20,RB 21897,Berlin Südkreuz (an 15:27),
15:20 (+1),15:21,RE 62023,Wittenberge (an 16:56),5
15:22 (+2),15:24,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+1),15:28,ICE 693,München Hbf (an 23:15),4
15:28 (+2),15:30,RJ 177,Wien Hbf (an 23:49),2
15:32 (+8),15:40,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1 A - D
15:36 (+2),15:38,ICE 1601,München Hbf (an 19:43),4
15:37 (+20),15:57,ICE 508,Hamburg-Altona (an 17:40),6
15:40 (+10),15:50,RE 62020,Elsterwerda (an 17:15),2
15:42 (+2),15:44,ICE 1008,Berlin Gesundbrunnen (an 15:47),5
15:46 (+1),15:47,RE 3514,Stralsund Hbf (an 18:51),6
15:47 (+1),15:48,ICE 846,Mönchengladbach Hbf (an 20:42),7
15:47 (+1),15:48,ICE 856,Köln Hbf (an 20:22),7
15:54,15:54,RE 3177,Stendal Hbf (an 17:13),
15:57 (+4),16:01,FLX 1243,Stuttgart Hbf (an 21:45),3
16:07,16:07,RB 18520,Berlin Südkreuz (an 16:14),
16:07,16:07,RE 3174,Berlin Südkreuz (an 16:13),
16:09 (+2),16:11,ICE 1206,Hamburg-Altona (an 18:24),6
16:12,16:12,ICE 1163,Stuttgart Hbf (an 20:57),2
16:15 (+41),16:56,ICE 849,Berlin Südkreuz (an 16:20),4
16:15 (+41),16:56,ICE 859,Berlin Südkreuz (an 16:20),3
16:16 (+4),16:20,ICE 140,Amsterdam Centraal (an 22:01),8
16:16 (+2),16:18,RE 3513,Berlin Südkreuz (an 16:24),4
16:18 (+40),16:58,FLX 1240,Hamburg Hbf (an 18:21),6
16:22,16:22,RB 21905,Berlin Südkreuz (an 16:29),
16:23 (+1),16:24,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+1),16:26,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+1),16:27,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+1),16:30,ICE 603,München Hbf (an 21:10),3
16:30 (+11),16:41,ICE 379,Basel SBB (an 23:49),8
16:34 (+5),16:39,RJ 176,Hamburg-Altona (an 18:38),6
16:37 (+5),16:42,ICE 1103,München Hbf (an 20:46),4
16:37 (+22),16:59,ICE 690,Berlin Gesundbrunnen (an 16:43),5
16:37,16:37,RE 21907,Berlin Südkreuz (an 16:44),
16:39,16:39,DRF 1328,Köln Hbf (an 21:55),7
16:39 (+5),16:44,FLX 1328,Köln Hbf (an 21:55),7
16:40 (+4),16:44,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+1),16:45,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46,16:46,RE 4362,Rostock Hbf (an 19:23),6
16:47 (+6),16:53,ICE 2844,Köln Hbf (an 21:40),
16:52,16:52,RE 21909,Flughafen BER (an 17:14),1
16:54 (+10),17:04,RE 3157,Rathenow (an 17:54),5
16:58 (+9),17:07,ICE 838,Stralsund Hbf (an 19:46),6
16:59 (+33),17:32,ICE 549,Berlin Südkreuz (an 17:18),2
16:59 (+33),17:32,ICE 559,Berlin Südkreuz (an 17:04),2
17:04 (+5),17:09,ICE 544,Köln Hbf (an 21:40),7
17:04 (+5),17:09,ICE 554,Köln Hbf (an 21:14),8
17:04,17:04,RB 18522,Flughafen BER (an 17:28),1
17:05 (+23),17:28,ICE 935,Saarbrücken Hbf (an 23:29),4
17:09 (+1),17:10,RE 3156,Falkenberg(Elster) (an 18:49),3
17:14 (+1),17:15,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+15),17:35,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22 (+1),17:23,RE 3314,Stralsund Hbf (an 20:44),6
17:27 (+6),17:33,ICE 695,Stuttgart Hbf (an 23:11),4
17:28 (+33),18:01,RJ 385,Praha hl.n. (an 21:25),2
17:30,17:30,DRF 1325,Berlin Südkreuz (an 17:37),3
17:30 (+21),17:51,FLX 1325,Berlin Südkreuz (an 17:37),3
17:32 (+4),17:36,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+5),17:41,ICE 1603,München Hbf (an 21:43),4
17:37 (+31),18:08,ICE 29000,Berlin Gesundbrunnen (an 18:31),5
17:37 (+5),17:42,ICE 506,Kiel Hbf (an 20:40),6
17:37,17:37,RE 21915,Flughafen BER (an 18:00),1 D - G
17:42 (+1),17:43,ICE 1006,Berlin Gesundbrunnen (an 17:45),5
17:43 (+2),17:45,RE 62024,Elsterwerda (an 19:15),2
17:45 (+1),17:46,FLX 1345,Berlin Südkreuz (an 17:50),4
17:46 (+5),17:51,RE 3516,Stralsund Hbf (an 20:51),6
17:47 (+9),17:56,ICE 2858,Köln Hbf (an 22:34),7
17:47 (+9),17:56,ICE 2860,Köln Hbf (an 22:22),7
17:47 (+8),17:55,ICE 844,Köln Hbf (an 22:34),7
17:47 (+8),17:55,ICE 854,Köln Hbf (an 22:22),7
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:59),
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54,17:54,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Berlin Südkreuz (an 18:14),
18:07,18:07,RE 3176,Jüterbog (an 18:54),2
18:09 (+1),18:10,ICE 706,Hamburg-Altona (an 20:25),6
18:14,18:14,RE 3515,Berlin Südkreuz (an 18:23),4
18:15 (+25),18:40,ICE 941,Berlin Südkreuz (an 18:20),3
18:15 (+25),18:40,ICE 951,Berlin Südkreuz (an 18:20),3
18:16 (+5),18:21,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23 (+1),18:24,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+1),18:26,RE 62029,Wismar (an 21:37),6
18:26 (+31),18:57,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+19),18:48,ICE 605,München Hbf (an 23:10),3
18:34 (+1),18:35,RJ 174,Kiel Hbf (an 21:40),6
18:37 (+1),18:38,ICE 1105,München Hbf (an 22:45),4
18:37 (+25),19:02,ICE 2828,Berlin Gesundbrunnen (an 18:47),6
18:37 (+25),19:02,ICE 598,Berlin Gesundbrunnen (an 18:47),5
18:37 (+2),18:39,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Berlin Südkreuz (an 18:44),
18:40,18:40,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+1),18:45,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+2),18:48,RE 4364,Rostock Hbf (an 21:23),6
18:52,18:52,RE 21925,Berlin Südkreuz (an 18:59),
18:54,18:54,RE 3159,Berlin-Spandau (an 19:04),
18:58 (+14),19:12,ICE 751,Berlin Gesundbrunnen (an 19:03),6
18:59 (+12),19:11,ICE 651,Berlin Südkreuz (an 19:04),2
19:04 (+3),19:07,ICE 552,Köln Hbf (an 23:19),7
19:04,19:04,RB 18526,Berlin Südkreuz (an 19:14),
19:05 (+17),19:22,ICE 2849,Darmstadt Hbf (an 23:20),4
19:05 (+17),19:22,ICE 937,Darmstadt Hbf (an 23:20),4
19:09,19:09,RE 3158,Berlin Südkreuz (an 19:15),
19:14 (+1),19:15,RE 4365,Berlin Südkreuz (an 19:23),4
19:15 (+13),19:28,ICE 641,Berlin Südkreuz (an 19:20),2
19:21 (+5),19:26,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22 (+16),19:38,RE 3316,Angermünde (an 20:22),7 A - D
19:27 (+1),19:28,ICE 697,Frankfurt(Main)Hbf (an 23:44),4
19:28 (+19),19:47,EC 179,Praha hl.n. (an 23:31),3
19:28 (+19),19:47,RJ 179,Praha hl.n. (an 23:31),3
19:32,19:32,RE 3355,Lutherstadt Wittenberg Hbf (an 21:06),2
19:36 (+18),19:54,ICE 1605,München Hbf (an 23:43),4
19:37 (+9),19:46,ICE 504,Hamburg-Altona (an 21:41),6
19:37,19:37,RE 21931,Berlin Südkreuz (an 19:44),
19:38 (+5),19:43,ICE 1004,Berlin Gesundbrunnen (an 19:42),5
19:43 (+1),19:44,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46 (+17),20:03,RE 3518,Stralsund Hbf (an 22:51),6
19:47 (+6),19:53,ICE 842,Köln Hbf (an 01:21),7
19:50,19:50,RE 21933,Flughafen BER (an 20:14),1
19:54,19:54,RE 3181,Stendal Hbf (an 21:06),
19:57 (+1),19:58,FLX 1247,Leipzig Hbf (an 21:12),4
20:07,20:07,RB 18528,Flughafen BER (an 20:28),1
20:07,20:07,RE 3178,Jüterbog (an 20:54),2
20:09 (+2),20:11,ICE 90,Hamburg-Altona (an 22:23),6
20:13 (+3),20:16,EN 40457,Budapest-Nyugati (an 08:29),4
20:13 (+3),20:16,NJ 457,Graz Hbf (an 09:47),4
