Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:22 (+46),10:08,ICE 604,Nürnberg Hbf (ab 05:37),6
09:24,09:24,RE 4355,Rostock Hbf (ab 06:34),4
09:33 (+6),09:39,ICE 597,Hamburg Hbf (ab 07:34),5
09:35,09:35,EC 173,Berlin Hbf (ab 09:28),3
09:35,09:35,RJ 173,Berlin Hbf (ab 09:28),3
09:40,09:40,ICE 1505,Berlin Gesundbrunnen (ab 09:26),
09:47 (+5),09:52,ICE 2812,Kassel-Wilhelmshöhe (ab 06:45),
09:47 (+5),09:52,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),
09:49 (+1),09:50,RE 62008,Wismar (ab 06:21),3
09:53 (+1),09:54,FLX 1234,Leipzig Hbf (ab 08:45),7
09:59,09:59,ICE 91,Berlin Hbf (ab 09:55),5
10:02 (+238),14:00,FLX 1237,Hamburg-Bergedorf (ab 07:49),4
10:05,10:05,RE 62013,Baruth(Mark) (ab 09:20),8
10:09 (+1),10:10,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),
10:13 (+1),10:14,RE 3168,Stendal Hbf (ab 08:47),
10:14,10:14,RB 18508,Berlin Hbf (ab 10:07),
10:15 (+2),10:17,ICE 1604,München Hbf (ab 06:19),7
10:15 (+1),10:16,ICE 1714,Frankfurt(Main)Hbf (ab 17:03),
10:20 (+31),10:51,ICE 843,Duisburg Hbf (ab 06:08),5
10:20 (+31),10:51,ICE 853,Köln Hbf (ab 05:34),5
10:20 (+2),10:22,RJ 384,Praha hl.n. (ab 06:31),8
10:22 (+39),11:01,ICE 2596,Frankfurt(Main)Hbf (ab 06:15),6
10:22 (+39),11:01,ICE 696,Frankfurt(Main)Hbf (ab 06:15),6
10:24,10:24,RE 3507,Stralsund Hbf (ab 07:02),
10:29,10:29,RB 21857,Berlin Hbf (ab 10:22),
10:31 (+68),11:39,29007,Hamburg Hbf (ab 08:32),
10:31 (+69),11:40,ICE 2843,Hamburg Hbf (ab 08:32),5
10:31 (+53),11:24,ICE 29007,Hamburg Hbf (ab 08:32),
10:31 (+69),11:40,ICE 507,Hamburg Hbf (ab 08:34),5
10:41,10:41,ICE 1007,Berlin Hbf (ab 10:37),
10:41,10:41,RE 3151,Falkenberg(Elster) (ab 09:18),6
10:43,10:43,RB 18511,Lübbenau(Spreewald) (ab 09:44),
10:44,10:44,RB 21859,Berlin Hbf (ab 10:37),
10:47,10:47,RE 3305,Stralsund Hbf (ab 07:10),4
10:51 (+4),10:55,RE 62010,Wittenberge (ab 09:05),3
11:04 (+75),12:19,ICE 553,Köln Hbf (ab 06:00),4
11:08 (+4),11:12,RE 3308,Luckenwalde (ab 10:35),6
11:13,11:13,RB 21860,Flughafen BER (ab 11:01),8
11:14,11:14,RB 18510,Berlin Hbf (ab 11:04),3
11:18 (+40),11:58,ICE 543,Düsseldorf Hbf (ab 06:48),5
11:22,11:22,ICE 602,München Hbf (ab 06:49),6
11:23 (+3),11:26,RE 4357,Rostock Hbf (ab 08:34),4
11:29,11:29,RB 21862,Flughafen BER (ab 11:16),8
11:29,11:29,RB 21865,Berlin Hbf (ab 11:22),3
11:32 (+15),11:47,ICE 2589,Hamburg Hbf (ab 09:34),
11:32 (+15),11:47,ICE 599,Hamburg Hbf (ab 09:34),5
11:35,11:35,EC 175,Berlin Hbf (ab 11:28),3
11:35,11:35,RJ 175,Berlin Hbf (ab 11:28),3
11:39 (+55),12:34,ICE 1162,Stuttgart Hbf (ab 07:03),
11:43,11:43,RB 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43,11:43,RE 3173,Jüterbog (ab 11:02),6
11:44,11:44,RB 21867,Berlin Hbf (ab 11:37),3
11:49 (+2),11:51,RE 62012,Wismar (ab 08:21),3
11:53 (+15),12:08,FLX 1236,Stuttgart Hbf (ab 06:17),6
12:02 (+151),14:33,FLX 1239,Hamburg-Bergedorf (ab 09:49),5
12:05 (+7),12:12,RE 62017,Baruth(Mark) (ab 11:21),8
12:19 (+4),12:23,FLX 1324,Leipzig Hbf (ab 11:04),7
12:20,12:20,EC 178,Praha hl.n. (ab 08:31),8
12:20 (+10),12:30,ICE 845,Duisburg Hbf (ab 08:08),
12:20 (+10),12:30,ICE 855,Köln Hbf (ab 07:35),
12:20 (+3),12:23,RJ 178,Praha hl.n. (ab 08:31),8
12:22 (+37),12:59,ICE 2594,Stuttgart Hbf (ab 06:49),6
12:22 (+37),12:59,ICE 694,Stuttgart Hbf (ab 06:49),6
12:33 (+6),12:39,ICE 2797,Hamburg Hbf (ab 10:34),
12:33 (+9),12:42,ICE 509,Hamburg Hbf (ab 10:34),5
12:41,12:41,ICE 1009,Berlin Hbf (ab 12:37),5
12:41,12:41,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
12:51 (+3),12:54,RE 62014,Wittenberge (ab 11:05),3
13:04 (+12),13:16,ICE 555,Köln Hbf (ab 07:36),4
13:04 (+3),13:07,RE 62019,Elsterwerda (ab 11:29),8
13:08 (+1),13:09,RE 3310,Luckenwalde (ab 12:35),6
13:10 (+1),13:11,ICE 931,Ostseebad Binz (ab 09:15),5
13:15,13:15,RE 3152,Rathenow (ab 12:02),4
13:18 (+65),14:23,ICE 545,Düsseldorf Hbf (ab 08:49),5
13:22 (+2),13:24,ICE 2798,München Hbf (ab 08:49),
13:22 (+2),13:24,ICE 600,München Hbf (ab 08:49),6
13:23 (+2),13:25,RE 4359,Rostock Hbf (ab 10:34),4
13:26,13:26,RB 21881,Berlin Hbf (ab 13:19),3
13:31 (+3),13:34,FLX 1321,Köln Hbf (ab 07:48),4
13:32 (+45),14:17,ICE 2591,Hamburg Hbf (ab 11:33),
13:32 (+50),14:22,ICE 691,Hamburg Hbf (ab 11:33),5
13:35 (+13),13:48,RJ 383,København H (ab 06:22),3
13:39 (+20),13:59,RE 3349,Schwedt(Oder) (ab 12:04),4
13:42 (+3),13:45,RE 3175,Jüterbog (ab 13:02),6
13:43 (+3),13:46,RB 18517,Lübbenau(Spreewald) (ab 12:44),
13:44 (+11),13:55,RB 21883,Berlin Hbf (ab 13:37),3
13:49,13:49,RE 62016,Wismar (ab 10:21),3
13:53 (+20),14:13,FLX 1238,Stuttgart Hbf (ab 08:14),7
13:58 (+134),16:12,FLX 1241,Hamburg-Bergedorf (ab 11:49),5
13:59 (+3),14:02,RB 21885,Berlin Hbf (ab 13:52),3
14:01,14:01,ICE 1205,Berlin Hbf (ab 13:56),5
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:09 (+2),14:11,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13 (+1),14:14,RE 3172,Stendal Hbf (ab 12:47),5
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),3
14:15 (+2),14:17,ICE 1600,München Hbf (ab 10:22),7
14:20 (+37),14:57,ICE 847,Düsseldorf Hbf (ab 09:49),5
14:20 (+37),14:57,ICE 857,Köln Hbf (ab 09:35),5
14:20 (+7),14:27,RJ 382,Praha hl.n. (ab 10:31),8
14:21,14:21,RJ 13462,Praha hl.n. (ab 10:31),
14:23 (+45),15:08,ICE 2592,München Hbf (ab 06:42),
14:23 (+45),15:08,ICE 692,München Hbf (ab 06:42),6
14:23 (+2),14:25,RE 3511,Stralsund Hbf (ab 11:02),
14:29,14:29,RB 21889,Berlin Hbf (ab 14:22),
14:33 (+6),14:39,ICE 601,Hamburg Hbf (ab 12:34),5
14:41,14:41,ICE 1101,Berlin Hbf (ab 14:37),
14:41 (+1),14:42,RE 3155,Falkenberg(Elster) (ab 13:18),6
14:43 (+3),14:46,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:47,14:47,RE 3309,Stralsund Hbf (ab 11:10),4
14:51 (+5),14:56,RB 62018,Wittenberge (ab 13:05),3
15:04 (+6),15:10,ICE 557,Köln Hbf (ab 09:40),4
15:04,15:04,RE 62023,Elsterwerda (ab 13:29),8
15:08 (+14),15:22,RE 3312,Luckenwalde (ab 14:35),6
15:10,15:10,ICE 933,Ostseebad Binz (ab 11:24),5
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),
15:15,15:15,ICE 1008,München Hbf (ab 11:18),7
15:15,15:15,RE 3154,Rathenow (ab 14:02),4
15:18 (+39),15:57,ICE 547,Düsseldorf Hbf (ab 10:48),5
15:22,15:22,ICE 2796,München Hbf (ab 10:48),
15:22 (+5),15:27,ICE 508,München Hbf (ab 10:48),6
15:23,15:23,RE 4361,Rostock Hbf (ab 12:34),4
15:27,15:27,RB 21897,Berlin Hbf (ab 15:20),
15:32 (+12),15:44,ICE 2593,Hamburg Hbf (ab 13:32),5
15:32 (+12),15:44,ICE 693,Hamburg Hbf (ab 13:32),5
15:35,15:35,EC 177,Berlin Hbf (ab 15:28),3
15:35,15:35,RJ 177,Berlin Hbf (ab 15:28),3
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:04),4
15:42,15:42,RE 3177,Jüterbog (ab 15:02),6
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:49,15:49,RE 62020,Wismar (ab 12:21),3
15:53 (+18),16:11,FLX 1240,Frankfurt(Main)Süd (ab 11:58),7
15:58,15:58,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:02 (+24),16:26,FLX 1243,Hamburg-Bergedorf (ab 13:49),5
16:05,16:05,RE 62025,Baruth(Mark) (ab 15:21),8
16:09 (+4),16:13,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13 (+13),16:26,RE 3174,Stendal Hbf (ab 14:47),5
16:14 (+1),16:15,RB 18520,Berlin Hbf (ab 16:07),
16:15,16:15,ICE 1508,München Hbf (ab 12:21),
16:17,16:17,ICE 1163,Berlin Gesundbrunnen (ab 16:01),
16:20,16:20,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+26),16:46,ICE 849,Düsseldorf Hbf (ab 11:50),5
16:20 (+26),16:46,ICE 859,Köln Hbf (ab 11:35),5
16:20 (+10),16:30,RJ 176,Praha hl.n. (ab 12:31),8
16:23 (+143),18:46,ICE 1890,München Hbf (ab 08:45),
16:23 (+143),18:46,ICE 2590,München Hbf (ab 08:45),
16:23 (+51),17:14,ICE 2816,München Hbf (ab 22:06),6
16:23 (+143),18:46,ICE 690,München Hbf (ab 08:45),6
16:24,16:24,RE 3513,Stralsund Hbf (ab 13:02),4
16:29,16:29,RB 21905,Berlin Hbf (ab 16:22),
16:33 (+6),16:39,ICE 603,Hamburg Hbf (ab 14:34),5
16:41,16:41,ICE 1103,Berlin Hbf (ab 16:37),5
16:41,16:41,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:43 (+4),16:47,RB 18523,Lübbenau(Spreewald) (ab 15:45),
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),
16:47 (+2),16:49,RE 3311,Stralsund Hbf (ab 13:10),4
16:51 (+2),16:53,RE 62022,Wittenberge (ab 15:05),
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),
17:04 (+55),17:59,ICE 559,Köln Hbf (ab 11:42),4
17:04,17:04,RE 62027,Elsterwerda (ab 15:29),8
17:08 (+2),17:10,RE 3314,Luckenwalde (ab 16:35),6
17:10,17:10,ICE 935,Ostseebad Binz (ab 13:24),5
17:13,17:13,RB 21908,Flughafen BER (ab 17:01),8
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),3
17:15,17:15,ICE 1006,München Hbf (ab 13:17),
17:15,17:15,RE 3156,Rathenow (ab 16:02),
17:18 (+6),17:24,ICE 549,Dortmund Hbf (ab 13:46),5
17:22,17:22,ICE 2792,München Hbf (ab 12:21),
17:22,17:22,ICE 506,München Hbf (ab 12:48),6
17:23,17:23,RE 4363,Rostock Hbf (ab 14:34),4
17:29,17:29,RB 21913,Berlin Hbf (ab 17:22),
17:31 (+9),17:40,ICE 2595,Hamburg Hbf (ab 15:33),5
17:31 (+9),17:40,ICE 695,Hamburg Hbf (ab 15:33),5
17:35,17:35,RJ 385,København H (ab 10:22),3
17:37 (+30),18:07,FLX 1325,Köln Hbf (ab 11:35),5
17:40,17:40,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40,17:40,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43 (+17),18:00,RE 3179,Jüterbog (ab 17:02),6
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),
17:49,17:49,RE 62024,Wismar (ab 14:21),3
17:53 (+41),18:34,FLX 1242,Stuttgart Hbf (ab 12:14),7
17:58,17:58,RB 21914,Flughafen BER (ab 17:46),8
18:05 (+2),18:07,RE 62029,Baruth(Mark) (ab 17:21),8
18:10 (+1),18:11,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13,18:13,RB 21916,Flughafen BER (ab 18:01),8
18:13,18:13,RE 3176,Stendal Hbf (ab 16:47),5
18:15 (+5),18:20,ICE 1506,München Hbf (ab 14:21),7
18:20 (+2),18:22,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+45),19:05,ICE 941,Düsseldorf Hbf (ab 13:50),5
18:20 (+46),19:06,ICE 951,Köln Hbf (ab 13:35),5
18:20,18:20,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+55),19:18,ICE 2588,München Hbf (ab 10:45),
18:23 (+56),19:19,ICE 598,München Hbf (ab 10:45),6
18:23,18:23,RE 3515,Stralsund Hbf (ab 15:02),4
18:33 (+1),18:34,ICE 605,Hamburg Hbf (ab 16:34),5
18:41,18:41,ICE 1105,Berlin Hbf (ab 18:37),5
18:47 (+36),19:23,RE 3313,Stralsund Hbf (ab 15:14),4
18:51 (+27),19:18,RE 62026,Wittenberge (ab 17:05),3
18:58,18:58,RE 21922,Flughafen BER (ab 18:46),8
19:04 (+31),19:35,ICE 2845,Köln Hbf (ab 13:36),4
19:04 (+31),19:35,ICE 651,Köln Hbf (ab 13:36),4
19:04 (+1),19:05,RE 62031,Elsterwerda (ab 17:29),8
19:08,19:08,RE 3316,Luckenwalde (ab 18:35),6
19:10 (+5),19:15,ICE 937,Ostseebad Binz (ab 15:24),5
19:13,19:13,RE 21924,Flughafen BER (ab 19:01),8
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),3
19:15,19:15,ICE 1004,München Hbf (ab 15:17),7
19:15 (+3),19:18,RE 3158,Rathenow (ab 18:02),4
19:20 (+1),19:21,ICE 641,Dortmund Hbf (ab 15:47),3
19:22 (+1),19:23,ICE 2794,München Hbf (ab 14:48),
19:22 (+2),19:24,ICE 504,München Hbf (ab 14:48),6
19:23 (+9),19:32,RE 4365,Rostock Hbf (ab 16:34),4
19:29,19:29,RB 21926,Flughafen BER (ab 19:16),8
19:29,19:29,RB 21929,Berlin Hbf (ab 19:22),
19:32 (+12),19:44,ICE 2597,Hamburg Hbf (ab 17:33),
19:32 (+16),19:48,ICE 697,Hamburg Hbf (ab 17:33),5
19:35 (+10),19:45,EC 179,Berlin Hbf (ab 19:28),3
19:35 (+10),19:45,RJ 179,Berlin Hbf (ab 19:28),3
19:39,19:39,RE 3355,Schwedt(Oder) (ab 18:04),4
19:42,19:42,RE 3181,Jüterbog (ab 19:02),6
19:43,19:43,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),3
19:49 (+7),19:56,RE 62028,Wismar (ab 16:21),3
19:57 (+2),19:59,ICE 90,Nürnberg Hbf (ab 16:26),6
19:57,19:57,RE 21933,Berlin Hbf (ab 19:50),3
20:02,20:02,FLX 1247,Hamburg-Bergedorf (ab 17:49),5
20:05,20:05,RE 62033,Baruth(Mark) (ab 19:21),8
20:09 (+1),20:10,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RE 3178,Stendal Hbf (ab 18:47),5
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),3
20:15,20:15,ICE 1504,München Hbf (ab 16:21),7
20:20,20:20,EC 172,Praha hl.n. (ab 16:31),8
20:20,20:20,RJ 172,Praha hl.n. (ab 16:31),8
20:22,20:22,RE 3517,Stralsund Hbf (ab 17:02),4
20:24 (+73),21:37,ICE 596,München Hbf (ab 12:45),6
20:33 (+35),21:08,ICE 607,Hamburg Hbf (ab 18:34),5
20:46,20:46,RE 3315,Stralsund Hbf (ab 17:10),4
20:59 (+2),21:01,RB 18530,Berlin Hbf (ab 20:52),3
21:04 (+36),21:40,ICE 2819,Köln Hbf (ab 15:29),4
21:04 (+36),21:40,ICE 653,Köln Hbf (ab 15:29),4
21:04,21:04,RE 62035,Elsterwerda (ab 19:29),8
21:08 (+52),22:00,RE 3318,Züssow (ab 00:04),6
21:15 (+47),22:02,ICE 1002,München Hbf (ab 17:19),7
21:15,21:15,RE 3160,Rathenow (ab 20:04),
21:18 (+31),21:49,ICE 643,Dortmund Hbf (ab 17:47),5
21:22 (+120),23:22,ICE 29000,München Hbf (ab 16:47),
21:22 (+120),23:22,ICE 502,München Hbf (ab 16:47),6
21:23,21:23,RE 4367,Rostock Hbf (ab 18:34),4
21:34 (+21),21:55,FLX 1327,Köln Hbf (ab 15:35),3
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42,21:42,RE 3183,Jüterbog (ab 21:02),6
21:47 (+4),21:51,ICE 278,Basel SBB (ab 14:16),5
21:52 (+25),22:17,FLX 1349,Hamburg-Bergedorf (ab 19:49),4
22:20 (+33),22:53,ICE 945,Düsseldorf Hbf (ab 17:50),5
22:20 (+33),22:53,ICE 955,Köln Hbf (ab 17:35),5
22:22 (+25),22:47,ICE 2584,München Hbf (ab 14:45),6
22:22 (+25),22:47,ICE 594,München Hbf (ab 14:45),6
22:23,22:23,RE 3519,Stralsund Hbf (ab 19:02),4
22:32,22:32,RJ 250,Wien Hbf (ab 13:10),7
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:50 (+15),23:05,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),5
23:04 (+58),00:02,ICE 655,Köln Hbf (ab 17:29),4
23:18 (+66),00:24,ICE 645,Dortmund Hbf (ab 19:47),5
23:24,23:24,RE 4369,Rostock Hbf (ab 20:34),4
23:47,23:47,ICE 276,Brig (ab 13:45),5
23:49,23:49,RE 8,Poggenhagen (ab 02:35),
