Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:12,09:12,ICE 652,Berlin Südkreuz (ab 08:52),4
09:16,09:16,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),
09:20 (+1),09:21,RE 62008,Wismar (ab 06:21),5
09:24 (+9),09:33,FLX 1237,Hamburg Hbf (ab 07:39),6
09:27,09:27,RB 18248,Potsdam Hbf (ab 08:36),
09:31,09:31,ICE 741,Münster(Westf)Hbf (ab 06:24),
09:31,09:31,RE 62011,Elsterwerda (ab 07:29),3
09:34,09:34,ICE 797,Berlin Gesundbrunnen (ab 09:18),4
09:35 (+14),09:49,RB 18609,Nauen (ab 09:10),
09:42 (+1),09:43,RE 3611,Neuruppin Rheinsberger Tor (ab 08:31),
09:52,09:52,RE 3168,Stendal Hbf (ab 08:47),
09:54,09:54,RE 3111,Cottbus Hbf (ab 08:04),3
09:57,09:57,ICE 843,Köln Hbf (ab 05:26),5
09:57,09:57,ICE 853,Köln Hbf (ab 05:26),
09:58,09:58,ICE 942,Berlin Hbf (ab 09:47),
10:04,10:04,RE 3112,Nauen (ab 09:39),5
10:04,10:04,RE 3171,Jüterbog (ab 09:02),
10:20,10:20,RE 62010,Wittenberge (ab 09:05),5
10:22 (+3),10:25,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),
10:24,10:24,ICE 146,Berlin Südkreuz (ab 10:06),3
10:27,10:27,RB 18250,Potsdam Hbf (ab 09:36),
10:29,10:29,FLX 1234,Leipzig Hbf (ab 08:45),3
10:35,10:35,RB 18611,Nauen (ab 10:11),
10:35 (+2),10:37,RE 62013,Elsterwerda (ab 08:40),3
10:43,10:43,RE 3613,Neuruppin Rheinsberger Tor (ab 09:29),
10:45,10:45,ICE 373,Berlin Hbf (ab 10:37),4
10:52,10:52,RE 3150,Rathenow (ab 10:02),6
10:54,10:54,RE 3113,Cottbus Hbf (ab 09:03),
11:04,11:04,RE 3114,Nauen (ab 10:39),5
11:04,11:04,RE 3151,Falkenberg(Elster) (ab 09:18),
11:10 (+2),11:12,RE 3616,Berlin-Charlottenburg (ab 11:03),3
11:12,11:12,ICE 640,Berlin Hbf (ab 10:47),
11:12,11:12,ICE 650,Berlin Hbf (ab 10:47),4
11:15,11:15,ICE 378,Karlsruhe Hbf (ab 05:59),6
11:20,11:20,RB 18612,Berlin-Charlottenburg (ab 11:10),4
11:20 (+1),11:21,RE 62012,Wismar (ab 08:21),5
11:24 (+118),13:22,FLX 1239,Hamburg Hbf (ab 09:39),5
11:27,11:27,RB 18252,Potsdam Hbf (ab 10:36),5
11:28,11:28,RB 18255,Berlin-Charlottenburg (ab 11:22),4
11:30 (+79),12:49,ICE 141,Amsterdam Centraal (ab 06:00),6
11:31 (+1),11:32,RE 62015,Elsterwerda (ab 09:29),3
11:34,11:34,ICE 799,Berlin-Charlottenburg (ab 11:28),4
11:35 (+1),11:36,RB 18613,Nauen (ab 11:10),5
11:42 (+5),11:47,RE 3615,Neuruppin Rheinsberger Tor (ab 10:31),5
11:45,11:45,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),6
11:52,11:52,RE 3170,Stendal Hbf (ab 10:47),6
11:54,11:54,RE 3115,Cottbus Hbf (ab 10:03),3
11:57 (+22),12:19,ICE 2817,Duisburg Hbf (ab 00:09),
11:57 (+22),12:19,ICE 845,Köln Hbf (ab 07:26),5
11:57 (+22),12:19,ICE 855,Köln Hbf (ab 07:26),5
11:58,11:58,ICE 940,Berlin Hbf (ab 11:47),4
12:04,12:04,RE 3116,Nauen (ab 11:39),5
12:04 (+1),12:05,RE 3173,Jüterbog (ab 11:02),4
12:20,12:20,RB 18614,Berlin-Charlottenburg (ab 12:10),4
12:20,12:20,RE 62014,Wittenberge (ab 11:05),5
12:22 (+31),12:53,ICE 994,Stuttgart Hbf (ab 06:28),6
12:24,12:24,ICE 144,Berlin Südkreuz (ab 12:06),3
12:27,12:27,RB 18254,Potsdam Hbf (ab 11:36),5
12:35,12:35,RB 18615,Nauen (ab 12:11),
12:35 (+1),12:36,RE 62017,Baruth(Mark) (ab 11:21),3
12:42,12:42,ICE 375,Berlin Hbf (ab 12:31),4
12:43,12:43,RE 3617,Neuruppin Rheinsberger Tor (ab 11:29),5
12:47 (+9),12:56,FLX 1324,Berlin Südkreuz (ab 12:22),4
12:52 (+4),12:56,RE 3152,Rathenow (ab 12:02),6
12:54,12:54,RE 3117,Cottbus Hbf (ab 11:03),3
13:04,13:04,RE 3118,Nauen (ab 12:39),
13:04 (+3),13:07,RE 3153,Falkenberg(Elster) (ab 11:18),4
13:10 (+11),13:21,FLX 1321,Köln Hbf (ab 08:14),6
13:10,13:10,RE 3620,Berlin-Charlottenburg (ab 13:03),3
13:12,13:12,ICE 548,Berlin Hbf (ab 13:04),
13:12 (+13),13:25,ICE 558,Berlin Südkreuz (ab 12:52),4
13:15,13:15,ICE 376,Basel SBB (ab 06:16),6
13:20,13:20,RB 18616,Berlin-Charlottenburg (ab 13:10),4
13:20 (+6),13:26,RE 62016,Wismar (ab 10:21),5
13:27,13:27,RB 18256,Potsdam Hbf (ab 12:36),5
13:28,13:28,RB 18259,Berlin-Charlottenburg (ab 13:22),4
13:30 (+29),13:59,ICE 143,Amsterdam Centraal (ab 08:00),6
13:31 (+3),13:34,RE 62019,Elsterwerda (ab 11:29),3
13:34,13:34,ICE 993,Berlin-Charlottenburg (ab 13:28),4
13:35,13:35,RB 18617,Nauen (ab 13:10),5
13:42 (+2),13:44,RE 3619,Neuruppin Rheinsberger Tor (ab 12:31),
13:52 (+11),14:03,RE 3172,Stendal Hbf (ab 12:47),6
13:54,13:54,RE 3119,Cottbus Hbf (ab 12:03),3
13:57 (+53),14:50,ICE 2901,Köln Hbf (ab 09:25),5
13:57 (+55),14:52,ICE 847,Köln Hbf (ab 09:25),5
13:57 (+55),14:52,ICE 857,Köln Hbf (ab 09:25),5
13:58 (+15),14:13,ICE 848,Berlin Hbf (ab 13:47),4
14:04,14:04,RE 3120,Nauen (ab 13:39),5
14:04 (+2),14:06,RE 3175,Jüterbog (ab 13:02),4
14:20,14:20,RB 62018,Wittenberge (ab 13:05),
14:20,14:20,RE 62018,Wittenberge (ab 13:05),
14:22 (+12),14:34,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),6
14:23 (+2),14:25,ICE 142,Berlin Südkreuz (ab 14:06),3
14:27,14:27,RB 18258,Potsdam Hbf (ab 13:36),
14:29 (+11),14:40,FLX 1238,Stuttgart Hbf (ab 08:14),3
14:35,14:35,RB 18619,Nauen (ab 14:11),
14:35 (+3),14:38,RE 62021,Baruth(Mark) (ab 13:20),3
14:43,14:43,RE 3621,Neuruppin Rheinsberger Tor (ab 13:29),
14:52 (+3),14:55,RE 3154,Rathenow (ab 14:02),
14:54,14:54,RE 3121,Cottbus Hbf (ab 13:03),3
15:04,15:04,RB 92138,Nauen (ab 14:39),5
15:04,15:04,RE 3122,Nauen (ab 14:39),5
15:04 (+5),15:09,RE 3155,Falkenberg(Elster) (ab 13:18),
15:12,15:12,ICE 546,Berlin Hbf (ab 15:04),
15:12,15:12,ICE 556,Berlin Südkreuz (ab 14:52),4
15:15,15:15,ICE 374,Interlaken Ost (ab 05:59),6
15:20,15:20,GV 327,Amsterdam Centraal (ab 08:06),
15:20 (+1),15:21,RE 62020,Wismar (ab 12:21),5
15:24 (+24),15:48,FLX 1243,Hamburg Hbf (ab 13:39),5
15:27,15:27,RB 18260,Potsdam Hbf (ab 14:36),
15:30 (+20),15:50,ICE 145,Amsterdam Centraal (ab 10:00),6
15:31,15:31,RE 62023,Elsterwerda (ab 13:29),3
15:35,15:35,ICE 995,Berlin-Charlottenburg (ab 15:27),
15:35 (+1),15:36,RB 18621,Nauen (ab 15:10),
15:42,15:42,RE 3623,Neuruppin Rheinsberger Tor (ab 14:31),
15:45,15:45,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),
15:52,15:52,RE 3174,Stendal Hbf (ab 14:47),
15:54,15:54,RE 3123,Cottbus Hbf (ab 14:02),3
15:57 (+27),16:24,ICE 849,Düsseldorf Hbf (ab 11:50),5
15:57 (+27),16:24,ICE 859,Düsseldorf Hbf (ab 11:50),5
15:58,15:58,ICE 2800,Berlin Hbf (ab 15:47),4
15:58,15:58,ICE 846,Berlin Hbf (ab 15:47),4
16:04,16:04,RE 3124,Nauen (ab 15:39),5
16:04 (+4),16:08,RE 3177,Jüterbog (ab 15:02),
16:10,16:10,ICE 1139,Berlin Südkreuz (ab 15:50),4
16:20 (+1),16:21,RE 62022,Wittenberge (ab 15:05),5
16:22 (+9),16:31,ICE 798,Karlsruhe Hbf (ab 10:40),6
16:23 (+8),16:31,ICE 140,Berlin Südkreuz (ab 16:06),3
16:27,16:27,RB 18262,Potsdam Hbf (ab 15:36),
16:29,16:29,FLX 1240,Berlin Südkreuz (ab 15:55),3
16:35,16:35,RB 18623,Nauen (ab 16:11),
16:35 (+5),16:40,RE 62025,Elsterwerda (ab 14:41),3
16:43 (+1),16:44,ICE 379,Berlin Hbf (ab 16:30),4
16:43,16:43,RE 3625,Neuruppin Rheinsberger Tor (ab 15:29),
16:48 (+9),16:57,FLX 1328,Berlin Südkreuz (ab 16:28),4
16:52,16:52,RE 3156,Rathenow (ab 16:02),
16:54,16:54,RE 3125,Cottbus Hbf (ab 15:03),3
17:04,17:04,RE 3126,Nauen (ab 16:39),
17:04,17:04,RE 3157,Falkenberg(Elster) (ab 15:18),
17:10 (+490),01:20,FLX 1325,Köln Hbf (ab 12:14),6
17:12 (+6),17:18,ICE 554,Berlin Südkreuz (ab 16:52),4
17:15 (+119),19:14,ICE 372,Brig (ab 07:45),6
17:20 (+4),17:24,RE 62024,Wismar (ab 14:21),5
17:24 (+6),17:30,FLX 1245,Hamburg Hbf (ab 15:39),6
17:27,17:27,RB 18264,Potsdam Hbf (ab 16:36),
17:31 (+5),17:36,ICE 147,Amsterdam Centraal (ab 12:00),6
17:31 (+8),17:39,RE 62027,Elsterwerda (ab 15:29),
17:34,17:34,ICE 997,Berlin-Charlottenburg (ab 17:28),4
17:35 (+1),17:36,RB 18625,Nauen (ab 17:10),
17:42,17:42,RE 3627,Neuruppin Rheinsberger Tor (ab 16:31),
17:52 (+40),18:32,RE 3176,Stendal Hbf (ab 16:47),
17:54,17:54,re 3127,Cottbus Hbf (ab 16:03),3
17:57 (+121),19:58,ICE 2819,Düsseldorf Hbf (ab 13:50),5
17:57 (+121),19:58,ICE 941,Düsseldorf Hbf (ab 13:50),5
17:57 (+121),19:58,ICE 951,Düsseldorf Hbf (ab 13:50),5
17:58 (+13),18:11,ICE 2838,Berlin Hbf (ab 17:47),
17:58 (+15),18:13,ICE 844,Berlin Hbf (ab 17:47),4
18:04,18:04,RE 3128,Nauen (ab 17:39),5
18:04 (+24),18:28,RE 3179,Jüterbog (ab 17:02),4
18:20 (+1),18:21,RE 62026,Wittenberge (ab 17:05),5
18:22 (+37),18:59,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),6
18:23 (+9),18:32,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27,18:27,RB 18266,Potsdam Hbf (ab 17:36),
18:29 (+1),18:30,FLX 1242,Stuttgart Hbf (ab 12:14),3
18:35,18:35,RB 18627,Nauen (ab 18:11),
18:35 (+5),18:40,RE 62029,Elsterwerda (ab 16:41),3
18:43,18:43,RB 3629,Neuruppin Rheinsberger Tor (ab 17:29),
18:43 (+1),18:44,RE 3629,Neuruppin Rheinsberger Tor (ab 17:29),
18:45 (+1),18:46,ICE 677,Berlin Hbf (ab 18:37),4
18:52,18:52,RE 3158,Rathenow (ab 18:02),
18:54,18:54,RE 3129,Cottbus Hbf (ab 17:03),
19:04,19:04,RE 3130,Nauen (ab 18:39),5
19:04,19:04,RE 3159,Falkenberg(Elster) (ab 17:18),
19:12 (+1),19:13,ICE 542,Berlin Hbf (ab 18:47),
19:12 (+1),19:13,ICE 552,Berlin Hbf (ab 18:47),4
19:15 (+15),19:30,ICE 370,Zürich HB (ab 10:59),6
19:20 (+4),19:24,RE 62028,Wismar (ab 16:21),5
19:24 (+5),19:29,FLX 1247,Hamburg Hbf (ab 17:39),5
19:27,19:27,RB 18268,Potsdam Hbf (ab 18:36),
19:30 (+12),19:42,ICE 149,Amsterdam Centraal (ab 14:00),6
19:31 (+2),19:33,RE 62031,Elsterwerda (ab 17:29),3
19:34 (+1),19:35,ICE 999,Berlin-Charlottenburg (ab 19:28),4
19:35 (+3),19:38,RB 18629,Nauen (ab 19:10),5
19:42,19:42,RB 3631,Diekirch (ab 06:51),5
19:42,19:42,RE 3631,Neuruppin Rheinsberger Tor (ab 18:31),
19:48 (+2),19:50,ICE 1130,Saarbrücken Hbf (ab 13:27),5
19:52,19:52,RE 3131,Cottbus Hbf (ab 18:03),3
19:52 (+4),19:56,RE 3178,Stendal Hbf (ab 18:47),
19:58 (+5),20:03,ICE 842,Berlin Hbf (ab 19:47),4
19:58 (+51),20:49,ICE 943,Düsseldorf Hbf (ab 15:50),5
19:58 (+51),20:49,ICE 953,Düsseldorf Hbf (ab 15:50),5
20:04,20:04,RE 3132,Nauen (ab 19:39),5
20:04 (+4),20:08,RE 3181,Jüterbog (ab 19:02),4
20:13,20:13,RB 3634,Diekirch (ab 09:51),3
20:20,20:20,RB 18630,Berlin-Charlottenburg (ab 20:10),4
20:20,20:20,RE 62030,Wittenberge (ab 19:05),
20:27,20:27,RB 18270,Potsdam Hbf (ab 19:36),5
20:28,20:28,RB 18273,Berlin-Charlottenburg (ab 20:22),4
20:29 (+1),20:30,FLX 1244,Basel Bad Bf (ab 12:30),3
20:35 (+2),20:37,RB 18631,Nauen (ab 20:11),5
20:35 (+25),21:00,RE 62033,Elsterwerda (ab 18:41),3
20:43,20:43,RB 3633,Diekirch (ab 08:51),5
20:43 (+1),20:44,RE 3633,Neuruppin Rheinsberger Tor (ab 19:29),
20:52,20:52,RE 3160,Rathenow (ab 20:04),6
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),3
21:04,21:04,RE 3134,Nauen (ab 20:39),
21:04,21:04,RE 3161,Falkenberg(Elster) (ab 19:18),4
21:10 (+18),21:28,FLX 1329,Köln Hbf (ab 16:14),5
21:15,21:15,ICE 278,Basel SBB (ab 14:16),6
21:20 (+3),21:23,RE 62032,Wismar (ab 18:21),5
21:24 (+14),21:38,FLX 1349,Hamburg Hbf (ab 19:39),6
21:27,21:27,RB 18272,Potsdam Hbf (ab 20:36),5
21:30 (+20),21:50,ICE 241,Amsterdam Centraal (ab 16:00),6
21:35,21:35,RB 18633,Nauen (ab 21:10),
21:35 (+2),21:37,RE 62035,Elsterwerda (ab 19:29),3
21:42,21:42,RB 3635,Diekirch (ab 10:51),5
21:52,21:52,RE 3180,Stendal Hbf (ab 20:47),6
21:53,21:53,RE 3135,Cottbus Hbf (ab 20:03),3
21:57 (+23),22:20,ICE 945,Düsseldorf Hbf (ab 17:50),5
21:57 (+23),22:20,ICE 955,Düsseldorf Hbf (ab 17:50),5
22:15,22:15,RE 62037,Berlin Südkreuz (ab 21:54),
22:19 (+4),22:23,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),6
22:20 (+6),22:26,RE 62034,Wittenberge (ab 21:05),
22:27,22:27,RB 18274,Potsdam Hbf (ab 21:36),
22:34,22:34,RB 92139,Nauen (ab 22:05),
22:43,22:43,RB 3637,Diekirch (ab 12:51),
22:52,22:52,RE 3162,Wismar (ab 05:42),
23:10 (+25),23:35,ICE 645,Düsseldorf Hbf (ab 18:48),5
23:10 (+25),23:35,ICE 655,Köln Hbf (ab 17:49),6
23:10 Ausfall,--:--,RB 10641,Mönchengladbach Hbf (ab 21:41),4
23:15 (+9),23:24,ICE 276,Brig (ab 13:45),6
23:30,23:30,RE 92166,Neustadt(Dosse) (ab 22:45),
23:43,23:43,RB 3639,Frankfurt(Oder) (ab 06:38),
23:43,23:43,RE 3639,Neuruppin Rheinsberger Tor (ab 22:36),
23:52,23:52,RE 3182,Ueckermünde Stadthafen (ab 18:00),
23:52,23:52,RE 92082,Stendal Hbf (ab 22:50),
