Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
14:41,14:41,RB 18221,Ludwigsfelde (an 15:24),22
14:44,14:44,RE 4360,Rostock Hbf (an 17:28),20
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),16
14:54,14:54,RE 56311,Schwerin Hbf (an 17:48),17
15:17,15:17,RB 18323,Blankenfelde(Teltow-Fläming) (an 15:51),22
15:35,15:35,RE 3123,Hennigsdorf(b Berlin) (an 16:23),
15:37,15:37,RE 3122,Cottbus Hbf (an 16:55),
15:39,15:39,RB 61270,Berlin Ostkreuz (an 15:42),17
15:41,15:41,RB 18223,Ludwigsfelde (an 16:24),22
15:43,15:43,RE 3514,Stralsund Hbf (an 18:51),20
15:47,15:47,RB 18322,Eberswalde Hbf (an 16:27),16
16:17,16:17,RB 18325,Blankenfelde(Teltow-Fläming) (an 16:51),22
16:35,16:35,RE 3125,Hennigsdorf(b Berlin) (an 17:23),
16:37,16:37,RE 3124,Cottbus Hbf (an 17:55),
16:39,16:39,RB 61272,Berlin Ostkreuz (an 16:42),17
16:41,16:41,RB 34929,Hamburg Hbf (an 19:09),
16:41,16:41,RE 4362,Rostock Hbf (an 19:25),20
16:41,16:41,RE 5,Salzburg Hbf (an 23:45),
16:47,16:47,RB 18324,Eberswalde Hbf (an 17:27),16
16:54,16:54,RB 92893,Oranienburg (an 17:22),
16:54,16:54,RE 56313,Schwerin Hbf (an 19:48),
17:17,17:17,RB 18327,Blankenfelde(Teltow-Fläming) (an 17:51),22
17:35,17:35,RE 3127,Berlin-Spandau (an 17:54),
17:37,17:37,RE 3126,Cottbus Hbf (an 18:55),
17:43,17:43,RE 34992,Stralsund Hbf (an 20:51),
17:43,17:43,RE 3516,Stralsund Hbf (an 20:51),20
17:47,17:47,RB 18326,Eberswalde Hbf (an 18:27),15
18:17,18:17,RB 18329,Blankenfelde(Teltow-Fläming) (an 18:51),22
18:35,18:35,RE 3129,Hennigsdorf(b Berlin) (an 19:23),
18:37,18:37,RE 3128,Cottbus Hbf (an 19:55),
18:39,18:39,RB 61276,Berlin Ostkreuz (an 18:42),17
18:41,18:41,RB 18229,Ludwigsfelde (an 19:24),22
18:43,18:43,RE 34960,Rostock Hbf (an 21:27),
18:43,18:43,RE 4364,Rostock Hbf (an 21:27),20
18:47,18:47,RB 18328,Eberswalde Hbf (an 19:27),16
18:54,18:54,RE 56315,Schwerin Hbf (an 21:48),
19:17,19:17,RB 18331,Blankenfelde(Teltow-Fläming) (an 19:51),22
19:35,19:35,RE 3131,Hennigsdorf(b Berlin) (an 20:23),
19:37,19:37,RE 3130,Cottbus Hbf (an 20:55),
19:43,19:43,RE 34994,Stralsund Hbf (an 22:51),
19:43,19:43,RE 3518,Stralsund Hbf (an 22:51),20
19:47,19:47,RB 18330,Eberswalde Hbf (an 20:27),15
20:17,20:17,RB 18333,Blankenfelde(Teltow-Fläming) (an 20:51),22
20:35,20:35,RE 3133,Hennigsdorf(b Berlin) (an 21:23),
20:37,20:37,RE 3132,Cottbus Hbf (an 21:55),
20:43,20:43,RE 34964,Rostock Hbf (an 23:21),
20:43,20:43,RE 4366,Rostock Hbf (an 23:21),20
20:47,20:47,RB 18332,Eberswalde Hbf (an 21:27),16
20:54,20:54,RB 92897,Oranienburg (an 21:22),
20:54,20:54,RE 56317,Schwerin Hbf (an 23:48),
21:17,21:17,RB 18335,Blankenfelde(Teltow-Fläming) (an 21:51),22
21:35,21:35,RE 3135,Hennigsdorf(b Berlin) (an 22:25),
21:37,21:37,RE 3134,Cottbus Hbf (an 22:55),
21:43,21:43,RE 34996,Neustrelitz Hbf (an 22:59),
21:47,21:47,RB 18334,Eberswalde Hbf (an 22:27),
21:47,21:47,RB 92974,Eberswalde Hbf (an 22:27),
22:17,22:17,RB 18337,Blankenfelde(Teltow-Fläming) (an 22:51),22
22:35,22:35,RE 3137,Hennigsdorf(b Berlin) (an 23:26),
22:47,22:47,RB 18336,Eberswalde Hbf (an 23:27),16
22:51,22:51,RE 34968,Rostock Hbf (an 01:12),
22:51,22:51,RE 4368,Rostock Hbf (an 01:12),20
23:05,23:05,RE 3136,Cottbus Hbf (an 00:40),
