Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
16:00,16:00,ICE 1204,Berlin Gesundbrunnen (an 16:13),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),
16:04 (+32),16:36,FLX 1243,Stuttgart Hbf (an 21:45),5
16:07 (+10),16:17,RE 62025,Elstal (an 16:49),8
16:12,16:12,RE 3352,Angermünde (an 17:23),
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),
16:17 (+5),16:22,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20 (+2),16:22,ICE 1163,Stuttgart Hbf (an 21:15),4
16:23,16:23,RB 62071,Rangsdorf (an 16:39),3
16:24 (+21),16:45,ICE 690,Berlin Gesundbrunnen (an 16:43),6
16:28,16:28,DRF 1328,Köln Hbf (an 21:40),7
16:28 (+10),16:38,FLX 1328,Köln Hbf (an 21:40),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),
16:34 (+10),16:44,RE 4362,Rostock Hbf (an 19:25),4
16:35 (+5),16:40,ICE 603,München Hbf (an 21:10),5
16:36 (+16),16:52,IC 2271,Chemnitz Hbf (an 19:31),3
16:38,16:38,RB 62072,Berlin-Spandau (an 16:59),
16:42 (+3),16:45,ICE 1103,München Hbf (an 20:46),5
16:43,16:43,RE 3157,Berlin-Spandau (an 17:04),
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),8
16:48 (+10),16:58,ICE 838,Stralsund Hbf (an 19:46),6
16:49,16:49,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:54,16:54,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),
17:06,17:06,RE 62027,Elstal (an 17:47),8
17:10,17:10,RE 3314,Stralsund Hbf (an 20:44),6
17:13,17:13,ICE 935,Saarbrücken Hbf (an 23:31),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),
17:16,17:16,RB 18522,Lübben(Spreewald) (an 18:06),
17:17,17:17,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:23,17:23,RB 62073,Rangsdorf (an 17:38),3
17:24,17:24,ICE 506,Kiel Hbf (an 21:40),6
17:26 (+8),17:34,IC 2174,Rostock Hbf (an 19:37),7
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),
17:33,17:33,ICE 2827,Stuttgart Hbf (an 23:11),5
17:33,17:33,ICE 695,Stuttgart Hbf (an 23:11),5
17:36,17:36,RE 3516,Stralsund Hbf (an 20:51),4
17:37,17:37,EC 385,Bad Schandau (an 19:34),
17:37,17:37,ECE 385,Bad Schandau (an 19:34),3
17:37,17:37,RJ 385,Praha HL. N st (an 21:25),3
17:37,17:37,RJ 393,Praha hl.n. (an 21:25),3
17:38,17:38,RB 62074,Berlin-Spandau (an 17:59),6
17:42 (+2),17:44,ICE 1603,München Hbf (an 21:43),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 26117,Stendal Hbf (an 19:30),
17:45 (+6),17:51,RE 3179,Stendal Hbf (an 19:30),6
17:46,17:46,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51,17:51,RE 62024,Elsterwerda (an 19:15),3
17:55 (+136),20:11,FLX 1242,Hamburg Hbf (an 20:34),7
17:58,17:58,ICE 803,München Hbf (an 22:42),4
18:00,18:00,ICE 706,Berlin Gesundbrunnen (an 18:13),6
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),
18:07,18:07,RE 62029,Elstal (an 18:49),8
18:12,18:12,RE 3354,Angermünde (an 19:23),
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),
18:16,18:16,RB 18524,Lübbenau(Spreewald) (an 19:15),
18:17,18:17,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23 (+1),18:24,RJ 174,Berlin Hbf (an 18:29),
18:24,18:24,ICE 598,Berlin Gesundbrunnen (an 18:43),6
18:34,18:34,RE 4364,Rostock Hbf (an 21:27),4
18:35 (+6),18:41,ICE 605,München Hbf (an 23:10),5
18:36 (+4),18:40,IC 2273,Chemnitz Hbf (an 21:31),3
18:38,18:38,RB 10,Frankfurt(Main)Hbf (an 19:34),
18:38,18:38,RB 62076,Berlin-Spandau (an 18:59),
18:42 (+5),18:47,ICE 1105,München Hbf (an 22:45),5
18:43,18:43,RE 3159,Berlin-Spandau (an 19:04),
18:49,18:49,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:49,18:49,RE 94013,Lutherstadt Wittenberg Hbf (an 20:07),
18:54,18:54,RE 62026,Elsterwerda (an 20:31),3
18:58 (+52),19:50,ICE 9591,Berlin Gesundbrunnen (an 19:13),6
19:06,19:06,RE 62031,Elstal (an 19:53),8
19:10,19:10,RE 3316,Angermünde (an 20:22),6
19:13,19:13,ICE 937,Darmstadt Hbf (an 23:20),5
19:16,19:16,RB 18526,Cottbus Hbf (an 20:47),3
19:17 (+4),19:21,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:24,19:24,ICE 504,Hamburg-Altona (an 22:24),6
19:26 (+6),19:32,IC 2172,Rostock Hbf (an 21:37),7
19:26 (+6),19:32,IC 2828,Rostock Hbf (an 21:37),
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),8
19:34,19:34,RE 3518,Stralsund Hbf (an 22:51),4
19:35,19:35,ICE 697,Frankfurt(Main)Hbf (an 23:44),
19:37,19:37,EC 179,Praha hl.n. (an 23:31),3
19:37,19:37,RJ 179,Praha hl.n. (an 23:31),3
19:38,19:38,RB 62078,Wustermark (an 20:18),6
19:42,19:42,ICE 1605,München Hbf (an 23:43),5
19:44,19:44,RE 3181,Stendal Hbf (an 21:13),6
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),
19:46,19:46,RE 3355,Luckenwalde (an 20:27),4
19:51,19:51,RE 62028,Baruth(Mark) (an 20:35),3
19:55 (+31),20:26,FLX 1244,Hamburg Hbf (an 22:33),7
20:00,20:00,ICE 805,Nürnberg Hbf (an 23:07),4
20:00,20:00,ICE 90,Berlin Gesundbrunnen (an 20:16),6
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),8
20:03 (+64),21:07,FLX 1247,Leipzig Hbf (an 21:11),5
20:07,20:07,RE 62033,Elstal (an 20:49),8
20:07,20:07,RE 8,Halle(Saale)Hbf (an 09:58),
20:12,20:12,RE 3356,Berlin Hbf (an 20:19),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),8
20:15,20:15,RE 3178,Jüterbog (an 20:54),5
20:16,20:16,RB 18528,Cottbus Hbf (an 21:48),3
20:17,20:17,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23,20:23,RJ 172,Hamburg-Altona (an 23:24),8
20:24 (+16),20:40,ICE 596,Berlin Gesundbrunnen (an 20:43),7
20:25,20:25,EN 40457,Budapest-Nyugati (an 08:29),5
20:25,20:25,NJ 457,Graz Hbf (an 09:19),5
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),
20:34 (+8),20:42,RE 4366,Rostock Hbf (an 23:21),4
20:35 (+8),20:43,ICE 607,Nürnberg Hbf (an 23:53),5
20:36 (+2),20:38,IC 2275,Dresden Hbf (an 22:28),3
20:38,20:38,RB 62080,Wustermark (an 21:18),6
20:42 (+20),21:02,ICE 1107,München Hbf (an 00:46),5
20:43 (+2),20:45,RE 3161,Rathenow (an 21:48),6
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),
20:46,20:46,RB 21939,Flughafen BER (an 21:00),3
20:48 (+14),21:02,ICE 2844,Berlin Gesundbrunnen (an 21:03),
20:48 (+14),21:02,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:48,20:48,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:48,20:48,RE 94015,Lutherstadt Wittenberg Hbf (an 22:07),
20:54 (+1),20:55,RE 62030,Elsterwerda (an 22:31),3
20:59,20:59,IC 60408,Zürich HB (an 09:05),4
20:59,20:59,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),8
21:01,21:01,RB 18530,Cottbus Hbf (an 23:13),3
21:06 (+1),21:07,RE 62035,Elstal (an 21:53),8
21:09,21:09,RB 21941,Flughafen BER (an 21:24),3
21:10 (+1),21:11,RE 3318,Berlin Hbf (an 21:18),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),8
21:17 (+10),21:27,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:17,21:17,RE 3160,Jüterbog (an 21:56),4
21:24,21:24,ICE 502,Hamburg-Altona (an 00:38),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),8
21:31,21:31,RB 21945,Flughafen BER (an 21:45),3
21:34,21:34,RE 3520,Neubrandenburg (an 23:29),4
21:35,21:35,ICE 699,München Hbf (an 07:27),5
21:43 (+1),21:44,RE 3357,Jüterbog (an 22:30),4
21:44,21:44,RE 3183,Stendal Hbf (an 23:13),6
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),8
21:46 (+1),21:47,RB 21947,Flughafen BER (an 22:00),3
21:51,21:51,RE 62032,Baruth(Mark) (an 22:35),3
21:55 (+16),22:11,FLX 1246,Berlin Hbf (an 22:00),6
22:00,22:00,ICE 702,Berlin Gesundbrunnen (an 22:14),6
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),8
22:01,22:01,RB 21949,Flughafen BER (an 22:14),3
22:07 (+1),22:08,RE 62037,Berlin Hbf (an 22:14),8
22:12 (+4),22:16,RE 3358,Berlin Hbf (an 22:18),6
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),8
22:16,22:16,RB 21951,Flughafen BER (an 22:29),3
22:17 (+11),22:28,ICE 1502,Berlin Hbf (an 22:22),6
22:24,22:24,ICE 594,Berlin Gesundbrunnen (an 22:43),6
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),8
22:31,22:31,RB 21953,Flughafen BER (an 22:45),3
22:35 (+17),22:52,ICE 609,Erfurt Hbf (an 00:33),5
22:35,22:35,RE 4368,Rostock Hbf (an 01:10),6
22:41 (+6),22:47,RJ 250,Berlin Hbf (an 22:47),7
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),8
22:47 (+1),22:48,ICE 832,Berlin Hbf (an 22:54),6
22:49,22:49,RE 3,Saarbrücken Hbf (an 22:10),
22:49,22:49,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:54,22:54,RE 62034,Baruth(Mark) (an 23:41),3
22:55,22:55,RE 3185,Schorndorf (an 21:39),6
23:00,23:00,RB 21954,Berlin Hbf (an 23:08),8
23:01,23:01,RB 21957,Flughafen BER (an 23:14),3
