Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
11:43,11:43,RB 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43,11:43,RE 3173,Jüterbog (ab 11:02),6
11:49,11:49,RE 62012,Wismar (ab 08:21),3
11:53 (+54),12:47,FLX 1236,Stuttgart Hbf (ab 06:17),6
11:58,11:58,RB 21866,Flughafen BER (ab 11:46),8
12:02 (+72),13:14,FLX 1239,Hamburg Hbf (ab 09:39),5
12:05 (+4),12:09,RE 62017,Baruth(Mark) (ab 11:21),8
12:09,12:09,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),4
12:10 (+1),12:11,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13,12:13,RE 3170,Stendal Hbf (ab 10:47),5
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),3
12:15 (+25),12:40,ICE 1602,München Hbf (ab 06:39),6
12:19 (+42),13:01,FLX 1324,Leipzig Hbf (ab 11:04),7
12:20,12:20,EC 178,Praha hl.n. (ab 08:31),8
12:20 (+78),13:38,ICE 1925,Köln Hbf (ab 06:53),
12:20 (+78),13:38,ICE 2925,Köln Hbf (ab 06:21),5
12:20 (+84),13:44,ICE 845,Köln Hbf (ab 06:21),5
12:20 (+78),13:38,ICE 855,Köln Hbf (ab 06:53),5
12:20 (+1),12:21,RJ 178,Praha hl.n. (ab 08:31),8
12:25 (+39),13:04,ICE 2594,Stuttgart Hbf (ab 06:49),7
12:33 (+1),12:34,ICE 2829,Hannover Hbf (ab 05:27),
12:33 (+1),12:34,ICE 509,Hamburg Hbf (ab 10:34),
12:41,12:41,ICE 1009,Berlin Hbf (ab 12:37),5
12:41 (+2),12:43,ICE 2917,Köln Hbf (ab 10:53),5
12:41 (+13),12:54,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:43 (+14),12:57,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),
12:51,12:51,RE 62014,Wittenberge (ab 11:05),3
12:58 (+9),13:07,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),
13:04 (+32),13:36,ICE 141,Amsterdam Centraal (ab 06:00),
13:04 (+5),13:09,RE 62019,Elsterwerda (ab 11:29),8
13:08 Ausfall,--:--,RE 3310,Luckenwalde (ab 12:35),6
13:10 (+16),13:26,ICE 931,Ostseebad Binz (ab 09:15),5
13:14,13:14,RB 18514,Berlin Hbf (ab 13:04),3
13:15 (+13),13:28,ICE 1100,München Hbf (ab 07:36),7
13:15,13:15,RE 3152,Rathenow (ab 12:02),
13:18 (+9),13:27,ICE 545,Köln Hbf (ab 07:10),5
13:22 (+2),13:24,ICE 600,München Hbf (ab 08:39),6
13:23 (+10),13:33,RE 4359,Rostock Hbf (ab 10:34),4
13:26,13:26,RB 21881,Berlin Hbf (ab 13:19),
13:31 (+35),14:06,FLX 1321,Köln Hbf (ab 08:14),3
13:32 (+21),13:53,ICE 2591,Hamburg Hbf (ab 11:27),
13:35 (+6),13:41,RJ 383,Berlin Hbf (ab 13:28),3
13:41,13:41,ICE 1509,Berlin Hbf (ab 13:37),5
13:42,13:42,RE 3175,Jüterbog (ab 13:02),6
13:43,13:43,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:49,13:49,RE 62016,Wismar (ab 10:21),3
13:53 (+2),13:55,FLX 1238,Stuttgart Hbf (ab 08:14),7
13:58 (+11),14:09,FLX 1241,Hamburg Hbf (ab 11:39),4
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:09,14:09,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),
14:13,14:13,RE 3172,Stendal Hbf (ab 12:47),
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),3
14:15 (+4),14:19,ICE 1600,München Hbf (ab 08:34),7
14:15 (+3),14:18,ICE 2824,München Hbf (ab 08:34),7
14:20 (+7),14:27,ICE 1927,Köln Hbf (ab 08:53),
14:20 (+7),14:27,ICE 847,Köln Hbf (ab 08:26),5
14:20 (+7),14:27,ICE 857,Köln Hbf (ab 08:53),5
14:20 (+5),14:25,RJ 382,Praha hl.n. (ab 10:31),8
14:23 (+30),14:53,ICE 2592,München Hbf (ab 06:43),
14:23,14:23,RE 3511,Grimmen (ab 11:24),4
14:23,14:23,RE 5,Koblenz Hbf (ab 21:16),
14:33 (+5),14:38,ICE 601,Hamburg Hbf (ab 12:34),5
14:41,14:41,ICE 1101,Berlin Hbf (ab 14:37),5
14:41,14:41,RE 3155,Falkenberg(Elster) (ab 13:18),
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:43,14:43,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:46 (+57),15:43,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47 (+1),14:48,RE 3309,Stralsund Hbf (ab 11:10),4
14:51 (+1),14:52,RB 62018,Wittenberge (ab 13:05),3
15:04 (+1),15:05,RE 62023,Elsterwerda (ab 13:29),8
15:08,15:08,RE 3312,Luckenwalde (ab 14:35),6
15:10 (+1),15:11,ICE 933,Ostseebad Binz (ab 11:24),5
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),3
15:15 (+23),15:38,ICE 1008,München Hbf (ab 09:33),7
15:15 (+24),15:39,ICE 2820,München Hbf (ab 09:02),
15:15,15:15,RE 3154,Rathenow (ab 14:02),
15:18 (+33),15:51,ICE 547,Köln Hbf (ab 09:25),5
15:22,15:22,ICE 508,Leipzig Hbf (ab 14:12),6
15:23 (+12),15:35,RE 4361,Rostock Hbf (ab 12:34),4
15:29,15:29,RB 21897,Berlin Hbf (ab 15:22),
15:32 (+52),16:24,ICE 2593,Hamburg Hbf (ab 13:27),5
15:35,15:35,EC 177,Berlin Hbf (ab 15:28),3
15:35,15:35,RJ 177,Berlin Hbf (ab 15:28),3
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:04),
15:41,15:41,ICE 1601,Berlin Hbf (ab 15:37),5
15:42,15:42,RE 3177,Jüterbog (ab 15:02),6
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:43,15:43,RE 18521,Lübbenau(Spreewald) (ab 14:45),
15:49 (+9),15:58,RE 62020,Wismar (ab 12:21),3
16:02 (+16),16:18,FLX 1243,Hamburg Hbf (ab 13:39),5
16:05,16:05,RE 62025,Elsterwerda (ab 14:41),8
16:05,16:05,RE 8,Remagen (ab 00:11),
16:09 (+6),16:15,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),
16:13 (+26),16:39,RE 3174,Stendal Hbf (ab 14:47),
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15 (+19),16:34,ICE 1508,München Hbf (ab 10:36),7
16:15 (+19),16:34,ICE 2828,München Hbf (ab 09:12),7
16:20 (+3),16:23,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+34),16:54,ICE 1929,Köln Hbf (ab 10:53),
16:20 (+34),16:54,ICE 849,Düsseldorf Hbf (ab 10:17),5
16:20 (+34),16:54,ICE 859,Köln Hbf (ab 10:53),5
16:20 (+1),16:21,RJ 176,Praha hl.n. (ab 12:31),
16:23 (+28),16:51,ICE 2590,München Hbf (ab 08:47),
16:23 (+28),16:51,ICE 2866,München Hbf (ab 08:47),
16:24 (+11),16:35,RE 3513,Grimmen (ab 13:24),4
16:29,16:29,RB 21905,Berlin Hbf (ab 16:22),
16:33 (+11),16:44,ICE 603,Hamburg Hbf (ab 14:34),
16:41,16:41,ICE 1103,Berlin Hbf (ab 16:37),5
16:41 (+16),16:57,ICE 2863,Berlin Hbf (ab 16:37),5
16:41 (+5),16:46,RE 3157,Falkenberg(Elster) (ab 15:18),
16:43 (+7),16:50,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),
16:46 (+11),16:57,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47,16:47,RE 3311,Stralsund Hbf (ab 13:10),4
16:51 (+6),16:57,RE 62022,Wittenberge (ab 15:05),3
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),
17:04 (+27),17:31,ICE 145,Amsterdam Centraal (ab 10:00),
17:04 (+7),17:11,RE 62027,Elsterwerda (ab 15:29),8
17:08 (+1),17:09,RE 3314,Luckenwalde (ab 16:35),6
17:10,17:10,ICE 935,Ostseebad Binz (ab 13:24),5
17:13,17:13,RB 21908,Flughafen BER (ab 17:01),8
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),
17:15 (+2),17:17,ICE 1006,München Hbf (ab 11:33),7
17:15,17:15,RE 3156,Rathenow (ab 16:02),
17:18 (+48),18:06,ICE 549,Dortmund Hbf (ab 12:33),5
17:22,17:22,ICE 2812,München Hbf (ab 14:06),
17:22,17:22,ICE 506,Leipzig Hbf (ab 16:12),6
17:23 (+1),17:24,RE 4363,Rostock Hbf (ab 14:34),4
17:29,17:29,RB 21910,Flughafen BER (ab 17:16),8
17:29,17:29,RB 21913,Berlin Hbf (ab 17:22),
17:31 (+21),17:52,ICE 2595,Hamburg Hbf (ab 15:13),5
17:35,17:35,RJ 385,Berlin Hbf (ab 17:28),3
17:37 (+43),18:20,FLX 1325,Köln Hbf (ab 12:07),3
17:40 (+5),17:45,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40 (+6),17:46,ICE 2837,Berlin Gesundbrunnen (ab 17:26),
17:40,17:40,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43 (+20),18:03,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43 (+21),18:04,RE 3179,Jüterbog (ab 17:02),6
17:44 (+1),17:45,RE 21915,Berlin Hbf (ab 17:37),3
17:49 (+2),17:51,RE 62024,Wismar (ab 14:21),3
17:50 (+5),17:55,FLX 1245,Hamburg Hbf (ab 15:39),4
17:53 Ausfall,--:--,FLX 1242,Stuttgart Hbf (ab 12:14),7
17:58,17:58,RB 21914,Flughafen BER (ab 17:46),8
17:59,17:59,RE 21917,Berlin Hbf (ab 17:52),3
18:05 (+3),18:08,RE 62029,Elsterwerda (ab 16:41),8
18:10 (+13),18:23,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13,18:13,RB 21916,Flughafen BER (ab 18:01),8
18:13 (+10),18:23,RE 3176,Stendal Hbf (ab 16:47),5
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),3
18:15 (+29),18:44,ICE 1506,München Hbf (ab 12:34),7
18:20 (+6),18:26,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+39),18:59,ICE 1921,Köln Hbf (ab 12:53),
18:20 (+39),18:59,ICE 941,Düsseldorf Hbf (ab 12:51),5
18:20 (+39),18:59,ICE 951,Köln Hbf (ab 12:53),5
18:20 (+8),18:28,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+33),18:56,ICE 2588,München Hbf (ab 10:46),
18:23 (+13),18:36,RE 3515,Grimmen (ab 15:24),4
18:29,18:29,RB 21921,Berlin Hbf (ab 18:22),
18:33 (+6),18:39,ICE 605,Hamburg Hbf (ab 16:34),5
18:41,18:41,ICE 1105,Berlin Hbf (ab 18:37),
18:41,18:41,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:43 (+98),20:21,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),3
18:46 (+7),18:53,ICE 2923,Frankfurt(Main)Hbf (ab 15:02),6
18:46 (+7),18:53,ICE 751,Frankfurt(Main)Hbf (ab 15:02),6
18:47 (+8),18:55,RE 3313,Stralsund Hbf (ab 15:10),4
18:51 (+1),18:52,RE 62026,Wittenberge (ab 17:05),3
18:58,18:58,RE 21922,Flughafen BER (ab 18:46),8
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),3
19:04 (+2),19:06,RE 62031,Elsterwerda (ab 17:29),8
19:08 (+6),19:14,RE 3316,Luckenwalde (ab 18:35),6
19:10 (+5),19:15,ICE 937,Ostseebad Binz (ab 15:24),5
19:13,19:13,RE 21924,Flughafen BER (ab 19:01),8
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),3
19:15 (+23),19:38,ICE 1004,München Hbf (ab 13:33),7
19:15 (+3),19:18,RE 3158,Rathenow (ab 18:02),4
19:20 (+2),19:22,ICE 641,Dortmund Hbf (ab 14:21),3
19:22,19:22,ICE 504,Leipzig Hbf (ab 18:12),6
19:23 (+43),20:06,RE 4365,Rostock Hbf (ab 16:34),4
19:29,19:29,RB 21926,Flughafen BER (ab 19:16),8
19:29,19:29,RB 21929,Berlin Hbf (ab 19:22),
19:32 (+8),19:40,ICE 2597,Hamburg Hbf (ab 17:13),
19:35,19:35,EC 179,Berlin Hbf (ab 19:28),3
19:35,19:35,RJ 179,Berlin Hbf (ab 19:28),3
19:39 (+10),19:49,RE 3355,Schwedt(Oder) (ab 18:04),4
19:42 (+19),20:01,RE 3181,Jüterbog (ab 19:02),6
19:43 (+83),21:06,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),3
19:49 (+1),19:50,RE 62028,Wismar (ab 16:21),3
19:53 (+107),21:40,FLX 1244,Karlsruhe Hbf (ab 14:23),7
19:57 (+11),20:08,ICE 90,Leipzig Hbf (ab 18:51),6
19:57,19:57,RE 21933,Berlin Hbf (ab 19:50),3
19:58,19:58,ICE 805,Berlin Gesundbrunnen (ab 19:43),4
20:02 (+34),20:36,FLX 1247,Hamburg Hbf (ab 17:39),7
20:05 (+12),20:17,RE 62033,Baruth(Mark) (ab 19:21),8
20:09 (+8),20:17,ICE 1130,Saarbrücken Hbf (ab 13:27),4
20:09 (+8),20:17,ICE 2840,Dresden Hbf (ab 06:11),
20:09 (+15),20:24,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RE 3178,Stendal Hbf (ab 18:47),
20:14 (+43),20:57,RB 18528,Berlin Hbf (ab 20:07),3
20:14,20:14,RE 20,Schönebeck-Bad Salzelmen (ab 05:16),
20:15 (+74),21:29,ICE 1504,München Hbf (ab 14:34),7
20:20 (+76),21:36,RJ 386,Praha hl.n. (ab 16:31),
20:22 (+6),20:28,RE 3517,Grimmen (ab 17:24),
20:22,20:22,RE 5,München Ost (ab 00:02),
20:24 (+93),21:57,ICE 596,München Hbf (ab 12:45),6
20:29,20:29,RB 21937,Berlin Hbf (ab 20:22),
20:33 (+33),21:06,ICE 607,Hamburg Hbf (ab 18:34),
20:41,20:41,ICE 1107,Berlin Hbf (ab 20:37),5
20:41,20:41,RE 3161,Falkenberg(Elster) (ab 19:18),
20:43 (+37),21:20,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:43,20:43,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),3
20:46 (+34),21:20,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:46 (+24),21:10,RE 3315,Stralsund Hbf (ab 17:10),4
20:51 (+1),20:52,RE 62030,Wittenberge (ab 19:05),3
20:58,20:58,RB 21938,Flughafen BER (ab 20:46),8
20:59 (+9),21:08,RB 18530,Berlin Hbf (ab 20:52),3
21:04,21:04,RE 62035,Elsterwerda (ab 19:29),8
21:07 (+9),21:16,RB 21941,Berlin Hbf (ab 21:00),3
21:08 (+6),21:14,RE 3318,Luckenwalde (ab 20:35),6
21:13,21:13,RB 21940,Flughafen BER (ab 21:01),8
21:15 (+17),21:32,ICE 1002,München Hbf (ab 15:33),7
21:15,21:15,RE 3160,Rathenow (ab 20:04),4
21:18 (+50),22:08,ICE 643,Dortmund Hbf (ab 16:22),5
21:22 (+3),21:25,ICE 502,Leipzig Hbf (ab 20:12),6
21:23 (+32),21:55,RE 4367,Rostock Hbf (ab 18:34),4
21:29,21:29,RB 21942,Flughafen BER (ab 21:16),8
21:29,21:29,RB 21945,Berlin Hbf (ab 21:22),3
21:32,21:32,ICE 2847,Berlin Gesundbrunnen (ab 21:18),5
21:34 (+48),22:22,FLX 1329,Köln Hbf (ab 16:14),3
21:39 (+4),21:43,RE 3357,Schwedt(Oder) (ab 20:04),
21:42,21:42,RE 3183,Jüterbog (ab 21:02),6
21:44,21:44,RB 21944,Flughafen BER (ab 21:32),8
21:44,21:44,RB 21947,Berlin Hbf (ab 21:37),3
21:49 (+2),21:51,RE 62032,Wismar (ab 18:21),3
21:52 (+29),22:21,FLX 1349,Hamburg Hbf (ab 19:39),4
21:53 (+17),22:10,FLX 1246,Stuttgart Hbf (ab 16:14),6
21:58,21:58,RB 21946,Flughafen BER (ab 21:46),8
21:58,21:58,RB 21949,Berlin Hbf (ab 21:51),3
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),8
22:09,22:09,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),
22:14,22:14,RB 21951,Berlin Hbf (ab 22:07),
22:15 (+31),22:46,ICE 1502,München Hbf (ab 16:34),6
22:20,22:20,IC 60471,Köln Hbf (ab 16:54),5
22:20 (+30),22:50,ICE 1911,Köln Hbf (ab 16:54),
22:20,22:20,ICE 1970,Dresden Hbf (ab 20:53),
22:20 (+30),22:50,ICE 945,Düsseldorf Hbf (ab 16:19),
22:20 (+30),22:50,ICE 955,Köln Hbf (ab 16:54),
22:22 (+2),22:24,ICE 2584,München Hbf (ab 14:45),6
22:22 (+4),22:26,ICE 2822,München Hbf (ab 14:45),6
22:23,22:23,RE 3519,Grimmen (ab 19:24),4
22:29,22:29,RB 21953,Berlin Hbf (ab 22:22),
22:33 (+1),22:34,ICE 609,Hamburg Hbf (ab 20:34),5
22:44,22:44,RE 21955,Berlin Hbf (ab 22:37),
22:46 (+160),01:26,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
22:47 (+1),22:48,RE 3317,Stralsund Hbf (ab 19:10),4
22:50 (+3),22:53,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),
22:53,22:53,RE 3185,Jüterbog (ab 22:04),
22:59,22:59,RB 21957,Berlin Hbf (ab 22:52),
23:04 (+9),23:13,RE 62039,Elsterwerda (ab 21:30),8
23:14,23:14,RB 21959,Eisenach Hbf (ab 07:13),
23:15 (+41),23:56,ICE 1000,München Hbf (ab 17:33),7
23:18 (+14),23:32,ICE 645,Dortmund Hbf (ab 18:22),
23:22,23:22,ICE 500,Leipzig Hbf (ab 22:12),
23:29,23:29,RB 21961,Eisenach Hbf (ab 08:13),
23:41 (+2),23:43,RE 3359,Schwedt(Oder) (ab 22:04),4
23:43,23:43,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),
23:44,23:44,RB 21963,Eisenach Hbf (ab 09:13),
23:47,23:47,ICE 2554,Zürich HB (ab 14:00),5
23:49,23:49,RE 62036,Wismar (ab 20:21),3
