Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:15,08:15,RE 21836,Berlin Hbf (an 08:22),
08:16,08:16,RB 18504,Lübben(Spreewald) (an 09:06),
08:18 (+20),08:38,ICE 2570,Hamburg Hbf (an 10:40),6
08:28 (+1),08:29,FLX 1320,Köln Hbf (an 13:41),7
08:31,08:31,RB 21838,Berlin Hbf (an 08:39),
08:34 (+7),08:41,RE 4354,Rostock Hbf (an 11:23),4
08:35 (+20),08:55,ICE 505,München Hbf (an 13:08),5
08:42 (+6),08:48,ICE 1005,München Hbf (an 12:46),5
08:43 (+7),08:50,RE 3149,Berlin-Spandau (an 09:04),
08:45,08:45,RB 18507,Berlin Hbf (an 08:53),8
08:45,08:45,RE 18507,Berlin Hbf (an 08:53),
08:49 (+13),09:02,ICE 936,Ostseebad Binz (an 12:29),6
08:49 (+1),08:50,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:52,08:52,ICE 652,Köln Hbf (an 14:06),7
08:54 (+1),08:55,RE 62006,Elsterwerda (an 10:31),3
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),
09:06 (+3),09:09,RE 62011,Wittenberge (an 10:56),8
09:10 (+18),09:28,RE 3306,Stralsund Hbf (an 12:44),
09:13 (+1),09:14,ICE 837,Frankfurt(Main)Hbf (an 12:56),5
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),
09:17 (+1),09:18,ICE 1104,Berlin Gesundbrunnen (an 09:31),
09:24 (+1),09:25,ICE 2832,Frankfurt(Main)Hbf (an 23:10),6
09:24 (+4),09:28,ICE 604,Hamburg Hbf (an 11:24),6
09:31,09:31,RE 3508,Stralsund Hbf (an 12:51),8
09:35 (+6),09:41,ICE 2587,München Hbf (an 17:16),
09:35,09:35,ICE 2837,Eisenach Hbf (an 11:54),
09:37 (+3),09:40,EC 173,Praha hl.n. (an 13:25),3
09:37 (+3),09:40,RJ 173,Praha hl.n. (an 13:25),3
09:42 (+10),09:52,ICE 1505,München Hbf (an 13:43),5
09:44,09:44,RE 3171,Stendal Hbf (an 11:13),
09:45,09:45,RE 18509,Berlin Hbf (an 09:53),
09:51,09:51,RE 62008,Baruth(Mark) (an 10:36),3
09:55 (+7),10:02,FLX 1234,Hamburg-Bergedorf (an 12:12),7
10:01,10:01,ICE 91,Leipzig Hbf (an 11:12),5
10:04 (+33),10:37,FLX 1237,Basel Bad Bf (an 17:12),3
10:06 Ausfall,--:--,ICE 146,Amsterdam Centraal (an 16:00),7
10:07,10:07,RE 62013,Wismar (an 13:37),8
10:12,10:12,RE 3346,Angermünde (an 11:23),
10:16,10:16,RB 18508,Lübbenau(Spreewald) (an 11:15),3
10:17 (+1),10:18,ICE 1604,Berlin Gesundbrunnen (an 10:31),
10:17 (+8),10:25,ICE 1714,Köln Hbf (an 18:25),
10:23 (+1),10:24,RJ 384,Berlin Hbf (an 10:29),8
10:25 (+4),10:29,ICE 2596,Hamburg Hbf (an 12:41),6
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),
10:34 (+1),10:35,RE 4356,Rostock Hbf (an 13:23),4
10:35 (+40),11:15,ICE 2865,Kassel-Wilhelmshöhe (an 19:46),5
10:35 (+9),10:44,ICE 507,München Hbf (an 15:08),5
10:43 (+17),11:00,ICE 1007,München Hbf (an 14:46),5
10:43 (+46),11:29,ICE 2827,Lutherstadt Wittenberg Hbf (an 20:09),5
10:43,10:43,RE 3151,Berlin-Spandau (an 11:04),
10:45,10:45,RB 18511,Berlin Hbf (an 10:52),
10:45,10:45,RE 18511,Berlin Hbf (an 10:52),
10:48 (+2),10:50,ICE 934,Ostseebad Binz (an 14:29),6
10:49,10:49,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:52 (+1),10:53,ICE 650,Köln Hbf (an 16:08),7
10:54,10:54,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),
11:06 (+1),11:07,RE 62015,Wittenberge (an 12:56),8
11:10 (+8),11:18,RE 3308,Stralsund Hbf (an 14:44),6
11:13 (+2),11:15,ICE 839,Frankfurt(Main)Hbf (an 14:56),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),
11:16,11:16,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:17 (+2),11:19,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:24 (+4),11:28,ICE 602,Hamburg Hbf (an 13:24),6
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),
11:34 (+5),11:39,RE 3510,Grimmen (an 14:29),4
11:35 (+28),12:03,ICE 2589,München Hbf (an 19:12),
11:37 (+2),11:39,EC 175,Budapest-Nyugati (an 22:28),3
11:37 (+2),11:39,RJ 175,Budapest-Nyugati (an 22:28),3
11:41,11:41,ICE 1162,Berlin Gesundbrunnen (an 11:56),
11:43 (+4),11:47,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:55),
11:45,11:45,RE 18513,Berlin Hbf (an 11:55),
11:45 (+27),12:12,RE 3173,Stendal Hbf (an 13:13),6
11:51 (+9),12:00,RE 62012,Baruth(Mark) (an 12:35),3
11:55 (+4),11:59,FLX 1236,Hamburg-Bergedorf (an 14:12),6
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),
12:04 (+97),13:41,FLX 1239,Stuttgart Hbf (an 17:46),5
12:06 Ausfall,--:--,ICE 144,Amsterdam Centraal (an 18:04),7
12:07 (+1),12:08,RE 62017,Wismar (an 15:37),8
12:12 (+14),12:26,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),8
12:15 (+21),12:36,RE 3170,Jüterbog (an 12:54),5
12:16 (+3),12:19,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:17 (+12),12:29,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:22 (+34),12:56,FLX 1324,Köln Hbf (an 17:43),7
12:23 (+14),12:37,EC 178,Berlin Hbf (an 12:29),8
12:23 (+50),13:13,RJ 178,Berlin Hbf (an 12:29),8
12:28 (+46),13:14,ICE 2594,Hamburg Hbf (an 14:41),7
12:28 (+46),13:14,ICE 2810,Hamburg Hbf (an 14:41),7
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),8
12:31,12:31,RB 21873,Flughafen BER (an 12:45),3
12:34 (+4),12:38,RE 4358,Rostock Hbf (an 15:23),4
12:35 (+40),13:15,ICE 509,Leipzig Hbf (an 13:46),5
12:43 (+6),12:49,ICE 1009,München Hbf (an 18:23),5
12:43 (+6),12:49,ICE 2893,München Hbf (an 18:23),5
12:43 (+25),13:08,RE 3153,Rathenow (an 13:54),6
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),8
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),
12:46,12:46,RB 21875,Flughafen BER (an 13:00),3
12:48 (+12),13:00,ICE 932,Ostseebad Binz (an 16:41),6
12:49 (+2),12:51,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:52 (+1),12:53,ICE 558,Köln Hbf (an 18:08),7
12:54 (+1),12:55,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),8
13:01,13:01,RB 21877,Flughafen BER (an 13:14),3
13:06 (+1),13:07,RE 62019,Wittenberge (an 14:56),8
13:10 (+13),13:23,RE 3310,Stralsund Hbf (an 16:44),6
13:13 (+10),13:23,ICE 931,Frankfurt(Main)Hbf (an 16:56),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),8
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17 (+49),14:06,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:17 (+9),13:26,RE 3152,Falkenberg(Elster) (an 14:44),4
13:24 (+3),13:27,ICE 2820,Fulda (an 17:02),
13:24 (+4),13:28,ICE 600,Hamburg Hbf (an 15:24),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),8
13:34 (+25),13:59,ICE 2591,München Hbf (an 21:15),
13:34 (+4),13:38,RE 3512,Grimmen (an 16:29),4
13:40 (+1),13:41,RJ 383,Praha hl.n. (an 17:25),3
13:43 (+6),13:49,ICE 1509,München Hbf (an 19:21),5
13:44 (+13),13:57,RE 3175,Stendal Hbf (an 15:13),6
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),8
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),
13:46 (+1),13:47,RE 3349,Luckenwalde (an 14:27),4
13:51 (+3),13:54,RE 62016,Baruth(Mark) (an 14:36),3
13:55 (+5),14:00,FLX 1238,Hamburg Hbf (an 16:21),7
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),8
14:06 Ausfall,--:--,ICE 142,Amsterdam Centraal (an 20:01),7
14:09 (+4),14:13,RE 62021,Wismar (an 17:37),8
14:12 (+24),14:36,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),8
14:15,14:15,RE 3172,Jüterbog (an 14:54),5
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17 (+41),14:58,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23 (+5),14:28,RJ 382,Berlin Hbf (an 14:29),8
14:25 (+56),15:21,ICE 2592,Hamburg Hbf (an 16:39),
14:25 (+56),15:21,ICE 2864,Hamburg Hbf (an 16:39),
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),8
14:34 (+4),14:38,RE 4360,Rostock Hbf (an 17:23),4
14:35 (+18),14:53,ICE 2831,Leipzig Hbf (an 15:46),5
14:35 (+21),14:56,ICE 601,Leipzig Hbf (an 15:46),5
14:43 (+4),14:47,ICE 1101,München Hbf (an 20:23),5
14:43 (+2),14:45,RE 3155,Rathenow (an 15:54),6
14:45 (+11),14:56,RB 18519,Berlin Hbf (an 14:53),8
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),
14:48,14:48,ICE 2842,Ostseebad Binz (an 18:40),
14:48 (+24),15:12,ICE 930,Ostseebad Binz (an 18:40),6
14:49,14:49,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:52 (+1),14:53,ICE 556,Köln Hbf (an 19:59),7
14:54 (+3),14:57,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Doberlug-Kirchhain (an 16:16),
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),8
15:06 (+9),15:15,RE 62023,Wittenberge (an 16:56),8
15:10 (+8),15:18,RE 3312,Stralsund Hbf (an 18:44),6
15:13 (+17),15:30,ICE 933,Frankfurt(Main)Hbf (an 18:56),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),8
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17 (+23),15:40,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17 (+4),15:21,RE 3154,Falkenberg(Elster) (an 16:45),4
15:24 (+32),15:56,ICE 508,Hamburg Hbf (an 17:24),6
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:34 (+1),15:35,RE 3514,Grimmen (an 18:29),4
15:35 (+30),16:05,ICE 2593,München Hbf (an 23:15),5
15:37 (+2),15:39,EC 177,Wien Hbf (an 23:49),3
15:37 (+2),15:39,RJ 177,Wien Hbf (an 23:49),3
15:43 (+3),15:46,ICE 1601,München Hbf (an 21:58),5
15:44 (+6),15:50,RE 3177,Stendal Hbf (an 17:13),6
15:45 (+1),15:46,RB 18521,Berlin Hbf (an 15:53),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),
15:46 (+9),15:55,RE 3351,Luckenwalde (an 16:27),4
15:50,15:50,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),
15:51 (+10),16:01,RE 62020,Baruth(Mark) (an 16:36),3
15:55 (+6),16:01,FLX 1240,Hamburg-Bergedorf (an 18:12),7
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),8
16:04 (+20),16:24,FLX 1243,Stuttgart Hbf (an 21:45),5
16:06 Ausfall,--:--,ICE 140,Amsterdam Centraal (an 22:01),7
16:10 (+2),16:12,RE 62025,Wismar (an 19:37),8
16:12 (+2),16:14,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),8
16:15 (+2),16:17,RE 3174,Jüterbog (an 16:55),5
16:16,16:16,RB 18520,Lübben(Spreewald) (an 17:06),
16:23 (+22),16:45,EC 176,Berlin Hbf (an 16:29),8
16:23 (+28),16:51,RJ 176,Berlin Hbf (an 16:29),8
16:25 (+9),16:34,ICE 2590,Hamburg Hbf (an 18:41),
16:28,16:28,FLX 1328,Köln Hbf (an 21:40),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),8
16:34 (+8),16:42,RE 4362,Rostock Hbf (an 19:23),4
16:35 Ausfall,--:--,ICE 603,Leipzig Hbf (an 17:46),5
16:43 (+13),16:56,ICE 1103,München Hbf (an 22:58),5
16:43 (+7),16:50,RE 3157,Rathenow (an 17:54),6
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),8
16:45,16:45,RE 18523,Berlin Hbf (an 16:53),
16:48 (+9),16:57,ICE 838,Berlin Gesundbrunnen (an 17:02),6
16:49 (+4),16:53,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:52 (+6),16:58,ICE 554,Köln Hbf (an 21:54),7
16:54 (+1),16:55,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),8
17:06 (+1),17:07,RE 62027,Wittenberge (an 18:56),8
17:10,17:10,RE 3314,Stralsund Hbf (an 20:44),6
17:13 (+4),17:17,ICE 935,Saarbrücken Hbf (an 23:29),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),8
17:16,17:16,RB 18522,Lübben(Spreewald) (an 18:06),
17:17 (+12),17:29,RE 3156,Falkenberg(Elster) (an 18:49),4
17:24 (+2),17:26,ICE 506,Hamburg Hbf (an 19:25),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),8
17:33 (+15),17:48,ICE 2595,Stuttgart Hbf (an 23:28),5
17:36,17:36,RE 3516,Grimmen (an 20:29),4
17:37 (+16),17:53,RJ 385,Praha hl.n. (an 21:25),3
17:42 (+11),17:53,ICE 1603,München Hbf (an 00:00),5
17:45 (+10),17:55,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45 (+22),18:07,RE 3179,Stendal Hbf (an 19:13),6
17:46 (+2),17:48,RE 3353,Luckenwalde (an 18:27),4
17:51 (+6),17:57,RE 62024,Baruth(Mark) (an 18:35),3
17:55 (+23),18:18,FLX 1242,Hamburg-Bergedorf (an 20:12),7
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),8
18:03,18:03,FLX 1325,Leipzig Hbf (an 19:12),4
18:04 (+4),18:08,ICE 742,Münster(Westf)Hbf (an 21:35),7
18:09 (+2),18:11,RE 62029,Wismar (an 21:37),8
18:12 (+6),18:18,RE 3354,Angermünde (an 19:23),
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),
18:15 (+2),18:17,RE 3176,Jüterbog (an 18:54),5
18:16,18:16,RB 18524,Lübben(Spreewald) (an 19:06),
18:17 (+7),18:24,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23 (+102),20:05,EC 174,Berlin Hbf (an 18:29),8
18:23 (+110),20:13,RJ 174,Berlin Hbf (an 18:29),8
18:25 (+24),18:49,ICE 2588,Berlin Hbf (an 18:30),
18:25 (+24),18:49,ICE 2848,Berlin Hbf (an 18:30),6
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:34,18:34,RE 4364,Rostock Hbf (an 21:23),4
18:35 (+11),18:46,ICE 605,Leipzig Hbf (an 19:46),
18:43 (+2),18:45,ICE 1105,München Hbf (an 01:23),5
18:43,18:43,RE 3159,Berlin-Spandau (an 19:04),
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),
18:48 (+19),19:07,ICE 751,Berlin Gesundbrunnen (an 19:03),
18:49,18:49,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:52,18:52,ICE 1142,Köln Hbf (an 23:15),
18:52 (+1),18:53,ICE 552,Köln Hbf (an 23:15),7
18:54,18:54,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),
19:05 (+18),19:23,NJ 457,Graz Hbf (an 09:47),5
19:06,19:06,RE 62031,Wittenberge (an 20:56),8
19:10,19:10,RE 3316,Stralsund Hbf (an 22:49),
19:13 (+15),19:28,ICE 937,Frankfurt(Main)Hbf (an 23:19),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),
19:16,19:16,RB 18526,Cottbus Hbf (an 20:47),3
19:17 (+4),19:21,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:17 (+5),19:22,ICE 2814,Berlin Gesundbrunnen (an 19:31),7
19:24 (+2),19:26,ICE 2818,Hamburg Hbf (an 21:24),
19:24 (+2),19:26,ICE 504,Hamburg Hbf (an 21:24),
19:34 (+2),19:36,RE 3518,Grimmen (an 22:29),4
19:35 (+18),19:53,ICE 2597,Eisenach (an 21:56),
19:35 (+19),19:54,ICE 2827,Eisenach (an 21:56),5
19:37,19:37,RJ 179,Bad Schandau (an 21:35),3
19:43 (+82),21:05,ICE 1605,München Hbf (an 02:06),5
19:44 (+2),19:46,RE 3181,Stendal Hbf (an 21:06),6
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),
19:46,19:46,RE 21931,Flughafen BER (an 20:00),3
19:46 (+2),19:48,RE 3355,Luckenwalde (an 20:27),4
19:51,19:51,RE 62028,Baruth(Mark) (an 20:35),3
19:55,19:55,FLX 1244,Hamburg Hbf (an 22:21),7
19:59 (+20),20:19,ICE 90,Hamburg Hbf (an 22:10),6
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),8
20:01,20:01,RE 21933,Flughafen BER (an 20:14),3
20:04 (+6),20:10,FLX 1247,Leipzig Hbf (an 21:12),5
20:09 (+1),20:10,RE 62033,Schwerin Hbf (an 23:21),8
20:09,20:09,RE 8,Kassel-Wilhelmshöhe (an 18:55),
20:12 (+4),20:16,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),8
20:15,20:15,RE 3178,Jüterbog (an 20:54),5
20:16,20:16,RB 18528,Cottbus Hbf (an 21:48),3
20:17 (+4),20:21,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23 (+2),20:25,RJ 386,Berlin Hbf (an 20:29),
20:25 (+18),20:43,EN 40457,Budapest-Nyugati (an 08:29),5
20:26 (+93),21:59,ICE 596,Berlin Hbf (an 20:31),6
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),8
20:34,20:34,RE 4366,Rostock Hbf (an 23:23),4
20:34,20:34,RE 94466,Rostock Hbf (an 23:23),
20:35 (+53),21:28,ICE 2835,Leipzig Hbf (an 21:46),5
20:35 (+53),21:28,ICE 607,Leipzig Hbf (an 21:46),5
20:43,20:43,RE 3161,Rathenow (an 21:48),6
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),
20:46,20:46,RB 21939,Flughafen BER (an 21:00),3
20:48 (+16),21:04,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:48 (+42),21:30,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54,20:54,RE 62030,Elsterwerda (an 22:31),3
20:58 (+2),21:00,IC 60408,Zürich HB (an 09:05),4
20:58 (+2),21:00,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),8
21:01,21:01,RB 18530,Cottbus Hbf (an 22:48),3
21:06,21:06,RE 62035,Wismar (an 00:46),8
21:09,21:09,RB 21941,Flughafen BER (an 21:24),3
21:10 (+3),21:13,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),8
21:17 (+3),21:20,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:17,21:17,RE 3160,Jüterbog (an 21:56),4
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),8
21:31,21:31,RB 21945,Flughafen BER (an 21:45),3
21:34,21:34,RE 92520,Berlin Hbf (an 21:43),
21:35,21:35,ICE 699,München Hbf (an 07:27),5
21:43,21:43,RE 3357,Jüterbog (an 22:30),4
21:44,21:44,RB 92183,Berlin Hbf (an 21:52),
21:44,21:44,RE 3183,Stendal Hbf (an 23:13),
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),8
21:46,21:46,RB 21947,Flughafen BER (an 22:00),3
21:51 (+4),21:55,RE 62032,Baruth(Mark) (an 22:36),3
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),8
22:00,22:00,RB 21949,Flughafen BER (an 22:14),3
22:07,22:07,RE 62037,Wittenberge (an 23:56),8
22:12,22:12,RE 3358,Schwedt(Oder) (an 23:56),6
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),8
22:15,22:15,RE 3180,Jüterbog (an 22:54),5
22:16,22:16,RB 21951,Flughafen BER (an 22:29),3
22:17,22:17,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:24 (+44),23:08,ICE 2584,Berlin Hbf (an 22:30),6
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),8
22:31,22:31,RB 21953,Flughafen BER (an 22:45),3
22:41,22:41,RJ 250,Berlin Hbf (an 22:47),7
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),8
22:47 (+3),22:50,ICE 832,Berlin Gesundbrunnen (an 23:03),6
22:49,22:49,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:55,22:55,RE 3185,Berlin-Spandau (an 23:18),
23:00,23:00,RB 21954,Berlin Hbf (an 23:08),8
23:01,23:01,RB 21957,Flughafen BER (an 23:14),3
23:06,23:06,RE 62039,Friesack(Mark) (an 00:16),8
23:11 (+9),23:20,ICE 273,Zürich HB (an 10:00),6
23:15,23:15,RB 21956,Berlin Hbf (an 23:23),8
23:16,23:16,RB 21959,Flughafen BER (an 23:29),3
