Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
13:26 (+1),13:27,ICE 1050,Münster(Westf)Hbf (an 16:31),3
13:33 (+27),14:00,ICE 143,Berlin Hbf (an 13:45),6
13:37,13:37,ICE 993,Frankfurt(M) Flughafen Fernbahnhof (an 17:52),4
13:37,13:37,RE 62019,Wittenberge (an 14:56),3
13:39 (+3),13:42,ICE 1205,Innsbruck Hbf (an 21:18),6
13:54,13:54,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Nauen (an 14:21),3
13:59 (+45),14:44,ICE 847,Berlin Südkreuz (an 14:20),5
13:59 (+3),14:02,ICE 848,Düsseldorf Hbf (an 18:08),4
13:59 (+45),14:44,ICE 857,Berlin Südkreuz (an 14:20),5
13:59 (+3),14:02,ICE 858,Köln Hbf (an 18:22),4
14:06,14:06,RE 3120,Berlin-Schöneweide (an 14:46),5
14:06,14:06,RE 3175,Stendal Hbf (an 15:13),4
14:15 (+1),14:16,RE 3622,Wittenberge (an 16:54),3
14:22,14:22,RB 62018,Elsterwerda (an 16:31),5
14:22,14:22,RE 62018,Elsterwerda (an 16:31),
14:24 (+9),14:33,ICE 142,Amsterdam Centraal (an 20:01),3
14:24 (+22),14:46,ICE 992,Berlin Charlottenburg (an 14:31),6
14:31 (+19),14:50,FLX 1238,Hamburg Hbf (an 16:21),3
14:33 (+29),15:02,ICE 1547,Berlin-Charlottenburg (an 14:47),6
14:37 (+5),14:42,RE 62021,Wismar (an 17:37),3
14:38,14:38,IC 2034,Norddeich (an 22:14),4
14:46 (+29),15:15,ICE 547,Berlin Südkreuz (an 15:18),
14:46 (+29),15:15,ICE 557,Berlin Südkreuz (an 15:04),6
14:47 (+8),14:55,ICE 377,Brig (an 01:00),4
14:54,14:54,RE 3154,Berlin Südkreuz (an 15:15),
14:56,14:56,RE 3121,Nauen (an 15:21),3
14:58 (+9),15:07,ICE 556,Köln Hbf (an 19:15),4
15:06,15:06,RE 3122,Berlin-Schöneweide (an 15:46),5
15:14 Ausfall,--:--,EC 177,Wien Hbf (an 23:49),5
15:14,15:14,ice 556,Köln Hbf (an 19:15),4
15:14 Ausfall,--:--,RJ 177,Wien Hbf (an 23:49),5
15:15 (+1),15:16,RE 3624,Wittenberge (an 17:54),3
15:17 (+17),15:34,ICE 374,Berlin Hbf (an 15:34),6
15:22 (+1),15:23,RE 62020,Elsterwerda (an 17:15),5
15:26 (+18),15:44,FLX 1243,Stuttgart Hbf (an 21:45),6
15:26 (+5),15:31,ICE 1544,Köln Hbf (an 21:19),3
15:30,15:30,RB 18263,Potsdam Hbf (an 16:23),4
15:33 (+54),16:27,ICE 145,Berlin Hbf (an 15:45),6
15:36 (+1),15:37,ICE 995,Stuttgart Hbf (an 21:29),4
15:37 (+1),15:38,RE 62023,Wittenberge (an 16:56),3
15:54,15:54,RE 3174,Berlin Südkreuz (an 16:13),
15:56,15:56,RE 3123,Nauen (an 16:21),3
15:59 (+2),16:01,ICE 846,Mönchengladbach Hbf (an 20:42),4
15:59 (+50),16:49,ICE 849,Berlin Südkreuz (an 16:20),5
15:59 (+2),16:01,ICE 856,Köln Hbf (an 20:22),4
15:59 (+50),16:49,ICE 859,Berlin Südkreuz (an 16:20),5
16:06,16:06,RE 3124,Berlin-Schöneweide (an 16:46),5
16:06,16:06,RE 3177,Stendal Hbf (an 17:13),
16:15 (+115),18:10,GV 328,Amsterdam Centraal (an 23:55),6
16:15 (+5),16:20,RE 3626,Wittenberge (an 18:54),3
16:22 (+15),16:37,RE 62022,Elsterwerda (an 18:31),5
16:24 (+30),16:54,ICE 798,Berlin-Charlottenburg (an 16:31),6
16:25 (+19),16:44,ICE 140,Amsterdam Centraal (an 22:01),3
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),
16:31 (+44),17:15,FLX 1340,Hamburg Hbf (an 18:21),3
16:33 (+23),16:56,ICE 1053,Berlin Charlottenburg (an 16:42),6
16:37 (+5),16:42,RE 62025,Wismar (an 19:37),3
16:44 (+5),16:49,ICE 379,Basel SBB (an 23:49),4
16:49,16:49,DRF 1328,Köln Hbf (an 21:55),3
16:49 (+6),16:55,FLX 1328,Köln Hbf (an 21:55),3
16:54 (+19),17:13,RE 3156,Berlin Südkreuz (an 17:15),
16:56,16:56,RE 3125,Nauen (an 17:20),3
17:00 (+39),17:39,ICE 549,Berlin Südkreuz (an 17:18),
17:00 (+39),17:39,ICE 559,Berlin Südkreuz (an 17:04),6
17:12,17:12,DRF 1325,Leipzig Hbf (an 18:49),6
17:12 (+67),18:19,FLX 1325,Leipzig Hbf (an 18:49),6
17:14 (+14),17:28,ICE 554,Köln Hbf (an 21:14),4
17:15 (+2),17:17,RE 3628,Wittenberge (an 19:54),3
17:17 (+11),17:28,ICE 372,Berlin Hbf (an 17:34),6
17:22 (+1),17:23,RE 62024,Elsterwerda (an 19:15),5
17:26 Ausfall,--:--,ICE 1542,Essen Hbf (an 21:13),3
17:27 (+6),17:33,FLX 1345,Berlin Südkreuz (an 17:50),5
17:30,17:30,RB 18267,Potsdam Hbf (an 18:23),
17:34 (+22),17:56,ICE 147,Berlin Hbf (an 17:46),6
17:37 (+5),17:42,ICE 997,Frankfurt(Main)Hbf (an 21:40),4
17:37 (+1),17:38,RE 62027,Wittenberge (an 18:56),3
17:54 (+10),18:04,RE 3176,Berlin Südkreuz (an 18:13),
17:59 (+55),18:54,ICE 941,Berlin Südkreuz (an 18:20),5
17:59 (+55),18:54,ICE 951,Berlin Südkreuz (an 18:20),5
18:00 (+7),18:07,ICE 844,Köln Hbf (an 22:34),4
18:00 (+7),18:07,ICE 854,Köln Hbf (an 22:22),4
18:06,18:06,RE 26117,Stendal Hbf (an 19:13),
18:06 (+11),18:17,RE 3179,Stendal Hbf (an 19:13),
18:15,18:15,RB 3630,Wittenberge (an 20:54),3
18:15,18:15,RE 3630,Wittenberge (an 20:54),
18:22 (+57),19:19,RE 62026,Elsterwerda (an 20:31),5
18:24 (+2),18:26,ICE 796,Berlin-Charlottenburg (an 18:31),6
18:25 (+63),19:28,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:30,18:30,RB 18269,Potsdam Hbf (an 19:23),
18:31 (+169),21:20,FLX 1242,Hamburg Hbf (an 20:21),3
18:33 (+66),19:39,ICE 1549,Berlin Gesundbrunnen (an 18:43),6
18:37 Ausfall,--:--,RE 62029,Wismar (an 21:37),3
18:46 (+58),19:44,ICE 2839,Berlin Südkreuz (an 19:04),6
18:46 (+58),19:44,ICE 641,Berlin Südkreuz (an 19:20),
18:46 (+58),19:44,ICE 651,Berlin Südkreuz (an 19:04),6
18:47 (+45),19:32,ICE 677,Karlsruhe Hbf (an 23:59),4
18:54 (+8),19:02,RE 3158,Berlin Südkreuz (an 19:15),
19:14 (+41),19:55,ICE 552,Köln Hbf (an 23:15),4
19:15 (+1),19:16,RB 3632,Wittenberge (an 21:54),3
19:15 (+3),19:18,RE 3632,Wittenberge (an 21:54),
19:17 (+50),20:07,ICE 370,Berlin Hbf (an 19:33),6
19:22 Ausfall,--:--,RE 62028,Baruth(Mark) (an 20:35),5
19:26 Ausfall,--:--,FLX 1247,Leipzig Hbf (an 21:12),6
19:32 (+30),20:02,ICE 149,Berlin Hbf (an 19:41),6
19:37 (+45),20:22,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:37 (+5),19:42,RE 62031,Wittenberge (an 20:56),3
19:54,19:54,RE 3178,Berlin Hbf (an 20:05),
20:00 (+34),20:34,ICE 842,Köln Hbf (an 00:31),4
20:00 (+33),20:33,ICE 852,Köln Hbf (an 00:23),4
20:00 (+16),20:16,ICE 943,Berlin Hbf (an 20:13),5
20:00 (+16),20:16,ICE 953,Berlin Hbf (an 20:13),5
20:06 (+13),20:19,RE 3181,Stendal Hbf (an 21:06),
20:15 (+3),20:18,RB 3634,Wittenberge (an 22:54),3
20:15,20:15,RE 3634,Wittenberge (an 22:54),
20:22 (+15),20:37,RE 62030,Elsterwerda (an 22:31),5
20:31 (+34),21:05,FLX 1244,Hamburg Hbf (an 22:21),3
20:33 (+2),20:35,ICE 1055,Berlin Gesundbrunnen (an 20:47),6
20:37 (+3),20:40,RE 62033,Schwerin Hbf (an 23:21),3
20:45 (+1),20:46,RE 3633,Hennigsdorf (an 20:04),
20:46 (+19),21:05,ICE 643,Berlin Südkreuz (an 21:18),
20:46 (+19),21:05,ICE 653,Berlin Südkreuz (an 21:04),6
20:54 (+14),21:08,RE 3160,Berlin Südkreuz (an 21:15),
21:12,21:12,DRF 1329,Dresden Hbf (an 23:06),6
21:12 (+9),21:21,FLX 1329,Dresden Hbf (an 23:06),6
21:17 (+7),21:24,ICE 278,Berlin Südkreuz (an 21:47),6
21:22 (+4),21:26,RE 62032,Baruth(Mark) (an 22:36),5
21:27 (+32),21:59,FLX 1349,Berlin Südkreuz (an 21:52),6
21:33 (+7),21:40,ICE 241,Berlin Hbf (an 21:43),6
21:37 (+6),21:43,RE 62035,Wismar (an 00:46),3
21:59 (+20),22:19,ICE 945,Berlin Südkreuz (an 22:20),5
21:59 (+20),22:19,ICE 955,Berlin Südkreuz (an 22:20),5
22:22,22:22,RE 62034,Neuhof(b Zossen) (an 23:35),
22:26 (+44),23:10,ICE 792,Berlin Südkreuz (an 22:50),5
22:35,22:35,RE 3136,Berlin Gesundbrunnen (an 22:48),
22:36,22:36,RE 62037,Wittenberge (an 23:56),
22:59 (+49),23:48,ICE 645,Berlin Südkreuz (an 23:18),5
22:59 (+49),23:48,ICE 655,Berlin Südkreuz (an 23:04),5
23:17 (+4),23:21,ICE 276,Berlin Südkreuz (an 23:47),5
23:22,23:22,RE 62036,Baruth(Mark) (an 00:35),5
23:35,23:35,RE 3138,Berlin Gesundbrunnen (an 23:48),
23:45 (+64),00:49,ICE 273,Zürich HB (an 10:00),4
