Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
11:02 (+7),11:09,ICE 2294,Frankfurt(Main)Hbf (ab 07:02),
11:02 (+7),11:09,ICE 934,Darmstadt Hbf (ab 06:37),8
11:03 (+1),11:04,RE 4357,Rostock Hbf (ab 08:33),6
11:17 Ausfall,--:--,EN 93505,Göteborg Central (ab 15:39),8
11:21,11:21,RE 3347,Schwedt(Oder) (ab 10:04),5
11:28,11:28,RE 3308,Luckenwalde (ab 10:35),9
11:31,11:31,ICE 1102,München Hbf (ab 07:17),8
11:40,11:40,RB 18252,Werder(Havel) (ab 10:41),
11:43 (+7),11:50,IC 2270,Chemnitz Hbf (ab 08:26),9
11:51 (+4),11:55,RE 3510,Berlin Südkreuz (ab 11:34),9
11:56 (+2),11:58,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:03 (+12),12:15,RE 3509,Stralsund Hbf (ab 09:02),6
12:16 (+9),12:25,IC 2177,Rostock Hbf (ab 10:21),6
12:16 (+35),12:51,ICE 2282,München Hbf (ab 07:12),8
12:16 (+35),12:51,ICE 802,München Hbf (ab 07:12),8
12:22 (+6),12:28,RE 3307,Stralsund Hbf (ab 09:10),6
12:28,12:28,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:31 (+2),12:33,ICE 1602,München Hbf (ab 08:21),8
12:39,12:39,RE 56304,Schwerin Hbf (ab 10:14),9
12:40,12:40,RB 18254,Werder(Havel) (ab 11:41),5
12:43,12:43,ICE 694,Stuttgart Hbf (ab 06:49),8
12:51,12:51,RE 4358,Berlin Südkreuz (ab 12:34),10
12:54,12:54,ICE 931,Ostseebad Binz (ab 09:15),6
13:02 (+19),13:21,ICE 2802,Saarbrücken Hbf (ab 06:28),8
13:02 (+19),13:21,ICE 932,Saarbrücken Hbf (ab 06:28),8
13:03,13:03,RE 4359,Rostock Hbf (ab 10:25),6
13:21,13:21,RE 3349,Schwedt(Oder) (ab 12:04),6
13:28,13:28,RE 3310,Luckenwalde (ab 12:35),9
13:31 (+1),13:32,ICE 1100,München Hbf (ab 09:19),8
13:40 (+3),13:43,RB 18256,Werder(Havel) (ab 12:34),5
13:43 (+6),13:49,IC 2178,Dresden Hbf (ab 11:35),9
13:51,13:51,RE 3512,Berlin Südkreuz (ab 13:34),9
14:03,14:03,RE 3511,Stralsund Hbf (ab 11:02),6
14:16 (+1),14:17,IC 2179,Rostock Hbf (ab 12:22),6
14:22 (+1),14:23,RE 3309,Stralsund Hbf (ab 11:10),6
14:28,14:28,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+1),14:32,ICE 1600,München Hbf (ab 10:22),8
14:39,14:39,RE 56306,Schwerin Hbf (ab 12:14),7
14:40,14:40,RB 18258,Werder(Havel) (ab 13:41),5
14:43 (+15),14:58,ICE 2812,München Hbf (ab 06:42),8
14:43 (+15),14:58,ICE 692,München Hbf (ab 06:42),8
14:51,14:51,RE 4360,Berlin Südkreuz (ab 14:34),10
14:53 (+13),15:06,ICE 933,Ostseebad Binz (ab 11:24),7
15:02,15:02,ICE 2808,München Hbf (ab 06:49),
15:02 Ausfall,--:--,ICE 930,Frankfurt(Main)Hbf (ab 11:02),7
15:03,15:03,RE 4361,Rostock Hbf (ab 12:50),6
15:21,15:21,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28,15:28,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+5),15:36,ICE 1008,München Hbf (ab 11:18),8
15:40,15:40,RB 18260,Werder(Havel) (ab 14:41),5
15:43 (+2),15:45,IC 2176,Dresden Hbf (ab 13:35),9
15:51,15:51,RE 3514,Berlin Südkreuz (ab 15:34),10
16:03,16:03,RE 3513,Stralsund Hbf (ab 13:02),6
16:13 (+18),16:31,ICE 1204,Innsbruck Hbf (ab 08:42),8
16:16,16:16,IC 2271,Rostock Hbf (ab 14:20),6
16:16,16:16,IC 2501,Rostock Hbf (ab 14:20),6
16:22,16:22,RE 3311,Stralsund Hbf (ab 13:10),6
16:28,16:28,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+4),16:35,ICE 1508,München Hbf (ab 12:21),8
16:39 (+2),16:41,RE 56308,Schwerin Hbf (ab 14:14),
16:40,16:40,RB 18262,Werder(Havel) (ab 15:41),5
16:43 (+21),17:04,ICE 690,München Hbf (ab 08:45),8
16:51,16:51,RE 4362,Berlin Südkreuz (ab 16:34),10
16:54,16:54,ICE 935,Ostseebad Binz (ab 13:24),6
16:59,16:59,RE 18493,Neustrelitz Hbf (ab 15:48),
17:02 (+19),17:21,ICE 2288,Frankfurt(Main)Hbf (ab 13:02),
17:02 (+19),17:21,ICE 838,Frankfurt(Main)Hbf (ab 13:02),8
17:03,17:03,RE 4363,Rostock Hbf (ab 14:52),6
17:21,17:21,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28,17:28,RE 3,Idar-Oberstein (ab 00:35),
17:28,17:28,RE 3314,Luckenwalde (ab 16:35),9
17:31,17:31,ICE 1006,München Hbf (ab 13:17),8
17:39 (+4),17:43,ICE 1975,Stralsund Hbf (ab 14:24),6
17:40,17:40,RB 18264,Werder(Havel) (ab 16:39),5
17:43 (+1),17:44,IC 2174,Dresden Hbf (ab 15:35),9
17:51,17:51,RE 3516,Berlin Südkreuz (ab 17:36),9
18:03,18:03,RE 3515,Stralsund Hbf (ab 15:02),6
18:03,18:03,RE 5,München Ost (ab 00:02),
18:13 (+2),18:15,ICE 706,München Hbf (ab 13:12),8
18:16 (+2),18:18,IC 2273,Rostock Hbf (ab 16:20),6
18:16 (+2),18:18,IC 2503,Rostock Hbf (ab 16:20),
18:22,18:22,RE 3,Bad Münster a Stein (ab 23:27),
18:22,18:22,RE 3313,Stralsund Hbf (ab 15:14),6
18:28,18:28,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31,18:31,ICE 1506,München Hbf (ab 14:21),8
18:39,18:39,RE 56310,Schwerin Hbf (ab 16:14),
18:40,18:40,RB 18266,Werder(Havel) (ab 17:39),5
18:43,18:43,ICE 598,München Hbf (ab 10:45),8
18:51,18:51,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54 (+2),18:56,ICE 2297,Ostseebad Binz (ab 15:24),
18:54 (+2),18:56,ICE 937,Ostseebad Binz (ab 15:24),6
18:58,18:58,RB 55781,Joachimsthal (ab 18:08),
18:58 (+5),19:03,RB 55797,Joachimsthal (ab 18:08),
19:03 (+2),19:05,RE 4365,Rostock Hbf (ab 16:52),6
19:13 (+48),20:01,ICE 9591,Paris Est (ab 11:07),8
19:21 (+7),19:28,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28,19:28,RE 3316,Luckenwalde (ab 18:35),9
19:31,19:31,ICE 1004,München Hbf (ab 15:17),8
19:40,19:40,RB 18268,Werder(Havel) (ab 18:41),
19:43 (+2),19:45,IC 2172,Dresden Hbf (ab 17:35),9
19:51,19:51,RE 3518,Berlin Südkreuz (ab 19:34),9
20:03,20:03,RE 3517,Stralsund Hbf (ab 17:02),6
20:03,20:03,RE 92371,Stralsund Hbf (ab 17:02),
20:22 (+43),21:05,RE 3315,Stralsund Hbf (ab 17:10),6
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31,20:31,ICE 1504,München Hbf (ab 16:21),8
20:39,20:39,RE 56312,Schwerin Hbf (ab 18:14),6
20:43 (+15),20:58,ICE 596,München Hbf (ab 12:45),8
20:51,20:51,RE 4366,Berlin Südkreuz (ab 20:34),9
20:54 (+4),20:58,ICE 939,Ostseebad Binz (ab 17:15),6
21:03 (+2),21:05,ICE 834,Frankfurt(Main)Hbf (ab 17:02),8
21:03 (+6),21:09,RE 4367,Rostock Hbf (ab 18:52),6
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28,21:28,RE 3318,Luckenwalde (ab 20:35),9
21:31 (+1),21:32,ICE 1002,München Hbf (ab 17:19),8
21:51,21:51,RE 3520,Berlin Südkreuz (ab 21:34),9
22:03 (+6),22:09,RE 3519,Stralsund Hbf (ab 19:02),6
22:03,22:03,RE 92619,Stralsund Hbf (ab 19:02),
22:14 (+2),22:16,ICE 702,München Hbf (ab 17:08),8
22:22 (+56),23:18,RE 3317,Stralsund Hbf (ab 19:10),6
22:28,22:28,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:39 (+7),22:46,RB 56314,Schwerin Hbf (ab 20:14),
22:39 (+9),22:48,RE 56314,Schwerin Hbf (ab 20:14),6
22:43 (+6),22:49,ICE 594,München Hbf (ab 14:45),8
22:51,22:51,RE 4368,Berlin Südkreuz (ab 22:35),9
23:03 (+5),23:08,RE 4369,Rostock Hbf (ab 20:32),6
23:26 (+21),23:47,RE 3359,Schwedt(Oder) (ab 22:04),6
23:28 (+6),23:34,RE 3320,Berlin Hbf (ab 23:24),9
23:51,23:51,RE 3522,Berlin Südkreuz (ab 23:34),9
23:54,23:54,ICE 1000,München Hbf (ab 19:18),7
