Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
11:18 Ausfall,--:--,ICE 543,Köln Hbf (ab 06:25),5
11:22 (+58),12:20,ICE 602,München Hbf (ab 06:49),6
11:23 (+2),11:25,RE 4357,Rostock Hbf (ab 08:34),4
11:27 (+29),11:56,ICE 1102,München Hbf (ab 07:17),6
11:29,11:29,RB 21865,Berlin Hbf (ab 11:22),
11:32,11:32,ICE 599,Berlin Gesundbrunnen (ab 11:09),5
11:35 (+2),11:37,EC 175,Hamburg-Altona (ab 09:16),3
11:35 (+2),11:37,RJ 175,Hamburg-Altona (ab 09:16),3
11:39,11:39,RE 3347,Schwedt(Oder) (ab 10:04),
11:40 (+3),11:43,ICE 1507,Berlin Gesundbrunnen (ab 11:26),5
11:43,11:43,RE 3173,Jüterbog (ab 11:02),
11:44,11:44,RB 21867,Berlin Hbf (ab 11:37),
11:49,11:49,RE 62012,Wismar (ab 08:21),3
11:54 (+59),12:53,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:59,11:59,RB 21869,Berlin Hbf (ab 11:52),3
12:02 (+4),12:06,FLX 1239,Hamburg Hbf (ab 09:39),5
12:05 (+1),12:06,RE 62017,Baruth(Mark) (ab 11:21),8
12:10,12:10,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:52),
12:13,12:13,RE 3170,Stendal Hbf (ab 10:47),
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),3
12:15 (+35),12:50,ICE 1602,München Hbf (ab 08:21),6
12:20,12:20,EC 178,Praha hl.n. (ab 08:31),8
12:20 (+39),12:59,ICE 845,Köln Hbf (ab 07:26),5
12:20 (+39),12:59,ICE 855,Köln Hbf (ab 07:38),5
12:20 (+4),12:24,RJ 178,Praha hl.n. (ab 08:31),8
12:22 (+4),12:26,ICE 694,Stuttgart Hbf (ab 06:49),6
12:29,12:29,RB 21873,Berlin Hbf (ab 12:22),3
12:33 (+21),12:54,ICE 509,Hamburg-Altona (ab 10:18),5
12:41 (+8),12:49,ICE 1009,Berlin Hbf (ab 12:37),5
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),3
12:46 (+17),13:03,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:51,12:51,RE 62014,Wittenberge (ab 11:05),3
12:58,12:58,RB 21874,Flughafen BER (ab 12:46),8
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),3
13:04 (+16),13:20,ICE 555,Köln Hbf (ab 08:44),4
13:04 (+6),13:10,RE 62019,Elsterwerda (ab 11:29),8
13:08 (+6),13:14,RE 3310,Lutherstadt Wittenberg Hbf (ab 11:51),6
13:10 (+19),13:29,ICE 931,Ostseebad Binz (ab 09:15),5
13:13,13:13,RB 21876,Flughafen BER (ab 13:01),8
13:14,13:14,RB 18514,Berlin Hbf (ab 13:04),3
13:15 (+1),13:16,RE 3152,Rathenow (ab 12:02),4
13:18 (+32),13:50,ICE 545,Köln Hbf (ab 08:25),5
13:22 (+26),13:48,ICE 2792,München Hbf (ab 08:49),
13:22 (+27),13:49,ICE 600,München Hbf (ab 08:49),6
13:23,13:23,RE 4359,Rostock Hbf (ab 10:34),4
13:26,13:26,RB 21881,Berlin Hbf (ab 13:19),3
13:29,13:29,RB 21878,Flughafen BER (ab 13:16),8
13:31,13:31,DRF 1321,Köln Hbf (ab 08:14),7
13:31 (+55),14:26,FLX 1321,Köln Hbf (ab 08:14),5
13:32 (+1),13:33,ICE 691,Berlin Gesundbrunnen (ab 13:09),5
13:35 (+62),14:37,RJ 383,København H (ab 06:22),3
13:39,13:39,RE 3349,Schwedt(Oder) (ab 12:04),4
13:40,13:40,ICE 1509,Saalfelden (ab 09:26),5
13:42,13:42,RE 3175,Jüterbog (ab 13:02),6
13:43,13:43,RB 18517,Flughafen BER (ab 13:31),8
13:44,13:44,RB 21883,Berlin Hbf (ab 13:37),3
13:47,13:47,ICE 1100,München Hbf (ab 09:19),7
13:49,13:49,RE 62016,Wismar (ab 10:21),3
13:53,13:53,DRF 1238,Stuttgart Hbf (ab 08:14),7
13:53 (+19),14:12,FLX 1238,Stuttgart Hbf (ab 08:14),7
13:58,13:58,RB 21882,Flughafen BER (ab 13:46),8
13:59,13:59,RB 21885,Berlin Hbf (ab 13:52),
14:01 (+3),14:04,ICE 1205,Hamburg-Altona (ab 11:37),5
14:05 (+1),14:06,RE 62021,Baruth(Mark) (ab 13:20),8
14:09 (+7),14:16,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13,14:13,RE 3172,Stendal Hbf (ab 12:47),5
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),
14:15 (+64),15:19,ICE 1600,München Hbf (ab 10:22),7
14:20 (+44),15:04,ICE 847,Köln Hbf (ab 09:26),5
14:20 (+44),15:04,ICE 857,Köln Hbf (ab 09:38),5
14:20 (+4),14:24,RJ 382,Praha hl.n. (ab 10:31),8
14:23 (+16),14:39,ICE 692,München Hbf (ab 06:42),6
14:23 (+2),14:25,RE 3511,Stralsund Hbf (ab 11:02),4
14:29,14:29,RB 21889,Berlin Hbf (ab 14:22),
14:33 (+15),14:48,ICE 601,Hamburg-Altona (ab 12:18),5
14:41 (+1),14:42,ICE 1101,Berlin Hbf (ab 14:37),5
14:41,14:41,RE 3155,Falkenberg(Elster) (ab 13:18),
14:46 (+29),15:15,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47,14:47,RE 3309,Stralsund Hbf (ab 11:10),4
14:51 (+5),14:56,RB 62018,Wittenberge (ab 13:05),3
15:04 (+33),15:37,ICE 557,Köln Hbf (ab 10:44),4
15:04,15:04,RE 62023,Elsterwerda (ab 13:29),8
15:08 (+3),15:11,RE 3312,Lutherstadt Wittenberg Hbf (ab 13:51),6
15:10 (+21),15:31,ICE 933,Ostseebad Binz (ab 11:24),5
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),
15:15,15:15,RE 3154,Rathenow (ab 14:02),
15:18 (+72),16:30,ICE 547,Düsseldorf Hbf (ab 10:48),5
15:22 (+31),15:53,ICE 2798,München Hbf (ab 10:48),
15:22 (+31),15:53,ICE 508,München Hbf (ab 10:48),6
15:23,15:23,RB 21805,Rostock Hbf (ab 12:34),4
15:23 (+3),15:26,RE 4361,Rostock Hbf (ab 12:34),4
15:26,15:26,ICE 1008,München Hbf (ab 11:18),7
15:27,15:27,RB 21897,Berlin Hbf (ab 15:20),
15:32 (+4),15:36,ICE 2857,Berlin Gesundbrunnen (ab 15:09),5
15:32 (+3),15:35,ICE 693,Berlin Gesundbrunnen (ab 15:09),5
15:35 Ausfall,--:--,EC 177,Hamburg-Altona (ab 13:17),3
15:35 Ausfall,--:--,RJ 177,Hamburg-Altona (ab 13:17),3
15:39 (+1),15:40,RE 3351,Schwedt(Oder) (ab 14:04),4
15:40 (+4),15:44,ICE 1601,Berlin Gesundbrunnen (ab 15:26),5
15:42,15:42,RE 3177,Jüterbog (ab 15:02),
15:49,15:49,RE 62020,Wismar (ab 12:21),3
15:58 (+22),16:20,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:02 (+3),16:05,FLX 1243,Hamburg Hbf (ab 13:39),5
16:05,16:05,RE 62025,Elsterwerda (ab 14:41),8
16:09 (+2),16:11,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13,16:13,RE 3174,Stendal Hbf (ab 14:47),
16:15 (+23),16:38,ICE 1508,München Hbf (ab 12:21),7
16:17,16:17,ICE 1163,Berlin Gesundbrunnen (ab 16:01),
16:20,16:20,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+48),17:08,ICE 849,Düsseldorf Hbf (ab 11:50),5
16:20 (+48),17:08,ICE 859,Köln Hbf (ab 11:38),5
16:20 (+1),16:21,RJ 176,Praha hl.n. (ab 12:31),8
16:23 (+4),16:27,ICE 690,München Hbf (ab 08:45),6
16:24,16:24,RE 3513,Stralsund Hbf (ab 13:02),4
16:33 (+3),16:36,ICE 603,Hamburg-Altona (ab 14:18),5
16:41 (+5),16:46,ICE 1103,Berlin Hbf (ab 16:37),5
16:46 (+11),16:57,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47,16:47,RE 3311,Stralsund Hbf (ab 13:10),4
16:51 (+5),16:56,RE 62022,Wittenberge (ab 15:05),3
17:04 (+22),17:26,ICE 559,Köln Hbf (ab 12:44),4
17:04 (+2),17:06,RE 62027,Elsterwerda (ab 15:29),8
17:08 (+11),17:19,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10 (+22),17:32,ICE 935,Ostseebad Binz (ab 13:24),5
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),
17:15 (+17),17:32,RE 3156,Rathenow (ab 16:02),
17:18 (+52),18:10,ICE 549,Düsseldorf Hbf (ab 12:48),5
17:22 (+21),17:43,ICE 506,München Hbf (ab 12:48),6
17:23 (+1),17:24,RE 4363,Rostock Hbf (ab 14:34),4
17:29 (+12),17:41,ICE 1006,München Hbf (ab 13:17),7
17:29,17:29,RB 21913,Berlin Hbf (ab 17:22),
17:31 (+9),17:40,ICE 695,Berlin Gesundbrunnen (ab 17:17),5
17:35 (+25),18:00,RJ 385,København H (ab 10:22),3
17:37,17:37,DRF 1325,Köln Hbf (ab 12:14),7
17:37 (+122),19:39,FLX 1325,Köln Hbf (ab 12:14),3
17:40 (+8),17:48,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40 (+4),17:44,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RE 26117,Jüterbog (ab 17:02),
17:43,17:43,RE 3179,Jüterbog (ab 17:02),
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),
17:49,17:49,RE 62024,Wismar (ab 14:21),3
17:50 (+17),18:07,FLX 1345,Hamburg Hbf (ab 15:39),4
17:53,17:53,DRF 1242,Stuttgart Hbf (ab 12:14),7
17:53 (+184),20:57,FLX 1242,Stuttgart Hbf (ab 12:14),7
17:59,17:59,RE 21917,Berlin Hbf (ab 17:52),
18:05,18:05,RE 62029,Elsterwerda (ab 16:41),8
18:10 (+2),18:12,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13 (+9),18:22,RE 3176,Stendal Hbf (ab 16:47),
18:14 (+2),18:16,RB 18524,Berlin Hbf (ab 18:07),
18:15 (+12),18:27,ICE 1506,München Hbf (ab 14:21),7
18:20 (+86),19:46,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+81),19:41,ICE 941,Düsseldorf Hbf (ab 13:50),5
18:20 (+81),19:41,ICE 951,Köln Hbf (ab 13:38),5
18:20,18:20,rj 174,Budapest-Nyugati (ab 07:30),8
18:20 (+89),19:49,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+25),18:48,ICE 2808,München Hbf (ab 10:45),6
18:23 (+31),18:54,ICE 598,München Hbf (ab 10:45),6
18:23,18:23,RE 3515,Stralsund Hbf (ab 15:02),
18:29,18:29,RB 21921,Berlin Hbf (ab 18:22),
18:33 (+1),18:34,ICE 605,Hamburg-Altona (ab 16:18),5
18:41 (+2),18:43,ICE 1105,Berlin Hbf (ab 18:37),5
18:41 (+3),18:44,RE 3159,Falkenberg(Elster) (ab 17:18),
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),
18:46 (+25),19:11,ICE 2847,Frankfurt(Main)Hbf (ab 15:02),
18:46 (+25),19:11,ICE 751,Frankfurt(Main)Hbf (ab 15:02),
18:47,18:47,RE 3313,Stralsund Hbf (ab 15:10),4
18:51 (+60),19:51,RE 62026,Wittenberge (ab 17:05),3
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),
19:04 (+61),20:05,ICE 2839,Hamburg Dammtor (ab 11:53),4
19:04 (+61),20:05,ICE 651,Köln Hbf (ab 14:44),4
19:04 (+6),19:10,RE 62031,Elsterwerda (ab 17:29),8
19:08 (+5),19:13,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10 (+1),19:11,ICE 937,Ostseebad Binz (ab 15:24),5
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),
19:15 (+16),19:31,RE 3158,Rathenow (ab 18:02),
19:20 Ausfall,--:--,ICE 641,Düsseldorf Hbf (ab 14:48),3
19:22 (+15),19:37,ICE 504,München Hbf (ab 14:48),6
19:23,19:23,RE 4365,Rostock Hbf (ab 16:34),
19:27 (+16),19:43,ICE 1004,München Hbf (ab 15:17),6
19:29,19:29,RB 21929,Berlin Hbf (ab 19:22),
19:35 (+29),20:04,EC 179,Hamburg-Altona (ab 17:18),3
19:35 (+29),20:04,RJ 179,Hamburg-Altona (ab 17:18),3
19:39 (+4),19:43,RE 3355,Schwedt(Oder) (ab 18:04),4
19:40 (+16),19:56,ICE 1605,Berlin Gesundbrunnen (ab 19:26),5
19:42 (+6),19:48,RE 3181,Jüterbog (ab 19:02),
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),
19:49 (+6),19:55,RE 62028,Wismar (ab 16:21),3
19:53,19:53,DRF 1244,Basel Bad Bf (ab 12:30),7
19:53 (+41),20:34,FLX 1244,Basel Bad Bf (ab 12:30),7
19:57 (+16),20:13,ICE 90,Nürnberg Hbf (ab 16:26),6
19:57,19:57,RE 21933,Berlin Hbf (ab 19:50),
19:58,19:58,ICE 2889,Berlin Gesundbrunnen (ab 19:43),
20:02 (+14),20:16,FLX 1247,Hamburg Hbf (ab 17:39),5
20:05 (+7),20:12,RE 62033,Elsterwerda (ab 18:41),8
20:09 (+9),20:18,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:15 (+23),20:38,ICE 1504,München Hbf (ab 16:21),
20:20 (+43),21:03,EC 172,Praha hl.n. (ab 16:31),8
20:20 (+43),21:03,RJ 172,Praha hl.n. (ab 16:31),8
20:24 (+26),20:50,ICE 596,München Hbf (ab 12:45),6
20:29 (+1),20:30,RB 21937,Berlin Hbf (ab 20:22),
20:33 (+13),20:46,ICE 2797,Hamburg-Altona (ab 18:18),
20:33 (+14),20:47,ICE 607,Hamburg-Altona (ab 18:18),5
20:40 (+106),22:26,ICE 2867,Berlin Hbf (ab 20:33),
20:41 (+11),20:52,ICE 1107,Berlin Hbf (ab 20:37),5
20:41 (+7),20:48,RE 3161,Falkenberg(Elster) (ab 19:18),
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),
20:46 (+15),21:01,ICE 834,Frankfurt(Main)Hbf (ab 17:02),
20:46 (+3),20:49,RE 3315,Stralsund Hbf (ab 17:10),4
20:51 (+13),21:04,RE 62030,Wittenberge (ab 19:05),3
20:54,20:54,IC 60408,Berlin Hbf (ab 20:48),4
20:54,20:54,NJ 408,Berlin Hbf (ab 20:48),4
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),
20:59,20:59,RE 20,Flughafen BER (ab 20:31),
21:04 (+20),21:24,ICE 653,Köln Hbf (ab 16:44),4
21:04 (+14),21:18,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),
21:08 (+5),21:13,RE 3318,Lutherstadt Wittenberg Hbf (ab 19:51),6
21:15 (+11),21:26,RE 3160,Rathenow (ab 20:04),
21:18 Ausfall,--:--,ICE 643,Düsseldorf Hbf (ab 16:48),5
21:19 (+33),21:52,ICE 1002,München Hbf (ab 17:19),7
21:23,21:23,RE 4367,Rostock Hbf (ab 18:34),4
21:29,21:29,ICE 502,München Hbf (ab 16:47),6
21:29,21:29,RB 21945,Berlin Hbf (ab 21:22),
21:32 (+25),21:57,ICE 699,Berlin Gesundbrunnen (ab 21:18),5
21:34,21:34,DRF 1329,Köln Hbf (ab 16:14),3
21:34 (+13),21:47,FLX 1329,Köln Hbf (ab 16:14),4
21:39 (+2),21:41,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42,21:42,RE 93183,Jüterbog (ab 21:02),
21:44,21:44,RB 21947,Berlin Hbf (ab 21:37),
21:47 (+4),21:51,ICE 278,Basel SBB (ab 14:16),5
21:49 (+6),21:55,RE 62032,Wismar (ab 18:21),3
21:52 (+88),23:20,FLX 1349,Hamburg Hbf (ab 19:39),6
21:53 (+48),22:41,FLX 1246,Stuttgart Hbf (ab 16:14),7
22:01 (+40),22:41,ICE 807,Hamburg-Altona (ab 19:36),4
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),
22:09 (+1),22:10,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:14,22:14,RB 21951,Berlin Hbf (ab 22:07),
22:15 (+39),22:54,ICE 1502,München Hbf (ab 18:21),6
22:20 (+1),22:21,ICE 1970,Dresden Hbf (ab 20:53),
22:20 (+23),22:43,ICE 945,Düsseldorf Hbf (ab 17:50),5
22:20 Ausfall,--:--,ICE 955,Köln Hbf (ab 17:38),5
22:22 (+36),22:58,ICE 594,München Hbf (ab 14:45),6
22:23 Ausfall,--:--,RE 3519,Stralsund Hbf (ab 19:02),7
22:33 (+39),23:12,ICE 609,Hamburg-Altona (ab 20:18),5
22:44,22:44,RE 21955,Berlin Hbf (ab 22:37),
22:46 (+19),23:05,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
22:47 (+26),23:13,RE 3317,Stralsund Hbf (ab 19:10),4
22:50 (+42),23:32,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),5
22:51 (+13),23:04,RE 62034,Wittenberge (ab 21:05),
22:53,22:53,RE 93185,Düsseldorf Hbf (ab 00:34),
23:04 (+123),01:07,ICE 655,Köln Hbf (ab 18:44),4
23:04 (+5),23:09,RE 62039,Elsterwerda (ab 21:30),
23:14,23:14,RB 21959,Eisenach Hbf (ab 07:13),
23:15 (+10),23:25,ICE 1000,München Hbf (ab 19:18),7
23:18 (+51),00:09,ICE 645,Düsseldorf Hbf (ab 18:48),5
23:22 (+15),23:37,ICE 2794,München Hbf (ab 18:46),
23:22 (+8),23:30,ICE 500,München Hbf (ab 18:46),7
23:35 (+14),23:49,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:41,23:41,RE 3359,Mönchengladbach Hbf (ab 11:21),
23:44,23:44,RB 21963,Eisenach Hbf (ab 09:13),
23:47 (+8),23:55,ICE 276,Brig (ab 13:45),5
23:49 (+4),23:53,RE 62036,Wismar (ab 20:21),3
