Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:22,07:22,ICE 606,Erfurt Hbf (ab 05:25),
07:23,07:23,RE 4353,Rostock Hbf (ab 04:34),
07:29,07:29,RE 21833,Berlin Hbf (ab 07:22),
07:33 (+17),07:50,EN 40476,Budapest-Nyugati (ab 19:30),7
07:33 (+10),07:43,ICE 2585,Hamburg Hbf (ab 05:13),5
07:33 (+17),07:50,NJ 456,Graz Hbf (ab 19:21),7
07:39,07:39,RE 3343,Schwedt(Oder) (ab 06:04),4
07:40 (+6),07:46,ICE 1503,Berlin Gesundbrunnen (ab 07:26),5
07:42,07:42,RE 3169,Jüterbog (ab 07:02),6
07:43,07:43,RB 18505,Cottbus Hbf (ab 06:12),8
07:49,07:49,RE 62004,Wismar (ab 04:26),3
07:58,07:58,ICE 698,München Hbf (ab 22:46),6
08:02 Ausfall,--:--,FLX 1235,Berlin Hbf (ab 07:57),4
08:05 (+2),08:07,RE 62009,Elsterwerda (ab 06:40),8
08:13,08:13,RE 3166,Stendal Hbf (ab 06:47),5
08:14,08:14,RB 18504,Berlin Hbf (ab 08:07),3
08:23 (+6),08:29,ICE 2570,Erfurt Hbf (ab 06:30),6
08:24,08:24,RE 3505,Grimmen (ab 05:24),4
08:33,08:33,ICE 2797,Hamburg Hbf (ab 06:34),
08:33 (+6),08:39,ICE 505,Hamburg Hbf (ab 06:34),5
08:40,08:40,ICE 1005,Berlin Gesundbrunnen (ab 08:26),5
08:41,08:41,RE 3149,Falkenberg(Elster) (ab 07:18),6
08:46,08:46,ICE 936,Eisenach Hbf (ab 06:37),6
08:47,08:47,RE 3303,Stralsund Hbf (ab 05:10),4
08:51 (+1),08:52,RE 62006,Wittenberge (ab 07:06),3
09:04,09:04,RE 62011,Elsterwerda (ab 07:29),8
09:08 (+4),09:12,RE 3306,Luckenwalde (ab 08:35),6
09:10,09:10,ICE 837,Berlin Gesundbrunnen (ab 08:56),5
09:14,09:14,RB 18506,Berlin Hbf (ab 09:04),3
09:15 (+22),09:37,ICE 1104,München Hbf (ab 05:17),7
09:15,09:15,RE 3148,Rathenow (ab 08:05),4
09:22 (+19),09:41,ICE 2828,Nürnberg Hbf (ab 05:37),6
09:22 Ausfall,--:--,ICE 604,Nürnberg Hbf (ab 05:37),6
09:33 (+25),09:58,ICE 2587,Hamburg Hbf (ab 07:13),
09:33 (+25),09:58,ICE 2847,Hamburg Hbf (ab 07:27),5
09:35,09:35,EC 173,Berlin Hbf (ab 09:28),3
09:35,09:35,RJ 173,Berlin Hbf (ab 08:54),3
09:39,09:39,RE 3345,Schwedt(Oder) (ab 08:04),4
09:40 (+12),09:52,ICE 1505,Berlin Gesundbrunnen (ab 09:26),5
09:42,09:42,RE 3171,Jüterbog (ab 09:02),6
09:49,09:49,RE 62008,Wismar (ab 06:21),3
09:53,09:53,FLX 1234,Leipzig Hbf (ab 08:45),7
09:59,09:59,ICE 91,Berlin Hbf (ab 09:55),
10:02 (+15),10:17,FLX 1237,Hamburg Hbf (ab 07:39),4
10:05,10:05,RE 62013,Elsterwerda (ab 08:40),8
10:09 (+15),10:24,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:13,10:13,RE 3168,Stendal Hbf (ab 08:47),5
10:15,10:15,ICE 1604,München Hbf (ab 06:19),7
10:15 (+2),10:17,ICE 1714,Frankfurt(Main)Hbf (ab 17:03),
10:20 (+48),11:08,ICE 843,Köln Hbf (ab 04:27),5
10:20 (+47),11:07,ICE 853,Köln Hbf (ab 04:51),5
10:20 (+17),10:37,RJ 384,Praha hl.n. (ab 06:31),8
10:23 (+7),10:30,ICE 2596,Frankfurt(Main)Hbf (ab 06:15),6
10:24 (+9),10:33,RE 3507,Grimmen (ab 07:24),4
10:33 (+27),11:00,ICE 2843,Hamburg Hbf (ab 08:34),5
10:33 (+27),11:00,ICE 507,Hamburg Hbf (ab 08:34),5
10:41,10:41,ICE 1007,Berlin Hbf (ab 10:37),5
10:41,10:41,RE 3151,Falkenberg(Elster) (ab 09:18),
10:43,10:43,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:46,10:46,ICE 934,Darmstadt Hbf (ab 06:37),6
10:47 (+2),10:49,RE 3305,Stralsund Hbf (ab 07:10),4
10:51 (+2),10:53,RE 62010,Wittenberge (ab 09:05),3
11:04 (+4),11:08,RE 62015,Elsterwerda (ab 09:29),8
11:08 (+3),11:11,RE 3308,Luckenwalde (ab 10:35),6
11:10 (+3),11:13,ICE 839,Stralsund Hbf (ab 08:07),5
11:15 (+7),11:22,ICE 1102,München Hbf (ab 07:17),7
11:15,11:15,RE 3150,Rathenow (ab 10:02),
11:18 (+50),12:08,ICE 543,Köln Hbf (ab 04:59),5
11:22 (+7),11:29,ICE 602,München Hbf (ab 06:49),6
11:23 (+4),11:27,RE 4357,Rostock Hbf (ab 08:34),4
11:33 (+11),11:44,ICE 2589,Hamburg Hbf (ab 09:15),
11:35,11:35,EC 175,Berlin Hbf (ab 11:28),3
11:35,11:35,RJ 175,Berlin Hbf (ab 11:28),3
11:39 (+13),11:52,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:39,11:39,RE 3347,Schwedt(Oder) (ab 10:04),4
11:41,11:41,ICE 1507,Berlin Hbf (ab 11:37),5
11:43,11:43,RE 18513,Lübbenau(Spreewald) (ab 10:44),
11:43,11:43,RE 3173,Jüterbog (ab 11:02),6
11:49,11:49,RE 62012,Wismar (ab 08:21),3
11:53 (+170),14:43,FLX 1236,Stuttgart Hbf (ab 06:17),6
11:53 (+190),15:03,RB 90050,Stuttgart Hbf (ab 06:17),
12:02 Ausfall,--:--,FLX 1239,Hamburg Hbf (ab 09:39),5
12:05 (+2),12:07,RE 62017,Baruth(Mark) (ab 11:21),8
12:09 (+18),12:27,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),4
12:10,12:10,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13,12:13,RE 3170,Stendal Hbf (ab 10:47),
12:15 (+3),12:18,ICE 1602,München Hbf (ab 08:21),6
12:20 (+10),12:30,EC 178,Praha hl.n. (ab 08:31),8
12:20 (+40),13:00,ICE 2295,Köln Hbf (ab 06:01),5
12:20 (+64),13:24,ICE 845,Köln Hbf (ab 06:01),5
12:20 (+64),13:24,ICE 855,Köln Hbf (ab 06:53),5
12:20 (+26),12:46,RJ 178,Praha hl.n. (ab 08:31),8
12:23,12:23,RE 3509,Grimmen (ab 09:24),4
12:26 (+21),12:47,ICE 2594,Stuttgart Hbf (ab 06:49),7
12:26 (+35),13:01,ICE 2826,München Hbf (ab 18:45),
12:33 (+26),12:59,ICE 509,Hamburg Hbf (ab 10:34),5
12:41,12:41,ICE 1009,Berlin Hbf (ab 12:37),5
12:46 (+125),14:51,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
13:04 Ausfall,--:--,ICE 141,Amsterdam Centraal (ab 06:00),
13:04 (+14),13:18,RE 62019,Elsterwerda (ab 11:29),8
13:08 (+4),13:12,RE 3310,Luckenwalde (ab 12:35),6
13:10 (+1),13:11,ICE 931,Ostseebad Binz (ab 09:15),5
13:14,13:14,RB 18514,Berlin Hbf (ab 13:04),3
13:15 (+4),13:19,ICE 1100,München Hbf (ab 09:19),7
13:15 (+3),13:18,RE 3152,Rathenow (ab 12:02),
13:18 (+174),16:12,ICE 545,Köln Hbf (ab 07:10),5
13:22 (+3),13:25,ICE 600,München Hbf (ab 08:49),6
13:23,13:23,RE 4359,Rostock Hbf (ab 10:34),4
13:26 (+1),13:27,RB 21881,Berlin Hbf (ab 13:19),
13:31 (+64),14:35,FLX 1321,Köln Hbf (ab 08:14),3
13:32 (+67),14:39,ICE 2591,Hamburg Hbf (ab 11:27),
13:35,13:35,RJ 383,Berlin Hbf (ab 13:28),3
13:39,13:39,RE 3349,Schwedt(Oder) (ab 12:04),4
13:41,13:41,ICE 1509,Berlin Hbf (ab 13:37),5
13:42 (+8),13:50,RE 3175,Jüterbog (ab 13:02),6
13:43,13:43,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:44,13:44,RB 21883,Berlin Hbf (ab 13:37),
13:49,13:49,RE 62016,Wismar (ab 10:21),3
13:53,13:53,FLX 1238,Stuttgart Hbf (ab 08:14),7
13:58,13:58,FLX 1241,Hamburg Hbf (ab 11:39),4
13:58,13:58,RB 21882,Flughafen BER (ab 13:46),8
13:59,13:59,RB 21885,Berlin Hbf (ab 13:52),
14:01,14:01,ICE 1205,Berlin Hbf (ab 13:56),5
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:09 Ausfall,--:--,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13,14:13,RE 3172,Stendal Hbf (ab 12:47),5
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),3
14:15,14:15,ICE 1600,München Hbf (ab 10:22),7
14:20 (+104),16:04,ICE 847,Köln Hbf (ab 08:26),5
14:20 (+104),16:04,ICE 857,Köln Hbf (ab 08:53),5
14:20 (+14),14:34,RJ 382,Praha hl.n. (ab 10:31),8
14:23 (+64),15:27,ICE 2592,München Hbf (ab 06:43),
14:23 (+14),14:37,RE 3511,Grimmen (ab 11:24),4
14:29,14:29,RB 21886,Flughafen BER (ab 14:16),8
14:33 (+6),14:39,ICE 601,Hamburg Hbf (ab 12:34),5
14:41,14:41,ICE 1101,Berlin Hbf (ab 14:37),5
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:46 (+14),15:00,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47,14:47,RE 3309,Stralsund Hbf (ab 11:10),4
14:51 (+1),14:52,RB 62018,Wittenberge (ab 13:05),3
15:04 (+1),15:05,RE 62023,Elsterwerda (ab 13:29),8
15:08 (+5),15:13,RE 3312,Luckenwalde (ab 14:35),6
15:10,15:10,ICE 933,Ostseebad Binz (ab 11:24),5
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),3
15:15 (+1),15:16,ICE 1008,München Hbf (ab 11:18),7
15:15 (+14),15:29,RE 3154,Rathenow (ab 14:02),
15:18 (+77),16:35,ICE 547,Düsseldorf Hbf (ab 09:35),5
15:22 (+11),15:33,ICE 508,München Hbf (ab 10:48),6
15:23 (+9),15:32,RE 4361,Rostock Hbf (ab 12:34),
15:29 (+14),15:43,RB 21897,Berlin Hbf (ab 15:22),
15:32 (+29),16:01,ICE 2593,Hamburg Hbf (ab 13:27),5
15:35,15:35,EC 177,Berlin Hbf (ab 15:28),3
15:35,15:35,RJ 177,Berlin Hbf (ab 15:28),3
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:04),
15:41,15:41,ICE 1601,Berlin Hbf (ab 15:37),5
15:42 (+6),15:48,RE 3177,Jüterbog (ab 15:02),
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:43,15:43,RE 18521,Lübbenau(Spreewald) (ab 14:45),
15:49,15:49,RE 26839,Düsseldorf Hbf (ab 23:22),3
15:49,15:49,RE 62020,Wismar (ab 12:21),3
15:53,15:53,FLX 1240,Basel Bad Bf (ab 08:44),7
15:58 (+48),16:46,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:02 Ausfall,--:--,FLX 1243,Hamburg Hbf (ab 13:39),5
16:05 (+21),16:26,RE 62025,Elsterwerda (ab 14:41),8
16:09 (+47),16:56,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),
16:13 (+9),16:22,RE 3174,Stendal Hbf (ab 14:47),
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15 (+3),16:18,ICE 1508,München Hbf (ab 12:21),
16:17 (+7),16:24,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20 (+9),16:29,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+42),17:02,ICE 849,Düsseldorf Hbf (ab 10:57),5
16:20 (+41),17:01,ICE 859,Köln Hbf (ab 10:53),5
16:20 (+9),16:29,RJ 176,Praha hl.n. (ab 12:31),8
16:23 (+28),16:51,ICE 2590,München Hbf (ab 08:46),
16:24,16:24,RE 3513,Grimmen (ab 13:24),4
16:29,16:29,RB 21905,Berlin Hbf (ab 16:22),
16:33 (+12),16:45,ICE 2849,Hamburg Hbf (ab 14:34),5
16:33 (+12),16:45,ICE 603,Hamburg Hbf (ab 14:34),5
16:41,16:41,ICE 1103,Berlin Hbf (ab 16:37),5
16:41 (+2),16:43,RE 3157,Falkenberg(Elster) (ab 15:18),
16:43 (+1),16:44,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:43,16:43,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),
16:46 (+26),17:12,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47,16:47,RE 3311,Stralsund Hbf (ab 13:10),4
16:51 (+5),16:56,RE 62022,Wittenberge (ab 15:05),3
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),
17:04 Ausfall,--:--,ICE 145,Amsterdam Centraal (ab 10:00),4
17:04 (+9),17:13,RE 62027,Elsterwerda (ab 15:29),8
17:08 (+16),17:24,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10 (+3),17:13,ICE 935,Ostseebad Binz (ab 13:24),5
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),
17:14,17:14,RE 20,Magdeburg Hbf (ab 06:41),
17:15 (+22),17:37,ICE 1006,München Hbf (ab 13:17),7
17:15 (+3),17:18,RE 3156,Rathenow (ab 16:02),
17:18 (+86),18:44,ICE 549,Düsseldorf Hbf (ab 11:34),5
17:22 (+2),17:24,ICE 2836,München Hbf (ab 12:48),
17:22 (+4),17:26,ICE 506,München Hbf (ab 12:48),6
17:23 (+3),17:26,RE 4363,Rostock Hbf (ab 14:34),4
17:29,17:29,RB 21913,Berlin Hbf (ab 17:22),
17:31 (+52),18:23,ICE 2595,Hamburg Hbf (ab 15:14),5
17:35,17:35,RJ 385,Berlin Hbf (ab 17:28),3
17:40 (+41),18:21,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40 (+1),17:41,RE 3353,Schwedt(Oder) (ab 16:04),
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43,17:43,RE 18525,Lübbenau(Spreewald) (ab 16:44),
17:43,17:43,RE 26117,Jüterbog (ab 17:02),
17:43 (+34),18:17,RE 3179,Jüterbog (ab 17:02),6
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),
17:49 (+32),18:21,RE 62024,Wismar (ab 14:21),3
17:50 Ausfall,--:--,FLX 1245,Hamburg Hbf (ab 15:39),4
17:53,17:53,FLX 1242,Stuttgart Hbf (ab 12:14),7
17:58,17:58,RB 21914,Flughafen BER (ab 17:46),8
17:59,17:59,RE 21917,Berlin Hbf (ab 17:52),
18:05,18:05,RE 62029,Elsterwerda (ab 16:41),8
18:10 (+2),18:12,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13,18:13,RB 21916,Flughafen BER (ab 18:01),8
18:13,18:13,RE 3176,Stendal Hbf (ab 16:47),5
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),3
18:15 (+21),18:36,ICE 1506,München Hbf (ab 14:21),7
18:15 (+18),18:33,ICE 2792,München Hbf (ab 14:21),
18:15 (+21),18:36,ICE 2800,München Hbf (ab 14:21),7
18:20 (+37),18:57,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+57),19:17,ICE 941,Düsseldorf Hbf (ab 12:51),5
18:20 (+57),19:17,ICE 951,Köln Hbf (ab 12:53),5
18:20 (+36),18:56,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+35),18:58,ICE 2588,München Hbf (ab 10:46),
18:23 (+4),18:27,RE 3515,Grimmen (ab 15:24),4
18:23,18:23,RE 5,München Ost (ab 00:02),
18:29,18:29,RB 21921,Berlin Hbf (ab 18:22),
18:33 (+24),18:57,ICE 605,Hamburg Hbf (ab 16:34),5
18:41,18:41,ICE 1105,Berlin Hbf (ab 18:37),5
18:41,18:41,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:43,18:43,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),
18:46 (+2),18:48,ICE 751,Frankfurt(Main)Hbf (ab 15:02),6
18:47,18:47,RE 3313,Stralsund Hbf (ab 15:14),4
18:51 (+4),18:55,RE 62026,Wittenberge (ab 17:05),3
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),
19:04,19:04,RE 62031,Elsterwerda (ab 17:29),8
19:08 (+4),19:12,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10 (+12),19:22,ICE 937,Ostseebad Binz (ab 15:24),5
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),
19:15 (+1),19:16,ICE 1004,München Hbf (ab 15:17),7
19:15,19:15,RE 3158,Rathenow (ab 18:02),
19:20 (+94),20:54,ICE 641,Düsseldorf Hbf (ab 13:22),3
19:22,19:22,ICE 504,München Hbf (ab 14:48),6
19:23 (+5),19:28,RE 4365,Rostock Hbf (ab 16:34),4
19:29,19:29,RB 21929,Berlin Hbf (ab 19:22),
19:32 (+12),19:44,ICE 2597,Hamburg Hbf (ab 17:13),
19:35,19:35,EC 179,Berlin Hbf (ab 19:28),3
19:35,19:35,RJ 179,Berlin Hbf (ab 19:28),3
19:39,19:39,RE 3355,Schwedt(Oder) (ab 18:04),
19:41,19:41,ICE 1605,Berlin Hbf (ab 19:37),5
19:42,19:42,RE 3181,Jüterbog (ab 19:02),
19:43,19:43,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),
19:49,19:49,RE 62028,Wismar (ab 16:21),3
19:57 (+6),20:03,ICE 90,Nürnberg Hbf (ab 16:26),6
19:57,19:57,RE 21933,Berlin Hbf (ab 19:50),
19:58,19:58,ICE 805,Berlin Gesundbrunnen (ab 19:43),
20:02 (+34),20:36,FLX 1247,Hamburg Hbf (ab 17:39),6
20:05 (+9),20:14,RE 62033,Elsterwerda (ab 18:41),8
20:09 (+40),20:49,ICE 1130,Saarbrücken Hbf (ab 13:27),4
20:09 (+53),21:02,ICE 1910,Saarbrücken Hbf (ab 13:27),4
20:09 (+6),20:15,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),
20:13 (+5),20:18,RE 3178,Stendal Hbf (ab 18:47),
20:14 (+1),20:15,RB 18528,Berlin Hbf (ab 20:07),3
20:15 (+1),20:16,ICE 1504,München Hbf (ab 16:21),7
20:20 (+12),20:32,RJ 386,Praha hl.n. (ab 16:31),
20:22 (+10),20:32,RE 3517,Grimmen (ab 17:24),4
20:24 (+45),21:09,ICE 596,München Hbf (ab 12:45),6
20:29,20:29,RB 21937,Berlin Hbf (ab 20:22),
20:33 (+5),20:38,ICE 607,Hamburg Hbf (ab 18:34),5
20:41 (+1),20:42,RE 3161,Falkenberg(Elster) (ab 19:18),
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),3
20:46 (+46),21:32,ICE 834,Frankfurt(Main)Hbf (ab 17:02),
20:46,20:46,RE 3315,Stralsund Hbf (ab 17:10),4
20:51 (+1),20:52,RE 62030,Wittenberge (ab 19:05),6
21:04 (+14),21:18,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),
21:08 (+12),21:20,RE 3318,Luckenwalde (ab 20:35),6
21:15 (+20),21:35,ICE 1002,München Hbf (ab 17:19),7
21:15,21:15,RE 3160,Rathenow (ab 20:04),
21:18 Ausfall,--:--,ICE 643,Düsseldorf Hbf (ab 15:23),5
21:22,21:22,ICE 2822,München Hbf (ab 16:47),6
21:22,21:22,ICE 502,München Hbf (ab 16:47),6
21:23,21:23,RE 4367,Rostock Hbf (ab 18:34),4
21:29,21:29,RB 21945,Berlin Hbf (ab 21:22),
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),
21:42,21:42,RE 3183,Jüterbog (ab 21:02),6
21:44,21:44,RB 21947,Berlin Hbf (ab 21:37),
21:47 (+15),22:02,ICE 278,Basel SBB (ab 14:16),5
21:49 (+4),21:53,RE 62032,Wismar (ab 18:21),6
21:52 Ausfall,--:--,FLX 1349,Hamburg Hbf (ab 19:39),4
21:53 Ausfall,--:--,FLX 1246,Stuttgart Hbf (ab 16:14),7
21:58,21:58,RB 21949,Berlin Hbf (ab 21:51),
22:09 (+8),22:17,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:13,22:13,RE 3180,Stendal Hbf (ab 20:47),
22:14,22:14,RB 21951,Berlin Hbf (ab 22:07),
22:15,22:15,ICE 1502,München Hbf (ab 18:21),6
22:20 (+31),22:51,ICE 945,Düsseldorf Hbf (ab 16:46),5
22:20 (+31),22:51,ICE 955,Köln Hbf (ab 16:54),5
22:22 (+65),23:27,ICE 2584,München Hbf (ab 14:45),6
22:23,22:23,RE 3519,Grimmen (ab 19:24),4
22:29,22:29,RB 21953,Berlin Hbf (ab 22:22),
22:33 (+11),22:44,ICE 2895,Hamburg Hbf (ab 20:34),
22:33 (+11),22:44,ICE 609,Hamburg Hbf (ab 20:34),5
22:44,22:44,RE 21955,Berlin Hbf (ab 22:37),
22:46 (+25),23:11,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:50 (+11),23:01,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),5
22:51,22:51,RE 62034,Wittenberge (ab 21:05),
22:53,22:53,RE 3185,Jüterbog (ab 22:04),8
22:55,22:55,RJ 250,Wien Hbf (ab 13:10),7
22:58,22:58,RB 21954,Flughafen BER (ab 22:46),8
22:59 (+1),23:00,RB 21957,Berlin Hbf (ab 22:52),
23:00,23:00,ICE 1970,Dresden Hbf (ab 20:53),
23:13,23:13,RB 21956,Flughafen BER (ab 23:01),8
23:14,23:14,RB 21959,Eisenach Hbf (ab 07:13),3
23:15 (+3),23:18,ICE 1000,München Hbf (ab 19:18),7
23:18 (+17),23:35,ICE 645,Düsseldorf Hbf (ab 17:24),5
23:22 (+18),23:40,ICE 500,München Hbf (ab 18:46),7
23:24 (+2),23:26,RE 4369,Rostock Hbf (ab 20:34),4
23:29,23:29,RB 21958,Flughafen BER (ab 23:14),8
23:29,23:29,RB 21961,Eisenach Hbf (ab 08:13),3
23:41,23:41,RE 3359,Schwedt(Oder) (ab 22:04),4
23:43,23:43,RB 21960,Flughafen BER (ab 23:31),8
23:44,23:44,RB 21963,Eisenach Hbf (ab 09:13),3
23:47 Ausfall,--:--,ICE 276,Brig (ab 13:45),5
23:49 (+1),23:50,RE 62036,Wismar (ab 20:21),6
23:59,23:59,RB 21965,Berlin Hbf (ab 23:52),3
