Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
05:15,05:15,RE 3707,Berlin-Wannsee (an 05:34),13
05:16,05:16,RB 94753,Frankfurt(Oder) (an 06:35),
05:16,05:16,RE 93754,Frankfurt(Oder) (an 06:35),
05:22,05:22,RE 3302,Stralsund Hbf (an 08:45),5
05:24,05:24,RE 93759,Potsdam Hbf (an 05:51),
05:24,05:24,RE 94758,Berlin-Wannsee (an 05:41),
05:25,05:25,RE 62003,Berlin-Spandau (an 05:38),
05:25,05:25,RE 8,Halle(Saale)Hbf (an 07:52),
05:26,05:26,RE 2,München Hbf (an 22:19),
05:26,05:26,RE 3102,Cottbus Hbf (an 06:56),11
05:27 (+1),05:28,ICE 946,Köln Hbf (an 10:35),14
05:32,05:32,RE 3341,Berlin Südkreuz (an 05:39),
05:36 (+1),05:37,ICE 1501,München Hbf (an 09:41),4
05:36,05:36,ICE 2821,Karlsruhe Hbf (an 11:23),
05:37,05:37,RE 3103,Berlin-Spandau (an 05:54),14
05:42,05:42,ICE 2806,Hamburg Hbf (an 08:15),6
05:42,05:42,ICE 608,Hamburg Hbf (an 08:15),6
05:43,05:43,RE 62000,Berlin Südkreuz (an 05:49),2
05:45,05:45,RE 3704,Lübbenau(Spreewald) (an 07:03),12
05:45,05:45,RE 95111,Lübbenau(Spreewald) (an 07:03),
05:46,05:46,RE 3504,Stralsund Hbf (an 08:51),5
05:47,05:47,RB 62050,Berlin-Spandau (an 05:59),7
05:51,05:51,EC 41,Warszawa Wschodnia (an 11:15),11
05:52,05:52,ICE 279,Interlaken Ost (an 15:59),3
05:54,05:54,RE 3167,Stendal Hbf (an 07:13),7
05:59 (+2),06:01,ICE 240,Amsterdam Centraal (an 11:59),5
05:59,05:59,RE 94713,Frankfurt(Oder) (an 07:18),11
06:01,06:01,RE 94718,Berlin-Wannsee (an 06:20),14
06:07,06:07,RE 3164,Berlin Südkreuz (an 06:13),2
06:11,06:11,ES 453,Praha hl.n. (an 10:51),11
06:14,06:14,RB 62051,Berlin Südkreuz (an 06:21),1
06:15,06:15,RE 3503,Sargans (an 22:24),4
06:23,06:23,RE 3342,Schwedt(Oder) (an 07:55),6
06:24,06:24,RE 94760,Potsdam Hbf (an 06:51),13
06:25,06:25,RE 62005,Berlin-Spandau (an 06:35),7
06:26,06:26,RE 3104,Cottbus Hbf (an 07:57),12
06:29,06:29,ICE 2523,Leipzig Hbf (an 07:45),3
06:33,06:33,ICE 644,Köln Hbf (an 11:32),13
06:33,06:33,ICE 904,Berlin Gesundbrunnen (an 06:37),5
06:36,06:36,ICE 1003,München Hbf (an 10:45),4
06:37 (+5),06:42,ICE 2804,Hamburg Hbf (an 09:18),7
06:37,06:37,RE 3105,Berlin-Spandau (an 06:54),
06:37,06:37,RE 94755,Frankfurt(Oder) (an 07:47),
06:40,06:40,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),2 A - D
06:43,06:43,IC 2432,Norddeich Mole (an 14:20),
06:44,06:44,RE 62002,Berlin Südkreuz (an 06:51),
06:46,06:46,RE 4352,Rostock Hbf (an 09:21),
06:48,06:48,RB 62052,Berlin-Spandau (an 06:59),
06:51 (+1),06:52,ICE 1272,Berlin Ostbahnhof (an 07:02),12
06:54,06:54,RE 3147,Berlin-Spandau (an 07:04),
06:54,06:54,RJ 171,Praha hl.n. (an 11:25),3
06:57 (+30),07:27,FLX 1235,Stuttgart Hbf (an 13:46),4
06:57 (+1),06:58,ICE 1548,Köln Hbf (an 12:13),13
06:58,06:58,ICE 938,Ostseebad Binz (an 10:33),6
06:59,06:59,RE 94715,Frankfurt(Oder) (an 08:18),
07:01,07:01,RE 94720,Berlin-Wannsee (an 07:20),
07:06,07:06,ICE 595,München Hbf (an 15:14),4
07:09,07:09,RE 3146,Berlin Südkreuz (an 07:15),
07:14,07:14,RB 62053,Berlin Südkreuz (an 07:21),1
07:14,07:14,RE 4353,Berlin Südkreuz (an 07:23),4
07:15 (+13),07:28,RE 3711,Berlin-Wannsee (an 07:34),13
07:20,07:20,ICE 2595,Frankfurt(Main)Hbf (an 12:26),14
07:20,07:20,ICE 2841,München Hbf (an 14:45),4
07:22,07:22,RE 3304,Stralsund Hbf (an 10:44),6
07:24,07:24,RE 62007,Berlin-Spandau (an 07:39),7
07:24,07:24,RE 94762,Potsdam Hbf (an 07:51),13
07:26,07:26,RE 3106,Cottbus Hbf (an 08:56),12
07:29 (+4),07:33,ICE 944,Köln Hbf (an 12:33),14
07:32,07:32,RE 3343,Luckenwalde (an 08:27),2
07:36,07:36,IC 2274,Rostock Hbf (an 09:37),5
07:36,07:36,ICE 1503,München Hbf (an 11:43),4
07:37 (+3),07:40,RE 3107,Berlin-Spandau (an 07:54),14
07:37,07:37,RE 94757,Frankfurt(Oder) (an 08:43),12
07:38 (+21),07:59,ICE 606,Hamburg-Altona (an 10:24),6
07:43,07:43,RE 62004,Berlin Südkreuz (an 07:49),2
07:46,07:46,RE 3506,St. Gallen(CH) (an 23:34),6
07:46,07:46,RE 3708,Lübbenau(Spreewald) (an 09:03),11
07:46,07:46,RE 94008,Lübbenau(Spreewald) (an 09:03),
07:48,07:48,RB 62054,Berlin-Spandau (an 07:59),7
07:49,07:49,EC 43,Warszawa Wschodnia (an 13:15),12
07:52 (+1),07:53,ICE 371,Basel SBB (an 15:48),3
07:54,07:54,RE 3169,Stendal Hbf (an 09:30),7
07:59,07:59,RE 93718,Frankfurt(Oder) (an 09:18),
07:59,07:59,RE 94717,Frankfurt(Oder) (an 09:18),11
08:00,08:00,ICE 148,Amsterdam Centraal (an 14:01),7
08:01,08:01,RE 94722,Berlin-Wannsee (an 08:20),13
08:07,08:07,DRF 1320,Köln Hbf (an 13:41),5
08:07 (+22),08:29,FLX 1320,Köln Hbf (an 13:41),5
08:07,08:07,RE 3166,Berlin Südkreuz (an 08:13),2
08:14,08:14,RB 62055,Berlin Südkreuz (an 08:21),1
08:15 (+1),08:16,RE 3713,Dessau Hbf (an 09:53),13
08:15,08:15,RE 7,Baden-Baden (an 23:03),
08:16,08:16,RE 3505,Sargans (an 23:24),3
08:17 (+5),08:22,IC 2474,Ostseebad Binz (an 11:59),4
08:18 (+2),08:20,ICE 642,Köln Hbf (an 13:34),13
08:21,08:21,ICE 851,Berlin Ostbahnhof (an 08:28),11
08:23,08:23,RE 3344,Schwedt(Oder) (an 09:55),6
08:24,08:24,RB 94764,Berlin-Wannsee (an 08:41),
08:24,08:24,RE 94764,Potsdam Hbf (an 08:51),14
08:25,08:25,RE 62009,Berlin-Spandau (an 08:35),7 A - D
08:26 (+1),08:27,IC 2173,Dresden-Neustadt (an 11:11),4
08:26 (+2),08:28,RE 3108,Cottbus Hbf (an 09:55),12
08:29 (+6),08:35,ICE 2525,Leipzig Hbf (an 09:46),3
08:36 (+32),09:08,ICE 1005,München Hbf (an 12:46),4
08:36,08:36,ICE 2861,München Hbf (an 18:12),4
08:37 (+8),08:45,RE 3109,Berlin-Spandau (an 08:54),14
08:37,08:37,RE 94759,Frankfurt(Oder) (an 09:43),12
08:40,08:40,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44,08:44,RE 62006,Berlin Südkreuz (an 08:51),2 D - G
08:46,08:46,RE 3710,Senftenberg (an 10:41),11
08:46,08:46,RE 4354,Rostock Hbf (an 11:21),6
08:48,08:48,RB 62056,Berlin-Spandau (an 08:59),7
08:52,08:52,EC 59,Przemysl Glowny (an 18:43),12
08:54 (+28),09:22,RE 3149,Berlin-Spandau (an 09:04),7
08:54,08:54,RJ 173,Praha hl.n. (an 13:25),1
08:55,08:55,ICE 841,Berlin Ostbahnhof (an 09:03),11
08:57,08:57,ICE 1052,Köln Hbf (an 14:19),14
08:58,08:58,ICE 936,Ostseebad Binz (an 12:29),6
08:59,08:59,RE 93720,Frankfurt(Oder) (an 10:18),
08:59,08:59,RE 94719,Frankfurt(Oder) (an 10:18),12
09:01,09:01,RE 94724,Berlin-Wannsee (an 09:20),13
09:05 (+1),09:06,ICE 597,München Hbf (an 17:16),4
09:09,09:09,RE 3148,Berlin Südkreuz (an 09:15),2
09:14 (+1),09:15,RB 62057,Berlin Südkreuz (an 09:21),1
09:14,09:14,RE 4355,Berlin Südkreuz (an 09:23),4
09:15 (+1),09:16,RE 3715,Berlin-Wannsee (an 09:34),14
09:20 (+9),09:29,ICE 797,Göttingen (an 11:51),13
09:22 (+11),09:33,RE 3306,Stralsund Hbf (an 12:44),6
09:24,09:24,RE 94766,Potsdam Hbf (an 09:51),14
09:26,09:26,RE 3110,Cottbus Hbf (an 10:55),11
09:27 (+25),09:52,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27,09:27,RE 62011,Berlin-Spandau (an 09:41),7
09:31 (+4),09:35,ICE 942,Köln Hbf (an 14:32),13
09:32,09:32,RE 3345,Luckenwalde (an 10:27),2
09:33,09:33,ICE 541,Berlin Ostbahnhof (an 09:41),11
09:36 (+1),09:37,ICE 1505,München Hbf (an 13:43),4
09:37,09:37,RB 94761,Frankfurt(Oder) (an 10:43),
09:37 (+5),09:42,RE 3111,Berlin-Spandau (an 09:54),14
09:37,09:37,RE 94761,Frankfurt(Oder) (an 10:43),12
09:38 (+1),09:39,IC 2272,Rostock Hbf (an 11:37),5
09:38 (+10),09:48,ICE 2534,Hamburg-Altona (an 12:26),6
09:41 (+1),09:42,ICe 676,Berlin Ostbahnhof (an 09:51),11
09:43,09:43,RE 62008,Berlin Südkreuz (an 09:49),1
09:46,09:46,RE 3508,Stralsund Hbf (an 12:51),6
09:46,09:46,RE 3712,Senftenberg (an 11:41),12
09:46,09:46,RE 94012,Lübbenau(Spreewald) (an 11:03),
09:47,09:47,RB 62058,Berlin-Spandau (an 09:59),7
09:52,09:52,EC 45,Warszawa Wschodnia (an 15:15),11
09:54,09:54,ICE 373,Zürich HB (an 19:00),3
09:54,09:54,RE 3171,Stendal Hbf (an 11:30),7
09:55 (+1),09:56,ICE 146,Amsterdam Centraal (an 16:01),14
09:57 (+2),09:59,FLX 1337,Karlsruhe Hbf (an 15:55),4
09:59,09:59,RE 93722,Frankfurt(Oder) (an 11:18),
09:59,09:59,RE 94721,Frankfurt(Oder) (an 11:18),11
10:01,10:01,RE 94726,Berlin-Wannsee (an 10:20),13
10:06 (+4),10:10,FLX 1234,Hamburg Hbf (an 12:34),5
10:07,10:07,RE 3168,Berlin Südkreuz (an 10:13),2
10:14,10:14,RB 62059,Berlin Südkreuz (an 10:22),1
10:14,10:14,RE 3507,Berlin Südkreuz (an 10:24),4
10:15 (+26),10:41,RE 3717,Dessau Hbf (an 11:53),14
10:20,10:20,ICE 1708,Berlin Gesundbrunnen (an 10:24),8
10:23 (+5),10:28,RE 3346,Schwedt(Oder) (an 11:55),6
10:24 (+9),10:33,RE 94768,Potsdam Hbf (an 10:51),13
10:25,10:25,RE 62013,Elstal (an 10:49),7 A - D
10:26,10:26,IC 2175,Dresden Hbf (an 12:30),4
10:26 (+34),11:00,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:26 (+34),11:00,ICE 1704,Hamburg Hbf (an 09:18),
10:26 (+2),10:28,RE 3112,Cottbus Hbf (an 11:55),12
10:28,10:28,ICE 843,Berlin Ostbahnhof (an 10:34),11
10:29,10:29,ICE 2527,Leipzig Hbf (an 11:45),3
10:35 (+7),10:42,ICE 640,Köln Hbf (an 15:34),13
10:36,10:36,ICE 1007,München Hbf (an 14:45),4
10:37 (+12),10:49,RE 3113,Hennigsdorf(b Berlin) (an 11:23),14
10:37 (+2),10:39,RE 94763,Frankfurt(Oder) (an 11:43),12
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:42 (+1),10:43,ICE 996,Berlin Ostbahnhof (an 10:49),11
10:44,10:44,RE 62010,Berlin Südkreuz (an 10:51),2 D - G
10:46 (+20),11:06,RE 3714,Senftenberg (an 12:41),12
10:46,10:46,RE 4356,Rostock Hbf (an 13:21),5
10:48,10:48,RB 62060,Berlin-Spandau (an 10:59),7
10:49,10:49,RJ 175,Budapest-Nyugati (an 22:28),3
10:54,10:54,RE 3151,Berlin-Spandau (an 11:04),7
10:57 (+1),10:58,ICE 1546,Aachen Hbf (an 17:09),13
10:57,10:57,ICE 2584,Aachen Hbf (an 17:09),
10:59,10:59,RE 93724,Frankfurt(Oder) (an 12:18),
10:59 (+10),11:09,RE 94723,Frankfurt(Oder) (an 12:18),11
11:01 (+1),11:02,RE 94728,Berlin-Wannsee (an 11:20),13
11:05 (+11),11:16,ICE 599,München Hbf (an 19:12),4
11:07,11:07,ICE 839,Berlin Südkreuz (an 11:12),
11:09 (+1),11:10,RE 3150,Falkenberg(Elster) (an 12:44),2
11:14 (+2),11:16,RB 62061,Berlin Südkreuz (an 11:21),1
11:14 (+5),11:19,RE 4357,Berlin Südkreuz (an 11:23),4
11:15 (+9),11:24,RE 3719,Dessau Hbf (an 12:53),13
11:22 (+4),11:26,RE 3308,Stralsund Hbf (an 14:44),6
11:24,11:24,RE 94770,Potsdam Hbf (an 11:51),13
11:26 (+6),11:32,RE 3114,Cottbus Hbf (an 12:55),11
11:27 (+29),11:56,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27,11:27,RE 62015,Elstal (an 11:53),7
11:32,11:32,ICE 940,Köln Hbf (an 16:33),13
11:32 (+2),11:34,RE 3347,Luckenwalde (an 12:27),2
11:33,11:33,ICE 543,Berlin Ostbahnhof (an 11:40),11
11:36 (+3),11:39,ICE 1507,München Hbf (an 15:43),4
11:37 (+1),11:38,ICE 2532,Hamburg-Altona (an 14:24),6
11:37,11:37,RE 3115,Hennigsdorf(b Berlin) (an 12:23),14
11:37,11:37,RE 94765,Frankfurt(Oder) (an 12:43),12
11:38 (+7),11:45,IC 2270,Rostock Hbf (an 13:37),5
11:42,11:42,RE 62012,Berlin Südkreuz (an 11:49),2 A - D
11:46,11:46,RE 3510,Stralsund Hbf (an 14:51),6
11:46,11:46,RE 3716,Senftenberg (an 13:41),12
11:47,11:47,RB 62062,Berlin-Spandau (an 11:59),7
11:51 (+4),11:55,ICE 2555,Basel SBB (an 19:48),3
11:51,11:51,ICE 375,Interlaken Ost (an 22:00),
11:52,11:52,EC 47,Warszawa Wschodnia (an 17:15),11
11:55,11:55,RE 3173,Stendal Hbf (an 13:30),7
11:57 (+5),12:02,FLX 1239,Stuttgart Hbf (an 18:24),4
11:59,11:59,RE 93726,Frankfurt(Oder) (an 13:18),
11:59,11:59,RE 94725,Frankfurt(Oder) (an 13:18),11
12:01 (+1),12:02,ICE 144,Amsterdam Centraal (an 18:04),6
12:01 (+5),12:06,RE 94730,Berlin-Wannsee (an 12:20),14
12:06,12:06,DRF 1324,Köln Hbf (an 17:43),13
12:06 (+1),12:07,FLX 1324,Köln Hbf (an 17:43),13
12:06 (+1),12:07,ICE 141,Berlin Ostbahnhof (an 12:13),12
12:07 (+5),12:12,RE 3170,Jüterbog (an 12:54),2
12:14 (+2),12:16,RB 62063,Berlin Südkreuz (an 12:21),1
12:14 (+2),12:16,RE 3509,Berlin Südkreuz (an 12:23),4
12:15 (+4),12:19,RE 3721,Dessau Hbf (an 13:53),13
12:23 (+1),12:24,RE 3348,Schwedt(Oder) (an 13:55),6
12:24 (+1),12:25,RB 94772,Potsdam Hbf (an 12:51),
12:24,12:24,RE 62017,Elstal (an 12:49),7 D - G
12:24,12:24,RE 94772,Potsdam Hbf (an 12:51),13
12:26,12:26,IC 2177,Dresden Hbf (an 14:30),4
12:26 (+7),12:33,RE 3116,Cottbus Hbf (an 13:55),12
12:27 (+152),14:59,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+4),12:33,ICE 2529,Leipzig Hbf (an 13:45),3
12:29 (+4),12:33,ICE 2837,Leipzig Hbf (an 13:45),3
12:33 (+11),12:44,ICE 845,Berlin Ostbahnhof (an 12:41),11
12:36 (+1),12:37,ICE 1009,München Hbf (an 16:45),4
12:37 (+1),12:38,RE 3117,Berlin-Spandau (an 12:54),13
12:37,12:37,RE 62112,Frankfurt(Oder) (an 13:43),
12:37 (+2),12:39,RE 94767,Frankfurt(Oder) (an 13:43),12
12:39 (+89),14:08,ICE 1162,Berlin Gesundbrunnen (an 12:43),5
12:40 (+3),12:43,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:42 (+22),13:04,ICE 994,Berlin Ostbahnhof (an 12:50),11
12:43 (+1),12:44,ICE 548,Köln Hbf (an 17:35),14
12:44 (+1),12:45,RE 62014,Berlin Südkreuz (an 12:51),2 D - G
12:46 (+4),12:50,RE 3718,Senftenberg (an 14:41),12
12:46 (+2),12:48,RE 4358,Rostock Hbf (an 15:21),5
12:48 (+3),12:51,RB 62064,Berlin-Spandau (an 12:59),6
12:52,12:52,EC 57,Przemysl Glowny (an 22:43),11
12:54 (+20),13:14,RE 3153,Rathenow (an 13:54),7
12:55,12:55,RJ 383,Praha hl.n. (an 17:25),3
12:57 (+4),13:01,IC 2035,Berlin Ostbahnhof (an 13:06),12
12:58,12:58,ICE 1050,Aachen Hbf (an 19:10),
12:58,12:58,ICE 2564,Aachen Hbf (an 19:10),13
12:59,12:59,RE 93728,Frankfurt(Oder) (an 14:18),
13:01 (+1),13:02,RE 94732,Berlin-Wannsee (an 13:20),14
13:05,13:05,ICE 2831,München Hbf (an 21:15),4
13:05 (+1),13:06,ICE 691,München Hbf (an 21:15),4
13:09 (+1),13:10,RE 3152,Falkenberg(Elster) (an 14:44),2
13:14 (+1),13:15,RB 62065,Berlin Südkreuz (an 13:21),1
13:14 (+3),13:17,RE 4359,Berlin Südkreuz (an 13:23),4
13:15 (+1),13:16,RE 3723,Dessau Hbf (an 14:53),13
13:20 (+2),13:22,ICE 993,Göttingen (an 15:50),14
13:22 (+5),13:27,RE 3310,Stralsund Hbf (an 16:44),6
13:24 (+2),13:26,RE 94774,Potsdam Hbf (an 13:51),13
13:26,13:26,RE 3118,Cottbus Hbf (an 14:55),11
13:27 (+84),14:51,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27,13:27,RE 62019,Elstal (an 14:00),7
13:29 (+3),13:32,ICE 848,Köln Hbf (an 18:33),14
13:32 (+1),13:33,RE 3349,Luckenwalde (an 14:27),2
13:33,13:33,ICE 545,Berlin Ostbahnhof (an 13:40),11
13:36 (+1),13:37,ICE 1509,München Hbf (an 17:43),4
13:37 (+11),13:48,RE 3119,Hennigsdorf(b Berlin) (an 14:23),14
13:37 (+3),13:40,RE 94769,Frankfurt(Oder) (an 14:43),12
13:38 (+1),13:39,IC 2178,Rostock Hbf (an 15:35),5
13:38 (+45),14:23,ICE 2530,Hamburg-Altona (an 16:23),6
13:43,13:43,RE 62016,Berlin Südkreuz (an 13:49),2 A - D
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),5
13:46 (+27),14:13,RE 3720,Senftenberg (an 15:41),12
13:47 (+1),13:48,RB 62066,Wustermark (an 14:18),7
13:52,13:52,EC 49,Warszawa Wschodnia (an 19:15),11
13:54,13:54,ICE 377,Brig (an 00:43),3
13:54,13:54,RE 3175,Stendal Hbf (an 15:30),7
13:56,13:56,DRF 1321,Berlin Ostbahnhof (an 14:05),12
13:56,13:56,FLX 1321,Berlin Ostbahnhof (an 14:05),11
13:59,13:59,RE 93730,Frankfurt(Oder) (an 15:18),
13:59,13:59,RE 94729,Frankfurt(Oder) (an 15:18),11
14:01 (+1),14:02,ICE 142,Amsterdam Centraal (an 20:01),6
14:01 (+1),14:02,RE 94734,Berlin-Wannsee (an 14:20),14
14:07,14:07,RE 3172,Jüterbog (an 14:54),2
14:08 (+143),16:31,FLX 1238,Hamburg Hbf (an 16:34),5
14:14 (+1),14:15,RB 62067,Berlin Südkreuz (an 14:21),1
14:14 (+23),14:37,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+1),14:16,RE 3725,Dessau Hbf (an 15:53),13
14:21 (+1),14:22,RE 62021,Elstal (an 14:49),7 A - D
14:23,14:23,RE 3350,Schwedt(Oder) (an 15:55),6
14:24,14:24,RE 73835,Potsdam Hbf (an 14:51),
14:24,14:24,RE 94776,Potsdam Hbf (an 14:51),14
14:26 (+8),14:34,IC 2179,Dresden Hbf (an 16:30),4
14:26 (+60),15:26,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:26,14:26,RE 3120,Cottbus Hbf (an 15:55),11
14:29 (+3),14:32,ICE 2531,Leipzig Hbf (an 15:45),3
14:31,14:31,ICE 847,Berlin Ostbahnhof (an 14:39),12
14:34 (+1),14:35,ICE 546,Köln Hbf (an 19:35),14
14:36 (+31),15:07,ICE 1101,München Hbf (an 18:43),4
14:37 (+1),14:38,RE 3121,Hennigsdorf(b Berlin) (an 15:23),13
14:37 (+1),14:38,RE 94771,Frankfurt(Oder) (an 15:43),12
14:40 (+5),14:45,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:41,14:41,RB 62018,Berlin Südkreuz (an 14:48),2 D - G
14:41,14:41,RE 62018,Berlin Südkreuz (an 14:48),2 D - G
14:42 (+1),14:43,ICE 992,Berlin Ostbahnhof (an 14:49),11
14:46 (+26),15:12,RE 3722,Senftenberg (an 16:41),12
14:46 (+14),15:00,RE 4360,Rostock Hbf (an 17:21),5
14:48 (+6),14:54,RB 62068,Wustermark (an 15:18),7
14:52,14:52,EC 231,Gdynia Glowna (an 20:43),11
14:54 (+14),15:08,RE 3155,Rathenow (an 15:54),7
14:56,14:56,RJ 177,Wien Hbf (an 23:49),3
14:57 (+1),14:58,ICE 1544,Aachen Hbf (an 20:52),
14:57,14:57,ICE 2580,Aachen Hbf (an 20:52),
14:59,14:59,RE 93732,Baruth(Mark) (an 22:35),
14:59,14:59,RE 94731,Frankfurt(Oder) (an 16:18),11
15:05 (+1),15:06,IC 2034,Norddeich Mole (an 22:14),14
15:05,15:05,ICE 2939,München Hbf (an 23:15),
15:05 (+15),15:20,ICE 693,München Hbf (an 23:15),4
15:09,15:09,RE 3154,Falkenberg(Elster) (an 16:45),2
15:14 (+1),15:15,RB 62069,Berlin Südkreuz (an 15:21),1
15:14,15:14,RE 4361,Berlin Südkreuz (an 15:23),4
15:15 (+4),15:19,RE 3727,Dessau Hbf (an 16:53),14
15:20 (+7),15:27,ICE 2585,Stuttgart Hbf (an 21:56),13
15:20 (+7),15:27,ICE 2615,Stuttgart Hbf (an 21:56),13
15:22,15:22,RE 3312,Stralsund Hbf (an 18:44),6
15:24 (+11),15:35,RE 94778,Potsdam Hbf (an 15:51),14
15:26 (+4),15:30,RE 3122,Cottbus Hbf (an 16:55),12
15:27 (+49),16:16,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27,15:27,RE 62023,Elstal (an 15:55),7
15:32 (+1),15:33,ICE 846,Köln Hbf (an 20:32),13
15:32 (+2),15:34,RE 3351,Luckenwalde (an 16:27),2
15:33,15:33,ICE 547,Berlin Ostbahnhof (an 15:40),11
15:36 (+23),15:59,ICE 1601,München Hbf (an 19:43),4
15:37 (+2),15:39,RE 3123,Hennigsdorf(b Berlin) (an 16:23),14
15:37 (+1),15:38,RE 94773,Frankfurt(Oder) (an 16:43),12
15:38 (+1),15:39,IC 2176,Rostock Hbf (an 17:37),5
15:38 (+1),15:39,IC 2828,Rostock Hbf (an 17:37),5
15:38 (+64),16:42,ICE 2528,Hamburg-Altona (an 18:23),6
15:38 (+64),16:42,ICE 2824,Hamburg-Altona (an 18:23),6
15:41 (+2),15:43,RE 62020,Berlin Südkreuz (an 15:49),3
15:46 (+1),15:47,RE 3514,Stralsund Hbf (an 18:51),6
15:46 (+24),16:10,RE 3724,Senftenberg (an 17:41),12
15:47 (+3),15:50,RB 62070,Wustermark (an 16:18),7
15:51,15:51,ICE 2559,Karlsruhe Hbf (an 21:59),3
15:52,15:52,EC 247,Warszawa Wschodnia (an 21:19),11
15:54 (+2),15:56,RE 3177,Stendal Hbf (an 17:30),7
15:57 (+72),17:09,FLX 1243,Stuttgart Hbf (an 22:31),3
15:59,15:59,RE 93734,Frankfurt(Oder) (an 17:18),
15:59 (+2),16:01,RE 94733,Frankfurt(Oder) (an 17:18),11
16:01,16:01,ICE 140,Amsterdam Centraal (an 22:01),6
16:07 (+9),16:16,RE 3174,Jüterbog (an 16:55),2
16:09 (+45),16:54,ICE 374,Berlin Gesundbrunnen (an 16:13),8
16:12,16:12,ICE 1163,Nürnberg Hbf (an 18:55),4
