Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
10:24,10:24,RE 3507,Stralsund Hbf (ab 07:02),5
10:29,10:29,RB 21854,Flughafen BER (ab 10:16),8
10:29,10:29,RB 21857,Berlin Hbf (ab 10:22),3
10:33 (+14),10:47,ICE 2527,Kiel Hbf (ab 06:16),4
10:40 (+1),10:41,ICE 1007,Berlin Gesundbrunnen (ab 10:28),5
10:40,10:40,ICE 2825,Berlin Gesundbrunnen (ab 10:28),
10:41 (+5),10:46,RE 3151,Falkenberg(Elster) (ab 09:18),6
10:43 (+1),10:44,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:44,10:44,RB 21859,Berlin Hbf (ab 10:37),
10:46 (+2),10:48,ICE 2832,Frankfurt(Main)Hbf (ab 06:15),7
10:46 (+2),10:48,ICE 696,Frankfurt(Main)Hbf (ab 06:15),7
10:47,10:47,RB 18237,Stralsund Hbf (ab 07:10),4
10:47,10:47,RE 3305,Stralsund Hbf (ab 07:10),4
10:50,10:50,RJ 175,Berlin Hbf (ab 10:46),5
10:51,10:51,RE 62010,Elstal (ab 10:05),3
10:58,10:58,RB 21858,Flughafen BER (ab 10:46),8
10:59,10:59,RB 21861,Berlin Hbf (ab 10:52),3
11:04 (+8),11:12,RE 62015,Elsterwerda (ab 09:29),8
11:08,11:08,RB 18510,Berlin Hbf (ab 11:00),
11:08,11:08,RE 3308,Luckenwalde (ab 10:35),6
11:10,11:10,ICE 599,Berlin Hbf (ab 11:05),5
11:12,11:12,ICE 839,Stralsund Hbf (ab 08:07),5
11:13,11:13,RB 21860,Flughafen BER (ab 11:01),8
11:13,11:13,RJ 384,Praha hl.n. (ab 06:31),6
11:15 (+27),11:42,ICE 1102,München Hbf (ab 07:17),7
11:15,11:15,RE 3150,Rathenow (ab 10:02),4
11:21,11:21,RB 62061,Wustermark (ab 10:39),5
11:22 (+2),11:24,ICE 2532,Leipzig Hbf (ab 10:13),6
11:22 (+2),11:24,ICE 2810,Frankfurt(Main)Hbf (ab 08:12),6
11:23,11:23,RE 4357,Rostock Hbf (ab 08:37),4
11:24 (+7),11:31,IC 2590,Leipzig Hbf (ab 09:39),
11:29,11:29,RB 21862,Flughafen BER (ab 11:16),8
11:29,11:29,RB 21865,Berlin Hbf (ab 11:22),3
11:39 (+7),11:46,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:39,11:39,RE 3347,Schwedt(Oder) (ab 10:04),4
11:40 (+1),11:41,ICE 1507,Berlin Gesundbrunnen (ab 11:26),5
11:43 (+1),11:44,RB 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43,11:43,RE 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43,11:43,RE 3173,Jüterbog (ab 11:02),6
11:44,11:44,RB 21867,Berlin Hbf (ab 11:37),3
11:49 (+1),11:50,RE 62012,Elstal (ab 11:07),3
11:54,11:54,DRF 1324,Leipzig Hbf (ab 10:35),7
11:54 (+3),11:57,FLX 1324,Leipzig Hbf (ab 10:35),6
11:56,11:56,ICE 2555,Berlin Hbf (ab 11:51),
11:59,11:59,RB 21869,Berlin Hbf (ab 11:52),
12:00,12:00,RB 21866,Flughafen BER (ab 11:46),8
12:02 (+12),12:14,FLX 1239,Hamburg Hbf (ab 09:18),5
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:08,12:08,RB 18512,Berlin Hbf (ab 12:00),3
12:10 (+10),12:20,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13,12:13,RB 21868,Flughafen BER (ab 12:00),8
12:13 (+6),12:19,RE 3170,Stendal Hbf (ab 10:32),5
12:15 (+13),12:28,ICE 1602,München Hbf (ab 08:21),6
12:21 (+5),12:26,RB 62063,Wustermark (ab 11:39),5
12:23,12:23,RE 3509,Stralsund Hbf (ab 09:02),4
12:29,12:29,RB 21870,Flughafen BER (ab 12:16),8
12:29,12:29,RB 21873,Berlin Hbf (ab 12:22),3
12:33 (+2),12:35,ICE 2529,Hamburg-Altona (ab 09:35),5
12:40 (+3),12:43,ICE 1009,Berlin Gesundbrunnen (ab 12:26),5
12:41,12:41,RB 18137,Falkenberg(Elster) (ab 11:18),6
12:41 (+6),12:47,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:43 (+1),12:44,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:43 (+1),12:44,RE 18515,Lübbenau(Spreewald) (ab 11:44),8
12:44 (+1),12:45,RB 21875,Berlin Hbf (ab 12:37),3
12:46,12:46,ICE 2820,Mannheim Hbf (ab 18:03),6
12:46 (+4),12:50,ICE 694,Stuttgart Hbf (ab 06:49),6
12:47 (+2),12:49,RE 3307,Stralsund Hbf (ab 09:10),4
12:49,12:49,RJ 178,Praha hl.n. (ab 08:31),8
12:51 (+1),12:52,RE 62014,Elstal (ab 12:05),3
12:51,12:51,RJ 383,Berlin Hbf (ab 12:46),3
12:58,12:58,RB 21874,Flughafen BER (ab 12:46),8
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),3
13:04 (+2),13:06,RE 62019,Elsterwerda (ab 11:29),8
13:08,13:08,RB 18514,Berlin Hbf (ab 13:00),3
13:08 (+9),13:17,RE 3310,Luckenwalde (ab 12:35),6
13:09 (+3),13:12,ICE 2849,Berlin Gesundbrunnen (ab 12:55),5
13:09 (+6),13:15,ICE 691,Berlin Gesundbrunnen (ab 12:55),5
13:15 (+44),13:59,ICE 1100,München Hbf (ab 09:19),7
13:15 (+44),13:59,ICE 2814,München Hbf (ab 09:19),7
13:15 (+14),13:29,RE 3152,Rathenow (ab 12:02),4
13:21,13:21,RB 62065,Wustermark (ab 12:39),5
13:22 (+3),13:25,ICE 2530,Leipzig Hbf (ab 12:13),6
13:23 (+2),13:25,RE 4359,Rostock Hbf (ab 10:37),4
13:26 (+8),13:34,RB 21881,Berlin Hbf (ab 13:19),
13:39 (+1),13:40,RE 3349,Schwedt(Oder) (ab 12:04),4
13:40 (+3),13:43,ICE 1509,Saalfelden (ab 09:26),5
13:42 (+11),13:53,RE 3175,Jüterbog (ab 13:02),6
13:43,13:43,RB 18517,Lübbenau(Spreewald) (ab 12:44),
13:43,13:43,RE 18517,Lübbenau(Spreewald) (ab 12:44),8
13:44,13:44,RB 21883,Berlin Hbf (ab 13:37),
13:49 (+1),13:50,RE 62016,Elstal (ab 13:07),3
13:53,13:53,DRF 1238,Stuttgart Hbf (ab 07:27),7
13:53 (+3),13:56,FLX 1238,Stuttgart Hbf (ab 07:27),7
13:58 (+102),15:40,ICE 2576,Baden-Baden (ab 07:38),
13:58,13:58,ICE 2577,Berlin Hbf (ab 13:54),
13:59,13:59,RB 21885,Berlin Hbf (ab 13:52),
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:08,14:08,RB 18516,Berlin Hbf (ab 14:00),3
14:09 (+9),14:18,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13 (+16),14:29,RE 3172,Stendal Hbf (ab 12:31),5
14:15 (+23),14:38,ICE 1600,München Hbf (ab 10:22),7
14:21 (+2),14:23,RB 62067,Wustermark (ab 13:39),3
14:23,14:23,RE 3511,Stralsund Hbf (ab 11:02),4
14:29,14:29,RB 21889,Berlin Hbf (ab 14:22),
14:33 (+8),14:41,ICE 2531,Hamburg-Altona (ab 11:35),5
14:40 (+14),14:54,ICE 1101,Berlin Gesundbrunnen (ab 14:26),5
14:41,14:41,RB 18138,Falkenberg(Elster) (ab 13:18),6
14:41 (+3),14:44,RE 3155,Falkenberg(Elster) (ab 13:18),
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:43,14:43,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:46,14:46,ICE 2828,München Hbf (ab 06:42),6
14:46,14:46,ICE 692,München Hbf (ab 06:42),6
14:47,14:47,RE 3309,Stralsund Hbf (ab 11:10),4
14:48 (+12),15:00,RB 62018,Elstal (ab 14:07),3
14:48 (+3),14:51,RE 62018,Elstal (ab 14:07),3
14:50,14:50,RJ 177,Berlin Hbf (ab 14:46),3
15:04 (+8),15:12,RE 62023,Elsterwerda (ab 13:29),8
15:08 (+1),15:09,RB 18518,Berlin Hbf (ab 15:00),3
15:08,15:08,RE 3312,Luckenwalde (ab 14:35),6
15:09,15:09,ICE 2845,Mannheim Hbf (ab 20:33),
15:09 Ausfall,--:--,ICE 693,Berlin Hbf (ab 15:05),5
15:13,15:13,RJ 382,Praha hl.n. (ab 10:31),6
15:15 (+1),15:16,ICE 1008,München Hbf (ab 11:18),7
15:15 (+2),15:17,RE 3154,Rathenow (ab 14:02),4
15:21 (+1),15:22,RB 62069,Wustermark (ab 14:39),3
15:22 (+2),15:24,ICE 2528,Leipzig Hbf (ab 14:13),6
15:23 (+3),15:26,RE 4361,Rostock Hbf (ab 12:37),4
15:29,15:29,RE 21894,Flughafen BER (ab 15:16),8
15:36,15:36,RB 62070,Rangsdorf (ab 15:21),8
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:04),4
15:40 (+54),16:34,ICE 1601,Berlin Gesundbrunnen (ab 15:26),5
15:40 (+50),16:30,ICE 2831,Berlin Gesundbrunnen (ab 15:26),5
15:42 (+15),15:57,RE 3177,Jüterbog (ab 15:02),6
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),
15:43,15:43,RE 18521,Lübbenau(Spreewald) (ab 14:45),8
15:49,15:49,RE 62020,Elstal (ab 15:07),3
15:56,15:56,ICE 2559,Berlin Hbf (ab 15:51),
15:58,15:58,ICE 2574,Baden-Baden (ab 09:39),6
16:02 (+4),16:06,FLX 1243,Hamburg Hbf (ab 13:19),5
16:05 (+8),16:13,RE 62025,Elsterwerda (ab 14:41),8
16:05,16:05,RE 8,Hohenleipisch (ab 04:34),
16:08,16:08,RB 18520,Berlin Hbf (ab 16:00),3
16:09,16:09,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13 (+13),16:26,RE 3174,Stendal Hbf (ab 14:32),
16:15 (+7),16:22,ICE 1508,München Hbf (ab 12:21),7
16:17,16:17,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:21 (+1),16:22,RB 62071,Wustermark (ab 15:39),3
16:24,16:24,RB 18336,Stralsund Hbf (ab 13:02),4
16:24,16:24,RE 3513,Stralsund Hbf (ab 13:02),4
16:29,16:29,RB 21905,Berlin Hbf (ab 16:21),
16:33 (+24),16:57,ICE 2533,Hamburg-Altona (ab 13:35),5
16:33 (+24),16:57,ICE 2911,Hamburg-Altona (ab 13:35),
16:34 (+4),16:38,IC 2591,Rostock Hbf (ab 14:20),
16:36,16:36,RB 10,Wünsdorf-Waldstadt (ab 04:50),
16:36,16:36,RB 62072,Rangsdorf (ab 16:21),8
16:40 (+2),16:42,ICE 1103,Berlin Gesundbrunnen (ab 16:26),5
16:41 (+2),16:43,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:44 (+2),16:46,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:44 (+4),16:48,RE 18523,Lübbenau(Spreewald) (ab 15:45),8
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),3
16:46 (+1),16:47,ICE 690,München Hbf (ab 08:45),6
16:47,16:47,RE 3311,Stralsund Hbf (ab 13:10),4
16:50 (+5),16:55,RJ 385,Berlin Hbf (ab 16:46),3
16:51,16:51,RE 62022,Elstal (ab 16:05),3
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),3
17:03,17:03,EN 40457,Berlin Hbf (Tief) (ab 16:58),6
17:04 (+4),17:08,RE 62027,Elsterwerda (ab 15:29),8
17:08,17:08,RB 18522,Berlin Hbf (ab 17:00),3
17:08 (+2),17:10,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:09,17:09,ICE 2843,Berlin Gesundbrunnen (ab 16:57),5
17:09,17:09,ICE 695,Berlin Gesundbrunnen (ab 16:57),5
17:13,17:13,RJ 176,Praha hl.n. (ab 12:31),8
17:15 (+1),17:16,ICE 1006,München Hbf (ab 13:17),7
17:15 (+11),17:26,RE 3156,Rathenow (ab 16:02),4
17:21,17:21,RB 62073,Wustermark (ab 16:39),3
17:22 (+1),17:23,ICE 2526,Leipzig Hbf (ab 16:13),6
17:23 (+8),17:31,RE 4363,Rostock Hbf (ab 14:37),4
17:26,17:26,RE 21913,Berlin Hbf (ab 17:19),3
17:36,17:36,RB 62074,Rangsdorf (ab 17:20),6
17:40 (+2),17:42,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40,17:40,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43 (+1),17:44,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43,17:43,RE 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43 (+27),18:10,RE 3179,Jüterbog (ab 17:02),6
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),3
17:49 (+1),17:50,RE 62024,Elstal (ab 17:07),3
17:53,17:53,DRF 1242,Stuttgart Hbf (ab 11:55),7
17:53 (+16),18:09,FLX 1242,Stuttgart Hbf (ab 11:55),7
17:55,17:55,ICE 677,Berlin Hbf (ab 17:50),
17:58 (+9),18:07,ICE 2572,Baden-Baden (ab 11:37),6
17:58,17:58,RE 21917,Berlin Hbf (ab 17:52),3
18:02,18:02,ICE 1709,Berlin Hbf (ab 17:57),5
18:05,18:05,RE 62029,Elsterwerda (ab 16:41),8
18:08,18:08,RB 18524,Berlin Hbf (ab 18:00),3
18:10,18:10,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13 (+1),18:14,RE 3176,Stendal Hbf (ab 16:30),5
18:15 Ausfall,--:--,ICE 1506,München Hbf (ab 14:21),7
18:15 Ausfall,--:--,ICE 2838,München Hbf (ab 14:21),7
18:21,18:21,RB 62075,Wustermark (ab 17:39),3
18:23,18:23,RE 3515,Stralsund Hbf (ab 15:02),4
18:29,18:29,RE 21918,Flughafen BER (ab 18:16),8
18:29,18:29,RE 21921,Berlin Hbf (ab 18:22),3
18:33 (+28),19:01,ICE 2535,Hamburg-Altona (ab 15:35),5
18:34,18:34,IC 2593,Rostock Hbf (ab 16:20),
18:36,18:36,RB 62076,Rangsdorf (ab 18:21),8
18:40 (+13),18:53,ICE 1105,Berlin Gesundbrunnen (ab 18:26),5
18:41,18:41,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:43,18:43,RE 18527,Lübbenau(Spreewald) (ab 17:44),8
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),3
18:46 (+8),18:54,ICE 2800,Karlsruhe Hbf (ab 06:37),6
18:46 (+8),18:54,ICE 598,München Hbf (ab 10:45),6
18:47,18:47,RE 3313,Stralsund Hbf (ab 15:10),4
18:50,18:50,RJ 179,Berlin Hbf (ab 18:46),3
18:51,18:51,RE 62026,Elstal (ab 18:05),3
18:58,18:58,RE 21922,Flughafen BER (ab 18:46),8
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),3
19:08 (+6),19:14,RB 18526,Berlin Hbf (ab 19:00),3
19:08 (+5),19:13,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),
19:08 (+1),19:09,RE 62031,Elsterwerda (ab 17:29),8
19:09,19:09,ICE 697,Berlin Gesundbrunnen (ab 18:46),5
19:15 (+200),22:35,ICE 1004,München Hbf (ab 15:17),7
19:15 (+1),19:16,RE 3158,Rathenow (ab 18:02),4
19:21,19:21,RB 62077,Wustermark (ab 18:39),
19:22 (+30),19:52,ICE 2524,Leipzig Hbf (ab 18:13),
19:22 (+30),19:52,ICE 2916,Leipzig Hbf (ab 18:13),
19:23,19:23,RE 4365,Rostock Hbf (ab 16:37),4
19:29,19:29,RE 21929,Berlin Hbf (ab 19:22),3
19:39 (+2),19:41,RE 3355,Schwedt(Oder) (ab 18:04),
19:40,19:40,ICE 1605,Hamburg-Altona (ab 04:36),5
19:40,19:40,ICE 1705,Hamburg-Altona (ab 04:36),
19:42,19:42,RE 3181,Jüterbog (ab 19:02),6
19:43,19:43,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),3
19:49 (+1),19:50,RE 62028,Elstal (ab 19:07),3
19:53 (+52),20:45,FLX 1344,Karlsruhe Hbf (ab 14:02),7
19:57,19:57,ICE 805,Berlin Gesundbrunnen (ab 19:42),4
19:59,19:59,RE 21933,Berlin Hbf (ab 19:52),3
20:01 (+2),20:03,FLX 1247,Hamburg Hbf (ab 17:21),5
20:05 (+3),20:08,RE 62033,Elsterwerda (ab 18:41),8
20:08,20:08,RB 18528,Berlin Hbf (ab 20:00),3
20:09 (+1),20:10,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),
20:13 (+6),20:19,RE 3178,Stendal Hbf (ab 18:32),5
20:15 (+195),23:30,ICE 1504,München Hbf (ab 16:21),7
20:22,20:22,RE 3517,Stralsund Hbf (ab 17:02),4
20:24,20:24,RB 62079,Wustermark (ab 19:39),6
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:29,20:29,RE 21937,Berlin Hbf (ab 20:22),
20:33,20:33,ICE 2537,Hamburg-Altona (ab 17:35),5
20:34 Ausfall,--:--,IC 2275,Rostock Hbf (ab 18:20),3
20:40 (+7),20:47,ICE 1107,Berlin Gesundbrunnen (ab 20:26),5
20:41,20:41,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:43 (+1),20:44,RE 18531,Lübbenau(Spreewald) (ab 19:44),8
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),
20:46 (+4),20:50,ICE 596,München Hbf (ab 12:45),7
20:46 (+5),20:51,RE 3315,Stralsund Hbf (ab 17:10),4
20:51 (+1),20:52,RE 62030,Elstal (ab 20:06),3
20:57,20:57,NJ 408,Berlin Hbf (ab 20:53),4
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
20:59,20:59,RE 20,Tangerhütte (ab 00:19),
21:04 (+4),21:08,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),
21:08 (+3),21:11,RE 3318,Luckenwalde (ab 20:35),6
21:15 (+2),21:17,ICE 1002,München Hbf (ab 17:19),7
21:15,21:15,RE 3160,Rathenow (ab 20:04),4
21:21,21:21,RB 62081,Wustermark (ab 20:39),5
21:22 (+9),21:31,ICE 2522,Leipzig Hbf (ab 20:13),6
21:22 (+9),21:31,ICE 2920,Leipzig Hbf (ab 20:13),
21:23,21:23,RE 4367,Rostock Hbf (ab 18:37),4
21:29,21:29,RB 21945,Berlin Hbf (ab 21:22),
21:32,21:32,ICE 699,Berlin Gesundbrunnen (ab 21:18),5
21:39,21:39,ICE 1703,Hamburg-Altona (ab 18:34),5
21:39 (+1),21:40,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42 (+6),21:48,RE 3183,Jüterbog (ab 21:02),6
21:44,21:44,RB 21947,Bützow (ab 07:37),
21:49 (+1),21:50,RE 62032,Elstal (ab 21:07),3
21:53,21:53,FLX 1246,Stuttgart Hbf (ab 15:16),7
21:58 (+4),22:02,ICE 2568,Baden-Baden (ab 15:38),
22:05,22:05,RE 62037,Potsdam Park Sanssouci (ab 05:37),8
22:06,22:06,DRF 1327,Köln Hbf (ab 16:14),3
22:06 (+2),22:08,FLX 1327,Köln Hbf (ab 16:14),5
22:09 (+1),22:10,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:15 (+4),22:19,ICE 1502,München Hbf (ab 18:20),6
22:21,22:21,RB 62083,Wustermark (ab 21:39),5
22:23 (+5),22:28,RE 3519,Stralsund Hbf (ab 19:02),4
22:33,22:33,ICE 609,Hamburg-Altona (ab 19:34),5
22:44,22:44,ICE 947,Köln Hbf (ab 19:27),3
22:44 Ausfall,--:--,RE 21955,Berlin Hbf (ab 22:37),3
22:47 (+2),22:49,ICE 594,München Hbf (ab 14:45),6
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:51,22:51,RE 62034,Elstal (ab 22:06),3
22:53 (+1),22:54,RB 56814,Schwerin Hbf (ab 20:14),5
22:53 (+1),22:54,RE 56814,Schwerin Hbf (ab 20:14),5
22:59,22:59,RB 21957,Berlin Hbf (ab 22:52),
23:02 (+6),23:08,RE 3185,Jüterbog (ab 22:08),6
