Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:47 (+1),10:48,ICE 373,Chur (an 20:22),4
10:54 (+1),10:55,RE 3150,Falkenberg(Elster) (an 12:44),6
10:56,10:56,RE 3113,Nauen (an 11:21),3
11:06,11:06,RE 3114,Cottbus Hbf (an 12:56),5
11:06,11:06,RE 3151,Rathenow (an 11:54),4
11:15,11:15,RE 3616,Wittenberge (an 13:54),3
11:17,11:17,ICE 378,Berlin Hbf (an 11:34),
11:22,11:22,RE 62012,Baruth(Mark) (an 12:35),5
11:26,11:26,FLX 24599,Erfurt Hbf (an 13:59),6
11:29,11:29,RB 18252,Berlin-Charlottenburg (an 11:34),5
11:30,11:30,RB 18255,Potsdam Hbf (an 12:23),4
11:33 (+3),11:36,ICE 141,Berlin Hbf (an 11:45),6
11:37,11:37,ICE 2839,München Hbf (an 19:12),3
11:37,11:37,ICE 599,München Hbf (an 19:12),3
11:37,11:37,RE 62015,Wittenberge (an 12:56),3
11:47,11:47,ICE 1138,Berlin Südkreuz (an 12:09),6
11:54,11:54,RE 3170,Jüterbog (an 12:54),6
11:56,11:56,RE 3115,Nauen (an 12:21),3
11:59 (+11),12:10,ICE 940,Düsseldorf Hbf (an 16:07),4
12:06,12:06,RE 3116,Cottbus Hbf (an 13:55),5
12:06 (+18),12:24,RE 3173,Stendal Hbf (an 13:13),4
12:12,12:12,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),4
12:15,12:15,RE 3618,Wittenberge (an 14:54),3
12:22 (+6),12:28,RE 62014,Elsterwerda (an 14:31),5
12:26 (+3),12:29,ICE 144,Amsterdam Centraal (an 18:00),3
12:27,12:27,ICE 694,Berlin Gesundbrunnen (an 13:08),6
12:29,12:29,RB 18254,Berlin-Charlottenburg (an 12:34),5
12:30,12:30,RB 18257,Potsdam Hbf (an 13:23),4
12:37,12:37,RE 62017,Wismar (an 15:37),3
12:45 (+4),12:49,ICE 375,Interlaken Ost (an 22:00),4
12:49,12:49,DRF 1324,Köln Hbf (an 17:43),3
12:49 (+5),12:54,FLX 1324,Köln Hbf (an 17:43),4
12:54 (+3),12:57,RE 3152,Falkenberg(Elster) (an 14:44),6
12:56,12:56,RE 3117,Nauen (an 13:21),3
13:06,13:06,RE 3118,Cottbus Hbf (an 14:56),5
13:06,13:06,RE 3153,Rathenow (an 13:54),4
13:12,13:12,DRF 1321,Berlin Südkreuz (an 13:31),6
13:12 (+27),13:39,FLX 1321,Berlin Südkreuz (an 13:31),6
13:15,13:15,RE 3620,Wittenberge (an 15:54),
13:17 (+3),13:20,ICE 376,Berlin Hbf (an 13:34),6
13:22,13:22,RE 62016,Elsterwerda (an 15:14),5
13:29,13:29,RB 18256,Berlin-Charlottenburg (an 13:34),5
13:30,13:30,RB 18259,Potsdam Hbf (an 14:23),4
13:33 (+11),13:44,ICE 143,Berlin Hbf (an 13:45),6
13:37 (+33),14:10,ICE 2893,München Hbf (an 21:15),3
13:37 (+33),14:10,ICE 691,München Hbf (an 21:15),3
13:37,13:37,RE 62019,Wittenberge (an 14:56),3
13:44 (+7),13:51,RE 3619,Berlin Charlottenburg (an 13:54),
13:54,13:54,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Nauen (an 14:21),3
13:59 (+1),14:00,ICE 848,Köln Hbf (an 18:33),4
14:06,14:06,RE 3120,Cottbus Hbf (an 15:55),
14:06 (+9),14:15,RE 3175,Stendal Hbf (an 15:13),4
14:15,14:15,RE 3622,Wittenberge (an 16:54),3
14:22,14:22,RB 62018,Elsterwerda (an 16:31),5
14:22,14:22,RE 62018,Elsterwerda (an 16:31),
14:24 (+4),14:28,ICE 142,Amsterdam Centraal (an 20:01),3
14:27 (+67),15:34,ICE 2822,Berlin Südkreuz (an 14:50),6
14:27 (+67),15:34,ICE 692,Berlin Südkreuz (an 14:50),6
14:29 (+2),14:31,RB 18258,Berlin-Charlottenburg (an 14:34),5
14:30,14:30,RB 18261,Potsdam Hbf (an 15:23),4
14:37,14:37,RE 62021,Wismar (an 17:37),3
14:47 (+1),14:48,ICE 377,Brig (an 00:49),4
14:54,14:54,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56,14:56,RE 3121,Nauen (an 15:21),3
15:06,15:06,RE 3122,Cottbus Hbf (an 16:55),5
15:06 (+3),15:09,RE 3155,Rathenow (an 15:54),4
15:15,15:15,RE 3624,Wittenberge (an 17:54),3
15:17 (+13),15:30,ICE 374,Berlin Hbf (an 15:34),6
15:22,15:22,RE 62020,Elsterwerda (an 17:15),5
15:26 (+53),16:19,FLX 1245,Stuttgart Hbf (an 23:58),5
15:29,15:29,RB 18260,Berlin-Charlottenburg (an 15:34),5
15:30,15:30,RB 18263,Potsdam Hbf (an 16:23),4
15:33 (+35),16:08,ICE 145,Berlin Hbf (an 15:45),6
15:37 (+2),15:39,ICE 693,München Hbf (an 23:15),3
15:37 (+2),15:39,RE 62023,Wittenberge (an 16:56),3
15:37,15:37,REX 2704,Wittenberge (an 16:56),3
15:46 (+4),15:50,ICE 508,Hamburg-Altona (an 17:40),
15:54,15:54,RE 3174,Jüterbog (an 16:55),6
15:59 (+2),16:01,ICE 846,Köln Hbf (an 20:32),4
16:06 (+4),16:10,RE 3124,Cottbus Hbf (an 17:56),5
16:06 (+11),16:17,RE 3177,Stendal Hbf (an 17:13),4
16:12,16:12,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),4
16:15,16:15,GV 328,Amsterdam Centraal (an 23:55),6
16:15,16:15,RE 3626,Wittenberge (an 18:54),3
16:22,16:22,RE 62022,Elsterwerda (an 18:31),5
16:23,16:23,RB 18622,Nauen (an 16:49),4
16:25 (+15),16:40,ICE 140,Amsterdam Centraal (an 22:00),3
16:26 (+36),17:02,ICE 690,Berlin Südkreuz (an 16:50),6
16:29,16:29,RB 18262,Berlin-Charlottenburg (an 16:34),5
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),4
16:31 (+18),16:49,FLX 1238,Hamburg Hbf (an 18:23),4
16:37,16:37,RB 18623,Berlin-Charlottenburg (an 16:51),5
16:37 (+1),16:38,RE 62025,Wismar (an 19:37),3
16:44 (+10),16:54,ICE 379,Basel SBB (an 23:49),4
16:45 (+3),16:48,RE 3625,Berlin Charlottenburg (an 16:55),5
16:50,16:50,DRF 1328,Köln Hbf (an 21:40),3
16:50 (+10),17:00,FLX 1328,Köln Hbf (an 21:40),4
16:54 (+1),16:55,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56,16:56,RE 3125,Nauen (an 17:20),3
17:06 (+1),17:07,RE 3126,Cottbus Hbf (an 18:55),5
17:06 (+8),17:14,RE 3157,Rathenow (an 17:54),4
17:12,17:12,DRF 1325,Leipzig Hbf (an 18:49),6
17:12 (+5),17:17,FLX 1325,Leipzig Hbf (an 18:49),5
17:15 (+2),17:17,RE 3628,Wittenberge (an 19:54),3
17:17 (+4),17:21,ICE 372,Berlin Hbf (an 17:34),6
17:22 (+2),17:24,RE 62024,Elsterwerda (an 19:15),5
17:26 (+19),17:45,FLX 15057,Berlin Südkreuz (an 17:50),6
17:29,17:29,RB 18264,Berlin-Charlottenburg (an 17:34),5
17:30,17:30,RB 18267,Potsdam Hbf (an 18:23),4
17:34 (+16),17:50,ICE 147,Berlin Hbf (an 17:46),6
17:37,17:37,ICE 695,Stuttgart Hbf (an 23:29),4
17:37,17:37,RE 62027,Wittenberge (an 18:56),3
17:54,17:54,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,RE 3127,Nauen (an 18:21),3
17:59 (+3),18:02,ICE 844,Köln Hbf (an 22:45),4
17:59 (+5),18:04,ICE 941,Berlin Südkreuz (an 18:20),5
18:06,18:06,RE 26117,Stendal Hbf (an 19:13),
18:06,18:06,RE 3128,Cottbus Hbf (an 19:55),
18:06 (+17),18:23,RE 3179,Stendal Hbf (an 19:13),4
18:15,18:15,RB 3630,Wittenberge (an 20:54),3
18:15,18:15,RE 3630,Wittenberge (an 20:54),
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:25 (+20),18:45,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:27 (+37),19:04,ICE 598,Berlin Hbf (an 18:38),6
18:29,18:29,RB 18266,Berlin-Charlottenburg (an 18:34),5
18:30,18:30,RB 18269,Potsdam Hbf (an 19:23),4
18:31,18:31,FLX 93576,Hamburg Hbf (an 20:21),3
18:37,18:37,RE 62029,Wismar (an 21:37),3
18:47 (+6),18:53,ICE 677,Karlsruhe Hbf (an 23:59),4
18:48 (+33),19:21,ICE 9591,Berlin Gesundbrunnen (an 18:59),6
18:54,18:54,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56,18:56,RE 3129,Nauen (an 19:21),3
19:06,19:06,RE 3130,Cottbus Hbf (an 20:55),5
19:15,19:15,RB 3632,Wittenberge (an 21:54),3
19:15 (+6),19:21,RE 3632,Wittenberge (an 21:54),
19:17,19:17,ICE 370,Berlin Hbf (an 19:33),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:26 (+27),19:53,FLX 1247,Leipzig Hbf (an 21:12),6
19:29,19:29,RB 18268,Berlin-Charlottenburg (an 19:34),5
19:30,19:30,RB 18271,Potsdam Hbf (an 20:23),4
19:32 (+24),19:56,ICE 149,Berlin Hbf (an 19:41),6
19:37,19:37,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:37,19:37,RE 62031,Wittenberge (an 20:56),3
19:50,19:50,ICE 1130,Berlin Südkreuz (an 20:09),5
19:54,19:54,RE 3178,Jüterbog (an 20:54),6
19:59 (+8),20:07,ICE 842,Duisburg Hbf (an 23:50),4
20:06,20:06,RE 3132,Cottbus Hbf (an 21:56),
20:06 (+6),20:12,RE 3181,Stendal Hbf (an 21:13),4
20:15,20:15,RB 3634,Wittenberge (an 22:54),3
20:15 (+2),20:17,RE 3634,Wittenberge (an 22:54),
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:27 (+13),20:40,ICE 596,Berlin Südkreuz (an 20:49),6
20:30,20:30,RB 18273,Potsdam Hbf (an 21:23),4
20:37,20:37,RE 62033,Schwerin Hbf (an 23:21),3
20:54,20:54,RE 3160,Trebbin (an 21:38),
20:56,20:56,RE 3133,Nauen (an 21:21),3
21:12,21:12,DRF 1329,Dresden Hbf (an 23:06),6
21:12 (+12),21:24,FLX 1329,Dresden Hbf (an 23:06),6
21:17 (+15),21:32,ICE 278,Berlin Südkreuz (an 21:47),6
21:30,21:30,RB 18275,Potsdam Hbf (an 22:46),
21:30,21:30,RE 62032,Baruth(Mark) (an 22:36),5
21:33 (+5),21:38,ICE 241,Berlin Hbf (an 21:43),6
21:37,21:37,RE 62035,Wismar (an 01:13),3
21:46 (+16),22:02,FLX 1349,Berlin Südkreuz (an 22:04),3
22:06,22:06,RE 3183,Stendal Hbf (an 23:13),
22:06,22:06,RE 4,Aachen Hbf (an 23:37),
22:22,22:22,RE 62034,Berlin Hbf (an 22:35),
22:31 (+13),22:44,ICE 594,Berlin Südkreuz (an 23:01),6
22:37,22:37,RE 62037,Berlin Hbf (an 22:14),3
22:59 (+48),23:47,ICE 645,Berlin Südkreuz (an 23:18),5
23:20,23:20,RE 4,Karlsruhe Hbf (an 21:53),
23:45 (+3),23:48,ICE 273,Zürich HB (an 10:00),4
23:48,23:48,RB 92170,Wittenberge (an 01:17),
23:48,23:48,RE 8,Hannover Hbf (an 23:38),
23:54,23:54,RE 3182,Berlin Hbf (an 00:05),
