Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:54 (+1),10:55,RE 62010,Elsterwerda (an 12:31),3
11:06,11:06,RE 62015,Wittenberge (an 12:56),8
11:10 (+6),11:16,RE 3308,Stralsund Hbf (an 14:44),6
11:13 (+1),11:14,ICE 839,Frankfurt(Main)Hbf (an 14:56),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),
11:16,11:16,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:17 (+7),11:24,ICE 1102,Berlin Gesundbrunnen (an 11:31),
11:24 (+34),11:58,ICE 2812,Hamburg Hbf (an 13:24),
11:24 (+34),11:58,ICE 602,Hamburg Hbf (an 13:24),6
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),
11:34 (+1),11:35,RE 3510,Grimmen (an 14:29),4
11:35 (+13),11:48,ICE 2589,München Hbf (an 19:12),
11:37 (+37),12:14,EC 175,Budapest-Nyugati (an 22:36),3
11:37 (+37),12:14,RJ 175,Budapest-Nyugati (an 22:36),3
11:41 (+55),12:36,ICE 1162,Berlin Gesundbrunnen (an 11:56),
11:43 Ausfall,--:--,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:55),8
11:45,11:45,RE 18513,Berlin Hbf (an 11:55),
11:45,11:45,RE 3173,Stendal Hbf (an 13:13),6
11:51,11:51,RE 62012,Baruth(Mark) (an 12:35),3
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),
12:04 (+7),12:11,FLX 1239,Stuttgart Hbf (an 17:46),5
12:07,12:07,RE 62017,Wismar (an 15:37),8
12:12,12:12,RE 3348,Angermünde (an 13:23),
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),
12:16 (+7),12:23,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:17 (+2),12:19,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:22,12:22,FLX 1324,Köln Hbf (an 17:45),7
12:23 (+6),12:29,EC 178,Berlin Hbf (an 12:29),8
12:23 (+40),13:03,RJ 178,Berlin Hbf (an 12:29),8
12:28 (+37),13:05,ICE 2594,Hamburg Hbf (an 14:45),7
12:28 (+35),13:03,ICE 2826,Hamburg Hbf (an 14:45),
12:28 (+37),13:05,ICE 2828,Hamburg Hbf (an 14:45),7
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),
12:34 (+7),12:41,RE 4358,Rostock Hbf (an 15:23),4
12:35 (+26),13:01,ICE 509,München Hbf (an 17:09),5
12:43 (+22),13:05,ICE 1009,München Hbf (an 16:45),5
12:43 (+2),12:45,RE 3153,Berlin-Spandau (an 13:04),
12:45 (+3),12:48,RB 18515,Berlin Hbf (an 12:53),
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),
12:48 (+7),12:55,ICE 932,Ostseebad Binz (an 16:41),6
12:49,12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:54 (+43),13:37,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),
13:06,13:06,RE 62019,Wittenberge (an 14:56),8
13:10 (+4),13:14,RE 3310,Stralsund Hbf (an 16:44),6
13:13 (+4),13:17,ICE 931,Frankfurt(Main)Hbf (an 16:56),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17 (+2),13:19,ICE 1100,Berlin Gesundbrunnen (an 13:31),
13:24,13:24,ICE 600,Hamburg Hbf (an 15:24),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),
13:34 (+43),14:17,ICE 2591,München Hbf (an 21:15),
13:34 (+1),13:35,RE 3512,Grimmen (an 16:29),4
13:40 (+37),14:17,RJ 383,Praha hl.n. (an 17:25),3
13:43 (+2),13:45,ICE 1509,München Hbf (an 17:43),5
13:44 (+14),13:58,RE 3175,Stendal Hbf (an 15:13),6
13:45 (+4),13:49,RB 18517,Berlin Hbf (an 13:53),
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),
13:51,13:51,RE 62016,Elsterwerda (an 15:14),3
13:55 (+11),14:06,FLX 1238,Hamburg-Bergedorf (an 16:12),7
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),
14:03 (+27),14:30,ICE 1205,Innsbruck Hbf (an 21:29),5
14:09 (+1),14:10,RE 62021,Wismar (an 17:37),8
14:12,14:12,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),8
14:15 Ausfall,--:--,RE 3172,Jüterbog (an 14:54),5
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17,14:17,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23 (+62),15:25,RJ 382,Berlin Hbf (an 14:29),8
14:25 (+5),14:30,ICE 2592,Hamburg Hbf (an 16:40),
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),8
14:34 (+3),14:37,RE 4360,Rostock Hbf (an 17:23),4
14:35 (+4),14:39,ICE 601,München Hbf (an 19:08),5
14:43 (+1),14:44,ICE 1101,München Hbf (an 18:43),5
14:43,14:43,RE 3155,Rathenow (an 15:54),6
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),
14:48 (+9),14:57,ICE 930,Ostseebad Binz (an 18:40),6
14:49,14:49,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:54 Ausfall,--:--,ICE 140,Amsterdam Centraal (an 22:00),7
14:54,14:54,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),8
15:06,15:06,RE 62023,Wittenberge (an 16:56),8
15:10 (+1),15:11,RE 3312,Stralsund Hbf (an 18:44),6
15:13 (+5),15:18,ICE 933,Frankfurt(Main)Hbf (an 18:56),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17 (+1),15:18,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17 (+19),15:36,RE 3154,Falkenberg(Elster) (an 16:45),4
15:24 (+1),15:25,ICE 508,Hamburg Hbf (an 17:24),6
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:34,15:34,RE 3514,Grimmen (an 18:29),4
15:35 (+19),15:54,ICE 2593,München Hbf (an 23:20),5
15:37 (+7),15:44,EC 177,Wien Hbf (an 23:49),3
15:37 (+7),15:44,RJ 177,Wien Hbf (an 23:49),3
15:43 (+1),15:44,ICE 1601,München Hbf (an 19:43),5
15:44,15:44,RE 3177,Stendal Hbf (an 17:13),6
15:45 (+1),15:46,RB 18521,Berlin Hbf (an 15:53),
15:46,15:46,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),
15:50 (+1),15:51,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),7
15:51,15:51,RE 26839,Essen Hbf (an 23:50),3
15:51 (+4),15:55,RE 62020,Elsterwerda (an 17:15),3
15:55,15:55,FLX 1240,Hamburg-Bergedorf (an 18:12),6
16:00,16:00,ICE 1206,Berlin Hbf (an 16:05),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),
16:04 (+4),16:08,FLX 1243,Stuttgart Hbf (an 21:45),5
16:10 (+4),16:14,RE 62025,Wismar (an 19:37),8
16:12 (+1),16:13,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:16 (+1),16:17,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17 (+30),16:47,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20,16:20,ICE 1163,Stuttgart Hbf (an 21:01),4
16:23 (+25),16:48,EC 176,Berlin Hbf (an 16:29),8
16:23 (+32),16:55,RJ 176,Berlin Hbf (an 16:29),8
16:25 (+8),16:33,ICE 2590,Hamburg Hbf (an 18:40),
16:28,16:28,FLX 1328,Köln Hbf (an 22:10),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),
16:34 (+3),16:37,RE 4362,Rostock Hbf (an 19:23),4
16:35 (+9),16:44,ICE 603,München Hbf (an 21:10),5
16:43 (+5),16:48,ICE 1103,München Hbf (an 20:46),5
16:43 (+9),16:52,RE 3157,Rathenow (an 17:54),6
16:45 (+12),16:57,RB 18523,Berlin Hbf (an 16:53),8
16:45,16:45,RE 18523,Berlin Hbf (an 16:53),
16:48 (+10),16:58,ICE 838,Stralsund Hbf (an 19:46),6
16:49 (+3),16:52,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:54 (+1),16:55,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),8
17:01,17:01,RE 21909,Flughafen BER (an 17:14),3
17:06 (+14),17:20,RE 62027,Wittenberge (an 18:56),8
17:10 (+4),17:14,RE 3314,Stralsund Hbf (an 20:44),6
17:13 (+1),17:14,ICE 935,Saarbrücken Hbf (an 23:29),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),8
17:16,17:16,RB 18522,Lübbenau(Spreewald) (an 18:15),3
17:17,17:17,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:17 (+3),17:20,RE 3156,Falkenberg(Elster) (an 18:49),4
17:24 (+35),17:59,ICE 2810,Hamburg Hbf (an 19:25),6
17:24 (+35),17:59,ICE 506,Hamburg Hbf (an 19:25),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),8
17:33 (+19),17:52,ICE 2595,Stuttgart Hbf (an 23:28),5
17:36 (+3),17:39,RE 3516,Grimmen (an 20:29),4
17:37 (+6),17:43,RJ 385,Praha hl.n. (an 21:25),3
17:39,17:39,FLX 1325,Leipzig Hbf (an 18:49),7
17:42 (+6),17:48,ICE 1603,München Hbf (an 22:06),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45 (+8),17:53,RE 3179,Stendal Hbf (an 19:13),6
17:46 (+5),17:51,RE 21915,Flughafen BER (an 18:00),3
17:46 (+8),17:54,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51 (+4),17:55,RE 62024,Elsterwerda (an 19:15),3
17:53 (+17),18:10,FLX 1245,Stuttgart Hbf (an 23:47),4
17:55,17:55,FLX 1242,Hamburg-Bergedorf (an 20:12),7
18:00 Ausfall,--:--,RB 21914,Berlin Hbf (an 18:08),8
18:04 (+4),18:08,ICE 742,Münster(Westf)Hbf (an 23:00),7
18:09 (+3),18:12,RE 62029,Wismar (an 21:37),8
18:12 (+7),18:19,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),
18:15,18:15,RE 3176,Jüterbog (an 18:54),5
18:16 (+42),18:58,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17 (+106),20:03,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23 (+57),19:20,EC 174,Berlin Hbf (an 18:29),8
18:23 (+57),19:20,RJ 174,Berlin Hbf (an 18:29),8
18:25 (+20),18:45,ICE 2588,Hamburg Hbf (an 20:39),
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:34 (+1),18:35,RE 4364,Rostock Hbf (an 21:23),4
18:35 (+6),18:41,ICE 2835,Nürnberg Hbf (an 21:52),5
18:35 (+6),18:41,ICE 605,Nürnberg Hbf (an 21:52),5
18:43 (+5),18:48,ICE 1105,München Hbf (an 23:36),5
18:43,18:43,RE 3159,Berlin-Spandau (an 19:04),
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),8
18:48 (+1),18:49,ICE 2863,Berlin Gesundbrunnen (an 19:03),6
18:48 (+2),18:50,ICE 751,Berlin Gesundbrunnen (an 19:03),6
18:49,18:49,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:54 (+1),18:55,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),
19:06 (+1),19:07,RE 62031,Wittenberge (an 20:56),8
19:10 (+1),19:11,RE 3316,Stralsund Hbf (an 22:49),6
19:13 (+1),19:14,ICE 937,Darmstadt Hbf (an 23:20),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),
19:16 (+1),19:17,RB 18526,Cottbus Hbf (an 20:47),3
19:17 (+39),19:56,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:24 (+3),19:27,ICE 504,Hamburg Hbf (an 21:24),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),
19:34 Ausfall,--:--,RE 3518,Grimmen (an 22:29),4
19:35 (+17),19:52,ICE 2597,Frankfurt(Main)Hbf (an 23:44),
19:35 (+26),20:01,ICE 2867,Frankfurt(Main)Hbf (an 23:44),5
19:37 (+1),19:38,EC 179,Praha hl.n. (an 23:31),3
19:37 (+1),19:38,RJ 179,Praha hl.n. (an 23:31),3
19:43 (+2),19:45,ICE 1605,München Hbf (an 00:12),5
19:44,19:44,RE 3181,Stendal Hbf (an 21:06),
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:51 (+5),19:56,RE 62028,Baruth(Mark) (an 20:35),3
19:55 Ausfall,--:--,FLX 1244,Hamburg Hbf (an 22:21),7
19:59 (+21),20:20,ICE 90,Hamburg Hbf (an 22:10),6
20:01 (+35),20:36,RE 21933,Flughafen BER (an 20:14),3
20:04 (+4),20:08,FLX 1247,Leipzig Hbf (an 21:12),5
20:09 (+3),20:12,RE 62033,Schwerin Hbf (an 23:21),8
20:12,20:12,RE 3356,Angermünde (an 21:23),
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),8
20:16,20:16,RB 13141,Rostock Hbf (an 22:51),3
20:16,20:16,RB 18528,Cottbus Hbf (an 21:48),3
20:17,20:17,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23 (+34),20:57,RJ 386,Berlin Hbf (an 20:29),
20:25 (+1),20:26,EN 40457,Budapest-Nyugati (an 08:29),5
20:25 (+1),20:26,NJ 457,Graz Hbf (an 09:47),5
20:26 (+35),21:01,ICE 596,Berlin Hbf (an 20:31),6
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),8
20:34 (+6),20:40,RE 4366,Rostock Hbf (an 23:23),4
20:35 (+11),20:46,ICE 607,Nürnberg Hbf (an 23:53),5
20:43,20:43,ICE 1107,München Hbf (an 01:36),
20:43 (+8),20:51,RE 3161,Rathenow (an 21:48),6
20:45 (+11),20:56,RB 18531,Berlin Hbf (an 20:53),8
20:46 (+9),20:55,RB 21939,Flughafen BER (an 21:00),3
20:48 (+7),20:55,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:48 (+14),21:02,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54 (+1),20:55,RE 62030,Elsterwerda (an 22:31),3
20:58 (+2),21:00,IC 60408,Zürich HB (an 09:05),4
20:58 (+2),21:00,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),8
21:01 (+12),21:13,RB 18530,Cottbus Hbf (an 22:48),
21:06 (+8),21:14,RE 62035,Sigmundsherberg (an 17:13),8
21:09,21:09,RB 21941,Flughafen BER (an 21:24),3
21:10 (+6),21:16,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),8
21:17,21:17,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:17 (+2),21:19,RE 3160,Jüterbog (an 21:56),4
21:24 (+34),21:58,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:34,21:34,RE 3520,Neustrelitz Hbf (an 22:59),
21:35,21:35,ICE 699,München Hbf (an 07:27),
21:37,21:37,FLX 1329,Dresden Hbf (an 23:06),3
21:43,21:43,RE 3357,Jüterbog (an 22:30),4
21:44 (+2),21:46,RE 3183,Stendal Hbf (an 23:13),
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:51 (+1),21:52,RE 62032,Baruth(Mark) (an 22:36),3
21:55 (+58),22:53,FLX 1246,Berlin Hbf (an 22:00),7
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),
22:07,22:07,RE 62037,Wittenberge (an 23:56),
22:12 (+2),22:14,RE 3358,Schwedt(Oder) (an 23:56),6
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),
22:17,22:17,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:24 (+69),23:33,ICE 2584,Hamburg Hbf (an 00:44),6
22:24 (+70),23:34,ICE 2820,Hamburg Hbf (an 00:44),
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),
22:35 (+4),22:39,ICE 609,Erfurt Hbf (an 01:09),
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),
22:48,22:48,ICE 832,Berlin Gesundbrunnen (an 23:03),
22:49,22:49,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),
23:00,23:00,RB 21954,Berlin Hbf (an 23:08),
23:06,23:06,RE 62039,Berlin Hbf (an 23:13),
23:11,23:11,ICE 273,Zürich HB (an 10:00),6
23:15,23:15,RB 21956,Berlin Hbf (an 23:23),
23:17 (+17),23:34,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:24 (+2),23:26,ICE 500,Berlin Hbf (an 23:29),7
23:31,23:31,RB 21958,Berlin Hbf (an 23:39),
23:37,23:37,ICE 905,München Hbf (an 07:15),3
23:45,23:45,RB 21960,Berlin Hbf (an 23:54),
23:51,23:51,RE 62036,Baruth(Mark) (an 00:35),3
