Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
12:12,12:12,RE 94772,Potsdam Hbf (an 12:51),
12:17,12:17,ICE 375,Interlaken Ost (an 22:00),6
12:25,12:25,RE 3117,Hennigsdorf(b Berlin) (an 13:23),7
12:30 (+8),12:38,ICE 548,Köln Hbf (an 17:35),6
12:38,12:38,RE 3116,Cottbus Hbf (an 13:55),1
12:48,12:48,RE 62112,Frankfurt(Oder) (an 13:43),
12:48,12:48,RE 94767,Frankfurt(Oder) (an 13:43),1
12:49,12:49,RE 94732,Berlin-Wannsee (an 13:20),7
12:58 (+19),13:17,RE 3718,Senftenberg (an 14:41),3
13:00,13:00,EC 57,Przemysl Glowny (an 22:43),1
13:04,13:04,RE 3723,Dessau Hbf (an 14:53),7
13:06,13:06,ICE 993,Fulda (an 16:43),3
13:11,13:11,RE 93728,Frankfurt(Oder) (an 14:18),
13:11,13:11,RE 94727,Frankfurt(Oder) (an 14:18),
13:12,13:12,RE 94774,Potsdam Hbf (an 13:51),
13:18,13:18,ICE 848,Köln Hbf (an 18:33),6
13:25,13:25,RE 3119,Hennigsdorf(b Berlin) (an 14:23),7
13:38,13:38,RE 3118,Cottbus Hbf (an 14:55),1
13:48,13:48,RE 94769,Frankfurt(Oder) (an 14:43),1
13:49,13:49,RE 94734,Berlin-Wannsee (an 14:20),7
13:56,13:56,ICE 142,Amsterdam Centraal (an 20:15),
13:58,13:58,RE 3720,Senftenberg (an 15:41),2
14:00,14:00,EC 49,Warszawa Wschodnia (an 19:15),1
14:04,14:04,RE 3725,Dessau Hbf (an 15:53),7
14:11,14:11,RE 93730,Frankfurt(Oder) (an 15:18),
14:11,14:11,RE 94729,Frankfurt(Oder) (an 15:18),1
14:12,14:12,RE 73835,Potsdam Hbf (an 14:51),
14:12,14:12,RE 94776,Potsdam Hbf (an 14:51),7
14:16,14:16,ICE 377,Brig (an 00:43),6
14:22 (+7),14:29,ICE 546,Köln Hbf (an 19:35),3
14:25,14:25,RE 3121,Hennigsdorf(b Berlin) (an 15:23),7
14:38,14:38,RE 3120,Cottbus Hbf (an 15:55),1
14:48,14:48,RE 94771,Frankfurt(Oder) (an 15:43),1
14:49,14:49,RE 94736,Berlin-Wannsee (an 15:20),7
14:53,14:53,IC 2034,Norddeich Mole (an 22:14),6
14:58,14:58,RE 3722,Senftenberg (an 16:41),2
15:00,15:00,EC 231,Gdynia Glowna (an 20:43),1
15:04,15:04,RE 3727,Dessau Hbf (an 16:53),7
15:06,15:06,ICE 995,Stuttgart Hbf (an 21:31),6
15:11,15:11,RE 93732,Frankfurt(Oder) (an 16:18),
15:11,15:11,RE 94731,Frankfurt(Oder) (an 16:18),1
15:12,15:12,RE 94778,Potsdam Hbf (an 15:51),7
15:20,15:20,ICE 846,Köln Hbf (an 20:32),6
15:25,15:25,RE 3123,Hennigsdorf(b Berlin) (an 16:23),7
15:38,15:38,RE 3122,Cottbus Hbf (an 16:55),1
15:48,15:48,RE 94773,Frankfurt(Oder) (an 16:43),1
15:49 (+2),15:51,RB 94738,Berlin-Wannsee (an 16:20),
15:49,15:49,RE 94738,Berlin-Wannsee (an 16:20),7
15:58 (+1),15:59,RE 3724,Senftenberg (an 17:41),2
16:01,16:01,EC 247,Warszawa Wschodnia (an 21:19),1
16:04 (+2),16:06,RE 3729,Dessau Hbf (an 17:53),7
16:11,16:11,RE 93734,Frankfurt(Oder) (an 17:18),
16:11,16:11,RE 94733,Frankfurt(Oder) (an 17:18),1
16:12 (+1),16:13,RB 94780,Potsdam Hbf (an 16:51),7
16:12,16:12,RE 73839,Potsdam Hbf (an 16:51),
16:15,16:15,ICE 379,Karlsruhe Hbf (an 21:59),6
16:25,16:25,RE 3125,Hennigsdorf(b Berlin) (an 17:23),7
16:38,16:38,RE 3124,Cottbus Hbf (an 17:55),1
16:49,16:49,RB 94740,Berlin Zoologischer Garten (an 17:07),
16:49,16:49,RE 94740,Berlin-Wannsee (an 17:20),7
16:58 (+2),17:00,ICE 844,Köln Hbf (an 22:33),6
16:58,16:58,RE 3726,Senftenberg (an 18:41),2
17:00,17:00,EC 55,Krakow Glowny (an 23:44),
17:04 (+8),17:12,RE 3731,Dessau Hbf (an 18:53),7
17:06,17:06,ICE 2891,Frankfurt(Main)Hbf (an 21:40),6
17:06,17:06,ICE 997,Frankfurt(Main)Hbf (an 21:40),6
17:12,17:12,RB 94782,Berlin-Wannsee (an 17:41),
17:12,17:12,RE 94782,Potsdam Hbf (an 17:51),7
17:25 (+2),17:27,RE 3127,Hennigsdorf(b Berlin) (an 18:23),7
17:36,17:36,ICE 742,Münster(Westf)Hbf (an 21:35),7
17:38,17:38,RE 3126,Cottbus Hbf (an 18:55),1
17:49,17:49,RE 94742,Berlin-Wannsee (an 18:20),
17:58,17:58,RE 3728,Senftenberg (an 19:41),2
18:04,18:04,RE 3733,Dessau Hbf (an 19:53),6
18:12,18:12,RE 82769,Potsdam Hbf (an 18:51),
18:12,18:12,RE 94784,Potsdam Hbf (an 18:51),
18:15,18:15,ICE 677,Karlsruhe Hbf (an 23:59),6
18:25,18:25,RE 3129,Hennigsdorf(b Berlin) (an 19:23),7
18:38,18:38,RE 3128,Cottbus Hbf (an 19:55),1
18:49,18:49,RE 94744,Berlin-Wannsee (an 19:20),
18:58,18:58,RE 3730,Senftenberg (an 20:41),3
19:04,19:04,RE 3735,Dessau Hbf (an 20:53),3
19:06,19:06,ICE 999,Kassel-Wilhelmshöhe (an 22:13),6
19:12,19:12,RB 94786,Potsdam Hbf (an 19:51),
19:12,19:12,RE 26039,Potsdam Hbf (an 19:51),
19:21 (+7),19:28,ICE 842,Köln Hbf (an 00:36),6
19:25,19:25,RE 3131,Hennigsdorf(b Berlin) (an 20:23),7
19:38,19:38,RE 3130,Cottbus Hbf (an 20:55),1
19:49,19:49,RE 94746,Berlin-Wannsee (an 20:20),
19:58,19:58,RE 3732,Senftenberg (an 21:41),2
20:04,20:04,RE 3737,Dessau Hbf (an 21:53),7
20:12,20:12,RE 91002,Potsdam Hbf (an 20:51),
20:12,20:12,RE 94788,Potsdam Hbf (an 20:51),
20:25,20:25,RE 3133,Hennigsdorf(b Berlin) (an 21:23),6
20:38,20:38,RE 3132,Cottbus Hbf (an 21:55),1
20:49,20:49,RE 94748,Berlin-Wannsee (an 21:20),
20:58,20:58,RE 3734,Lübbenau(Spreewald) (an 22:04),2
21:04,21:04,RE 3739,Dessau Hbf (an 22:53),7
21:25 (+5),21:30,RE 3135,Hennigsdorf(b Berlin) (an 22:25),7
21:32,21:32,ICE 840,Hannover Hbf (an 00:09),6
21:38,21:38,RE 3134,Cottbus Hbf (an 22:55),1
21:43,21:43,RE 94790,Potsdam Hbf (an 22:22),
21:58,21:58,RE 3736,Lübbenau(Spreewald) (an 23:04),1
22:06,22:06,RE 3741,Bad Belzig (an 23:19),7
22:06,22:06,RE 7,Berlin-Wannsee (an 22:35),
22:25,22:25,RE 3137,Hennigsdorf(b Berlin) (an 23:26),7
22:43,22:43,RB 94792,Potsdam Hbf (an 23:22),
22:43,22:43,RE 227,Potsdam Hbf (an 23:22),
23:04,23:04,RE 3743,Berlin-Wannsee (an 23:34),
23:05,23:05,RE 3136,Cottbus Hbf (an 00:40),2
23:12 (+4),23:16,ICE 1540,Köln Hbf (an 06:12),7
23:15 (+4),23:19,ICE 273,Zürich HB (an 10:00),6
23:24,23:24,RE 3139,Berlin-Charlottenburg (an 23:46),6
23:33 (+2),23:35,RB 21958,Berlin-Charlottenburg (an 23:54),7
23:43,23:43,RB 94794,Berlin Hbf (an 23:53),
23:43,23:43,RE 94794,Potsdam Hbf (an 00:23),
