Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
05:32,05:32,ICE 1501,Berlin Gesundbrunnen (ab 05:26),4
05:35 (+18),05:53,ICE 1541,Köln Hbf (ab 23:24),11
05:35 (+18),05:53,ICE 2911,Hannover Hbf (ab 02:42),11
05:35 Ausfall,--:--,RE 3103,Cottbus Hbf (ab 04:00),14
05:35,05:35,RE 62000,Elstal (ab 05:07),2
05:36 (+3),05:39,ICE 2468,Berlin Südkreuz (ab 05:31),5
05:36 (+3),05:39,ICE 2844,Berlin Südkreuz (ab 05:31),5
05:36 (+3),05:39,ICE 608,Berlin Südkreuz (ab 05:31),5
05:43 (+6),05:49,RE 3704,Bad Belzig (ab 04:41),12
05:43,05:43,RE 95111,Bad Belzig (ab 04:41),
05:45,05:45,RB 10,Wiesbaden Hbf (ab 06:33),
05:45 (+1),05:46,RB 62050,Berlin Südkreuz (ab 05:38),7
05:52,05:52,RB 18501,Cottbus Hbf (ab 04:24),
05:52,05:52,RE 18501,Cottbus Hbf (ab 04:24),8
05:52,05:52,RE 3167,Jüterbog (ab 05:02),7
05:57 (+4),06:01,RE 73713,Magdeburg Hbf (ab 04:12),
05:59,05:59,RE 73718,Frankfurt(Oder) (ab 04:39),
06:05,06:05,RE 3164,Stendal Hbf (ab 04:48),
06:07,06:07,ICE 240,Berlin Ostbahnhof (ab 06:00),14
06:08,06:08,RE 21818,Flughafen BER (ab 05:46),
06:12,06:12,RB 62051,Wustermark (ab 05:39),
06:15,06:15,RE 62005,Baruth(Mark) (ab 05:20),
06:18,06:18,ES 453,Bruxelles Midi (ab 19:22),11
06:18,06:18,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),
06:22 (+48),07:10,ICE 503,Berlin Gesundbrunnen (ab 06:16),3
06:22,06:22,RE 73760,Frankfurt(Oder) (ab 05:08),
06:23,06:23,RB 21820,Flughafen BER (ab 06:01),
06:25 (+1),06:26,ICE 279,Berlin Ostbahnhof (ab 06:15),14
06:30 (+24),06:54,ICE 904,München Hbf (ab 23:12),5
06:32,06:32,ICE 1704,Berlin Südkreuz (ab 06:26),7
06:35,06:35,RE 3105,Cottbus Hbf (ab 04:57),
06:35,06:35,RE 73755,Brandenburg Hbf (ab 05:44),
06:37,06:37,RE 3104,Hennigsdorf(b Berlin) (ab 05:35),
06:39,06:39,RB 21822,Flughafen BER (ab 06:16),
06:39,06:39,RE 62002,Elstal (ab 06:07),
06:42 (+15),06:57,ICE 644,Berlin Ostbahnhof (ab 06:32),14
06:44,06:44,RE 3706,Dessau Hbf (ab 05:05),
06:45,06:45,RB 62052,Berlin Südkreuz (ab 06:38),
06:48,06:48,ICE 2572,Frankfurt(Main)Hbf (ab 00:10),12
06:50,06:50,RE 3147,Falkenberg(Elster) (ab 05:14),
06:53,06:53,RB 18503,Cottbus Hbf (ab 05:23),8
06:53,06:53,RE 18503,Cottbus Hbf (ab 05:23),
06:57,06:57,RE 73715,Magdeburg Hbf (ab 05:01),11
06:59,06:59,RE 73720,Frankfurt(Oder) (ab 05:42),
07:02,07:02,ICE 2800,Berlin Gesundbrunnen (ab 06:56),4
07:06,07:06,ICE 1548,Berlin Ostbahnhof (ab 06:55),14
07:06,07:06,RE 3146,Rathenow (ab 06:09),
07:07 (+9),07:16,IC 2274,Dresden Hbf (ab 05:35),5
07:11,07:11,RE 4353,Neustrelitz Hbf (ab 06:00),
07:11,07:11,RE 5,München Ost (ab 00:02),
07:12,07:12,RB 62053,Wustermark (ab 06:39),
07:13 (+1),07:14,RE 3711,Senftenberg (ab 05:11),13
07:13,07:13,RE 62007,Elsterwerda (ab 05:29),
07:16 (+1),07:17,ICE 795,Berlin Ostbahnhof (ab 07:06),14
07:18,07:18,RE 3,Berlin-Lichterfelde Ost (ab 00:56),
07:18 (+2),07:20,RE 3304,Luckenwalde (ab 06:35),
07:22,07:22,IC 60409,Zürich HB (ab 19:59),5
07:22,07:22,NJ 409,Zürich HB (ab 19:59),5
07:22,07:22,RE 73762,Frankfurt(Oder) (ab 06:11),
07:22,07:22,RE 94762,Frankfurt(Oder) (ab 06:11),
07:23,07:23,RB 21828,Flughafen BER (ab 07:01),
07:24,07:24,RJ 387,Hamburg-Altona (ab 04:36),3
07:28,07:28,IC 2432,Cottbus Hbf (ab 06:01),13
07:29 (+1),07:30,ICE 606,Leipzig Hbf (ab 06:12),6
07:32 (+5),07:37,ICE 1503,Berlin Gesundbrunnen (ab 07:26),4
07:35,07:35,RE 3106,Hennigsdorf(b Berlin) (ab 06:35),12
07:35,07:35,RE 3107,Cottbus Hbf (ab 06:07),
07:35,07:35,RE 73757,Brandenburg Hbf (ab 06:44),12
07:39,07:39,RB 21830,Flughafen BER (ab 07:16),
07:39,07:39,RE 62004,Elstal (ab 07:07),
07:41 (+1),07:42,EN 40476,Budapest-Nyugati (ab 19:30),5
07:41 (+1),07:42,NJ 456,Graz Hbf (ab 19:21),5
07:42,07:42,ICE 944,Berlin Ostbahnhof (ab 07:32),14
07:44 (+1),07:45,RE 3708,Bad Belzig (ab 06:41),
07:46,07:46,ICE 2849,Berlin Gesundbrunnen (ab 07:41),3
07:46 (+2),07:48,ICE 703,Berlin Gesundbrunnen (ab 07:41),3
07:46,07:46,RB 62054,Berlin Südkreuz (ab 07:39),
07:52,07:52,RE 3169,Jüterbog (ab 07:02),7
07:53 (+71),09:04,FLX 1332,Berlin Ostbahnhof (ab 07:46),14
07:53,07:53,RB 18505,Cottbus Hbf (ab 06:12),
07:57 (+3),08:00,RE 73717,Magdeburg Hbf (ab 06:12),
07:59 (+3),08:02,RE 73722,Frankfurt(Oder) (ab 06:42),
08:03,08:03,ICE 148,Berlin Ostbahnhof (ab 07:56),14
08:05,08:05,RE 3166,Stendal Hbf (ab 06:47),
08:06 (+89),09:35,ICE 698,München Hbf (ab 22:26),5
08:09 (+4),08:13,IC 2474,Magdeburg Hbf (ab 06:40),
08:09,08:09,RB 21834,Flughafen BER (ab 07:46),
08:12,08:12,RB 62055,Wustermark (ab 07:39),
08:13,08:13,RE 3713,Berlin Ostbahnhof (ab 08:04),
08:15,08:15,RE 62009,Baruth(Mark) (ab 07:20),
08:17 (+17),08:34,ICE 851,Hannover Hbf (ab 06:09),11
08:19,08:19,RE 3344,Halle(Saale)Hbf (ab 05:46),
08:21 (+12),08:33,ICE 505,Hamburg-Altona (ab 05:34),3
08:22,08:22,RE 73764,Frankfurt(Oder) (ab 07:11),14
08:23,08:23,RE 21836,Flughafen BER (ab 08:01),
08:27,08:27,ICE 371,Berlin Ostbahnhof (ab 08:17),13
08:28,08:28,RJ 870,Dresden Hbf (ab 06:42),
08:30,08:30,ICE 806,Leipzig Hbf (ab 07:16),5
08:32 (+1),08:33,ICE 1005,Berlin Gesundbrunnen (ab 08:26),4
08:34,08:34,DRF 1320,Dresden Hbf (ab 06:53),7
08:34 (+1),08:35,FLX 1320,Dresden Hbf (ab 06:53),7
08:35,08:35,D 10301,Stockholm Central (ab 16:25),3
08:35 Ausfall,--:--,RE 3109,Cottbus Hbf (ab 07:03),14
08:35 (+1),08:36,RE 73759,Brandenburg Hbf (ab 07:44),12
08:37 Ausfall,--:--,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),12
08:39,08:39,RB 21838,Flughafen BER (ab 08:16),
08:39 (+7),08:46,RE 62006,Elstal (ab 08:07),2 D - G
08:40 (+4),08:44,EN 345,Stockholm Central (ab 17:28),-
08:42 (+3),08:45,IC 2173,Rostock Hbf (ab 06:20),4
08:42,08:42,ICE 642,Berlin Ostbahnhof (ab 08:32),14
08:44 (+5),08:49,RE 3710,Dessau Hbf (ab 07:05),11
08:45 (+1),08:46,RB 62056,Berlin Südkreuz (ab 08:38),7
08:51 (+5),08:56,ICE 841,Hannover Hbf (ab 06:50),11
08:52,08:52,RE 3149,Falkenberg(Elster) (ab 07:18),7
08:53,08:53,RB 18507,Lübbenau(Spreewald) (ab 07:44),
08:53,08:53,RE 18507,Lübbenau(Spreewald) (ab 07:44),8
08:54 (+42),09:36,ICE 936,Eisenach Hbf (ab 06:37),6
08:57 (+5),09:02,RE 73719,Magdeburg Hbf (ab 07:12),12
08:59 (+20),09:19,RE 73724,Frankfurt(Oder) (ab 07:41),13
09:06,09:06,RE 3148,Rathenow (ab 08:05),2
09:07 (+19),09:26,IC 2272,Chemnitz Hbf (ab 06:26),5
09:08,09:08,ICE 1052,Berlin Ostbahnhof (ab 08:55),13
09:08,09:08,RB 21842,Flughafen BER (ab 08:46),
09:12,09:12,RB 62057,Wustermark (ab 08:39),1 A - D
09:13 (+1),09:14,RE 3715,Calau(Nl) (ab 07:43),14
09:13 (+2),09:15,RE 62011,Elsterwerda (ab 07:29),7
09:16,09:16,ICE 2839,Berlin Ostbahnhof (ab 09:08),13
09:16,09:16,ICE 541,Köln Hbf (ab 04:16),12
09:18 (+3),09:21,RE 3306,Luckenwalde (ab 08:35),2
09:22,09:22,RE 73766,Frankfurt(Oder) (ab 08:11),14
09:23 (+41),10:04,ICE 1104,München Hbf (ab 05:17),5
09:23 (+41),10:04,ICE 2842,München Hbf (ab 05:17),5
09:23,09:23,RE 21844,Flughafen BER (ab 09:01),8
09:27,09:27,SJ 345,Stockholm Central (ab 17:28),
09:29 (+2),09:31,ICE 2830,Nürnberg Hbf (ab 05:37),6
09:29 (+2),09:31,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29 (+1),09:30,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),11
09:33,09:33,ICE 1505,Berlin Gesundbrunnen (ab 09:27),4
09:34 (+1),09:35,ICE 1901,Hamburg-Altona (ab 06:35),3
09:35 Ausfall,--:--,RE 3111,Cottbus Hbf (ab 08:04),14
09:35,09:35,RE 73761,Brandenburg Hbf (ab 08:44),12
09:37 Ausfall,--:--,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),11
09:38,09:38,RE 62008,Elstal (ab 09:07),2
09:39,09:39,RB 21846,Flughafen BER (ab 09:16),
09:42,09:42,ICE 2834,Berlin Ostbahnhof (ab 09:32),14
09:42,09:42,ICE 942,Berlin Ostbahnhof (ab 09:32),14
09:44 (+2),09:46,FLX 1237,Hamburg Hbf (ab 07:11),4
09:44 (+1),09:45,RE 3712,Bad Belzig (ab 08:41),12
09:45,09:45,RB 62058,Berlin Südkreuz (ab 09:38),7
09:51 Ausfall,--:--,ICE 741,Münster(Westf)Hbf (ab 06:24),12
09:52,09:52,RE 3171,Jüterbog (ab 09:02),7
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:44),
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:44),8
09:55 (+5),10:00,ICE 1073,Berlin Südkreuz (ab 09:50),6
09:57 (+4),10:01,RE 73721,Magdeburg Hbf (ab 08:12),11
09:59,09:59,RE 73726,Frankfurt(Oder) (ab 08:38),13
10:00,10:00,DRF 1234,Leipzig Hbf (ab 08:45),5
10:00 (+8),10:08,FLX 1234,Leipzig Hbf (ab 08:45),6
10:03,10:03,ICE 146,Berlin Ostbahnhof (ab 09:56),14
10:05 (+22),10:27,ICE 804,Nürnberg Hbf (ab 07:04),8
10:05,10:05,RE 3168,Stendal Hbf (ab 08:47),2
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),
10:12,10:12,RB 62059,Wustermark (ab 09:39),1 D - G
10:13,10:13,RE 3717,Calau(Nl) (ab 08:43),14
10:14,10:14,RE 62013,Baruth(Mark) (ab 09:20),8
10:16 (+1),10:17,ICE 843,Köln Hbf (ab 05:26),11
10:17,10:17,EC 248,Warszawa Wschodnia (ab 04:49),13
10:19,10:19,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),2
10:22,10:22,ICE 1604,München Hbf (ab 06:19),6
10:22,10:22,ICE 507,Kiel Hbf (ab 06:16),3
10:22,10:22,RE 73768,Frankfurt(Oder) (ab 09:08),13
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),
10:27 (+1),10:28,ICE 373,Berlin Ostbahnhof (ab 10:17),14
10:29 (+3),10:32,RJ 384,Praha hl.n. (ab 06:31),5
10:29 (+3),10:32,RJ 394,Praha hl.n. (ab 06:31),5
10:30 (+6),10:36,ICE 2824,Frankfurt(Main)Hbf (ab 06:15),6
10:30 (+6),10:36,ICE 696,Frankfurt(Main)Hbf (ab 06:15),6
10:32 (+1),10:33,ICE 1007,Berlin Gesundbrunnen (ab 10:28),4
10:35 Ausfall,--:--,RE 3113,Cottbus Hbf (ab 09:03),13
10:35,10:35,RE 73763,Brandenburg Hbf (ab 09:44),12
10:36,10:36,RE 62010,Elstal (ab 10:05),2 D - G
10:37 Ausfall,--:--,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),12
10:38 (+2),10:40,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),11
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),
10:42 Ausfall,--:--,ICE 1543,Köln Hbf (ab 05:43),3
10:42 (+1),10:43,ICE 640,Berlin Ostbahnhof (ab 10:32),14
10:44 (+6),10:50,RE 3714,Dessau Hbf (ab 09:05),12
10:45,10:45,RB 62060,Berlin Südkreuz (ab 10:38),
10:47,10:47,IC 2175,Rostock Hbf (ab 08:20),4
10:52,10:52,RE 3151,Falkenberg(Elster) (ab 09:18),7
10:53,10:53,RB 18511,Lübbenau(Spreewald) (ab 09:44),
10:53,10:53,RE 18511,Lübbenau(Spreewald) (ab 09:44),8
10:54 (+3),10:57,ICE 934,Darmstadt Hbf (ab 06:37),6
10:57 (+8),11:05,RE 73723,Magdeburg Hbf (ab 09:12),11
10:59,10:59,RE 73728,Frankfurt(Oder) (ab 09:38),13
11:01 (+10),11:11,ICE 839,Stralsund Hbf (ab 07:49),4
11:06,11:06,RE 3150,Rathenow (ab 10:02),2
11:07 (+8),11:15,IC 2270,Chemnitz Hbf (ab 08:26),5
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),
11:11 (+29),11:40,EC 54,Kraków Główny (ab 04:07),14
11:12,11:12,RB 62061,Wustermark (ab 10:39),1 A - D
11:13 (+1),11:14,RE 3719,Calau(Nl) (ab 09:43),13
11:13,11:13,RE 62015,Elsterwerda (ab 09:29),7
11:16 (+15),11:31,ICE 543,Köln Hbf (ab 06:25),12
11:16 (+2),11:18,ICE 799,Berlin Ostbahnhof (ab 11:06),14
11:18,11:18,RE 3308,Luckenwalde (ab 10:35),2
11:22,11:22,RE 73770,Frankfurt(Oder) (ab 10:07),13
11:23 (+2),11:25,ICE 1102,München Hbf (ab 07:17),5
11:23,11:23,ICE 599,Berlin Gesundbrunnen (ab 11:17),4
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),
11:29 (+54),12:23,ICE 378,Karlsruhe Hbf (ab 05:59),11
11:29 (+2),11:31,ICE 602,München Hbf (ab 06:49),6
11:33,11:33,ICE 1507,Berlin Gesundbrunnen (ab 11:27),4
11:33,11:33,ICE 1903,Hamburg-Altona (ab 08:37),3
11:33,11:33,ICE 2847,Berlin Gesundbrunnen (ab 08:56),4
11:35 Ausfall,--:--,RE 3115,Cottbus Hbf (ab 10:03),14
11:35 (+3),11:38,RE 73765,Brandenburg Hbf (ab 10:44),12
11:37 Ausfall,--:--,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),11
11:38,11:38,RE 62012,Elstal (ab 11:07),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),
11:42,11:42,ICE 940,Berlin Ostbahnhof (ab 11:32),14
11:44 (+9),11:53,RE 3716,Dessau Hbf (ab 10:05),12
11:45,11:45,RB 62062,Berlin Südkreuz (ab 11:39),7
11:47 (+83),13:10,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:51 (+12),12:03,ICE 141,Amsterdam Centraal (ab 06:00),12
11:53,11:53,RB 18513,Lübbenau(Spreewald) (ab 10:44),8
11:53,11:53,RE 18513,Lübbenau(Spreewald) (ab 10:44),8
11:53,11:53,RE 3173,Jüterbog (ab 11:02),7
11:57 (+8),12:05,RE 73725,Magdeburg Hbf (ab 10:12),11
11:59,11:59,RE 73730,Frankfurt(Oder) (ab 10:38),14
12:00 (+1),12:01,FLX 1236,Stuttgart Hbf (ab 06:15),5
12:01 (+2),12:03,ICE 1138,Frankfurt(Main)Hbf (ab 08:02),3
12:01 (+2),12:03,ICE 2814,Frankfurt(Main)Hbf (ab 08:02),3
12:03,12:03,ICE 144,Berlin Ostbahnhof (ab 11:56),13
12:05,12:05,RE 3170,Stendal Hbf (ab 10:32),2
12:08 (+3),12:11,ICE 802,München Hbf (ab 07:12),6
12:08 (+2),12:10,RB 21866,Flughafen BER (ab 11:46),8
12:12,12:12,RB 62063,Wustermark (ab 11:39),1 A - D
12:13 (+1),12:14,RE 3721,Calau(Nl) (ab 10:43),13
12:15,12:15,RE 62017,Baruth(Mark) (ab 11:21),7
12:16,12:16,ICE 845,Köln Hbf (ab 07:26),11
12:17,12:17,EC 246,Warszawa Wschodnia (ab 06:49),14
12:19 (+17),12:36,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),2
12:21,12:21,ICE 509,Hamburg-Altona (ab 09:34),3
12:21,12:21,ice 509,Hamburg Hbf (ab 09:49),3
12:22 (+8),12:30,ICE 1602,München Hbf (ab 08:21),5
12:22,12:22,RE 73772,Frankfurt(Oder) (ab 11:07),13
12:23 (+1),12:24,RB 21868,Flughafen BER (ab 12:01),
12:27 (+9),12:36,IC 2035,Hannover Hbf (ab 09:36),11
12:27,12:27,ICE 375,Berlin Ostbahnhof (ab 12:17),14
12:28,12:28,DRF 1324,Leipzig Hbf (ab 11:04),6
12:28 (+11),12:39,FLX 1324,Leipzig Hbf (ab 11:04),6
12:30,12:30,EC 178,Praha hl.n. (ab 08:31),7
12:30 (+24),12:54,RJ 178,Praha hl.n. (ab 08:31),7
12:32 (+15),12:47,ICE 1009,Berlin Gesundbrunnen (ab 12:26),4
12:35 Ausfall,--:--,ICE 694,Stuttgart Hbf (ab 06:49),5
12:35 Ausfall,--:--,RE 3117,Cottbus Hbf (ab 11:03),13
12:35 (+21),12:56,RE 73767,Brandenburg Hbf (ab 11:44),12
12:37 Ausfall,--:--,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),12
12:38 (+8),12:46,ICE 994,Stuttgart Hbf (ab 06:36),11
12:38,12:38,RE 62014,Elstal (ab 12:05),2 D - G
12:39 (+3),12:42,RB 21870,Flughafen BER (ab 12:16),
12:42 Ausfall,--:--,ICE 1545,Aachen Hbf (ab 07:07),3
12:42,12:42,ICE 548,Berlin Ostbahnhof (ab 12:32),14
12:44 (+8),12:52,RE 3718,Dessau Hbf (ab 11:05),12
12:45,12:45,RB 62064,Berlin Südkreuz (ab 12:38),7
12:47,12:47,IC 2177,Rostock Hbf (ab 10:21),4
12:52,12:52,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:53 (+7),13:00,RE 18515,Lübbenau(Spreewald) (ab 11:44),8
12:57 (+15),13:12,RE 73727,Magdeburg Hbf (ab 11:12),11
12:59,12:59,RE 73732,Frankfurt(Oder) (ab 11:38),14
13:01 (+9),13:10,ICE 2291,Ostseebad Binz (ab 08:24),4
13:01 (+9),13:10,ICE 931,Ostseebad Binz (ab 08:24),4
13:01 Ausfall,--:--,ICE 932,Frankfurt(Main)Hbf (ab 08:20),6
13:06,13:06,RE 3152,Rathenow (ab 12:02),2
13:07 (+9),13:16,IC 2178,Dresden Hbf (ab 11:35),5
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),
13:12,13:12,RB 62065,Wustermark (ab 12:39),1 A - D
13:13 (+1),13:14,RE 3723,Calau(Nl) (ab 11:43),13
13:13,13:13,RE 62019,Elsterwerda (ab 11:29),7
13:16 (+9),13:25,EC 230,Gdynia Główna (ab 07:15),14
13:16 (+30),13:46,ICE 545,Köln Hbf (ab 08:25),12
13:18,13:18,RE 3310,Luckenwalde (ab 12:35),6
13:20,13:20,DRF 1321,Köln Hbf (ab 08:14),2
13:20 Ausfall,--:--,FLX 1321,Köln Hbf (ab 08:14),2
13:22,13:22,RE 73774,Frankfurt(Oder) (ab 12:07),13
13:23 (+36),13:59,ICE 1100,München Hbf (ab 09:19),5
13:23 (+1),13:24,ICE 691,Berlin Gesundbrunnen (ab 13:17),4
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),
13:29 (+23),13:52,ICE 600,München Hbf (ab 08:49),7
13:32 (+3),13:35,ICE 376,Basel SBB (ab 06:16),11
13:33,13:33,ICE 1509,Saalfelden (ab 09:26),4
13:34 (+4),13:38,ICE 1905,Hamburg-Altona (ab 10:38),3
13:34 (+4),13:38,ICE 2829,Hamburg-Altona (ab 10:38),3
13:35 Ausfall,--:--,RE 3119,Cottbus Hbf (ab 12:03),14
13:35 (+2),13:37,RE 73769,Brandenburg Hbf (ab 12:44),12
13:37 Ausfall,--:--,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),11
13:38 (+1),13:39,RE 62016,Elstal (ab 13:07),2
13:39 (+4),13:43,RB 21878,Flughafen BER (ab 13:16),8
13:42,13:42,ICE 848,Berlin Ostbahnhof (ab 13:32),14
13:44 (+7),13:51,RE 3720,Dessau Hbf (ab 12:05),12
13:45,13:45,RB 62066,Berlin Südkreuz (ab 13:38),7
13:51 (+5),13:56,ICE 143,Amsterdam Centraal (ab 08:00),12
13:52 (+35),14:27,RE 3175,Jüterbog (ab 13:02),7
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:53,13:53,RE 18517,Lübbenau(Spreewald) (ab 12:44),8
13:57 (+10),14:07,RE 73729,Magdeburg Hbf (ab 12:12),11
13:59 (+1),14:00,RE 73734,Frankfurt(Oder) (ab 12:38),14
14:00,14:00,DRF 1238,Stuttgart Hbf (ab 08:14),5
14:00 (+109),15:49,FLX 1238,Stuttgart Hbf (ab 08:14),5
14:03 (+6),14:09,ICE 142,Berlin Ostbahnhof (ab 13:56),13
14:05 (+7),14:12,ICE 2892,München Hbf (ab 09:12),8
14:05 (+7),14:12,ICE 800,München Hbf (ab 09:12),8
14:05,14:05,RE 3172,Stendal Hbf (ab 12:31),2
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),7
14:12,14:12,RB 62067,Wustermark (ab 13:39),1 A - D
14:13 (+1),14:14,RE 3725,Calau(Nl) (ab 12:43),13
14:15 (+1),14:16,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:16 (+32),14:48,ICE 847,Köln Hbf (ab 09:26),12
14:17,14:17,EC 48,Warszawa Wschodnia (ab 08:49),14
14:19 (+5),14:24,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),2
14:21,14:21,ICE 2865,Hamburg-Altona (ab 11:34),3
14:21,14:21,ICE 601,Hamburg-Altona (ab 11:34),3
14:22 (+8),14:30,ICE 1600,München Hbf (ab 10:22),5
14:22,14:22,RE 73776,Frankfurt(Oder) (ab 13:07),14
14:23 (+3),14:26,RB 21884,Flughafen BER (ab 14:01),8
14:27 (+2),14:29,ICE 377,Berlin Ostbahnhof (ab 14:16),13
14:29 (+9),14:38,RJ 382,Praha hl.n. (ab 10:31),6
14:32 (+4),14:36,ICE 1101,Berlin Gesundbrunnen (ab 14:26),4
14:34 (+21),14:55,ICE 692,München Hbf (ab 06:42),5
14:35,14:35,RE 28086,Brandenburg Hbf (ab 13:44),
14:35 Ausfall,--:--,RE 3121,Cottbus Hbf (ab 13:03),14
14:35,14:35,RE 73771,Brandenburg Hbf (ab 13:44),12
14:37 Ausfall,--:--,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),11
