Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
06:23,06:23,RE 3503,Neubrandenburg (ab 04:27),4
06:24 (+27),06:51,ICE 904,München Hbf (ab 23:12),6
06:33,06:33,ICE 2523,Berlin Gesundbrunnen (ab 06:18),
06:36,06:36,RB 62052,Rangsdorf (ab 06:21),
06:40 (+2),06:42,ICE 1003,Berlin Hbf (ab 06:36),5
06:41,06:41,RE 3147,Falkenberg(Elster) (ab 05:14),
06:43,06:43,RB 18503,Cottbus Hbf (ab 05:23),8
06:43,06:43,RE 18503,Cottbus Hbf (ab 05:23),
06:47,06:47,RE 3301,Pasewalk (ab 04:44),
06:50,06:50,RJ 171,Berlin Hbf (ab 06:54),3
06:51,06:51,RE 62002,Elstal (ab 06:07),
07:04 (+244),11:08,FLX 1235,Berlin Hbf (ab 06:57),4
07:10,07:10,ICE 595,Berlin Hbf (ab 07:06),5
07:15,07:15,RE 3146,Stendal Hbf (ab 05:48),
07:19,07:19,IC 2274,Dresden Hbf (ab 05:29),
07:21,07:21,RB 62053,Wustermark (ab 06:39),
07:22,07:22,ICE 606,Erfurt Hbf (ab 05:05),6
07:23,07:23,RE 4353,Rostock Hbf (ab 04:34),
07:34,07:34,EN 40476,Budapest-Nyugati (ab 19:30),
07:34 (+16),07:50,NJ 456,Graz Hbf (ab 19:41),
07:37,07:37,RB 62054,Rangsdorf (ab 07:23),
07:39,07:39,RE 3343,Schwedt(Oder) (ab 06:04),
07:40 (+6),07:46,ICE 1503,Berlin Gesundbrunnen (ab 07:26),5
07:42,07:42,RE 3169,Jüterbog (ab 07:02),6
07:43,07:43,RB 18505,Cottbus Hbf (ab 06:12),8
07:43,07:43,RE 18505,Cottbus Hbf (ab 06:12),
07:47,07:47,DRF 1320,Dresden Hbf (ab 05:59),6
07:47,07:47,FLX 1320,Dresden Hbf (ab 05:59),6
07:49,07:49,RE 62004,Elstal (ab 07:07),
07:58,07:58,ICE 371,Berlin Gesundbrunnen (ab 07:41),5
08:05,08:05,RE 62009,Elsterwerda (ab 06:40),
08:08,08:08,RB 18504,Berlin Hbf (ab 08:00),
08:09,08:09,RE 3344,Halle(Saale)Hbf (ab 05:46),
08:13,08:13,RE 3166,Stendal Hbf (ab 06:47),
08:21 Ausfall,--:--,RB 62055,Wustermark (ab 07:39),5
08:23,08:23,ICE 806,Erfurt Hbf (ab 06:11),6
08:24,08:24,RE 3505,Stralsund Hbf (ab 05:02),4
08:29,08:29,RE 21838,Flughafen BER (ab 08:16),8
08:30,08:30,ICE 698,München Hbf (ab 22:46),6
08:33 (+23),08:56,ICE 2525,Hamburg-Altona (ab 05:35),5
08:35,08:35,RJ 173,Berlin Hbf (ab 08:54),3
08:36 Ausfall,--:--,RB 62056,Rangsdorf (ab 08:21),8
08:40 (+4),08:44,ICE 1005,Berlin Gesundbrunnen (ab 08:26),5
08:40 (+4),08:44,ICE 2861,Berlin Gesundbrunnen (ab 08:26),5
08:41 (+1),08:42,RE 3149,Falkenberg(Elster) (ab 07:18),6
08:43,08:43,RB 18507,Lübbenau(Spreewald) (ab 07:44),
08:43,08:43,RE 18507,Lübbenau(Spreewald) (ab 07:44),8
08:46,08:46,ICE 936,Eisenach Hbf (ab 06:37),6
08:47,08:47,RE 3303,Stralsund Hbf (ab 05:10),4
08:51,08:51,RE 62006,Elstal (ab 08:07),3
09:04,09:04,RE 62011,Elsterwerda (ab 07:29),8
09:08,09:08,RB 18506,Berlin Hbf (ab 09:00),3
09:08,09:08,RE 3306,Luckenwalde (ab 08:35),6
09:10 (+14),09:24,IC 2592,Leipzig Hbf (ab 07:38),7
09:10,09:10,ICE 2843,Berlin Hbf (ab 09:05),5
09:10,09:10,ICE 597,Berlin Hbf (ab 09:05),5
09:13,09:13,RE 21844,Flughafen BER (ab 09:01),8
09:15 (+1),09:16,ICE 1104,München Hbf (ab 05:17),7
09:15,09:15,RE 3148,Rathenow (ab 08:05),4
09:20,09:20,RJ 874,Dresden Hbf (ab 06:42),8
09:21,09:21,RB 62057,Wustermark (ab 08:39),
09:22 (+2),09:24,ICE 2534,Leipzig Hbf (ab 08:13),6
09:23,09:23,RE 4355,Rostock Hbf (ab 06:37),4
09:24,09:24,IC 2272,Dresden Hbf (ab 06:59),
09:39 (+1),09:40,RE 3345,Schwedt(Oder) (ab 08:04),
09:40 (+2),09:42,ICE 1505,Berlin Gesundbrunnen (ab 09:26),5
09:42,09:42,RE 3171,Jüterbog (ab 09:02),6
09:43 (+1),09:44,RB 18509,Lübbenau(Spreewald) (ab 08:45),
09:43,09:43,RE 18509,Lübbenau(Spreewald) (ab 08:45),
09:49 (+1),09:50,RE 62008,Elstal (ab 09:07),
09:53,09:53,DRF 1234,Leipzig Hbf (ab 08:45),6
09:53 (+57),10:50,FLX 1234,Leipzig Hbf (ab 08:45),6
09:58,09:58,ICE 373,Berlin Gesundbrunnen (ab 09:41),5
09:58,09:58,ICE 804,München Hbf (ab 05:05),6
10:05,10:05,RE 62013,Elsterwerda (ab 08:40),
10:08,10:08,RB 18508,Berlin Hbf (ab 10:00),3
10:09,10:09,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),
10:13,10:13,RE 3168,Stendal Hbf (ab 08:47),
10:15 (+3),10:18,ICE 1604,München Hbf (ab 06:19),7
10:22,10:22,RB 62059,Wustermark (ab 09:39),
10:24,10:24,RE 3507,Stralsund Hbf (ab 07:02),
10:29,10:29,RB 21857,Berlin Hbf (ab 10:22),
10:33 (+4),10:37,ICE 2527,Kiel Hbf (ab 06:16),4
10:40 (+35),11:15,ICE 1007,Berlin Gesundbrunnen (ab 10:28),5
10:41,10:41,RE 3151,Falkenberg(Elster) (ab 09:18),
10:43,10:43,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:43,10:43,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:44,10:44,RB 21859,Berlin Hbf (ab 10:37),
10:46,10:46,ICE 696,Frankfurt(Main)Hbf (ab 06:15),6
10:47 (+5),10:52,RE 3305,Stralsund Hbf (ab 07:10),4
10:51 (+3),10:54,RE 62010,Elstal (ab 10:05),3
10:59,10:59,RB 21861,Berlin Hbf (ab 10:52),
11:04 (+2),11:06,RE 62015,Elsterwerda (ab 09:29),8
11:08,11:08,RB 18510,Berlin Hbf (ab 11:00),3
11:08,11:08,RE 3308,Luckenwalde (ab 10:35),6
11:10 (+17),11:27,ICE 599,Berlin Hbf (ab 11:05),5
11:12,11:12,ICE 839,Stralsund Hbf (ab 08:07),
11:13,11:13,RB 21860,Flughafen BER (ab 11:01),8
11:13 (+25),11:38,RJ 384,Praha hl.n. (ab 06:31),6
11:15 (+7),11:22,ICE 1102,München Hbf (ab 07:17),7
11:15,11:15,RE 3150,Rathenow (ab 10:02),4
11:21,11:21,RB 62061,Wustermark (ab 10:39),5
11:22 (+48),12:10,ICE 2532,Leipzig Hbf (ab 10:13),6
11:23 (+8),11:31,RE 4357,Rostock Hbf (ab 08:37),4
11:24 (+14),11:38,IC 2590,Leipzig Hbf (ab 09:39),7
11:29,11:29,RB 21862,Flughafen BER (ab 11:16),8
11:35 (+1),11:36,RJ 175,Berlin Hbf (ab 10:49),5
11:39 (+7),11:46,RE 3347,Schwedt(Oder) (ab 10:04),4
11:40 (+6),11:46,ICE 1507,Berlin Gesundbrunnen (ab 11:26),5
11:43 (+2),11:45,RB 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43 (+4),11:47,RE 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43 (+33),12:16,RE 3173,Jüterbog (ab 11:02),6
11:44,11:44,RB 21867,Berlin Hbf (ab 11:37),
11:49 (+10),11:59,RE 62012,Elstal (ab 11:07),3
11:52 (+40),12:32,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:54,11:54,DRF 1324,Leipzig Hbf (ab 10:35),7
11:54 (+25),12:19,FLX 1324,Leipzig Hbf (ab 10:35),7
11:56 (+4),12:00,ICE 2555,Berlin Hbf (ab 11:51),4
11:56,11:56,ICE 375,Berlin Hbf (ab 11:51),
11:58 (+40),12:38,ICE 378,Karlsruhe Hbf (ab 05:59),6
11:59 (+5),12:04,RB 21869,Berlin Hbf (ab 11:52),
12:00,12:00,RB 21866,Flughafen BER (ab 11:46),8
12:02 (+28),12:30,FLX 1239,Hamburg Hbf (ab 09:18),5
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:08,12:08,RB 18512,Berlin Hbf (ab 12:00),3
12:10 (+46),12:56,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13 (+1),12:14,RE 3170,Stendal Hbf (ab 10:32),5
12:15 (+30),12:45,ICE 1602,München Hbf (ab 08:21),6
12:21 Ausfall,--:--,RB 62063,Wustermark (ab 11:39),5
12:23,12:23,RE 3509,Stralsund Hbf (ab 09:02),4
12:29,12:29,RB 21873,Berlin Hbf (ab 12:22),
12:33 (+21),12:54,ICE 2529,Hamburg-Altona (ab 09:35),5
12:40,12:40,ICE 1009,Berlin Gesundbrunnen (ab 12:26),5
12:41 (+13),12:54,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:43,12:43,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:43,12:43,RE 18515,Lübbenau(Spreewald) (ab 11:44),8
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),
12:46 (+60),13:46,ICE 2826,Stuttgart Hbf (ab 06:49),6
12:46 (+60),13:46,ICE 694,Stuttgart Hbf (ab 06:49),6
12:47 (+10),12:57,RE 3307,Stralsund Hbf (ab 09:10),4
12:49 (+5),12:54,RJ 178,Praha hl.n. (ab 08:31),8
12:51,12:51,RE 62014,Elstal (ab 12:05),3
12:51,12:51,RJ 383,Berlin Hbf (ab 12:46),5
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),
13:04 (+1),13:05,RE 62019,Elsterwerda (ab 11:29),8
13:08,13:08,RB 18514,Berlin Hbf (ab 13:00),3
13:08,13:08,RE 3310,Luckenwalde (ab 12:35),6
13:09 (+3),13:12,ICE 691,Berlin Gesundbrunnen (ab 12:55),5
13:15 (+74),14:29,ICE 1100,München Hbf (ab 09:19),7
13:15 (+5),13:20,RE 3152,Rathenow (ab 12:02),4
13:21 (+4),13:25,RB 62065,Wustermark (ab 12:39),5
13:22 (+4),13:26,ICE 2530,Leipzig Hbf (ab 12:13),6
13:23 (+1),13:24,RE 4359,Rostock Hbf (ab 10:37),4
13:26,13:26,RB 21881,Berlin Hbf (ab 13:19),
13:39 (+11),13:50,RE 3349,Schwedt(Oder) (ab 12:04),4
13:40 (+2),13:42,ICE 1509,Saalfelden (ab 09:26),5
13:42 (+6),13:48,RE 3175,Jüterbog (ab 13:02),6
13:43 (+2),13:45,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:43 (+2),13:45,RE 18517,Lübbenau(Spreewald) (ab 12:44),8
13:44,13:44,RB 21883,Berlin Hbf (ab 13:37),
13:49,13:49,RE 62016,Elstal (ab 13:07),3
13:53,13:53,DRF 1238,Stuttgart Hbf (ab 07:27),7
13:53 (+29),14:22,FLX 1238,Stuttgart Hbf (ab 07:27),7
13:58 (+2),14:00,ICE 2556,Basel SBB (ab 06:16),6
13:58,13:58,ICE 377,Berlin Gesundbrunnen (ab 13:41),5
13:59,13:59,RB 21885,Berlin Hbf (ab 13:52),
14:02 (+3),14:05,FLX 1341,Berlin Hbf (ab 13:57),4
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:08 (+1),14:09,RB 18516,Berlin Hbf (ab 14:00),3
14:09 (+1),14:10,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13 (+2),14:15,RE 3172,Stendal Hbf (ab 12:31),5
14:15 (+103),15:58,ICE 1600,München Hbf (ab 10:22),7
14:21,14:21,RB 62067,Wustermark (ab 13:39),3
14:23 (+6),14:29,RE 3511,Stralsund Hbf (ab 11:02),4
14:29,14:29,RB 21889,Berlin Hbf (ab 14:22),3
14:33 (+15),14:48,ICE 2531,Hamburg-Altona (ab 11:35),5
14:40 (+3),14:43,ICE 1101,Berlin Gesundbrunnen (ab 14:26),5
14:41 (+8),14:49,RE 3155,Falkenberg(Elster) (ab 13:18),6
14:43 (+4),14:47,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:43 (+3),14:46,RE 18519,Lübbenau(Spreewald) (ab 13:44),8
14:46 (+3),14:49,ICE 692,München Hbf (ab 06:32),6
14:47 (+1),14:48,RE 3309,Stralsund Hbf (ab 11:10),4
14:48 (+1),14:49,RB 62018,Elstal (ab 14:07),3
14:48 (+2),14:50,RE 62018,Elstal (ab 14:07),3
14:50 (+7),14:57,RJ 177,Berlin Hbf (ab 14:46),5
15:04 (+1),15:05,RE 62023,Elsterwerda (ab 13:29),8
15:08,15:08,RB 18518,Berlin Hbf (ab 15:00),3
15:08 (+2),15:10,RE 3312,Luckenwalde (ab 14:35),6
15:09 (+69),16:18,ICE 2939,Berlin Hbf (ab 15:05),5
15:09 (+91),16:40,ICE 693,Berlin Hbf (ab 15:05),5
15:13 (+4),15:17,RJ 382,Praha hl.n. (ab 10:31),6
15:15 (+85),16:40,ICE 1008,München Hbf (ab 11:18),7
15:15 (+18),15:33,RE 3154,Rathenow (ab 14:02),4
15:21,15:21,RB 62069,Wustermark (ab 14:39),3
15:22 (+25),15:47,ICE 2528,Leipzig Hbf (ab 14:13),6
15:23,15:23,RE 4361,Rostock Hbf (ab 12:37),4
15:29,15:29,RE 21894,Flughafen BER (ab 15:16),8
15:36,15:36,RB 62070,Rangsdorf (ab 15:21),8
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:04),4
15:40 (+37),16:17,ICE 1601,Berlin Gesundbrunnen (ab 15:26),5
15:42 (+4),15:46,RE 3177,Jüterbog (ab 15:02),6
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:43 (+1),15:44,RE 18521,Lübbenau(Spreewald) (ab 14:45),8
15:49,15:49,RE 62020,Elstal (ab 15:07),3
15:53 (+21),16:14,FLX 1240,Karlsruhe Hbf (ab 10:08),7
15:56 (+2),15:58,ICE 2559,Berlin Hbf (ab 15:51),4
15:58 (+24),16:22,ICE 374,Interlaken Ost (ab 05:59),6
16:02 (+6),16:08,FLX 1243,Hamburg Hbf (ab 13:19),5
16:05 (+9),16:14,RE 62025,Elsterwerda (ab 14:41),8
16:08,16:08,RB 18520,Berlin Hbf (ab 16:00),3
16:09,16:09,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13 (+8),16:21,RE 3174,Stendal Hbf (ab 14:32),5
16:15 (+71),17:26,ICE 1508,München Hbf (ab 12:21),7
16:17 (+9),16:26,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:21 (+5),16:26,RB 62071,Wustermark (ab 15:39),3
16:24 (+15),16:39,RE 3513,Stralsund Hbf (ab 13:02),4
16:33 (+4),16:37,ICE 2533,Hamburg-Altona (ab 13:35),5
16:34 (+14),16:48,IC 2591,Rostock Hbf (ab 14:20),3
16:36 (+1),16:37,RB 62072,Rangsdorf (ab 16:21),8
16:40 (+21),17:01,ICE 1103,Berlin Gesundbrunnen (ab 16:26),5
16:41 (+7),16:48,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:44,16:44,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:44 (+2),16:46,RE 18523,Lübbenau(Spreewald) (ab 15:45),8
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),3
16:46 (+10),16:56,ICE 690,München Hbf (ab 08:35),6
16:47,16:47,RE 3311,Stralsund Hbf (ab 13:10),4
16:50,16:50,RJ 385,Berlin Hbf (ab 16:46),5
16:51 (+1),16:52,RE 62022,Elstal (ab 16:05),3
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),3
17:03,17:03,EN 40457,Berlin Hbf (Tief) (ab 16:58),6
17:04 (+16),17:20,RE 62027,Elsterwerda (ab 15:29),8
17:08,17:08,RB 18522,Berlin Hbf (ab 17:00),3
17:08 (+4),17:12,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:09 (+15),17:24,ICE 695,Berlin Gesundbrunnen (ab 16:57),5
17:13 (+1),17:14,RJ 176,Praha hl.n. (ab 12:31),6
17:15 (+110),19:05,ICE 1006,München Hbf (ab 13:17),7
17:15 (+110),19:05,ICE 2836,Stuttgart Hbf (ab 08:05),7
17:15 (+4),17:19,RE 3156,Rathenow (ab 16:02),4
17:21,17:21,RB 62073,Wustermark (ab 16:39),3
17:22 (+20),17:42,ICE 2526,Leipzig Hbf (ab 16:13),6
17:23 (+8),17:31,RE 4363,Rostock Hbf (ab 14:37),4
17:26,17:26,RE 21913,Berlin Hbf (ab 17:19),3
17:36,17:36,RB 62074,Rangsdorf (ab 17:20),6
17:40 (+36),18:16,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40 (+1),17:41,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43,17:43,RE 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43,17:43,RE 26117,Jüterbog (ab 17:02),
17:43,17:43,RE 3179,Jüterbog (ab 17:02),6
17:49,17:49,RE 62024,Elstal (ab 17:07),3
17:53 (+1),17:54,FLX 1242,Stuttgart Hbf (ab 11:55),7
17:58 (+4),18:02,ICE 372,Brig (ab 07:45),6
17:58,17:58,RB 21914,Flughafen BER (ab 17:46),8
18:02 (+8),18:10,FLX 1245,Berlin Hbf (ab 17:57),4
18:05 (+3),18:08,RE 62029,Elsterwerda (ab 16:41),8
18:08 (+4),18:12,RB 18524,Berlin Hbf (ab 18:00),3
18:10 (+3),18:13,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13 (+2),18:15,RE 3176,Stendal Hbf (ab 16:30),5
18:15 (+56),19:11,ICE 1506,München Hbf (ab 14:21),7
18:21,18:21,RB 62075,Wustermark (ab 17:39),3
18:23,18:23,RE 3515,Stralsund Hbf (ab 15:02),4
18:29,18:29,RE 21918,Flughafen BER (ab 18:16),8
18:29 (+1),18:30,RE 21921,Berlin Hbf (ab 18:22),3
18:33 (+13),18:46,ICE 2535,Hamburg-Altona (ab 15:35),5
18:34,18:34,IC 2593,Rostock Hbf (ab 16:20),3
18:36,18:36,RB 62076,Rangsdorf (ab 18:21),8
18:40 (+32),19:12,ICE 1105,Berlin Gesundbrunnen (ab 18:26),5
18:41,18:41,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:43,18:43,RE 18527,Lübbenau(Spreewald) (ab 17:44),8
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),3
18:46 (+36),19:22,ICE 598,München Hbf (ab 10:35),6
18:47 (+1),18:48,RE 3313,Stralsund Hbf (ab 15:14),4
18:50 (+4),18:54,RJ 179,Berlin Hbf (ab 18:46),5
18:51 (+2),18:53,RE 62026,Elstal (ab 18:05),3
18:58,18:58,RE 21922,Flughafen BER (ab 18:46),8
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),3
19:08,19:08,RB 18526,Berlin Hbf (ab 19:00),3
19:08,19:08,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:08 (+1),19:09,RE 62031,Elsterwerda (ab 17:29),8
19:09,19:09,ICE 697,Berlin Gesundbrunnen (ab 18:46),5
19:13,19:13,RE 21924,Flughafen BER (ab 19:01),8
19:15 (+185),22:20,ICE 1004,München Hbf (ab 15:17),7
19:15 (+1),19:16,RE 3158,Rathenow (ab 18:02),4
19:21,19:21,RB 62077,Wustermark (ab 18:39),5
19:22,19:22,ICE 2524,Leipzig Hbf (ab 18:13),6
19:23,19:23,RE 4365,Rostock Hbf (ab 16:37),4
19:29,19:29,RE 21929,Berlin Hbf (ab 19:22),3
19:39,19:39,RE 3355,Schwedt(Oder) (ab 18:04),4
19:42 (+2),19:44,RE 3181,Jüterbog (ab 19:02),6
19:43 (+5),19:48,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:43 (+4),19:47,RE 18529,Lübbenau(Spreewald) (ab 18:44),8
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),3
19:49,19:49,RE 62028,Elstal (ab 19:07),3
19:53 (+21),20:14,FLX 1344,Karlsruhe Hbf (ab 14:02),7
19:57,19:57,ICE 805,Berlin Gesundbrunnen (ab 19:42),4
19:58,19:58,ICE 370,Zürich HB (ab 10:59),6
19:59,19:59,RE 21933,Berlin Hbf (ab 19:52),
20:01 (+8),20:09,FLX 1247,Hamburg Hbf (ab 17:21),5
20:05 (+1),20:06,RE 62033,Elsterwerda (ab 18:41),8
20:08,20:08,RB 18528,Berlin Hbf (ab 20:00),3
20:08,20:08,RE 20,Magdeburg Hbf (ab 05:41),
20:09 (+1),20:10,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13 (+1),20:14,RE 3178,Stendal Hbf (ab 18:32),5
20:15 Ausfall,--:--,ICE 1504,München Hbf (ab 16:21),7
20:22,20:22,RE 3517,Stralsund Hbf (ab 17:02),4
20:24,20:24,RB 62079,Wustermark (ab 19:39),6
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:29,20:29,RE 21937,Berlin Hbf (ab 20:22),3
20:33 (+63),21:36,ICE 2537,Hamburg-Altona (ab 17:35),5
20:34,20:34,IC 2275,Rostock Hbf (ab 18:20),3
20:40,20:40,ICE 1107,Berlin Gesundbrunnen (ab 20:26),5
20:41 (+12),20:53,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:43 (+31),21:14,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:43 (+26),21:09,RE 18531,Lübbenau(Spreewald) (ab 19:44),8
20:44,20:44,FEX,Berlin Ostkreuz (ab 00:00),
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),3
20:46 (+68),21:54,ICE 596,München Hbf (ab 12:35),6
20:46 (+1),20:47,RE 3315,Stralsund Hbf (ab 17:10),4
20:51,20:51,RE 62030,Elstal (ab 20:06),3
20:57 (+1),20:58,IC 60408,Berlin Hbf (ab 20:53),4
20:57 (+1),20:58,IC 60408,Berlin Hbf (ab 20:53),4
20:57 (+1),20:58,NJ 408,Berlin Hbf (ab 20:53),4
20:58,20:58,RB 21938,Flughafen BER (ab 20:46),8
21:04 (+5),21:09,RE 62035,Elsterwerda (ab 19:29),8
21:08 (+1),21:09,ICE 939,Ostseebad Binz (ab 17:15),5
21:08 (+2),21:10,RE 3318,Luckenwalde (ab 20:35),6
21:15 (+81),22:36,ICE 1002,München Hbf (ab 17:19),7
21:15,21:15,RE 3160,Rathenow (ab 20:04),4
21:21,21:21,RB 62081,Wustermark (ab 20:39),5
21:22,21:22,ICE 2522,Leipzig Hbf (ab 20:13),6
21:23,21:23,RE 4367,Rostock Hbf (ab 18:37),4
21:32 (+8),21:40,ICE 699,Berlin Gesundbrunnen (ab 21:18),5
21:39 (+3),21:42,ICE 1703,Hamburg-Altona (ab 18:34),5
21:39 (+3),21:42,ICE 2821,Hamburg-Altona (ab 18:34),5
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42,21:42,RE 3183,Jüterbog (ab 21:02),6
21:49,21:49,RE 62032,Elstal (ab 21:07),3
21:53 (+5),21:58,FLX 1246,Stuttgart Hbf (ab 15:16),8
21:58 (+5),22:03,ICE 278,Basel SBB (ab 14:16),6
22:06,22:06,DRF 1329,Köln Hbf (ab 16:14),4
22:06,22:06,FLX 1329,Köln Hbf (ab 16:14),4
22:09 (+1),22:10,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:13 (+3),22:16,RE 3180,Stendal Hbf (ab 20:47),5
22:15 (+139),00:34,ICE 1502,München Hbf (ab 18:20),6
22:21,22:21,RB 62083,Wustermark (ab 21:39),5
22:23,22:23,RE 3519,Stralsund Hbf (ab 19:02),4
22:33,22:33,ICE 2915,Wien Floridsdorf (ab 07:33),5
22:33,22:33,ICE 609,Hamburg-Altona (ab 19:34),5
22:47 (+13),23:00,ICE 594,München Hbf (ab 14:35),6
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:51,22:51,RE 62034,Elstal (ab 22:06),3
22:53,22:53,RB 56814,Schwerin Hbf (ab 20:14),5
22:53,22:53,RE 3185,Jüterbog (ab 22:04),6
22:53,22:53,RE 56814,Schwerin Hbf (ab 20:14),5
23:24 (+10),23:34,RE 4369,Rostock Hbf (ab 20:37),4
23:27 (+41),00:08,ICE 2520,Leipzig Hbf (ab 22:13),7
23:29 (+2),23:31,ICE 705,Hamburg-Altona (ab 20:36),5
23:34 (+41),00:15,ICE 1000,München Hbf (ab 19:18),8
23:35 (+4),23:39,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:41,23:41,RE 3359,Schwedt(Oder) (ab 22:04),4
23:49,23:49,RE 62036,Elstal (ab 23:07),3
