Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
10:24,10:24,RE 73811,Brandenburg Hbf (ab 09:22),1
10:29,10:29,ICE 843,Köln Hbf (ab 05:26),2
10:36,10:36,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),1
10:46,10:46,RE 73763,Brandenburg Hbf (ab 09:44),1
10:47,10:47,RE 73728,Frankfurt(Oder) (ab 09:38),7
10:49 (+1),10:50,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),3
10:56 (+2),10:58,RE 3714,Dessau Hbf (ab 09:05),2
11:01,11:01,EC 54,Kraków Główny (ab 04:07),6
11:02,11:02,RE 3719,Senftenberg (ab 09:14),7
11:09,11:09,RE 73723,Magdeburg Hbf (ab 09:12),1
11:09 (+1),11:10,RE 73770,Frankfurt(Oder) (ab 10:07),7
11:23,11:23,RE 3115,Cottbus Hbf (ab 10:03),7
11:28 (+21),11:49,ICE 543,Köln Hbf (ab 06:25),2
11:36,11:36,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),1
11:42 (+16),11:58,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:46,11:46,RE 73765,Brandenburg Hbf (ab 10:44),1
11:47 (+5),11:52,RE 73730,Frankfurt(Oder) (ab 10:38),7
11:56,11:56,RE 3716,Dessau Hbf (ab 10:05),2
12:02 (+10),12:12,ICE 141,Amsterdam Centraal (ab 06:00),2
12:02,12:02,RE 3721,Senftenberg (ab 10:14),6
12:06,12:06,EC 246,Warszawa Wschodnia (ab 06:49),7
12:06,12:06,R 5006,Liège-Saint-Lambert (ab 06:08),7
12:09,12:09,RE 73725,Magdeburg Hbf (ab 10:12),1
12:09,12:09,RE 73772,Frankfurt(Oder) (ab 11:07),7
12:23,12:23,RE 3117,Cottbus Hbf (ab 11:03),7
12:28 (+4),12:32,ICE 845,Köln Hbf (ab 07:26),2
12:36,12:36,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),1
12:39 (+32),13:11,IC 2035,Hannover Hbf (ab 09:36),2
12:46,12:46,RE 73767,Brandenburg Hbf (ab 11:44),1
12:47,12:47,RE 73732,Frankfurt(Oder) (ab 11:38),7
12:50 (+2),12:52,ICE 994,Stuttgart Hbf (ab 06:36),2
12:56,12:56,RE 3718,Dessau Hbf (ab 11:05),3
13:02,13:02,RE 3723,Senftenberg (ab 11:14),7
13:06,13:06,EC 230,Gdynia Główna (ab 07:15),6
13:09,13:09,RE 73727,Magdeburg Hbf (ab 11:12),1
13:09,13:09,RE 73774,Frankfurt(Oder) (ab 12:07),7
13:23,13:23,RE 3119,Cottbus Hbf (ab 12:03),7
13:28 (+1),13:29,ICE 545,Köln Hbf (ab 08:25),2
13:36,13:36,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),1
13:42 (+7),13:49,ICE 376,Basel SBB (ab 06:16),3
13:46,13:46,RE 73769,Brandenburg Hbf (ab 12:44),1
13:47,13:47,RE 73734,Frankfurt(Oder) (ab 12:38),7
13:56,13:56,RE 3720,Dessau Hbf (ab 12:05),2
14:02 (+31),14:33,ICE 143,Amsterdam Centraal (ab 08:00),2
14:02,14:02,RE 3725,Senftenberg (ab 12:14),7
14:06,14:06,EC 48,Warszawa Wschodnia (ab 08:49),7
14:09,14:09,RE 73729,Magdeburg Hbf (ab 12:12),1
14:09,14:09,RE 73776,Frankfurt(Oder) (ab 13:07),7
14:23,14:23,RE 3121,Cottbus Hbf (ab 13:03),7
14:28,14:28,ICE 847,Köln Hbf (ab 09:26),2
14:28,14:28,RE 73812,Berlin Ostkreuz (ab 14:26),7
14:36,14:36,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),1
14:46,14:46,RE 73771,Brandenburg Hbf (ab 13:44),1
14:47,14:47,RE 73736,Frankfurt(Oder) (ab 13:38),7
14:49,14:49,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),3
14:56,14:56,RE 3722,Dessau Hbf (ab 13:05),2
15:01 (+36),15:37,EC 56,Przemyśl Główny (ab 05:15),6
15:02,15:02,RE 3727,Senftenberg (ab 13:14),7
15:09,15:09,IR 682,Friesach in Kärnten (ab 06:04),7
15:09,15:09,RE 73731,Magdeburg Hbf (ab 13:12),1
15:09,15:09,RE 73778,Frankfurt(Oder) (ab 14:07),7
15:21,15:21,RB 18159,Golm (ab 14:27),3
15:23,15:23,RE 3123,Cottbus Hbf (ab 14:03),7
15:24,15:24,RB 73813,Brandenburg Hbf (ab 14:22),1
15:24,15:24,RE 73813,Brandenburg Hbf (ab 14:22),
15:28 (+7),15:35,ICE 547,Köln Hbf (ab 10:24),2
15:36 (+10),15:46,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),1
15:42 (+19),16:01,ICE 374,Interlaken Ost (ab 05:59),3
15:46,15:46,RE 28967,Brandenburg Hbf (ab 14:44),
15:46 (+3),15:49,RE 73773,Brandenburg Hbf (ab 14:44),1
15:47,15:47,RE 73738,Frankfurt(Oder) (ab 14:38),7
15:56,15:56,RE 3724,Dessau Hbf (ab 14:05),2
16:02 (+13),16:15,ICE 145,Amsterdam Centraal (ab 10:00),2
16:02 (+2),16:04,RE 3729,Troisvierges (ab 04:35),7
16:06 (+6),16:12,EC 46,Warszawa Wschodnia (ab 10:49),7
16:09 (+9),16:18,RE 73733,Magdeburg Hbf (ab 14:12),1
16:09,16:09,RE 73780,Frankfurt(Oder) (ab 15:07),7
16:21,16:21,RB 18161,Golm (ab 15:27),3
16:23,16:23,RE 3125,Cottbus Hbf (ab 15:03),7
16:24,16:24,RE 73815,Brandenburg Hbf (ab 15:22),1
16:29 (+6),16:35,ICE 849,Köln Hbf (ab 11:28),2
16:36,16:36,RE 3124,Hennigsdorf(b Berlin) (ab 15:34),1
16:46,16:46,RE 17454,Brandenburg Hbf (ab 15:44),
16:46,16:46,RE 73775,Brandenburg Hbf (ab 15:44),1
16:47,16:47,RE 73740,Frankfurt(Oder) (ab 15:38),7
16:49 (+6),16:55,ICE 798,Karlsruhe Hbf (ab 10:40),3
16:56,16:56,RE 3726,Dessau Hbf (ab 15:05),2
17:02 (+4),17:06,RE 3731,Senftenberg (ab 15:14),7
17:09 (+9),17:18,RE 73735,Magdeburg Hbf (ab 15:12),1
17:09,17:09,RE 73782,Frankfurt(Oder) (ab 16:07),7
17:21 (+2),17:23,RB 18163,Golm (ab 16:27),3
17:23 Ausfall,--:--,RE 3127,Cottbus Hbf (ab 16:03),7
17:24 (+2),17:26,RE 73817,Brandenburg Hbf (ab 16:22),1
17:28 (+26),17:54,ICE 549,Köln Hbf (ab 12:26),2
17:36,17:36,RE 3126,Hennigsdorf(b Berlin) (ab 16:34),1
17:42 (+8),17:50,ICE 372,Brig (ab 07:45),3
17:46,17:46,RE 73777,Brandenburg Hbf (ab 16:44),1
17:47,17:47,RE 73742,Frankfurt(Oder) (ab 16:38),7
17:56,17:56,RE 3728,Dessau Hbf (ab 16:05),2
18:02 (+6),18:08,ICE 147,Amsterdam Centraal (ab 12:00),2
18:02,18:02,RE 3733,Senftenberg (ab 16:14),6
18:06,18:06,EC 44,Warszawa Wschodnia (ab 12:49),7
18:09 (+2),18:11,RE 73737,Magdeburg Hbf (ab 16:12),1
18:09,18:09,RE 73784,Frankfurt(Oder) (ab 17:07),7
18:21,18:21,RB 18165,Golm (ab 17:27),2
18:23,18:23,RE 3129,Cottbus Hbf (ab 17:03),7
18:24,18:24,RE 73819,Brandenburg Hbf (ab 17:22),1
18:29,18:29,ICE 941,Köln Hbf (ab 13:27),2
18:36,18:36,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),1
18:40 (+7),18:47,IC 2431,Hannover Hbf (ab 15:36),2
18:46,18:46,RE 73779,Brandenburg Hbf (ab 17:45),1
18:47,18:47,RE 73744,Frankfurt(Oder) (ab 17:38),7
18:49 (+21),19:10,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),3
18:56,18:56,RE 3730,Dessau Hbf (ab 17:05),1
19:01 (+29),19:30,EC 58,Przemyśl Główny (ab 09:09),6
19:02 (+6),19:08,ICE 1549,Köln Hbf (ab 13:34),2
19:02 (+6),19:08,ICE 2823,Frankfurt(Main)Hbf (ab 05:19),
19:02,19:02,RE 3735,Senftenberg (ab 17:14),7
19:09 (+11),19:20,RE 73739,Magdeburg Hbf (ab 17:12),1
19:09,19:09,RE 73786,Frankfurt(Oder) (ab 18:07),7
19:23 Ausfall,--:--,RE 3131,Cottbus Hbf (ab 18:03),7
19:24,19:24,RE 73821,Brandenburg Hbf (ab 18:21),1
19:28 (+14),19:42,ICE 641,Köln Hbf (ab 14:26),2
19:36,19:36,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),1
19:42 (+6),19:48,ICE 370,Zürich HB (ab 10:59),3
19:46,19:46,RE 73781,Brandenburg Hbf (ab 18:44),1
19:47 (+1),19:48,RE 73746,Frankfurt(Oder) (ab 18:38),7
19:56 (+2),19:58,RE 3732,Dessau Hbf (ab 18:05),2
20:01,20:01,ICE 149,Amsterdam Centraal (ab 14:00),2
20:02,20:02,RE 3737,Senftenberg (ab 18:14),6
20:06,20:06,EC 42,Warszawa Wschodnia (ab 14:49),7
20:09 (+3),20:12,RE 73741,Magdeburg Hbf (ab 18:12),1
20:09 (+1),20:10,RE 73788,Frankfurt(Oder) (ab 19:07),7
20:23 Ausfall,--:--,RE 3133,Cottbus Hbf (ab 19:03),6
20:25,20:25,RE 73823,Berlin Zoologischer Garten (ab 20:08),1
20:28,20:28,ICE 943,Köln Hbf (ab 15:28),2
20:31,20:31,RE 83734,Fangschleuse Tesla Süd (ab 19:54),6
20:36 (+6),20:42,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:46 (+27),21:13,RE 73783,Brandenburg Hbf (ab 19:44),1
20:47,20:47,RE 73748,Frankfurt(Oder) (ab 19:42),7
20:49 (+10),20:59,ICE 794,Karlsruhe Hbf (ab 14:40),3
20:56,20:56,RE 3734,Dessau Hbf (ab 19:05),2
21:02 (+8),21:10,ICE 1055,Köln Hbf (ab 15:36),2
21:02 (+5),21:07,RE 3739,Senftenberg (ab 19:14),7
21:09 (+9),21:18,RE 73743,Magdeburg Hbf (ab 19:12),1
21:23 Ausfall,--:--,RE 3135,Cottbus Hbf (ab 20:03),7
21:25,21:25,RE 73825,Berlin-Charlottenburg (ab 21:04),1
21:31 (+13),21:44,ICE 643,Köln Hbf (ab 16:26),2
21:36,21:36,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:41,21:41,RE 73790,Frankfurt(Oder) (ab 20:32),7
21:42 (+4),21:46,ICE 278,Basel SBB (ab 14:16),3
21:46,21:46,RE 28960,Brandenburg Hbf (ab 20:44),
21:46 (+1),21:47,RE 73785,Brandenburg Hbf (ab 20:44),1
21:56,21:56,RE 3736,Dessau Hbf (ab 20:05),1
22:03 (+27),22:30,ICE 241,Amsterdam Centraal (ab 16:00),2
22:04,22:04,RE 3741,Senftenberg (ab 20:14),7
22:04,22:04,RE 7,Großräschen (ab 04:24),
22:09,22:09,EC 40,Warszawa Wschodnia (ab 16:49),6
22:09 (+21),22:30,RE 73745,Magdeburg Hbf (ab 20:12),1
22:23 Ausfall,--:--,RE 3137,Cottbus Hbf (ab 21:03),7
22:31 (+4),22:35,ICE 945,Köln Hbf (ab 17:24),1
22:41,22:41,RE 91493,Frankfurt(Oder) (ab 21:32),
22:45,22:45,ES 452,Praha hl.n. (ab 18:00),6
22:46,22:46,RE 62268,Brandenburg Hbf (ab 21:44),
22:49,22:49,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),3
22:55,22:55,RE 73824,Fürstenwalde(Spree) (ab 22:15),
23:03,23:03,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),2
23:22,23:22,RE 4820,Zürich HB (ab 12:38),6
23:29 (+23),23:52,ICE 645,Köln Hbf (ab 18:25),2
23:47 (+12),23:59,ICE 276,Brig (ab 13:45),2
