Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
15:30,15:30,RE 28967,Frankfurt(Oder) (an 16:43),
15:30,15:30,RE 73773,Frankfurt(Oder) (an 16:43),2
15:30,15:30,RE 73778,Brandenburg Hbf (an 16:23),
15:37,15:37,RE 3122,Cottbus Hbf (an 16:55),1
15:39 (+1),15:40,IC 2034,Hannover Hbf (an 18:23),3
15:39,15:39,RE 3724,Senftenberg (an 17:41),2
15:44,15:44,RE 3123,Hennigsdorf(b Berlin) (an 16:23),4
15:47,15:47,RE 73814,Brandenburg Hbf (an 16:33),3
15:52,15:52,RE 73733,Frankfurt(Oder) (an 17:18),2
16:04,16:04,RB 18161,Berlin Ostbahnhof (an 16:21),1
16:08,16:08,RE 73738,Magdeburg Hbf (an 17:50),4
16:09,16:09,RE 73815,Berlin Ostbahnhof (an 16:24),2
16:21,16:21,RE 3729,Dessau Hbf (an 17:53),3
16:30,16:30,RE 17454,Frankfurt(Oder) (an 17:43),
16:30 (+3),16:33,RE 73775,Frankfurt(Oder) (an 17:43),2
16:30 (+21),16:51,RE 73780,Brandenburg Hbf (an 17:19),4
16:37,16:37,RE 3124,Cottbus Hbf (an 17:55),1
16:39 (+13),16:52,RE 3726,Senftenberg (an 18:41),2
16:44,16:44,RE 3125,Hennigsdorf(b Berlin) (an 17:23),4
16:47 (+3),16:50,RE 73816,Brandenburg Hbf (an 17:33),3
16:52,16:52,RE 73735,Frankfurt(Oder) (an 18:18),2
17:04,17:04,RB 18163,Berlin Ostbahnhof (an 17:21),1
17:08,17:08,RE 73740,Magdeburg Hbf (an 18:50),4
17:09,17:09,RE 73817,Berlin Ostbahnhof (an 17:24),2
17:21,17:21,RE 3731,Dessau Hbf (an 18:53),3
17:30,17:30,RE 73777,Frankfurt(Oder) (an 18:43),2
17:30,17:30,RE 73782,Brandenburg Hbf (an 18:24),4
17:37,17:37,RE 3126,Cottbus Hbf (an 18:55),1
17:39 (+4),17:43,RE 3728,Senftenberg (an 19:41),2
17:41,17:41,IC 2232,Magdeburg Hbf (an 18:56),
17:41,17:41,IC 2828,Magdeburg Hbf (an 18:56),
17:44,17:44,RE 3127,Hennigsdorf(b Berlin) (an 18:23),4
17:47,17:47,RE 73818,Brandenburg Hbf (an 18:34),3
17:52,17:52,RE 73737,Frankfurt(Oder) (an 19:18),2
18:04,18:04,RB 18165,Berlin Ostbahnhof (an 18:21),1
18:08,18:08,RE 73742,Magdeburg Hbf (an 19:50),3
18:09,18:09,RE 73819,Berlin Ostbahnhof (an 18:24),2
18:21,18:21,RE 3733,Dessau Hbf (an 19:53),3
18:23 (+17),18:40,IC 2431,Cottbus Hbf (an 20:00),2
18:30,18:30,RE 26078,Frankfurt(Oder) (an 19:47),
18:30,18:30,RE 73779,Frankfurt(Oder) (an 19:47),2
18:30,18:30,RE 73784,Brandenburg Hbf (an 19:19),4
18:37,18:37,RE 3128,Cottbus Hbf (an 19:55),1
18:39,18:39,RE 3730,Senftenberg (an 20:41),2
18:44,18:44,RE 3129,Hennigsdorf(b Berlin) (an 19:23),4
18:46 (+56),19:42,ICE 1549,Berlin Ostbahnhof (an 19:02),2
18:47 (+12),18:59,RE 73820,Brandenburg Hbf (an 19:33),3
18:52 (+20),19:12,RE 73739,Frankfurt(Oder) (an 20:18),2
19:08,19:08,RE 73744,Magdeburg Hbf (an 20:50),4
19:09 (+3),19:12,RE 73821,Berlin Ostbahnhof (an 19:24),2
19:21,19:21,RE 3735,Dessau Hbf (an 20:53),3
19:30,19:30,RE 27765,Frankfurt(Oder) (an 20:43),
19:30,19:30,RE 73781,Frankfurt(Oder) (an 20:43),2
19:30,19:30,RE 73786,Brandenburg Hbf (an 20:19),4
19:37,19:37,RE 3130,Cottbus Hbf (an 20:55),1
19:39 (+9),19:48,RE 3732,Senftenberg (an 21:41),2
19:44,19:44,RE 3131,Hennigsdorf(b Berlin) (an 20:23),4
19:52,19:52,RE 73741,Frankfurt(Oder) (an 21:18),2
20:08,20:08,RE 73746,Magdeburg Hbf (an 21:50),4
20:08,20:08,RE 73823,Fürstenwalde(Spree) (an 21:08),3
20:21,20:21,RE 3737,Dessau Hbf (an 21:53),3
20:30,20:30,RE 17456,Frankfurt(Oder) (an 21:43),
20:30,20:30,RE 73783,Frankfurt(Oder) (an 21:43),2
20:30,20:30,RE 73788,Brandenburg Hbf (an 21:21),4
20:35 (+26),21:01,ICE 679,Kassel-Wilhelmshöhe (an 23:13),
20:35 (+6),20:41,ICE 794,Berlin Ostbahnhof (an 20:49),1
20:37,20:37,RE 3132,Cottbus Hbf (an 21:55),1
20:39,20:39,RE 3734,Lübbenau(Spreewald) (an 22:04),2
20:40,20:40,ICE 540,Köln Hbf (an 01:42),3
20:44,20:44,RE 3133,Hennigsdorf(b Berlin) (an 21:23),4
20:47 (+3),20:50,ICE 1055,Berlin Ostbahnhof (an 21:02),2
20:52,20:52,RE 73743,Frankfurt(Oder) (an 22:18),2
21:08,21:08,RE 73748,Magdeburg Hbf (an 22:50),4
21:08,21:08,RE 73825,Eisenhüttenstadt (an 22:51),2
21:13 (+345),02:58,ICE 643,Berlin Ostbahnhof (an 21:31),1
21:21,21:21,RE 3739,Dessau Hbf (an 22:53),3
21:27 (+7),21:34,ICE 278,Berlin Ostbahnhof (an 21:42),1
21:30,21:30,RE 28960,Frankfurt(Oder) (an 22:43),
21:30,21:30,RE 73785,Frankfurt(Oder) (an 22:43),2
21:37,21:37,RE 3134,Cottbus Hbf (an 22:55),1
21:39,21:39,RE 3736,Lübbenau(Spreewald) (an 23:04),2
21:44,21:44,RE 3135,Hennigsdorf(b Berlin) (an 22:25),4
21:52 (+7),21:59,ICE 840,Hannover Hbf (an 23:46),3
21:52,21:52,RE 73745,Frankfurt(Oder) (an 23:18),2
22:02,22:02,RE 73790,Magdeburg Hbf (an 23:55),4
22:14 (+243),02:17,ICE 945,Berlin Ostbahnhof (an 22:31),2
22:24,22:24,RE 3741,Bad Belzig (an 23:19),4
22:35 (+37),23:12,ICE 792,Berlin Ostbahnhof (an 22:49),
22:39,22:39,RE 3738,Berlin Ostbahnhof (an 22:56),2
22:44,22:44,RE 3137,Hennigsdorf(b Berlin) (an 23:26),4
22:47,22:47,RE 3136,Brand Tropical Islands (an 23:56),
22:52,22:52,RE 73747,Berlin Ostbahnhof (an 23:09),
23:02,23:02,RE 73792,Brandenburg Hbf (an 23:54),
23:02,23:02,RE 91493,Potsdam Hbf (an 23:22),
23:12,23:12,ICE 1540,Köln Hbf (an 06:12),3
23:12 (+211),02:43,ICE 645,Berlin Ostbahnhof (an 23:29),1
23:21,23:21,RE 3743,Berlin-Wannsee (an 23:34),
23:29 (+6),23:35,ICE 276,Berlin Ostbahnhof (an 23:47),2
23:34 (+1),23:35,ICE 273,Zürich HB (an 10:00),3
23:39,23:39,RE 93040,Berlin Ostbahnhof (an 23:56),
23:44,23:44,RE 3139,Berlin-Charlottenburg (an 23:46),4
23:52,23:52,RE 73749,Frankfurt(Oder) (an 01:18),2
