Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
13:54,13:54,RE 3512,Stralsund Hbf (an 16:51),
14:06,14:06,RB 21889,Berlin Südkreuz (an 14:29),
14:06,14:06,RE 3511,Berlin Hbf (an 14:11),6
14:22,14:22,RE 3120,Cottbus Hbf (an 15:55),10
14:24,14:24,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),6
14:32,14:32,RE 3,Pasewalk (an 21:19),
14:32,14:32,RE 3350,Angermünde (an 15:23),
14:42,14:42,RE 3121,Nauen (an 15:21),7
14:44,14:44,EC 231,Gdynia Glowna (an 20:45),10
14:54,14:54,RE 4360,Rostock Hbf (an 17:23),
14:57,14:57,ICE 2533,Leipzig Hbf (an 16:19),
15:05 (+2),15:07,ICE 2530,Ostseebad Binz (an 18:40),
15:11 (+1),15:12,ICE 379,Basel SBB (an 23:49),8
15:22,15:22,RE 3122,Cottbus Hbf (an 16:55),10
15:24,15:24,RE 3351,Luckenwalde (an 16:27),
15:32,15:32,RE 3312,Stralsund Hbf (an 18:44),
15:42,15:42,RE 3123,Nauen (an 16:21),7
15:44,15:44,EC 247,Warszawa Wschodnia (an 21:15),10
15:54,15:54,RE 3514,Stralsund Hbf (an 18:51),
16:01,16:01,ICE 1163,Stuttgart Hbf (an 21:01),7
16:06,16:06,RE 3513,Berlin Hbf (an 16:12),6
16:22,16:22,RE 3124,Cottbus Hbf (an 17:56),10
16:24,16:24,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),6
16:32,16:32,RE 3352,Schwedt(Oder) (an 17:55),9
16:42,16:42,RE 3125,Nauen (an 17:20),7
16:44,16:44,EC 55,Kraków Główny (an 23:46),10
16:54 (+10),17:04,RE 4362,Rostock Hbf (an 19:23),9
16:57,16:57,ICE 2535,Leipzig Hbf (an 18:19),
17:04,17:04,ICE 2548,Stralsund Hbf (an 19:46),
17:06,17:06,RB 21913,Berlin Südkreuz (an 17:29),
17:06 (+3),17:09,RE 4363,Berlin Hbf (an 17:11),6
17:18,17:18,ICE 677,Karlsruhe Hbf (an 00:24),7
17:22,17:22,RE 3126,Cottbus Hbf (an 18:55),8
17:24,17:24,RE 3353,Luckenwalde (an 18:27),6
17:26 (+2),17:28,ICE 1603,München Hbf (an 21:43),7
17:32,17:32,RE 3314,Stralsund Hbf (an 20:44),9
17:42,17:42,RE 3127,Nauen (an 18:21),7
17:54,17:54,RE 3516,Stralsund Hbf (an 20:51),
18:22 (+1),18:23,RE 3128,Cottbus Hbf (an 19:55),10
18:24 (+8),18:32,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:32,18:32,RE 3354,Schwedt(Oder) (an 19:55),10
18:42,18:42,RE 3129,Nauen (an 19:21),7
18:54 (+2),18:56,RE 4364,Rostock Hbf (an 21:23),10
18:56 (+9),19:05,ICE 937,Frankfurt(Main)Hbf (an 23:43),6
19:22,19:22,RE 3130,Cottbus Hbf (an 20:55),8
19:24,19:24,RE 3355,Luckenwalde (an 20:27),5
19:32,19:32,RE 3316,Anklam (an 21:51),9
19:36,19:36,RE 3131,Nauen (an 20:20),7
19:43,19:43,ICE 805,Nürnberg Hbf (an 23:07),5
19:54,19:54,RE 3518,Stralsund Hbf (an 22:51),9
20:06,20:06,RB 21937,Berlin Südkreuz (an 20:29),
20:22,20:22,RE 3132,Cottbus Hbf (an 21:56),10
20:24,20:24,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:32,20:32,RE 3356,Schwedt(Oder) (an 21:55),9
20:42,20:42,EC 431,Przemysl Glowny (an 09:11),10
20:42,20:42,RE 3133,Nauen (an 21:21),7
20:54,20:54,RE 4366,Rostock Hbf (an 23:23),9
21:06,21:06,RB 21945,Berlin Südkreuz (an 21:29),
21:06 (+5),21:11,RE 4367,Berlin Hbf (an 21:11),6
21:18,21:18,ICE 2825,Hildesheim Hbf (an 12:20),7
21:18,21:18,ICE 699,München Hbf (an 08:02),7
21:22,21:22,RE 3134,Cottbus Hbf (an 22:56),10
21:24 (+2),21:26,RE 3357,Jüterbog (an 22:30),6
21:30,21:30,RE 3318,Pasewalk (an 23:19),9
21:40 (+6),21:46,RE 3135,Nauen (an 22:21),7
21:54,21:54,RE 3520,Neustrelitz Hbf (an 22:59),9
22:06,22:06,RE 3519,Berlin Südkreuz (an 22:23),6
22:24,22:24,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),6
22:32,22:32,RE 3358,Schwedt(Oder) (an 23:56),9
22:40 (+2),22:42,RE 3137,Nauen (an 23:21),7
22:54 (+1),22:55,RE 3136,Cottbus Hbf (an 00:29),10
22:54,22:54,RE 4368,Rostock Hbf (an 01:21),9
23:06 (+20),23:26,RE 4369,Berlin Südkreuz (an 23:24),6
23:20 (+1),23:21,ICE 905,München Hbf (an 07:55),7
23:28,23:28,RE 3359,Jüterbog (an 00:35),6
23:31,23:31,RE 3320,Eberswalde Hbf (an 00:05),9
23:50,23:50,RE 3138,Cottbus Hbf (an 01:30),10
