Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:54,06:54,RE 73720,Magdeburg Hbf (an 08:50),2
07:06,07:06,RE 73715,Frankfurt(Oder) (an 08:18),1
07:08,07:08,RE 3711,Dessau Hbf (an 08:53),2
07:16,07:16,RE 73762,Berlin Hbf (an 07:22),
07:21,07:21,RE 73805,Berlin Ostbahnhof (an 07:24),1
07:29,07:29,RE 3107,Berlin-Spandau (an 07:54),
07:33,07:33,RE 3106,Cottbus Hbf (an 08:56),1
07:34,07:34,RE 73806,Potsdam Hbf (an 08:05),
07:43,07:43,RE 73757,Frankfurt(Oder) (an 08:43),1
07:44,07:44,RB 18146,Potsdam Hbf (an 08:19),
07:53,07:53,RE 3708,Senftenberg (an 09:41),1
07:54,07:54,RE 73722,Magdeburg Hbf (an 09:50),2
08:06,08:06,RE 73717,Frankfurt(Oder) (an 09:18),1
08:08,08:08,RE 3713,Dessau Hbf (an 09:53),2
08:16,08:16,RE 73764,Brandenburg Hbf (an 09:19),
08:29,08:29,RE 3109,Berlin-Spandau (an 08:54),
08:33,08:33,RE 3108,Cottbus Hbf (an 09:55),1
08:34,08:34,RE 73808,Brandenburg Hbf (an 09:33),
08:44,08:44,RB 18148,Potsdam Hbf (an 09:19),
08:53,08:53,RE 3710,Senftenberg (an 10:41),1
08:54,08:54,RE 73724,Magdeburg Hbf (an 10:50),2
09:06,09:06,RE 73719,Frankfurt(Oder) (an 10:18),1
09:08,09:08,RE 3715,Dessau Hbf (an 10:53),2
09:16,09:16,RE 73766,Brandenburg Hbf (an 10:19),2
09:33,09:33,RE 3110,Cottbus Hbf (an 10:55),1
09:34,09:34,RB 73810,Brandenburg Hbf (an 10:33),2
09:35,09:35,RE 3111,Berlin-Spandau (an 09:54),
09:43,09:43,RE 73761,Frankfurt(Oder) (an 10:43),1
09:44,09:44,RB 18150,Golm (an 10:36),2
09:53 (+1),09:54,RE 3712,Senftenberg (an 11:41),1
09:54,09:54,RE 73726,Magdeburg Hbf (an 11:50),2
10:06 (+7),10:13,RE 73721,Frankfurt(Oder) (an 11:18),1
10:08 (+4),10:12,RE 3717,Dessau Hbf (an 11:53),2
10:16 (+22),10:38,RE 73768,Brandenburg Hbf (an 11:19),2
10:17 (+1),10:18,RB 18149,Berlin Ostbahnhof (an 10:21),1
10:21 (+1),10:22,RE 73811,Berlin Ostkreuz (an 10:31),1
10:33 (+9),10:42,RE 3112,Cottbus Hbf (an 11:55),1
10:35,10:35,RE 3113,Hennigsdorf(b Berlin) (an 11:23),2
10:43,10:43,RE 73763,Frankfurt(Oder) (an 11:43),1
10:53 (+2),10:55,RE 3714,Senftenberg (an 12:41),1
10:54,10:54,RE 73728,Magdeburg Hbf (an 12:50),2
11:06 (+1),11:07,RE 73723,Frankfurt(Oder) (an 12:18),1
11:08,11:08,RE 3719,Dessau Hbf (an 12:53),2
11:16,11:16,RE 73770,Brandenburg Hbf (an 12:19),2
11:33,11:33,RE 3114,Cottbus Hbf (an 12:55),1
11:35,11:35,RE 3115,Hennigsdorf(b Berlin) (an 12:23),2
11:43,11:43,RE 73765,Frankfurt(Oder) (an 12:43),1
11:53,11:53,RE 3716,Senftenberg (an 13:41),1
11:54,11:54,RE 73730,Magdeburg Hbf (an 13:50),2
12:06,12:06,RE 73725,Frankfurt(Oder) (an 13:18),1
12:08,12:08,RE 3721,Dessau Hbf (an 13:53),2
12:16,12:16,RE 73772,Brandenburg Hbf (an 13:19),2
12:33,12:33,RE 3116,Cottbus Hbf (an 13:55),1
12:35,12:35,RE 3117,Hennigsdorf(b Berlin) (an 13:23),2
12:43,12:43,RE 73767,Frankfurt(Oder) (an 13:43),1
12:53,12:53,RE 3718,Senftenberg (an 14:41),1
12:54,12:54,RE 73732,Magdeburg Hbf (an 14:50),2
13:06,13:06,RE 73727,Frankfurt(Oder) (an 14:18),1
13:08,13:08,RE 3723,Dessau Hbf (an 14:53),2
13:16,13:16,RE 73774,Brandenburg Hbf (an 14:19),
13:33,13:33,RE 3118,Cottbus Hbf (an 14:55),1
13:35,13:35,RE 3119,Hennigsdorf(b Berlin) (an 14:23),2
13:43,13:43,RE 73769,Frankfurt(Oder) (an 14:43),1
13:53,13:53,RE 3720,Senftenberg (an 15:41),1
13:54,13:54,RE 73734,Magdeburg Hbf (an 15:50),
14:06,14:06,RE 73729,Frankfurt(Oder) (an 15:18),1
14:08,14:08,RE 3725,Dessau Hbf (an 15:53),2
14:16,14:16,RE 73776,Brandenburg Hbf (an 15:19),
14:33,14:33,RE 3120,Cottbus Hbf (an 15:55),1
14:34,14:34,RE 73812,Potsdam Hbf (an 15:05),
14:35,14:35,RE 3121,Hennigsdorf(b Berlin) (an 15:23),2
14:43,14:43,RE 73771,Frankfurt(Oder) (an 15:43),1
14:44,14:44,RB 18160,Berlin-Wannsee (an 15:10),
14:53,14:53,RE 3722,Senftenberg (an 16:41),1
14:54,14:54,RE 73736,Magdeburg Hbf (an 16:50),2
15:06,15:06,RE 73731,Frankfurt(Oder) (an 16:18),1
15:08,15:08,RE 3727,Dessau Hbf (an 16:53),2
15:16,15:16,RE 73778,Brandenburg Hbf (an 16:23),2
15:29,15:29,RE 3123,Hennigsdorf(b Berlin) (an 16:23),2
15:33 (+4),15:37,RE 3122,Cottbus Hbf (an 16:55),1
15:34,15:34,RE 73814,Brandenburg Hbf (an 16:33),2
15:43 (+2),15:45,RE 73773,Frankfurt(Oder) (an 16:43),1
15:44,15:44,RB 18162,Golm (an 16:36),2
15:53 (+45),16:38,RE 3724,Senftenberg (an 17:41),1
15:54,15:54,RE 73738,Magdeburg Hbf (an 17:50),2
16:06,16:06,RE 73733,Frankfurt(Oder) (an 17:18),1
16:08 (+6),16:14,RE 3729,Dessau Hbf (an 17:53),2
16:16,16:16,RE 73780,Brandenburg Hbf (an 17:19),2
16:17,16:17,RB 18161,Berlin Ostbahnhof (an 16:21),1
16:21 (+9),16:30,RE 73815,Berlin Ostbahnhof (an 16:24),1
16:29,16:29,RE 3125,Hennigsdorf(b Berlin) (an 17:23),2
16:33,16:33,RE 3124,Cottbus Hbf (an 17:55),1
16:34,16:34,RE 73816,Brandenburg Hbf (an 17:33),
16:43,16:43,RE 73775,Frankfurt(Oder) (an 17:43),1
16:44,16:44,RB 18164,Berlin Hbf (an 16:50),
16:53,16:53,RE 3726,Senftenberg (an 18:41),1
16:54,16:54,RE 73740,Magdeburg Hbf (an 18:50),2
17:06,17:06,RE 73735,Frankfurt(Oder) (an 18:18),1
17:08,17:08,RE 3731,Dessau Hbf (an 18:53),2
17:16,17:16,RE 73782,Brandenburg Hbf (an 18:24),2
17:29,17:29,RE 3127,Hennigsdorf(b Berlin) (an 18:23),2
17:33,17:33,RE 3126,Cottbus Hbf (an 18:55),1
17:34,17:34,RE 73818,Brandenburg Hbf (an 18:34),2
17:43,17:43,RE 73777,Frankfurt(Oder) (an 18:43),1
17:44,17:44,RB 18166,Potsdam Hbf (an 18:19),
17:54,17:54,RE 73742,Magdeburg Hbf (an 19:50),2
18:06,18:06,RE 73737,Frankfurt(Oder) (an 19:18),1
18:08,18:08,RE 3733,Dessau Hbf (an 19:53),2
18:16,18:16,RE 73784,Brandenburg Hbf (an 19:19),
18:29,18:29,RE 3129,Hennigsdorf(b Berlin) (an 19:23),2
18:33,18:33,RE 3128,Cottbus Hbf (an 19:55),1
18:34,18:34,RE 73820,Brandenburg Hbf (an 19:33),
18:43,18:43,RE 73779,Frankfurt(Oder) (an 19:47),1
18:54,18:54,RE 73744,Magdeburg Hbf (an 20:50),2
19:06,19:06,RE 73739,Frankfurt(Oder) (an 20:18),1
19:08,19:08,RE 3735,Dessau Hbf (an 20:53),2
19:16,19:16,RE 73786,Brandenburg Hbf (an 20:19),
19:29,19:29,RE 3131,Hennigsdorf(b Berlin) (an 20:23),2
19:34,19:34,RE 73822,Berlin Hbf (an 19:39),
19:54,19:54,RE 73746,Magdeburg Hbf (an 21:50),2
20:08,20:08,RE 3737,Dessau Hbf (an 21:53),2
20:16,20:16,RE 73788,Brandenburg Hbf (an 21:21),2
20:33,20:33,RE 3132,Cottbus Hbf (an 21:55),1
20:35,20:35,RE 3133,Berlin-Spandau (an 20:54),
20:43,20:43,RE 73783,Frankfurt(Oder) (an 21:43),1
20:53,20:53,RE 3734,Lübbenau(Spreewald) (an 22:04),1
20:54,20:54,RE 73748,Magdeburg Hbf (an 22:50),2
21:06,21:06,RE 73743,Frankfurt(Oder) (an 22:18),1
21:08,21:08,RE 3739,Dessau Hbf (an 22:53),2
21:35,21:35,RE 3135,Berlin-Spandau (an 21:54),
21:48,21:48,RE 73790,Magdeburg Hbf (an 23:55),
21:53,21:53,RE 3736,Lübbenau(Spreewald) (an 23:04),1
22:10,22:10,RE 3741,Berlin Hbf (an 22:24),
22:29,22:29,RE 3137,Berlin-Spandau (an 22:54),
22:48,22:48,RE 227,Magdeburg Hbf (an 00:48),
22:48,22:48,RE 73792,Berlin Hbf (an 22:53),
