Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:04,09:04,RE 3110,Trier Hbf (ab 06:36),5
09:04,09:04,RE 3149,Falkenberg(Elster) (ab 07:18),
09:10,09:10,RE 3612,Berlin-Charlottenburg (ab 09:03),3
09:12 (+1),09:13,ICE 642,Berlin Hbf (ab 08:47),
09:12 (+1),09:13,ICE 652,Berlin Südkreuz (ab 08:52),4
09:20,09:20,RE 62008,Wismar (ab 06:21),5
09:24 (+102),11:06,FLX 1237,Hamburg-Bergedorf (ab 07:49),5
09:27,09:27,RB 18248,Potsdam Hbf (ab 08:36),
09:31 (+14),09:45,ICE 2291,Münster(Westf)Hbf (ab 06:24),
09:31 (+12),09:43,ICE 741,Münster(Westf)Hbf (ab 06:24),6
09:31,09:31,RE 62011,Elsterwerda (ab 07:29),3
09:34 (+1),09:35,ICE 797,Berlin Gesundbrunnen (ab 09:18),4
09:35,09:35,RB 18609,Nauen (ab 09:10),
09:42,09:42,RE 3611,Wittenberge (ab 07:05),
09:52,09:52,RE 3168,Stendal Hbf (ab 08:47),
09:54,09:54,RE 3111,Cottbus Hbf (ab 08:04),3
09:57 (+30),10:27,ICE 843,Köln Hbf (ab 05:26),5
09:57 (+30),10:27,ICE 853,Köln Hbf (ab 05:34),5
09:58 (+1),09:59,ICE 942,Berlin Hbf (ab 09:47),4
09:58 (+1),09:59,ICE 952,Berlin Hbf (ab 09:47),4
10:04 (+2),10:06,RE 3112,Nauen (ab 09:39),5
10:04 (+4),10:08,RE 3171,Jüterbog (ab 09:02),4
10:13,10:13,RE 3614,Berlin-Charlottenburg (ab 10:02),3
10:20 Ausfall,--:--,ICE 936,Eisenach Hbf (ab 06:37),4
10:20,10:20,RE 62010,Wittenberge (ab 09:05),5
10:22 (+7),10:29,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),6
10:24,10:24,ICE 146,Berlin Südkreuz (ab 10:06),
10:27,10:27,RB 18250,Potsdam Hbf (ab 09:36),
10:29,10:29,FLX 1234,Leipzig Hbf (ab 08:45),3
10:35,10:35,RB 18611,Nauen (ab 10:11),
10:35 (+1),10:36,RE 62013,Elsterwerda (ab 08:40),3
10:43,10:43,RE 3613,Wittenberge (ab 08:05),
10:44 (+15),10:59,ICE 543,Köln Hbf (ab 06:25),
10:44 (+15),10:59,ICE 553,Köln Hbf (ab 05:54),6
10:45 (+5),10:50,ICE 373,Berlin Hbf (ab 10:37),4
10:52,10:52,RE 3150,Rathenow (ab 10:02),
10:54,10:54,RE 3113,Cottbus Hbf (ab 09:03),3
11:04,11:04,RE 3114,Nauen (ab 10:39),5
11:04,11:04,RE 3151,Falkenberg(Elster) (ab 09:18),
11:10,11:10,RE 3616,Berlin-Charlottenburg (ab 11:03),3
11:12,11:12,ICE 640,Berlin Hbf (ab 10:47),
11:12 (+4),11:16,ICE 650,Berlin Südkreuz (ab 10:52),4
11:15,11:15,ICE 378,Karlsruhe Hbf (ab 05:59),6
11:20,11:20,RE 62012,Wismar (ab 08:21),5
11:24 (+116),13:20,FLX 1239,Hamburg-Bergedorf (ab 09:49),6
11:27,11:27,RB 18252,Potsdam Hbf (ab 10:36),
11:30 (+26),11:56,ICE 141,Amsterdam Centraal (ab 06:00),6
11:31,11:31,RE 62015,Elsterwerda (ab 09:29),3
11:34,11:34,ICE 799,Berlin-Charlottenburg (ab 11:28),4
11:35,11:35,RB 18613,Nauen (ab 11:10),
11:42 (+2),11:44,RE 3615,Wittenberge (ab 09:05),
11:45,11:45,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),
11:52,11:52,RE 3170,Stendal Hbf (ab 10:47),
11:54,11:54,RE 3115,Cottbus Hbf (ab 10:03),3
11:57 (+48),12:45,ICE 845,Köln Hbf (ab 07:26),5
11:57 (+48),12:45,ICE 855,Köln Hbf (ab 07:35),5
11:58,11:58,ICE 940,Berlin Hbf (ab 11:47),4
11:58,11:58,ICE 950,Berlin Hbf (ab 11:47),4
12:04,12:04,RE 3116,Nauen (ab 11:39),5
12:04 (+1),12:05,RE 3173,Jüterbog (ab 11:02),
12:20 (+2),12:22,RE 62014,Wittenberge (ab 11:05),5
12:22 (+15),12:37,ICE 994,Stuttgart Hbf (ab 06:28),6
12:24,12:24,ICE 144,Berlin Südkreuz (ab 12:06),3
12:27,12:27,RB 18254,Potsdam Hbf (ab 11:36),
12:29 (+16),12:45,FLX 1236,Stuttgart Hbf (ab 06:17),3
12:35,12:35,RB 18615,Nauen (ab 12:11),
12:35 (+1),12:36,RE 62017,Baruth(Mark) (ab 11:21),3
12:42,12:42,ICE 375,Berlin Hbf (ab 12:31),4
12:43,12:43,RE 3617,Wittenberge (ab 10:05),
12:44 (+19),13:03,ICE 545,Köln Hbf (ab 08:25),
12:44 (+19),13:03,ICE 555,Köln Hbf (ab 07:36),6
12:47 (+2),12:49,FLX 1324,Leipzig Hbf (ab 11:04),3
12:52 (+5),12:57,RE 3152,Rathenow (ab 12:02),6
12:54 (+3),12:57,RE 3117,Cottbus Hbf (ab 11:03),3
13:04,13:04,RE 3118,Nauen (ab 12:39),5
13:04 (+5),13:09,RE 3153,Falkenberg(Elster) (ab 11:18),4
13:10 (+16),13:26,FLX 1321,Köln Hbf (ab 08:14),6
13:10 (+1),13:11,RE 3620,Berlin-Charlottenburg (ab 13:03),3
13:12,13:12,ICE 548,Berlin Hbf (ab 13:04),
13:12 (+5),13:17,ICE 558,Berlin Südkreuz (ab 12:52),4
13:15 (+16),13:31,ICE 376,Basel SBB (ab 06:16),6
13:20 (+3),13:23,RE 62016,Wismar (ab 10:21),5
13:24 (+71),14:35,FLX 1241,Hamburg-Bergedorf (ab 11:49),6
13:27,13:27,RB 18256,Potsdam Hbf (ab 12:36),5
13:28,13:28,RB 18259,Berlin-Charlottenburg (ab 13:22),4
13:30 (+7),13:37,ICE 143,Amsterdam Centraal (ab 08:00),6
13:31 (+1),13:32,RE 62019,Elsterwerda (ab 11:29),3
13:34,13:34,ICE 993,Berlin-Charlottenburg (ab 13:28),4
13:35 (+1),13:36,RB 18617,Nauen (ab 13:10),
13:42,13:42,RE 3619,Wittenberge (ab 11:05),
13:52 (+1),13:53,RE 3172,Stendal Hbf (ab 12:47),6
13:54,13:54,RE 3119,Cottbus Hbf (ab 12:03),3
13:57 (+62),14:59,ICE 847,Köln Hbf (ab 09:25),5
13:57 (+62),14:59,ICE 857,Köln Hbf (ab 09:35),5
13:58,13:58,ICE 848,Berlin Hbf (ab 13:47),4
13:58,13:58,ICE 858,Berlin Hbf (ab 13:47),4
14:04,14:04,RE 3120,Nauen (ab 13:39),5
14:04,14:04,RE 3175,Jüterbog (ab 13:02),4
14:13,14:13,RE 3622,Berlin-Charlottenburg (ab 14:02),3
14:20,14:20,RB 62018,Wittenberge (ab 13:05),
14:20,14:20,RE 62018,Wittenberge (ab 13:05),
14:22 (+45),15:07,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),6
14:23,14:23,ICE 142,Berlin Südkreuz (ab 14:06),3
14:27,14:27,RB 18258,Potsdam Hbf (ab 13:36),5
14:28,14:28,RB 18261,Berlin-Charlottenburg (ab 14:22),4
14:29 (+33),15:02,FLX 1238,Berlin Südkreuz (ab 13:55),3
14:31 (+73),15:44,ICE 1547,Aachen Hbf (ab 09:06),6
14:35,14:35,RB 18619,Nauen (ab 14:11),
14:35 (+3),14:38,RE 62021,Baruth(Mark) (ab 13:20),3
14:43,14:43,RE 3621,Wittenberge (ab 12:05),
14:52,14:52,RE 3154,Rathenow (ab 14:02),6
14:54,14:54,RE 3121,Cottbus Hbf (ab 13:03),
15:04,15:04,RE 3122,Nauen (ab 14:39),5
15:04,15:04,RE 3155,Falkenberg(Elster) (ab 13:18),4
15:09,15:09,GV 327,Amsterdam Centraal (ab 08:04),6
15:10 (+2),15:12,RE 3624,Berlin-Charlottenburg (ab 15:03),3
15:12,15:12,ICE 546,Berlin Hbf (ab 15:04),
15:12 (+9),15:21,ICE 556,Berlin Südkreuz (ab 14:52),4
15:15 (+34),15:49,ICE 374,Interlaken Ost (ab 05:59),6
15:20,15:20,RE 62020,Wismar (ab 12:21),5
15:24 (+6),15:30,FLX 1243,Hamburg-Bergedorf (ab 13:49),6
15:24 (+47),16:11,ICE 1544,Berlin-Charlottenburg (ab 15:16),3
15:27 (+3),15:30,RB 18260,Potsdam Hbf (ab 14:36),5
15:28,15:28,RB 18263,Berlin-Charlottenburg (ab 15:22),4
15:30 (+21),15:51,ICE 145,Amsterdam Centraal (ab 10:00),6
15:31,15:31,RE 62023,Elsterwerda (ab 13:29),3
15:35,15:35,ICE 995,Berlin-Charlottenburg (ab 15:27),4
15:35 (+2),15:37,RB 18621,Nauen (ab 15:10),5
15:42 (+8),15:50,RE 3623,Wittenberge (ab 13:05),5
15:45 (+15),16:00,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),6
15:52 (+9),16:01,RE 3174,Stendal Hbf (ab 14:47),6
15:54,15:54,RE 3123,Cottbus Hbf (ab 14:02),3
15:57 (+39),16:36,ICE 849,Düsseldorf Hbf (ab 11:50),5
15:57 (+39),16:36,ICE 859,Köln Hbf (ab 11:35),5
15:58,15:58,ICE 846,Berlin Hbf (ab 15:47),4
15:58,15:58,ICE 856,Berlin Hbf (ab 15:47),4
16:04,16:04,RE 3124,Nauen (ab 15:39),5
16:04 (+13),16:17,RE 3177,Jüterbog (ab 15:02),4
16:10,16:10,ICE 1139,Berlin Südkreuz (ab 15:50),
16:10 (+3),16:13,ICE 2911,Berlin Südkreuz (ab 15:50),4
16:13 (+2),16:15,RE 3626,Hasselt (ab 04:27),3
16:20,16:20,RB 18622,Berlin-Charlottenburg (ab 16:10),4
16:20 (+1),16:21,RE 62022,Wittenberge (ab 15:05),5
16:22 (+7),16:29,ICE 798,Karlsruhe Hbf (ab 10:40),6
16:23 (+15),16:38,ICE 140,Berlin Südkreuz (ab 16:06),3
16:27,16:27,RB 18262,Potsdam Hbf (ab 15:36),5
16:28,16:28,RB 18265,Berlin-Charlottenburg (ab 16:22),4
16:29 (+3),16:32,FLX 1240,Basel Bad Bf (ab 08:44),3
16:35,16:35,RB 18623,Nauen (ab 16:11),
16:35 (+6),16:41,RE 62025,Elsterwerda (ab 14:41),3
16:43 (+21),17:04,ICE 379,Berlin Hbf (ab 16:30),4
16:43,16:43,RE 3625,Wittenberge (ab 14:05),
16:44 (+55),17:39,ICE 549,Düsseldorf Hbf (ab 12:48),
16:44 (+55),17:39,ICE 559,Köln Hbf (ab 11:42),6
16:48 (+4),16:52,FLX 1328,Berlin Südkreuz (ab 16:28),4
16:52 (+8),17:00,RE 3156,Rathenow (ab 16:02),6
16:54,16:54,RE 3125,Cottbus Hbf (ab 15:03),3
17:04,17:04,RE 3126,Nauen (ab 16:39),5
17:04,17:04,RE 3157,Falkenberg(Elster) (ab 15:18),4
17:10 (+25),17:35,FLX 1325,Köln Hbf (ab 12:14),6
17:10 (+1),17:11,RE 3628,Berlin-Charlottenburg (ab 17:03),3
17:12 (+7),17:19,ICE 2890,Berlin Südkreuz (ab 16:52),4
17:12 (+7),17:19,ICE 554,Berlin Südkreuz (ab 16:52),4
17:15 (+10),17:25,ICE 372,Brig (ab 07:45),6
17:20 (+4),17:24,RE 62024,Wismar (ab 14:21),5
17:24 (+5),17:29,FLX 1245,Hamburg-Bergedorf (ab 15:49),6
17:27,17:27,RB 18264,Potsdam Hbf (ab 16:36),5
17:28,17:28,RB 18267,Berlin-Charlottenburg (ab 17:22),4
17:31 (+14),17:45,ICE 147,Amsterdam Centraal (ab 12:00),6
17:31 (+5),17:36,RE 62027,Elsterwerda (ab 15:29),3
17:34,17:34,ICE 997,Berlin-Charlottenburg (ab 17:28),4
17:35,17:35,RB 18625,Nauen (ab 17:10),5
17:42 (+2),17:44,RE 3627,Genk (ab 05:06),5
17:52 (+11),18:03,RE 3176,Stendal Hbf (ab 16:47),6
17:54,17:54,RE 3127,Cottbus Hbf (ab 16:03),
17:57 (+35),18:32,ICE 941,Düsseldorf Hbf (ab 13:50),5
17:57 (+35),18:32,ICE 951,Köln Hbf (ab 13:35),5
17:58 (+6),18:04,ICE 844,Berlin Hbf (ab 17:47),4
17:58 (+6),18:04,ICE 854,Berlin Hbf (ab 17:47),4
18:04,18:04,ICE 991,Wiesbaden Hbf (ab 05:26),4
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04,18:04,RE 3128,Nauen (ab 17:39),5
18:04 (+6),18:10,RE 3179,Jüterbog (ab 17:02),4
18:13,18:13,RB 3630,Diekirch (ab 05:51),3
18:20 (+1),18:21,RE 62026,Wittenberge (ab 17:05),5
18:22 Ausfall,--:--,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),6
18:23,18:23,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27,18:27,RB 18266,Potsdam Hbf (ab 17:36),5
18:28,18:28,RB 18269,Berlin-Charlottenburg (ab 18:22),4
18:29 (+58),19:27,FLX 1242,Stuttgart Hbf (ab 12:14),3
18:35,18:35,RB 18627,Nauen (ab 18:11),
18:35 (+2),18:37,RE 62029,Elsterwerda (ab 16:41),3
18:43 (+2),18:45,RB 3629,Diekirch (ab 04:51),5
18:43 (+1),18:44,RE 3629,Wittenberge (ab 16:05),
18:44 (+20),19:04,ICE 641,Düsseldorf Hbf (ab 14:48),
18:44 (+20),19:04,ICE 651,Köln Hbf (ab 13:36),6
18:45 (+5),18:50,ICE 677,Berlin Hbf (ab 18:37),4
18:52,18:52,RE 3158,Rathenow (ab 18:02),6
18:54 (+33),19:27,RE 3129,Cottbus Hbf (ab 17:03),3
19:04,19:04,RE 3130,Nauen (ab 18:39),5
19:04 (+2),19:06,RE 3159,Falkenberg(Elster) (ab 17:18),
19:10,19:10,RB 3632,Diekirch (ab 07:51),3
19:12,19:12,ICE 542,Berlin Hbf (ab 18:47),
19:12,19:12,ICE 552,Berlin Hbf (ab 18:47),4
19:15 (+7),19:22,ICE 370,Zürich HB (ab 10:59),6
19:20,19:20,RE 62028,Wismar (ab 16:21),5
19:24 (+7),19:31,FLX 1247,Hamburg-Bergedorf (ab 17:49),6
19:27,19:27,RB 18268,Potsdam Hbf (ab 18:36),5
19:30 (+10),19:40,ICE 149,Amsterdam Centraal (ab 14:00),6
19:31 (+3),19:34,RE 62031,Elsterwerda (ab 17:29),3
19:34 (+36),20:10,ICE 999,Berlin Charlottenburg (ab 19:28),4
19:35 (+1),19:36,RB 18629,Nauen (ab 19:10),
19:42 (+1),19:43,RB 3631,Diekirch (ab 06:51),5
19:42,19:42,RE 3631,Wittenberge (ab 17:05),
19:48 (+7),19:55,ICE 1130,Saarbrücken Hbf (ab 13:27),5
19:52,19:52,RE 3131,Cottbus Hbf (ab 18:03),3
19:52,19:52,RE 3178,Stendal Hbf (ab 18:47),
19:58 (+4),20:02,ICE 842,Berlin Hbf (ab 19:47),
19:58 (+4),20:02,ICE 852,Berlin Hbf (ab 19:47),
19:58 (+48),20:46,ICE 943,Düsseldorf Hbf (ab 15:50),5
19:58 (+48),20:46,ICE 953,Köln Hbf (ab 15:35),5
20:04 (+22),20:26,RE 3132,Nauen (ab 19:39),5
20:04 (+16),20:20,RE 3181,Jüterbog (ab 19:02),4
20:13,20:13,RB 3634,Diekirch (ab 09:51),3
20:20 (+10),20:30,RE 62030,Wittenberge (ab 19:05),5
20:27,20:27,RB 18270,Potsdam Hbf (ab 19:36),5
20:28,20:28,RB 18273,Berlin-Charlottenburg (ab 20:22),4
20:29,20:29,FLX 1244,Berlin Südkreuz (ab 19:55),3
20:35 (+2),20:37,RB 18631,Nauen (ab 20:11),5
20:35 (+1),20:36,RE 62033,Elsterwerda (ab 18:41),3
20:43 (+3),20:46,RB 3633,Diekirch (ab 08:51),5
20:43 (+1),20:44,RE 3633,Wittenberge (ab 18:05),
20:44 (+71),21:55,ICE 643,Düsseldorf Hbf (ab 16:48),
20:44 (+71),21:55,ICE 653,Köln Hbf (ab 15:29),6
20:52,20:52,RE 3160,Rathenow (ab 20:04),6
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),3
21:04,21:04,RE 3134,Nauen (ab 20:39),5
21:04,21:04,RE 3161,Falkenberg(Elster) (ab 19:18),4
21:10 (+28),21:38,FLX 1329,Köln Hbf (ab 16:14),6
21:15 (+12),21:27,ICE 278,Basel SBB (ab 14:16),6
21:24 (+65),22:29,FLX 1349,Hamburg-Bergedorf (ab 19:49),6
21:27,21:27,RB 18272,Potsdam Hbf (ab 20:36),5
21:30 (+13),21:43,ICE 241,Amsterdam Centraal (ab 16:00),6
21:34 (+67),22:41,RE 62032,Wismar (ab 18:21),5
21:37 (+13),21:50,RE 62035,Elsterwerda (ab 19:29),3
21:52 (+11),22:03,RE 3180,Stendal Hbf (ab 20:47),
21:53 (+2),21:55,RE 3135,Cottbus Hbf (ab 20:03),3
21:57 (+22),22:19,ICE 945,Düsseldorf Hbf (ab 17:50),5
21:57 (+22),22:19,ICE 955,Köln Hbf (ab 17:35),5
22:00,22:00,ICE 840,Berlin Hbf (ab 21:47),
22:04 (+1),22:05,RE 3183,Jüterbog (ab 21:02),3
22:22 (+14),22:36,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),6
22:27,22:27,RB 18274,Potsdam Hbf (ab 21:36),
22:35 (+4),22:39,RE 62037,Baruth(Mark) (ab 21:20),3
22:36 (+23),22:59,RE 62034,Wittenberge (ab 21:05),5
22:44 (+30),23:14,ICE 645,Düsseldorf Hbf (ab 18:48),5
22:44 (+30),23:14,ICE 655,Köln Hbf (ab 17:29),6
22:52,22:52,RE 3162,Rathenow (ab 22:09),6
23:15 (+4),23:19,ICE 276,Brig (ab 13:45),6
23:18 (+1),23:19,RE 3185,Jüterbog (ab 22:04),3
23:27 (+9),23:36,RE 62036,Wismar (ab 20:21),5
23:35 (+3),23:38,RE 62039,Neustadt(Dosse) (ab 00:24),
23:39 (+25),00:04,RE 3138,Nauen (ab 23:08),5
23:52 (+5),23:57,RE 3182,Stendal Hbf (ab 22:50),
23:52,23:52,RE 92082,Stendal Hbf (ab 22:50),
