Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
19:37 (+6),19:43,RB 18629,Berlin-Charlottenburg (an 19:50),5
19:37,19:37,RE 62031,Wittenberge (an 20:56),3
19:44 (+2),19:46,RB 3631,Berlin-Charlottenburg (an 19:56),5
19:50 (+4),19:54,ICE 1130,Berlin Südkreuz (an 20:09),5
19:54 (+11),20:05,RE 3178,Jüterbog (an 20:54),6
19:56 (+28),20:24,RE 3131,Nauen (an 20:20),3
20:00 (+27),20:27,ICE 842,Köln Hbf (an 00:44),4
20:00 (+36),20:36,ICE 943,Berlin Hbf (an 20:13),5
20:00 (+36),20:36,ICE 953,Berlin Hbf (an 20:13),5
20:06,20:06,RE 3132,Cottbus Hbf (an 21:56),5
20:06 (+56),21:02,RE 3181,Stendal Hbf (an 21:06),4
20:22 (+33),20:55,RE 62030,Elsterwerda (an 22:31),5
20:29,20:29,RB 18270,Berlin-Charlottenburg (an 20:34),5
20:29,20:29,RE 95784,Rheine (an 21:22),
20:30,20:30,RB 18273,Potsdam Hbf (an 21:23),
20:33 (+26),20:59,ICE 1055,Berlin Gesundbrunnen (an 20:47),6
20:37 (+27),21:04,RE 62033,Schwerin Hbf (an 23:21),3
20:46 (+35),21:21,ICE 643,Berlin Südkreuz (an 21:18),
20:46 (+35),21:21,ICE 653,Berlin Südkreuz (an 21:04),6
20:54 (+5),20:59,RE 3160,Jüterbog (an 21:56),6
20:56,20:56,RE 3133,Nauen (an 21:21),3
21:06 (+12),21:18,RE 3134,Cottbus Hbf (an 22:56),5
21:06,21:06,RE 3161,Rathenow (an 21:48),4
21:12,21:12,DRF 1327,Berlin Südkreuz (an 21:34),6
21:12 (+23),21:35,FLX 1327,Berlin Südkreuz (an 21:34),6
21:17 (+1),21:18,ICE 278,Berlin Südkreuz (an 21:47),6
21:22 (+1),21:23,RE 62032,Baruth(Mark) (an 22:36),5
21:28 (+4),21:32,RE 95789,Braunschweig Hbf (an 23:40),
21:30,21:30,RB 18275,Potsdam Hbf (an 22:23),
21:33 (+68),22:41,ICE 241,Berlin Hbf (an 21:43),6
21:37,21:37,RE 62035,Wismar (an 00:46),3
21:44 (+1),21:45,RB 3635,Berlin-Charlottenburg (an 21:54),5
21:56,21:56,RE 3135,Nauen (an 22:21),3
21:59 (+57),22:56,ICE 945,Berlin Südkreuz (an 22:20),5
21:59 (+57),22:56,ICE 955,Berlin Südkreuz (an 22:20),5
22:06,22:06,RE 3183,Stendal Hbf (an 23:13),
22:15 (+95),23:50,ICE 609,Erfurt Hbf (an 00:33),
22:22 (+1),22:23,RE 62034,Zossen (an 23:23),
22:23 (+1),22:24,ICE 792,Berlin Südkreuz (an 22:47),6
22:29,22:29,RE 95786,Osnabrück Hbf (an 22:41),
22:31,22:31,EN 345,Berlin Hbf (an 08:40),
22:35,22:35,RE 3136,Lübben(Spreewald) (an 23:57),
22:36,22:36,RE 62037,Wittenberge (an 23:56),
22:46 (+220),02:26,ICE 2825,Berlin Südkreuz (an 23:04),6
22:54 (+6),23:00,RE 3162,Berlin Hbf (an 23:05),
22:56,22:56,RE 3137,Nauen (an 23:21),3
22:59 (+5),23:04,ICE 645,Berlin Südkreuz (an 23:18),5
22:59 (+280),03:39,ICE 655,Berlin Südkreuz (an 23:04),6
23:17 (+57),00:14,ICE 276,Berlin Südkreuz (an 23:47),6
23:20 (+31),23:51,RE 3185,Stendal Hbf (an 00:18),
23:22 (+124),01:26,RE 62036,Baruth(Mark) (an 00:35),5
23:35,23:35,RE 3138,Berlin Gesundbrunnen (an 23:48),
23:36,23:36,RE 62039,Finkenkrug (an 23:48),
23:45 (+2),23:47,ICE 273,Zürich HB (an 10:00),4
23:54,23:54,RE 3182,Berlin Hbf (an 00:05),
