Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:58,07:58,ICE 2571,Berlin Gesundbrunnen (ab 07:41),5
08:05 (+28),08:33,RE 62009,Elsterwerda (ab 06:40),8
08:09,08:09,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),6
08:13,08:13,RE 21836,Flughafen BER (ab 08:01),8
08:13,08:13,RE 3166,Stendal Hbf (ab 06:47),5
08:21,08:21,RB 62055,Wustermark (ab 07:39),5
08:23,08:23,ICE 806,Erfurt Hbf (ab 06:11),6
08:24 (+11),08:35,RE 3505,Stralsund Hbf (ab 05:02),4
08:29,08:29,RE 21838,Flughafen BER (ab 08:16),8
08:33 (+3),08:36,ICE 2295,Hamburg-Altona (ab 05:35),5
08:33 (+3),08:36,ICE 2525,Hamburg-Altona (ab 05:35),5
08:35,08:35,RJ 173,Berlin Hbf (ab 08:27),3
08:36,08:36,RB 62056,Rangsdorf (ab 08:21),8
08:40,08:40,ICE 1005,Berlin Gesundbrunnen (ab 08:26),
08:41 (+1),08:42,RE 3149,Falkenberg(Elster) (ab 07:18),6
08:43 (+4),08:47,RB 18507,Lübbenau(Spreewald) (ab 07:44),
08:43 (+4),08:47,RE 18507,Lübbenau(Spreewald) (ab 07:44),8
08:46 (+4),08:50,ICE 936,Eisenach Hbf (ab 06:37),6
08:47,08:47,RE 3303,Stralsund Hbf (ab 05:10),4
08:51,08:51,RE 62006,Elstal (ab 08:07),3
09:00,09:00,ICE 698,München Hbf (ab 22:36),6
09:04 (+11),09:15,RE 62011,Elsterwerda (ab 07:29),8
09:08,09:08,RB 18506,Berlin Hbf (ab 09:00),
09:08 (+1),09:09,RE 3306,Luckenwalde (ab 08:35),6
09:10 (+17),09:27,IC 2592,Leipzig Hbf (ab 07:38),7
09:10,09:10,ICE 597,Berlin Hbf (ab 09:05),5
09:13,09:13,RE 21844,Flughafen BER (ab 09:01),8
09:15 (+3),09:18,ICE 1104,München Hbf (ab 05:17),7
09:15 (+2),09:17,RE 3148,Rathenow (ab 08:05),4
09:20 (+2),09:22,RJ 870,Dresden Hbf (ab 06:53),8
09:21,09:21,RB 62057,Wustermark (ab 08:39),5
09:22 (+2),09:24,ICE 2534,Leipzig Hbf (ab 08:13),6
09:23,09:23,RE 4355,Rostock Hbf (ab 06:37),4
09:29,09:29,RE 21846,Flughafen BER (ab 09:16),8
09:39,09:39,RE 3345,Schwedt(Oder) (ab 08:04),4
09:40,09:40,ICE 1505,Berlin Gesundbrunnen (ab 09:26),
09:42,09:42,RE 3171,Jüterbog (ab 09:02),6
09:43,09:43,RB 18509,Lübbenau(Spreewald) (ab 08:45),
09:43,09:43,RE 18509,Lübbenau(Spreewald) (ab 08:45),8
09:49,09:49,RE 62008,Elstal (ab 09:07),3
09:58,09:58,ICE 2573,Berlin Hbf (ab 09:54),5
09:58,09:58,ICE 804,München Hbf (ab 05:05),6
10:02 (+4),10:06,FLX 1337,Berlin Hbf (ab 09:57),4
10:05,10:05,RE 62013,Elsterwerda (ab 08:40),8
10:08,10:08,RB 18508,Berlin Hbf (ab 10:00),
10:09,10:09,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:13,10:13,RE 3168,Stendal Hbf (ab 08:47),
10:15,10:15,ICE 1604,München Hbf (ab 06:19),7
10:15 (+21),10:36,ICE 1714,Frankfurt(Main)Hbf (ab 17:03),
10:22,10:22,RB 62059,Wustermark (ab 09:39),
10:24,10:24,RE 3507,Stralsund Hbf (ab 07:02),
10:33,10:33,ICE 2527,Kiel Hbf (ab 06:16),4
10:40 (+16),10:56,ICE 1007,Berlin Gesundbrunnen (ab 10:28),5
10:40 (+11),10:51,ICE 2825,Leipzig Hbf (ab 17:31),5
10:46,10:46,ICE 696,Frankfurt(Main)Hbf (ab 06:15),6
10:47,10:47,RE 3305,Stralsund Hbf (ab 07:10),4
10:50,10:50,RJ 175,Berlin Hbf (ab 10:46),5
10:51,10:51,RE 62010,Elstal (ab 10:05),3
11:04,11:04,RE 62015,Elsterwerda (ab 09:29),8
11:08,11:08,RE 3308,Luckenwalde (ab 10:35),6
11:10,11:10,ICE 599,Berlin Hbf (ab 11:05),5
11:13,11:13,RJ 384,Praha hl.n. (ab 06:31),6
11:15,11:15,ICE 1102,München Hbf (ab 07:17),7
11:22 (+27),11:49,ICE 2292,Leipzig Hbf (ab 10:13),
11:22 (+27),11:49,ICE 2532,Leipzig Hbf (ab 10:13),6
11:22 (+34),11:56,ICE 2816,Heidelberg Hbf (ab 16:46),6
11:23 (+2),11:25,RE 4357,Rostock Hbf (ab 08:37),
11:24 (+6),11:30,IC 2590,Leipzig Hbf (ab 09:39),
11:39 (+30),12:09,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:40 (+1),11:41,ICE 1507,Berlin Gesundbrunnen (ab 11:26),5
11:43,11:43,RE 3173,Jüterbog (ab 11:02),6
11:49,11:49,RE 62012,Elstal (ab 11:07),3
11:56,11:56,ICE 2555,Berlin Hbf (ab 11:51),4
12:02 (+3),12:05,FLX 1239,Hamburg Hbf (ab 09:18),5
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:15 (+14),12:29,ICE 1602,München Hbf (ab 08:21),6
12:33 (+17),12:50,ICE 2529,Hamburg-Altona (ab 09:35),
12:40 (+1),12:41,ICE 1009,Berlin Gesundbrunnen (ab 12:26),5
12:46,12:46,ICE 694,Stuttgart Hbf (ab 06:49),6
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
12:49,12:49,RJ 178,Praha hl.n. (ab 08:31),8
12:51,12:51,RE 62014,Elstal (ab 12:05),3
12:51,12:51,RJ 383,Berlin Hbf (ab 12:46),5
13:04,13:04,RE 62019,Elsterwerda (ab 11:29),8
13:08,13:08,RE 3310,Luckenwalde (ab 12:35),6
13:09,13:09,ICE 2833,Berlin Gesundbrunnen (ab 12:55),5
13:09 (+7),13:16,ICE 691,Berlin Gesundbrunnen (ab 12:55),5
13:15,13:15,ICE 1100,München Hbf (ab 09:19),7
13:22 (+1),13:23,ICE 2530,Leipzig Hbf (ab 12:13),6
13:40 (+4),13:44,ICE 1509,Saalfelden (ab 09:26),5
13:42,13:42,RE 3175,Jüterbog (ab 13:02),6
13:49,13:49,RE 62016,Elstal (ab 13:07),3
13:53 (+16),14:09,FLX 1238,Stuttgart Hbf (ab 07:27),7
13:58,13:58,ICE 2576,Baden-Baden (ab 07:38),6
13:58,13:58,ICE 2577,Berlin Hbf (ab 13:54),5
14:02 (+2),14:04,FLX 1341,Berlin Hbf (ab 13:57),4
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:08,14:08,RB 18516,Berlin Hbf (ab 14:00),3
14:09,14:09,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:15,14:15,ICE 1600,München Hbf (ab 10:22),7
14:33 (+4),14:37,ICE 2531,Hamburg-Altona (ab 11:35),5
14:40 (+16),14:56,ICE 1101,Berlin Gesundbrunnen (ab 14:26),5
14:40 (+16),14:56,ICE 2861,Berlin Gesundbrunnen (ab 08:26),5
14:41 (+1),14:42,RE 3155,Falkenberg(Elster) (ab 13:18),6
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:43,14:43,RE 18519,Lübbenau(Spreewald) (ab 13:44),8
14:46 (+2),14:48,ICE 692,München Hbf (ab 06:32),6
14:47,14:47,RE 3309,Stralsund Hbf (ab 11:10),4
14:48,14:48,RB 62018,Elstal (ab 14:07),3
14:48,14:48,RE 62018,Elstal (ab 14:07),3
14:50,14:50,RJ 177,Berlin Hbf (ab 14:46),5
14:58,14:58,RB 21890,Flughafen BER (ab 14:46),8
15:04,15:04,RE 62023,Elsterwerda (ab 13:29),8
15:08 (+13),15:21,RB 18518,Berlin Hbf (ab 15:00),3
15:08 (+3),15:11,RE 3312,Luckenwalde (ab 14:35),6
15:09 (+12),15:21,ICE 693,Berlin Hbf (ab 15:05),5
15:13,15:13,RJ 382,Praha hl.n. (ab 10:31),6
15:15 (+16),15:31,ICE 1008,München Hbf (ab 11:18),7
15:15,15:15,RE 3154,Rathenow (ab 14:02),4
15:21 (+1),15:22,RB 62069,Wustermark (ab 14:39),3
15:22 (+3),15:25,ICE 2528,Leipzig Hbf (ab 14:13),6
15:23 (+15),15:38,RE 4361,Rostock Hbf (ab 12:37),4
15:29,15:29,RE 21894,Flughafen BER (ab 15:16),8
15:36,15:36,RB 62070,Rangsdorf (ab 15:21),8
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:04),4
15:40 (+11),15:51,ICE 1601,Berlin Gesundbrunnen (ab 15:26),5
15:42,15:42,RE 3177,Jüterbog (ab 15:02),6
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:49,15:49,RE 62020,Elstal (ab 15:07),3
15:56 (+10),16:06,ICE 2559,Berlin Hbf (ab 15:51),4
15:58,15:58,ICE 2574,Baden-Baden (ab 09:39),6
16:02 (+19),16:21,FLX 1243,Hamburg Hbf (ab 13:19),4
16:05,16:05,RE 62025,Elsterwerda (ab 14:41),8
16:08 (+33),16:41,RB 18520,Berlin Hbf (ab 16:00),3
16:09 (+1),16:10,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13 (+3),16:16,RE 3174,Stendal Hbf (ab 14:32),5
16:15,16:15,ICE 1508,München Hbf (ab 12:21),7
16:15,16:15,ICE 2824,München Hbf (ab 12:06),7
16:17 (+10),16:27,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:21,16:21,RB 62071,Wustermark (ab 15:39),3
16:24,16:24,RE 3513,Stralsund Hbf (ab 13:02),4
16:33 (+21),16:54,ICE 2533,Hamburg-Altona (ab 13:35),5
16:34,16:34,IC 2591,Rostock Hbf (ab 14:20),3
16:36,16:36,RB 62072,Rangsdorf (ab 16:21),8
16:40 (+8),16:48,ICE 1103,Berlin Gesundbrunnen (ab 16:26),5
16:41 (+1),16:42,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:44 (+6),16:50,RB 18523,Lübbenau(Spreewald) (ab 15:45),
16:44 (+6),16:50,RE 18523,Lübbenau(Spreewald) (ab 15:45),8
16:44 (+2),16:46,RE 21907,Berlin Hbf (ab 16:37),3
16:46 (+3),16:49,ICE 2806,München Hbf (ab 08:35),6
16:46 (+3),16:49,ICE 690,München Hbf (ab 08:35),6
16:47,16:47,RE 3311,Stralsund Hbf (ab 13:10),4
16:50 (+10),17:00,RJ 385,Berlin Hbf (ab 16:46),5
16:51,16:51,RE 62022,Elstal (ab 16:05),3
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),3
17:03,17:03,EN 40457,Berlin Hbf (Tief) (ab 16:58),6
17:03,17:03,NJ 457,Berlin Hbf (ab 16:58),6
17:04,17:04,RE 62027,Elsterwerda (ab 15:29),8
17:08 (+6),17:14,RB 18522,Berlin Hbf (ab 17:00),3
17:08,17:08,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:09 (+7),17:16,ICE 695,Berlin Gesundbrunnen (ab 16:57),5
17:13,17:13,RJ 176,Praha hl.n. (ab 12:31),6
17:15 (+19),17:34,ICE 1006,München Hbf (ab 13:17),7
17:15 (+3),17:18,RE 3156,Rathenow (ab 16:02),4
17:21,17:21,RB 62073,Wustermark (ab 16:39),3
17:22 (+1),17:23,ICE 2526,Leipzig Hbf (ab 16:13),6
17:23 (+6),17:29,RE 4363,Rostock Hbf (ab 14:37),4
17:26,17:26,RE 21913,Berlin Hbf (ab 17:19),3
17:36,17:36,RB 62074,Rangsdorf (ab 17:20),6
17:40 (+1),17:41,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40 (+4),17:44,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43 (+4),17:47,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43 (+3),17:46,RE 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43 (+4),17:47,RE 3179,Jüterbog (ab 17:02),6
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),3
17:49,17:49,RE 62024,Elstal (ab 17:07),3
17:53,17:53,DRF 1242,Stuttgart Hbf (ab 11:55),7
17:53 (+12),18:05,FLX 1242,Stuttgart Hbf (ab 11:55),7
17:55,17:55,ICE 677,Berlin Hbf (ab 17:50),4
17:58,17:58,FEX,Blankenfelde(Teltow-Fläming) (ab 23:11),
17:58 (+2),18:00,ICE 2572,Baden-Baden (ab 11:37),6
17:58,17:58,RB 21914,Flughafen BER (ab 17:46),8
17:58,17:58,RE 21917,Berlin Hbf (ab 17:52),3
18:02,18:02,ICE 1709,Berlin Hbf (ab 17:57),
18:05,18:05,RE 62029,Elsterwerda (ab 16:41),8
18:08,18:08,RB 18524,Berlin Hbf (ab 18:00),3
18:08,18:08,RE 20,Groß Köris (ab 06:52),
18:10,18:10,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13,18:13,RE 3176,Stendal Hbf (ab 16:30),5
18:15,18:15,ICE 1506,München Hbf (ab 14:21),7
18:21,18:21,RB 62075,Wustermark (ab 17:39),3
18:23,18:23,RE 3515,Stralsund Hbf (ab 15:02),4
18:29,18:29,RE 21918,Flughafen BER (ab 18:16),8
18:29,18:29,RE 21921,Berlin Hbf (ab 18:22),3
18:33 (+12),18:45,ICE 2535,Hamburg-Altona (ab 15:35),5
18:34 (+1),18:35,IC 2593,Rostock Hbf (ab 16:20),3
18:36,18:36,RB 62076,Rangsdorf (ab 18:21),8
18:40 (+24),19:04,ICE 1105,Berlin Gesundbrunnen (ab 18:26),5
18:41 (+1),18:42,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:43,18:43,RE 18527,Lübbenau(Spreewald) (ab 17:44),8
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),3
18:46 (+1),18:47,ICE 598,München Hbf (ab 10:35),6
18:47 (+10),18:57,RE 3313,Stralsund Hbf (ab 15:10),4
18:50,18:50,RJ 179,Berlin Hbf (ab 18:46),5
18:51,18:51,RE 62026,Elstal (ab 18:05),3
18:58,18:58,RE 21922,Flughafen BER (ab 18:46),8
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),3
19:08,19:08,RB 18526,Berlin Hbf (ab 19:00),3
19:08,19:08,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:08 (+9),19:17,RE 62031,Elsterwerda (ab 17:29),8
19:09,19:09,ICE 2821,Berlin Hbf (ab 19:05),5
19:09,19:09,ICE 697,Berlin Hbf (ab 19:05),5
19:13,19:13,RE 21924,Flughafen BER (ab 19:01),8
19:15 (+1),19:16,ICE 1004,München Hbf (ab 15:17),7
19:15 (+5),19:20,RE 3158,Rathenow (ab 18:02),4
19:21 (+5),19:26,RB 62077,Wustermark (ab 18:39),5
19:22 (+1),19:23,ICE 2524,Leipzig Hbf (ab 18:13),6
19:23 (+13),19:36,RE 4365,Rostock Hbf (ab 16:37),4
19:29,19:29,RB 21926,Flughafen BER (ab 19:16),8
19:29,19:29,RE 21929,Berlin Hbf (ab 19:22),3
19:39 (+5),19:44,RE 3355,Schwedt(Oder) (ab 18:04),4
19:40 (+11),19:51,ICE 1605,Hamburg-Altona (ab 04:36),5
19:40 (+11),19:51,ICE 1705,Hamburg-Altona (ab 04:36),
19:42,19:42,RE 3181,Jüterbog (ab 19:02),6
19:43,19:43,RB 18529,Lübbenau(Spreewald) (ab 18:44),
19:43 (+2),19:45,RE 18529,Lübbenau(Spreewald) (ab 18:44),8
19:44 (+6),19:50,RE 21931,Berlin Hbf (ab 19:37),3
19:49 (+3),19:52,RE 62028,Elstal (ab 19:07),3
19:53 (+18),20:11,FLX 1344,Karlsruhe Hbf (ab 14:02),7
19:57,19:57,ICE 805,Berlin Gesundbrunnen (ab 19:42),4
19:58 (+9),20:07,ICE 2570,Baden-Baden (ab 13:38),
19:59,19:59,RE 21933,Berlin Hbf (ab 19:52),3
20:05 (+2),20:07,RE 62033,Elsterwerda (ab 18:41),8
20:08,20:08,RB 18528,Berlin Hbf (ab 20:00),3
20:09 (+3),20:12,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13 (+1),20:14,RE 3178,Stendal Hbf (ab 18:32),5
20:15 (+2),20:17,ICE 1504,München Hbf (ab 16:21),7
20:22,20:22,RE 3517,Stralsund Hbf (ab 17:02),4
20:24,20:24,RB 62079,Wustermark (ab 19:39),6
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:29,20:29,RE 21937,Berlin Hbf (ab 20:22),
20:33 (+8),20:41,ICE 2537,Hamburg-Altona (ab 17:35),5
20:34 (+12),20:46,IC 2275,Rostock Hbf (ab 18:20),3
20:40 (+5),20:45,ICE 1107,Berlin Gesundbrunnen (ab 20:26),5
20:41 (+2),20:43,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),
20:46 (+8),20:54,ICE 596,München Hbf (ab 12:35),6
20:46,20:46,RE 3315,Stralsund Hbf (ab 17:10),4
20:51,20:51,RE 62030,Elstal (ab 20:06),3
20:57 (+1),20:58,IC 60408,Berlin Hbf (ab 20:53),4
20:57,20:57,NJ 408,Berlin Hbf (ab 20:53),4
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
21:04,21:04,RE 62035,Elsterwerda (ab 19:29),8
21:08,21:08,RE 3318,Luckenwalde (ab 20:35),6
21:15,21:15,ICE 1002,München Hbf (ab 17:19),7
21:22,21:22,ICE 2522,Leipzig Hbf (ab 20:13),6
21:23 (+13),21:36,RE 4367,Rostock Hbf (ab 18:37),4
21:32 (+14),21:46,ICE 699,Berlin Gesundbrunnen (ab 21:18),5
21:39,21:39,ICE 1703,Hamburg-Altona (ab 18:34),5
21:39,21:39,ICE 2839,Krems/Donau (ab 13:48),5
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),4
21:58,21:58,ICE 2568,Baden-Baden (ab 15:38),
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),
22:06,22:06,DRF 1329,Köln Hbf (ab 16:14),3
22:06,22:06,FLX 1329,Köln Hbf (ab 16:14),3
22:09,22:09,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:15 (+10),22:25,ICE 1502,München Hbf (ab 18:20),6
22:21 (+1),22:22,RB 62083,Wustermark (ab 21:39),5
22:23,22:23,RE 3519,Stralsund Hbf (ab 19:02),4
22:33,22:33,ICE 609,Hamburg-Altona (ab 19:34),5
22:47,22:47,ICE 594,München Hbf (ab 14:35),6
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:51,22:51,RE 21955,Berlin Hbf (ab 22:44),
22:51,22:51,RE 62034,Berlin Hbf (ab 22:44),3
22:53 (+9),23:02,RB 56814,Schwerin Hbf (ab 20:14),5
22:53 (+9),23:02,RE 56814,Schwerin Hbf (ab 20:14),5
23:04,23:04,RE 3185,Jüterbog (ab 22:08),6
23:04 (+2),23:06,RE 62039,Elsterwerda (ab 21:30),8
23:04,23:04,RE 73805,Magdeburg Hbf (ab 05:31),8
23:21,23:21,RB 62085,Wustermark (ab 22:38),
23:26,23:26,ICE 2520,Leipzig Hbf (ab 22:13),
23:29 (+28),23:57,ICE 705,Hamburg-Altona (ab 20:36),5
23:34 (+1),23:35,ICE 1000,München Hbf (ab 19:18),8
23:35 (+3),23:38,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:41 (+2),23:43,RE 3359,Schwedt(Oder) (ab 22:04),
23:49,23:49,RE 62036,Elstal (ab 23:07),
