Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:07 (+1),08:08,ICE 148,Amsterdam Centraal (an 14:01),14
08:07,08:07,RB 18504,Lübbenau(Spreewald) (an 09:15),1
08:07 (+16),08:23,RE 3166,Jüterbog (an 08:54),2
08:10 (+6),08:16,RB 18145,Berlin Ostbahnhof (an 08:21),11
08:14 (+3),08:17,RB 62055,Berlin Südkreuz (an 08:21),1
08:14,08:14,RJX 760,Berlin Südkreuz (an 08:21),1
08:15 (+2),08:17,RE 3713,Dessau Hbf (an 09:53),13
08:15 (+9),08:24,RE 73807,Berlin Ostbahnhof (an 08:24),12
08:16,08:16,RE 3505,Sargans (an 23:24),3
08:21 (+9),08:30,ICE 851,Berlin Ostbahnhof (an 08:28),11
08:23 (+6),08:29,RE 3344,Schwedt(Oder) (an 09:55),6
08:24 (+1),08:25,RE 73764,Brandenburg Hbf (an 09:19),14
08:25 (+2),08:27,RE 62009,Elstal (an 08:49),7
08:26,08:26,IC 2173,Dresden Hbf (an 10:28),4
08:26 (+5),08:31,RE 3108,Cottbus Hbf (an 09:55),12
08:27 (+1),08:28,ICE 1702,Hamburg Hbf (an 11:12),5
08:29,08:29,ICE 2865,München Hbf (an 14:52),
08:29 (+5),08:34,ICE 505,München Hbf (an 13:08),3
08:31,08:31,ICE 371,Basel SBB (an 15:48),13
08:36 (+11),08:47,ICE 1005,München Hbf (an 12:46),4
08:37 (+2),08:39,RE 3109,Hennigsdorf(b Berlin) (an 09:23),14
08:37,08:37,RE 73759,Frankfurt(Oder) (an 09:43),12
08:39,08:39,DRF 1322,Köln Hbf (an 13:41),7
08:39 (+7),08:46,FLX 1322,Köln Hbf (an 13:41),7
08:40 (+3),08:43,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:41 (+9),08:50,RE 73808,Brandenburg Hbf (an 09:33),13
08:44,08:44,RE 62006,Elsterwerda (an 10:31),2 D - G
08:46 (+3),08:49,ICE 642,Köln Hbf (an 13:34),14
08:46,08:46,RE 3710,Senftenberg (an 10:41),11
08:46 (+3),08:49,RE 4354,Rostock Hbf (an 11:29),5
08:48,08:48,RB 62056,Berlin-Spandau (an 08:59),7
08:52,08:52,EC 59,Przemysl Glowny (an 18:43),12
08:52,08:52,RB 18148,Potsdam Hbf (an 09:19),13
08:54,08:54,RE 3149,Schorndorf (an 12:39),7
08:55 (+12),09:07,ICE 841,Berlin Ostbahnhof (an 09:03),11
08:58 (+6),09:04,ICE 936,Ostseebad Binz (an 12:28),6
08:59,08:59,RE 73719,Frankfurt(Oder) (an 10:18),12
09:01,09:01,RE 73724,Magdeburg Hbf (an 10:50),13
09:05,09:05,ICE 837,Frankfurt(Main)Hbf (an 12:56),4
09:07,09:07,RB 18506,Lübbenau(Spreewald) (an 10:15),
09:09 (+9),09:18,RE 3148,Falkenberg(Elster) (an 10:44),2
09:10,09:10,RB 18147,Berlin Ostbahnhof (an 09:21),12
09:12 (+3),09:15,ICE 1052,Köln Hbf (an 14:19),13
09:14 (+3),09:17,RB 62057,Berlin Südkreuz (an 09:21),1 A - D
09:14,09:14,RJX 761,Berlin Südkreuz (an 09:21),1 A - D
09:15,09:15,RE 4355,Berlin Südkreuz (an 09:24),3
09:15,09:15,RE 73809,Berlin Ostbahnhof (an 09:24),11
09:20 (+22),09:42,ICE 541,Berlin Ostbahnhof (an 09:28),12
09:20 (+1),09:21,ICE 797,Fulda (an 12:43),13
09:22,09:22,RB 92006,Stralsund Rügendamm (an 12:43),6
09:22,09:22,RE 3306,Stralsund Rügendamm (an 12:43),6
09:24 (+1),09:25,RE 73766,Brandenburg Hbf (an 10:19),14
09:24,09:24,WB 900,Brandenburg Hbf (an 10:19),14
09:26 (+19),09:45,RE 3110,Cottbus Hbf (an 10:55),11
09:27,09:27,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27 (+1),09:28,ICE 597,München Hbf (an 17:16),4
09:27 (+2),09:29,RE 62011,Elstal (an 09:55),7
09:28,09:28,RJ 173,Praha hl.n. (an 13:25),3
09:32 (+10),09:42,RE 3345,Luckenwalde (an 10:27),2
09:33 (+21),09:54,ICE 676,Berlin Ostbahnhof (an 09:42),11
09:36 (+26),10:02,ICE 1505,München Hbf (an 13:43),4
09:37 (+2),09:39,RE 3111,Hennigsdorf(b Berlin) (an 10:23),14
09:37,09:37,RE 73761,Frankfurt(Oder) (an 10:43),12
09:38 (+12),09:50,IC 2272,Berlin Gesundbrunnen (an 09:43),5
09:38 (+1),09:39,ICE 604,Hamburg-Altona (an 12:24),6
09:41 (+1),09:42,RB 73810,Brandenburg Hbf (an 10:33),13
09:41,09:41,RE 73810,Brandenburg Hbf (an 10:33),13
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),2
09:46 (+1),09:47,ICE 942,Köln Hbf (an 14:32),14
09:46,09:46,RE 3508,Fürstenberg(Havel) (an 10:46),6
09:46 (+19),10:05,RE 3712,Senftenberg (an 11:41),12
09:47 (+2),09:49,RB 62058,Wustermark (an 10:18),7
09:52,09:52,EC 45,Warszawa Wschodnia (an 15:15),11
09:52,09:52,RB 18150,Potsdam Hbf (an 10:19),13
09:54 (+29),10:23,ICE 91,Nürnberg Hbf (an 13:30),3
09:54 (+19),10:13,RE 3171,Schorndorf (an 18:09),7
09:55 (+8),10:03,ICE 741,Berlin Ostbahnhof (an 10:02),12
09:57,09:57,DRF 1237,Basel Bad Bf (an 17:12),4
09:57 (+13),10:10,FLX 1237,Basel Bad Bf (an 17:12),3
09:59,09:59,RE 73721,Frankfurt(Oder) (an 11:18),11
10:01 (+4),10:05,ICE 1073,Frankfurt(Main)Hbf (an 13:57),6
10:01,10:01,RE 73726,Magdeburg Hbf (an 11:50),13
10:06 (+132),12:18,FLX 1234,Hamburg Hbf (an 12:34),5
10:07 (+1),10:08,ICE 146,Amsterdam Centraal (an 16:00),14
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07 (+9),10:16,RE 3168,Jüterbog (an 10:54),2
10:10,10:10,RB 18149,Berlin Ostbahnhof (an 10:21),11
10:14 (+3),10:17,RB 62059,Berlin Südkreuz (an 10:21),1 D - G
10:14 (+2),10:16,RE 3507,Berlin Südkreuz (an 10:24),4
10:15 (+1),10:16,RE 3717,Dessau Hbf (an 11:53),14
10:15 (+1),10:16,RE 73811,Berlin Ostbahnhof (an 10:24),12
10:20 (+4),10:24,ICE 843,Berlin Ostbahnhof (an 10:29),11
10:22,10:22,RB 21857,Flughafen BER (an 10:45),1 A - D
10:23 (+24),10:47,RE 3346,Schwedt(Oder) (an 11:55),7 D - G
10:24,10:24,RE 73768,Brandenburg Hbf (an 11:19),13
10:24,10:24,WB 901,Brandenburg Hbf (an 11:19),13
10:25 (+2),10:27,RE 62013,Elstal (an 10:49),8
10:26,10:26,IC 2175,Dresden Hbf (an 12:28),4
10:26 (+41),11:07,ICE 1604,Berlin Gesundbrunnen (an 10:31),6
10:26 (+41),11:07,ICE 1704,Hamburg Hbf (an 09:18),
10:26 (+8),10:34,RE 3112,Cottbus Hbf (an 11:55),12
10:29 (+40),11:09,ICE 507,München Hbf (an 15:08),3
10:31,10:31,ICE 373,Chur (an 20:22),14
10:36 (+23),10:59,ICE 1007,München Hbf (an 14:45),4
10:37,10:37,IC 897,Frankfurt(Oder) (an 11:43),12
10:37,10:37,RB 21859,Flughafen BER (an 11:00),1
10:37 (+28),11:05,RE 3113,Hennigsdorf(b Berlin) (an 11:23),13
10:37 (+1),10:38,RE 73763,Frankfurt(Oder) (an 11:43),12
10:38 (+18),10:56,RJ 384,København H (an 19:38),5
10:40 (+2),10:42,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:40,10:40,RE 92005,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:42 (+7),10:49,ICE 996,Berlin Ostbahnhof (an 10:49),11
10:44 (+8),10:52,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+5),10:51,ICE 640,Köln Hbf (an 15:34),14
10:46,10:46,RE 3714,Senftenberg (an 12:41),12
10:46 (+3),10:49,RE 4356,Rostock Hbf (an 13:44),6
10:48 (+7),10:55,RB 62060,Wustermark (an 11:18),7
10:52,10:52,RB 21861,Flughafen BER (an 11:14),1
10:54 (+2),10:56,RE 3151,Schorndorf (an 13:09),7
10:58,10:58,ICE 2810,Stuttgart Hbf (an 16:23),
10:58 (+45),11:43,ICE 934,Ostseebad Binz (an 14:28),6
10:59,10:59,RE 73723,Frankfurt(Oder) (an 12:18),11
11:01,11:01,RE 73728,Magdeburg Hbf (an 12:50),13
11:05 (+6),11:11,ICE 2539,Frankfurt(Main)Hbf (an 14:56),4
11:05 (+6),11:11,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:07,11:07,RB 18510,Lübbenau(Spreewald) (an 12:15),1 A - D
11:09 (+10),11:19,RE 3150,Falkenberg(Elster) (an 12:44),2
11:13 (+20),11:33,ICE 1546,Aachen Hbf (an 17:09),3
11:14,11:14,RB 62061,Berlin Südkreuz (an 11:21),1 A - D
11:14 (+8),11:22,RE 4357,Berlin Südkreuz (an 11:23),4
11:15 (+13),11:28,RE 3719,Dessau Hbf (an 12:53),13
11:20 (+22),11:42,ICE 543,Berlin Ostbahnhof (an 11:28),12
11:20,11:20,ICE 799,Karlsruhe Hbf (an 17:19),14
11:22,11:22,RB 21865,Flughafen BER (an 11:45),1 D - G
11:22,11:22,RE 3308,Stralsund Rügendamm (an 14:43),6
11:22,11:22,RE 92008,Wüstenfelde (an 14:35),
11:24,11:24,RE 73770,Brandenburg Hbf (an 12:19),13
11:26 (+1),11:27,RE 3114,Cottbus Hbf (an 12:55),11
11:27 (+1),11:28,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+31),11:58,ICE 599,München Hbf (an 19:12),4
11:27 (+9),11:36,RE 62015,Elstal (an 11:53),7
11:28,11:28,RJ 175,Budapest-Nyugati (an 22:28),3
11:32 (+1),11:33,RE 3347,Luckenwalde (an 12:27),2
11:33 (+12),11:45,ICE 378,Berlin Ostbahnhof (an 11:42),11
11:36 (+11),11:47,ICE 1507,München Hbf (an 15:43),4
11:37,11:37,RB 21867,Flughafen BER (an 12:00),1
11:37,11:37,RE 3115,Hennigsdorf(b Berlin) (an 12:23),14
11:37,11:37,RE 73765,Frankfurt(Oder) (an 12:43),12
11:38 (+16),11:54,IC 2270,Waren(Müritz) (an 12:57),5
11:38 (+4),11:42,ICE 602,Hamburg-Altona (an 14:24),6
11:42,11:42,RE 62012,Baruth(Mark) (an 12:36),2
11:46,11:46,ICE 940,Köln Hbf (an 16:33),14
11:46 (+2),11:48,RE 3510,Fürstenberg(Havel) (an 12:46),6
11:46 (+4),11:50,RE 3716,Senftenberg (an 13:41),12
11:47 (+2),11:49,RB 62062,Berlin-Spandau (an 11:59),7
11:51 (+12),12:03,ICE 707,München Hbf (an 16:42),3
11:52,11:52,EC 47,Warszawa Wschodnia (an 17:15),11
11:52 (+21),12:13,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Flughafen BER (an 12:14),1
11:55 (+21),12:16,ICE 141,Berlin Ostbahnhof (an 12:02),12
11:55 (+5),12:00,RE 3173,Stendal Hbf (an 13:30),7
11:57 (+13),12:10,FLX 1239,Stuttgart Hbf (an 17:42),4
11:59,11:59,RE 73725,Frankfurt(Oder) (an 13:18),11
12:01 (+2),12:03,RE 73730,Magdeburg Hbf (an 13:50),14
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),6
12:02,12:02,ICE 2841,Frankfurt(Main)Hbf (an 15:56),
12:07,12:07,ICE 144,Amsterdam Centraal (an 18:00),13
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07,12:07,RE 3170,Jüterbog (an 12:54),2
12:12 (+2),12:14,ICE 802,Berlin Gesundbrunnen (an 12:16),6
12:14,12:14,RB 62063,Berlin Südkreuz (an 12:21),1 A - D
12:14 (+1),12:15,RE 3509,Berlin Südkreuz (an 12:23),4
12:15 (+2),12:17,RE 3721,Dessau Hbf (an 13:53),13
12:20 (+5),12:25,ICE 845,Berlin Ostbahnhof (an 12:28),11
12:22,12:22,RB 21873,Flughafen BER (an 12:46),
12:23 (+16),12:39,RE 3348,Schwedt(Oder) (an 13:55),6
12:24,12:24,RE 62017,Elstal (an 12:49),7
12:24,12:24,RE 73772,Brandenburg Hbf (an 13:19),13
12:26,12:26,IC 2177,Dresden Hbf (an 14:28),4
12:26 (+1),12:27,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:26 (+13),12:39,RE 3116,Cottbus Hbf (an 13:55),12
12:29 (+39),13:08,ICE 2839,München Hbf (an 17:09),3
12:29 (+35),13:04,ICE 509,München Hbf (an 17:09),3
12:30 (+3),12:33,ICE 1908,Hamburg Hbf (an 15:12),8
12:30 (+3),12:33,ICE 2804,Hamburg Hbf (an 15:12),8
12:31 (+22),12:53,IC 2035,Berlin Ostbahnhof (an 12:39),11
12:31,12:31,ICE 375,Interlaken Ost (an 22:00),14
12:36 (+4),12:40,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Flughafen BER (an 13:00),
12:37 (+10),12:47,RE 3117,Hennigsdorf(b Berlin) (an 13:23),13
12:37,12:37,RE 73767,Frankfurt(Oder) (an 13:43),12
12:40 (+3),12:43,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:40,12:40,RE 92007,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:42 (+31),13:13,ICE 994,Berlin Ostbahnhof (an 12:50),11
12:44 (+1),12:45,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+1),12:47,ICE 548,Köln Hbf (an 17:35),14
12:46,12:46,RE 3718,Senftenberg (an 14:41),12
12:46 (+5),12:51,RE 4358,Rostock Hbf (an 15:29),6
12:48 (+3),12:51,RB 62064,Berlin-Spandau (an 12:59),7
12:52,12:52,EC 57,Przemysl Glowny (an 22:43),11
12:52,12:52,RB 21877,Flughafen BER (an 13:14),
12:54,12:54,RE 3153,Schorndorf (an 13:39),7
12:58 (+2),13:00,ICE 932,Ostseebad Binz (an 16:28),6
12:59 (+8),13:07,RE 73727,Frankfurt(Oder) (an 14:18),11
13:01 (+1),13:02,RE 73732,Magdeburg Hbf (an 14:50),14
13:05 (+27),13:32,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:07,13:07,RB 18514,Lübbenau(Spreewald) (an 14:15),
13:09,13:09,RE 3152,Berlin-Lichterfelde Ost (an 13:21),2
13:13,13:13,ICE 1050,Aachen Hbf (an 19:10),3
13:14 (+12),13:26,RB 62065,Berlin Südkreuz (an 13:21),1 A - D
13:14 (+1),13:15,RE 4359,Berlin Südkreuz (an 13:23),4
13:15 (+1),13:16,RE 3723,Dessau Hbf (an 14:53),13
13:19,13:19,RB 21881,Flughafen BER (an 13:45),1 D - G
13:20,13:20,ICE 2293,Frankfurt(M) Flughafen Fernbf (an 17:53),14
13:20 (+11),13:31,ICE 545,Berlin Ostbahnhof (an 13:28),12
13:20 (+2),13:22,ICE 993,Frankfurt(M) Flughafen Fernbahnhof (an 17:53),14
13:22,13:22,RB 92010,Wüstenfelde (an 16:35),
13:22 (+1),13:23,RE 3310,Stralsund Rügendamm (an 16:43),6
13:24,13:24,RE 73774,Brandenburg Hbf (an 14:19),13
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),2
13:25 (+15),13:40,FLX 1321,Berlin Südkreuz (an 13:31),2
13:26 (+1),13:27,RE 3118,Cottbus Hbf (an 14:55),11
13:27 (+3),13:30,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27 (+39),14:06,ICE 691,München Hbf (an 21:15),4
13:27 (+2),13:29,RE 62019,Berlin-Spandau (an 13:41),7
13:28,13:28,RJ 383,Praha hl.n. (an 17:25),3
13:32 (+4),13:36,RE 3349,Berlin-Lichterfelde Ost (an 13:50),2
13:33 (+12),13:45,ICE 376,Berlin Ostbahnhof (an 13:42),11
13:36 (+9),13:45,ICE 1509,München Hbf (an 17:43),4
13:37,13:37,RB 21883,Flughafen BER (an 14:00),1 D - G
13:37 (+1),13:38,RE 3119,Hennigsdorf(b Berlin) (an 14:23),14
13:37 (+3),13:40,RE 73769,Frankfurt(Oder) (an 14:43),12
13:38 (+4),13:42,IC 2178,Berlin Gesundbrunnen (an 13:43),5
13:38,13:38,ICE 2280,Hamburg Hbf (an 17:37),
13:38 (+1),13:39,ICE 600,Hamburg-Altona (an 16:24),6
13:43 (+3),13:46,RE 62016,Elsterwerda (an 15:14),2
13:46 (+1),13:47,ICE 848,Köln Hbf (an 18:33),14
13:46,13:46,RE 3512,Oranienburg (an 14:13),5
13:46 (+1),13:47,RE 3720,Senftenberg (an 15:41),12
13:47 (+1),13:48,RB 62066,Berlin-Spandau (an 13:59),7
13:52,13:52,EC 49,Warszawa Wschodnia (an 19:15),11
13:52,13:52,RB 21885,Flughafen BER (an 14:14),1
13:54,13:54,ICE 1205,Innsbruck Hbf (an 21:18),3
13:54 (+3),13:57,RE 3175,Stendal Hbf (an 15:30),7
13:55 (+34),14:29,ICE 143,Berlin Ostbahnhof (an 14:02),12
13:59,13:59,RE 73729,Frankfurt(Oder) (an 15:18),11
14:01,14:01,RE 73734,Magdeburg Hbf (an 15:50),14
14:07 (+6),14:13,ICE 142,Amsterdam Centraal (an 20:01),13
14:07,14:07,NJ 236,Amsterdam Centraal (an 20:01),13
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07 (+1),14:08,RE 3172,Berlin-Lichterfelde Ost (an 14:19),2
14:08,14:08,FLX 1238,Hamburg Hbf (an 16:34),5
14:14,14:14,RB 62067,Rangsdorf (an 14:39),1 A - D
14:14 (+1),14:15,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+16),14:31,RE 3725,Dessau Hbf (an 15:53),13
14:20 (+21),14:41,ICE 847,Berlin Ostbahnhof (an 14:28),12
14:21,14:21,RE 62021,Berlin-Spandau (an 14:35),7 D - G
14:22,14:22,RB 21889,Flughafen BER (an 14:45),1 D - G
14:23,14:23,RE 3350,Schwedt(Oder) (an 15:55),6
14:24,14:24,RE 73776,Brandenburg Hbf (an 15:19),14
14:26,14:26,IC 2179,Dresden Hbf (an 16:28),4
14:26 (+16),14:42,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:26,14:26,RE 3120,Cottbus Hbf (an 15:55),11
