Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
13:17,13:17,RE 3723,Dessau Hbf (an 14:53),8
13:24,13:24,RE 3349,Luckenwalde (an 14:27),6
13:27 (+21),13:48,ICE 1509,München Hbf (an 17:43),7
13:32,13:32,RE 3310,Stralsund Hbf (an 16:44),9
13:45 (+6),13:51,IC 2178,Rostock Hbf (an 15:35),9
13:45 (+6),13:51,IC 2808,Rostock Hbf (an 15:35),9
13:45 (+6),13:51,IC 2812,Rostock Hbf (an 15:35),9
13:47 (+1),13:48,RE 3720,Senftenberg (an 15:45),8
13:54,13:54,RE 3512,Stralsund Hbf (an 16:51),9
14:06 (+5),14:11,RE 3511,Berlin Südkreuz (an 14:23),6
14:15,14:15,RB 18261,Berlin-Spandau (an 14:28),
14:16 (+7),14:23,RE 3725,Dessau Hbf (an 15:53),8
14:17 (+3),14:20,IC 2179,Dresden Hbf (an 16:28),6
14:24,14:24,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),6
14:26 (+48),15:14,ICE 1101,München Hbf (an 18:43),7
14:32,14:32,RE 3350,Schwedt(Oder) (an 15:55),9
14:36 (+7),14:43,RE 3121,Hennigsdorf(b Berlin) (an 15:23),7
14:47 (+16),15:03,RE 3722,Senftenberg (an 16:41),10
14:54 (+12),15:06,RE 4360,Rostock Hbf (an 17:28),
14:57 (+1),14:58,ICE 933,Frankfurt(Main)Hbf (an 18:56),9
15:04 (+28),15:32,ICE 930,Ostseebad Binz (an 18:40),7
15:06 (+5),15:11,RE 4361,Berlin Südkreuz (an 15:23),6
15:10,15:10,RE 3336,Angermünde (an 16:01),8
15:14,15:14,RB 18263,Berlin-Spandau (an 15:27),
15:16,15:16,RE 56311,Schwerin Hbf (an 17:48),
15:17,15:17,ICE 2829,München Hbf (an 17:09),
15:20 (+5),15:25,RE 3727,Dessau Hbf (an 16:53),8
15:24,15:24,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),6
15:26 (+3),15:29,RE 3122,Cottbus Hbf (an 16:56),8
15:27,15:27,ICE 1601,München Hbf (an 19:43),7
15:28,15:28,ICE 2861,München Hbf (an 23:47),
15:28 (+1),15:29,ICE 693,München Hbf (an 23:47),7
15:32,15:32,RE 3312,Stralsund Hbf (an 18:44),9
15:39 (+10),15:49,RE 3123,Hennigsdorf(b Berlin) (an 16:23),7
15:44 (+2),15:46,IC 2176,Rostock Hbf (an 17:37),9
15:49,15:49,RE 3724,Senftenberg (an 17:41),8
15:54,15:54,RE 3514,Stralsund Hbf (an 18:51),10
16:01 (+5),16:06,ICE 1163,Stuttgart Hbf (an 20:57),7
16:06,16:06,RE 3513,Berlin Südkreuz (an 16:24),6
16:11,16:11,RE 3330,Angermünde (an 17:02),10
16:15,16:15,RB 18265,Berlin-Spandau (an 16:28),
16:17 (+2),16:19,IC 2271,Chemnitz Hbf (an 19:31),6
16:21,16:21,RE 3729,Dessau Hbf (an 17:59),10
16:24,16:24,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),6
16:26 (+12),16:38,ICE 1103,München Hbf (an 20:46),7
16:32,16:32,RE 3352,Schwedt(Oder) (an 17:55),9
16:37,16:37,RE 3125,Hennigsdorf(b Berlin) (an 17:23),7
16:54 (+10),17:04,RE 4362,Rostock Hbf (an 19:25),10
16:57,16:57,ICE 935,Saarbrücken Hbf (an 23:29),6
17:03,17:03,ICE 838,Stralsund Hbf (an 19:46),8
17:14,17:14,RB 18267,Berlin-Spandau (an 17:27),
17:15,17:15,RE 56313,Schwerin Hbf (an 19:48),
17:16,17:16,RE 3731,Dessau Hbf (an 18:53),7
17:17,17:17,ICE 695,Stuttgart Hbf (an 23:23),8
17:19,17:19,RE 3338,Angermünde (an 18:06),
17:24,17:24,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),6
17:26,17:26,ICE 1603,München Hbf (an 21:43),7
17:26,17:26,ICE 2891,München Hbf (an 21:43),7
17:32,17:32,RE 3314,Stralsund Hbf (an 20:44),10
17:42,17:42,RE 11238,Brokstedt (an 23:53),8
17:42,17:42,RE 3127,Hennigsdorf(b Berlin) (an 18:23),8
17:44 (+1),17:45,IC 2174,Rostock Hbf (an 19:37),9
17:54,17:54,RE 3516,Stralsund Hbf (an 20:51),9
18:09,18:09,RE 3332,Angermünde (an 19:01),
18:15,18:15,RB 18269,Berlin-Spandau (an 18:28),
18:17 (+8),18:25,IC 2273,Chemnitz Hbf (an 21:31),6
18:17 (+8),18:25,IC 2835,Chemnitz Hbf (an 21:31),6
18:21,18:21,RE 3733,Dessau Hbf (an 19:59),7
18:24,18:24,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:26 (+7),18:33,ICE 1105,München Hbf (an 22:45),7
18:32,18:32,RE 3354,Schwedt(Oder) (an 19:55),10
18:41,18:41,RE 3129,Hennigsdorf(b Berlin) (an 19:23),7
18:54,18:54,RE 4364,Rostock Hbf (an 21:27),10
18:56,18:56,ICE 937,Frankfurt(Main)Hbf (an 22:56),6
19:06 (+9),19:15,RE 4365,Berlin Südkreuz (an 19:23),6
19:14,19:14,RB 18271,Berlin-Spandau (an 19:27),
19:16,19:16,RE 56315,Schwerin Hbf (an 21:48),
19:17,19:17,ICE 2895,Frankfurt(Main)Hbf (an 23:44),
19:17,19:17,ICE 697,Frankfurt(Main)Hbf (an 23:44),7
19:21,19:21,RE 3735,Dessau Hbf (an 20:59),8
19:24,19:24,RE 3355,Luckenwalde (an 20:27),5
19:27 (+5),19:32,ICE 1605,München Hbf (an 23:59),7
19:27,19:27,ICE 2893,München Hbf (an 23:59),7
19:32,19:32,RE 3316,Stralsund Hbf (an 22:49),9
19:38 (+6),19:44,RE 3131,Hennigsdorf(b Berlin) (an 20:23),10
19:40 (+4),19:44,ICE 805,Nürnberg Hbf (an 23:07),6
19:44 (+11),19:55,IC 2172,Rostock Hbf (an 21:37),9
19:54,19:54,RE 3518,Stralsund Hbf (an 22:51),9
20:06 (+7),20:13,RE 3517,Berlin Südkreuz (an 20:22),6
20:15,20:15,RB 18273,Berlin-Spandau (an 20:28),
20:17 (+2),20:19,IC 2275,Dresden Hbf (an 22:28),6
20:18 (+4),20:22,RE 3737,Dessau Hbf (an 21:59),10
20:24,20:24,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:26 (+6),20:32,ICE 1107,München Hbf (an 01:01),7
20:32,20:32,RE 3356,Schwedt(Oder) (an 21:55),9
20:38,20:38,RE 3133,Berlin-Spandau (an 20:53),
20:53,20:53,EC 431,Przemysl Glowny (an 09:11),10
20:53,20:53,IC 431,Świebodzin (an 23:18),
20:54,20:54,RE 4366,Rostock Hbf (an 23:21),9
20:56 (+15),21:11,ICE 939,Berlin Südkreuz (an 21:08),6
21:06,21:06,RE 4367,Berlin Südkreuz (an 21:23),6
21:14,21:14,RB 18275,Berlin-Spandau (an 21:27),
21:16,21:16,RE 56317,Schwerin Hbf (an 23:48),
21:17 (+2),21:19,ICE 699,München Hbf (an 07:27),7
21:21,21:21,RE 3739,Dessau Hbf (an 22:59),10
21:22,21:22,RE 3134,Cottbus Hbf (an 22:55),8
21:24,21:24,RE 3357,Jüterbog (an 22:30),6
21:30,21:30,RE 3318,Pasewalk (an 23:19),9
21:37,21:37,RE 3135,Berlin-Spandau (an 21:52),7
21:50,21:50,RE 73790,Magdeburg Hbf (an 23:55),7
21:54,21:54,RE 3520,Neubrandenburg (an 23:29),9
22:06 (+12),22:18,RE 3519,Berlin Südkreuz (an 22:23),6
22:24,22:24,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),6
22:32,22:32,RE 3358,Schwedt(Oder) (an 23:56),9
22:41,22:41,RB 56314,Berlin Südkreuz (an 22:54),
22:41,22:41,RE 56314,Berlin Südkreuz (an 22:54),
22:54 (+11),23:05,RE 4368,Rostock Hbf (an 01:09),9
22:54,22:54,RE 5,Rostock Hbf (an 07:21),
23:06 (+22),23:28,RE 4369,Berlin Südkreuz (an 23:24),6
23:20 (+19),23:39,ICE 905,München Hbf (an 07:15),7
23:28,23:28,RE 3359,Jüterbog (an 00:35),6
23:31,23:31,RE 3320,Eberswalde Hbf (an 00:05),9
23:54,23:54,RE 3522,Neubrandenburg (an 01:38),9
