Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:46 (+2),06:48,RE 3706,Senftenberg (an 08:41),11
06:46,06:46,RE 4352,Rostock Hbf (an 09:21),5
06:48,06:48,RB 62052,Berlin-Spandau (an 06:59),7
06:51 (+20),07:11,ICE 1272,Berlin Ostbahnhof (an 07:02),12
06:54 (+9),07:03,RE 3147,Rathenow (an 07:52),7
06:57,06:57,ICE 1548,Köln Hbf (an 12:16),13
06:59,06:59,RE 94715,Frankfurt(Oder) (an 08:18),11
07:00,07:00,RB 18502,Lübbenau(Spreewald) (an 08:15),1
07:01,07:01,RE 94720,Berlin-Wannsee (an 07:20),14
07:06 (+38),07:44,ICE 595,München Hbf (an 15:14),4
07:09,07:09,RE 3146,Falkenberg(Elster) (an 08:44),2
07:14,07:14,RB 62053,Berlin Südkreuz (an 07:21),
07:14 (+1),07:15,RE 4353,Berlin Südkreuz (an 07:23),4
07:15 (+8),07:23,RE 3711,Dessau Hbf (an 08:53),13
07:22,07:22,RE 3304,Stralsund Hbf (an 10:44),6
07:24 (+2),07:26,RE 62007,Berlin-Spandau (an 07:39),
07:24,07:24,RE 94762,Potsdam Hbf (an 07:51),
07:26,07:26,RE 3106,Cottbus Hbf (an 08:56),12
07:29 (+3),07:32,ICE 944,Köln Hbf (an 12:33),14
07:32,07:32,RE 3343,Luckenwalde (an 08:27),2
07:36,07:36,IC 2274,Rostock Hbf (an 09:37),5
07:36,07:36,ICE 1503,München Hbf (an 11:43),4
07:36,07:36,ICE 2841,München Hbf (an 18:48),
07:37,07:37,RE 3107,Hennigsdorf(b Berlin) (an 08:23),14
07:37,07:37,RE 94757,Frankfurt(Oder) (an 08:43),
07:38 (+5),07:43,ICE 606,Hamburg-Altona (an 10:24),6
07:43,07:43,RE 62004,Elsterwerda (an 09:14),2
07:46,07:46,RE 3506,St. Gallen(CH) (an 23:34),6
07:46 (+5),07:51,RE 3708,Senftenberg (an 09:41),11
07:48 (+3),07:51,RB 62054,Berlin-Spandau (an 07:59),
07:49,07:49,EC 43,Warszawa Wschodnia (an 13:15),12
07:52,07:52,ICE 2571,Baden-Baden (an 14:17),3
07:52 (+33),08:25,RB 18146,Potsdam Griebnitzsee (an 08:15),13
07:54,07:54,RE 3169,Stendal Hbf (an 09:30),7
07:56 (+8),08:04,ICE 649,Berlin Ostbahnhof (an 08:03),12
07:59,07:59,RE 93718,Frankfurt(Oder) (an 09:18),
07:59,07:59,RE 94717,Frankfurt(Oder) (an 09:18),11
08:00,08:00,RB 18504,Lübbenau(Spreewald) (an 09:15),
08:01,08:01,RE 94722,Berlin-Wannsee (an 08:20),13
08:07 (+3),08:10,ICE 148,Amsterdam Centraal (an 14:01),7
08:07 (+11),08:18,RE 3166,Jüterbog (an 08:54),2
08:08 (+12),08:20,FLX 1322,Köln Hbf (an 13:41),5
08:10 (+1),08:11,RB 18145,Berlin Ostbahnhof (an 08:21),11
08:14,08:14,RB 62055,Berlin Südkreuz (an 08:21),1
08:15 (+1),08:16,RE 3713,Dessau Hbf (an 09:53),13
08:16,08:16,RE 3505,Sargans (an 23:24),3
08:18 (+1),08:19,ICE 642,Köln Hbf (an 13:34),13
08:21,08:21,ICE 851,Berlin Ostbahnhof (an 08:28),11
08:23,08:23,RE 3344,Schwedt(Oder) (an 09:55),6
08:24,08:24,RB 94764,Berlin-Wannsee (an 08:41),
08:24,08:24,RE 94764,Potsdam Hbf (an 08:51),14
08:25 (+2),08:27,RE 62009,Elstal (an 08:49),7 A - D
08:26 (+3),08:29,RE 3108,Cottbus Hbf (an 09:55),12
08:27 (+2),08:29,ICE 1702,Hamburg Hbf (an 11:12),5
08:27 (+2),08:29,ICE 2462,Hamburg Hbf (an 11:12),
08:27,08:27,RJ 173,Praha hl.n. (an 13:25),3
08:29 (+2),08:31,ICE 2525,Leipzig Hbf (an 09:46),3
08:29 (+2),08:31,ICE 2833,Leipzig Hbf (an 09:46),3
08:36 (+5),08:41,ICE 1005,München Hbf (an 12:46),4
08:37,08:37,RE 3109,Hennigsdorf(b Berlin) (an 09:23),14
08:37 (+7),08:44,RE 94759,Frankfurt(Oder) (an 09:43),11
08:40 (+2),08:42,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44,08:44,RE 62006,Elsterwerda (an 10:31),2 D - G
08:46 (+1),08:47,RE 3710,Senftenberg (an 10:41),11
08:46 (+2),08:48,RE 4354,Rostock Hbf (an 11:21),6
08:48,08:48,RB 62056,Berlin-Spandau (an 08:59),7
08:52,08:52,EC 59,Przemysl Glowny (an 18:43),12
08:52,08:52,RB 18148,Potsdam Griebnitzsee (an 09:15),13
08:54 (+1),08:55,RE 3149,Rathenow (an 09:54),7
08:55,08:55,ICE 841,Berlin Ostbahnhof (an 09:03),11
08:58 (+1),08:59,ICE 936,Ostseebad Binz (an 12:29),6
08:59,08:59,RE 93720,Frankfurt(Oder) (an 10:18),
08:59,08:59,RE 94719,Frankfurt(Oder) (an 10:18),12
09:00 (+1),09:01,ICE 1052,Köln Hbf (an 14:19),5
09:00,09:00,RB 18506,Lübben(Spreewald) (an 10:06),
09:01,09:01,RE 94724,Berlin-Wannsee (an 09:20),13
09:05 (+1),09:06,ICE 597,München Hbf (an 17:16),4
09:09,09:09,RE 3148,Falkenberg(Elster) (an 10:44),2
09:10 (+14),09:24,RB 18147,Berlin Ostbahnhof (an 09:21),12
09:11,09:11,ICE 698,Berlin Gesundbrunnen (an 09:15),5
09:14,09:14,RB 62057,Berlin Südkreuz (an 09:21),1
09:14 (+1),09:15,RE 4355,Berlin Südkreuz (an 09:23),4
09:15 (+1),09:16,RE 3715,Dessau Hbf (an 10:53),14
09:20,09:20,ICE 797,Göttingen (an 11:51),13
09:22 (+3),09:25,RE 3306,Stralsund Hbf (an 12:44),6
09:24 (+42),10:06,IC 2592,Rostock Hbf (an 11:23),5
09:24 (+2),09:26,RE 94766,Potsdam Hbf (an 09:51),14
09:26 (+2),09:28,RE 3110,Cottbus Hbf (an 10:55),11
09:27 (+1),09:28,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27 (+6),09:33,RE 62011,Elstal (an 09:55),7
09:31,09:31,ICE 942,Köln Hbf (an 14:32),13
09:32 (+2),09:34,RE 3345,Luckenwalde (an 10:27),2
09:33,09:33,ICE 541,Berlin Ostbahnhof (an 09:41),11
09:36 (+3),09:39,ICE 1505,München Hbf (an 13:43),4
09:37 (+1),09:38,RB 94761,Frankfurt(Oder) (an 10:43),
09:37 (+1),09:38,RE 3111,Hennigsdorf(b Berlin) (an 10:23),14
09:37,09:37,RE 94761,Frankfurt(Oder) (an 10:43),12
09:38 (+19),09:57,ICE 2534,Hamburg-Altona (an 12:26),6
09:41 (+2),09:43,ICE 676,Berlin Ostbahnhof (an 09:51),11
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),1
09:46 (+1),09:47,RE 3508,Stralsund Hbf (an 12:51),6
09:46 (+2),09:48,RE 3712,Senftenberg (an 11:41),12
09:47 (+2),09:49,RB 62058,Berlin-Spandau (an 09:59),7
09:52,09:52,EC 45,Warszawa Wschodnia (an 15:15),11
09:52 (+1),09:53,RB 18150,Potsdam Griebnitzsee (an 10:15),13
09:54,09:54,ICE 2573,Baden-Baden (an 16:17),3
09:54 (+6),10:00,RE 3171,Stendal Hbf (an 11:30),7
09:57 (+1),09:58,FLX 1337,Karlsruhe Hbf (an 15:26),4
09:59,09:59,RE 93722,Frankfurt(Oder) (an 11:18),
09:59 (+1),10:00,RE 94721,Frankfurt(Oder) (an 11:18),11
10:00,10:00,RB 18508,Lübbenau(Spreewald) (an 11:15),
10:01 (+2),10:03,RE 94726,Berlin-Wannsee (an 10:20),13
10:07 (+5),10:12,ICE 146,Amsterdam Centraal (an 16:00),14
10:07,10:07,RE 3168,Jüterbog (an 10:54),2
10:10 (+1),10:11,RB 18149,Berlin Ostbahnhof (an 10:21),11
10:14,10:14,RB 62059,Berlin Südkreuz (an 10:22),1
10:14 (+4),10:18,RE 3507,Berlin Südkreuz (an 10:24),4
10:15 (+1),10:16,RE 3717,Dessau Hbf (an 11:53),14
10:20 (+2),10:22,ICE 1708,Berlin Gesundbrunnen (an 10:24),8
10:22,10:22,RB 21857,Berlin Südkreuz (an 10:29),
10:23 (+1),10:24,RE 3346,Schwedt(Oder) (an 11:55),6
10:24,10:24,RE 94768,Potsdam Hbf (an 10:51),13
10:25,10:25,RE 62013,Elstal (an 10:49),7 A - D
10:26 (+24),10:50,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:26 (+4),10:30,RE 3112,Cottbus Hbf (an 11:55),12
10:28 (+8),10:36,ICE 843,Berlin Ostbahnhof (an 10:34),11
10:29,10:29,ICE 2527,Leipzig Hbf (an 11:45),3
10:35 (+2),10:37,ICE 640,Köln Hbf (an 15:34),13
10:36 (+11),10:47,ICE 1007,München Hbf (an 14:45),4
10:36,10:36,ICE 2825,München Hbf (an 14:45),4
10:37,10:37,RB 21859,Berlin Südkreuz (an 10:44),
10:37 (+1),10:38,RE 3113,Hennigsdorf(b Berlin) (an 11:23),14
10:37 (+3),10:40,RE 94763,Frankfurt(Oder) (an 11:43),12
10:38,10:38,ICE 1700,Hamburg Hbf (an 13:12),7
10:40,10:40,RB 18237,Flughafen BER (an 23:05),2 A - D
10:40 (+4),10:44,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:42 (+2),10:44,ICE 996,Berlin Ostbahnhof (an 10:49),11
10:44,10:44,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+12),10:58,RE 3714,Senftenberg (an 12:41),12
10:46,10:46,RE 4356,Rostock Hbf (an 13:21),5
10:46,10:46,RJ 175,Budapest-Nyugati (an 22:28),4
10:48,10:48,RB 62060,Berlin-Spandau (an 10:59),7
10:52,10:52,RB 21861,Flughafen BER (an 11:14),1
10:54 (+5),10:59,RE 3151,Rathenow (an 11:54),7
10:57,10:57,ICE 1546,Aachen Hbf (an 17:09),
10:57,10:57,ICE 2584,Aachen Hbf (an 17:09),
10:59,10:59,RE 93724,Frankfurt(Oder) (an 12:18),
10:59 (+3),11:02,RE 94723,Frankfurt(Oder) (an 12:18),11
11:00,11:00,RB 18510,Lübbenau(Spreewald) (an 12:15),
11:01,11:01,RE 94728,Berlin-Wannsee (an 11:20),13
11:05 (+4),11:09,ICE 599,München Hbf (an 19:12),4
11:07,11:07,ICE 839,Berlin Südkreuz (an 11:12),
11:09,11:09,RE 3150,Falkenberg(Elster) (an 12:44),2
11:14,11:14,RB 62061,Berlin Südkreuz (an 11:21),1
11:14 (+12),11:26,RE 4357,Berlin Südkreuz (an 11:23),4
11:15 (+1),11:16,RE 3719,Dessau Hbf (an 12:53),13
11:20,11:20,ICE 799,Göttingen (an 13:50),
11:22,11:22,RB 21865,Berlin Südkreuz (an 11:29),
11:22,11:22,RE 3308,Stralsund Hbf (an 14:44),6
11:24,11:24,RE 94770,Potsdam Hbf (an 11:51),13
11:26 (+1),11:27,RE 3114,Cottbus Hbf (an 12:55),11
11:27 (+36),12:03,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+1),11:28,RE 62015,Elstal (an 11:53),7
11:32,11:32,ICE 775,Stuttgart Hbf (an 22:51),13
11:32 (+1),11:33,ICE 940,Köln Hbf (an 16:33),13
11:32,11:32,RE 3347,Luckenwalde (an 12:27),2
11:33,11:33,ICE 543,Berlin Ostbahnhof (an 11:40),11
11:36,11:36,ICE 1507,München Hbf (an 15:43),4
11:37 (+41),12:18,ICE 2532,Hamburg-Altona (an 14:24),6
11:37 (+41),12:18,ICE 2816,Hamburg-Altona (an 14:24),6
11:37,11:37,RB 21867,Berlin Südkreuz (an 11:44),
11:37,11:37,RE 3115,Berlin-Spandau (an 11:54),14
11:37 (+2),11:39,RE 94765,Frankfurt(Oder) (an 12:43),12
11:38 (+1),11:39,IC 2590,Rostock Hbf (an 14:07),5
11:42,11:42,RE 62012,Baruth(Mark) (an 12:36),2 A - D
11:46,11:46,RE 3510,Stralsund Hbf (an 14:51),6
11:46 (+1),11:47,RE 3716,Senftenberg (an 13:41),12
11:47,11:47,RB 62062,Berlin-Spandau (an 11:59),7
11:51,11:51,ICE 2555,Baden-Baden (an 18:17),3
11:52,11:52,EC 47,Warszawa Wschodnia (an 17:15),11
11:52 (+5),11:57,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Berlin Südkreuz (an 11:59),
11:55 (+28),12:23,ICE 141,Berlin Ostbahnhof (an 12:02),12
11:55 (+28),12:23,RE 3173,Stendal Hbf (an 13:30),7
11:57 (+7),12:04,FLX 1239,Stuttgart Hbf (an 18:24),4
11:59,11:59,RE 93726,Frankfurt(Oder) (an 13:18),
11:59,11:59,RE 94725,Frankfurt(Oder) (an 13:18),11
12:00,12:00,RB 18512,Lübbenau(Spreewald) (an 13:15),2
12:01 (+1),12:02,RE 94730,Berlin-Wannsee (an 12:20),14
12:07,12:07,ICE 144,Amsterdam Centraal (an 18:00),6
12:07,12:07,RE 3170,Jüterbog (an 12:54),2
12:09 (+23),12:32,ICE 1918,Berlin Gesundbrunnen (an 12:13),
12:09 (+23),12:32,ICE 378,Berlin Gesundbrunnen (an 12:13),
12:14,12:14,RB 62063,Berlin Südkreuz (an 12:21),1
12:14 (+44),12:58,RE 3509,Berlin Südkreuz (an 12:23),4
12:15 (+1),12:16,RE 3721,Dessau Hbf (an 13:53),13
12:22,12:22,RB 21873,Berlin Südkreuz (an 12:29),
12:23 (+12),12:35,RE 3348,Schwedt(Oder) (an 13:55),6
12:24,12:24,RB 94772,Berlin-Wannsee (an 12:41),
12:24,12:24,RE 62017,Berlin-Spandau (an 12:35),7 D - G
12:24,12:24,RE 94772,Potsdam Hbf (an 12:51),13
12:26,12:26,RE 3116,Cottbus Hbf (an 13:55),12
12:27 (+14),12:41,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29,12:29,ICE 2529,Leipzig Hbf (an 13:45),3
12:30,12:30,ICE 1908,Hamburg Hbf (an 15:12),8
12:33,12:33,ICE 845,Berlin Ostbahnhof (an 12:41),11
12:36,12:36,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:37 (+1),12:38,RE 3117,Berlin-Spandau (an 12:54),13
12:37,12:37,RE 62112,Frankfurt(Oder) (an 13:43),
12:37 (+1),12:38,RE 94767,Frankfurt(Oder) (an 13:43),12
12:40 (+3),12:43,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:42 (+20),13:02,ICE 994,Berlin Ostbahnhof (an 12:50),11
12:43,12:43,ICE 548,Köln Hbf (an 17:35),14
12:44,12:44,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+1),12:47,RE 3718,Senftenberg (an 14:41),12
12:46 (+31),13:17,RE 4358,Rostock Hbf (an 15:21),5
12:46,12:46,RJ 383,Praha hl.n. (an 17:25),4
12:48,12:48,RB 62064,Berlin-Spandau (an 12:59),6
12:52,12:52,EC 57,Przemysl Glowny (an 22:43),11
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54,12:54,RE 3153,Rathenow (an 13:54),7
12:57 (+1),12:58,IC 2035,Berlin Ostbahnhof (an 13:06),12
12:58 (+1),12:59,ICE 1050,Aachen Hbf (an 19:10),
12:58,12:58,ICE 2564,Aachen Hbf (an 19:10),13
12:59,12:59,RE 93728,Frankfurt(Oder) (an 14:18),
12:59,12:59,RE 94727,Frankfurt(Oder) (an 14:18),11
13:00,13:00,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:01 (+1),13:02,RE 94732,Berlin-Wannsee (an 13:20),14
13:05 (+12),13:17,ICE 691,München Hbf (an 21:15),4
13:09,13:09,RE 3152,Falkenberg(Elster) (an 14:44),2
13:14,13:14,RB 62065,Berlin Südkreuz (an 13:21),1
13:14 (+3),13:17,RE 4359,Berlin Südkreuz (an 13:23),4
13:15 (+1),13:16,RE 3723,Dessau Hbf (an 14:53),13
13:19,13:19,RB 21881,Berlin Südkreuz (an 13:26),
13:22 (+2),13:24,RE 3310,Stralsund Hbf (an 16:44),6
13:24 (+8),13:32,RE 94774,Potsdam Hbf (an 13:51),13
13:26,13:26,RE 3118,Cottbus Hbf (an 14:55),11
13:27 (+14),13:41,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27 (+5),13:32,RE 62019,Elstal (an 14:00),7
13:29,13:29,ICE 848,Köln Hbf (an 18:33),14
13:32 (+1),13:33,RE 3349,Luckenwalde (an 14:27),2
13:33,13:33,ICE 545,Berlin Ostbahnhof (an 13:40),11
13:36 (+1),13:37,ICE 1509,München Hbf (an 17:43),4
13:37,13:37,RB 21883,Berlin Südkreuz (an 13:44),
13:37 (+9),13:46,RE 3119,Hennigsdorf(b Berlin) (an 14:23),14
13:37 (+1),13:38,RE 94769,Frankfurt(Oder) (an 14:43),12
13:38 (+3),13:41,ICE 2530,Hamburg-Altona (an 16:23),6
13:43,13:43,RE 62016,Elsterwerda (an 15:14),2 A - D
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),5
13:46 (+5),13:51,RE 3720,Senftenberg (an 15:41),12
13:47,13:47,RB 62066,Wustermark (an 14:18),7
13:52,13:52,EC 49,Warszawa Wschodnia (an 19:15),11
13:52,13:52,RB 21885,Flughafen BER (an 14:14),1
13:54,13:54,ICE 2577,Baden-Baden (an 20:18),3
13:54 (+3),13:57,RE 3175,Stendal Hbf (an 15:30),7
13:55,13:55,ICE 143,Berlin Ostbahnhof (an 14:02),3
13:56,13:56,DRF 1321,Berlin Ostbahnhof (an 14:05),12
13:56 (+1),13:57,FLX 1321,Berlin Ostbahnhof (an 14:05),12
13:59,13:59,RE 93730,Frankfurt(Oder) (an 15:18),
13:59,13:59,RE 94729,Frankfurt(Oder) (an 15:18),11
14:00,14:00,RB 18516,Lübbenau(Spreewald) (an 15:15),2
14:01,14:01,RE 94734,Berlin-Wannsee (an 14:20),14
14:07 (+2),14:09,ICE 142,Amsterdam Centraal (an 20:01),6
14:07,14:07,RE 3172,Jüterbog (an 14:54),2
14:08 (+1),14:09,FLX 1238,Hamburg Hbf (an 16:34),5
14:14 (+4),14:18,RB 62067,Rangsdorf (an 14:39),1
14:14 (+5),14:19,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+21),14:36,RE 3725,Dessau Hbf (an 15:53),13
14:21,14:21,RE 62021,Elstal (an 14:49),7 A - D
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23,14:23,RE 3350,Schwedt(Oder) (an 15:55),6
14:24,14:24,RE 73835,Potsdam Hbf (an 14:51),
14:24,14:24,RE 94776,Potsdam Hbf (an 14:51),14
14:26 (+1),14:27,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:26 (+1),14:27,ICE 2832,Berlin Gesundbrunnen (an 14:31),5
14:26 (+1),14:27,RE 3120,Cottbus Hbf (an 15:55),11
14:29 (+3),14:32,ICE 2531,Leipzig Hbf (an 15:45),3
14:30 (+1),14:31,ICE 1906,Hamburg Hbf (an 17:12),7
14:31 (+1),14:32,ICE 847,Berlin Ostbahnhof (an 14:39),12
14:34 (+1),14:35,ICE 546,Köln Hbf (an 19:35),14
14:36 (+1),14:37,ICE 1101,München Hbf (an 18:43),4
14:37 (+8),14:45,RE 3121,Hennigsdorf(b Berlin) (an 15:23),13
14:37 (+3),14:40,RE 94771,Frankfurt(Oder) (an 15:43),12
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:41 (+5),14:46,RB 62018,Elsterwerda (an 16:28),2 D - G
14:41,14:41,RE 62018,Elsterwerda (an 16:28),2 D - G
14:42,14:42,ICE 992,Berlin Ostbahnhof (an 14:49),11
14:46 (+1),14:47,RE 3722,Senftenberg (an 16:41),12
14:46,14:46,RE 4360,Rostock Hbf (an 17:21),5
14:46,14:46,RJ 177,Wien Hbf (an 23:49),4
14:48 (+30),15:18,RB 62068,Wustermark (an 15:18),7
14:52,14:52,EC 231,Gdynia Glowna (an 20:43),11
14:52 (+18),15:10,RB 18160,Berlin-Wannsee (an 15:10),13
14:54,14:54,RB 18138,Flughafen BER (an 23:36),7
14:54,14:54,RE 3155,Rathenow (an 15:54),7
14:57 (+16),15:13,ICE 1544,Aachen Hbf (an 20:52),
14:57,14:57,ICE 2580,Aachen Hbf (an 20:52),
14:59,14:59,RE 93732,Frankfurt(Oder) (an 16:18),
14:59,14:59,RE 94731,Frankfurt(Oder) (an 16:18),11
15:00,15:00,RB 18518,Lübbenau(Spreewald) (an 16:15),
15:05 (+3),15:08,IC 2034,Norddeich (an 22:14),14
15:05 (+2),15:07,ICE 693,München Hbf (an 23:15),4
15:09,15:09,RE 3154,Falkenberg(Elster) (an 16:45),2
15:10 (+2),15:12,RB 18159,Berlin Ostbahnhof (an 15:21),11
15:14,15:14,RB 62069,Rangsdorf (an 15:38),1
15:14,15:14,RE 4361,Berlin Südkreuz (an 15:23),4
15:15 (+4),15:19,RE 3727,Dessau Hbf (an 16:53),14
15:20,15:20,ICE 2585,Stuttgart Hbf (an 21:56),13
15:20,15:20,ICE 2615,Stuttgart Hbf (an 21:56),13
15:22 (+3),15:25,RE 3312,Stralsund Hbf (an 18:44),6
15:24,15:24,RE 94778,Potsdam Hbf (an 15:51),14
15:26,15:26,RB 13140,Rostock Hbf (an 21:47),12
15:26 (+3),15:29,RE 3122,Cottbus Hbf (an 16:55),12
15:27 (+2),15:29,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 (+3),15:30,RE 62023,Elstal (an 15:55),7
15:32,15:32,ICE 846,Köln Hbf (an 20:32),13
15:32,15:32,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),2
15:33 (+19),15:52,ICE 547,Berlin Ostbahnhof (an 15:40),11
15:36 (+1),15:37,ICE 1601,München Hbf (an 19:43),4
15:37,15:37,RE 3123,Hennigsdorf(b Berlin) (an 16:23),14
15:37,15:37,RE 94773,Frankfurt(Oder) (an 16:43),12
15:38 (+3),15:41,ICE 2528,Hamburg-Altona (an 18:23),6
15:41,15:41,RE 62020,Elsterwerda (an 17:15),2
15:46,15:46,RE 3514,Stralsund Hbf (an 18:51),6
