Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:28,07:28,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),9
07:38,07:38,RE 3107,Cottbus Hbf (ab 06:03),7
07:44,07:44,RB 61082,Wandlitzsee (ab 07:18),
07:47 (+20),08:07,NJ 456,Graz Hbf (ab 19:21),6
07:51,07:51,RE 3506,Berlin Südkreuz (ab 07:34),10
07:58,07:58,RE 3335,Angermünde (ab 07:10),
08:03 (+3),08:06,RE 3505,Grimmen (ab 05:24),6
08:03,08:03,RE 5,Bad Hersfeld (ab 19:24),
08:14 (+1),08:15,ICE 698,München Hbf (ab 22:46),8
08:22,08:22,RE 3303,Stralsund Hbf (ab 05:10),6
08:27,08:27,RE 3,Langenhagen Mitte (ab 14:21),
08:27 (+3),08:30,RE 3344,Halle(Saale)Hbf (ab 05:46),8
08:36,08:36,RE 3109,Cottbus Hbf (ab 07:04),7
08:51 (+2),08:53,RE 4354,Berlin Südkreuz (ab 08:34),10
08:56 (+27),09:23,EN 345,Stockholm Central (ab 17:29),7
09:02 (+1),09:03,ICE 936,Eisenach Hbf (ab 06:37),7
09:03,09:03,RE 4355,Rostock Hbf (ab 06:34),6
09:21,09:21,RE 3345,Schwedt(Oder) (ab 08:04),6
09:28 (+21),09:49,RE 3306,Luckenwalde (ab 08:35),9
09:31 (+11),09:42,ICE 1104,München Hbf (ab 05:17),8
09:36,09:36,RE 3111,Cottbus Hbf (ab 08:04),7
09:51 (+3),09:54,RE 3508,Berlin Südkreuz (ab 09:34),9
10:02 (+27),10:29,RE 3507,Grimmen (ab 07:24),6
10:22,10:22,RE 3305,Stralsund Hbf (ab 07:10),6
10:28 (+2),10:30,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),9
10:30 (+9),10:39,RJ 384,Praha hl.n. (ab 06:31),8
10:31 (+4),10:35,ICE 1604,München Hbf (ab 06:19),8
10:36,10:36,RE 3113,Cottbus Hbf (ab 09:03),7
10:51,10:51,RE 4356,Berlin Südkreuz (ab 10:34),10
10:54,10:54,ICE 839,Stralsund Hbf (ab 08:07),6
11:02 (+1),11:03,ICE 934,Darmstadt Hbf (ab 06:37),9
11:03 (+8),11:11,RE 4357,Rostock Hbf (ab 08:34),6
11:21,11:21,RE 3347,Schwedt(Oder) (ab 10:04),
11:23,11:23,EN 13471,Malmö Central (ab 01:12),
11:28 (+1),11:29,RE 3308,Luckenwalde (ab 10:35),9
11:31 (+5),11:36,ICE 1102,München Hbf (ab 07:17),8
11:38,11:38,RE 3115,Cottbus Hbf (ab 10:03),7
11:51,11:51,RE 3510,Berlin Südkreuz (ab 11:34),9
11:56 (+34),12:30,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:03 (+3),12:06,RE 3509,Grimmen (ab 09:24),6
12:19 (+7),12:26,RE 3116,Nauen (ab 11:39),10
12:22,12:22,RE 3307,Stralsund Hbf (ab 09:10),6
12:28 (+5),12:33,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:30 (+9),12:39,EC 178,Praha hl.n. (ab 08:31),8
12:31 (+9),12:40,ICE 1602,München Hbf (ab 08:21),8
12:36 (+20),12:56,RE 3117,Cottbus Hbf (ab 11:03),7
12:37 (+2),12:39,ICE 994,Stuttgart Hbf (ab 06:28),
12:51 (+1),12:52,RE 4358,Berlin Südkreuz (ab 12:34),10
12:54 (+1),12:55,ICE 931,Ostseebad Binz (ab 09:15),6
13:02 (+2),13:04,ICE 932,Frankfurt(Main)Hbf (ab 09:02),8
13:03 (+4),13:07,RE 4359,Rostock Hbf (ab 10:34),6
13:19,13:19,RE 3118,Nauen (ab 12:39),8
13:21 (+1),13:22,RE 3349,Schwedt(Oder) (ab 12:04),6
13:28,13:28,RE 3310,Luckenwalde (ab 12:35),9
13:31 (+3),13:34,ICE 1100,München Hbf (ab 09:19),8
13:38 (+2),13:40,RE 3119,Cottbus Hbf (ab 12:03),7
13:51,13:51,RE 3512,Berlin Südkreuz (ab 13:34),9
14:03 (+5),14:08,RE 3511,Grimmen (ab 11:24),6
14:19 (+37),14:56,RE 3120,Nauen (ab 13:39),10
14:22 (+4),14:26,RE 3309,Stralsund Hbf (ab 11:10),6
14:28,14:28,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:30 (+18),14:48,RJ 382,Praha hl.n. (ab 10:31),5
14:31 (+3),14:34,ICE 1600,München Hbf (ab 10:22),8
14:36,14:36,RE 3121,Cottbus Hbf (ab 13:03),7
14:51 (+1),14:52,RE 4360,Berlin Südkreuz (ab 14:34),10
14:53 (+4),14:57,ICE 933,Ostseebad Binz (ab 11:24),7
15:02 (+1),15:03,ICE 930,Frankfurt(Main)Hbf (ab 11:02),9
15:03 (+6),15:09,RE 4361,Rostock Hbf (ab 12:34),6
15:19,15:19,ICE 1979,Warnemünde (ab 12:54),5
15:19 (+20),15:39,RE 3122,Nauen (ab 14:39),10
15:20 Ausfall,--:--,GV 327,Amsterdam Centraal (ab 08:05),
15:21 (+2),15:23,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28,15:28,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+1),15:32,ICE 1008,München Hbf (ab 11:18),
15:38 (+43),16:21,RE 3123,Cottbus Hbf (ab 14:02),7
15:51 (+5),15:56,RE 3514,Berlin Südkreuz (ab 15:34),10
16:03 (+4),16:07,RE 3513,Grimmen (ab 13:24),6
16:19,16:19,RE 3124,Nauen (ab 15:39),10
16:22 (+28),16:50,RE 3311,Stralsund Hbf (ab 13:10),6
16:28 (+6),16:34,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:30 (+18),16:48,RJ 176,Praha hl.n. (ab 12:31),5
16:31 (+40),17:11,ICE 1508,München Hbf (ab 12:21),8
16:39,16:39,RE 3125,Cottbus Hbf (ab 15:03),7
16:51 (+4),16:55,RE 4362,Berlin Südkreuz (ab 16:34),9
16:54 (+6),17:00,ICE 935,Ostseebad Binz (ab 13:24),6
16:59,16:59,RE 18493,Neustrelitz Hbf (ab 15:48),
17:02 (+6),17:08,ICE 838,Frankfurt(Main)Hbf (ab 13:02),10
17:03 (+2),17:05,RE 4363,Rostock Hbf (ab 14:34),6
17:19,17:19,RE 3126,Nauen (ab 16:39),8
17:21,17:21,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28,17:28,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),9
17:31 (+3),17:34,ICE 1006,München Hbf (ab 13:17),8
17:38 (+29),18:07,RE 3127,Cottbus Hbf (ab 16:03),7
17:39,17:39,ICE 1975,Stralsund Hbf (ab 14:24),6
17:39,17:39,ICE 2829,Esslingen(Neckar) (ab 10:58),6
17:51,17:51,RE 3516,Berlin Südkreuz (ab 17:36),9
18:03 (+4),18:07,RE 3515,Grimmen (ab 15:24),6
18:19,18:19,RE 3128,Nauen (ab 17:39),10
18:22 (+1),18:23,RE 3313,Stralsund Hbf (ab 15:10),6
18:28 (+9),18:37,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:30 (+29),18:59,EC 174,Budapest-Nyugati (ab 07:30),8
18:31 (+9),18:40,ICE 1506,München Hbf (ab 14:21),8
18:36,18:36,RE 3129,Cottbus Hbf (ab 17:03),7
18:51 (+4),18:55,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54 (+1),18:55,ICE 937,Ostseebad Binz (ab 15:24),6
18:55 (+3),18:58,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),9
19:03 (+45),19:48,ICE 751,Frankfurt(Main)Hbf (ab 15:02),8
19:03 (+8),19:11,RE 4365,Rostock Hbf (ab 16:34),6
19:06,19:06,RB 55781,Joachimsthal (ab 18:08),
19:06,19:06,RB 55797,Joachimsthal (ab 18:08),
19:19,19:19,RE 3130,Nauen (ab 18:39),
19:21,19:21,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28,19:28,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),9
19:31,19:31,ICE 1004,München Hbf (ab 15:17),8
19:34 (+2),19:36,RE 3131,Cottbus Hbf (ab 18:03),7
19:51,19:51,RE 3518,Berlin Südkreuz (ab 19:34),9
20:03 (+2),20:05,RE 3517,Grimmen (ab 17:24),6
20:19,20:19,RE 3132,Nauen (ab 19:39),10
20:22,20:22,RE 3315,Stralsund Hbf (ab 17:10),6
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 (+9),20:40,ICE 1504,München Hbf (ab 16:21),8
20:36,20:36,RE 3133,Cottbus Hbf (ab 19:03),7
20:51 (+6),20:57,RE 4366,Berlin Südkreuz (ab 20:34),9
20:56,20:56,HBX,Berlin-Lichtenberg (ab 06:45),
20:56 (+39),21:35,RB 80429,Goslar (ab 17:05),5
20:56,20:56,RB 80439,Thale Hbf (ab 17:17),5
21:03 (+3),21:06,ICE 834,Frankfurt(Main)Hbf (ab 17:02),8
21:03 (+10),21:13,RE 4367,Rostock Hbf (ab 18:34),6
21:10,21:10,D 10300,København Syd (ab 06:03),
21:10,21:10,D 300,Dresden Hbf (ab 18:31),
21:19,21:19,RE 3134,Nauen (ab 20:39),10
21:21,21:21,RB 93357,Schwedt(Oder) (ab 20:04),
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),
21:28 (+12),21:40,RE 3318,Luckenwalde (ab 20:35),9
21:31 (+13),21:44,ICE 1002,München Hbf (ab 17:19),7
21:34,21:34,RE 3135,Cottbus Hbf (ab 20:03),
21:45 (+9),21:54,ICE 502,München Hbf (ab 16:47),7
21:51,21:51,RE 3520,Berlin Südkreuz (ab 21:34),9
22:03 (+2),22:05,RE 3519,Grimmen (ab 19:24),6
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),
22:22,22:22,RE 93317,Stralsund Hbf (ab 19:10),
22:28,22:28,RB 93358,Teltow (ab 22:01),
22:31 (+9),22:40,ICE 1502,München Hbf (ab 18:21),8
22:34 (+132),00:46,ICE 1970,Dresden Hbf (ab 20:53),10
22:34 (+4),22:38,RE 3137,Cottbus Hbf (ab 21:03),7
22:48,22:48,RE 3136,Falkensee (ab 22:24),10
22:51,22:51,RE 4368,Berlin Südkreuz (ab 22:35),9
22:54 (+94),00:28,ES 452,Praha hl.n. (ab 18:00),7
23:03 (+38),23:41,ICE 832,Frankfurt(Main)Hbf (ab 19:02),8
23:03 (+2),23:05,RE 4369,Rostock Hbf (ab 20:34),6
23:26,23:26,RE 3359,Schwedt(Oder) (ab 22:04),6
23:28,23:28,RE 3320,Berlin Hbf (ab 23:24),9
23:32 (+24),23:56,ICE 1000,München Hbf (ab 19:18),8
23:48,23:48,RE 2,Berlin Ostkreuz (ab 00:00),
23:48 (+5),23:53,RE 3138,Falkensee (ab 23:24),10
