Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:37,07:37,RB 18605,Berlin-Charlottenburg (an 07:50),5
07:37 (+6),07:43,RE 62007,Wittenberge (an 08:56),3
07:44,07:44,RE 3607,Berlin-Charlottenburg (an 07:54),5
07:54,07:54,RE 3166,Jüterbog (an 08:54),6
07:59 (+1),08:00,ICE 851,Berlin Südkreuz (an 08:21),5
07:59,07:59,ICE 944,Köln Hbf (an 12:33),4
08:06,08:06,RE 3169,Stendal Hbf (an 09:13),4
08:15,08:15,RE 3610,Wittenberge (an 10:54),3
08:22 (+1),08:23,RE 62006,Elsterwerda (an 10:31),5
08:23,08:23,RB 18606,Nauen (an 08:49),4
08:26 (+1),08:27,ICE 148,Amsterdam Centraal (an 14:01),3
08:31 Ausfall,--:--,FLX 1332,Hamburg Hbf (an 10:21),3
08:37,08:37,RB 18607,Berlin-Charlottenburg (an 08:50),5
08:37,08:37,RE 62009,Wismar (an 11:37),3
08:44 (+45),09:29,ICE 2835,München Hbf (an 17:16),4
08:44,08:44,ICE 2845,Hildesheim Hbf (an 10:20),
08:44 (+46),09:30,ICE 597,München Hbf (an 17:16),4
08:45,08:45,RE 3609,Berlin-Charlottenburg (an 08:55),5
08:50,08:50,DRF 1320,Köln Hbf (an 13:41),3
08:50 (+17),09:07,FLX 1320,Köln Hbf (an 13:41),3
08:54,08:54,RE 3148,Falkenberg(Elster) (an 10:44),6
08:56 (+8),09:04,RE 3109,Nauen (an 09:21),3
09:06,09:06,RE 3110,Cottbus Hbf (an 10:56),5
09:06,09:06,RE 3149,Rathenow (an 09:54),4
09:15,09:15,RE 3612,Wittenberge (an 11:54),3
09:18 (+2),09:20,ICE 676,Berlin Südkreuz (an 09:47),6
09:22,09:22,RE 62008,Baruth(Mark) (an 10:36),5
09:26 (+86),10:52,FLX 1239,Stuttgart Hbf (an 17:46),5
09:29,09:29,RB 18248,Berlin-Charlottenburg (an 09:35),5
09:30,09:30,RB 18251,Potsdam Hbf (an 10:23),4
09:34,09:34,ICE 741,Berlin Hbf (an 09:45),6
09:37,09:37,RB 18609,Berlin-Charlottenburg (an 09:50),5
09:37,09:37,RE 62011,Wittenberge (an 10:56),3
09:44 (+1),09:45,RE 3611,Berlin-Charlottenburg (an 09:54),5
09:54,09:54,RE 3168,Jüterbog (an 10:54),6
09:56 (+8),10:04,RE 3111,Nauen (an 10:21),3
09:59 (+1),10:00,ICE 942,Köln Hbf (an 14:32),4
10:06 (+17),10:23,RE 3112,Cottbus Hbf (an 11:55),5
10:06 (+11),10:17,RE 3171,Stendal Hbf (an 11:13),4
10:15,10:15,RE 3614,Wittenberge (an 12:54),3
10:22,10:22,RE 62010,Elsterwerda (an 12:31),5
10:24,10:24,ICE 996,Berlin-Charlottenburg (an 10:32),6
10:26 (+12),10:38,ICE 146,Amsterdam Centraal (an 16:01),3
10:29,10:29,RB 18250,Berlin-Charlottenburg (an 10:34),5
10:30,10:30,RB 18253,Potsdam Hbf (an 11:23),
10:37 (+6),10:43,RE 62013,Wismar (an 13:37),3
10:47,10:47,ICE 2825,Hildesheim Hbf (an 12:20),
10:47 (+4),10:51,ICE 599,München Hbf (an 19:12),3
10:54 (+1),10:55,RE 3150,Falkenberg(Elster) (an 12:44),6
10:56 (+3),10:59,RE 3113,Nauen (an 11:21),3
11:06 (+4),11:10,RE 3114,Cottbus Hbf (an 12:56),5
11:06 (+4),11:10,RE 3151,Rathenow (an 11:54),4
11:15 (+9),11:24,RE 3616,Wittenberge (an 13:54),3
11:22,11:22,RE 62012,Baruth(Mark) (an 12:35),5
11:26,11:26,FLX 24599,Berlin Südkreuz (an 12:02),
11:30,11:30,RB 18255,Potsdam Hbf (an 12:23),4
11:33,11:33,ICE 141,Berlin Hbf (an 11:45),6
11:37 (+1),11:38,RE 62015,Wittenberge (an 12:56),3
11:44 (+2),11:46,RE 3615,Hennigsdorf (an 11:04),5
11:54,11:54,RE 3170,Jüterbog (an 12:54),6
11:56,11:56,RE 3115,Nauen (an 12:21),3
11:59 (+1),12:00,ICE 940,Köln Hbf (an 16:33),4
12:06,12:06,RE 3116,Cottbus Hbf (an 13:55),5
12:06,12:06,RE 3173,Stendal Hbf (an 13:13),4
12:15,12:15,RE 3618,Wittenberge (an 14:54),3
12:22 (+15),12:37,RE 62014,Elsterwerda (an 14:31),5
12:23,12:23,RB 18614,Nauen (an 12:49),4
12:26 (+2),12:28,ICE 144,Amsterdam Centraal (an 18:04),3
12:30,12:30,RB 18257,Potsdam Hbf (an 13:23),4
12:31 (+3),12:34,FLX 15030,Hamburg Hbf (an 14:21),3
12:37,12:37,RB 18615,Berlin-Charlottenburg (an 12:50),5
12:37,12:37,RE 62017,Wismar (an 15:37),3
12:45 (+15),13:00,ICE 691,München Hbf (an 21:15),3
12:49,12:49,DRF 1324,Köln Hbf (an 17:43),3
12:49 (+4),12:53,FLX 1324,Köln Hbf (an 17:43),4
12:54 (+3),12:57,RE 3152,Luckenwalde (an 13:47),6
12:56,12:56,RE 3117,Nauen (an 13:21),3
13:06,13:06,RE 3118,Cottbus Hbf (an 14:56),5
13:12,13:12,DRF 1321,Berlin Südkreuz (an 13:31),6
13:12,13:12,FLX 1321,Berlin Südkreuz (an 13:31),5
13:15,13:15,RE 3620,Wittenberge (an 15:54),3
13:17 (+2),13:19,ICE 694,Berlin Südkreuz (an 13:47),6
13:22,13:22,RE 62016,Baruth(Mark) (an 14:36),5
13:26 (+65),14:31,FLX 1243,Stuttgart Hbf (an 21:45),6
13:29,13:29,RB 18256,Berlin-Charlottenburg (an 13:34),5
13:30,13:30,RB 18259,Potsdam Hbf (an 14:23),4
13:32 (+22),13:54,ICE 143,Berlin Hbf (an 13:45),6
13:37,13:37,RB 18617,Berlin-Charlottenburg (an 13:50),5
13:37,13:37,RE 62019,Wittenberge (an 14:56),3
13:44 (+1),13:45,RE 3619,Hennigsdorf (an 13:04),5
13:54 (+3),13:57,RE 3172,Luckenwalde (an 14:46),6
13:56 (+22),14:18,RE 3119,Nauen (an 14:21),3
13:59 (+14),14:13,ICE 848,Köln Hbf (an 18:33),4
14:06,14:06,RE 3120,Cottbus Hbf (an 15:55),5
14:06,14:06,RE 3175,Stendal Hbf (an 15:13),4
14:15,14:15,RE 3622,Wittenberge (an 16:54),3
14:22,14:22,RB 62018,Elsterwerda (an 16:31),5
14:22,14:22,RE 62018,Elsterwerda (an 16:31),5
14:24 (+3),14:27,ICE 142,Amsterdam Centraal (an 20:01),3
14:29,14:29,RB 18258,Berlin-Charlottenburg (an 14:34),5
14:30,14:30,RB 18261,Potsdam Hbf (an 15:23),4
14:31,14:31,FLX 15032,Hamburg Hbf (an 16:21),
14:37,14:37,RB 18619,Berlin-Charlottenburg (an 14:52),5
14:37,14:37,RE 62021,Wismar (an 17:37),3
14:45 (+1),14:46,RE 3621,Berlin-Charlottenburg (an 14:55),5
14:47,14:47,ICE 2831,München Hbf (an 23:15),3
14:47 (+5),14:52,ICE 693,München Hbf (an 23:15),3
14:54,14:54,RE 3154,Luckenwalde (an 15:47),6
14:56,14:56,RE 3121,Nauen (an 15:21),3
15:06,15:06,RE 3122,Cottbus Hbf (an 16:55),5
15:15,15:15,RE 3624,Wittenberge (an 17:54),3
15:17 (+3),15:20,ICE 2804,Berlin Südkreuz (an 15:47),6
15:17 (+3),15:20,ICE 692,Berlin Südkreuz (an 15:47),6
15:22,15:22,RE 62020,Baruth(Mark) (an 16:36),5
15:27,15:27,FLX 1245,Berlin Südkreuz (an 16:03),
15:29,15:29,RB 18260,Berlin-Charlottenburg (an 15:34),5
15:30,15:30,RB 18263,Potsdam Hbf (an 16:23),
15:33 (+2),15:35,ICE 145,Berlin Hbf (an 15:45),6
15:37,15:37,RB 18621,Berlin-Charlottenburg (an 15:50),5
15:37,15:37,RE 62023,Wittenberge (an 16:56),3
15:44 (+1),15:45,RE 3623,Berlin-Charlottenburg (an 15:54),5
15:54,15:54,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Nauen (an 16:21),3
15:59 (+1),16:00,ICE 846,Köln Hbf (an 20:32),4
16:06 (+2),16:08,RE 3124,Cottbus Hbf (an 17:56),5
16:06 (+34),16:40,RE 3177,Stendal Hbf (an 17:13),4
16:15,16:15,GV 328,Amsterdam Centraal (an 23:55),6
16:15,16:15,RE 3626,Wittenberge (an 18:54),3
16:22,16:22,RE 62022,Elsterwerda (an 18:31),5
16:23,16:23,RB 18622,Nauen (an 16:49),4
16:25 (+1),16:26,ICE 140,Amsterdam Centraal (an 22:01),3
16:29 (+3),16:32,RB 18262,Berlin-Charlottenburg (an 16:34),5
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),4
16:31 (+1),16:32,FLX 1238,Hamburg Hbf (an 18:23),3
16:37 (+1),16:38,RB 18623,Berlin-Charlottenburg (an 16:51),5
16:37,16:37,RE 62025,Wismar (an 19:37),3
16:45,16:45,ICE 2891,Stuttgart Hbf (an 23:28),4
16:45 (+18),17:03,ICE 695,Stuttgart Hbf (an 23:28),4
16:45,16:45,RE 3625,Berlin-Charlottenburg (an 16:55),5
16:50,16:50,DRF 1328,Köln Hbf (an 21:40),3
16:50 (+8),16:58,FLX 1328,Köln Hbf (an 21:40),4
16:54,16:54,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56,16:56,RE 3125,Nauen (an 17:20),3
17:06,17:06,RE 3126,Cottbus Hbf (an 18:55),5
17:06 (+5),17:11,RE 3157,Rathenow (an 17:54),4
17:12,17:12,DRF 1325,Leipzig Hbf (an 18:49),6
17:12 (+6),17:18,FLX 1325,Leipzig Hbf (an 18:49),6
17:15,17:15,RE 3628,Wittenberge (an 19:54),3
17:17,17:17,ICE 2816,Berlin Südkreuz (an 17:46),6
17:17 (+2),17:19,ICE 690,Berlin Südkreuz (an 17:46),6
17:22,17:22,RE 62024,Baruth(Mark) (an 18:35),5
17:23,17:23,RB 18624,Nauen (an 17:49),4
17:29 (+2),17:31,RB 18264,Berlin-Charlottenburg (an 17:34),5
17:30,17:30,RB 18267,Potsdam Hbf (an 18:23),4
17:34 (+1),17:35,ICE 147,Berlin Hbf (an 17:46),6
17:37 (+1),17:38,RB 18625,Berlin-Charlottenburg (an 17:50),5
17:37,17:37,RE 62027,Wittenberge (an 18:56),3
17:44 (+1),17:45,RE 3627,Berlin-Charlottenburg (an 17:54),5
17:54 (+1),17:55,RE 3176,Luckenwalde (an 18:46),6
17:56,17:56,RE 3127,Nauen (an 18:21),3
17:59 (+1),18:00,ICE 844,Köln Hbf (an 22:33),4
17:59 (+5),18:04,ICE 941,Berlin Südkreuz (an 18:20),5
18:06,18:06,RE 26117,Stendal Hbf (an 19:13),
18:06,18:06,RE 3128,Cottbus Hbf (an 19:55),5
18:06 (+23),18:29,RE 3179,Stendal Hbf (an 19:13),4
18:15,18:15,RB 3630,Wittenberge (an 20:54),3
18:15,18:15,RE 3630,Wittenberge (an 20:54),
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:23,18:23,RB 18626,Nauen (an 18:49),4
18:25 (+5),18:30,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:29,18:29,RB 18266,Berlin-Charlottenburg (an 18:34),5
18:30,18:30,RB 18269,Potsdam Hbf (an 19:23),
18:31 (+130),20:41,FLX 93576,Hamburg Hbf (an 20:21),
18:37,18:37,RB 18627,Berlin-Charlottenburg (an 18:50),5
18:37,18:37,RE 62029,Wismar (an 21:37),3
18:45,18:45,RB 3629,Berlin-Charlottenburg (an 18:55),5
18:54 (+8),19:02,RE 3158,Luckenwalde (an 19:47),
18:56,18:56,RE 3129,Nauen (an 19:21),3
19:06,19:06,RE 3130,Cottbus Hbf (an 20:55),5
19:11 (+36),19:47,ICE 641,Berlin Südkreuz (an 19:20),
19:15,19:15,RB 3632,Wittenberge (an 21:54),3
19:15,19:15,RE 3632,Wittenberge (an 21:54),3
19:17,19:17,ICE 2820,Berlin Südkreuz (an 19:48),6
19:17,19:17,ICE 598,Berlin Südkreuz (an 19:48),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:23,19:23,RB 18628,Nauen (an 19:49),4
19:26 (+16),19:42,FLX 1247,Leipzig Hbf (an 21:12),6
19:29,19:29,RB 18268,Berlin-Charlottenburg (an 19:34),5
19:30,19:30,RB 18271,Potsdam Hbf (an 20:26),4
19:32,19:32,ICE 149,Berlin Hbf (an 19:41),6
19:37,19:37,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:37,19:37,RB 18629,Berlin-Charlottenburg (an 19:50),5
19:37,19:37,RE 62031,Wittenberge (an 20:56),3
19:44 (+3),19:47,RB 3631,Berlin-Charlottenburg (an 19:56),5
19:54,19:54,RE 3178,Luckenwalde (an 20:46),6
19:56,19:56,RE 3131,Nauen (an 20:20),3
19:59 (+3),20:02,ICE 842,Köln Hbf (an 00:33),4
20:06 (+1),20:07,RE 3132,Cottbus Hbf (an 21:56),5
20:06 (+1),20:07,RE 3181,Stendal Hbf (an 21:13),4
20:15,20:15,RB 3634,Wittenberge (an 22:54),3
20:15,20:15,RE 3634,Wittenberge (an 22:54),
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:23,20:23,RB 18630,Nauen (an 20:49),4
20:29,20:29,RB 18270,Berlin-Charlottenburg (an 20:34),5
20:30,20:30,RB 18273,Potsdam Hbf (an 21:23),
20:37,20:37,RB 18631,Berlin-Charlottenburg (an 20:50),5
20:37 (+2),20:39,RE 62033,Schwerin Hbf (an 23:21),3
20:45,20:45,RB 3633,Berlin-Charlottenburg (an 20:56),5
20:54 (+1),20:55,RE 3160,Luckenwalde (an 21:47),
20:56,20:56,RE 3133,Nauen (an 21:21),3
21:06,21:06,RE 3134,Cottbus Hbf (an 22:56),5
21:12,21:12,DRF 1327,Berlin Südkreuz (an 21:34),6
21:12 (+36),21:48,FLX 1327,Berlin Südkreuz (an 21:34),6
21:17 (+12),21:29,ICE 596,Berlin Hbf (an 21:33),6
21:22 (+1),21:23,RE 62032,Baruth(Mark) (an 22:36),5
21:23,21:23,RB 18632,Nauen (an 21:49),4
21:27 Ausfall,--:--,FLX 1349,Berlin Südkreuz (an 21:52),6
21:29,21:29,RB 18272,Berlin-Charlottenburg (an 21:34),5
21:30,21:30,RB 18275,Potsdam Hbf (an 22:23),4
21:33 (+6),21:39,ICE 241,Berlin Hbf (an 21:43),6
21:37 (+1),21:38,RB 18633,Berlin-Charlottenburg (an 21:50),5
21:37,21:37,RE 62035,Wismar (an 00:46),3
21:44,21:44,RB 3635,Berlin-Charlottenburg (an 21:54),5
21:54 (+1),21:55,RE 3180,Jüterbog (an 22:54),6
21:56,21:56,RE 3135,Nauen (an 22:21),3
22:02,22:02,ICE 840,Hannover Hbf (an 23:46),4
22:06,22:06,RE 3183,Stendal Hbf (an 23:13),3
22:22 (+1),22:23,RE 62034,Berlin Hbf (an 22:35),
22:29,22:29,RB 18274,Berlin-Charlottenburg (an 22:34),5
22:37,22:37,RE 62037,Wittenberge (an 23:56),3
22:39,22:39,RE 3136,Cottbus Hbf (an 00:29),5
22:45,22:45,RB 3637,Berlin-Charlottenburg (an 22:56),5
22:54 (+8),23:02,RE 3162,Berlin Hbf (an 23:05),6
22:56,22:56,RE 3137,Nauen (an 23:21),3
22:59 (+6),23:05,ICE 645,Berlin Südkreuz (an 23:18),5
23:20 (+2),23:22,RE 3185,Stendal Hbf (an 00:18),3
23:22,23:22,RE 62036,Baruth(Mark) (an 00:35),5
23:29,23:29,ICE 2812,Berlin Südkreuz (an 23:49),6
23:29,23:29,ICE 594,Berlin Südkreuz (an 23:49),6
23:35,23:35,RE 3138,Cottbus Hbf (an 01:30),5
23:37,23:37,RE 62039,Wittenberge (an 00:56),3
23:45 (+7),23:52,ICE 273,Zürich HB (an 10:00),4
23:54 (+4),23:58,RE 3182,Berlin Hbf (an 00:05),6
