Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
06:20 (+1),06:21,RE 62002,Wittenberge (ab 05:05),5
06:27,06:27,RB 18242,Potsdam Hbf (ab 05:36),
06:35,06:35,RB 18603,Nauen (ab 06:11),
06:35,06:35,RE 62005,Elsterwerda (ab 04:29),3
06:43,06:43,ICE 279,Berlin Südkreuz (ab 06:20),4
06:43,06:43,RE 3605,Wittstock(Dosse) (ab 04:52),
06:52,06:52,RE 3146,Stendal Hbf (ab 05:48),
06:54,06:54,RE 3105,Cottbus Hbf (ab 04:57),
07:04,07:04,RE 3106,Nauen (ab 06:39),
07:04,07:04,RE 3147,Falkenberg(Elster) (ab 05:14),
07:12 (+37),07:49,ICE 148,Berlin Südkreuz (ab 06:54),3
07:18,07:18,ICE 1272,Frankfurt(Main)Hbf (ab 23:35),6
07:18,07:18,ICE 1912,Frankfurt(Main)Hbf (ab 23:35),6
07:18,07:18,ICE 2868,Frankfurt(Main)Hbf (ab 23:35),
07:20,07:20,RE 62004,Wismar (ab 04:26),5
07:27,07:27,RB 18244,Potsdam Hbf (ab 06:36),
07:31,07:31,ICE 649,Hannover Hbf (ab 05:50),6
07:31 (+1),07:32,RE 62007,Elsterwerda (ab 05:29),3
07:34,07:34,ICE 795,Berlin-Charlottenburg (ab 07:26),4
07:35,07:35,RB 18605,Nauen (ab 07:11),
07:42,07:42,RE 3607,Wittenberge (ab 05:05),
07:43,07:43,FLX 1322,Berlin Südkreuz (ab 07:20),4
07:52 (+1),07:53,RE 3166,Stendal Hbf (ab 06:47),
07:54,07:54,RE 3107,Cottbus Hbf (ab 06:03),
07:57 (+2),07:59,ICE 851,Hannover Hbf (ab 06:09),5
07:57 (+5),08:02,ICE 944,Berlin Hbf (ab 07:47),4
07:57 (+5),08:02,ICE 954,Berlin Hbf (ab 07:47),4
08:04,08:04,RE 3108,Nauen (ab 07:39),5
08:04 (+1),08:05,RE 3169,Jüterbog (ab 07:02),
08:10 (+6),08:16,ICE 1911,Berlin Südkreuz (ab 07:49),4
08:13,08:13,RE 3610,Berlin-Charlottenburg (ab 08:02),3
08:20,08:20,RE 62006,Wittenberge (ab 07:05),5
08:27,08:27,RB 18246,Potsdam Hbf (ab 07:36),
08:31 (+2),08:33,ICE 841,Hannover Hbf (ab 06:50),
08:35,08:35,RB 18607,Nauen (ab 08:11),
08:35 (+1),08:36,RE 62009,Elsterwerda (ab 06:40),3
08:43,08:43,ICE 371,Berlin Hbf (ab 08:31),4
08:43,08:43,RE 3609,Wittenberge (ab 06:05),
08:52 (+1),08:53,RE 3148,Rathenow (ab 08:05),
08:54,08:54,RE 3109,Cottbus Hbf (ab 07:04),3
09:04,09:04,RE 3110,Nauen (ab 08:39),5
09:04,09:04,RE 3149,Falkenberg(Elster) (ab 07:18),
09:12 Ausfall,--:--,ICE 146,Berlin Hbf (ab 09:04),
09:16 (+3),09:19,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),6
09:20,09:20,RE 62008,Wismar (ab 06:21),5
09:24 Ausfall,--:--,FLX 1237,Hamburg Hbf (ab 07:39),6
09:27,09:27,RB 18248,Potsdam Hbf (ab 08:36),
09:31 (+3),09:34,ICE 741,Münster(Westf)Hbf (ab 05:03),
09:31 (+4),09:35,RE 62011,Elsterwerda (ab 07:29),3
09:34,09:34,ICE 797,Berlin Gesundbrunnen (ab 09:18),4
09:35,09:35,RB 18609,Nauen (ab 09:10),
09:42,09:42,RE 3611,Wittenberge (ab 07:05),
09:52,09:52,RE 3168,Stendal Hbf (ab 08:47),
09:54,09:54,RE 3111,Cottbus Hbf (ab 08:04),
09:57 (+43),10:40,ICE 843,Köln Hbf (ab 04:27),5
09:57 (+43),10:40,ICE 853,Köln Hbf (ab 04:51),5
09:58 (+13),10:11,ICE 942,Berlin Hbf (ab 09:47),4
09:58 (+13),10:11,ICE 952,Berlin Hbf (ab 09:47),4
10:04,10:04,RE 3112,Nauen (ab 09:39),5
10:04 (+9),10:13,RE 3171,Jüterbog (ab 09:02),
10:20 (+4),10:24,RE 62010,Wittenberge (ab 09:05),5
10:22 (+8),10:30,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),6
10:27,10:27,RB 18250,Potsdam Hbf (ab 09:36),
10:29,10:29,FLX 1234,Leipzig Hbf (ab 08:45),3
10:35,10:35,RB 18611,Nauen (ab 10:11),
10:35 (+3),10:38,RE 62013,Elsterwerda (ab 08:40),3
10:43,10:43,RE 3613,Wittenberge (ab 08:05),
10:45 (+1),10:46,ICE 373,Berlin Hbf (ab 10:37),4
10:52 (+11),11:03,RE 3150,Rathenow (ab 10:02),
10:54,10:54,RE 3113,Cottbus Hbf (ab 09:03),
11:04,11:04,RE 3114,Nauen (ab 10:39),5
11:04 (+1),11:05,RE 3151,Falkenberg(Elster) (ab 09:18),
11:12 (+3),11:15,ICE 144,Berlin Südkreuz (ab 10:54),3
11:15 (+5),11:20,ICE 378,Karlsruhe Hbf (ab 05:59),6
11:20 (+3),11:23,RE 62012,Wismar (ab 08:21),5
11:24 (+2),11:26,FLX 1239,Hamburg Hbf (ab 09:39),6
11:27,11:27,RB 18252,Potsdam Hbf (ab 10:36),
11:31 (+2),11:33,RE 62015,Elsterwerda (ab 09:29),3
11:34,11:34,ICE 799,Berlin-Charlottenburg (ab 11:28),4
11:35 (+4),11:39,RB 18613,Nauen (ab 11:10),5
11:42,11:42,RE 3615,Wittenberge (ab 09:05),
11:45,11:45,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),
11:52,11:52,RE 3170,Stendal Hbf (ab 10:47),
11:54,11:54,RE 3115,Cottbus Hbf (ab 10:03),
11:57,11:57,ICE 2285,Köln Hbf (ab 06:53),
11:57 (+85),13:22,ICE 2295,Köln Hbf (ab 06:01),5
11:57 (+85),13:22,ICE 2835,Hamm(Westf)Hbf (ab 08:18),5
11:57,11:57,ICE 845,Köln Hbf (ab 06:01),5
11:57,11:57,ICE 855,Köln Hbf (ab 06:53),
11:58 (+5),12:03,ICE 940,Berlin Hbf (ab 11:47),4
11:58 (+5),12:03,ICE 950,Berlin Hbf (ab 11:47),4
12:04,12:04,RE 3116,Nauen (ab 11:39),5
12:04 (+1),12:05,RE 3173,Jüterbog (ab 11:02),
12:20 (+1),12:21,RE 62014,Wittenberge (ab 11:05),5
12:22 (+12),12:34,ICE 994,Stuttgart Hbf (ab 06:28),6
12:27,12:27,RB 18254,Potsdam Hbf (ab 11:36),5
12:35,12:35,RB 18615,Nauen (ab 12:11),5
12:35 (+1),12:36,RE 62017,Baruth(Mark) (ab 11:21),3
12:42 (+1),12:43,ICE 375,Berlin Hbf (ab 12:31),4
12:43 (+1),12:44,RE 3617,Wittenberge (ab 10:05),
12:44 (+99),14:23,ICE 141,Amsterdam Centraal (ab 06:00),6
12:52,12:52,RE 3152,Rathenow (ab 12:02),
12:54,12:54,RE 3117,Cottbus Hbf (ab 11:03),3
13:04,13:04,RE 3118,Nauen (ab 12:39),5
13:04 (+8),13:12,RE 3153,Falkenberg(Elster) (ab 11:18),
13:10 (+71),14:21,FLX 1321,Köln Hbf (ab 08:14),6
13:10,13:10,RE 3620,Berlin-Charlottenburg (ab 13:03),3
13:15 (+14),13:29,ICE 376,Basel SBB (ab 06:16),6
13:20,13:20,RE 62016,Wismar (ab 10:21),5
13:27,13:27,RB 18256,Potsdam Hbf (ab 12:36),5
13:31,13:31,RE 62019,Elsterwerda (ab 11:29),3
13:34,13:34,ICE 993,Berlin-Charlottenburg (ab 13:28),4
13:35 (+1),13:36,RB 18617,Nauen (ab 13:10),5
13:42,13:42,RE 3619,Wittenberge (ab 11:05),5
13:52,13:52,RE 3172,Stendal Hbf (ab 12:47),
13:54,13:54,RE 3119,Cottbus Hbf (ab 12:03),3
13:57 (+79),15:16,ICE 847,Köln Hbf (ab 08:26),5
13:57 (+79),15:16,ICE 857,Köln Hbf (ab 08:53),5
13:58 (+5),14:03,ICE 848,Berlin Hbf (ab 13:47),4
13:58 (+5),14:03,ICE 858,Berlin Hbf (ab 13:47),4
14:04,14:04,RE 3120,Nauen (ab 13:39),5
14:04 (+2),14:06,RE 3175,Jüterbog (ab 13:02),
14:13,14:13,RE 3622,Berlin-Charlottenburg (ab 14:02),3
14:20 (+1),14:21,RB 62018,Wittenberge (ab 13:05),5
14:20,14:20,RE 62018,Wittenberge (ab 13:05),
14:22 (+11),14:33,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),6
14:27,14:27,RB 18258,Potsdam Hbf (ab 13:36),5
14:29 (+12),14:41,FLX 1238,Stuttgart Hbf (ab 08:14),3
14:35,14:35,RB 18619,Nauen (ab 14:11),5
14:35 (+2),14:37,RE 62021,Baruth(Mark) (ab 13:20),3
14:43,14:43,RE 3621,Wittenberge (ab 12:05),5
14:43,14:43,RE 6,Hamburg-Altona (ab 22:32),
14:45 (+2),14:47,ICE 377,Berlin Hbf (ab 14:37),4
14:52 (+12),15:04,RE 3154,Rathenow (ab 14:02),
14:54,14:54,RE 3121,Cottbus Hbf (ab 13:03),3
15:04,15:04,RE 3122,Nauen (ab 14:39),5
15:04 (+2),15:06,RE 3155,Falkenberg(Elster) (ab 13:18),
15:09 (+79),16:28,GV 327,Amsterdam Centraal (ab 08:07),6
15:10 (+5),15:15,RE 3624,Berlin-Charlottenburg (ab 15:03),3
15:12 (+17),15:29,ICE 140,Berlin Südkreuz (ab 14:54),3
15:15 (+5),15:20,ICE 374,Interlaken Ost (ab 05:59),6
15:20,15:20,RB 18620,Berlin-Charlottenburg (ab 15:08),4
15:20 (+1),15:21,RE 62020,Wismar (ab 12:21),5
15:24 (+16),15:40,FLX 1243,Hamburg Hbf (ab 13:39),6
15:27,15:27,RB 18260,Potsdam Hbf (ab 14:36),5
15:28,15:28,RB 18263,Berlin-Charlottenburg (ab 15:22),4
15:31 (+2),15:33,RE 62023,Elsterwerda (ab 13:29),3
15:35,15:35,ICE 995,Berlin-Charlottenburg (ab 15:27),4
15:35,15:35,RB 18621,Nauen (ab 15:10),5
15:42 (+2),15:44,RE 3623,Wittenberge (ab 13:05),5
15:45 (+37),16:22,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),6
15:52 (+8),16:00,RE 3174,Stendal Hbf (ab 14:47),
15:54,15:54,RE 3123,Cottbus Hbf (ab 14:02),3
15:57 (+66),17:03,ICE 849,Düsseldorf Hbf (ab 10:57),5
15:57 (+66),17:03,ICE 859,Köln Hbf (ab 10:53),5
15:58 (+13),16:11,ICE 2286,Berlin Hbf (ab 15:47),
15:58 (+15),16:13,ICE 846,Berlin Hbf (ab 15:47),4
15:58,15:58,ICE 856,Berlin Hbf (ab 15:47),4
16:04,16:04,RE 3124,Nauen (ab 15:39),5
16:04,16:04,RE 3177,Jüterbog (ab 15:02),4
16:10,16:10,ICE 1139,Berlin Südkreuz (ab 15:50),
16:13,16:13,RE 3626,Berlin-Charlottenburg (ab 16:02),3
16:20,16:20,RB 18622,Berlin-Charlottenburg (ab 16:10),4
16:20 (+2),16:22,RE 62022,Wittenberge (ab 15:05),5
16:22 (+9),16:31,ICE 798,Karlsruhe Hbf (ab 10:40),6
16:27,16:27,RB 18262,Potsdam Hbf (ab 15:36),
16:29 (+113),18:22,FLX 1240,Basel Bad Bf (ab 08:44),3
16:35,16:35,RB 18623,Nauen (ab 16:11),5
16:35 (+3),16:38,RE 62025,Elsterwerda (ab 14:41),3
16:43 (+4),16:47,ICE 379,Berlin Hbf (ab 16:30),
16:43,16:43,RE 3625,Wittenberge (ab 14:05),
16:44 (+78),18:02,ICE 145,Amsterdam Centraal (ab 10:00),6
16:48 (+2),16:50,FLX 1328,Berlin Südkreuz (ab 16:28),3
16:52 (+2),16:54,RE 3156,Rathenow (ab 16:02),6
16:54,16:54,RE 3125,Cottbus Hbf (ab 15:03),
17:04,17:04,RE 3126,Nauen (ab 16:39),5
17:04 (+14),17:18,RE 3157,Falkenberg(Elster) (ab 15:18),4
17:10 (+6),17:16,RE 3628,Berlin-Charlottenburg (ab 17:03),3
17:15 (+24),17:39,ICE 372,Brig (ab 07:45),6
17:20 (+2),17:22,RE 62024,Wismar (ab 14:21),5
17:27,17:27,RB 18264,Potsdam Hbf (ab 16:36),
17:31 (+2),17:33,RE 62027,Elsterwerda (ab 15:29),3
17:34,17:34,ICE 997,Berlin-Charlottenburg (ab 17:28),4
17:35,17:35,RB 18625,Nauen (ab 17:10),
17:42 (+1),17:43,RE 3627,Wittenberge (ab 15:05),
17:52 (+4),17:56,RE 3176,Stendal Hbf (ab 16:47),6
17:54,17:54,RE 3127,Cottbus Hbf (ab 16:03),3
17:57 (+79),19:16,ICE 941,Düsseldorf Hbf (ab 12:51),5
17:57 (+79),19:16,ICE 951,Köln Hbf (ab 12:53),5
17:58,17:58,ICE 844,Berlin Hbf (ab 17:47),4
17:58,17:58,ICE 854,Berlin Hbf (ab 17:47),4
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04,18:04,RE 3128,Nauen (ab 17:39),5
18:04 (+10),18:14,RE 3179,Jüterbog (ab 17:02),4
18:13,18:13,RB 3630,Diekirch (ab 05:51),3
18:20 (+1),18:21,RE 62026,Wittenberge (ab 17:05),5
18:22 (+10),18:32,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),6
18:23 (+1),18:24,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27,18:27,RB 18266,Potsdam Hbf (ab 17:36),5
18:28,18:28,RB 18269,Berlin-Charlottenburg (ab 18:22),4
18:29 (+3),18:32,FLX 1242,Stuttgart Hbf (ab 12:14),3
18:35,18:35,RB 18627,Nauen (ab 18:11),5
18:35 (+5),18:40,RE 62029,Elsterwerda (ab 16:41),3
18:43 (+1),18:44,RB 3629,Diekirch (ab 04:51),5
18:43,18:43,RE 3629,Wittenberge (ab 16:05),
18:45,18:45,ICE 677,Berlin Hbf (ab 18:37),4
18:52 (+5),18:57,RE 3158,Rathenow (ab 18:02),6
18:54,18:54,RE 3129,Cottbus Hbf (ab 17:03),3
19:04,19:04,RE 3130,Nauen (ab 18:39),5
19:04,19:04,RE 3159,Falkenberg(Elster) (ab 17:18),
19:07 (+20),19:27,ICE 147,Amsterdam Centraal (ab 12:01),6
19:10 (+5),19:15,RE 3632,Berlin Charlottenburg (ab 19:03),
19:15 (+6),19:21,ICE 370,Zürich HB (ab 10:59),6
19:20 (+2),19:22,RE 62028,Wismar (ab 16:21),5
19:24 (+50),20:14,FLX 1247,Hamburg Hbf (ab 17:39),6
19:27,19:27,RB 18268,Potsdam Hbf (ab 18:36),5
19:28,19:28,RB 18271,Berlin-Charlottenburg (ab 19:22),4
19:31 (+4),19:35,RE 62031,Elsterwerda (ab 17:29),3
19:34,19:34,ICE 999,Berlin-Charlottenburg (ab 19:28),4
19:35,19:35,RB 18629,Nauen (ab 19:10),
19:42,19:42,RB 3631,Diekirch (ab 06:51),
19:42,19:42,RE 3631,Wittenberge (ab 17:05),
19:48 (+5),19:53,ICE 1130,Saarbrücken Hbf (ab 13:27),5
19:52,19:52,RE 3131,Cottbus Hbf (ab 18:03),3
19:52,19:52,RE 3178,Stendal Hbf (ab 18:47),6
19:58 (+1),19:59,ICE 842,Berlin Hbf (ab 19:47),4
19:58 (+47),20:45,ICE 943,Düsseldorf Hbf (ab 14:46),5
19:58 (+47),20:45,ICE 953,Köln Hbf (ab 14:53),5
20:04,20:04,RE 3132,Nauen (ab 19:39),5
20:04,20:04,RE 3181,Jüterbog (ab 19:02),4
20:13,20:13,RB 3634,Diekirch (ab 09:51),3
20:20 (+15),20:35,RE 62030,Wittenberge (ab 19:05),5
20:27,20:27,RB 18270,Potsdam Hbf (ab 19:36),5
20:30 (+12),20:42,ICE 149,Amsterdam Centraal (ab 14:00),6
20:35 (+5),20:40,RB 18631,Nauen (ab 20:11),
20:35 (+2),20:37,RE 62033,Elsterwerda (ab 18:41),3
20:43,20:43,RB 3633,Diekirch (ab 08:51),
20:43,20:43,RE 3633,Wittenberge (ab 18:05),
20:52 (+2),20:54,RE 3160,Rathenow (ab 20:04),6
20:54 (+3),20:57,RE 3133,Cottbus Hbf (ab 19:03),3
21:04,21:04,RE 3134,Nauen (ab 20:39),
21:04 (+7),21:11,RE 3161,Falkenberg(Elster) (ab 19:18),4
21:10 (+63),22:13,FLX 1327,Köln Hbf (ab 16:07),6
21:15 (+10),21:25,ICE 278,Basel SBB (ab 14:16),6
21:20,21:20,RE 62032,Wismar (ab 18:21),5
21:27,21:27,RB 18272,Potsdam Hbf (ab 20:36),5
21:28,21:28,RB 18275,Berlin-Charlottenburg (ab 21:22),4
21:35,21:35,RB 18633,Nauen (ab 21:10),5
21:35 (+1),21:36,RE 62035,Elsterwerda (ab 19:29),3
21:42 (+2),21:44,RB 3635,Diekirch (ab 10:51),5
21:42,21:42,RE 3635,Wittenberge (ab 19:05),
21:52,21:52,RE 3180,Stendal Hbf (ab 20:47),6
21:53,21:53,RE 3135,Cottbus Hbf (ab 20:03),3
21:57 (+34),22:31,ICE 945,Düsseldorf Hbf (ab 16:46),5
21:57 (+34),22:31,ICE 955,Köln Hbf (ab 16:54),5
22:04,22:04,RE 3183,Jüterbog (ab 21:02),3
22:20,22:20,RE 62034,Wittenberge (ab 21:05),
22:22 (+13),22:35,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),6
22:33,22:33,RE 3136,Nauen (ab 22:08),5
22:35 (+2),22:37,RE 62037,Baruth(Mark) (ab 21:20),3
22:41,22:41,RE 3162,Rathenow (ab 22:09),
22:43,22:43,RB 3637,Diekirch (ab 12:51),
22:43,22:43,RE 3637,Wittenberge (ab 20:05),
22:48 Ausfall,--:--,ICE 241,Amsterdam Centraal (ab 16:01),
22:54,22:54,RE 3137,Cottbus Hbf (ab 21:03),3
22:57 (+21),23:18,ICE 645,Dortmund Hbf (ab 18:22),5
23:15 (+9),23:24,ICE 276,Brig (ab 13:45),6
23:18,23:18,RE 3185,Jüterbog (ab 22:04),
23:20,23:20,RE 62036,Wismar (ab 20:21),5
23:33,23:33,RE 3138,Nauen (ab 23:08),5
23:35,23:35,RE 62039,Elsterwerda (ab 21:30),3
23:43,23:43,RB 3639,Diekirch (ab 14:51),
23:43,23:43,RE 3639,Wittenberge (ab 21:05),
23:44 (+1),23:45,RE 3182,Stendal Hbf (ab 22:50),6
23:44,23:44,RE 92082,Stendal Hbf (ab 22:50),
