Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
11:03 (+1),11:04,RE 4357,Rostock Hbf (ab 08:33),6
11:15 (+10),11:25,RE 3719,Senftenberg (ab 09:14),
11:21 (+1),11:22,RE 3347,Schwedt(Oder) (ab 10:04),6
11:28,11:28,RE 3308,Luckenwalde (ab 10:35),9
11:31,11:31,ICE 1102,München Hbf (ab 07:17),8
11:35 (+3),11:38,RE 3115,Cottbus Hbf (ab 10:03),
11:40,11:40,RB 18252,Werder(Havel) (ab 10:41),5
11:43 (+3),11:46,IC 2270,Chemnitz Hbf (ab 08:26),9
11:51 (+1),11:52,RE 3510,Berlin Südkreuz (ab 11:34),9
11:56 (+8),12:04,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:03,12:03,RE 3509,Stralsund Hbf (ab 09:02),6
12:15,12:15,RE 3721,Senftenberg (ab 10:14),
12:16 (+5),12:21,IC 2177,Rostock Hbf (ab 10:21),6
12:16,12:16,ICE 802,München Hbf (ab 07:12),8
12:22,12:22,RE 3307,Stralsund Hbf (ab 09:10),6
12:28 (+19),12:47,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:31,12:31,ICE 1602,München Hbf (ab 08:21),8
12:39 (+6),12:45,RE 56304,Schwerin Hbf (ab 10:14),9
12:40,12:40,RB 18254,Werder(Havel) (ab 11:41),5
12:43 (+8),12:51,ICE 694,Stuttgart Hbf (ab 06:49),8
12:46 (+6),12:52,RE 3718,Dessau Hbf (ab 11:05),
12:51 (+4),12:55,RE 4358,Berlin Südkreuz (ab 12:34),10
12:54 (+1),12:55,ICE 931,Ostseebad Binz (ab 08:40),6
13:02 (+8),13:10,ICE 932,Saarbrücken Hbf (ab 06:28),8
13:03 (+3),13:06,RE 4359,Rostock Hbf (ab 10:25),6
13:15 (+6),13:21,RE 3723,Senftenberg (ab 11:14),
13:21,13:21,RE 3349,Schwedt(Oder) (ab 12:04),6
13:28 (+11),13:39,RE 3310,Luckenwalde (ab 12:35),9
13:31,13:31,ICE 1100,München Hbf (ab 09:19),8
13:40,13:40,RB 18256,Werder(Havel) (ab 12:34),5
13:43 (+6),13:49,IC 2178,Dresden Hbf (ab 11:35),9
13:45 (+19),14:04,RE 3720,Dessau Hbf (ab 12:05),
13:51,13:51,RE 3512,Berlin Südkreuz (ab 13:34),9
14:03 (+1),14:04,RE 3511,Stralsund Hbf (ab 11:02),6
14:14 (+2),14:16,RE 3725,Senftenberg (ab 12:14),
14:16 (+1),14:17,IC 2179,Rostock Hbf (ab 12:22),6
14:22,14:22,RE 3309,Stralsund Hbf (ab 11:10),6
14:28,14:28,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+1),14:32,ICE 1600,München Hbf (ab 10:22),8
14:34 (+6),14:40,RE 3121,Cottbus Hbf (ab 13:03),
14:39 (+26),15:05,RE 56306,Schwerin Hbf (ab 12:14),6
14:40 (+2),14:42,RB 18258,Werder(Havel) (ab 13:41),5
14:43 (+22),15:05,ICE 692,München Hbf (ab 06:42),8
14:46 (+7),14:53,RE 3722,Dessau Hbf (ab 13:05),
14:51,14:51,RE 4360,Berlin Südkreuz (ab 14:34),10
14:53 (+20),15:13,ICE 933,Ostseebad Binz (ab 11:24),7
15:02 (+9),15:11,ICE 930,Frankfurt(Main)Hbf (ab 11:02),7
15:03,15:03,RE 4361,Rostock Hbf (ab 12:50),6
15:16 (+6),15:22,RE 3727,Senftenberg (ab 13:14),
15:21,15:21,RE 3351,Schwedt(Oder) (ab 14:04),6
15:24,15:24,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),
15:28,15:28,RE 3312,Luckenwalde (ab 14:35),9
15:31,15:31,ICE 1008,München Hbf (ab 11:18),8
15:35,15:35,RE 3123,Cottbus Hbf (ab 14:03),
15:40,15:40,RB 18260,Werder(Havel) (ab 14:41),
15:43 (+7),15:50,IC 2176,Dresden Hbf (ab 13:35),9
15:47,15:47,RE 3724,Dessau Hbf (ab 14:05),
15:50,15:50,RB 61086,Basdorf (ab 15:27),
15:51,15:51,RE 3514,Berlin Südkreuz (ab 15:34),10
16:03,16:03,RE 3513,Stralsund Hbf (ab 13:02),6
16:13,16:13,ICE 1204,Innsbruck Hbf (ab 08:42),8
16:15,16:15,RE 3729,Troisvierges (ab 04:35),
16:16 (+2),16:18,IC 2271,Rostock Hbf (ab 14:20),6
16:22 (+2),16:24,RE 3311,Stralsund Hbf (ab 13:10),6
16:28,16:28,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+2),16:33,ICE 1508,München Hbf (ab 12:21),8
16:35 (+3),16:38,RE 3125,Cottbus Hbf (ab 15:03),
16:39,16:39,RE 56308,Schwerin Hbf (ab 14:14),6
16:40,16:40,RB 18262,Werder(Havel) (ab 15:41),5
16:43,16:43,ICE 2838,München Hbf (ab 08:45),8
16:43,16:43,ICE 690,München Hbf (ab 08:45),8
16:44,16:44,RB 61088,Basdorf (ab 16:27),10
16:51,16:51,RE 4362,Berlin Südkreuz (ab 16:34),10
16:54 (+3),16:57,ICE 935,Ostseebad Binz (ab 13:24),6
16:59,16:59,RE 18493,Genève-Aéroport (ab 23:28),
17:02,17:02,ICE 838,Frankfurt(Main)Hbf (ab 13:02),8
17:03 (+1),17:04,RE 4363,Rostock Hbf (ab 14:52),6
17:12,17:12,RE 3337,Angermünde (ab 16:17),9
17:15 (+5),17:20,RE 3731,Senftenberg (ab 15:14),
17:21 (+6),17:27,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28,17:28,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),9
17:31 (+19),17:50,ICE 1006,München Hbf (ab 13:17),8
17:40 (+2),17:42,RB 18264,Werder(Havel) (ab 16:39),5
17:41 (+2),17:43,RE 3127,Cottbus Hbf (ab 16:03),
17:43,17:43,IC 2174,Dresden Hbf (ab 15:35),9
17:48,17:48,RB 61090,Wandlitzsee (ab 17:20),6
17:51,17:51,RE 3516,Berlin Südkreuz (ab 17:36),9
17:57,17:57,RE 3333,Angermünde (ab 17:09),7
18:03,18:03,RE 3515,Stralsund Hbf (ab 15:02),6
18:13 (+9),18:22,ICE 706,München Hbf (ab 13:12),8
18:14 (+2),18:16,RE 3733,Senftenberg (ab 16:14),
18:16,18:16,IC 2273,Rostock Hbf (ab 16:20),6
18:22,18:22,RE 3313,Stralsund Hbf (ab 15:14),6
18:28,18:28,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31,18:31,ICE 1506,München Hbf (ab 14:21),8
18:35,18:35,RE 3129,Cottbus Hbf (ab 17:03),
18:39,18:39,RE 56310,Schwerin Hbf (ab 16:14),6
18:40 (+3),18:43,RB 18266,Werder(Havel) (ab 17:39),5
18:43 (+16),18:59,ICE 598,München Hbf (ab 10:45),8
18:51,18:51,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54,18:54,ICE 937,Ostseebad Binz (ab 15:24),6
19:03 (+1),19:04,RE 4365,Rostock Hbf (ab 16:52),6
19:13 (+54),20:07,ICE 9591,Paris Est (ab 11:07),8
19:16,19:16,RE 3339,Angermünde (ab 18:16),9
19:16 (+13),19:29,RE 3735,Senftenberg (ab 17:14),
19:21 (+6),19:27,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28,19:28,RE 3,Ottweiler(Saar) (ab 00:42),
19:28,19:28,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),9
19:31 (+22),19:53,ICE 1004,München Hbf (ab 15:17),8
19:31 (+4),19:35,RE 3131,Cottbus Hbf (ab 18:03),
19:40,19:40,RB 18268,Werder(Havel) (ab 18:41),
19:43 (+7),19:50,IC 2172,Dresden Hbf (ab 17:35),9
19:51,19:51,RE 3518,Berlin Südkreuz (ab 19:34),9
20:03,20:03,RE 3517,Stralsund Hbf (ab 17:02),6
20:14 (+7),20:21,RE 3737,Senftenberg (ab 18:14),
20:16 (+1),20:17,IC 2275,Rostock Hbf (ab 18:20),6
20:16,20:16,ICE 90,Nürnberg Hbf (ab 16:26),8
20:22,20:22,RE 3315,Stralsund Hbf (ab 17:10),6
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31,20:31,ICE 1504,München Hbf (ab 16:21),8
20:36,20:36,RE 3133,Cottbus Hbf (ab 19:03),
20:39,20:39,RE 56312,Schwerin Hbf (ab 18:14),
20:40,20:40,RB 18270,Werder(Havel) (ab 19:41),
20:43 (+35),21:18,ICE 2888,Frankfurt(Main)Hbf (ab 16:15),8
20:43,20:43,ICE 596,München Hbf (ab 12:45),8
20:51,20:51,RE 4366,Berlin Südkreuz (ab 20:34),9
20:54 (+4),20:58,ICE 939,Ostseebad Binz (ab 17:15),6
21:03 (+3),21:06,ICE 2868,Frankfurt(Main)Hbf (ab 17:02),
21:03 (+3),21:06,ICE 834,Frankfurt(Main)Hbf (ab 17:02),8
21:03 (+7),21:10,RE 4367,Rostock Hbf (ab 18:52),6
21:14 (+19),21:33,RE 3739,Senftenberg (ab 19:14),
21:21,21:21,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28 (+2),21:30,RE 3318,Luckenwalde (ab 20:35),9
21:31,21:31,ICE 1002,München Hbf (ab 17:19),8
21:35 (+2),21:37,RE 3135,Cottbus Hbf (ab 20:03),
21:41,21:41,RB 18272,Werder(Havel) (ab 20:39),
21:51,21:51,RE 3520,Berlin Südkreuz (ab 21:34),9
22:03,22:03,RE 3519,Stralsund Hbf (ab 19:02),6
22:12,22:12,RE 3741,Senftenberg (ab 20:14),
22:12,22:12,RE 7,Berlin Ostkreuz (ab 00:12),
22:14 (+1),22:15,ICE 702,München Hbf (ab 17:08),8
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),6
22:28,22:28,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:39,22:39,RB 56314,Schwerin Hbf (ab 20:14),
22:39,22:39,RE 56314,Schwerin Hbf (ab 20:14),
22:43 (+11),22:54,ICE 2840,München Hbf (ab 14:45),
22:43 (+11),22:54,ICE 594,München Hbf (ab 14:45),8
22:51,22:51,RE 4368,Berlin Südkreuz (ab 22:35),9
23:03,23:03,RE 4369,Rostock Hbf (ab 20:32),6
23:26 (+4),23:30,RE 3359,Schwedt(Oder) (ab 22:04),6
23:28 (+1),23:29,RE 3320,Berlin Hbf (ab 23:24),9
23:34,23:34,RE 3139,Cottbus Hbf (ab 22:00),
23:34 (+6),23:40,RE 93149,Cottbus Hbf (ab 22:00),
23:47,23:47,FEX,Berlin Ostkreuz (ab 02:39),
23:47,23:47,RE 19496,Flughafen BER (ab 23:10),
23:51,23:51,RE 3522,Berlin Südkreuz (ab 23:34),9
23:54,23:54,ICE 1000,München Hbf (ab 19:18),7
