Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
12:44,12:44,RB 18217,Berlin-Lichtenberg (ab 12:41),13
12:56,12:56,RE 3723,Senftenberg (ab 11:14),2
13:00 (+19),13:19,RE 3718,Dessau Hbf (ab 11:05),1
13:16,13:16,RB 18216,Ludwigsfelde (ab 12:38),14
13:18,13:18,RE 3119,Cottbus Hbf (ab 12:03),2
13:20,13:20,RB 18319,Eberswalde Hbf (ab 12:35),13
13:39,13:39,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),14
13:40,13:40,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),1
13:44,13:44,RB 18219,Berlin-Lichtenberg (ab 13:41),13
13:48 (+4),13:52,RB 61198,Werneuchen (ab 13:04),
13:56 (+5),14:01,RE 3725,Senftenberg (ab 12:14),2
14:00 (+2),14:02,RE 3720,Dessau Hbf (ab 12:05),
14:01 (+4),14:05,RB 61118,Templin Stadt (ab 12:33),
14:02,14:02,RE 94776,Frankfurt(Oder) (ab 13:07),
14:13,14:13,RB 61437,Müncheberg(Mark) (ab 13:25),
14:14,14:14,RE 94729,Berlin-Wannsee (ab 13:39),
14:16,14:16,RB 18218,Ludwigsfelde (ab 13:38),14
14:17,14:17,RB 61234,Werneuchen (ab 13:34),
14:18 (+4),14:22,RE 3121,Cottbus Hbf (ab 13:03),2
14:20 (+1),14:21,RB 18321,Eberswalde Hbf (ab 13:35),13
14:39,14:39,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),14
14:40 (+5),14:45,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),1
14:42,14:42,RE 94736,Frankfurt(Oder) (ab 13:38),
14:44,14:44,RB 18221,Berlin-Lichtenberg (ab 14:41),13
14:48,14:48,RB 61200,Werneuchen (ab 14:04),
14:51,14:51,RE 94771,Potsdam Hbf (ab 14:10),
14:56,14:56,RE 3727,Senftenberg (ab 13:14),2
15:14,15:14,RE 94731,Berlin-Wannsee (ab 14:39),1
15:16,15:16,RB 18220,Ludwigsfelde (ab 14:38),14
15:18,15:18,RE 3123,Cottbus Hbf (ab 14:03),2
15:20,15:20,RB 18323,Eberswalde Hbf (ab 14:35),13
15:39,15:39,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),14
15:40,15:40,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),1
16:02,16:02,RB 94780,Frankfurt(Oder) (ab 15:07),2
16:20,16:20,RB 18325,Eberswalde Hbf (ab 15:35),13
16:39,16:39,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),14
16:40,16:40,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:56,16:56,RE 3731,Senftenberg (ab 15:14),2
17:00,17:00,RE 3726,Dessau Hbf (ab 15:05),1
17:01,17:01,RB 61124,Templin Stadt (ab 15:33),7
17:18,17:18,RE 3127,Cottbus Hbf (ab 16:03),2
17:20,17:20,RB 18327,Eberswalde Hbf (ab 16:35),13
17:39,17:39,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),14
17:40,17:40,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:56,17:56,RE 3733,Senftenberg (ab 16:14),2
18:00,18:00,RE 3728,Dessau Hbf (ab 16:05),1
18:01,18:01,RB 61126,Templin Stadt (ab 16:33),8
18:18,18:18,RE 3129,Cottbus Hbf (ab 17:03),2
18:20,18:20,RB 18329,Eberswalde Hbf (ab 17:35),13
18:39,18:39,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),14
18:40,18:40,RE 3128,Hennigsdorf(b Berlin) (ab 17:35),1
18:56,18:56,RE 3735,Senftenberg (ab 17:14),2
19:00,19:00,RE 3730,Dessau Hbf (ab 17:05),1
19:07 (+16),19:23,IC 2431,Emden  Außenhafen (ab 12:01),1
19:18,19:18,RE 3131,Cottbus Hbf (ab 18:03),2
19:39,19:39,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),14
19:40,19:40,RE 3130,Hennigsdorf(b Berlin) (ab 18:35),1
19:44,19:44,RB 18231,Berlin-Lichtenberg (ab 19:41),13
19:56,19:56,RE 3737,Senftenberg (ab 18:14),2
20:00,20:00,RE 3732,Dessau Hbf (ab 18:05),1
20:01,20:01,RB 61130,Templin Stadt (ab 18:33),7
20:16,20:16,RB 18230,Ludwigsfelde (ab 19:38),14
20:18,20:18,RE 3133,Cottbus Hbf (ab 19:03),2
20:20,20:20,RB 18333,Eberswalde Hbf (ab 19:35),13
20:39,20:39,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),14
20:40,20:40,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:44,20:44,RB 18233,Berlin-Lichtenberg (ab 20:41),13
20:56,20:56,RE 3739,Senftenberg (ab 19:14),2
21:00,21:00,RE 3734,Dessau Hbf (ab 19:05),1
21:16,21:16,RB 18232,Ludwigsfelde (ab 20:38),14
21:18,21:18,RE 3135,Cottbus Hbf (ab 20:03),2
21:20,21:20,RB 18335,Eberswalde Hbf (ab 20:35),13
21:39,21:39,RB 18334,Flughafen BER (ab 21:22),14
21:40,21:40,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:59,21:59,RE 3741,Senftenberg (ab 20:14),2
22:00,22:00,RE 3736,Dessau Hbf (ab 20:05),1
22:03,22:03,EC 40,Warszawa Wschodnia (ab 16:49),2
22:20,22:20,RB 18337,Eberswalde Hbf (ab 21:35),13
22:36,22:36,RE 3137,Cottbus Hbf (ab 20:58),2
22:39,22:39,RB 18336,Blankenfelde(Teltow-Fläming) (ab 22:13),14
23:01,23:01,RB 61136,Templin Stadt (ab 21:33),8
23:08,23:08,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),1
23:26,23:26,RB 21958,Flughafen BER (ab 23:10),2
23:43,23:43,RE 3139,Cottbus Hbf (ab 21:58),2
