Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:21,08:21,ICE 2865,Hannover Hbf (ab 06:09),5
08:21,08:21,ICE 851,Hannover Hbf (ab 06:09),5
08:23,08:23,ICE 2570,Erfurt Hbf (ab 06:30),6
08:29,08:29,RB 21841,Stralsund Hbf (ab 05:02),
08:29,08:29,RE 10171,Berlin Hbf (ab 08:22),3
08:29,08:29,RE 4354,Flughafen BER (ab 08:16),8
08:33 (+1),08:34,ICE 505,Hamburg Hbf (ab 06:34),5
08:40,08:40,ICE 1005,Berlin Gesundbrunnen (ab 08:26),
08:41,08:41,RE 3149,Falkenberg(Elster) (ab 07:18),6
08:43,08:43,RB 18507,Lübbenau(Spreewald) (ab 07:44),8
08:43,08:43,RE 18507,Lübbenau(Spreewald) (ab 07:44),
08:46 (+6),08:52,ICE 936,Eisenach Hbf (ab 06:37),6
08:47,08:47,RE 3303,Stralsund Hbf (ab 05:10),4
08:51 (+1),08:52,RE 62006,Wittenberge (ab 07:05),3
08:58,08:58,RB 21842,Flughafen BER (ab 08:46),8
09:04,09:04,ICE 841,Hannover Hbf (ab 06:50),4
09:04,09:04,RE 62011,Elsterwerda (ab 07:29),8
09:08 (+6),09:14,RE 3306,Luckenwalde (ab 08:35),6
09:10,09:10,ICE 837,Berlin Gesundbrunnen (ab 08:56),5
09:13 (+43),09:56,ICE 2838,München Hbf (ab 22:46),
09:13 (+23),09:36,ICE 698,München Hbf (ab 22:46),6
09:13,09:13,RE 21844,Flughafen BER (ab 09:01),8
09:14,09:14,RB 18506,Berlin Hbf (ab 09:04),3
09:15 (+3),09:18,ICE 1104,München Hbf (ab 05:17),7
09:15,09:15,RE 3148,Rathenow (ab 08:05),4
09:22 (+4),09:26,ICE 604,Nürnberg Hbf (ab 05:37),6
09:28 (+90),10:58,ICE 541,Köln Hbf (ab 04:25),5
09:33 (+54),10:27,ICE 2587,Hamburg Hbf (ab 07:13),
09:33 (+54),10:27,ICE 2847,Hamburg Hbf (ab 07:13),
09:35,09:35,EC 173,Berlin Hbf (ab 09:28),3
09:35,09:35,RJ 173,Berlin Hbf (ab 09:28),3
09:39,09:39,RE 3345,Schwedt(Oder) (ab 08:04),4
09:40 (+11),09:51,ICE 1505,Berlin Gesundbrunnen (ab 09:26),5
09:42,09:42,RE 3171,Jüterbog (ab 09:02),6
09:43,09:43,RB 18509,Lübbenau(Spreewald) (ab 08:44),8
09:43,09:43,RE 18509,Lübbenau(Spreewald) (ab 08:44),
09:49,09:49,RE 62008,Wismar (ab 06:21),
09:58 (+4),10:02,ICE 804,München Hbf (ab 05:05),6
09:59 (+1),10:00,ICE 2839,Berlin Hbf (ab 09:55),5
09:59,09:59,ICE 91,Berlin Hbf (ab 09:55),5
10:02 (+34),10:36,FLX 1237,Hamburg Hbf (ab 07:39),4
10:05 (+9),10:14,RE 62013,Elsterwerda (ab 08:40),8
10:09,10:09,ICE 741,Münster(Westf)Hbf (ab 06:24),
10:09 (+5),10:14,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:13 (+1),10:14,RE 3168,Stendal Hbf (ab 08:47),5
10:14,10:14,RB 18508,Berlin Hbf (ab 10:07),
10:15 (+4),10:19,ICE 1604,München Hbf (ab 06:19),7
10:15 (+31),10:46,ICE 1714,Frankfurt(M) Flughafen Fernbf (ab 17:17),
10:20 (+15),10:35,RJ 384,Praha hl.n. (ab 06:31),8
10:23 (+11),10:34,ICE 2596,Frankfurt(Main)Hbf (ab 06:15),
10:29,10:29,RB 21857,Stralsund Hbf (ab 07:02),
10:29,10:29,RE 10173,Flughafen BER (ab 10:16),8
10:29,10:29,RE 10175,Berlin Hbf (ab 10:22),3
10:33 (+15),10:48,ICE 507,Hamburg Hbf (ab 08:34),5
10:41,10:41,ICE 1007,Berlin Hbf (ab 10:37),5
10:41,10:41,RE 3151,Falkenberg(Elster) (ab 09:18),6
10:43,10:43,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:43,10:43,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:44,10:44,RB 21859,Berlin Hbf (ab 10:37),
10:46 (+4),10:50,ICE 934,Darmstadt Hbf (ab 06:37),6
10:47 (+2),10:49,RE 3305,Stralsund Hbf (ab 07:10),4
10:50 Ausfall,--:--,ICE 843,Köln Hbf (ab 05:26),5
10:50 (+28),11:18,ICE 853,Köln Hbf (ab 05:26),5
10:51,10:51,RE 62010,Wittenberge (ab 09:05),3
10:59,10:59,RB 21861,Berlin Hbf (ab 10:52),
11:04 (+6),11:10,RE 62015,Elsterwerda (ab 09:29),8
11:08 Ausfall,--:--,RE 3308,Luckenwalde (ab 10:35),6
11:10 (+16),11:26,ICE 839,Stralsund Hbf (ab 08:07),5
11:15 (+5),11:20,ICE 1102,München Hbf (ab 07:17),7
11:15,11:15,RE 3150,Rathenow (ab 10:02),4
11:18 (+2),11:20,ICE 553,Köln Hbf (ab 06:00),4
11:22 (+23),11:45,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RE 3510,Flughafen BER (ab 11:16),8
11:32 (+5),11:37,ICE 2589,Hamburg Hbf (ab 09:13),
11:35,11:35,EC 175,Berlin Hbf (ab 11:28),3
11:35,11:35,RJ 175,Berlin Hbf (ab 11:28),3
11:39 (+20),11:59,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:39,11:39,RE 3347,Schwedt(Oder) (ab 10:04),4
11:41,11:41,ICE 1507,Berlin Hbf (ab 11:37),5
11:43,11:43,RE 18513,Lübbenau(Spreewald) (ab 10:44),
11:43,11:43,RE 3173,Jüterbog (ab 11:02),6
11:47 (+5),11:52,ICE 543,Köln Hbf (ab 06:25),5
11:49,11:49,RE 62012,Wismar (ab 08:21),3
11:58 (+17),12:15,ICE 802,München Hbf (ab 07:13),6
11:59 (+1),12:00,RB 21869,Berlin Hbf (ab 11:52),
12:02 (+89),13:31,FLX 1239,Hamburg Hbf (ab 09:39),5
12:05 (+1),12:06,RE 62017,Baruth(Mark) (ab 11:21),8
12:08 Ausfall,--:--,ICE 141,Amsterdam Centraal (ab 06:00),4
12:10 (+12),12:22,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13 (+1),12:14,RE 3170,Stendal Hbf (ab 10:47),5
12:14 (+1),12:15,RB 18512,Berlin Hbf (ab 12:07),
12:15 (+4),12:19,ICE 1602,München Hbf (ab 08:21),
12:20 (+3),12:23,EC 178,Praha hl.n. (ab 08:31),8
12:20 (+6),12:26,RJ 178,Praha hl.n. (ab 08:31),8
12:23 (+18),12:41,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),4
12:25 (+10),12:35,ICE 2594,Stuttgart Hbf (ab 06:49),
12:29,12:29,RB 21873,Stralsund Hbf (ab 09:02),
12:29,12:29,RE 10180,Münster(Westf)Hbf (ab 00:07),3
12:29,12:29,RE 4358,Flughafen BER (ab 12:16),8
12:33 (+70),13:43,ICE 2831,Hamburg Hbf (ab 11:27),5
12:33 (+17),12:50,ICE 509,Hamburg Hbf (ab 10:34),5
12:41,12:41,ICE 1009,Berlin Hbf (ab 12:37),5
12:41 (+4),12:45,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:43,12:43,RB 18515,Lübbenau(Spreewald) (ab 11:44),
12:43,12:43,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),
12:46 (+8),12:54,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
12:49 (+6),12:55,ICE 845,Köln Hbf (ab 07:26),
12:49 (+6),12:55,ICE 855,Köln Hbf (ab 07:26),
12:51,12:51,RE 62014,Wittenberge (ab 11:05),3
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),
13:04 (+3),13:07,RE 62019,Elsterwerda (ab 11:29),8
13:08 (+4),13:12,RE 3310,Luckenwalde (ab 12:35),6
13:10,13:10,ICE 931,Ostseebad Binz (ab 09:15),5
13:14,13:14,RB 18514,Berlin Hbf (ab 13:04),
13:15 (+6),13:21,ICE 1100,München Hbf (ab 09:19),7
13:15 (+6),13:21,ICE 2864,München Hbf (ab 09:19),
13:15 (+5),13:20,RE 3152,Rathenow (ab 12:02),4
13:18,13:18,ICE 555,Köln Hbf (ab 07:50),
13:22 (+4),13:26,ICE 600,München Hbf (ab 08:49),
13:26,13:26,RB 21881,Rostock Hbf (ab 10:34),
13:29,13:29,RE 3512,Flughafen BER (ab 13:16),8
13:30 (+7),13:37,ICE 545,Köln Hbf (ab 08:25),5
13:32 (+26),13:58,ICE 2591,Hamburg Hbf (ab 11:13),
13:32 (+29),14:01,ICE 2829,Hamburg Hbf (ab 10:34),
13:35,13:35,RJ 383,Berlin Hbf (ab 13:28),3
13:39,13:39,RE 3349,Schwedt(Oder) (ab 12:04),4
13:41,13:41,ICE 1509,Berlin Hbf (ab 13:37),5
13:42,13:42,RE 3175,Jüterbog (ab 13:02),6
13:43,13:43,RE 18517,Lübbenau(Spreewald) (ab 12:44),
13:49 (+2),13:51,RE 62016,Wismar (ab 10:21),3
13:53 (+42),14:35,FLX 1238,Stuttgart Hbf (ab 08:14),7
13:56,13:56,FLX 1321,Köln Hbf (ab 08:14),4
13:58 (+17),14:15,ICE 800,München Hbf (ab 09:12),6
14:01,14:01,ICE 1205,Berlin Hbf (ab 13:56),5
14:05 (+36),14:41,RE 62021,Baruth(Mark) (ab 13:20),8
14:09 (+2),14:11,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13,14:13,RE 3172,Stendal Hbf (ab 12:47),5
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),3
14:15 (+33),14:48,ICE 1600,München Hbf (ab 10:22),7
14:20 (+45),15:05,RJ 382,Praha hl.n. (ab 10:31),8
14:23 (+30),14:53,ICE 2592,München Hbf (ab 06:42),
14:23 (+33),14:56,ICE 2814,München Hbf (ab 06:42),
14:29,14:29,RB 21886,Flughafen BER (ab 14:16),8
14:29,14:29,RE 4360,Flughafen BER (ab 14:16),8
14:33 (+2),14:35,ICE 601,Hamburg Hbf (ab 12:34),5
14:41,14:41,ICE 1101,Berlin Hbf (ab 14:37),5
14:41 (+42),15:23,RE 3155,Falkenberg(Elster) (ab 13:18),6
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:43,14:43,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:46 (+14),15:00,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47 (+95),16:22,RE 18751,Schwerin Hbf (ab 03:54),4
14:47,14:47,RE 3309,Stralsund Hbf (ab 11:10),4
14:50,14:50,ICE 847,Köln Hbf (ab 09:25),5
14:50,14:50,ICE 857,Köln Hbf (ab 09:25),5
14:51 (+6),14:57,RB 62018,Wittenberge (ab 13:05),3
14:51,14:51,RE 62018,Wittenberge (ab 13:05),
14:58,14:58,RB 21890,Flughafen BER (ab 14:46),8
15:04,15:04,RE 62023,Elsterwerda (ab 13:29),8
15:08 (+8),15:16,RE 3312,Luckenwalde (ab 14:35),6
15:10 (+9),15:19,ICE 933,Ostseebad Binz (ab 11:24),5
15:13,15:13,RB 21892,Flughafen BER (ab 15:01),8
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),3
15:15 (+12),15:27,ICE 1008,München Hbf (ab 11:18),7
15:15 (+7),15:22,RE 3154,Rathenow (ab 14:02),4
15:19,15:19,ICE 557,Köln Hbf (ab 09:50),4
15:22 (+7),15:29,ICE 508,München Hbf (ab 10:48),6
15:29,15:29,RB 21897,Rostock Hbf (ab 12:34),
15:29,15:29,RE 3514,Flughafen BER (ab 15:16),8
15:32 Ausfall,--:--,ICE 2593,Hamburg Hbf (ab 13:12),
15:32 (+30),16:02,ICE 2903,Hamburg Hbf (ab 13:12),5
15:35 (+2),15:37,EC 177,Berlin Hbf (ab 15:28),3
15:35 (+2),15:37,RJ 177,Berlin Hbf (ab 15:28),3
15:39 (+18),15:57,RE 3351,Schwedt(Oder) (ab 14:04),4
15:41,15:41,ICE 1601,Berlin Hbf (ab 15:37),5
15:42 (+6),15:48,RE 3177,Jüterbog (ab 15:02),6
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:43,15:43,RE 18521,Lübbenau(Spreewald) (ab 14:45),
15:49 (+3),15:52,RE 62020,Wismar (ab 12:21),3
15:50,15:50,ICE 547,Düsseldorf Hbf (ab 10:48),5
15:53 (+6),15:59,FLX 1240,Basel Bad Bf (ab 08:44),7
15:58 (+13),16:11,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:02 (+55),16:57,FLX 1243,Hamburg Hbf (ab 13:39),5
16:05 (+2),16:07,RE 62025,Elsterwerda (ab 14:41),8
16:08 Ausfall,--:--,ICE 145,Amsterdam Centraal (ab 10:00),4
16:09 (+1),16:10,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13,16:13,RE 3174,Stendal Hbf (ab 14:47),5
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15 (+11),16:26,ICE 1508,München Hbf (ab 12:21),7
16:17,16:17,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20 (+30),16:50,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+50),17:10,RJ 176,Praha hl.n. (ab 12:31),8
16:23 (+32),16:55,ICE 2590,München Hbf (ab 08:45),
16:29,16:29,RE 4362,Flughafen BER (ab 16:16),8
16:33 (+33),17:06,ICE 2837,Hamburg Hbf (ab 14:34),
16:33 (+34),17:07,ICE 603,Hamburg Hbf (ab 14:34),5
16:41,16:41,ICE 1103,Berlin Hbf (ab 16:37),5
16:41,16:41,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:46 (+21),17:07,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47,16:47,RE 3311,Stralsund Hbf (ab 13:10),4
16:51 (+1),16:52,RE 62022,Wittenberge (ab 15:05),3
17:02 (+2),17:04,ICE 849,Düsseldorf Hbf (ab 11:50),5
17:02 (+2),17:04,ICE 859,Köln Hbf (ab 11:45),5
17:04,17:04,RE 62027,Elsterwerda (ab 15:29),8
17:08 (+13),17:21,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10 (+13),17:23,ICE 935,Ostseebad Binz (ab 13:24),5
17:10,17:10,RB 21956,Ostseebad Binz (ab 13:24),5
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),3
17:15 (+15),17:30,ICE 1006,München Hbf (ab 13:17),7
17:15 (+2),17:17,RE 3156,Rathenow (ab 16:02),4
17:18 (+1),17:19,ICE 559,Köln Hbf (ab 11:49),4
17:22 (+1),17:23,ICE 2846,München Hbf (ab 12:48),
17:22 (+3),17:25,ICE 506,München Hbf (ab 12:48),6
17:29,17:29,RB 21913,Rostock Hbf (ab 14:34),
17:29,17:29,RE 3516,Flughafen BER (ab 17:16),8
17:31 (+9),17:40,ICE 2595,Hamburg Hbf (ab 15:13),5
17:35 (+53),18:28,ICE 549,Düsseldorf Hbf (ab 12:48),5
17:35 (+9),17:44,RJ 385,Berlin Hbf (ab 17:28),3
17:40,17:40,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40 (+27),18:07,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),
17:43,17:43,RE 18525,Lübbenau(Spreewald) (ab 16:44),
17:43,17:43,RE 26117,Jüterbog (ab 17:02),
17:43 (+6),17:49,RE 3179,Jüterbog (ab 17:02),6
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),
17:49 (+5),17:54,RE 62024,Wismar (ab 14:21),3
17:53,17:53,FLX 1242,Stuttgart Hbf (ab 12:14),7
17:58,17:58,ICE 706,München Hbf (ab 13:12),7
17:59,17:59,RE 21917,Berlin Hbf (ab 17:52),
18:05 (+2),18:07,RE 62029,Elsterwerda (ab 16:41),8
18:10 Ausfall,--:--,ICE 147,Amsterdam Centraal (ab 12:00),
18:10 Ausfall,--:--,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13 (+1),18:14,RE 3176,Stendal Hbf (ab 16:47),
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),3
18:15 (+14),18:29,ICE 1506,München Hbf (ab 14:21),7
18:20 (+35),18:55,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+32),18:52,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+2),18:25,ICE 2588,München Hbf (ab 10:45),
18:29,18:29,RB 21921,Stralsund Hbf (ab 15:02),
18:29,18:29,RE 4364,Flughafen BER (ab 18:16),8
18:33 (+4),18:37,ICE 605,Hamburg Hbf (ab 16:34),5
18:41,18:41,ICE 1105,Berlin Hbf (ab 18:37),5
18:41,18:41,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:43,18:43,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),
18:46 (+2),18:48,ICE 9591,Paris Est (ab 11:07),
18:47,18:47,RE 3313,Stralsund Hbf (ab 15:10),4
18:51 (+3),18:54,RE 62026,Wittenberge (ab 17:05),3
18:53 (+1),18:54,ICE 941,Düsseldorf Hbf (ab 13:50),5
18:53 (+1),18:54,ICE 951,Köln Hbf (ab 13:45),5
18:59,18:59,RE 10200,Münster(Westf)Hbf (ab 04:25),3
19:04 (+2),19:06,RE 62031,Elsterwerda (ab 17:29),8
19:08,19:08,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10 (+8),19:18,ICE 937,Ostseebad Binz (ab 15:24),5
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),3
19:15 (+12),19:27,ICE 1004,München Hbf (ab 15:17),7
19:15 (+14),19:29,RE 3158,Rathenow (ab 18:02),4
19:21 (+15),19:36,ICE 2827,Hamburg Hbf (ab 09:13),4
19:21 (+14),19:35,ICE 651,Köln Hbf (ab 13:49),4
19:22 (+1),19:23,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,RB 21926,Flughafen BER (ab 19:16),8
19:29,19:29,RB 21929,Rostock Hbf (ab 16:34),
19:29,19:29,RE 10201,Münster(Westf)Hbf (ab 05:37),8
19:29,19:29,RE 3518,Flughafen BER (ab 19:16),8
19:32,19:32,ICE 2547,Hamburg Hbf (ab 17:33),
19:32 (+16),19:48,ICE 2597,Hamburg Hbf (ab 17:27),
19:35,19:35,EC 179,Berlin Hbf (ab 19:28),3
19:35,19:35,RJ 179,Berlin Hbf (ab 19:28),3
19:39 (+1),19:40,RE 3355,Schwedt(Oder) (ab 18:04),4
19:41,19:41,ICE 1605,Berlin Hbf (ab 19:37),5
19:42 (+11),19:53,RE 3181,Jüterbog (ab 19:02),6
19:43,19:43,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),3
19:47,19:47,ICE 641,Düsseldorf Hbf (ab 14:48),3
19:49 (+2),19:51,RE 62028,Wismar (ab 16:21),4
19:57 (+3),20:00,ICE 90,Nürnberg Hbf (ab 16:26),6
19:57,19:57,RE 21933,Berlin Hbf (ab 19:50),3
19:58,19:58,RB 21930,Flughafen BER (ab 19:46),8
20:02 (+3),20:05,FLX 1247,Hamburg Hbf (ab 17:39),5
20:05,20:05,RE 62033,Elsterwerda (ab 18:41),8
20:08 Ausfall,--:--,ICE 149,Amsterdam Centraal (ab 14:00),
20:09 (+2),20:11,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RB 21932,Flughafen BER (ab 20:01),8
20:13,20:13,RE 3178,Stendal Hbf (ab 18:47),5
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),3
20:15 (+51),21:06,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,NJ 457,Berlin Hbf (ab 20:13),5
20:20 (+10),20:30,RJ 386,Praha hl.n. (ab 16:31),
20:24 Ausfall,--:--,ICE 1130,Saarbrücken Hbf (ab 13:27),4
20:24 (+4),20:28,ICE 596,München Hbf (ab 12:45),6
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:29,20:29,RB 21937,Stralsund Hbf (ab 17:02),
20:29,20:29,RE 10203,Düsseldorf Hbf (ab 05:06),8
20:29,20:29,RE 4366,Flughafen BER (ab 20:16),8
20:33 (+14),20:47,ICE 607,Hamburg Hbf (ab 18:34),5
20:41,20:41,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:46 (+20),21:06,ICE 834,Frankfurt(Main)Hbf (ab 17:02),
20:46,20:46,RE 3315,Stralsund Hbf (ab 17:10),4
20:49,20:49,ICE 943,Düsseldorf Hbf (ab 15:50),
20:49,20:49,ICE 953,Köln Hbf (ab 15:45),5
20:51 (+2),20:53,RE 62030,Wittenberge (ab 19:05),3
20:54,20:54,NJ 408,Berlin Hbf (ab 20:48),4
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
20:59,20:59,RE 20,Berlin Hbf (ab 06:07),
21:04 (+3),21:07,RE 62035,Elsterwerda (ab 19:29),8
21:08 (+10),21:18,RE 3318,Luckenwalde (ab 20:35),6
21:15 (+14),21:29,ICE 1002,München Hbf (ab 17:19),7
21:15,21:15,RE 3160,Rathenow (ab 20:04),4
21:18,21:18,ICE 653,Köln Hbf (ab 15:49),4
21:22 (+27),21:49,ICE 502,München Hbf (ab 16:47),6
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),
21:42,21:42,RE 3183,Jüterbog (ab 21:02),
21:44,21:44,RE 10205,Düsseldorf Hbf (ab 06:06),3
21:46 (+2),21:48,FLX 1327,Köln Hbf (ab 16:14),4
21:49,21:49,RE 62032,Wismar (ab 18:21),3
21:58 (+3),22:01,ICE 702,München Hbf (ab 17:08),6
21:58,21:58,RE 10204,Osnabrück Hbf (ab 05:45),8
22:04,22:04,ICE 278,Basel SBB (ab 14:16),5
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),
22:09 (+1),22:10,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:15 (+9),22:24,ICE 1502,München Hbf (ab 18:21),
22:20,22:20,ICE 1970,Dresden Hbf (ab 20:53),
22:20,22:20,ICE 945,Düsseldorf Hbf (ab 17:50),5
22:22 (+16),22:38,ICE 2584,München Hbf (ab 14:45),
22:22 (+16),22:38,ICE 2804,München Hbf (ab 14:45),6
22:23,22:23,RE 3519,Stralsund Hbf (ab 19:02),
22:33 (+16),22:49,ICE 609,Hamburg Hbf (ab 20:34),5
22:44,22:44,FEX,Stralsund Hbf (ab 15:02),
22:47 (+2),22:49,RE 3317,Stralsund Hbf (ab 19:10),4
23:04 (+3),23:07,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),5
23:07,23:07,ICE 955,Köln Hbf (ab 17:45),5
23:15 (+6),23:21,ICE 1000,München Hbf (ab 19:18),7
23:22 (+6),23:28,ICE 2824,München Hbf (ab 18:46),7
