Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:24,09:24,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),11
09:27 Ausfall,--:--,ICE 942,Berlin Ostbahnhof (ab 09:19),14
09:29 (+29),09:58,ICE 2534,Leipzig Hbf (ab 08:13),
09:29 (+29),09:58,ICE 2924,Leipzig Hbf (ab 08:13),
09:29 (+37),10:06,ICE 2938,München Hbf (ab 20:45),
09:29 (+43),10:12,ICE 541,Köln Hbf (ab 04:25),12
09:29 (+1),09:30,RE 3345,Schwedt(Oder) (ab 08:04),2
09:32 (+3),09:35,IC 2272,Dresden Hbf (ab 07:35),5
09:32 (+1),09:33,ICE 1505,Berlin Gesundbrunnen (ab 09:26),4
09:34,09:34,ICE 1901,Hamburg-Altona (ab 06:35),3
09:35 (+3),09:38,RB 94761,Potsdam Hbf (ab 09:10),
09:35 (+2),09:37,RE 3111,Cottbus Hbf (ab 08:04),14
09:35,09:35,RE 94761,Potsdam Hbf (ab 09:10),
09:37 (+1),09:38,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),11
09:38,09:38,RE 62008,Elstal (ab 09:07),
09:39,09:39,RE 21846,Flughafen BER (ab 09:16),
09:43,09:43,RE 3508,Berlin Südkreuz (ab 09:34),6
09:44,09:44,RE 3712,Dessau Hbf (ab 08:05),12
09:45,09:45,RB 62058,Berlin Südkreuz (ab 09:38),
09:50,09:50,RB 18150,Berlin Ostbahnhof (ab 09:39),
09:52 (+1),09:53,RE 3171,Jüterbog (ab 09:02),7
09:53 (+3),09:56,ICE 146,Berlin Ostbahnhof (ab 09:47),14
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:45),8
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:45),8
09:57,09:57,RE 93722,Berlin-Wannsee (ab 09:39),
09:57,09:57,RE 94721,Berlin-Wannsee (ab 09:39),
09:59 (+2),10:01,RE 94726,Frankfurt(Oder) (ab 08:38),
10:00,10:00,DRF 1234,Berlin Südkreuz (ab 09:55),5
10:00 (+12),10:12,FLX 1234,Berlin Südkreuz (ab 09:55),5
10:01,10:01,ICE 741,Münster(Westf)Hbf (ab 06:24),2
10:05 (+12),10:17,ICE 804,München Hbf (ab 05:05),8
10:05 (+1),10:06,RE 3168,Stendal Hbf (ab 08:47),2
10:08,10:08,RB 18149,Potsdam Griebnitzsee (ab 09:46),11
10:08 (+3),10:11,RB 21850,Flughafen BER (ab 09:46),7 D - G
10:12,10:12,RB 62059,Wustermark (ab 09:39),1
10:12,10:12,RE 3507,Stralsund Hbf (ab 07:02),4
10:13 (+2),10:15,RE 3717,Senftenberg (ab 08:14),14
10:14 (+2),10:16,RE 62013,Elsterwerda (ab 08:40),7 A - D
10:16,10:16,EC 248,Warszawa Wschodnia (ab 04:49),13
10:17 (+2),10:19,ICE 1708,Jena-Göschwitz (ab 07:06),8
10:17 (+2),10:19,ICE 2814,Stuttgart Hbf (ab 06:49),8
10:19 (+7),10:26,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22 (+1),10:23,ICE 2527,Hamburg-Altona (ab 07:35),
10:22 (+1),10:23,RE 94768,Frankfurt(Oder) (ab 09:08),
10:23,10:23,IC 2175,Rostock Hbf (ab 08:20),4
10:23 (+34),10:57,ICE 1604,München Hbf (ab 06:19),5
10:23 (+34),10:57,ICE 1704,Berlin Südkreuz (ab 06:26),7
10:24,10:24,ICE 843,Köln Hbf (ab 05:26),11
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),8
10:24,10:24,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),12
10:28,10:28,EN 345,Stockholm Central (ab 17:28),-
10:28 (+15),10:43,RJ 384,Praha hl.n. (ab 06:31),6
10:28 (+54),11:22,SJ 345,Stockholm Central (ab 17:28),
10:29,10:29,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:31 (+68),11:39,ICE 640,Berlin Ostbahnhof (ab 10:24),14
10:32 (+1),10:33,ICE 1007,Berlin Gesundbrunnen (ab 10:28),4
10:35 (+2),10:37,RE 3113,Cottbus Hbf (ab 09:03),13
10:35 (+4),10:39,RE 94763,Potsdam Hbf (ab 10:10),
10:36 (+2),10:38,RE 62010,Elstal (ab 10:05),2 D - G
10:38,10:38,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),11
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),8
10:43 (+1),10:44,RE 4356,Berlin Südkreuz (ab 10:34),5
10:44 (+2),10:46,RE 3714,Dessau Hbf (ab 09:05),12
10:45 (+2),10:47,RB 62060,Berlin Südkreuz (ab 10:38),7
10:52,10:52,RE 3151,Falkenberg(Elster) (ab 09:18),7
10:53,10:53,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:53,10:53,RE 18511,Lübbenau(Spreewald) (ab 09:44),8
10:54 Ausfall,--:--,ICE 1543,Köln Hbf (ab 05:43),3
10:54 (+1),10:55,ICE 696,Frankfurt(Main)Hbf (ab 06:15),5
10:57,10:57,RE 93724,Berlin-Wannsee (ab 10:39),
10:57,10:57,RE 94723,Berlin-Wannsee (ab 10:39),
10:59,10:59,RE 94728,Frankfurt(Oder) (ab 09:38),
11:03 Ausfall,--:--,ICE 839,Stralsund Hbf (ab 08:07),4
11:06 (+2),11:08,RE 3150,Rathenow (ab 10:02),2
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),
11:11 (+102),12:53,EC 54,Krakow Glowny (ab 04:07),14
11:11 (+3),11:14,RE 4357,Rostock Hbf (ab 08:37),4
11:12,11:12,RB 62061,Wustermark (ab 10:39),1
11:13 (+11),11:24,RE 3719,Senftenberg (ab 09:14),13
11:13 (+2),11:15,RE 62015,Elsterwerda (ab 09:29),7
11:16,11:16,ICE 799,Berlin Ostbahnhof (ab 11:06),14
11:18 (+2),11:20,RE 3308,Luckenwalde (ab 10:35),6
11:22,11:22,RE 94770,Frankfurt(Oder) (ab 10:08),
11:23 (+9),11:32,ICE 1102,München Hbf (ab 07:17),5
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),
11:24,11:24,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),11
11:28 (+5),11:33,ICE 940,Berlin Ostbahnhof (ab 11:20),14
11:29 (+1),11:30,ICE 2532,Leipzig Hbf (ab 10:13),
11:29,11:29,ICE 543,Köln Hbf (ab 06:25),12
11:29,11:29,RE 3347,Schwedt(Oder) (ab 10:04),2
11:32,11:32,IC 2270,Dresden Hbf (ab 09:35),5
11:32,11:32,IC 2804,Dresden Hbf (ab 09:35),5
11:32 (+4),11:36,ICE 1507,Berlin Gesundbrunnen (ab 11:26),4
11:33,11:33,ICE 1903,Hamburg-Altona (ab 08:38),3
11:35 (+2),11:37,RE 3115,Cottbus Hbf (ab 10:03),14
11:35,11:35,RE 94765,Potsdam Hbf (ab 11:10),
11:38,11:38,RE 62012,Elstal (ab 11:07),2 A - D
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),
11:43,11:43,RE 3510,Berlin Südkreuz (ab 11:34),6
11:44,11:44,RE 3716,Dessau Hbf (ab 10:05),12
11:45,11:45,RB 62062,Berlin Südkreuz (ab 11:39),7
11:47,11:47,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:49,11:49,FLX 1339,Hamburg Hbf (ab 09:18),4
11:53 (+3),11:56,RB 18513,Lübbenau(Spreewald) (ab 10:44),
11:53 (+3),11:56,RE 18513,Lübbenau(Spreewald) (ab 10:44),8
11:53,11:53,RE 3173,Jüterbog (ab 11:02),7
11:57,11:57,ICE 144,Berlin Südkreuz (ab 11:51),5
11:57,11:57,RE 93726,Berlin-Wannsee (ab 11:39),
11:57 (+38),12:35,RE 94725,Berlin-Wannsee (ab 11:39),
11:59 (+41),12:40,RE 94730,Frankfurt(Oder) (ab 10:38),
12:02,12:02,DRF 1324,Leipzig Hbf (ab 10:35),6
12:02 (+10),12:12,FLX 1324,Leipzig Hbf (ab 10:35),4
12:02,12:02,ICE 141,Amsterdam Centraal (ab 06:00),12
12:05,12:05,RE 3170,Stendal Hbf (ab 10:32),2
12:06,12:06,ICE 378,Karlsruhe Hbf (ab 05:59),
12:09,12:09,RB 21866,Flughafen BER (ab 11:46),
12:11 (+1),12:12,RE 3509,Stralsund Hbf (ab 09:02),4
12:12,12:12,RB 62063,Wustermark (ab 11:39),1
12:13 (+2),12:15,RE 3721,Senftenberg (ab 10:14),13
12:15,12:15,RE 62017,Baruth(Mark) (ab 11:21),7 D - G
12:16 (+54),13:10,EC 246,Warszawa Wschodnia (ab 06:49),14
12:19,12:19,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:21 (+23),12:44,ICE 2529,Hamburg-Altona (ab 09:35),
12:21 (+6),12:27,ICE 2833,Frankfurt(Main)Hbf (ab 21:02),
12:22,12:22,RB 94772,Frankfurt(Oder) (ab 11:08),
12:22,12:22,RE 94772,Frankfurt(Oder) (ab 11:08),
12:23 (+3),12:26,IC 2177,Rostock Hbf (ab 10:21),4
12:23 (+2),12:25,ICE 1602,München Hbf (ab 08:21),5
12:23 (+4),12:27,RB 21868,Flughafen BER (ab 12:00),
12:24,12:24,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),12
12:29 (+7),12:36,ICE 845,Köln Hbf (ab 07:27),11
12:29 (+8),12:37,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:31 (+19),12:50,RJ 178,Praha hl.n. (ab 08:31),7
12:32 (+17),12:49,ICE 1009,Berlin Gesundbrunnen (ab 12:26),4
12:35,12:35,RE 3117,Cottbus Hbf (ab 11:03),13
12:35,12:35,RE 62112,Potsdam Hbf (ab 12:10),
12:35 (+17),12:52,RE 94767,Potsdam Hbf (ab 12:10),
12:38 (+5),12:43,ICE 548,Berlin Ostbahnhof (ab 12:30),14
12:38 (+18),12:56,ICE 994,Göttingen (ab 10:09),11
12:38 (+3),12:41,RE 62014,Elstal (ab 12:05),2 D - G
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),
12:43,12:43,RE 4358,Berlin Südkreuz (ab 12:34),5
12:44 (+1),12:45,RE 3718,Dessau Hbf (ab 11:05),12
12:45,12:45,RB 62064,Berlin Südkreuz (ab 12:38),6
12:51 (+9),13:00,IC 2035,Norddeich (ab 05:39),11
12:52,12:52,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53 (+7),13:00,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:53 (+7),13:00,RE 18515,Lübbenau(Spreewald) (ab 11:44),8
12:54 (+1),12:55,ICE 694,Stuttgart Hbf (ab 06:49),5
12:57,12:57,RE 93728,Berlin-Wannsee (ab 12:39),
12:57 (+27),13:24,RE 94727,Berlin-Wannsee (ab 12:39),
12:59 (+38),13:37,RE 94732,Frankfurt(Oder) (ab 11:38),
13:01 (+1),13:02,ICE 691,Berlin Gesundbrunnen (ab 12:57),4
13:02 Ausfall,--:--,ICE 1545,Aachen Hbf (ab 07:07),3
13:06,13:06,RE 3152,Rathenow (ab 12:02),2
13:08 (+4),13:12,RB 21874,Flughafen BER (ab 12:46),
13:11,13:11,RE 4359,Rostock Hbf (ab 10:37),4
13:12,13:12,RB 62065,Wustermark (ab 12:39),1
13:13 (+3),13:16,RE 3723,Senftenberg (ab 11:14),13
13:13,13:13,RE 62019,Elsterwerda (ab 11:29),7
13:16 (+8),13:24,EC 230,Gdynia Glowna (ab 07:09),14
13:18,13:18,RE 3310,Luckenwalde (ab 12:35),6
13:22 (+23),13:45,RE 94774,Frankfurt(Oder) (ab 12:08),
13:23 (+1),13:24,ICE 1100,München Hbf (ab 09:19),5
13:23 (+25),13:48,RB 21876,Flughafen BER (ab 13:01),
13:24 (+3),13:27,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),11
13:26 (+1),13:27,ICE 848,Berlin Ostbahnhof (ab 13:18),14
13:29 (+2),13:31,ICE 2530,Leipzig Hbf (ab 12:13),
13:29,13:29,ICE 545,Köln Hbf (ab 08:25),12
13:29,13:29,RE 3349,Schwedt(Oder) (ab 12:04),2
13:32 (+3),13:35,IC 2178,Dresden Hbf (ab 11:35),5
13:32,13:32,ICE 1509,Saalfelden (ab 09:26),4
13:34,13:34,ICE 1905,Hamburg-Altona (ab 10:38),3
13:35 (+22),13:57,RE 3119,Cottbus Hbf (ab 12:03),14
13:35 (+17),13:52,RE 94769,Potsdam Hbf (ab 13:10),
13:38 (+1),13:39,RE 62016,Elstal (ab 13:07),2 A - D
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),
13:43,13:43,RE 3512,Berlin Südkreuz (ab 13:34),5
13:44 (+3),13:47,RE 3720,Dessau Hbf (ab 12:05),12
13:45,13:45,RB 62066,Berlin Südkreuz (ab 13:38),7
13:51,13:51,DRF 1321,Köln Hbf (ab 08:14),12
13:51,13:51,FLX 1321,Köln Hbf (ab 08:14),12
13:52,13:52,RE 3175,Jüterbog (ab 13:02),7
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:53,13:53,RE 18517,Lübbenau(Spreewald) (ab 12:44),8
13:57,13:57,ICE 142,Berlin Südkreuz (ab 13:51),5
13:57,13:57,RE 93730,Berlin-Wannsee (ab 13:39),
13:57 (+15),14:12,RE 94729,Berlin-Wannsee (ab 13:39),
13:59 Ausfall,--:--,RE 94734,Frankfurt(Oder) (ab 12:38),
14:00,14:00,DRF 1238,Stuttgart Hbf (ab 07:27),5
14:00 (+60),15:00,FLX 1238,Stuttgart Hbf (ab 07:27),5
14:01,14:01,ICE 143,Amsterdam Centraal (ab 08:00),2
14:05 (+14),14:19,ICE 2556,Basel SBB (ab 06:16),
14:05,14:05,RE 3172,Stendal Hbf (ab 12:31),2
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),
14:11 (+56),15:07,RE 3511,Stralsund Hbf (ab 11:02),4
14:12,14:12,RB 62067,Wustermark (ab 13:39),1
14:13 (+9),14:22,RE 3725,Senftenberg (ab 12:14),13
14:15,14:15,RE 62021,Baruth(Mark) (ab 13:20),7 A - D
