Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
10:40,10:40,RB 21859,Berlin Hbf (ab 10:37),1
10:42,10:42,RE 3305,Stralsund Hbf (ab 07:10),2
10:46,10:46,RE 3151,Falkenberg(Elster) (ab 09:18),3
10:47 (+13),11:00,RE 62010,Wittenberge (ab 09:05),1
10:49,10:49,RB 18511,Lübbenau(Spreewald) (ab 09:44),4
10:55,10:55,RB 21861,Berlin Hbf (ab 10:52),1
11:04,11:04,RB 21858,Flughafen BER (ab 10:46),4
11:07,11:07,RB 18510,Berlin Hbf (ab 11:04),1
11:09,11:09,RE 62015,Elsterwerda (ab 09:29),4
11:11,11:11,RE 3150,Rathenow (ab 10:02),2
11:14 (+6),11:20,RE 3308,Luckenwalde (ab 10:35),3
11:16 (+8),11:24,RE 4357,Rostock Hbf (ab 08:34),2
11:19,11:19,RB 21860,Flughafen BER (ab 11:01),4
11:25,11:25,RB 21865,Berlin Hbf (ab 11:22),1
11:34,11:34,RE 3347,Schwedt(Oder) (ab 10:04),1
11:35,11:35,RB 21862,Flughafen BER (ab 11:16),4
11:39 (+1),11:40,RE 3510,Berlin Südkreuz (ab 11:34),3
11:40,11:40,RB 21867,Berlin Hbf (ab 11:37),1
11:44,11:44,RE 62012,Wismar (ab 08:21),1
11:49,11:49,RB 18513,Lübbenau(Spreewald) (ab 10:44),4
11:49,11:49,RE 3173,Jüterbog (ab 11:02),3
11:55,11:55,RB 21869,Berlin Hbf (ab 11:52),1
12:04,12:04,RB 21866,Flughafen BER (ab 11:46),4
12:09,12:09,RE 3170,Stendal Hbf (ab 10:47),2
12:10,12:10,RB 18512,Berlin Hbf (ab 12:07),1
12:11,12:11,RE 62017,Baruth(Mark) (ab 11:21),4
12:15,12:15,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),3
12:16 (+9),12:25,RE 3509,Grimmen (ab 09:24),2
12:19,12:19,RB 21868,Flughafen BER (ab 12:01),4
12:25,12:25,RB 21873,Berlin Hbf (ab 12:22),1
12:35,12:35,RB 21870,Flughafen BER (ab 12:16),4
12:39 (+1),12:40,RE 4358,Berlin Südkreuz (ab 12:34),3
12:40,12:40,RB 21875,Berlin Hbf (ab 12:37),1
12:42,12:42,RE 3307,Stralsund Hbf (ab 09:10),2
12:47,12:47,RE 62014,Wittenberge (ab 11:05),1
12:49,12:49,RB 18515,Lübbenau(Spreewald) (ab 11:44),4
13:09,13:09,RE 62019,Elsterwerda (ab 11:29),4
13:10,13:10,RB 18514,Berlin Hbf (ab 13:04),1
13:14 (+1),13:15,RE 3310,Luckenwalde (ab 12:35),3
13:16 (+4),13:20,RE 4359,Rostock Hbf (ab 10:34),2
13:34,13:34,RE 3349,Schwedt(Oder) (ab 12:04),1
13:39,13:39,RE 3512,Berlin Südkreuz (ab 13:34),3
13:45 (+11),13:56,RE 62016,Wismar (ab 10:21),1
14:13,14:13,RE 62021,Baruth(Mark) (ab 13:20),4
14:15,14:15,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),3
14:16 Ausfall,--:--,RE 3511,Grimmen (ab 11:24),2
14:39 Ausfall,--:--,RE 4360,Berlin Südkreuz (ab 14:34),3
14:42,14:42,RE 3309,Stralsund Hbf (ab 11:10),2
14:47,14:47,RB 62018,Wittenberge (ab 13:05),1
15:09 (+1),15:10,RE 62023,Elsterwerda (ab 13:29),4
15:10,15:10,RB 18518,Berlin Hbf (ab 15:04),1
15:14 (+4),15:18,RE 3312,Luckenwalde (ab 14:35),3
15:16 (+22),15:38,RE 4361,Rostock Hbf (ab 12:34),2
15:19,15:19,RB 21892,Flughafen BER (ab 15:01),4
15:34 (+2),15:36,RE 3351,Schwedt(Oder) (ab 14:04),1
15:39 (+19),15:58,RE 3514,Berlin Südkreuz (ab 15:34),3
15:45,15:45,RE 62020,Wismar (ab 12:21),1
15:47,15:47,RE 3177,Jüterbog (ab 15:02),3
15:49,15:49,RB 18521,Lübbenau(Spreewald) (ab 14:45),4
16:04,16:04,RB 21898,Flughafen BER (ab 15:46),4
16:09,16:09,RE 3174,Stendal Hbf (ab 14:47),2
16:14,16:14,RE 62025,Elsterwerda (ab 14:41),4
16:15 (+3),16:18,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),3
16:18 Ausfall,--:--,RE 3513,Grimmen (ab 13:24),2
16:35,16:35,RB 21902,Flughafen BER (ab 16:16),4
16:39 Ausfall,--:--,RE 4362,Berlin Südkreuz (ab 16:34),3
16:40,16:40,RE 21907,Berlin Hbf (ab 16:37),1
16:42,16:42,RE 3311,Stralsund Hbf (ab 13:10),2
16:46,16:46,RE 3157,Falkenberg(Elster) (ab 15:18),3
16:47 (+3),16:50,RE 62022,Wittenberge (ab 15:05),1
16:49,16:49,RB 18523,Lübbenau(Spreewald) (ab 15:45),4
16:55,16:55,RE 21909,Berlin Hbf (ab 16:52),1
17:04,17:04,RB 21906,Flughafen BER (ab 16:46),4
17:09,17:09,RE 62027,Elsterwerda (ab 15:29),4
17:10,17:10,RB 18522,Berlin Hbf (ab 17:04),1
17:11 (+11),17:22,RE 3156,Rathenow (ab 16:02),2
17:14 (+1),17:15,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),3
17:16 (+13),17:29,RE 4363,Rostock Hbf (ab 14:34),2
17:19,17:19,RB 21908,Flughafen BER (ab 17:01),4
17:34 (+5),17:39,RE 3353,Schwedt(Oder) (ab 16:04),1
17:35,17:35,RB 21910,Flughafen BER (ab 17:16),4
17:40 (+2),17:42,RE 3516,Berlin Südkreuz (ab 17:36),3
17:45 (+1),17:46,RE 62024,Wismar (ab 14:21),1
17:49,17:49,RB 18525,Lübbenau(Spreewald) (ab 16:44),4
17:49,17:49,RE 3179,Jüterbog (ab 17:02),3
18:09 (+4),18:13,RE 3176,Stendal Hbf (ab 16:47),2
18:10,18:10,RB 18524,Berlin Hbf (ab 18:07),1
18:13 (+1),18:14,RE 62029,Elsterwerda (ab 16:41),4
18:15 (+1),18:16,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),3
18:16 (+14),18:30,RE 3515,Grimmen (ab 15:24),2
18:19,18:19,RB 21916,Flughafen BER (ab 18:01),4
18:35,18:35,RB 21918,Flughafen BER (ab 18:16),
18:40,18:40,RE 21923,Berlin Hbf (ab 18:37),1
18:42 (+8),18:50,RE 3313,Stralsund Hbf (ab 15:10),2
18:46 (+5),18:51,RE 3159,Falkenberg(Elster) (ab 17:18),3
18:47 (+1),18:48,RE 62026,Wittenberge (ab 17:05),1
18:49,18:49,RB 18527,Lübbenau(Spreewald) (ab 17:44),4
18:55,18:55,RE 21925,Berlin Hbf (ab 18:52),1
19:04,19:04,RE 21922,Flughafen BER (ab 18:46),4
19:09 (+4),19:13,RE 62031,Elsterwerda (ab 17:29),4
19:10,19:10,RB 18526,Berlin Hbf (ab 19:04),1
19:11 (+1),19:12,RE 3158,Rathenow (ab 18:02),2
19:14 (+2),19:16,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),3
19:16 (+5),19:21,RE 4365,Rostock Hbf (ab 16:34),2
19:45,19:45,RE 62028,Wismar (ab 16:21),1
19:47,19:47,RE 3181,Jüterbog (ab 19:02),3
20:09,20:09,RE 3178,Stendal Hbf (ab 18:47),2
20:10,20:10,RB 18528,Berlin Hbf (ab 20:07),1
20:13,20:13,RE 62033,Elsterwerda (ab 18:41),4
20:15 (+5),20:20,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),3
20:16 (+16),20:32,RE 3517,Grimmen (ab 17:24),1
20:39 (+4),20:43,RE 4366,Berlin Südkreuz (ab 20:34),3
20:42,20:42,RE 3315,Stralsund Hbf (ab 17:10),2
20:46 (+110),22:36,RE 3161,Falkenberg(Elster) (ab 19:18),3
20:47,20:47,RE 62030,Wittenberge (ab 19:05),1
20:55,20:55,RB 18530,Berlin Hbf (ab 20:52),1
21:09 (+1),21:10,RE 62035,Elsterwerda (ab 19:29),4
21:11,21:11,RE 3160,Rathenow (ab 20:04),2
21:14 (+9),21:23,RE 3318,Luckenwalde (ab 20:35),3
21:34,21:34,RE 3357,Schwedt(Oder) (ab 20:04),1
21:39,21:39,RE 3520,Berlin Südkreuz (ab 21:34),3
21:52,21:52,RE 93183,Jüterbog (ab 21:06),3
22:11,22:11,RE 62037,Berlin Südkreuz (ab 22:07),4
22:15 (+6),22:21,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),3
22:16,22:16,RE 3519,Grimmen (ab 19:24),2
22:39 (+5),22:44,RE 4368,Berlin Südkreuz (ab 22:35),3
22:42 (+1),22:43,RE 3317,Stralsund Hbf (ab 19:10),2
23:09,23:09,RE 62039,Elsterwerda (ab 21:30),4
23:16 (+4),23:20,RE 4369,Rostock Hbf (ab 20:34),2
23:19,23:19,RB 21956,Flughafen BER (ab 23:01),4
23:37 (+63),00:40,RE 18750,Berlin Gesundbrunnen (ab 23:28),2
23:37 Ausfall,--:--,RE 3359,Schwedt(Oder) (ab 22:04),2
23:39,23:39,RE 3522,Berlin Südkreuz (ab 23:34),3
23:49,23:49,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),4
