Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:40,09:40,RE 94761,Frankfurt(Oder) (an 10:43),
09:48,09:48,RB 18150,Potsdam Griebnitzsee (an 10:15),3
09:49,09:49,RE 3712,Senftenberg (an 11:41),1
09:57,09:57,RE 94726,Berlin-Wannsee (an 10:20),
10:02,10:02,RE 93722,Frankfurt(Oder) (an 11:18),
10:02,10:02,RE 94721,Frankfurt(Oder) (an 11:18),1
10:12,10:12,RE 3717,Dessau Hbf (an 11:53),4
10:13,10:13,RB 18149,Berlin Ostbahnhof (an 10:21),2
10:20,10:20,RE 94768,Potsdam Hbf (an 10:51),3
10:29,10:29,RE 3112,Cottbus Hbf (an 11:55),1
10:33,10:33,RE 3113,Hennigsdorf(b Berlin) (an 11:23),4
10:40,10:40,RE 94763,Frankfurt(Oder) (an 11:43),
10:49,10:49,RE 3714,Senftenberg (an 12:41),1
10:57,10:57,RE 94728,Berlin-Wannsee (an 11:20),
11:02,11:02,RE 94723,Frankfurt(Oder) (an 12:18),
11:12,11:12,RE 3719,Dessau Hbf (an 12:53),3
11:20,11:20,RE 94770,Potsdam Hbf (an 11:51),
11:29,11:29,RE 3114,Cottbus Hbf (an 12:55),1
11:33,11:33,RE 3115,Berlin-Spandau (an 11:54),
11:40,11:40,RE 94765,Frankfurt(Oder) (an 12:43),
11:49,11:49,RE 3716,Senftenberg (an 13:41),1
11:57,11:57,RE 94730,Berlin-Wannsee (an 12:20),
12:02,12:02,RE 93726,Frankfurt(Oder) (an 13:18),
12:02,12:02,RE 94725,Frankfurt(Oder) (an 13:18),
12:12,12:12,RE 3721,Dessau Hbf (an 13:53),3
12:20,12:20,RB 94772,Berlin-Wannsee (an 12:41),
12:20,12:20,RE 94772,Potsdam Hbf (an 12:51),
12:29,12:29,RE 3116,Cottbus Hbf (an 13:55),1
12:33,12:33,RE 3117,Berlin-Spandau (an 12:54),
12:40,12:40,RE 62112,Frankfurt(Oder) (an 13:43),
12:40,12:40,RE 94767,Frankfurt(Oder) (an 13:43),1
12:49,12:49,RE 3718,Senftenberg (an 14:41),1
12:57,12:57,RE 94732,Berlin-Wannsee (an 13:20),3
13:02,13:02,RE 93728,Frankfurt(Oder) (an 14:18),
13:02,13:02,RE 94727,Frankfurt(Oder) (an 14:18),
13:12,13:12,RE 3723,Dessau Hbf (an 14:53),3
13:20,13:20,RE 94774,Potsdam Hbf (an 13:51),
13:29,13:29,RE 3118,Cottbus Hbf (an 14:55),1
13:33,13:33,RE 3119,Hennigsdorf(b Berlin) (an 14:23),3
13:40,13:40,RE 94769,Frankfurt(Oder) (an 14:43),
13:49,13:49,RE 3720,Senftenberg (an 15:41),1
13:57,13:57,RE 94734,Berlin-Wannsee (an 14:20),
14:02,14:02,RE 94729,Frankfurt(Oder) (an 15:18),
14:12,14:12,RE 3725,Dessau Hbf (an 15:53),3
14:20,14:20,RE 73835,Potsdam Hbf (an 14:51),
14:20,14:20,RE 94776,Potsdam Hbf (an 14:51),3
14:29,14:29,RE 3120,Cottbus Hbf (an 15:55),1
14:33,14:33,RE 3121,Hennigsdorf(b Berlin) (an 15:23),4
14:40,14:40,RE 94771,Frankfurt(Oder) (an 15:43),1
14:48,14:48,RB 18160,Berlin-Wannsee (an 15:10),
14:49,14:49,RE 3722,Senftenberg (an 16:41),1
14:57,14:57,RE 94736,Berlin-Wannsee (an 15:20),
15:02,15:02,RE 93732,Frankfurt(Oder) (an 16:18),
15:02,15:02,RE 94731,Frankfurt(Oder) (an 16:18),1
15:12,15:12,RE 3727,Dessau Hbf (an 16:53),3
15:13,15:13,RB 18159,Berlin Ostbahnhof (an 15:21),
15:20,15:20,RE 94778,Potsdam Hbf (an 15:51),3
15:29,15:29,RB 13140,Rostock Hbf (an 21:47),1
15:29,15:29,RE 3122,Cottbus Hbf (an 16:55),1
15:33,15:33,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
15:40,15:40,RE 94773,Frankfurt(Oder) (an 16:43),
15:48,15:48,RB 18162,Berlin-Wannsee (an 16:10),
15:49,15:49,RE 3724,Senftenberg (an 17:41),1
15:57,15:57,RB 94738,Berlin-Wannsee (an 16:20),
15:57,15:57,RE 94738,Berlin-Wannsee (an 16:20),
16:02,16:02,RE 93734,Frankfurt(Oder) (an 17:18),
16:02,16:02,RE 94733,Frankfurt(Oder) (an 17:18),1
16:12,16:12,RE 3729,Dessau Hbf (an 17:53),3
16:13,16:13,RB 18161,Berlin Ostbahnhof (an 16:21),2
16:20,16:20,RB 94780,Potsdam Hbf (an 16:51),3
16:20,16:20,RE 73839,Potsdam Hbf (an 16:51),
16:29,16:29,RE 3124,Cottbus Hbf (an 17:55),1
16:33,16:33,RE 3125,Hennigsdorf(b Berlin) (an 17:23),4
16:48,16:48,RB 18164,Potsdam Griebnitzsee (an 17:15),3
16:49,16:49,RE 3726,Senftenberg (an 18:41),1
16:57,16:57,RB 94740,Berlin-Wannsee (an 17:20),
16:57,16:57,RE 94740,Berlin-Wannsee (an 17:20),
17:12,17:12,RE 3731,Dessau Hbf (an 18:53),3
17:13,17:13,RB 18163,Berlin Ostbahnhof (an 17:21),
17:20,17:20,RB 94782,Potsdam Hbf (an 17:51),
17:20,17:20,RE 94782,Potsdam Hbf (an 17:51),
17:29,17:29,RE 3126,Cottbus Hbf (an 18:55),1
17:33,17:33,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
17:40,17:40,RE 94777,Frankfurt(Oder) (an 18:43),
17:48,17:48,RB 18166,Berlin-Wannsee (an 18:10),
17:49,17:49,RE 3728,Senftenberg (an 19:41),1
17:57,17:57,RE 94742,Berlin-Wannsee (an 18:20),
18:02,18:02,RE 93738,Frankfurt(Oder) (an 19:18),
18:02,18:02,RE 94737,Frankfurt(Oder) (an 19:18),
18:12,18:12,RE 3733,Dessau Hbf (an 19:53),3
18:13,18:13,RB 18165,Berlin Ostbahnhof (an 18:21),
18:13,18:13,RB 23,Berlin Ostbahnhof (an 18:21),
18:20,18:20,RE 73843,Potsdam Hbf (an 18:51),
18:20,18:20,RE 94784,Potsdam Hbf (an 18:51),
18:29,18:29,RE 3128,Cottbus Hbf (an 19:55),1
18:33,18:33,RE 3129,Hennigsdorf(b Berlin) (an 19:23),4
18:40,18:40,RE 94779,Frankfurt(Oder) (an 19:47),
18:49,18:49,RE 3730,Senftenberg (an 20:41),1
18:57,18:57,RE 94744,Berlin-Wannsee (an 19:20),
19:12,19:12,RE 3735,Dessau Hbf (an 20:53),3
19:20,19:20,RB 94786,Potsdam Hbf (an 19:51),
19:20,19:20,RE 94786,Potsdam Hbf (an 19:51),
19:29,19:29,RE 3130,Cottbus Hbf (an 20:55),1
19:33,19:33,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
19:49,19:49,RE 3732,Calau(Nl) (an 21:15),1
19:57,19:57,RE 94746,Berlin-Wannsee (an 20:20),
20:02,20:02,RE 94741,Frankfurt(Oder) (an 21:18),
20:12,20:12,RE 3737,Dessau Hbf (an 21:53),3
20:20,20:20,RE 94788,Potsdam Hbf (an 20:51),
20:29,20:29,RE 3132,Cottbus Hbf (an 21:55),1
20:33,20:33,RE 3133,Hennigsdorf(b Berlin) (an 21:23),4
20:40,20:40,RE 94783,Frankfurt(Oder) (an 21:43),
20:49,20:49,RE 3734,Lübbenau(Spreewald) (an 22:04),1
20:57,20:57,RE 94748,Berlin-Wannsee (an 21:20),
21:02,21:02,RE 93744,Frankfurt(Oder) (an 22:18),
21:02,21:02,RE 94743,Frankfurt(Oder) (an 22:18),
21:12,21:12,RE 3739,Dessau Hbf (an 22:53),3
21:29,21:29,RE 3134,Cottbus Hbf (an 22:55),1
21:33 (+2),21:35,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:40,21:40,RE 94785,Frankfurt(Oder) (an 22:43),
21:49,21:49,RE 3736,Lübbenau(Spreewald) (an 23:15),1
21:51,21:51,RE 91491,Potsdam Hbf (an 22:22),
21:51,21:51,RE 94790,Potsdam Hbf (an 22:22),
22:14,22:14,RE 3741,Bad Belzig (an 23:19),4
22:14,22:14,RE 7,Flensburg (an 23:50),
22:49,22:49,RE 3738,Berlin Ostbahnhof (an 22:56),
22:51,22:51,RB 94792,Potsdam Hbf (an 23:22),
22:51,22:51,RE 73799,Potsdam Hbf (an 23:22),
22:58,22:58,RE 3137,Hennigsdorf(b Berlin) (an 23:51),3
23:12 (+1),23:13,RE 3743,Wiesenburg(Mark) (an 00:26),3
23:51,23:51,RB 94794,Berlin-Charlottenburg (an 00:05),
