Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
18:10,18:10,RB 18524,Berlin Hbf (ab 18:07),1
18:11,18:11,RE 62029,Elsterwerda (ab 16:41),4
18:15,18:15,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),3
18:16,18:16,RB 62075,Wustermark (ab 17:39),1
18:16,18:16,RE 3515,Fürstenberg(Havel) (ab 17:12),2
18:19,18:19,RB 21916,Flughafen BER (ab 18:01),4
18:39,18:39,RE 4364,Berlin Südkreuz (ab 18:34),3
18:41,18:41,RB 62076,Rangsdorf (ab 18:21),4
18:42,18:42,RE 3313,Stralsund Hbf (ab 15:10),2
18:42,18:42,RE 92013,Stralsund Rügendamm (ab 15:11),2
18:46,18:46,RE 3159,Herzberg(Elster) (ab 17:31),3
18:47,18:47,RE 62026,Elstal (ab 18:05),1
18:49,18:49,RB 18527,Lübbenau(Spreewald) (ab 17:44),4
18:55,18:55,RE 21925,Berlin Hbf (ab 18:52),1
19:04 (+1),19:05,RE 21922,Flughafen BER (ab 18:46),4
19:09 (+20),19:29,RE 62031,Elsterwerda (ab 17:29),4
19:10,19:10,RB 18526,Berlin Hbf (ab 19:07),1
19:11 (+16),19:27,RE 3158,Rathenow (ab 18:02),2
19:14 (+11),19:25,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),3
19:16 (+3),19:19,RB 62077,Wustermark (ab 18:39),1
19:16 (+1),19:17,RE 4365,Rostock Hbf (ab 16:37),2
19:19,19:19,RE 21924,Flughafen BER (ab 19:01),4
19:25,19:25,RE 21929,Berlin Hbf (ab 19:22),1
19:34 (+1),19:35,RE 3355,Schwedt(Oder) (ab 18:04),1
19:35,19:35,RB 21926,Flughafen BER (ab 19:16),4
19:39,19:39,RE 3518,Berlin Südkreuz (ab 19:34),3
19:40,19:40,RE 21931,Berlin Hbf (ab 19:37),1
19:41,19:41,RB 62078,Berlin Südkreuz (ab 19:38),4
19:45,19:45,RE 62028,Elstal (ab 19:07),1
19:47 (+6),19:53,RE 3181,Jüterbog (ab 19:02),3
19:49,19:49,RB 18529,Lübbenau(Spreewald) (ab 18:44),4
19:53,19:53,RE 21933,Berlin Hbf (ab 19:50),1
20:04,20:04,RB 21930,Flughafen BER (ab 19:46),4
20:09 (+2),20:11,RE 3178,Stendal Hbf (ab 18:32),2
20:10,20:10,RB 18528,Berlin Hbf (ab 20:07),1
20:11,20:11,RE 62033,Elsterwerda (ab 18:41),4
20:15,20:15,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),3
20:16,20:16,RE 3517,Fürstenberg(Havel) (ab 19:12),1
20:19,20:19,RB 21932,Flughafen BER (ab 20:01),4
20:19,20:19,RB 62079,Wustermark (ab 19:39),1
20:35,20:35,RB 21934,Flughafen BER (ab 20:16),4
20:39,20:39,RE 4366,Berlin Südkreuz (ab 20:34),3
20:41,20:41,RB 62080,Berlin Südkreuz (ab 20:38),4
20:42,20:42,RE 3315,Stralsund Hbf (ab 17:10),2
20:46,20:46,RE 3161,Falkenberg(Elster) (ab 19:18),3
20:47,20:47,RE 62030,Elstal (ab 20:06),1
20:49,20:49,RB 18531,Lübbenau(Spreewald) (ab 19:44),4
20:55,20:55,RB 18530,Berlin Hbf (ab 20:52),1
21:04,21:04,RB 21938,Flughafen BER (ab 20:46),4
21:09,21:09,RE 62035,Elsterwerda (ab 19:29),4
21:11,21:11,RE 3160,Rathenow (ab 20:04),2
21:14,21:14,RE 3318,Luckenwalde (ab 20:35),3
21:16 (+1),21:17,RE 4367,Rostock Hbf (ab 18:38),2
21:34,21:34,RE 3357,Schwedt(Oder) (ab 20:04),1
22:15 (+1),22:16,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),3
22:16,22:16,RB 62083,Wustermark (ab 21:39),1
22:16 (+2),22:18,RE 3519,Fürstenberg(Havel) (ab 21:12),
22:19 (+2),22:21,RB 21948,Flughafen BER (ab 22:01),
22:35,22:35,RB 21950,Flughafen BER (ab 22:16),
22:42,22:42,RB 92017,Stralsund Rügendamm (ab 19:11),2
22:42 (+1),22:43,RE 3317,Stralsund Rügendamm (ab 19:11),2
22:47,22:47,RE 62034,Elstal (ab 22:06),
22:49,22:49,RB 21952,Flughafen BER (ab 22:31),
22:49 (+10),22:59,RB 56314,Schwerin Hbf (ab 20:14),
23:00,23:00,RE 3185,Jüterbog (ab 22:04),3
23:04,23:04,RB 21954,Flughafen BER (ab 22:46),
23:09,23:09,RE 62039,Elsterwerda (ab 21:30),
23:16,23:16,RB 62085,Wustermark (ab 22:38),
23:55,23:55,RB 21965,Berlin Hbf (ab 23:52),1
