Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
14:44 (+3),14:47,EC 231,Gdynia Glowna (an 20:52),10
14:54,14:54,RE 4360,Rostock Hbf (an 17:23),
14:57,14:57,ICE 933,Frankfurt(Main)Hbf (an 18:56),7
15:04 (+12),15:16,ICE 930,Ostseebad Binz (an 18:40),9
15:06 Ausfall,--:--,RE 4361,Berlin Südkreuz (an 15:23),6
15:09,15:09,ICE 693,München Hbf (an 23:40),7
15:10,15:10,RE 3336,Angermünde (an 16:01),8
15:22 (+2),15:24,RE 3122,Cottbus Hbf (an 16:55),10
15:24 (+1),15:25,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),6
15:26 (+6),15:32,ICE 1601,München Hbf (an 19:43),7
15:32 (+2),15:34,RE 3312,Stralsund Hbf (an 18:44),9
15:42,15:42,RE 3123,Nauen (an 16:21),7
15:44 (+1),15:45,EC 247,Warszawa Wschodnia (an 21:15),10
15:54 Ausfall,--:--,RE 3514,Stralsund Hbf (an 18:51),10
15:58 Ausfall,--:--,IC 2239,Leipzig Hbf (an 18:43),5
16:01,16:01,ICE 1163,Stuttgart Hbf (an 21:01),7
16:06 Ausfall,--:--,RE 3513,Berlin Südkreuz (an 16:24),6
16:11,16:11,RE 3330,Angermünde (an 17:02),10
16:22,16:22,RE 3124,Cottbus Hbf (an 17:56),10
16:24 (+1),16:25,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),6
16:32 (+1),16:33,RE 3352,Schwedt(Oder) (an 17:55),9
16:42,16:42,RE 3125,Nauen (an 17:20),7
16:44 (+2),16:46,EC 55,Krakow Glowny (an 23:43),10
16:54 Ausfall,--:--,RE 4362,Rostock Hbf (an 19:23),9
16:54,16:54,RE 98380,Rostock Hbf (an 19:23),
16:57 (+6),17:03,ICE 935,Saarbrücken Hbf (an 23:29),6
17:03 (+42),17:45,ICE 838,Stralsund Hbf (an 19:46),10
17:06 Ausfall,--:--,RE 4363,Berlin Südkreuz (an 17:23),6
17:17 (+1),17:18,ICE 2839,Stuttgart Hbf (an 23:20),8
17:17 (+1),17:18,ICE 695,Stuttgart Hbf (an 23:20),8
17:19,17:19,RE 3338,Angermünde (an 18:06),9
17:22,17:22,RE 3126,Cottbus Hbf (an 18:55),8
17:24 (+1),17:25,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),6
17:25 (+5),17:30,ES 474,Paris Nord (an 12:00),10
17:26 (+2),17:28,ICE 1603,München Hbf (an 21:43),7
17:32 (+2),17:34,RE 3314,Stralsund Hbf (an 20:44),9
17:42,17:42,RE 3127,Nauen (an 18:21),7
17:44 (+3),17:47,EC 249,Warszawa Wschodnia (an 23:15),10
17:54 Ausfall,--:--,RE 3516,Stralsund Hbf (an 20:51),9
18:06 Ausfall,--:--,RE 3515,Berlin Südkreuz (an 18:23),6
18:09,18:09,RE 3332,Angermünde (an 19:01),7
18:22,18:22,RE 3128,Cottbus Hbf (an 19:55),10
18:24 (+78),19:42,IC 2234,Rostock Hbf (an 20:21),8
18:24,18:24,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:32,18:32,RE 3354,Angermünde (an 19:23),
18:42 (+24),19:06,RE 3129,Nauen (an 19:21),7
18:54 Ausfall,--:--,RE 4364,Rostock Hbf (an 21:23),10
18:56 (+1),18:57,ICE 937,Darmstadt Hbf (an 23:20),6
19:06 Ausfall,--:--,RE 4365,Berlin Südkreuz (an 19:23),6
19:09,19:09,ICE 2851,Frankfurt(Main)Hbf (an 23:44),
19:09,19:09,ICE 2911,Frankfurt(Main)Hbf (an 23:44),
19:09 (+1),19:10,ICE 697,Frankfurt(Main)Hbf (an 23:44),7
19:22,19:22,RE 3130,Cottbus Hbf (an 20:55),
19:23,19:23,RE 3378,Angermünde (an 20:12),9
19:24,19:24,RE 3355,Luckenwalde (an 20:27),5
19:26 (+1),19:27,ICE 1605,München Hbf (an 00:01),7
19:32 (+1),19:33,RE 3316,Stralsund Hbf (an 22:49),9
19:36,19:36,RE 3131,Nauen (an 20:20),7
19:43,19:43,ICE 805,Halle(Saale)Hbf (an 20:59),
19:54 Ausfall,--:--,RE 3518,Stralsund Hbf (an 22:51),9
20:06 Ausfall,--:--,RE 3517,Berlin Südkreuz (an 20:22),6
20:22 (+13),20:35,RE 3132,Cottbus Hbf (an 21:56),10
20:24,20:24,RE 3315,Jüterbog (an 21:36),6
20:32 (+1),20:33,RE 3356,Schwedt(Oder) (an 21:55),9
20:42,20:42,RE 3133,Nauen (an 21:21),7
20:54 Ausfall,--:--,RE 4366,Rostock Hbf (an 23:23),9
21:06 Ausfall,--:--,RE 4367,Berlin Südkreuz (an 21:23),6
21:22,21:22,RE 3134,Cottbus Hbf (an 22:56),10
21:24,21:24,RE 3357,Jüterbog (an 22:30),6
21:30 (+6),21:36,RE 3318,Pasewalk (an 23:19),9
21:40,21:40,RE 3135,Nauen (an 22:21),7
21:51,21:51,EC 431,Przemysl Glowny (an 09:15),10
21:54,21:54,RE 3520,Neubrandenburg (an 23:29),9
22:06 Ausfall,--:--,RE 3519,Berlin Südkreuz (an 22:23),6
22:24,22:24,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),6
22:32 (+1),22:33,RE 3358,Schwedt(Oder) (an 23:56),9
22:40,22:40,RE 3137,Nauen (an 23:21),7
22:50,22:50,RE 3136,Cottbus Hbf (an 00:29),10
22:54 (+18),23:12,RE 4368,Rostock Hbf (an 01:21),9
22:54,22:54,RE 5,Emmerich (an 23:32),
23:06 (+1),23:07,RE 4369,Berlin Hbf (an 23:11),6
23:28,23:28,RE 3359,Jüterbog (an 00:35),6
23:31,23:31,RE 3320,Eberswalde Hbf (an 00:05),9
23:50,23:50,RE 3138,Cottbus Hbf (an 01:30),10
