Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:46 (+4),08:50,ICE 936,Eisenach Hbf (ab 06:37),6
08:47,08:47,RE 3303,Stralsund Hbf (ab 05:10),4
08:51,08:51,RE 62006,Wittenberge (ab 07:05),3
08:54 (+22),09:16,ICE 841,Hannover Hbf (ab 06:50),4
09:04,09:04,RE 62011,Elsterwerda (ab 07:29),8
09:08,09:08,RE 3306,Lutherstadt Wittenberg Hbf (ab 07:51),6
09:10,09:10,ICE 837,Berlin Gesundbrunnen (ab 08:56),5
09:15,09:15,RE 3148,Rathenow (ab 08:05),
09:18 (+38),09:56,ICE 541,Köln Hbf (ab 04:25),5
09:22,09:22,ICE 604,Nürnberg Hbf (ab 05:37),6
09:24 (+2),09:26,RE 4355,Rostock Hbf (ab 06:34),4
09:27,09:27,ICE 1104,München Hbf (ab 05:17),7
09:33 (+6),09:39,ICE 597,Berlin Hbf (ab 09:27),5
09:35 (+2),09:37,EC 173,Kiel Hbf (ab 06:16),3
09:35 (+2),09:37,RJ 173,Kiel Hbf (ab 06:16),3
09:39 (+5),09:44,RE 3345,Schwedt(Oder) (ab 08:04),4
09:40 (+15),09:55,ICE 1505,Berlin Gesundbrunnen (ab 09:26),5
09:42,09:42,RE 3171,Jüterbog (ab 09:02),6
09:43,09:43,RB 18509,Flughafen BER (ab 09:31),8
09:49 (+2),09:51,RE 62008,Wismar (ab 06:21),3
09:58,09:58,RB 21850,Flughafen BER (ab 09:46),8
09:59 (+2),10:01,ICE 91,Hamburg-Altona (ab 07:34),5
10:02 (+11),10:13,FLX 1337,Berlin Hbf (ab 09:57),4
10:05,10:05,RE 62013,Elsterwerda (ab 08:40),8
10:09 (+4),10:13,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:13,10:13,RE 3168,Stendal Hbf (ab 08:47),5
10:15 (+2),10:17,ICE 1604,München Hbf (ab 06:19),7
10:15 (+3),10:18,ICE 1714,Frankfurt(Main)Hbf (ab 17:03),
10:20 (+38),10:58,ICE 1143,Köln Hbf (ab 05:26),
10:20 (+38),10:58,ICE 843,Köln Hbf (ab 05:26),5
10:20 (+38),10:58,ICE 853,Köln Hbf (ab 05:38),5
10:20 (+4),10:24,RJ 384,Praha hl.n. (ab 06:31),8
10:22 (+1),10:23,ICE 696,Frankfurt(Main)Hbf (ab 06:15),6
10:24 (+1),10:25,RE 3507,Stralsund Hbf (ab 07:02),4
10:33 (+1),10:34,ICE 507,Kiel Hbf (ab 07:16),5
10:41 (+3),10:44,ICE 1007,Berlin Hbf (ab 10:37),5
10:41,10:41,RE 3151,Falkenberg(Elster) (ab 09:18),
10:46 (+1),10:47,ICE 934,Darmstadt Hbf (ab 06:37),6
10:47 (+5),10:52,RE 3305,Stralsund Hbf (ab 07:10),4
10:51 (+3),10:54,RE 62010,Wittenberge (ab 09:05),3
11:04 (+20),11:24,ICE 553,Köln Hbf (ab 06:45),4
11:04,11:04,RE 62015,Elsterwerda (ab 09:29),8
11:08,11:08,RE 3308,Lutherstadt Wittenberg Hbf (ab 09:51),6
11:10 (+3),11:13,ICE 839,Stralsund Hbf (ab 08:07),5
11:15 (+15),11:30,RE 3150,Rathenow (ab 10:02),
11:18 (+43),12:01,ICE 2839,Köln Hbf (ab 06:25),
11:18 (+43),12:01,ICE 543,Köln Hbf (ab 06:25),5
11:22 (+36),11:58,ICE 2792,München Hbf (ab 06:49),
11:22 (+36),11:58,ICE 602,München Hbf (ab 06:49),6
11:23,11:23,RE 4357,Rostock Hbf (ab 08:34),4
11:27,11:27,ICE 1102,München Hbf (ab 07:17),7
11:29,11:29,RB 21865,Berlin Hbf (ab 11:22),
11:32,11:32,ICE 599,Berlin Gesundbrunnen (ab 11:09),5
11:35 (+41),12:16,EC 175,Hamburg-Altona (ab 09:16),3
11:35 (+41),12:16,RJ 175,Hamburg-Altona (ab 09:16),3
11:39 (+1),11:40,ICE 1162,Stuttgart Hbf (ab 07:03),
11:39 (+3),11:42,RE 3347,Schwedt(Oder) (ab 10:04),4
11:40 (+1),11:41,ICE 1507,Berlin Gesundbrunnen (ab 11:26),5
11:43 (+7),11:50,RE 3173,Jüterbog (ab 11:02),
11:44,11:44,RB 21867,Berlin Hbf (ab 11:37),
11:49,11:49,RE 62012,Wismar (ab 08:21),3
11:52 (+21),12:13,FLX 1339,Hamburg Hbf (ab 09:39),5
11:59,11:59,RB 21869,Berlin Hbf (ab 11:52),
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:10,12:10,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:52),
12:13 (+1),12:14,RE 3170,Stendal Hbf (ab 10:47),
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),
12:15 (+11),12:26,ICE 1602,München Hbf (ab 08:21),6
12:20 (+24),12:44,EC 178,Praha hl.n. (ab 08:31),8
12:20 (+181),15:21,ICE 845,Köln Hbf (ab 07:26),5
12:20 (+181),15:21,ICE 855,Köln Hbf (ab 07:38),5
12:20 (+28),12:48,RJ 178,Praha hl.n. (ab 08:31),8
12:22 (+9),12:31,ICE 694,Stuttgart Hbf (ab 06:49),6
12:23 (+2),12:25,RE 3509,Stralsund Hbf (ab 09:02),4
12:29,12:29,RB 21873,Berlin Hbf (ab 12:22),
12:33 (+1),12:34,ICE 509,Hamburg-Altona (ab 10:18),5
12:41 (+9),12:50,ICE 1009,Berlin Hbf (ab 12:37),5
12:41 (+4),12:45,RE 3153,Falkenberg(Elster) (ab 11:18),
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),
12:46 (+22),13:08,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:47,12:47,RE 13219,Stralsund Hbf (ab 09:10),4
12:47 (+7),12:54,RE 3307,Stralsund Hbf (ab 09:10),
12:51,12:51,RE 62014,Wittenberge (ab 11:05),3
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),
13:04 (+98),14:42,ICE 555,Köln Hbf (ab 08:44),4
13:04 (+8),13:12,RE 62019,Elsterwerda (ab 11:29),8
13:08,13:08,RE 3310,Lutherstadt Wittenberg Hbf (ab 11:51),6
13:10,13:10,ICE 2835,Ostseebad Binz (ab 09:15),
13:10,13:10,ICE 931,Ostseebad Binz (ab 09:15),5
13:14,13:14,RB 18514,Berlin Hbf (ab 13:04),
13:15,13:15,RE 3152,Rathenow (ab 12:02),
13:18 (+101),14:59,ICE 545,Köln Hbf (ab 08:25),5
13:22 (+28),13:50,ICE 2794,München Hbf (ab 12:48),
13:22 (+32),13:54,ICE 600,München Hbf (ab 08:49),6
13:23,13:23,RE 4359,Rostock Hbf (ab 10:34),4
13:26,13:26,RB 21881,Berlin Hbf (ab 13:19),
13:31,13:31,DRF 1321,Köln Hbf (ab 08:14),7
13:31 (+146),15:57,FLX 1321,Köln Hbf (ab 08:14),7
13:32,13:32,ICE 691,Berlin Gesundbrunnen (ab 13:09),5
13:35 (+38),14:13,RJ 383,København H (ab 06:22),3
13:39 (+2),13:41,RE 3349,Schwedt(Oder) (ab 12:04),
13:40 (+4),13:44,ICE 1509,Saalfelden (ab 09:26),5
13:42 (+12),13:54,RE 3175,Jüterbog (ab 13:02),6
13:44,13:44,RB 21883,Berlin Hbf (ab 13:37),
13:47,13:47,ICE 1100,München Hbf (ab 09:19),7
13:49 (+19),14:08,RE 62016,Wismar (ab 10:21),3
13:53,13:53,DRF 1238,Stuttgart Hbf (ab 08:14),7
13:53 (+37),14:30,FLX 1238,Stuttgart Hbf (ab 08:14),7
13:59,13:59,RB 21885,Berlin Hbf (ab 13:52),
14:01 (+15),14:16,ICE 1205,Hamburg-Altona (ab 11:37),5
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:09 (+4),14:13,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13,14:13,RE 3172,Stendal Hbf (ab 12:47),
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),
14:15 (+24),14:39,ICE 1600,München Hbf (ab 10:22),7
14:20 Ausfall,--:--,ICE 847,Köln Hbf (ab 09:26),5
14:20 Ausfall,--:--,ICE 857,Köln Hbf (ab 09:38),5
14:20 (+30),14:50,RJ 382,Praha hl.n. (ab 10:31),8
14:23,14:23,ICE 692,München Hbf (ab 06:42),6
14:23,14:23,RE 3511,Stralsund Hbf (ab 11:02),4
14:33 (+24),14:57,ICE 601,Hamburg-Altona (ab 12:18),5
14:41 (+12),14:53,ICE 1101,Berlin Hbf (ab 14:37),5
14:41,14:41,RE 3155,Falkenberg(Elster) (ab 13:18),
14:46 (+5),14:51,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47,14:47,RE 3309,Stralsund Hbf (ab 11:10),4
14:51,14:51,RB 62018,Wittenberge (ab 13:05),3
14:51,14:51,RE 62018,Wittenberge (ab 13:05),
15:04 (+37),15:41,ICE 557,Köln Hbf (ab 10:44),4
15:04,15:04,RE 62023,Elsterwerda (ab 13:29),8
15:08,15:08,RE 3,Rüdnitz (ab 04:44),
15:08 (+10),15:18,RE 3312,Lutherstadt Wittenberg Hbf (ab 13:51),6
15:10 (+2),15:12,ICE 933,Ostseebad Binz (ab 11:24),5
15:15,15:15,RE 3154,Rathenow (ab 14:02),
15:18 (+92),16:50,ICE 547,Düsseldorf Hbf (ab 10:48),5
15:22 (+5),15:27,ICE 508,München Hbf (ab 10:48),6
15:23 (+11),15:34,RE 4361,Rostock Hbf (ab 12:34),4
15:26,15:26,ICE 1008,München Hbf (ab 11:18),7
15:32 (+4),15:36,ICE 693,Berlin Gesundbrunnen (ab 15:09),5
15:35 (+19),15:54,EC 177,Hamburg-Altona (ab 13:17),3
15:35 (+19),15:54,RJ 177,Hamburg-Altona (ab 13:17),3
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:04),
15:40 (+3),15:43,ICE 1601,Berlin Gesundbrunnen (ab 15:26),5
15:42,15:42,RE 3177,Jüterbog (ab 15:02),
15:49 (+1),15:50,RE 62020,Wismar (ab 12:21),3
15:58 (+2),16:00,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:02 (+22),16:24,FLX 1243,Hamburg Hbf (ab 13:39),5
16:05,16:05,RE 62025,Elsterwerda (ab 14:41),8
16:09 (+2),16:11,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13,16:13,RE 3174,Stendal Hbf (ab 14:47),
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),
16:15 (+3),16:18,ICE 1508,München Hbf (ab 12:21),7
16:17 (+2),16:19,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20 (+5),16:25,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+52),17:12,ICE 849,Düsseldorf Hbf (ab 11:50),5
16:20 (+52),17:12,ICE 859,Köln Hbf (ab 11:38),5
16:20 (+5),16:25,RJ 176,Praha hl.n. (ab 12:31),8
16:23 (+8),16:31,ICE 690,München Hbf (ab 08:45),6
16:24 (+4),16:28,RE 3513,Stralsund Hbf (ab 13:02),4
16:29,16:29,RB 21905,Berlin Hbf (ab 16:22),
16:33 (+1),16:34,ICE 603,Hamburg-Altona (ab 14:18),5
16:41 (+6),16:47,ICE 1103,Berlin Hbf (ab 16:37),5
16:41,16:41,RE 3157,Falkenberg(Elster) (ab 15:18),
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),
16:46 (+8),16:54,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47,16:47,RE 3311,Stralsund Hbf (ab 13:10),4
16:51 (+1),16:52,RE 62022,Wittenberge (ab 15:05),
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),
17:04 (+17),17:21,ICE 559,Köln Hbf (ab 12:44),4
17:04,17:04,RE 62027,Elsterwerda (ab 15:29),
17:08 (+3),17:11,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10 (+16),17:26,ICE 935,Ostseebad Binz (ab 13:24),5
17:15,17:15,RE 3156,Rathenow (ab 16:02),
17:18 (+15),17:33,ICE 549,Düsseldorf Hbf (ab 12:48),5
17:22,17:22,ICE 506,München Hbf (ab 12:48),6
17:23 (+26),17:49,RE 4363,Rostock Hbf (ab 14:34),4
17:29,17:29,ICE 1006,München Hbf (ab 13:17),7
17:31,17:31,ICE 695,Berlin Gesundbrunnen (ab 17:17),5
17:35 (+19),17:54,RJ 385,København H (ab 10:22),3
17:40 (+11),17:51,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40 (+20),18:00,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RE 26117,Jüterbog (ab 17:02),
17:49,17:49,RE 62024,Wismar (ab 14:21),3
18:05,18:05,RE 62029,Elsterwerda (ab 16:41),8
18:10,18:10,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),
18:13,18:13,RE 3176,Stendal Hbf (ab 16:47),
18:14,18:14,RE 20,Stederdorf(Kr Uelzen) (ab 20:25),
18:15 (+8),18:23,ICE 1506,München Hbf (ab 14:21),7
18:20 (+48),19:08,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+35),18:55,ICE 941,Düsseldorf Hbf (ab 13:50),5
18:20 (+35),18:55,ICE 951,Köln Hbf (ab 13:38),5
18:20 (+40),19:00,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+2),18:25,ICE 598,München Hbf (ab 10:45),6
18:23,18:23,RE 3515,Stralsund Hbf (ab 15:02),
18:33 (+58),19:31,ICE 2793,Hamburg-Altona (ab 16:18),
18:33 (+64),19:37,ICE 605,Hamburg-Altona (ab 16:18),5
18:41 (+15),18:56,ICE 1105,Berlin Hbf (ab 18:37),5
18:41,18:41,RE 3159,Falkenberg(Elster) (ab 17:18),
18:46,18:46,ICE 751,Frankfurt(Main)Hbf (ab 15:02),
18:47,18:47,RE 3313,Stralsund Hbf (ab 15:10),4
18:51 (+4),18:55,RE 62026,Wittenberge (ab 17:05),3
19:04 (+35),19:39,ICE 651,Köln Hbf (ab 14:44),4
19:08,19:08,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10 (+3),19:13,ICE 937,Ostseebad Binz (ab 15:24),5
19:20 (+59),20:19,ICE 641,Düsseldorf Hbf (ab 14:48),3
19:22 (+1),19:23,ICE 504,München Hbf (ab 14:48),6
19:23 (+3),19:26,RE 4365,Rostock Hbf (ab 16:34),4
19:27,19:27,ICE 1004,München Hbf (ab 15:17),7
19:29,19:29,RB 21929,Berlin Hbf (ab 19:22),
19:32 (+5),19:37,ICE 697,Berlin Gesundbrunnen (ab 19:09),5
19:35 (+14),19:49,EC 179,Hamburg-Altona (ab 17:18),3
19:35 (+14),19:49,RJ 179,Hamburg-Altona (ab 17:18),3
19:39 (+7),19:46,RE 3355,Schwedt(Oder) (ab 18:04),
19:40 (+7),19:47,ICE 1605,Berlin Gesundbrunnen (ab 19:26),5
19:42 (+4),19:46,RE 3181,Jüterbog (ab 19:02),
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),
19:49 (+5),19:54,RE 62028,Wismar (ab 16:21),3
19:53 (+1),19:54,FLX 1344,Basel Bad Bf (ab 12:30),7
19:57 (+4),20:01,ICE 90,Nürnberg Hbf (ab 16:26),6
19:57,19:57,RE 21933,Berlin Hbf (ab 19:50),
19:58,19:58,RB 21930,Flughafen BER (ab 19:46),8
20:02 (+3),20:05,FLX 1247,Hamburg Hbf (ab 17:39),5
20:05 (+5),20:10,RE 62033,Elsterwerda (ab 18:41),8
20:09 (+1),20:10,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RB 21932,Flughafen BER (ab 20:01),8
20:13 (+1),20:14,RE 3178,Stendal Hbf (ab 18:47),5
20:14 (+2),20:16,RB 18528,Berlin Hbf (ab 20:07),3
20:15 (+4),20:19,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,NJ 457,Berlin Hbf (ab 20:13),5
20:20 (+17),20:37,EC 172,Praha hl.n. (ab 16:31),8
20:20 (+17),20:37,RJ 172,Praha hl.n. (ab 16:31),8
20:22 (+6),20:28,RE 3517,Stralsund Hbf (ab 17:02),4
20:24 (+16),20:40,ICE 596,München Hbf (ab 12:45),6
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:29,20:29,RB 21937,Berlin Hbf (ab 20:22),
20:33 (+97),22:10,ICE 2797,Hamburg-Altona (ab 18:18),
20:33 (+99),22:12,ICE 607,Hamburg-Altona (ab 18:18),5
20:41 (+1),20:42,ICE 1107,Berlin Hbf (ab 20:37),5
20:41,20:41,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:43,20:43,RB 18531,Flughafen BER (ab 20:31),8
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),3
20:46 (+7),20:53,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:46 (+2),20:48,RE 3315,Stralsund Hbf (ab 17:10),4
20:51 Ausfall,--:--,RE 62030,Wittenberge (ab 19:05),3
20:54,20:54,IC 60408,Berlin Hbf (ab 20:48),4
20:54,20:54,NJ 408,Berlin Hbf (ab 20:48),4
20:58,20:58,RB 21938,Flughafen BER (ab 20:46),8
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
21:04 Ausfall,--:--,ICE 653,Köln Hbf (ab 16:44),4
21:04 (+5),21:09,RE 62035,Elsterwerda (ab 19:29),8
21:07 Ausfall,--:--,RB 21941,Berlin Hbf (ab 21:00),3
21:08 (+4),21:12,RE 3318,Lutherstadt Wittenberg Hbf (ab 19:51),6
21:15 (+79),22:34,RE 3160,Rathenow (ab 20:04),4
21:18 (+91),22:49,ICE 643,Düsseldorf Hbf (ab 16:48),5
21:19 (+51),22:10,ICE 1002,München Hbf (ab 17:19),7
21:23 (+49),22:12,RE 4367,Rostock Hbf (ab 18:34),4
21:29 (+25),21:54,ICE 502,München Hbf (ab 16:47),6
21:29 (+41),22:10,RB 21945,Berlin Hbf (ab 21:22),
21:32 (+44),22:16,ICE 699,Berlin Gesundbrunnen (ab 21:18),5
21:34,21:34,DRF 1327,Köln Hbf (ab 16:14),3
21:34 (+51),22:25,FLX 1327,Köln Hbf (ab 16:14),4
21:39 (+40),22:19,RE 3357,Angermünde (ab 20:32),4
21:42 (+32),22:14,RE 3183,Jüterbog (ab 21:02),
21:44,21:44,RB 21947,Berlin Hbf (ab 21:37),
21:47 Ausfall,--:--,ICE 278,Basel SBB (ab 14:16),5
21:49 (+35),22:24,RE 62032,Wismar (ab 18:21),3
21:58,21:58,RB 21949,Berlin Hbf (ab 21:51),
22:01 (+39),22:40,ICE 807,Hamburg-Altona (ab 19:36),4
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),
22:09 (+27),22:36,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:14,22:14,RB 21951,Berlin Hbf (ab 22:07),
22:15 (+8),22:23,ICE 1502,München Hbf (ab 18:21),6
22:20 (+8),22:28,ICE 1970,Dresden Hbf (ab 20:53),
22:20 (+56),23:16,ICE 945,Düsseldorf Hbf (ab 17:50),5
22:20 (+56),23:16,ICE 955,Köln Hbf (ab 17:38),5
22:22 (+24),22:46,ICE 2838,München Hbf (ab 14:45),
22:22 (+24),22:46,ICE 594,München Hbf (ab 14:45),6
22:23 (+80),23:43,RE 3519,Stralsund Hbf (ab 19:02),4
22:29,22:29,RB 21953,Berlin Hbf (ab 22:22),
22:33 (+26),22:59,ICE 2847,Hamburg-Altona (ab 20:18),
22:33 (+26),22:59,ICE 609,Hamburg-Altona (ab 20:18),5
22:44,22:44,RE 21955,Berlin Hbf (ab 22:37),
22:46,22:46,ICE 832,Frankfurt(Main)Hbf (ab 19:02),
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:50 (+18),23:08,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),5
22:51 (+32),23:23,RE 62034,Wittenberge (ab 21:05),
22:53 (+2),22:55,RE 3185,Mönchengladbach Hbf (ab 05:21),6
22:59,22:59,RB 21957,Berlin Hbf (ab 22:52),
23:04 (+32),23:36,ICE 655,Köln Hbf (ab 18:44),4
23:04,23:04,RE 62039,Amsterdam Centraal (ab 18:56),8
23:14,23:14,RB 21959,Eisenach Hbf (ab 07:13),
23:15 (+7),23:22,ICE 1000,München Hbf (ab 19:18),7
23:18 (+43),00:01,ICE 645,Düsseldorf Hbf (ab 18:48),5
23:22 (+15),23:37,ICE 500,München Hbf (ab 18:46),7
23:29,23:29,RB 21961,Eisenach Hbf (ab 08:13),
23:35 (+5),23:40,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:41 (+7),23:48,RE 3359,Schwedt(Oder) (ab 22:04),
23:43,23:43,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),
23:44,23:44,RB 21963,Eisenach Hbf (ab 09:13),
23:47 (+1),23:48,ICE 276,Brig (ab 13:45),5
23:49 (+5),23:54,RE 62036,Wismar (ab 20:21),3
23:59,23:59,FEX,Flughafen BER (ab 00:16),
23:59,23:59,RB 21965,Berlin Hbf (ab 23:52),
