Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
11:56 (+2),11:58,RB 75814,Senftenberg (ab 10:14),2
11:59,11:59,RE 75815,Berlin Ostbahnhof (ab 11:56),1
12:01,12:01,RB 61114,Templin Stadt (ab 10:33),7
12:03,12:03,RB 33772,Frankfurt(Oder) (ab 11:08),
12:13,12:13,RB 61433,Müncheberg(Mark) (ab 11:25),
12:16,12:16,RB 18214,Ludwigsfelde (ab 11:38),
12:20,12:20,RB 18317,Eberswalde Hbf (ab 11:35),
12:23 (+5),12:28,RE 3117,Cottbus Hbf (ab 11:03),14
12:26,12:26,IC 2177,Rostock Hbf (ab 10:21),13
12:36,12:36,RE 3116,Nauen (ab 11:39),13
12:39 (+3),12:42,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),14
12:42,12:42,RB 33767,Berlin Ostbahnhof (ab 12:39),1
12:44 (+1),12:45,RB 18217,Oranienburg (ab 12:09),13
12:48,12:48,RB 61196,Werneuchen (ab 12:04),14
12:56,12:56,RB 75816,Senftenberg (ab 11:14),2
12:59,12:59,RE 75817,Berlin Ostbahnhof (ab 12:56),1
13:01 (+5),13:06,RB 61116,Templin Stadt (ab 11:33),8
13:03,13:03,RB 33774,Frankfurt(Oder) (ab 12:08),2
13:13,13:13,RB 61435,Müncheberg(Mark) (ab 12:25),
13:16,13:16,RB 18216,Ludwigsfelde (ab 12:38),14
13:17,13:17,RB 61232,Werneuchen (ab 12:34),8
13:20,13:20,RB 18319,Eberswalde Hbf (ab 12:35),13
13:23,13:23,RE 3119,Cottbus Hbf (ab 12:03),14
13:31 (+1),13:32,IC 2178,Dresden Hbf (ab 11:35),14
13:36,13:36,RE 3118,Nauen (ab 12:39),13
13:44,13:44,RB 18219,Oranienburg (ab 13:09),13
13:49,13:49,RB 33769,Berlin Ostbahnhof (ab 13:46),1
13:59,13:59,RE 75819,Berlin Ostbahnhof (ab 13:56),1
14:23,14:23,RE 3121,Cottbus Hbf (ab 13:03),14
14:26,14:26,IC 2179,Rostock Hbf (ab 12:22),13
14:36,14:36,RE 3120,Nauen (ab 13:39),13
14:39,14:39,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),14
14:44,14:44,RB 18221,Oranienburg (ab 14:09),13
14:49,14:49,RB 33771,Berlin Ostbahnhof (ab 14:46),1
15:16,15:16,RB 18220,Ludwigsfelde (ab 14:38),14
15:20,15:20,RB 18323,Eberswalde Hbf (ab 14:35),13
15:23,15:23,RE 3123,Cottbus Hbf (ab 14:02),14
15:31 (+5),15:36,IC 2176,Dresden Hbf (ab 13:35),14
15:37,15:37,RE 3122,Nauen (ab 14:39),13
15:39,15:39,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),14
15:48,15:48,RB 33773,Berlin Ostbahnhof (ab 15:45),1
15:56,15:56,RB 75822,Senftenberg (ab 14:14),2
15:59,15:59,RB 75823,Berlin Ostbahnhof (ab 15:56),1
16:20,16:20,RB 18325,Eberswalde Hbf (ab 15:35),13
16:23,16:23,RE 3125,Rudersberg-Oberndorf (ab 06:19),14
16:26 (+3),16:29,IC 2271,Rostock Hbf (ab 14:20),13
16:36,16:36,RE 3124,Nauen (ab 15:39),13
16:39,16:39,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),14
16:48,16:48,RB 33775,Berlin Ostbahnhof (ab 16:45),1
16:59,16:59,RE 75825,Berlin Ostbahnhof (ab 16:56),1
17:20,17:20,RB 18327,Eberswalde Hbf (ab 16:35),13
17:23,17:23,RE 3127,Rudersberg-Oberndorf (ab 06:49),14
17:34 (+10),17:44,IC 2174,Dresden Hbf (ab 15:35),14
17:36,17:36,RE 3126,Nauen (ab 16:39),13
17:56,17:56,RE 75826,Senftenberg (ab 16:14),2
17:59,17:59,RE 75827,Berlin Ostbahnhof (ab 17:56),1
18:16,18:16,RB 18226,Ludwigsfelde (ab 17:38),14
18:23,18:23,RE 3129,Rudersberg-Oberndorf (ab 07:19),14
18:26,18:26,IC 2273,Rostock Hbf (ab 16:20),13
18:36,18:36,RE 3128,Nauen (ab 17:39),13
18:56,18:56,RB 75828,Senftenberg (ab 17:14),2
18:59,18:59,RE 75829,Berlin Ostbahnhof (ab 18:56),1
19:01,19:01,RB 61128,Templin Stadt (ab 17:33),8
19:23,19:23,RE 3131,Rudersberg-Oberndorf (ab 07:49),14
19:31 (+7),19:38,IC 2172,Dresden Hbf (ab 17:35),14
19:36,19:36,RE 3130,Nauen (ab 18:39),13
19:59,19:59,RB 75831,Berlin Ostbahnhof (ab 19:56),1
20:23,20:23,RE 3133,Rudersberg-Oberndorf (ab 08:19),14
20:26 (+6),20:32,IC 2275,Rostock Hbf (ab 18:20),
20:36,20:36,RE 3132,Nauen (ab 19:39),13
20:56,20:56,RB 75832,Senftenberg (ab 19:14),2
20:59,20:59,RE 75833,Berlin Ostbahnhof (ab 20:56),1
21:16 (+4),21:20,RB 18232,Ludwigsfelde (ab 20:38),14
21:17 (+3),21:20,RB 61248,Werneuchen (ab 20:34),8
21:20 (+1),21:21,RB 18335,Eberswalde Hbf (ab 20:35),13
21:23,21:23,RE 3135,Rudersberg-Oberndorf (ab 08:49),14
21:36 (+6),21:42,RE 3134,Nauen (ab 20:39),13
21:39 (+4),21:43,RB 18334,Blankenfelde(Teltow-Fläming) (ab 21:09),14
21:43,21:43,RB 61214,Werneuchen (ab 21:04),8
21:44 (+1),21:45,RB 18235,Oranienburg (ab 21:09),13
21:50,21:50,RB 33785,Berlin Ostbahnhof (ab 21:47),1
21:56,21:56,RE 75834,Senftenberg (ab 20:14),
22:01,22:01,RB 61134,Templin Stadt (ab 20:33),7
22:16,22:16,RB 18234,Ludwigsfelde (ab 21:38),14
22:20,22:20,RB 18337,Eberswalde Hbf (ab 21:35),13
22:39,22:39,RB 18336,Blankenfelde(Teltow-Fläming) (ab 22:09),14
22:58,22:58,RE 3136,Nauen (ab 22:08),13
23:16,23:16,RB 18236,Ludwigsfelde (ab 22:38),14
23:58,23:58,RE 3138,Nauen (ab 23:08),13
