Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:56,09:56,ICE 146,Amsterdam Centraal (an 16:04),6
09:58,09:58,RE 3712,Senftenberg (an 11:41),2
10:00,10:00,EC 45,Warszawa Wschodnia (an 15:15),
10:04 (+2),10:06,RE 3717,Dessau Hbf (an 11:53),7
10:11,10:11,RE 73721,Erkner (an 10:31),1
10:12,10:12,RE 73768,Brandenburg Hbf (an 11:19),7
10:17,10:17,ICE 373,Zürich HB (an 19:00),6
10:25 (+17),10:42,RE 3113,Hennigsdorf(b Berlin) (an 11:23),7
10:32,10:32,ICE 640,Köln Hbf (an 15:34),6
10:38,10:38,RE 3112,Cottbus Hbf (an 11:55),1
10:49,10:49,RE 33688,Magdeburg Hbf (an 12:50),
10:49,10:49,RE 73728,Magdeburg Hbf (an 12:50),7
10:58 (+3),11:01,RE 3714,Senftenberg (an 12:41),2
11:04 (+3),11:07,RE 3719,Dessau Hbf (an 12:53),7
11:06,11:06,ICE 799,Karlsruhe Hbf (an 17:19),3
11:12,11:12,RE 73770,Brandenburg Hbf (an 12:19),7
11:25 (+6),11:31,RE 3115,Hennigsdorf(b Berlin) (an 12:23),7
11:32 (+2),11:34,ICE 940,Köln Hbf (an 16:33),6
11:38,11:38,RE 3114,Cottbus Hbf (an 12:55),1
11:49,11:49,RE 33690,Brandenburg Hbf (an 12:57),
11:49,11:49,RE 73730,Magdeburg Hbf (an 13:50),7
11:56,11:56,ICE 144,Amsterdam Centraal (an 18:00),6
11:58,11:58,RE 3716,Senftenberg (an 13:41),2
12:00,12:00,EC 47,Warszawa Wschodnia (an 17:15),
12:04 (+5),12:09,RE 3721,Dessau Hbf (an 13:53),6
12:11 (+1),12:12,RE 73725,Erkner (an 12:31),1
12:12,12:12,RE 73772,Brandenburg Hbf (an 13:19),7
12:17,12:17,ICE 375,Interlaken Ost (an 22:00),6
12:25 (+3),12:28,RE 3117,Hennigsdorf(b Berlin) (an 13:23),7
12:32 (+1),12:33,ICE 548,Köln Hbf (an 17:35),6
12:38,12:38,RE 3116,Cottbus Hbf (an 13:55),1
12:48,12:48,RE 73767,Erkner (an 13:10),1
12:49,12:49,RE 33692,Magdeburg Hbf (an 14:50),
12:49,12:49,RE 73732,Magdeburg Hbf (an 14:50),7
12:58,12:58,RE 3718,Senftenberg (an 14:41),3
13:00,13:00,EC 57,Przemysl Glowny (an 22:43),
13:04,13:04,RE 3723,Dessau Hbf (an 14:53),7
13:06,13:06,ICE 2819,Kassel-Wilhelmshöhe (an 16:11),
13:06,13:06,ICE 2865,Frankfurt(M) Flughafen Fernbf (an 17:53),3
13:06,13:06,ICE 993,Frankfurt(M) Flughafen Fernbf (an 17:53),3
13:11,13:11,RE 73727,Erkner (an 13:31),1
13:12,13:12,RE 73774,Brandenburg Hbf (an 14:19),7
13:25,13:25,RE 3119,Hennigsdorf(b Berlin) (an 14:23),7
13:32 (+27),13:59,ICE 848,Köln Hbf (an 18:33),6
13:38 (+1),13:39,RE 3118,Cottbus Hbf (an 14:55),1
13:48,13:48,RE 73769,Erkner (an 14:10),1
13:49,13:49,RE 73734,Magdeburg Hbf (an 15:50),7
13:56,13:56,ICE 142,Amsterdam Centraal (an 20:01),6
13:58,13:58,RE 3720,Senftenberg (an 15:41),2
14:00,14:00,EC 49,Warszawa Wschodnia (an 19:15),
14:04 (+2),14:06,RE 3725,Dessau Hbf (an 15:53),7
14:11,14:11,RE 73729,Erkner (an 14:31),1
14:12,14:12,RE 73776,Brandenburg Hbf (an 15:19),7
14:16 (+7),14:23,ICE 377,Basel SBB (an 21:48),6
14:25,14:25,RE 3121,Hennigsdorf(b Berlin) (an 15:23),7
14:32 (+2),14:34,ICE 546,Köln Hbf (an 19:35),6
14:38,14:38,RE 3120,Cottbus Hbf (an 15:55),1
14:48,14:48,RE 73771,Erkner (an 15:10),1
14:49,14:49,RE 33696,Magdeburg Hbf (an 16:50),
14:49,14:49,RE 73736,Magdeburg Hbf (an 16:50),7
14:58,14:58,RE 3722,Senftenberg (an 16:41),2
15:00,15:00,EC 231,Gdynia Glowna (an 20:43),
15:04 (+13),15:17,RE 3727,Dessau Hbf (an 16:53),7
15:06,15:06,ICE 995,Stuttgart Hbf (an 21:46),6
15:11 (+12),15:23,RE 73731,Erkner (an 15:31),1
15:12,15:12,RE 73778,Brandenburg Hbf (an 16:23),7
15:19 (+4),15:23,IC 2034,Hannover Hbf (an 18:23),6
15:19 (+6),15:25,IC 2810,Hannover Hbf (an 18:23),
15:25,15:25,RE 3123,Hennigsdorf(b Berlin) (an 16:23),7
15:32 (+1),15:33,ICE 846,Köln Hbf (an 20:32),6
15:38,15:38,RE 3122,Cottbus Hbf (an 16:55),1
15:48 (+1),15:49,RE 73773,Erkner (an 16:10),1
15:49,15:49,RE 73738,Magdeburg Hbf (an 17:50),7
15:56,15:56,ICE 140,Amsterdam Centraal (an 22:01),6
15:58 (+3),16:01,RE 3724,Senftenberg (an 17:41),2
16:01,16:01,EC 247,Warszawa Wschodnia (an 21:19),
16:04,16:04,RE 3729,Dessau Hbf (an 17:53),7
16:11 (+5),16:16,RE 73733,Erkner (an 16:31),1
16:12,16:12,RE 73780,Brandenburg Hbf (an 17:19),7
16:15 (+2),16:17,ICE 379,Basel SBB (an 23:49),6
16:22 (+1),16:23,ICE 1904,Hamburg-Altona (an 19:24),3
16:22 (+1),16:23,ICE 2866,Hamburg-Altona (an 19:24),
16:25 (+8),16:33,RE 3125,Hennigsdorf(b Berlin) (an 17:23),7
16:32 (+3),16:35,ICE 544,Köln Hbf (an 21:35),6
16:38,16:38,RE 3124,Cottbus Hbf (an 17:55),1
16:48,16:48,RE 73775,Erkner (an 17:10),1
16:49,16:49,RE 73740,Magdeburg Hbf (an 18:50),7
16:58,16:58,RE 3726,Senftenberg (an 18:41),2
17:00,17:00,EC 55,Krakow Glowny (an 23:44),
17:04,17:04,RE 3731,Dessau Hbf (an 18:53),7
17:06,17:06,ICE 997,Frankfurt(Main)Hbf (an 21:40),6
17:11,17:11,RE 73735,Erkner (an 17:31),1
17:12 (+25),17:37,RE 73782,Brandenburg Hbf (an 18:24),7
17:25 (+15),17:40,RE 3127,Hennigsdorf(b Berlin) (an 18:23),7
17:32 (+2),17:34,ICE 844,Köln Hbf (an 22:33),6
17:38,17:38,RE 3126,Cottbus Hbf (an 18:55),1
17:48,17:48,RE 73777,Erkner (an 18:10),1
17:49,17:49,RE 73742,Magdeburg Hbf (an 19:50),7
17:56,17:56,ICE 742,Münster(Westf)Hbf (an 21:35),6
17:58,17:58,RE 3728,Senftenberg (an 19:41),2
18:00,18:00,EC 249,Warszawa Wschodnia (an 23:15),
18:04 (+7),18:11,RE 3733,Dessau Hbf (an 19:53),6
18:11 (+47),18:58,RE 73737,Erkner (an 18:31),1
18:12,18:12,RE 73784,Brandenburg Hbf (an 19:19),7
18:15,18:15,ICE 2847,München Hbf (an 23:50),
18:15,18:15,ICE 677,Karlsruhe Hbf (an 23:59),6
18:25 (+3),18:28,RE 3129,Hennigsdorf(b Berlin) (an 19:23),7
18:32,18:32,ICE 542,Köln Hbf (an 23:35),6
18:38 (+10),18:48,RE 3128,Cottbus Hbf (an 19:55),1
18:42 (+14),18:56,IC 2431,Cottbus Hbf (an 20:00),2
18:49,18:49,RE 73744,Magdeburg Hbf (an 20:50),7
18:55 (+34),19:29,ICE 796,Stralsund Hbf (an 21:40),2
18:58,18:58,RE 3730,Senftenberg (an 20:41),1
19:04,19:04,RE 3735,Dessau Hbf (an 20:53),7
19:06 (+20),19:26,ICE 999,Kassel-Wilhelmshöhe (an 22:13),6
19:11 (+12),19:23,RE 73739,Erkner (an 19:31),1
19:12,19:12,RE 73786,Brandenburg Hbf (an 20:19),7
19:25 (+6),19:31,RE 3131,Hennigsdorf(b Berlin) (an 20:23),7
19:32 (+1),19:33,ICE 842,Köln Hbf (an 00:33),6
19:38 (+1),19:39,RE 3130,Cottbus Hbf (an 20:55),1
19:48,19:48,RE 73781,Erkner (an 20:10),1
19:49 (+13),20:02,RE 73746,Magdeburg Hbf (an 21:50),7
19:56 (+10),20:06,ICE 740,Münster(Westf)Hbf (an 23:36),6
19:58,19:58,RE 3732,Senftenberg (an 21:41),2
20:04 (+1),20:05,RE 3737,Dessau Hbf (an 21:53),6
20:11 (+16),20:27,RE 73741,Erkner (an 20:31),1
20:12 (+2),20:14,RE 73788,Brandenburg Hbf (an 21:21),7
20:14,20:14,ICE 679,Kassel-Wilhelmshöhe (an 23:13),6
20:20 (+5),20:25,ICE 540,Köln Hbf (an 01:38),7
20:25,20:25,RE 3133,Hennigsdorf(b Berlin) (an 21:23),6
20:38 (+1),20:39,RE 3132,Cottbus Hbf (an 21:55),1
20:49 (+4),20:53,RE 73748,Magdeburg Hbf (an 22:50),7
20:49,20:49,RE 73783,Erkner (an 21:10),1
20:58,20:58,RE 3734,Lübbenau(Spreewald) (an 22:04),2
21:04,21:04,RE 3739,Dessau Hbf (an 22:53),7
21:11 (+2),21:13,RE 73743,Erkner (an 21:31),1
21:25,21:25,RE 3135,Hennigsdorf(b Berlin) (an 22:25),7
21:32,21:32,ICE 840,Hannover Hbf (an 23:46),6
21:38 (+4),21:42,RE 3134,Cottbus Hbf (an 22:55),1
21:43,21:43,RE 73790,Magdeburg Hbf (an 23:55),7
21:48,21:48,RE 73785,Erkner (an 22:10),1
21:58,21:58,RE 3736,Lübbenau(Spreewald) (an 23:04),1
22:06,22:06,RE 3741,Bad Belzig (an 23:19),7
22:06,22:06,RE 7,Berlin-Wannsee (an 22:35),
22:11 (+11),22:22,RE 73745,Erkner (an 22:32),1
22:25,22:25,RE 3137,Hennigsdorf(b Berlin) (an 23:26),7
22:43,22:43,RE 73792,Magdeburg Hbf (an 00:48),7
22:48 (+16),23:04,ES 452,Bruxelles Midi (an 09:52),6
23:04,23:04,RE 3743,Dessau Hbf (an 00:53),7
23:05,23:05,RE 3136,Cottbus Hbf (an 00:40),2
23:11,23:11,RE 73747,Erkner (an 23:31),1
23:15 (+7),23:22,ICE 273,Zürich HB (an 10:00),6
23:24,23:24,RE 3139,Berlin-Charlottenburg (an 23:46),6
23:33,23:33,RB 21958,Berlin-Charlottenburg (an 23:54),7
23:37 (+1),23:38,ICE 1540,Köln Hbf (an 06:12),6
23:43,23:43,RE 73794,Brandenburg Hbf (an 00:55),7
23:43,23:43,RE 91695,Berlin Hbf (an 23:53),
