Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:22,07:22,RE 62004,Elsterwerda (an 09:14),5
07:23,07:23,RB 18604,Nauen (an 07:49),4
07:30,07:30,RB 18247,Potsdam Hbf (an 08:23),4
07:33 (+2),07:35,ICE 649,Berlin Südkreuz (an 07:51),
07:37,07:37,ICE 595,München Hbf (an 15:14),4
07:37,07:37,RB 18605,Berlin-Charlottenburg (an 07:50),5
07:37,07:37,RE 62007,Wittenberge (an 08:56),3
07:54,07:54,RE 3166,Berlin Südkreuz (an 08:13),
07:56,07:56,RE 3107,Nauen (an 08:21),3
07:59 (+2),08:01,ICE 851,Berlin Südkreuz (an 08:21),5
07:59 (+1),08:00,ICE 944,Köln Hbf (an 12:33),4
08:06,08:06,RE 3108,Cottbus Hbf (an 09:55),5
08:06,08:06,RE 3169,Stendal Hbf (an 09:13),4
08:12,08:12,ICE 1131,Frankfurt(Main)Hbf (an 11:56),4
08:15,08:15,RE 3610,Wittenberge (an 10:54),3
08:22,08:22,RE 62006,Elsterwerda (an 10:31),5
08:23,08:23,RB 18606,Nauen (an 08:49),4
08:26,08:26,ICE 148,Amsterdam Centraal (an 14:29),3
08:30,08:30,RB 18249,Potsdam Hbf (an 09:23),4
08:31 (+94),10:05,FLX 1332,Hamburg Hbf (an 10:25),3
08:37,08:37,RB 18607,Berlin-Charlottenburg (an 08:50),5
08:37,08:37,RE 62009,Wismar (an 11:37),3
08:45 (+9),08:54,ICE 371,Basel SBB (an 15:48),4
08:50,08:50,DRF 1320,Köln Hbf (an 13:41),3
08:50 (+9),08:59,FLX 1320,Köln Hbf (an 13:41),3
08:54,08:54,RE 3148,Berlin Südkreuz (an 09:15),6
08:56,08:56,RE 3109,Nauen (an 09:21),3
09:06,09:06,RE 3110,Cottbus Hbf (an 10:56),5
09:15,09:15,RE 3612,Wittenberge (an 11:54),3
09:18,09:18,ICE 676,Berlin Südkreuz (an 09:47),6
09:22,09:22,RE 62008,Baruth(Mark) (an 10:36),5
09:23,09:23,RB 18608,Nauen (an 09:49),4
09:27 (+32),09:59,FLX 1237,Basel Bad Bf (an 17:12),5
09:34 (+6),09:40,ICE 741,Berlin Hbf (an 09:45),6
09:37,09:37,ICE 597,München Hbf (an 17:17),4
09:37,09:37,RB 18609,Berlin-Charlottenburg (an 09:50),5
09:37,09:37,RE 62011,Wittenberge (an 10:56),3
09:44 (+3),09:47,RE 3611,Berlin Charlottenburg (an 09:54),5
09:54,09:54,RE 3168,Berlin Südkreuz (an 10:13),6
09:56,09:56,RE 3111,Nauen (an 10:21),3
09:59 (+1),10:00,ICE 942,Köln Hbf (an 14:32),4
10:06,10:06,RE 3112,Cottbus Hbf (an 11:55),5
10:06 (+9),10:15,RE 3171,Stendal Hbf (an 11:13),4
10:15,10:15,RE 3614,Wittenberge (an 12:54),3
10:22 (+4),10:26,RE 62010,Elsterwerda (an 12:47),5
10:23,10:23,RB 18610,Nauen (an 10:49),4
10:24 (+11),10:35,ICE 996,Berlin Charlottenburg (an 10:32),6
10:26 (+18),10:44,ICE 146,Amsterdam Centraal (an 16:29),3
10:30,10:30,RB 18253,Potsdam Hbf (an 11:23),4
10:31 (+73),11:44,FLX 1234,Hamburg Hbf (an 12:25),3
10:37 (+1),10:38,RB 18611,Berlin-Charlottenburg (an 10:50),5
10:37,10:37,RE 62013,Wismar (an 13:37),3
10:47 (+17),11:04,ICE 373,Chur (an 20:22),4
10:54 (+5),10:59,RE 3150,Falkenberg(Elster) (an 12:44),6
10:56,10:56,RE 3113,Nauen (an 11:21),3
11:06,11:06,RE 3114,Cottbus Hbf (an 12:56),5
11:06 (+1),11:07,RE 3151,Rathenow (an 11:54),4
11:15,11:15,RE 3616,Wittenberge (an 13:54),3
11:17 (+2),11:19,ICE 378,Berlin Hbf (an 11:34),6
11:22,11:22,RE 62012,Baruth(Mark) (an 12:35),5
11:26 (+139),13:45,FLX 1239,Stuttgart Hbf (an 17:42),5
11:29 (+9),11:38,RB 18252,Berlin-Charlottenburg (an 11:34),5
11:30,11:30,RB 18255,Potsdam Hbf (an 12:23),4
11:37 (+2),11:39,ICE 599,München Hbf (an 19:12),
11:37,11:37,RE 62015,Wittenberge (an 12:56),3
11:44 (+6),11:50,RE 3615,Berlin Charlottenburg (an 11:54),5
11:47 (+2),11:49,ICE 1138,Berlin Südkreuz (an 12:09),6
11:54 (+2),11:56,RE 3170,Jüterbog (an 12:54),6
11:56,11:56,RE 3115,Nauen (an 12:21),3
11:59 (+5),12:04,ICE 940,Köln Hbf (an 16:33),4
12:06,12:06,RE 3116,Cottbus Hbf (an 13:55),5
12:06 (+13),12:19,RE 3173,Stendal Hbf (an 13:13),4
12:12,12:12,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),4
12:15,12:15,RE 3618,Wittenberge (an 14:54),3
12:22,12:22,RE 62014,Elsterwerda (an 14:31),5
12:23,12:23,RB 18614,Nauen (an 12:49),4
12:26,12:26,ICE 144,Amsterdam Centraal (an 18:45),3
12:26 (+7),12:33,ICE 2824,Ansbach (an 16:24),3
12:27 (+25),12:52,ICE 694,Berlin Südkreuz (an 12:50),
12:30,12:30,RB 18257,Potsdam Hbf (an 13:23),4
12:31 (+108),14:19,FLX 1236,Hamburg Hbf (an 14:25),3
12:37 (+3),12:40,RB 18615,Berlin-Charlottenburg (an 12:50),5
12:37,12:37,RE 62017,Wismar (an 15:37),3
12:45 (+14),12:59,ICE 375,Interlaken Ost (an 22:00),4
12:45 (+3),12:48,RE 3617,Berlin-Charlottenburg (an 12:55),5
12:49,12:49,DRF 1324,Köln Hbf (an 17:43),3
12:49 Ausfall,--:--,FLX 1324,Köln Hbf (an 17:43),3
12:54 (+7),13:01,RE 3152,Falkenberg(Elster) (an 14:44),6
12:56 (+2),12:58,RE 3117,Nauen (an 13:21),3
13:06,13:06,RE 3118,Cottbus Hbf (an 14:56),5
13:06 (+14),13:20,RE 3153,Rathenow (an 13:54),4
13:12,13:12,DRF 1321,Berlin Südkreuz (an 13:31),6
13:12 (+2),13:14,FLX 1321,Berlin Südkreuz (an 13:31),5
13:15,13:15,RE 3620,Wittenberge (an 15:54),3
13:17 (+6),13:23,ICE 376,Berlin Hbf (an 13:34),6
13:22 (+8),13:30,RE 62016,Elsterwerda (an 15:14),5
13:23,13:23,RB 18616,Nauen (an 13:49),4
13:26,13:26,FLX 1241,Frankfurt(Main)Süd (an 17:58),6
13:26 (+20),13:46,ICE 1050,Aachen Hbf (an 19:10),
13:26 (+3),13:29,ICE 2828,Aachen Hbf (an 19:10),3
13:26,13:26,RE 1050,Aachen Hbf (an 19:10),
13:29,13:29,RB 18256,Berlin-Charlottenburg (an 13:34),5
13:30,13:30,RB 18259,Potsdam Hbf (an 14:23),4
13:33 (+18),13:51,ICE 143,Berlin Hbf (an 13:45),6
13:37 (+1),13:38,ICE 691,München Hbf (an 21:15),
13:37 (+3),13:40,RB 18617,Berlin-Charlottenburg (an 13:50),5
13:37 (+1),13:38,RE 62019,Wittenberge (an 14:56),3
13:44 (+14),13:58,RE 3619,Berlin Charlottenburg (an 13:54),5
13:54,13:54,RE 3172,Jüterbog (an 14:54),6
13:56 (+3),13:59,RE 3119,Nauen (an 14:21),3
13:59 (+7),14:06,ICE 848,Köln Hbf (an 18:33),4
14:06 (+5),14:11,RE 3120,Cottbus Hbf (an 15:55),5
14:06 (+23),14:29,RE 3175,Stendal Hbf (an 15:13),4
14:15,14:15,RE 3622,Wittenberge (an 16:54),3
14:22 (+4),14:26,RB 62018,Elsterwerda (an 16:31),5
14:22,14:22,RE 62018,Elsterwerda (an 16:31),5
14:23,14:23,RB 18618,Nauen (an 14:49),4
14:24 (+14),14:38,ICE 142,Amsterdam Centraal (an 20:29),3
14:27 (+50),15:17,ICE 692,Berlin Südkreuz (an 14:50),
14:29,14:29,RB 18258,Berlin-Charlottenburg (an 14:34),5
14:30,14:30,RB 18261,Potsdam Hbf (an 15:23),4
14:31 (+150),17:01,FLX 1238,Hamburg Hbf (an 16:25),3
14:37,14:37,RB 18619,Berlin-Charlottenburg (an 14:52),5
14:37,14:37,RE 62021,Wismar (an 17:37),3
14:45 (+16),15:01,RE 3621,Berlin-Charlottenburg (an 14:55),5
14:47 (+12),14:59,ICE 377,Brig (an 00:43),4
14:54,14:54,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56,14:56,RE 3121,Nauen (an 15:21),3
15:06,15:06,RE 3122,Cottbus Hbf (an 16:55),5
15:06 (+9),15:15,RE 3155,Rathenow (an 15:54),4
15:15,15:15,RE 3624,Wittenberge (an 17:54),3
15:17 (+58),16:15,ICE 374,Berlin Hbf (an 15:34),6
15:22,15:22,RE 62020,Elsterwerda (an 17:15),5
15:23,15:23,RB 18620,Nauen (an 15:49),4
15:26,15:26,FLX 1243,Stuttgart Hbf (an 21:45),6
15:29,15:29,RB 18260,Berlin-Charlottenburg (an 15:34),5
15:30,15:30,RB 18263,Potsdam Hbf (an 16:23),4
15:33 Ausfall,--:--,ICE 145,Berlin Hbf (an 15:45),6
15:33 (+86),16:59,ICE 2845,Berlin Hbf (an 15:45),6
15:37 (+7),15:44,ICE 693,München Hbf (an 23:15),
15:37 (+1),15:38,RB 18621,Berlin-Charlottenburg (an 15:50),5
15:37 (+6),15:43,RE 62023,Wittenberge (an 16:56),3
15:44 (+33),16:17,RE 3623,Berlin Charlottenburg (an 15:54),5
15:54,15:54,RE 3174,Jüterbog (an 16:55),6
15:56 (+4),16:00,RE 3123,Nauen (an 16:21),3
15:57 (+75),17:12,ICE 849,Berlin Südkreuz (an 16:20),
15:59 (+50),16:49,ICE 846,Köln Hbf (an 20:32),4
16:06,16:06,RE 3124,Cottbus Hbf (an 17:56),5
16:06 (+22),16:28,RE 3177,Stendal Hbf (an 17:13),4
16:12,16:12,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),4
16:15,16:15,RE 3626,Wittenberge (an 18:54),3
16:22 (+5),16:27,RE 62022,Elsterwerda (an 18:31),5
16:23,16:23,RB 18622,Nauen (an 16:49),4
16:25 (+18),16:43,ICE 140,Amsterdam Centraal (an 22:29),3
16:26 (+158),19:04,ICE 2860,Berlin Südkreuz (an 16:50),
16:26 (+1),16:27,ICE 690,Berlin Südkreuz (an 16:50),
16:29,16:29,RB 18262,Berlin-Charlottenburg (an 16:34),5
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),4
16:37 (+3),16:40,RB 18623,Berlin-Charlottenburg (an 16:51),5
16:37 (+9),16:46,RE 62025,Wismar (an 19:37),3
16:44 (+65),17:49,ICE 379,Karlsruhe Hbf (an 21:59),4
16:45 (+12),16:57,RE 3625,Berlin-Charlottenburg (an 16:55),5
16:50,16:50,DRF 1328,Köln Hbf (an 21:40),3
16:50,16:50,FLX 1328,Köln Hbf (an 21:40),3
16:54,16:54,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56,16:56,RE 3125,Nauen (an 17:20),3
17:06,17:06,RE 3126,Cottbus Hbf (an 18:55),5
17:06 (+1),17:07,RE 3157,Rathenow (an 17:54),4
17:12,17:12,DRF 1325,Leipzig Hbf (an 18:49),6
17:12 Ausfall,--:--,FLX 1325,Leipzig Hbf (an 18:49),6
17:15 (+13),17:28,RE 3628,Wittenberge (an 19:54),3
17:17 (+164),20:01,ICE 372,Berlin Hbf (an 17:34),6
17:22,17:22,RE 62024,Elsterwerda (an 19:15),5
17:23,17:23,RB 18624,Nauen (an 17:49),4
17:26 (+68),18:34,FLX 1245,Stuttgart Hbf (an 00:50),6
17:29 (+1),17:30,RB 18264,Berlin-Charlottenburg (an 17:34),5
17:30,17:30,RB 18267,Potsdam Hbf (an 18:23),4
17:34 (+34),18:08,ICE 147,Berlin Hbf (an 17:46),6
17:37,17:37,ICE 695,Stuttgart Hbf (an 23:11),4
17:37 (+1),17:38,RB 18625,Berlin-Charlottenburg (an 17:50),5
17:37 (+13),17:50,RE 62027,Wittenberge (an 18:56),3
17:44 (+41),18:25,RE 3627,Berlin-Charlottenburg (an 17:54),5
17:54 (+4),17:58,RE 3176,Jüterbog (an 18:54),6
17:56 (+5),18:01,RE 3127,Nauen (an 18:21),3
17:59 (+27),18:26,ICE 844,Köln Hbf (an 22:33),4
17:59 (+134),20:13,ICE 941,Berlin Südkreuz (an 18:20),5
18:06,18:06,RE 26117,Stendal Hbf (an 19:13),
18:06,18:06,RE 3128,Cottbus Hbf (an 19:55),5
18:06 (+28),18:34,RE 3179,Stendal Hbf (an 19:13),4
18:15,18:15,RB 3630,Wittenberge (an 20:54),3
18:15,18:15,RE 3630,Wittenberge (an 20:54),3
18:22 (+2),18:24,RE 62026,Elsterwerda (an 20:31),5
18:23,18:23,RB 18626,Nauen (an 18:49),4
18:25,18:25,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:27 (+103),20:10,ICE 598,Berlin Südkreuz (an 18:50),
18:27,18:27,ice 598,Berlin Südkreuz (an 18:50),
18:29 (+1),18:30,RB 18266,Berlin-Charlottenburg (an 18:34),5
18:30,18:30,RB 18269,Potsdam Hbf (an 19:23),4
18:31,18:31,FLX 1242,Hamburg Hbf (an 20:25),3
18:37,18:37,RB 18627,Berlin-Charlottenburg (an 18:50),5
18:37,18:37,RE 62029,Wismar (an 21:37),3
18:45 (+2),18:47,RB 3629,Berlin-Charlottenburg (an 18:55),5
18:45 (+1),18:46,RE 3629,Falkensee (an 18:32),5
18:47 (+12),18:59,ICE 677,Karlsruhe Hbf (an 00:52),4
18:48 (+270),23:18,ICE 9591,Langerwehe (an 22:29),
18:54 (+3),18:57,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56 (+1),18:57,RE 3129,Nauen (an 19:21),3
19:06 (+1),19:07,RE 3130,Cottbus Hbf (an 20:55),5
19:06 (+26),19:32,RE 3159,Rathenow (an 19:49),4
19:15,19:15,RB 3632,Wittenberge (an 21:54),3
19:15,19:15,RE 3632,Wittenberge (an 21:54),3
19:17 (+229),23:06,ICE 370,Berlin Hbf (an 19:33),6
19:22,19:22,RE 62028,Zossen (an 20:17),5
19:23,19:23,RB 18628,Nauen (an 19:49),4
19:26 (+123),21:29,FLX 1247,Leipzig Hbf (an 21:30),6
19:29,19:29,RB 18268,Berlin-Charlottenburg (an 19:34),5
19:30,19:30,RB 18271,Potsdam Hbf (an 20:26),4
19:32 (+100),21:12,ICE 149,Berlin Hbf (an 19:41),6
19:37,19:37,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:37 (+1),19:38,RB 18629,Berlin-Charlottenburg (an 19:50),5
19:37,19:37,RE 62031,Wittenberge (an 20:56),3
19:44 (+2),19:46,RB 3631,Berlin-Charlottenburg (an 19:56),5
19:44 (+2),19:46,RE 3631,Falkensee (an 19:31),5
19:48,19:48,ES 474,Paris Nord (an 11:28),4
19:50 (+200),23:10,ICE 1130,Berlin Südkreuz (an 20:09),5
19:54,19:54,RE 3178,Jüterbog (an 20:54),6
19:56,19:56,RE 3131,Nauen (an 20:20),3
19:59 (+55),20:54,ICE 842,Düsseldorf Hbf (an 00:45),4
20:06,20:06,RE 3132,Cottbus Hbf (an 21:56),5
20:06 (+32),20:38,RE 3181,Stendal Hbf (an 21:13),4
20:15,20:15,RB 3634,Wittenberge (an 22:54),3
20:15,20:15,RE 3634,Wittenberge (an 22:54),3
20:22 (+3),20:25,RE 62030,Berlin Südkreuz (an 20:51),5
20:23,20:23,RB 18630,Nauen (an 20:49),4
20:27 (+182),23:29,ICE 2834,Berlin Südkreuz (an 20:49),
20:27 (+182),23:29,ICE 596,Berlin Südkreuz (an 20:49),
20:29 (+3),20:32,RB 18270,Berlin-Charlottenburg (an 20:34),5
20:30,20:30,RB 18273,Potsdam Hbf (an 21:23),4
20:31,20:31,FLX 1244,Hamburg Hbf (an 22:25),3
20:37,20:37,RB 18631,Berlin-Charlottenburg (an 20:50),5
20:37 (+5),20:42,RE 62033,Ludwigslust (an 22:32),3
20:45 (+10),20:55,RB 3633,Berlin-Charlottenburg (an 20:56),5
20:54 (+14),21:08,RE 3160,Jüterbog (an 21:56),6
20:56,20:56,RE 3133,Nauen (an 21:21),3
21:06,21:06,RE 3134,Cottbus Hbf (an 22:56),5
21:06 (+3),21:09,RE 3161,Rathenow (an 21:48),4
21:12,21:12,DRF 1329,Dresden Hbf (an 23:28),6
21:12,21:12,FLX 1329,Dresden Hbf (an 23:28),6
21:15,21:15,RB 3636,Neuruppin West (an 22:28),3
21:15 (+1),21:16,RE 3636,Neuruppin West (an 22:28),3
21:17 (+139),23:36,ICE 278,Berlin Hbf (an 21:33),6
21:22 (+5),21:27,RE 62032,Berlin Südkreuz (an 21:49),5
21:23,21:23,RB 18632,Nauen (an 21:49),4
21:27 (+96),23:03,FLX 1349,Berlin Südkreuz (an 21:52),6
21:29,21:29,RB 18272,Berlin-Charlottenburg (an 21:34),5
21:30,21:30,RB 18275,Golm (an 22:08),4
21:33 (+37),22:10,ICE 241,Berlin Hbf (an 21:43),6
21:37 (+25),22:02,RB 18633,Berlin-Charlottenburg (an 21:50),5
21:37,21:37,RE 62035,Doberlug-Kirchhain (an 19:44),3
21:37,21:37,RE 8,Hannover Hbf (an 23:38),
21:44 (+19),22:03,RB 3635,Berlin-Charlottenburg (an 21:54),5
21:54,21:54,RE 3180,Berlin Südkreuz (an 22:13),6
21:56,21:56,RE 3135,Nauen (an 22:21),3
22:06 (+12),22:18,RE 3183,Stendal Hbf (an 23:13),3
22:15,22:15,RB 3638,Neuruppin West (an 23:42),3
22:22,22:22,RE 62034,Berlin Südkreuz (an 22:51),5
22:26 (+106),00:12,ICE 594,Berlin Südkreuz (an 22:50),6
22:29 (+1),22:30,RB 18274,Berlin-Charlottenburg (an 22:34),5
22:35 (+1),22:36,RE 3136,Königs Wusterhausen (an 23:20),5
22:37,22:37,RE 62037,Wittenberge (an 23:56),3
22:37,22:37,RE 93737,Wittenberge (an 23:56),
22:45 (+1),22:46,RB 3637,Berlin-Charlottenburg (an 22:56),5
22:56 (+2),22:58,RE 3137,Nauen (an 23:21),3
22:59 (+106),00:45,ICE 645,Berlin Südkreuz (an 23:18),5
23:15,23:15,RB 3640,Luxembourg (an 16:38),4
23:17 (+81),00:38,ICE 276,Berlin Südkreuz (an 23:47),6
23:20 (+4),23:24,RE 3185,Stendal Hbf (an 00:18),3
23:22 (+6),23:28,RE 62036,Berlin Südkreuz (an 23:49),5
23:35,23:35,RE 3138,Cottbus Hbf (an 01:30),5
23:37,23:37,RE 62039,Doberlug-Kirchhain (an 21:45),3
23:45 (+1),23:46,ICE 273,Zürich HB (an 10:00),4
23:45 (+12),23:57,RB 3639,Berlin-Charlottenburg (an 23:55),5
23:54 (+7),00:01,RE 3182,Berlin Hbf (an 00:05),6
