Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:49,06:49,RE 3,Dresden-Neustadt (an 22:17),
06:49 (+1),06:50,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),4
06:54,06:54,RE 62002,Elsterwerda (an 08:31),3
07:00,07:00,RE 21826,Berlin Hbf (an 07:08),8
07:06 (+7),07:13,RE 62007,Elstal (an 07:53),8
07:10,07:10,RE 3304,Stralsund Hbf (an 10:44),6
07:13,07:13,ICE 9590,Paris Est (an 14:51),5
07:15,07:15,RE 21828,Berlin Hbf (an 07:23),8
07:16 (+63),08:19,IC 60409,Berlin Hbf (an 07:22),7
07:16 (+63),08:19,NJ 409,Berlin Hbf (an 07:22),7
07:16,07:16,RB 18502,Lübbenau(Spreewald) (an 08:15),3
07:17 (+8),07:25,RE 3146,Falkenberg(Elster) (an 08:44),4
07:23,07:23,RB 62053,Rangsdorf (an 07:38),3
07:24 (+2),07:26,ICE 606,Hamburg-Altona (an 10:24),6
07:26 (+1),07:27,IC 2274,Berlin Hbf (an 07:32),7
07:31,07:31,RE 21830,Berlin Hbf (an 07:39),8
07:34,07:34,RE 3506,St. Gallen(CH) (an 23:34),4
07:35 (+2),07:37,ICE 595,München Hbf (an 15:14),5
07:36 (+79),08:55,EN 40476,Berlin Hbf (Tief) (an 07:41),8
07:36 (+79),08:55,NJ 456,Berlin Hbf (an 07:41),8
07:37 (+5),07:42,RJ 171,Praha hl.n. (an 11:25),3
07:39,07:39,RB 62054,Berlin-Spandau (an 07:59),6
07:42 (+8),07:50,ICE 1503,München Hbf (an 11:43),5
07:44 (+9),07:53,RE 3169,Stendal Hbf (an 09:30),6
07:45,07:45,RB 18505,Berlin Hbf (an 07:53),8
07:45,07:45,RE 18505,Berlin Hbf (an 07:53),8
07:46 (+6),07:52,RE 3343,Luckenwalde (an 08:27),4
07:49,07:49,ICE 1131,Saarbrücken Hbf (an 14:17),7
07:51,07:51,RE 62004,Elsterwerda (an 09:14),3
08:00,08:00,ICE 2283,München Hbf (an 12:42),
08:00 (+7),08:07,ICE 2825,München Hbf (an 12:42),5
08:00,08:00,ICE 703,München Hbf (an 12:42),5
08:00,08:00,RB 21834,Berlin Hbf (an 08:09),
08:04 (+6),08:10,FLX 1235,Stuttgart Hbf (an 13:45),4
08:07 (+1),08:08,RE 62009,Elstal (an 08:49),8
08:12 (+1),08:13,RE 3344,Schwedt(Oder) (an 09:55),6
08:15,08:15,RE 21836,Berlin Hbf (an 08:23),8
08:16 (+2),08:18,RB 18504,Lübbenau(Spreewald) (an 09:15),3
08:28,08:28,DRF 1320,Köln Hbf (an 13:41),7
08:28 (+6),08:34,FLX 1320,Köln Hbf (an 13:41),8
08:31,08:31,RE 21838,Berlin Hbf (an 08:39),8
08:34,08:34,RE 4354,Rostock Hbf (an 11:29),4
08:35 (+30),09:05,ICE 2827,Frankfurt(Main)Hbf (an 13:14),5
08:35 (+31),09:06,ICE 505,München Hbf (an 13:08),5
08:36 (+5),08:41,IC 2173,Wien Franz-Josefs-Bahnhof (an 16:27),3
08:38,08:38,RB 62056,Wustermark (an 09:18),8
08:42 (+44),09:26,ICE 1005,München Hbf (an 12:46),5
08:43 (+1),08:44,RE 3149,Berlin-Spandau (an 09:04),6
08:45,08:45,RB 18507,Berlin Hbf (an 08:53),8
08:45,08:45,RE 18507,Berlin Hbf (an 08:53),8
08:49,08:49,ICE 936,Ostseebad Binz (an 12:28),6
08:49 (+1),08:50,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:54,08:54,RE 62006,Elsterwerda (an 10:31),3
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),8
09:06 (+30),09:36,RE 62011,Elstal (an 09:55),8
09:10,09:10,RE 3306,Stralsund Hbf (an 12:44),6
09:13,09:13,ICE 837,Frankfurt(Main)Hbf (an 12:56),5
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),8
09:16,09:16,RB 18506,Lübbenau(Spreewald) (an 10:15),3
09:17,09:17,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:17 (+2),09:19,RE 3148,Falkenberg(Elster) (an 10:44),4
09:24 (+1),09:25,ICE 2830,Hamburg-Altona (an 12:24),6
09:24 (+1),09:25,ICE 604,Hamburg-Altona (an 12:24),6
09:26 (+11),09:37,IC 2272,Berlin Gesundbrunnen (an 09:43),7
09:31,09:31,RB 21846,Berlin Hbf (an 09:39),
09:34,09:34,RE 3508,Fürstenberg(Havel) (an 10:46),4
09:35 (+1),09:36,ICE 597,München Hbf (an 17:16),5
09:37,09:37,RJ 173,Praha hl.n. (an 13:25),
09:38,09:38,RB 62058,Wustermark (an 10:18),6
09:42 (+4),09:46,ICE 1505,München Hbf (an 13:43),5
09:44 (+3),09:47,RE 3171,Stendal Hbf (an 11:30),6
09:45 (+2),09:47,RB 18509,Berlin Hbf (an 09:53),8
09:45,09:45,RE 18509,Berlin Hbf (an 09:53),8
09:46 (+2),09:48,RE 3345,Luckenwalde (an 10:27),4
09:50 (+1),09:51,ICE 1073,Frankfurt(Main)Hbf (an 13:57),7
09:51,09:51,RE 62008,Baruth(Mark) (an 10:36),3
10:00,10:00,ICE 2824,Berlin Hbf (an 10:05),6
10:00,10:00,ICE 804,Berlin Hbf (an 10:05),6
10:00 (+2),10:02,ICE 91,Nürnberg Hbf (an 13:30),5
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),8
10:04,10:04,DRF 1237,Basel Bad Bf (an 17:12),4
10:07,10:07,RE 62013,Elstal (an 10:49),8
10:12 (+1),10:13,RE 3346,Schwedt(Oder) (an 11:55),6
10:15 (+20),10:35,RE 3168,Jüterbog (an 10:54),5
10:16,10:16,RB 18508,Lübbenau(Spreewald) (an 11:15),3
10:16,10:16,RB 21852,Berlin Hbf (an 10:24),8
10:17 (+16),10:33,ICE 1714,Köln Hbf (an 18:25),
10:23 (+81),11:44,RJ 384,København H (an 19:38),8
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),8
10:31,10:31,RB 21857,Flughafen BER (an 10:45),3
10:34,10:34,RE 4356,Rostock Hbf (an 13:44),4
10:35 (+6),10:41,ICE 507,München Hbf (an 15:08),5
10:36 (+5),10:41,IC 2175,Dresden Hbf (an 12:28),3
10:38,10:38,RB 62060,Wustermark (an 11:18),6
10:42 (+15),10:57,ICE 1007,München Hbf (an 14:45),5
10:43,10:43,RE 3151,Rathenow (an 11:54),6
10:45,10:45,RB 18511,Berlin Hbf (an 10:53),8
10:45,10:45,RE 18511,Berlin Hbf (an 10:53),
10:46,10:46,RB 21859,Flughafen BER (an 11:00),3
10:48 (+2),10:50,ICE 934,Ostseebad Binz (an 14:28),6
10:49,10:49,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:54,10:54,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),8
11:01 (+2),11:03,RB 21861,Flughafen BER (an 11:14),3
11:06,11:06,RE 62015,Elstal (an 11:53),8
11:10,11:10,RE 3308,Stralsund Hbf (an 14:44),6
11:13 (+3),11:16,ICE 839,Frankfurt(Main)Hbf (an 14:56),
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),8
11:16 (+2),11:18,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:17 (+3),11:20,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:17 (+7),11:24,RE 3150,Falkenberg(Elster) (an 12:44),4
11:24 (+58),12:22,ICE 602,Hamburg-Altona (an 14:24),6
11:26 (+8),11:34,IC 2270,Berlin Hbf (an 11:32),7
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),8
11:31 (+6),11:37,RB 21865,Flughafen BER (an 11:45),3
11:34,11:34,RE 3510,Fürstenberg(Havel) (an 12:46),4
11:35 (+5),11:40,ICE 599,München Hbf (an 19:12),5
11:37,11:37,RJ 175,Budapest-Nyugati (an 22:28),3
11:39,11:39,RB 62062,Wustermark (an 12:18),6
11:41 (+1),11:42,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:42 (+31),12:13,ICE 1507,München Hbf (an 15:43),5
11:45 (+1),11:46,RB 18513,Berlin Hbf (an 11:53),8
11:45,11:45,RE 18513,Berlin Hbf (an 11:53),8
11:45 (+9),11:54,RE 3173,Stendal Hbf (an 13:30),6
11:46,11:46,RB 21867,Flughafen BER (an 12:00),3
11:46 (+4),11:50,RE 3347,Luckenwalde (an 12:27),4
11:51,11:51,RE 62012,Baruth(Mark) (an 12:36),3
11:58,11:58,ICE 2849,München Hbf (an 16:42),4
11:58 (+6),12:04,ICE 707,München Hbf (an 16:42),4
12:00,12:00,ICE 2806,Berlin Gesundbrunnen (an 12:16),6
12:00,12:00,ICE 802,Berlin Gesundbrunnen (an 12:16),6
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),8
12:01,12:01,RB 21869,Flughafen BER (an 12:14),3
12:04 (+30),12:34,FLX 1239,Stuttgart Hbf (an 17:42),5
12:07,12:07,RE 62017,Elstal (an 12:49),8
12:12,12:12,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),8
12:15 (+14),12:29,RE 3170,Jüterbog (an 12:54),5
12:16 (+9),12:25,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:17,12:17,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:22,12:22,DRF 1324,Köln Hbf (an 17:43),7
12:22 (+16),12:38,FLX 1324,Köln Hbf (an 17:43),8
12:24 (+2),12:26,ICE 694,Berlin Hbf (an 12:30),6
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),8
12:31,12:31,RB 21873,Flughafen BER (an 12:46),3
12:34 (+2),12:36,RE 4358,Rostock Hbf (an 15:29),4
12:35,12:35,ICE 2839,Wien Franz-Josefs-Bahnhof (an 14:56),
12:35 (+15),12:50,ICE 509,München Hbf (an 17:09),5
12:36 (+2),12:38,IC 2177,Dresden Hbf (an 14:28),3
12:38,12:38,RB 62064,Berlin-Spandau (an 12:59),
12:42 (+25),13:07,ICE 1009,München Hbf (an 16:45),5
12:43,12:43,RE 3153,Rathenow (an 13:54),6
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),8
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),8
12:46,12:46,RB 21875,Flughafen BER (an 13:00),3
12:48 (+40),13:28,ICE 932,Ostseebad Binz (an 16:28),6
12:49,12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:54,12:54,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),8
13:01,13:01,RB 21877,Flughafen BER (an 13:14),3
13:06 (+21),13:27,RE 62019,Elstal (an 13:55),8
13:10,13:10,RE 3310,Stralsund Hbf (an 16:44),6
13:13 (+1),13:14,ICE 931,Frankfurt(Main)Hbf (an 16:56),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),8
13:16 (+6),13:22,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17 (+14),13:31,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:17 (+7),13:24,RE 3152,Falkenberg(Elster) (an 14:44),4
13:24,13:24,ICE 600,Hamburg-Altona (an 16:24),6
13:26 (+9),13:35,IC 2178,Berlin Gesundbrunnen (an 13:43),7
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),8
13:34 (+34),14:08,ICE 691,München Hbf (an 21:15),5
13:34,13:34,RE 3512,Fürstenberg(Havel) (an 14:46),4
13:38,13:38,RB 62066,Wustermark (an 14:18),6
13:40,13:40,RJ 383,Praha hl.n. (an 17:25),
13:42,13:42,ICE 1509,München Hbf (an 17:43),5
13:44 (+28),14:12,RE 3175,Stendal Hbf (an 15:30),6
13:45 (+1),13:46,RB 18517,Berlin Hbf (an 13:53),8
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),8
13:46 (+1),13:47,RE 3349,Luckenwalde (an 14:27),4
13:51 (+5),13:56,RE 62016,Elsterwerda (an 15:14),3
13:55 (+59),14:54,FLX 1238,Hamburg Hbf (an 16:34),7
14:00,14:00,ICE 800,Berlin Hbf (an 14:05),6
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),8
14:03 (+114),15:57,ICE 1205,Innsbruck Hbf (an 21:18),5
14:07,14:07,RE 62021,Elstal (an 14:49),8
14:12 (+4),14:16,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),8
14:15 (+2),14:17,RE 3172,Jüterbog (an 14:54),5
14:16 (+9),14:25,RB 18516,Lübbenau(Spreewald) (an 15:15),
14:17 (+3),14:20,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23 (+13),14:36,RB 62067,Rangsdorf (an 14:39),3
14:24 (+30),14:54,ICE 692,Berlin Hbf (an 14:30),6
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),8
14:34,14:34,RE 4360,Rostock Hbf (an 17:29),4
14:35 (+12),14:47,ICE 601,München Hbf (an 19:08),5
14:36 (+68),15:44,IC 2179,Dresden Hbf (an 16:28),3
14:38,14:38,RB 62068,Wustermark (an 15:18),6
14:42 (+38),15:20,ICE 1101,München Hbf (an 18:43),5
14:43,14:43,RE 3155,Rathenow (an 15:54),6
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),8
14:48,14:48,ICE 2450,Ostseebad Binz (an 18:41),
14:48 (+11),14:59,ICE 930,Ostseebad Binz (an 18:41),6
14:49,14:49,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:54 (+13),15:07,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),3
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),8
15:06 (+1),15:07,RE 62023,Elstal (an 15:55),8
15:10 (+3),15:13,RE 3312,Stralsund Hbf (an 18:44),6
15:13 (+1),15:14,ICE 933,Frankfurt(Main)Hbf (an 18:56),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),8
15:16 (+5),15:21,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17,15:17,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17 (+14),15:31,RE 3154,Falkenberg(Elster) (an 16:45),4
15:23 (+1),15:24,RB 62069,Rangsdorf (an 15:38),3
15:24 (+8),15:32,ICE 508,Hamburg-Altona (an 18:24),6
15:31,15:31,RE 21894,Berlin Hbf (an 15:39),8
15:34,15:34,RE 3514,Fürstenberg(Havel) (an 16:46),4
15:35 (+12),15:47,ICE 693,München Hbf (an 23:46),5
15:37,15:37,RJ 177,Wien Hbf (an 23:49),3
15:38,15:38,RB 62070,Wustermark (an 16:18),8
15:42 (+20),16:02,ICE 1601,München Hbf (an 19:43),5
15:44 (+2),15:46,RE 3177,Stendal Hbf (an 17:30),6
15:45 (+5),15:50,RB 18521,Berlin Hbf (an 15:53),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),8
15:46 (+24),16:10,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),4
15:50,15:50,ICE 1139,Frankfurt(M) Flughafen Fernbf (an 20:18),
15:51 (+18),16:09,RE 62020,Elsterwerda (an 17:15),3
15:58 (+20),16:18,ICE 801,München Hbf (an 20:42),4
16:00 (+14),16:14,ICE 1204,Berlin Gesundbrunnen (an 16:13),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),8
16:04 (+58),17:02,FLX 1243,Stuttgart Hbf (an 21:45),5
16:07,16:07,RE 62025,Elstal (an 16:49),8
16:12 (+3),16:15,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),8
16:15 (+20),16:35,RE 3174,Jüterbog (an 16:55),5
16:16 (+18),16:34,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17 (+6),16:23,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20,16:20,ICE 1163,Stuttgart Hbf (an 20:57),4
16:23,16:23,RB 62071,Rangsdorf (an 16:39),3
16:24 (+6),16:30,ICE 690,Berlin Hbf (an 16:30),6
16:28,16:28,DRF 1328,Köln Hbf (an 21:40),7
16:28 (+6),16:34,FLX 1328,Köln Hbf (an 21:40),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),8
16:34,16:34,RE 4362,Rostock Hbf (an 19:29),4
16:35 (+17),16:52,ICE 603,München Hbf (an 21:10),5
16:36 (+30),17:06,IC 2271,Chemnitz Hbf (an 19:31),3
16:38,16:38,RB 62072,Wustermark (an 17:18),8
16:42 (+21),17:03,ICE 1103,München Hbf (an 20:46),5
16:43 (+1),16:44,RE 3157,Rathenow (an 17:54),6
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),8
16:48,16:48,ICE 2538,Ostseebad Binz (an 20:26),
16:48 (+2),16:50,ICE 838,Ostseebad Binz (an 20:26),6
16:49 (+14),17:03,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:54 (+13),17:07,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),8
17:06 (+3),17:09,RE 62027,Elstal (an 17:47),8
17:10,17:10,RE 3314,Stralsund Hbf (an 20:44),6
17:13 (+3),17:16,ICE 935,Saarbrücken Hbf (an 23:29),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),8
17:16,17:16,RB 18522,Cottbus Hbf (an 18:47),3
17:17 (+1),17:18,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:17 (+6),17:23,RE 3156,Falkenberg(Elster) (an 18:49),4
17:23,17:23,RB 62073,Rangsdorf (an 17:38),3
17:24 (+21),17:45,ICE 506,Kiel Hbf (an 21:40),6
17:26 (+16),17:42,IC 2174,Neustrelitz Hbf (an 18:39),7
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),8
17:33,17:33,ICE 695,Stuttgart Hbf (an 23:29),5
17:36,17:36,RE 3516,Fürstenberg(Havel) (an 18:46),4
17:37,17:37,EC 385,Bad Schandau (an 19:34),
17:37,17:37,RJ 385,Praha HL. N st (an 21:25),3
17:38,17:38,RB 62074,Wustermark (an 18:18),6
17:42 (+11),17:53,ICE 1603,München Hbf (an 21:43),5
17:45 (+11),17:56,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 26117,Stendal Hbf (an 19:30),
17:45 (+34),18:19,RE 3179,Stendal Hbf (an 19:30),6
17:46,17:46,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51,17:51,RE 62024,Elsterwerda (an 19:15),3
17:55 (+7),18:02,FLX 1242,Hamburg Hbf (an 20:34),7
17:58 (+28),18:26,ICE 803,München Hbf (an 23:11),4
18:00,18:00,ICE 2804,Berlin Gesundbrunnen (an 18:13),6
18:00,18:00,ICE 706,Berlin Gesundbrunnen (an 18:13),6
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),8
18:07,18:07,RE 62029,Elstal (an 18:49),8
18:12,18:12,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),8
18:15 (+4),18:19,RE 3176,Jüterbog (an 18:54),5
18:16 (+3),18:19,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17 (+3),18:20,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23,18:23,RB 62075,Rangsdorf (an 18:38),3
18:23 (+6),18:29,RJ 174,Berlin Hbf (an 18:29),8
18:24 (+11),18:35,ICE 598,Berlin Hbf (an 18:30),6
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:34 (+8),18:42,RE 4364,Rostock Hbf (an 21:29),4
18:35 (+8),18:43,ICE 605,München Hbf (an 23:40),5
18:36 (+52),19:28,IC 2273,Chemnitz Hbf (an 21:31),3
18:38,18:38,RB 10,Frankfurt(Main)Hbf (an 19:34),
18:38,18:38,RB 62076,Wustermark (an 19:18),8
18:42 (+6),18:48,ICE 1105,München Hbf (an 22:45),5
18:43 (+11),18:54,RE 3159,Rathenow (an 19:49),6
18:45 (+2),18:47,RB 18527,Berlin Hbf (an 18:53),8
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),8
18:46 (+1),18:47,RE 21923,Flughafen BER (an 19:00),3
18:49 (+5),18:54,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:54 (+3),18:57,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),8
19:01,19:01,RE 21925,Flughafen BER (an 19:14),3
19:06 (+2),19:08,RE 62031,Elstal (an 19:53),8
19:10,19:10,RE 3,Stralsund Hbf (an 22:49),
19:10,19:10,RE 3316,Stralsund Hbf (an 22:49),6
19:13,19:13,ICE 937,Frankfurt(Main)Hbf (an 22:56),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),8
19:16 (+1),19:17,RB 18526,Cottbus Hbf (an 20:47),3
19:17 (+9),19:26,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:17 (+5),19:22,RE 3158,Falkenberg(Elster) (an 20:44),4
19:24,19:24,ICE 2808,Hamburg-Altona (an 22:24),6
19:24,19:24,ICE 504,Hamburg-Altona (an 22:24),6
19:26 (+8),19:34,IC 2172,Berlin Gesundbrunnen (an 19:43),7
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),8
19:31 (+2),19:33,RE 21929,Flughafen BER (an 19:45),3
19:34,19:34,RE 3518,Fürstenberg(Havel) (an 20:46),4
19:35,19:35,ICE 697,Frankfurt(Main)Hbf (an 23:44),5
19:37,19:37,RJ 179,Praha hl.n. (an 23:31),3
19:38,19:38,RB 62078,Wustermark (an 20:18),6
19:42 (+46),20:28,ICE 1605,München Hbf (an 00:05),5
19:44,19:44,RE 3181,Stendal Hbf (an 21:13),6
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),8
19:46,19:46,RE 21931,Flughafen BER (an 20:00),3
19:46 (+1),19:47,RE 3355,Luckenwalde (an 20:27),4
19:51,19:51,RE 62028,Baruth(Mark) (an 20:35),3
19:55 (+19),20:14,FLX 1244,Hamburg Hbf (an 22:33),7
20:00 (+43),20:43,ICE 805,Nürnberg Hbf (an 23:07),4
20:00 (+10),20:10,ICE 90,Berlin Gesundbrunnen (an 20:16),6
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),8
20:01,20:01,RE 21933,Flughafen BER (an 20:14),3
20:03 (+15),20:18,FLX 1247,Leipzig Hbf (an 21:11),5
20:07,20:07,RE 62033,Elstal (an 20:49),8
20:07,20:07,RE 8,Köln Messe/Deutz (an 23:46),
20:12 (+5),20:17,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),8
20:15 (+12),20:27,RE 3178,Jüterbog (an 20:54),5
20:16,20:16,RB 18528,Cottbus Hbf (an 21:48),3
20:17 (+1),20:18,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23,20:23,RJ 172,Hamburg-Altona (an 23:24),8
20:24 (+1),20:25,ICE 596,Berlin Gesundbrunnen (an 20:43),7
20:25,20:25,EN 40457,Budapest-Nyugati (an 08:29),5
20:25,20:25,NJ 457,Graz Hbf (an 09:19),5
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),8
20:31,20:31,RE 21937,Flughafen BER (an 20:45),3
20:34,20:34,RE 4366,Rostock Hbf (an 23:24),4
20:35 (+13),20:48,ICE 607,Nürnberg Hbf (an 23:53),5
20:36 (+31),21:07,IC 2275,Dresden Hbf (an 22:37),3
20:38,20:38,RB 62080,Berlin-Spandau (an 20:59),
20:42 (+11),20:53,ICE 1107,München Hbf (an 01:16),5
20:43,20:43,RE 3161,Rathenow (an 21:48),6
20:45 (+2),20:47,RB 18531,Berlin Hbf (an 20:53),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),8
20:46 (+7),20:53,RB 21939,Flughafen BER (an 21:00),3
20:48 (+4),20:52,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:48 (+9),20:57,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54 (+7),21:01,RE 62030,Elsterwerda (an 22:31),3
20:59 (+6),21:05,IC 60408,Zürich HB (an 10:48),4
