Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:07,08:07,RE 3108,Cottbus Hbf (an 09:55),6
08:10,08:10,ICE 148,Amsterdam Centraal (an 14:00),
08:12 (+6),08:18,ICE 1137,Saarbrücken Hbf (an 14:17),
08:18,08:18,DRF 1322,Köln Hbf (an 13:41),3
08:18 (+10),08:28,FLX 1322,Köln Hbf (an 13:41),4
08:22 (+1),08:23,RE 62006,Elsterwerda (an 10:31),5
08:27 (+1),08:28,RB 18246,Berlin Gesundbrunnen (an 08:40),6
08:42 (+2),08:44,ICE 1702,Hamburg Hbf (an 11:12),3
08:46,08:46,ICE 371,Basel SBB (an 15:48),4
08:54 (+3),08:57,RE 3148,Berlin Südkreuz (an 09:15),6
08:56,08:56,RE 3109,Hennigsdorf(b Berlin) (an 09:23),3
09:01,09:01,RB 62057,Berlin Südkreuz (an 09:21),6
09:06 (+26),09:32,ICE 541,Berlin Ostbahnhof (an 09:41),5
09:07,09:07,RE 3110,Cottbus Hbf (an 10:55),6
09:17 (+27),09:44,ICE 1901,Berlin Hbf (an 09:34),6
09:22,09:22,RE 62008,Berlin Südkreuz (an 09:49),5
09:25 (+5),09:30,ICE 2812,Berlin Ostbahnhof (an 09:51),6
09:25 (+5),09:30,ICE 676,Berlin Ostbahnhof (an 09:51),6
09:28,09:28,RB 18248,Berlin Gesundbrunnen (an 09:40),5
09:46,09:46,ICE 942,Köln Hbf (an 14:32),4
09:47,09:47,ICE 741,Berlin Hbf (an 10:01),6
09:48,09:48,ICE 604,Hamburg-Altona (an 12:24),3
09:54,09:54,RE 3168,Berlin Südkreuz (an 10:13),6
09:56,09:56,RE 3111,Hennigsdorf(b Berlin) (an 10:23),3
10:00,10:00,RB 62059,Berlin Südkreuz (an 10:22),6
10:05,10:05,RE 3112,Cottbus Hbf (an 11:55),6
10:06,10:06,RE 3171,Stendal Hbf (an 11:30),4
10:08,10:08,ICE 507,München Hbf (an 15:08),5
10:11 (+3),10:14,ICE 146,Amsterdam Centraal (an 16:00),3
10:19 (+3),10:22,RE 62010,Elsterwerda (an 12:31),6
10:28 (+2),10:30,RB 18250,Berlin Gesundbrunnen (an 10:40),5
10:30,10:30,RB 18253,Werder(Havel) (an 11:17),4
10:45,10:45,ICE 373,Chur (an 20:22),4
10:49 (+1),10:50,ICE 1700,Hamburg Hbf (an 13:12),3
10:54,10:54,RE 3150,Berlin Südkreuz (an 11:15),6
10:56,10:56,RE 3113,Hennigsdorf(b Berlin) (an 11:23),3
11:01,11:01,RB 62061,Berlin Südkreuz (an 11:21),6
11:06 (+7),11:13,ICE 543,Berlin Ostbahnhof (an 11:40),5
11:07,11:07,RE 3114,Cottbus Hbf (an 12:55),6
11:17 (+6),11:23,ICE 1903,Berlin Hbf (an 11:33),6
11:22,11:22,RE 62012,Berlin Südkreuz (an 11:49),5
11:24,11:24,ICE 378,Berlin Ostbahnhof (an 11:50),6
11:28 (+1),11:29,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:40 (+4),11:44,FLX 1239,Stuttgart Hbf (an 17:42),6
11:43,11:43,RE 62015,Elstal (an 11:53),3
11:45 (+23),12:08,ICE 141,Berlin Ostbahnhof (an 12:13),5
11:47 (+2),11:49,ICE 1128,Berlin Südkreuz (an 12:09),6
11:48,11:48,ICE 602,Hamburg-Altona (an 14:24),3
11:52,11:52,ICE 940,Köln Hbf (an 16:33),4
11:54,11:54,RE 3170,Berlin Südkreuz (an 12:13),6
12:01,12:01,RB 62063,Berlin Südkreuz (an 12:21),6
12:06 (+1),12:07,RE 3173,Stendal Hbf (an 13:30),4
12:07 (+8),12:15,ICE 509,München Hbf (an 17:09),5
12:07,12:07,RE 3116,Cottbus Hbf (an 13:55),6
12:11 (+1),12:12,ICE 144,Amsterdam Centraal (an 18:00),3
12:21,12:21,RE 62014,Elsterwerda (an 14:31),5
12:28,12:28,RB 18254,Berlin Gesundbrunnen (an 12:40),5
12:40 (+1),12:41,ICE 1908,Hamburg Hbf (an 15:12),4
12:45 (+1),12:46,ICE 375,Interlaken Ost (an 22:00),4
12:54,12:54,RE 3152,Berlin Südkreuz (an 13:15),6
13:01,13:01,RB 62065,Berlin Südkreuz (an 13:21),6
13:07,13:07,RE 3118,Cottbus Hbf (an 14:55),6
13:12 (+27),13:39,ICE 545,Berlin Ostbahnhof (an 13:40),5
13:17 (+5),13:22,ICE 1905,Berlin Hbf (an 13:34),6
13:17 (+5),13:22,ICE 2295,Berlin Hbf (an 13:34),6
13:17 (+5),13:22,ICE 2819,Berlin Hbf (an 13:34),6
13:22,13:22,RE 62016,Elsterwerda (an 15:14),5
13:24 (+5),13:29,ICE 376,Berlin Ostbahnhof (an 13:50),6
13:28 (+2),13:30,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:36,13:36,DRF 1321,Berlin Ostbahnhof (an 14:05),6
13:36,13:36,FLX 1321,Berlin Ostbahnhof (an 14:05),5
13:43 (+5),13:48,ICE 848,Köln Hbf (an 18:33),4
13:48 (+4),13:52,ICE 143,Berlin Hbf (an 14:01),6
13:48 (+3),13:51,ICE 2818,Hamburg-Altona (an 16:24),4
13:48 (+3),13:51,ICE 600,Hamburg-Altona (an 16:24),4
13:54 (+16),14:10,RE 3172,Berlin Südkreuz (an 14:13),6
14:01 (+1),14:02,RB 62067,Berlin Südkreuz (an 14:21),6
14:06,14:06,RE 3175,Stendal Hbf (an 15:30),4
14:07,14:07,ICE 2845,München Hbf (an 01:10),5
14:07 (+1),14:08,ICE 601,München Hbf (an 19:08),5
14:11 (+3),14:14,ICE 142,Amsterdam Centraal (an 20:01),3
14:19 (+2),14:21,RB 62018,Elsterwerda (an 16:28),5
14:19,14:19,RE 62018,Elsterwerda (an 16:28),5
14:28,14:28,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:37,14:37,RE 3120,Cottbus Hbf (an 15:55),6
14:40 (+7),14:47,ICE 1906,Hamburg Hbf (an 17:12),4
14:40 (+7),14:47,ICE 2802,Hamburg Hbf (an 17:12),4
14:46 (+1),14:47,ICE 377,Brig (an 00:49),4
14:54,14:54,RE 3154,Herzberg(Elster) (an 16:32),6
14:56,14:56,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
15:01 (+10),15:11,RB 62069,Rangsdorf (an 15:38),6
15:07,15:07,RE 3122,Cottbus Hbf (an 16:55),6
15:11 (+23),15:34,ICE 547,Berlin Ostbahnhof (an 15:40),5
15:17 (+1),15:18,ICE 1907,Berlin Hbf (an 15:34),6
15:22 (+8),15:30,RE 62020,Elsterwerda (an 17:15),5
15:24 (+5),15:29,ICE 374,Berlin Ostbahnhof (an 15:50),6
15:28 (+9),15:37,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:40 (+12),15:52,FLX 1243,Stuttgart Hbf (an 21:45),6
15:43,15:43,RE 62023,Elstal (an 15:55),3
15:46 (+19),16:05,ICE 145,Berlin Hbf (an 15:55),5
15:48 (+3),15:51,ICE 508,Hamburg-Altona (an 18:24),3
15:52 (+2),15:54,ICE 846,Köln Hbf (an 20:32),4
15:54 (+2),15:56,RE 3174,Berlin Südkreuz (an 16:13),6
15:56,15:56,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
16:00 (+1),16:01,RB 62071,Berlin Südkreuz (an 16:21),6
16:03 (+1),16:04,RB 62070,Wustermark (an 16:18),3
16:05 (+4),16:09,RE 3124,Cottbus Hbf (an 17:55),6
16:06 (+3),16:09,RE 3177,Stendal Hbf (an 17:30),4
16:07 (+10),16:17,ICE 603,München Hbf (an 21:10),5
16:11 (+2),16:13,ICE 140,Amsterdam Centraal (an 22:01),3
16:21,16:21,DRF 1328,Köln Hbf (an 21:54),3
16:21 (+7),16:28,FLX 1328,Köln Hbf (an 21:54),4
16:21,16:21,RE 62022,Elsterwerda (an 18:31),5
16:28,16:28,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:37,16:37,RE 62025,Elstal (an 16:49),3
16:42 (+5),16:47,ICE 379,Basel SBB (an 23:49),4
16:49,16:49,ICE 1904,Hamburg-Altona (an 19:24),4
16:54 (+5),16:59,RE 3156,Berlin Südkreuz (an 17:15),6
16:56 (+17),17:13,RE 3125,Hennigsdorf(b Berlin) (an 17:23),4
17:01 (+2),17:03,RB 62073,Berlin Südkreuz (an 17:21),6
17:07,17:07,RE 3126,Cottbus Hbf (an 18:55),6
17:12 (+14),17:26,ICE 549,Berlin Ostbahnhof (an 17:39),5
17:17,17:17,ICE 1909,Berlin Hbf (an 17:35),6
17:22 (+2),17:24,RE 62024,Elsterwerda (an 19:15),5
17:24 (+11),17:35,ICE 372,Berlin Ostbahnhof (an 17:50),6
17:28 (+3),17:31,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:35 (+11),17:46,RE 62027,Elstal (an 17:47),3
17:47 (+1),17:48,ICE 147,Berlin Hbf (an 18:02),6
17:47,17:47,ICE 844,Düsseldorf Hbf (an 22:09),4
17:48 (+19),18:07,ICE 2800,Kiel Hbf (an 21:40),3
17:48 (+16),18:04,ICE 506,Kiel Hbf (an 21:40),3
17:54 (+1),17:55,RE 3176,Berlin Südkreuz (an 18:13),6
17:56 (+1),17:57,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
18:01 (+2),18:03,ICE 742,Münster(Westf)Hbf (an 21:35),4
18:01 (+1),18:02,RB 62075,Rangsdorf (an 18:38),6
18:07 (+2),18:09,ICE 605,München Hbf (an 23:44),5
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07 (+1),18:08,RE 3128,Cottbus Hbf (an 19:55),6
18:07 (+7),18:14,RE 3179,Stendal Hbf (an 19:30),4
18:17 (+8),18:25,ICE 941,Berlin Ostbahnhof (an 18:40),6
18:22 (+6),18:28,RE 62026,Elsterwerda (an 20:31),5
18:28 (+3),18:31,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:30,18:30,RB 18269,Werder(Havel) (an 19:22),4
18:37,18:37,RE 62029,Elstal (an 18:49),4
18:40 (+2),18:42,ICE 1902,Hamburg-Altona (an 21:26),3
18:44 (+1),18:45,ICE 677,Karlsruhe Hbf (an 23:59),4
18:54 (+3),18:57,RE 3158,Herzberg(Elster) (an 20:31),6
18:56,18:56,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
19:01,19:01,RB 62077,Berlin Südkreuz (an 19:21),6
19:03 (+2),19:05,RB 62076,Wustermark (an 19:18),3
19:06 (+2),19:08,RE 3159,Rathenow (an 19:49),4
19:07 (+1),19:08,RE 3130,Cottbus Hbf (an 20:55),6
19:15 (+84),20:39,ICE 641,Berlin Ostbahnhof (an 20:01),5
19:17,19:17,ICE 1701,Berlin Hbf (an 19:34),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:24,19:24,ICE 370,Berlin Ostbahnhof (an 19:50),6
19:28,19:28,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:39 (+9),19:48,FLX 1247,Leipzig Hbf (an 21:12),6
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:46 (+1),19:47,ICE 842,Köln Hbf (an 00:37),4
19:48,19:48,ICE 504,Hamburg-Altona (an 22:24),3
19:51,19:51,ICE 149,Berlin Hbf (an 20:01),5
19:54 (+1),19:55,RE 3178,Berlin Südkreuz (an 20:13),6
19:56,19:56,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),6
20:06 (+9),20:15,RE 3181,Stendal Hbf (an 21:13),4
20:07,20:07,ICE 2831,Nürnberg Hbf (an 23:53),5
20:07,20:07,ICE 607,Nürnberg Hbf (an 23:53),5
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:28 (+1),20:29,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:31 (+2),20:33,ICE 540,Hannover Hbf (an 22:28),3
20:37,20:37,RE 3132,Cottbus Hbf (an 21:55),6
20:37,20:37,RE 62033,Elstal (an 20:49),3
20:45,20:45,ICE 679,Kassel-Wilhelmshöhe (an 23:13),
20:49,20:49,ICE 103,Basel SBB (an 12:48),3
20:49,20:49,ICE 1900,Hamburg-Altona (an 23:24),3
20:54,20:54,RE 3160,Berlin Südkreuz (an 21:15),6
20:56,20:56,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
21:01,21:01,RB 62081,Berlin Südkreuz (an 21:21),6
21:05 (+36),21:41,ICE 643,Berlin Ostbahnhof (an 21:29),5
21:07 (+1),21:08,RE 3134,Cottbus Hbf (an 23:17),6
21:17 (+5),21:22,ICE 1703,Berlin Südkreuz (an 21:39),6
21:22 (+26),21:48,RE 62032,Berlin Südkreuz (an 21:49),3
21:24 (+5),21:29,ICE 278,Berlin Ostbahnhof (an 21:51),6
21:28 (+2),21:30,RB 18272,Berlin Gesundbrunnen (an 21:40),4
21:40,21:40,RE 62035,Elstal (an 21:53),3
21:45,21:45,DRF 1329,Dresden Hbf (an 00:11),6
21:45 (+11),21:56,FLX 1329,Dresden Hbf (an 00:11),5
21:47,21:47,ICE 502,Hamburg-Altona (an 00:38),3
21:54 (+9),22:03,RE 3180,Berlin Hbf (an 22:05),6
21:58 (+9),22:07,ICE 609,Erfurt Hbf (an 01:46),4
22:02 (+2),22:04,ICE 840,Hannover Hbf (an 00:09),4
22:06 (+15),22:21,RE 3183,Stendal Hbf (an 23:13),3
22:22 (+1),22:23,RE 62034,Berlin Südkreuz (an 22:51),5
22:29,22:29,RB 18274,Berlin Gesundbrunnen (an 22:41),5
22:36,22:36,RE 2,Münster(Westf)Hbf (an 23:35),
22:36,22:36,RE 3136,Groß Köris (an 23:48),6
22:49 (+15),23:04,ICE 900,Hamburg-Altona (an 01:13),3
22:54 (+5),22:59,RE 3162,Berlin Hbf (an 23:05),6
23:06 (+13),23:19,ICE 705,Berlin Südkreuz (an 23:29),5
23:12 (+22),23:34,ICE 645,Berlin Ostbahnhof (an 23:49),6
23:18,23:18,ICE 276,Berlin Ostbahnhof (an 23:47),6
23:20 (+2),23:22,RE 3185,Stendal Hbf (an 00:18),3
23:22,23:22,RE 62036,Berlin Südkreuz (an 23:49),5
23:44 (+5),23:49,ICE 273,Basel SBB (an 09:20),5
23:58 (+50),00:48,ICE 2451,Berlin Ostbahnhof (an 00:23),5
23:58 (+50),00:48,ICE 2849,Berlin Ostbahnhof (an 00:23),5
23:58 (+50),00:48,ICE 901,Berlin Ostbahnhof (an 00:23),5
