Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
16:16,16:16,IC 2591,Rostock Hbf (ab 14:20),
16:22,16:22,RE 3311,Stralsund Hbf (ab 13:10),6
16:28,16:28,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31,16:31,ICE 1508,München Hbf (ab 12:21),8
16:34,16:34,RE 3625,Perleberg (ab 14:03),
16:39,16:39,RB 56808,Schwerin Hbf (ab 14:14),9
16:39 (+4),16:43,RE 56808,Schwerin Hbf (ab 14:14),9
16:40,16:40,RB 18262,Werder(Havel) (ab 15:41),5
16:44,16:44,NEB 61088,Basdorf (ab 16:27),
16:44,16:44,RB 61088,Basdorf (ab 16:27),6
16:51 (+24),17:15,RE 4362,Berlin Südkreuz (ab 16:34),10
16:54,16:54,ICE 935,Ostseebad Binz (ab 13:24),6
17:03 (+11),17:14,RE 4363,Rostock Hbf (ab 14:37),6
17:12 (+4),17:16,RE 3337,Angermünde (ab 16:17),8
17:21,17:21,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28 (+2),17:30,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),9
17:31 (+14),17:45,ICE 1006,München Hbf (ab 13:17),8
17:34,17:34,RE 3627,Perleberg (ab 15:03),
17:40 (+5),17:45,RB 18264,Werder(Havel) (ab 16:41),5
17:48,17:48,NEB 61090,Wandlitzsee (ab 17:20),
17:48,17:48,RB 61090,Wandlitzsee (ab 17:20),6
17:51 (+7),17:58,RE 3516,Berlin Südkreuz (ab 17:36),9
17:57 (+3),18:00,RE 3333,Angermünde (ab 17:09),7
18:03 (+10),18:13,RE 3515,Stralsund Hbf (ab 15:02),6
18:13 (+6),18:19,ICE 2572,Baden-Baden (ab 11:37),
18:16 (+3),18:19,IC 2593,Rostock Hbf (ab 16:20),
18:22,18:22,RE 3313,Stralsund Hbf (ab 15:10),6
18:28,18:28,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31,18:31,ICE 1506,München Hbf (ab 14:21),8
18:34,18:34,RB 3629,Perleberg (ab 16:03),
18:34,18:34,RE 3629,Perleberg (ab 16:03),
18:39,18:39,RB 56810,Schwerin Hbf (ab 16:14),
18:39,18:39,RE 56810,Schwerin Hbf (ab 16:14),6
18:40,18:40,RB 18266,Werder(Havel) (ab 17:41),5
18:51,18:51,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54 (+4),18:58,ICE 937,Ostseebad Binz (ab 15:24),6
19:03 (+13),19:16,RE 4365,Rostock Hbf (ab 16:37),6
19:13,19:13,RE 3339,Angermünde (ab 18:16),6
19:21 (+2),19:23,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28 (+1),19:29,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),9
19:31 (+32),20:03,ICE 1004,München Hbf (ab 15:17),8
19:31 (+32),20:03,ICE 2814,München Hbf (ab 15:17),8
19:34 (+1),19:35,RB 3631,Perleberg (ab 17:03),
19:34 (+1),19:35,RE 3631,Perleberg (ab 17:03),
19:40 (+2),19:42,RB 18268,Werder(Havel) (ab 18:41),5
19:51 (+1),19:52,RE 3518,Berlin Südkreuz (ab 19:34),9
20:03 (+6),20:09,RE 3517,Stralsund Hbf (ab 17:02),6
20:16 (+1),20:17,IC 2275,Rostock Hbf (ab 18:20),6
20:16 (+3),20:19,ICE 2570,Baden-Baden (ab 13:38),
20:22 (+2),20:24,RE 3315,Stralsund Hbf (ab 17:10),6
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31,20:31,ICE 1504,München Hbf (ab 16:21),8
20:34,20:34,RB 3633,Perleberg (ab 18:03),
20:34 Ausfall,--:--,RE 3633,Perleberg (ab 18:03),
20:39,20:39,RB 56812,Schwerin Hbf (ab 18:14),
20:39,20:39,RE 56812,Schwerin Hbf (ab 18:14),6
20:40 Ausfall,--:--,RB 18270,Werder(Havel) (ab 19:41),5
20:51,20:51,RE 4366,Berlin Südkreuz (ab 20:34),9
21:03 (+11),21:14,RE 4367,Rostock Hbf (ab 18:37),6
21:21 (+3),21:24,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28,21:28,RE 3318,Luckenwalde (ab 20:35),9
21:31,21:31,ICE 1002,München Hbf (ab 17:19),8
21:34,21:34,RB 3635,Perleberg (ab 19:03),
21:34,21:34,RE 3635,Perleberg (ab 19:03),
21:40,21:40,RB 18272,Werder(Havel) (ab 20:41),10
21:51,21:51,RE 3520,Berlin Südkreuz (ab 21:34),9
22:03 (+38),22:41,RE 3519,Stralsund Hbf (ab 19:02),6
22:22 (+11),22:33,ICE 2568,Baden-Baden (ab 15:38),
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),6
22:28,22:28,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:34,22:34,RB 3637,Perleberg (ab 20:03),
22:34,22:34,RE 3637,Perleberg (ab 20:03),
22:34 (+6),22:40,RE 94787,Potsdam Hbf (ab 22:10),
22:39 (+2),22:41,RB 56814,Schwerin Hbf (ab 20:14),6
22:39 (+7),22:46,RE 56814,Schwerin Hbf (ab 20:14),6
22:41,22:41,RB 18274,Werder(Havel) (ab 21:41),10
22:47,22:47,RE 2,Marl-Sinsen (ab 00:14),
22:47 (+1),22:48,RE 3136,Berlin Jungfernheide (ab 00:58),
22:51,22:51,RE 4368,Berlin Südkreuz (ab 22:35),9
23:01 (+4),23:05,RE 94747,Jacobsdorf(Mark) (ab 00:03),
23:03 (+20),23:23,RE 4369,Rostock Hbf (ab 20:37),6
23:26,23:26,RE 3359,Schwedt(Oder) (ab 22:04),6
23:34,23:34,RE 3639,Perleberg (ab 21:03),
23:45,23:45,RE 3138,Berlin Ostbahnhof (ab 00:04),
23:48 (+2),23:50,RE 3740,Dessau Hbf (ab 22:05),
23:54 (+2),23:56,ICE 1000,München Hbf (ab 19:18),7
