Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:56,11:56,RE 3115,Hennigsdorf(b Berlin) (an 12:23),3
12:01,12:01,RB 62063,Berlin Südkreuz (an 12:21),6
12:06 (+1),12:07,RE 3173,Stendal Hbf (an 13:30),4
12:07,12:07,RE 3116,Cottbus Hbf (an 13:55),6
12:08 (+7),12:15,ICE 2529,Leipzig Hbf (an 13:45),
12:11 (+4),12:15,ICE 144,Amsterdam Centraal (an 18:00),3
12:21,12:21,DRF 1324,Köln Hbf (an 17:43),3
12:21 (+1),12:22,FLX 1324,Köln Hbf (an 17:43),4
12:21 (+1),12:22,RE 62014,Elsterwerda (an 14:31),5
12:28,12:28,RB 18254,Berlin Gesundbrunnen (an 12:40),5
12:40 (+1),12:41,ICE 1908,Hamburg Hbf (an 15:12),4
12:54 (+1),12:55,RE 3152,Berlin Südkreuz (an 13:15),6
12:56,12:56,RE 3117,Hennigsdorf(b Berlin) (an 13:23),3
13:01 (+1),13:02,RB 62065,Berlin Südkreuz (an 13:21),6
13:07,13:07,RE 3118,Cottbus Hbf (an 14:55),6
13:12,13:12,ICE 545,Berlin Ostbahnhof (an 13:40),5
13:17 (+2),13:19,ICE 1905,Berlin Hbf (an 13:34),6
13:22,13:22,RE 62016,Berlin Südkreuz (an 13:49),5
13:28,13:28,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:36,13:36,DRF 1321,Berlin Ostbahnhof (an 14:05),6
13:36 (+2),13:38,FLX 1321,Berlin Ostbahnhof (an 14:05),5
13:43 (+3),13:46,ICE 848,Köln Hbf (an 18:33),4
13:48 (+4),13:52,ICE 143,Berlin Ostbahnhof (an 14:02),6
13:49 (+21),14:10,ICE 2530,Hamburg-Altona (an 16:23),
13:54,13:54,RE 3172,Berlin Südkreuz (an 14:13),6
14:01 (+39),14:40,RB 62067,Berlin Südkreuz (an 14:21),6
14:06 (+2),14:08,RE 3175,Stendal Hbf (an 15:30),4
14:07,14:07,RE 3120,Cottbus Hbf (an 15:55),6
14:08,14:08,ICE 2531,Leipzig Hbf (an 15:45),
14:08,14:08,ICE 2835,Leipzig Hbf (an 15:45),
14:11 (+4),14:15,ICE 142,Amsterdam Centraal (an 20:01),3
14:19 (+3),14:22,RB 62018,Elsterwerda (an 16:28),5
14:19,14:19,RE 62018,Elsterwerda (an 16:28),5
14:28 (+1),14:29,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:30,14:30,RB 18261,Werder(Havel) (an 15:17),4
14:37,14:37,RE 62021,Elstal (an 14:49),3
14:40 (+2),14:42,ICE 1906,Hamburg Hbf (an 17:12),4
14:48,14:48,ICE 1547,Berlin Hbf (an 15:01),
14:54 (+5),14:59,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56,14:56,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
15:01 (+3),15:04,RB 62069,Berlin Südkreuz (an 15:21),6
15:03 (+12),15:15,RB 62068,Wustermark (an 15:18),3
15:06 (+5),15:11,RE 3155,Rathenow (an 15:54),4
15:07,15:07,RE 3122,Cottbus Hbf (an 16:55),6
15:11 (+14),15:25,ICE 547,Berlin Ostbahnhof (an 15:40),5
15:17 (+1),15:18,ICE 1907,Berlin Hbf (an 15:34),6
15:17 (+1),15:18,ICE 2467,Berlin Hbf (an 15:34),6
15:22,15:22,RE 62020,Baruth(Mark) (an 16:36),5
15:28 (+2),15:30,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:40 (+1),15:41,FLX 1243,Stuttgart Hbf (an 22:31),6
15:43,15:43,RE 62023,Elstal (an 15:55),3
15:46,15:46,ICE 145,Berlin Ostbahnhof (an 16:02),6
15:49,15:49,ICE 2528,Hamburg-Altona (an 18:23),
15:52 (+3),15:55,ICE 846,Köln Hbf (an 20:32),4
15:54 (+4),15:58,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
16:00 (+3),16:03,RB 62071,Berlin Südkreuz (an 16:21),6
16:03 (+2),16:05,RB 62070,Wustermark (an 16:18),3
16:05 (+3),16:08,RE 3124,Cottbus Hbf (an 17:55),6
16:06 (+6),16:12,RE 3177,Stendal Hbf (an 17:30),4
16:08,16:08,ICE 2533,Leipzig Hbf (an 17:45),
16:11 (+4),16:15,ICE 140,Amsterdam Centraal (an 22:01),3
16:14,16:14,ICE 849,Berlin Ostbahnhof (an 16:39),
16:21,16:21,DRF 1328,Köln Hbf (an 21:40),3
16:21 (+5),16:26,FLX 1328,Köln Hbf (an 21:40),3
16:21 (+1),16:22,RE 62022,Elsterwerda (an 18:31),5
16:28 (+2),16:30,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:37,16:37,RE 62025,Elstal (an 16:49),3
16:49,16:49,ICE 1904,Hamburg-Altona (an 19:24),4
16:49,16:49,ICE 2464,Hamburg-Altona (an 19:24),4
16:54 (+1),16:55,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56 (+4),17:00,RE 3125,Hennigsdorf(b Berlin) (an 17:23),3
17:01,17:01,RB 62073,Berlin Südkreuz (an 17:21),6
17:03,17:03,RB 62072,Wustermark (an 17:18),3
17:06 (+2),17:08,RE 3157,Rathenow (an 17:54),4
17:07,17:07,RE 3126,Cottbus Hbf (an 18:55),6
17:12 (+2),17:14,ICE 549,Berlin Ostbahnhof (an 17:39),5
17:17 (+14),17:31,ICE 1909,Berlin Hbf (an 17:35),6
17:22,17:22,RE 62024,Baruth(Mark) (an 18:35),5
17:28 (+1),17:29,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:30,17:30,RB 18267,Werder(Havel) (an 18:17),4
17:35 (+3),17:38,RE 62027,Elstal (an 17:47),3
17:36,17:36,DRF 1325,Leipzig Hbf (an 19:12),6
17:36 (+1),17:37,FLX 1325,Leipzig Hbf (an 19:12),5
17:45,17:45,ICE 844,Köln Hbf (an 22:33),4
17:47,17:47,ICE 147,Berlin Ostbahnhof (an 18:02),6
17:48 (+3),17:51,ICE 2526,Kiel Hbf (an 21:40),
17:48 (+3),17:51,ICE 2818,Kiel Hbf (an 21:40),
17:54 (+2),17:56,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
18:01 (+1),18:02,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:01 (+1),18:02,RB 62075,Berlin Südkreuz (an 18:21),6
18:03 (+7),18:10,RB 62074,Wustermark (an 18:18),3
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07 (+3),18:10,RE 3128,Cottbus Hbf (an 19:55),6
18:07 (+5),18:12,RE 3179,Stendal Hbf (an 19:30),4
18:08 (+9),18:17,ICE 2535,Leipzig Hbf (an 19:45),
18:17,18:17,ICE 941,Berlin Ostbahnhof (an 18:40),5
18:22 (+3),18:25,RE 62026,Elsterwerda (an 20:31),5
18:28,18:28,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:37,18:37,RE 62029,Elstal (an 18:49),4
18:40 (+4),18:44,ICE 1902,Hamburg-Altona (an 21:26),3
18:54 (+5),18:59,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56 (+13),19:09,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
19:01 (+3),19:04,RB 62077,Berlin Südkreuz (an 19:21),6
19:03 (+2),19:05,RB 62076,Wustermark (an 19:18),3
19:06 (+1),19:07,RE 3159,Rathenow (an 19:49),4
19:07,19:07,RE 3130,Cottbus Hbf (an 20:55),6
19:15 (+18),19:33,ICE 641,Berlin Ostbahnhof (an 20:01),5
19:17 (+10),19:27,ICE 1701,Berlin Hbf (an 19:34),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:28,19:28,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:33,19:33,ICE 149,Berlin Ostbahnhof (an 20:02),6
19:39 (+15),19:54,FLX 1247,Leipzig Hbf (an 21:12),6
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:46 (+5),19:51,ICE 842,Köln Hbf (an 00:56),4
19:49,19:49,ICE 2524,Hamburg-Altona (an 22:26),
19:54 (+4),19:58,RE 3178,Jüterbog (an 20:54),6
19:56 (+1),19:57,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
20:00,20:00,ICE 740,Münster(Westf)Hbf (an 23:36),3
20:01 (+3),20:04,RB 62079,Berlin Südkreuz (an 20:24),6
20:06 (+3),20:09,RE 3181,Stendal Hbf (an 21:13),4
20:07 (+6),20:13,RE 3132,Cottbus Hbf (an 22:09),6
20:08 (+25),20:33,ICE 2537,Leipzig Hbf (an 21:45),
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:28 (+5),20:33,ICE 540,Köln Hbf (an 01:53),4
20:28,20:28,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:45 (+1),20:46,ICE 679,Kassel-Wilhelmshöhe (an 23:13),4
20:48,20:48,ICE 1055,Berlin Ostbahnhof (an 21:15),
20:49,20:49,ICE 1900,Hamburg-Altona (an 23:24),3
20:54,20:54,RE 3160,Berlin Südkreuz (an 21:15),6
20:56,20:56,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
21:01 (+1),21:02,RB 62081,Berlin Südkreuz (an 21:21),6
21:05 (+35),21:40,ICE 643,Berlin Ostbahnhof (an 21:29),5
21:07,21:07,RE 3134,Cottbus Hbf (an 23:06),6
21:17 (+5),21:22,ICE 1703,Berlin Südkreuz (an 21:39),6
21:22 (+1),21:23,RE 62032,Berlin Südkreuz (an 21:49),5
21:28,21:28,RB 18272,Berlin Gesundbrunnen (an 21:40),5
21:33,21:33,ICE 241,Berlin Ostbahnhof (an 22:12),
21:45,21:45,DRF 1329,Dresden Hbf (an 00:11),6
21:45 (+3),21:48,FLX 1329,Dresden Hbf (an 00:11),6
21:48 (+1),21:49,ICE 2522,Hamburg-Altona (an 00:38),
21:53 (+11),22:04,ICE 840,Hannover Hbf (an 00:09),4
21:54 (+3),21:57,RE 3180,Berlin Hbf (an 22:05),6
21:56 (+1),21:57,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:58 (+10),22:08,ICE 609,Erfurt Hbf (an 00:55),5
22:01,22:01,RB 62083,Berlin Südkreuz (an 22:21),6
22:06 (+1),22:07,RE 3183,Stendal Hbf (an 23:13),3
22:22,22:22,RE 62034,Berlin Hbf (an 22:38),5
22:24,22:24,ICE 792,Berlin Hbf (an 22:42),6
22:35,22:35,RE 3136,Cottbus Hbf (an 00:51),6
22:48,22:48,RB 18274,Berlin Gesundbrunnen (an 22:49),5
22:49,22:49,ICE 900,Hamburg-Altona (an 01:13),3
22:54 (+8),23:02,RE 3162,Berlin Hbf (an 23:05),6
23:01,23:01,RB 62085,Berlin Südkreuz (an 23:21),6
23:06 (+7),23:13,ICE 705,Berlin Südkreuz (an 23:29),5
23:12 (+60),00:12,ICE 645,Berlin Ostbahnhof (an 23:50),5
23:15 (+8),23:23,RE 3137,Hennigsdorf(b Berlin) (an 23:45),3
23:22,23:22,RE 62036,Berlin Südkreuz (an 23:49),5
23:23,23:23,ICE 2563,Baden-Baden (an 07:17),
23:34,23:34,RE 3138,Cottbus Hbf (an 01:50),5
23:54,23:54,RE 3182,Berlin Hbf (an 00:05),6
23:58 (+1),23:59,ICE 901,Berlin Ostbahnhof (an 00:23),5
