Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:21,11:21,RE 3719,Potsdam-Rehbrücke (an 11:43),
11:30,11:30,RE 73765,Frankfurt(Oder) (an 12:43),2
11:30,11:30,RE 73770,Brandenburg Hbf (an 12:19),4
11:39,11:39,RE 3716,Senftenberg (an 13:41),2
11:44,11:44,RE 3115,Berlin-Spandau (an 11:54),
11:52,11:52,RE 73725,Frankfurt(Oder) (an 13:18),2
12:08,12:08,RE 73730,Magdeburg Hbf (an 13:50),4
12:19,12:19,RE 3116,Cottbus Hbf (an 13:55),1
12:21,12:21,RE 3721,Dessau Hbf (an 13:53),3
12:22 (+15),12:37,IC 2035,Berlin Ostbahnhof (an 12:39),2
12:30,12:30,RE 73767,Frankfurt(Oder) (an 13:43),2
12:30,12:30,RE 73772,Brandenburg Hbf (an 13:19),4
12:39,12:39,RE 3718,Senftenberg (an 14:41),2
12:44,12:44,RE 3117,Hennigsdorf(b Berlin) (an 13:23),4
12:52,12:52,RE 73727,Frankfurt(Oder) (an 14:18),2
13:08,13:08,RE 73732,Magdeburg Hbf (an 14:50),4
13:19,13:19,RE 3118,Cottbus Hbf (an 14:55),1
13:21,13:21,RE 3723,Dessau Hbf (an 14:53),3
13:30,13:30,RE 73769,Frankfurt(Oder) (an 14:43),2
13:30,13:30,RE 73774,Brandenburg Hbf (an 14:19),4
13:39,13:39,RE 3720,Senftenberg (an 15:41),2
13:44,13:44,RE 3119,Hennigsdorf(b Berlin) (an 14:23),4
13:52,13:52,RE 73729,Frankfurt(Oder) (an 15:18),2
14:08,14:08,RE 73734,Magdeburg Hbf (an 15:50),4
14:19,14:19,RE 3120,Cottbus Hbf (an 15:55),1
14:21,14:21,RE 3725,Dessau Hbf (an 15:53),3
14:30,14:30,RE 28086,Frankfurt(Oder) (an 15:43),
14:30,14:30,RE 73771,Frankfurt(Oder) (an 15:43),2
14:30,14:30,RE 73776,Brandenburg Hbf (an 15:19),4
14:39,14:39,RE 3722,Senftenberg (an 16:41),2
14:44,14:44,RE 3121,Hennigsdorf(b Berlin) (an 15:23),4
14:47,14:47,RE 73812,Brandenburg Hbf (an 15:33),3
14:52,14:52,RE 73731,Frankfurt(Oder) (an 16:18),2
15:04,15:04,RB 18159,Berlin Ostbahnhof (an 15:21),1
15:08,15:08,RE 73736,Magdeburg Hbf (an 16:50),3
15:09,15:09,RB 73813,Berlin Ostbahnhof (an 15:24),2
15:09,15:09,RE 73813,Berlin Ostbahnhof (an 15:24),
15:19,15:19,RE 3122,Cottbus Hbf (an 16:55),1
15:21,15:21,RE 3727,Dessau Hbf (an 16:53),3
15:30,15:30,RE 28967,Frankfurt(Oder) (an 16:43),
15:30,15:30,RE 73773,Frankfurt(Oder) (an 16:43),2
15:30,15:30,RE 73778,Brandenburg Hbf (an 16:23),4
15:39,15:39,IC 2034,Hannover Hbf (an 18:23),3
15:39 (+6),15:45,RE 3724,Senftenberg (an 17:41),2
15:44,15:44,RE 3123,Hennigsdorf(b Berlin) (an 16:23),4
15:47,15:47,RE 73814,Brandenburg Hbf (an 16:33),3
15:52 (+2),15:54,RE 73733,Frankfurt(Oder) (an 17:18),2
16:04,16:04,RB 18161,Berlin Ostbahnhof (an 16:21),1
16:08,16:08,RE 73738,Magdeburg Hbf (an 17:50),4
16:09,16:09,RE 73815,Berlin Ostbahnhof (an 16:24),2
16:19,16:19,RE 3124,Cottbus Hbf (an 17:55),1
16:21,16:21,RE 3729,Dessau Hbf (an 17:53),3
16:30,16:30,RE 17454,Frankfurt(Oder) (an 17:43),
16:30,16:30,RE 73775,Frankfurt(Oder) (an 17:43),2
16:30,16:30,RE 73780,Brandenburg Hbf (an 17:19),4
16:39 (+3),16:42,RE 3726,Senftenberg (an 18:41),2
16:44,16:44,RE 3125,Berlin-Spandau (an 16:54),
16:47,16:47,RE 73816,Brandenburg Hbf (an 17:33),3
16:52,16:52,RE 73735,Frankfurt(Oder) (an 18:18),2
17:04,17:04,RB 18163,Berlin Ostbahnhof (an 17:21),1
17:08,17:08,RE 73740,Magdeburg Hbf (an 18:50),4
17:09,17:09,RE 73817,Berlin Ostbahnhof (an 17:24),2
17:19,17:19,RE 3126,Cottbus Hbf (an 18:55),1
17:21,17:21,RE 3731,Dessau Hbf (an 18:53),3
17:30,17:30,RE 73777,Frankfurt(Oder) (an 18:43),2
17:30,17:30,RE 73782,Brandenburg Hbf (an 18:24),4
17:39,17:39,RE 3728,Senftenberg (an 19:41),2
17:41,17:41,IC 2232,Magdeburg Hbf (an 18:56),3
17:44,17:44,RE 3127,Hennigsdorf(b Berlin) (an 18:23),4
17:47,17:47,RE 73818,Brandenburg Hbf (an 18:34),3
17:52,17:52,RE 73737,Frankfurt(Oder) (an 19:18),2
18:04,18:04,RB 18165,Berlin Ostbahnhof (an 18:21),1
18:08,18:08,RE 73742,Magdeburg Hbf (an 19:50),3
18:09,18:09,RE 73819,Berlin Ostbahnhof (an 18:24),2
18:19,18:19,RE 3128,Cottbus Hbf (an 19:55),1
18:21,18:21,RE 3733,Dessau Hbf (an 19:53),3
18:23 (+65),19:28,IC 2431,Cottbus Hbf (an 20:00),2
18:30,18:30,RE 26078,Berlin Ostbahnhof (an 18:46),
18:30,18:30,RE 73779,Frankfurt(Oder) (an 19:47),2
18:30,18:30,RE 73784,Brandenburg Hbf (an 19:19),4
18:39,18:39,RE 3730,Senftenberg (an 20:41),2
18:44,18:44,RE 3129,Hennigsdorf(b Berlin) (an 19:23),4
18:46,18:46,ICE 1549,Berlin Ostbahnhof (an 19:02),2
18:47,18:47,RE 73820,Brandenburg Hbf (an 19:33),3
18:52,18:52,RE 73739,Frankfurt(Oder) (an 20:18),2
19:08,19:08,RE 73744,Magdeburg Hbf (an 20:50),4
19:09,19:09,RE 73821,Berlin Ostbahnhof (an 19:24),2
19:19,19:19,RE 3130,Cottbus Hbf (an 20:55),1
19:21,19:21,RE 3735,Dessau Hbf (an 20:53),3
19:21,19:21,RE 7,Hagen Hbf (an 23:37),
19:30,19:30,RE 27765,Berlin Ostbahnhof (an 19:46),
19:30,19:30,RE 73781,Frankfurt(Oder) (an 20:43),2
19:30,19:30,RE 73786,Brandenburg Hbf (an 20:19),4
19:39,19:39,RE 3732,Senftenberg (an 21:41),2
19:44,19:44,RE 3131,Hennigsdorf(b Berlin) (an 20:23),4
19:52,19:52,RE 73741,Frankfurt(Oder) (an 21:18),2
20:08,20:08,CJX 1901,Fürstenwalde(Spree) (an 21:08),3
20:08,20:08,RE 73746,Magdeburg Hbf (an 21:50),4
20:08,20:08,RE 73823,Fürstenwalde(Spree) (an 21:08),3
20:19,20:19,RE 3132,Cottbus Hbf (an 21:55),1
20:21,20:21,RE 3737,Dessau Hbf (an 21:53),3
20:30,20:30,RE 17456,Frankfurt(Oder) (an 21:43),
20:30,20:30,RE 73783,Fürstenwalde(Spree) (an 21:25),2
20:30,20:30,RE 73788,Brandenburg Hbf (an 21:21),4
20:35,20:35,ICE 679,Kassel-Wilhelmshöhe (an 23:13),
20:35 (+45),21:20,ICE 794,Berlin Ostbahnhof (an 20:49),1
20:39,20:39,RE 3734,Lübbenau(Spreewald) (an 22:04),2
20:40,20:40,ICE 540,Hannover Hbf (an 22:28),3
20:44,20:44,RE 3133,Hennigsdorf(b Berlin) (an 21:23),4
20:47 (+5),20:52,ICE 1055,Berlin Ostbahnhof (an 21:02),2
20:47 (+5),20:52,ICE 2915,Berlin Ostbahnhof (an 21:02),
20:52,20:52,RE 73743,Frankfurt(Oder) (an 22:18),2
21:08,21:08,RE 73748,Magdeburg Hbf (an 22:50),4
21:08,21:08,RE 73825,Frankfurt(Oder) (an 22:32),
21:13 (+16),21:29,ICE 643,Berlin Ostbahnhof (an 21:31),1
21:19,21:19,RE 3134,Cottbus Hbf (an 22:55),1
21:21,21:21,RE 3739,Dessau Hbf (an 22:53),3
21:26 (+44),22:10,ICE 278,Berlin Ostbahnhof (an 21:41),1
21:30,21:30,RE 28960,Frankfurt(Oder) (an 22:43),
21:30,21:30,RE 73785,Berlin Ostbahnhof (an 21:46),2
21:39,21:39,RE 3736,Lübbenau(Spreewald) (an 23:04),2
21:44,21:44,RE 3135,Hennigsdorf(b Berlin) (an 22:25),4
21:52 (+2),21:54,ICE 840,Hannover Hbf (an 23:46),3
21:52,21:52,RE 73745,Frankfurt(Oder) (an 23:18),2
22:02,22:02,RE 73790,Magdeburg Hbf (an 23:55),4
22:02,22:02,REX 1773,Magdeburg Hbf (an 23:55),4
22:44,22:44,RB 93045,Zeesen (an 23:46),4
22:44,22:44,RE 3137,Berlin-Spandau (an 22:54),
22:47,22:47,RE 2,Regensburg Hbf (an 22:38),
22:52,22:52,RE 73747,Frankfurt(Oder) (an 00:18),3
23:34 (+12),23:46,ICE 273,Zürich HB (an 10:00),4
23:46,23:46,RE 90218,Cottbus Hbf (an 01:40),
