Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
13:15,13:15,RE 3118,Cottbus Hbf (an 14:55),1
13:25,13:25,RE 3723,Dessau Hbf (an 14:53),4
13:26,13:26,RE 73769,Frankfurt(Oder) (an 14:43),1
13:35,13:35,RE 3720,Senftenberg (an 15:41),2
13:47,13:47,RE 3119,Hennigsdorf(b Berlin) (an 14:23),3
13:48,13:48,RE 73729,Frankfurt(Oder) (an 15:18),1
14:12,14:12,RE 73734,Magdeburg Hbf (an 15:50),4
14:15,14:15,RE 3120,Cottbus Hbf (an 15:55),1
14:25 (+30),14:55,RE 3725,Dessau Hbf (an 15:53),4
14:26,14:26,RE 28086,Frankfurt(Oder) (an 15:43),
14:26,14:26,RE 73771,Frankfurt(Oder) (an 15:43),1
14:33,14:33,RE 73776,Brandenburg Hbf (an 15:19),4
14:35 (+28),15:03,RE 3722,Senftenberg (an 16:41),2
14:47,14:47,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
14:48 (+1),14:49,RE 73731,Frankfurt(Oder) (an 16:18),1
14:51,14:51,RE 73812,Brandenburg Hbf (an 15:33),4
15:05,15:05,RB 73813,Berlin Ostbahnhof (an 15:24),1
15:05,15:05,RE 73813,Berlin Hbf (an 15:13),
15:12,15:12,RE 73736,Magdeburg Hbf (an 16:50),4
15:15,15:15,RE 3122,Cottbus Hbf (an 16:55),1
15:25 (+23),15:48,RE 3727,Dessau Hbf (an 16:53),4
15:26,15:26,RE 28967,Frankfurt(Oder) (an 16:43),
15:26,15:26,RE 73773,Frankfurt(Oder) (an 16:43),1
15:33,15:33,RE 73778,Brandenburg Hbf (an 16:23),4
15:35 (+19),15:54,RE 3724,Senftenberg (an 17:41),2
15:47,15:47,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
15:48 (+4),15:52,RE 73733,Frankfurt(Oder) (an 17:18),1
15:51,15:51,RE 73814,Brandenburg Hbf (an 16:33),4
16:05,16:05,RE 73815,Berlin Ostbahnhof (an 16:24),1
16:12,16:12,RE 73738,Magdeburg Hbf (an 17:50),4
16:15,16:15,RE 3124,Cottbus Hbf (an 17:55),1
16:25,16:25,RE 3729,Dessau Hbf (an 17:53),4
16:26,16:26,RE 17454,Frankfurt(Oder) (an 17:43),
16:26,16:26,RE 73775,Frankfurt(Oder) (an 17:43),1
16:33,16:33,RE 73780,Brandenburg Hbf (an 17:19),4
16:35 (+10),16:45,RE 3726,Senftenberg (an 18:41),2
16:47,16:47,RE 3125,Hennigsdorf(b Berlin) (an 17:23),3
16:48,16:48,RE 73735,Frankfurt(Oder) (an 18:18),1
16:51,16:51,RE 73816,Brandenburg Hbf (an 17:33),4
17:05,17:05,RE 73817,Berlin Ostbahnhof (an 17:24),1
17:12,17:12,RE 73740,Magdeburg Hbf (an 18:50),4
17:15,17:15,RE 3126,Cottbus Hbf (an 18:55),1
17:25,17:25,RE 3731,Dessau Hbf (an 18:53),4
17:26,17:26,RE 73777,Frankfurt(Oder) (an 18:43),1
17:33,17:33,RE 73782,Brandenburg Hbf (an 18:24),4
17:35,17:35,RE 3728,Senftenberg (an 19:41),2
17:47,17:47,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
17:48,17:48,RE 73737,Frankfurt(Oder) (an 19:18),1
17:51,17:51,RE 73818,Brandenburg Hbf (an 18:34),4
18:05,18:05,RE 73819,Berlin Ostbahnhof (an 18:24),1
18:12,18:12,RE 73742,Magdeburg Hbf (an 19:50),4
18:15,18:15,RE 3128,Cottbus Hbf (an 19:55),1
18:25,18:25,RE 3733,Dessau Hbf (an 19:53),4
18:26,18:26,RE 26078,Frankfurt(Oder) (an 19:47),
18:26,18:26,RE 73779,Frankfurt(Oder) (an 19:47),1
18:33,18:33,RE 73784,Brandenburg Hbf (an 19:19),4
18:35,18:35,RE 3730,Senftenberg (an 20:41),2
18:47,18:47,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
18:48 (+27),19:15,RE 73739,Frankfurt(Oder) (an 20:18),1
18:51,18:51,RE 73820,Brandenburg Hbf (an 19:33),4
19:05 (+6),19:11,RE 73821,Berlin Ostbahnhof (an 19:24),1
19:12,19:12,RE 73744,Magdeburg Hbf (an 20:50),4
19:15 (+6),19:21,RE 3130,Cottbus Hbf (an 20:55),1
19:25 (+7),19:32,RE 3735,Dessau Hbf (an 20:53),4
19:26,19:26,RE 27765,Frankfurt(Oder) (an 20:43),
19:26,19:26,RE 73781,Frankfurt(Oder) (an 20:43),1
19:33,19:33,RE 73786,Brandenburg Hbf (an 20:19),4
19:35 (+3),19:38,RE 3732,Senftenberg (an 21:41),2
19:47,19:47,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
19:48 (+9),19:57,RE 73741,Frankfurt(Oder) (an 21:18),1
20:12,20:12,RE 73746,Magdeburg Hbf (an 21:50),4
20:15,20:15,RE 3132,Cottbus Hbf (an 21:55),1
20:25,20:25,RE 3737,Dessau Hbf (an 21:53),4
20:26,20:26,RE 17456,Frankfurt(Oder) (an 21:43),
20:26,20:26,RE 73783,Frankfurt(Oder) (an 21:43),1
20:33,20:33,RE 73788,Brandenburg Hbf (an 21:21),4
20:35,20:35,RE 3734,Berlin Ostbahnhof (an 20:56),2
20:47,20:47,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
20:48,20:48,RE 73743,Fürstenwalde(Spree) (an 21:49),1
21:04,21:04,RE 73825,Eisenhüttenstadt (an 22:51),1
21:12,21:12,RE 73748,Magdeburg Hbf (an 22:50),4
21:15,21:15,RE 3134,Cottbus Hbf (an 22:55),1
21:26,21:26,RE 28960,Frankfurt(Oder) (an 22:43),
21:26,21:26,RE 73785,Frankfurt(Oder) (an 22:43),1
21:35,21:35,RE 3736,Lübbenau(Spreewald) (an 23:04),2
21:48,21:48,RE 73745,Fürstenwalde(Spree) (an 22:49),1
22:06,22:06,RE 73790,Magdeburg Hbf (an 23:55),4
22:27,22:27,RE 3741,Bad Belzig (an 23:42),4
22:48,22:48,RE 73747,Fürstenwalde(Spree) (an 23:48),1
23:06,23:06,RE 73792,Magdeburg Hbf (an 00:48),4
23:35,23:35,RE 3740,Berlin Ostbahnhof (an 23:56),2
23:48,23:48,RE 73749,Eisenhüttenstadt (an 01:41),2
